logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.3442e-01,-1.4038e+00,-3.5844e-02,3.0871e-01,9.1165e-01,3.5112e+00,4.3969e+00,3.0978e+01,-1.3990e+02
-2.6440e-01,-1.1103e+00,-7.9584e-01,1.6041e+00,1.0225e+00,3.6346e+00,4.4147e+00,3.1098e+01,-1.1242e+02
1.0221e-01,-1.9472e+00,-5.0150e-01,9.4918e-01,1.5934e+00,3.5705e+00,4.2096e+00,3.0540e+01,-1.0618e+02
-4.2021e-01,-1.0087e+00,-1.1828e+00,9.6894e-01,2.4048e+00,3.0596e+00,4.5838e+00,3.1379e+01,-1.4239e+02
-1.4255e-01,-1.5083e+00,-1.1361e+00,7.2937e-01,2.1111e+00,2.4443e+00,4.4160e+00,3.0876e+01,-1.3300e+02
1.0640e-02,-1.5039e+00,-5.5199e-01,9.2636e-01,1.1869e+00,3.5460e+00,4.2709e+00,3.0666e+01,-1.4549e+02
-7.3068e-02,-1.5004e+00,-1.1607e-01,2.2973e-01,1.2082e+00,3.2063e+00,4.3397e+00,3.0709e+01,-1.0471e+02
-1.2831e-01,-1.2946e+00,-9.2847e-02,1.2831e+00,9.0717e-01,3.5728e+00,4.3445e+00,3.0885e+01,-8.7701e+01
-1.3051e-01,-1.2612e+00,3.0309e-01,1.1647e+00,1.7457e+00,3.4617e+00,4.3340e+00,3.0803e+01,-1.2974e+02
-1.4347e-01,-1.4550e+00,-1.9272e-01,-2.2635e-01,1.0307e+00,3.2859e+00,4.4196e+00,3.0957e+01,-1.3951e+02
-2.5270e-01,-1.1900e+00,-5.4900e-01,1.2367e+00,1.7928e+00,2.4818e+00,4.4664e+00,3.1010e+01,-1.4213e+02
-1.5009e-01,-1.0870e+00,-6.6192e-01,1.3157e+00,6.9225e-01,3.9449e+00,4.0994e+00,3.0806e+01,-1.3068e+02
-9.2699e-02,-1.5684e+00,-2.4922e-01,1.5640e+00,1.8669e+00,2.5534e+00,4.4390e+00,3.0901e+01,-7.3601e+01
2.3360e-01,-1.8972e+00,-1.2683e+00,7.9615e-01,1.5995e+00,3.8022e+00,3.9354e+00,3.0271e+01,-1.3605e+02
3.3875e-02,-1.6065e+00,6.6421e-01,1.1275e+00,1.6608e+00,3.3848e+00,4.3194e+00,3.0703e+01,-1.1962e+02
2.5626e-01,-1.7079e+00,1.3657e-01,1.5333e+00,2.1918e+00,3.8907e+00,4.0348e+00,3.0526e+01,-1.4574e+02
-2.7559e-01,-1.0763e+00,-2.2483e-01,8.9378e-01,8.6649e-01,3.6837e+00,4.3765e+00,3.1037e+01,-9.3069e+01
-1.3373e-01,-1.4821e+00,-8.4880e-01,5.1362e-01,1.9280e+00,2.4555e+00,4.3662e+00,3.0727e+01,-1.2790e+02
-5.2460e-02,-1.5886e+00,-9.3531e-01,9.9264e-01,1.7895e+00,3.5295e+00,4.3509e+00,3.0868e+01,-1.4925e+02
-4.8936e-02,-1.6550e+00,-3.6418e-01,1.2848e+00,1.3702e+00,3.2376e+00,4.3138e+00,3.0632e+01,-9.5707e+01
