niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
5.9500e+02,6.0000e+00,3.5124e+01,-1.2864e+05,-1.2865e+05,-1.1888e+00,-1.2865e+05,1.1891e-01,7.0765e+00,1.2778e+05,3.1365e+02,1.8381e-01,-1.3857e+00,3.7749e+00,9.8335e+00,3.0567e+01
5.9600e+02,9.0000e+00,3.4997e+01,-1.2863e+05,-1.2864e+05,-1.1908e+00,-1.2864e+05,1.2458e-01,7.7676e+00,1.2778e+05,3.1593e+02,-7.1122e-01,-1.7625e+00,3.7587e+00,9.6592e+00,3.1532e+01
5.9700e+02,1.0000e+01,3.4851e+01,-1.2862e+05,-1.2863e+05,-1.1928e+00,-1.2863e+05,1.2722e-01,8.1004e+00,1.2778e+05,3.1847e+02,-3.1878e-01,-1.0176e+00,3.6975e+00,9.5422e+00,3.0136e+01
5.9800e+02,1.0000e+00,3.4889e+01,-1.2862e+05,-1.2863e+05,-1.1948e+00,-1.2863e+05,1.1866e-01,7.0466e+00,1.2776e+05,3.1874e+02,2.3390e-01,-1.1776e+00,4.3177e+00,9.9957e+00,3.1922e+01
5.9900e+02,2.0000e+00,3.4907e+01,-1.2859e+05,-1.2860e+05,-1.1968e+00,-1.2860e+05,1.2725e-01,8.1046e+00,1.2776e+05,3.1927e+02,-6.2873e-01,-1.4266e+00,3.8840e+00,9.8172e+00,3.0305e+01
6.0000e+02,1.0000e+00,3.4945e+01,-1.2857e+05,-1.2857e+05,-1.1988e+00,-1.2857e+05,1.2727e-01,8.1066e+00,1.2773e+05,3.1969e+02,-4.0640e-01,-1.3313e+00,4.1795e+00,1.0073e+01,3.1868e+01
6.0100e+02,2.0000e+00,3.4962e+01,-1.2856e+05,-1.2857e+05,-1.2008e+00,-1.2857e+05,1.2002e-01,7.2090e+00,1.2771e+05,3.2021e+02,4.9084e-01,-1.4784e+00,3.6080e+00,9.5367e+00,3.0657e+01
6.0200e+02,1.6000e+01,3.4697e+01,-1.2856e+05,-1.2857e+05,-1.2028e+00,-1.2857e+05,1.2581e-01,7.9220e+00,1.2771e+05,3.2426e+02,3.2142e-01,-1.6030e+00,3.9410e+00,9.7806e+00,3.1312e+01
6.0300e+02,5.0000e+00,3.4655e+01,-1.2854e+05,-1.2855e+05,-1.2048e+00,-1.2855e+05,1.2731e-01,8.1126e+00,1.2770e+05,3.2557e+02,4.9543e-01,-1.7328e+00,3.7651e+00,9.9558e+00,3.0324e+01
6.0400e+02,1.0000e+00,3.4693e+01,-1.2854e+05,-1.2855e+05,-1.2068e+00,-1.2855e+05,1.2010e-01,7.2189e+00,1.2768e+05,3.2583e+02,-1.6429e-01,-1.3162e+00,3.9043e+00,9.9698e+00,3.0999e+01
6.0500e+02,5.0000e+00,3.4651e+01,-1.2852e+05,-1.2852e+05,-1.2088e+00,-1.2852e+05,1.2735e-01,8.1165e+00,1.2768e+05,3.2711e+02,3.5607e-01,-1.5680e+00,4.1697e+00,1.0017e+01,3.1585e+01
6.0600e+02,1.0000e+00,3.4688e+01,-1.2851e+05,-1.2852e+05,-1.2108e+00,-1.2852e+05,1.2097e-01,7.3243e+00,1.2766e+05,3.2738e+02,-5.6083e-02,-1.6849e+00,4.0018e+00,9.9781e+00,3.1269e+01
6.0700e+02,1.0000e+00,3.4725e+01,-1.2851e+05,-1.2852e+05,-1.2128e+00,-1.2852e+05,1.1699e-01,6.8503e+00,1.2766e+05,3.2765e+02,-9.1809e-01,-1.5099e+00,3.8421e+00,9.9416e+00,3.1102e+01
6.0800e+02,2.0000e+00,3.4743e+01,-1.2851e+05,-1.2852e+05,-1.2148e+00,-1.2852e+05,1.2550e-01,7.8833e+00,1.2765e+05,3.2818e+02,-7.1472e-01,-1.9914e+00,3.6826e+00,9.5790e+00,3.1461e+01
6.0900e+02,3.0000e+00,3.4740e+01,-1.2850e+05,-1.2851e+05,-1.2168e+00,-1.2851e+05,1.2713e-01,8.0885e+00,1.2765e+05,3.2895e+02,-2.9083e-01,-1.4779e+00,3.7566e+00,9.9580e+00,3.0261e+01
6.1000e+02,3.0000e+00,3.4738e+01,-1.2850e+05,-1.2850e+05,-1.2188e+00,-1.2850e+05,1.2729e-01,8.1093e+00,1.2765e+05,3.2978e+02,-1.9909e-01,-1.9934e+00,3.7871e+00,1.0046e+01,3.0066e+01
6.1100e+02,1.0000e+00,3.4775e+01,-1.2849e+05,-1.2850e+05,-1.2208e+00,-1.2850e+05,1.2567e-01,7.9048e+00,1.2764e+05,3.3004e+02,-5.4494e-01,-1.0854e+00,4.6229e+00,9.9802e+00,3.0782e+01
6.1200e+02,3.0000e+00,3.4773e+01,-1.2848e+05,-1.2849e+05,-1.2228e+00,-1.2849e+05,1.2743e-01,8.1273e+00,1.2763e+05,3.3081e+02,-6.4871e-01,-1.1662e+00,3.5955e+00,9.6435e+00,3.0469e+01
6.1300e+02,2.0000e+00,3.4790e+01,-1.2847e+05,-1.2848e+05,-1.2248e+00,-1.2848e+05,1.2747e-01,8.1324e+00,1.2763e+05,3.3133e+02,-4.2791e-01,-1.9714e+00,4.1186e+00,1.0183e+01,3.1452e+01
6.1400e+02,1.3000e+01,3.4592e+01,-1.2846e+05,-1.2847e+05,-1.2268e+00,-1.2847e+05,1.2738e-01,8.1211e+00,1.2761e+05,3.3468e+02,2.9747e-01,-1.2897e+00,3.8119e+00,1.0099e+01,3.0040e+01
6.1500e+02,3.0000e+00,3.4589e+01,-1.2846e+05,-1.2847e+05,-1.2288e+00,-1.2847e+05,1.2545e-01,7.8770e+00,1.2761e+05,3.3545e+02,-7.8068e-01,-1.5689e+00,3.6948e+00,9.7931e+00,3.0921e+01
6.1600e+02,2.0000e+00,3.4607e+01,-1.2846e+05,-1.2847e+05,-1.2308e+00,-1.2847e+05,1.1821e-01,6.9937e+00,1.2760e+05,3.3596e+02,3.9591e-01,-1.8918e+00,3.5959e+00,9.6450e+00,3.0431e+01
6.1700e+02,5.0000e+00,3.4566e+01,-1.2845e+05,-1.2846e+05,-1.2328e+00,-1.2846e+05,1.2749e-01,8.1344e+00,1.2760e+05,3.3727e+02,-3.2149e-02,-1.9673e+00,3.8905e+00,1.0131e+01,3.0370e+01
6.1800e+02,7.0000e+00,3.4487e+01,-1.2841e+05,-1.2842e+05,-1.2348e+00,-1.2842e+05,1.2755e-01,8.1425e+00,1.2759e+05,3.3910e+02,1.4910e-01,-1.9348e+00,4.0075e+00,9.7303e+00,3.1811e+01
6.1900e+02,1.0000e+00,3.4523e+01,-1.2841e+05,-1.2842e+05,-1.2368e+00,-1.2842e+05,1.2442e-01,7.7475e+00,1.2756e+05,3.3937e+02,-6.2127e-01,-1.3565e+00,3.8815e+00,9.9792e+00,3.1055e+01
6.2000e+02,1.0000e+00,3.4560e+01,-1.2838e+05,-1.2839e+05,-1.2388e+00,-1.2839e+05,1.2758e-01,8.1465e+00,1.2755e+05,3.3969e+02,1.4469e-01,-1.4874e+00,3.9943e+00,9.7805e+00,3.1646e+01
6.2100e+02,5.0000e+00,3.4519e+01,-1.2838e+05,-1.2838e+05,-1.2408e+00,-1.2838e+05,1.2311e-01,7.5852e+00,1.2752e+05,3.4107e+02,-2.6711e-01,-1.7605e+00,3.5600e+00,9.5343e+00,3.0771e+01
6.2200e+02,4.0000e+00,3.4498e+01,-1.2834e+05,-1.2835e+05,-1.2428e+00,-1.2835e+05,1.2761e-01,8.1505e+00,1.2752e+05,3.4210e+02,3.2148e-01,-1.1603e+00,3.9529e+00,9.7985e+00,3.1322e+01
6.2300e+02,4.0000e+00,3.4477e+01,-1.2832e+05,-1.2833e+05,-1.2448e+00,-1.2833e+05,1.2763e-01,8.1525e+00,1.2748e+05,3.4312e+02,-6.0669e-02,-1.6007e+00,3.9604e+00,9.7887e+00,3.1687e+01
6.2400e+02,1.0000e+00,3.4513e+01,-1.2831e+05,-1.2832e+05,-1.2468e+00,-1.2832e+05,1.2618e-01,7.9686e+00,1.2746e+05,3.4339e+02,2.6089e-01,-1.2251e+00,3.8285e+00,1.0119e+01,3.0186e+01
6.2500e+02,3.0000e+00,3.4511e+01,-1.2831e+05,-1.2832e+05,-1.2488e+00,-1.2832e+05,1.1830e-01,7.0048e+00,1.2746e+05,3.4415e+02,-4.3696e-01,-1.7279e+00,3.9083e+00,1.0033e+01,3.1028e+01
6.2600e+02,2.0000e+00,3.4528e+01,-1.2831e+05,-1.2832e+05,-1.2507e+00,-1.2832e+05,1.2718e-01,8.0950e+00,1.2745e+05,3.4467e+02,1.2615e-01,-1.3019e+00,3.6401e+00,9.7009e+00,3.0524e+01
6.2700e+02,2.0000e+00,3.4545e+01,-1.2828e+05,-1.2829e+05,-1.2527e+00,-1.2829e+05,1.2769e-01,8.1605e+00,1.2745e+05,3.4518e+02,-3.7611e-01,-1.2009e+00,3.8833e+00,1.0106e+01,3.0606e+01
6.2800e+02,3.0000e+00,3.4543e+01,-1.2828e+05,-1.2828e+05,-1.2547e+00,-1.2828e+05,1.2762e-01,8.1517e+00,1.2743e+05,3.4595e+02,-5.8517e-01,-1.8745e+00,4.0612e+00,9.9795e+00,3.1876e+01
6.2900e+02,1.0000e+00,3.4579e+01,-1.2825e+05,-1.2826e+05,-1.2567e+00,-1.2826e+05,1.2772e-01,8.1645e+00,1.2742e+05,3.4622e+02,1.8259e-02,-1.9782e+00,3.9027e+00,9.7755e+00,3.1538e+01
6.3000e+02,3.0000e+00,3.4577e+01,-1.2820e+05,-1.2821e+05,-1.2587e+00,-1.2821e+05,1.2774e-01,8.1665e+00,1.2739e+05,3.4701e+02,9.6922e-02,-1.9670e+00,4.1592e+00,9.9717e+00,3.1981e+01
6.3100e+02,6.0000e+00,3.4519e+01,-1.2818e+05,-1.2819e+05,-1.2607e+00,-1.2819e+05,1.2775e-01,8.1685e+00,1.2734e+05,3.4857e+02,-7.2580e-01,-1.6938e+00,4.2216e+00,9.6492e+00,3.0812e+01
6.3200e+02,4.0000e+00,3.4498e+01,-1.2816e+05,-1.2817e+05,-1.2627e+00,-1.2817e+05,1.2777e-01,8.1705e+00,1.2732e+05,3.4962e+02,4.3762e-01,-1.1551e+00,4.2016e+00,1.0150e+01,3.1322e+01
6.3300e+02,4.0000e+00,3.4477e+01,-1.2815e+05,-1.2816e+05,-1.2647e+00,-1.2816e+05,1.2778e-01,8.1725e+00,1.2731e+05,3.5066e+02,-2.5183e-01,-1.5831e+00,3.7566e+00,9.9983e+00,3.0210e+01
6.3400e+02,3.0000e+00,3.4475e+01,-1.2815e+05,-1.2815e+05,-1.2667e+00,-1.2815e+05,1.2649e-01,8.0083e+00,1.2729e+05,3.5145e+02,-5.0050e-01,-1.2716e+00,3.7273e+00,9.8867e+00,3.0546e+01
6.3500e+02,3.0000e+00,3.4473e+01,-1.2814e+05,-1.2814e+05,-1.2687e+00,-1.2814e+05,1.2780e-01,8.1741e+00,1.2729e+05,3.5224e+02,1.6567e-01,-1.4279e+00,4.2122e+00,9.9986e+00,3.1920e+01
6.3600e+02,7.0000e+00,3.4397e+01,-1.2813e+05,-1.2814e+05,-1.2707e+00,-1.2814e+05,1.2775e-01,8.1684e+00,1.2728e+05,3.5405e+02,-5.3434e-01,-1.6501e+00,3.7158e+00,9.5962e+00,3.1623e+01
6.3700e+02,5.0000e+00,3.4358e+01,-1.2813e+05,-1.2814e+05,-1.2727e+00,-1.2814e+05,1.2040e-01,7.2556e+00,1.2727e+05,3.5537e+02,7.1020e-02,-1.8241e+00,3.5121e+00,9.6103e+00,3.0323e+01
6.3800e+02,2.0000e+00,3.4375e+01,-1.2807e+05,-1.2808e+05,-1.2747e+00,-1.2808e+05,1.2786e-01,8.1825e+00,1.2727e+05,3.5588e+02,-4.4230e-01,-1.5827e+00,3.6268e+00,9.7472e+00,3.0695e+01
6.3900e+02,2.0000e+00,3.4392e+01,-1.2806e+05,-1.2807e+05,-1.2767e+00,-1.2807e+05,1.2762e-01,8.1510e+00,1.2721e+05,3.5642e+02,3.9068e-01,-1.5228e+00,3.4564e+00,9.5154e+00,3.0419e+01
6.4000e+02,1.0000e+00,3.4427e+01,-1.2805e+05,-1.2806e+05,-1.2787e+00,-1.2806e+05,1.2789e-01,8.1865e+00,1.2721e+05,3.5673e+02,-5.8998e-01,-1.2289e+00,3.8303e+00,1.0108e+01,3.0575e+01
6.4100e+02,3.0000e+00,3.4425e+01,-1.2800e+05,-1.2801e+05,-1.2807e+00,-1.2801e+05,1.2791e-01,8.1885e+00,1.2719e+05,3.5752e+02,-5.0875e-02,-1.6673e+00,3.7835e+00,9.9485e+00,3.0775e+01
6.4200e+02,4.0000e+00,3.4405e+01,-1.2800e+05,-1.2801e+05,-1.2827e+00,-1.2801e+05,1.2733e-01,8.1143e+00,1.2715e+05,3.5853e+02,6.4724e-02,-1.8839e+00,3.8919e+00,1.0045e+01,3.0912e+01
6.4300e+02,2.0000e+00,3.4422e+01,-1.2799e+05,-1.2800e+05,-1.2847e+00,-1.2800e+05,1.2793e-01,8.1912e+00,1.2714e+05,3.5904e+02,-8.1504e-01,-1.1052e+00,3.9152e+00,1.0152e+01,3.0996e+01
6.4400e+02,9.0000e+00,3.4310e+01,-1.2799e+05,-1.2800e+05,-1.2867e+00,-1.2800e+05,1.2232e-01,7.4884e+00,1.2713e+05,3.6138e+02,-7.0979e-01,-1.7942e+00,3.5875e+00,9.7136e+00,3.0937e+01
6.4500e+02,1.0000e+00,3.4345e+01,-1.2799e+05,-1.2799e+05,-1.2887e+00,-1.2799e+05,1.2100e-01,7.3282e+00,1.2713e+05,3.6165e+02,-4.6852e-02,-1.3232e+00,3.9764e+00,9.8843e+00,3.1543e+01
6.4600e+02,2.0000e+00,3.4362e+01,-1.2798e+05,-1.2799e+05,-1.2907e+00,-1.2799e+05,1.2790e-01,8.1876e+00,1.2713e+05,3.6217e+02,-1.4942e-01,-1.1384e+00,3.5735e+00,9.6182e+00,3.0661e+01
6.4700e+02,2.0000e+00,3.4378e+01,-1.2797e+05,-1.2798e+05,-1.2927e+00,-1.2798e+05,1.2721e-01,8.0991e+00,1.2712e+05,3.6268e+02,-8.3412e-01,-1.6391e+00,3.4761e+00,9.6014e+00,3.0442e+01
6.4800e+02,5.0000e+00,3.4340e+01,-1.2797e+05,-1.2798e+05,-1.2947e+00,-1.2798e+05,1.2601e-01,7.9474e+00,1.2712e+05,3.6400e+02,-7.3256e-01,-1.2478e+00,3.4514e+00,9.5579e+00,3.0077e+01
6.4900e+02,1.0000e+00,3.4375e+01,-1.2797e+05,-1.2797e+05,-1.2967e+00,-1.2797e+05,1.2668e-01,8.0317e+00,1.2711e+05,3.6428e+02,-1.9273e-01,-1.3368e+00,3.7942e+00,1.0048e+01,3.0389e+01
6.5000e+02,5.0000e+00,3.4337e+01,-1.2795e+05,-1.2796e+05,-1.2987e+00,-1.2796e+05,1.2805e-01,8.2063e+00,1.2711e+05,3.6564e+02,-4.5998e-01,-1.4337e+00,3.7282e+00,9.7861e+00,3.1143e+01
6.5100e+02,1.0000e+00,3.4372e+01,-1.2794e+05,-1.2795e+05,-1.3007e+00,-1.2795e+05,1.2806e-01,8.2084e+00,1.2710e+05,3.6593e+02,-4.1634e-01,-1.7175e+00,3.6047e+00,9.6954e+00,3.0900e+01
6.5200e+02,6.0000e+00,3.4316e+01,-1.2794e+05,-1.2794e+05,-1.3027e+00,-1.2794e+05,1.2724e-01,8.1035e+00,1.2708e+05,3.6751e+02,2.3436e-01,-1.7253e+00,3.4552e+00,9.6036e+00,3.0033e+01
6.5300e+02,1.0000e+01,3.4188e+01,-1.2793e+05,-1.2793e+05,-1.3047e+00,-1.2793e+05,1.2809e-01,8.2112e+00,1.2708e+05,3.7011e+02,-7.9134e-01,-1.9653e+00,3.7658e+00,1.0030e+01,3.0738e+01
6.5400e+02,1.2000e+01,3.4027e+01,-1.2789e+05,-1.2790e+05,-1.3067e+00,-1.2790e+05,1.2811e-01,8.2144e+00,1.2707e+05,3.7315e+02,-3.2303e-01,-1.3623e+00,3.7788e+00,9.8157e+00,3.1301e+01
6.5500e+02,2.0000e+00,3.4044e+01,-1.2789e+05,-1.2789e+05,-1.3087e+00,-1.2789e+05,1.2220e-01,7.4734e+00,1.2703e+05,3.7366e+02,2.2128e-01,-1.0837e+00,3.8058e+00,1.0110e+01,3.0236e+01
6.5600e+02,4.0000e+00,3.4025e+01,-1.2787e+05,-1.2788e+05,-1.3107e+00,-1.2788e+05,1.2814e-01,8.2181e+00,1.2703e+05,3.7471e+02,-3.0208e-01,-1.3962e+00,3.8454e+00,9.8633e+00,3.1420e+01
6.5700e+02,3.0000e+00,3.4024e+01,-1.2786e+05,-1.2787e+05,-1.3127e+00,-1.2787e+05,1.2816e-01,8.2201e+00,1.2702e+05,3.7549e+02,-8.3920e-01,-1.8037e+00,4.0147e+00,1.0077e+01,3.1793e+01
6.5800e+02,7.0000e+00,3.3953e+01,-1.2785e+05,-1.2786e+05,-1.3147e+00,-1.2786e+05,1.2817e-01,8.2224e+00,1.2701e+05,3.7730e+02,-8.4960e-01,-1.0461e+00,4.0963e+00,1.0119e+01,3.1916e+01
6.5900e+02,5.0000e+00,3.3917e+01,-1.2784e+05,-1.2785e+05,-1.3167e+00,-1.2785e+05,1.2803e-01,8.2041e+00,1.2699e+05,3.7855e+02,-8.7454e-01,-1.6461e+00,3.6768e+00,9.8417e+00,3.0969e+01
6.6000e+02,2.0000e+00,3.3933e+01,-1.2783e+05,-1.2784e+05,-1.3187e+00,-1.2784e+05,1.2820e-01,8.2264e+00,1.2698e+05,3.7910e+02,-1.1622e-02,-1.2252e+00,3.7860e+00,9.8388e+00,3.1007e+01
6.6100e+02,1.0000e+00,3.3967e+01,-1.2781e+05,-1.2782e+05,-1.3207e+00,-1.2782e+05,1.2822e-01,8.2284e+00,1.2697e+05,3.7937e+02,-1.2718e-01,-1.9120e+00,3.9964e+00,1.0069e+01,3.1505e+01
6.6200e+02,2.0000e+00,3.3984e+01,-1.2779e+05,-1.2780e+05,-1.3227e+00,-1.2780e+05,1.2824e-01,8.2304e+00,1.2695e+05,3.7990e+02,3.8556e-01,-1.3795e+00,3.9122e+00,9.8971e+00,3.1239e+01
6.6300e+02,5.0000e+00,3.3948e+01,-1.2779e+05,-1.2779e+05,-1.3247e+00,-1.2779e+05,1.2821e-01,8.2267e+00,1.2694e+05,3.8116e+02,-8.0160e-01,-1.0255e+00,3.8419e+00,1.0032e+01,3.0964e+01
6.6400e+02,5.0000e+00,3.3912e+01,-1.2778e+05,-1.2778e+05,-1.3267e+00,-1.2778e+05,1.2826e-01,8.2340e+00,1.2693e+05,3.8246e+02,-6.9467e-02,-1.1073e+00,3.8427e+00,9.5755e+00,3.1870e+01
6.6500e+02,1.3000e+01,3.3739e+01,-1.2775e+05,-1.2776e+05,-1.3287e+00,-1.2776e+05,1.2828e-01,8.2364e+00,1.2692e+05,3.8589e+02,-8.6084e-01,-1.2474e+00,3.5342e+00,9.5862e+00,3.0970e+01
6.6600e+02,1.0000e+00,3.3773e+01,-1.2774e+05,-1.2775e+05,-1.3307e+00,-1.2775e+05,1.2829e-01,8.2376e+00,1.2690e+05,3.8616e+02,-5.8144e-01,-1.6765e+00,3.8353e+00,1.0183e+01,3.0472e+01
6.6700e+02,2.0000e+00,3.3789e+01,-1.2774e+05,-1.2774e+05,-1.3327e+00,-1.2774e+05,1.2810e-01,8.2131e+00,1.2688e+05,3.8667e+02,-7.6111e-01,-1.9345e+00,3.9852e+00,1.0055e+01,3.1852e+01
6.6800e+02,1.0000e+00,3.3823e+01,-1.2772e+05,-1.2773e+05,-1.3347e+00,-1.2773e+05,1.2833e-01,8.2422e+00,1.2688e+05,3.8693e+02,-2.5637e-01,-1.8832e+00,3.6029e+00,9.7092e+00,3.0916e+01
6.6900e+02,2.0000e+00,3.3839e+01,-1.2771e+05,-1.2771e+05,-1.3367e+00,-1.2771e+05,1.2834e-01,8.2444e+00,1.2687e+05,3.8743e+02,-5.8528e-01,-1.9836e+00,3.5625e+00,9.5286e+00,3.1414e+01
6.7000e+02,7.0000e+00,3.3770e+01,-1.2769e+05,-1.2769e+05,-1.3387e+00,-1.2769e+05,1.2836e-01,8.2464e+00,1.2685e+05,3.8939e+02,-8.1755e-01,-1.9727e+00,3.8840e+00,1.0142e+01,3.1239e+01
6.7100e+02,1.0000e+00,3.3804e+01,-1.2769e+05,-1.2769e+05,-1.3407e+00,-1.2769e+05,1.1953e-01,7.1506e+00,1.2683e+05,3.8967e+02,-9.5180e-01,-1.0537e+00,3.9853e+00,1.0085e+01,3.1589e+01
6.7200e+02,1.0000e+00,3.3837e+01,-1.2768e+05,-1.2769e+05,-1.3427e+00,-1.2769e+05,1.2537e-01,7.8673e+00,1.2683e+05,3.8994e+02,-4.3309e-01,-1.0442e+00,3.8217e+00,1.0126e+01,3.0190e+01
6.7300e+02,1.0000e+00,3.3870e+01,-1.2767e+05,-1.2768e+05,-1.3447e+00,-1.2768e+05,1.2841e-01,8.2524e+00,1.2683e+05,3.9022e+02,-8.2038e-01,-1.3058e+00,3.9538e+00,1.0095e+01,3.1567e+01
6.7400e+02,3.0000e+00,3.3869e+01,-1.2766e+05,-1.2767e+05,-1.3467e+00,-1.2767e+05,1.2829e-01,8.2374e+00,1.2681e+05,3.9102e+02,-2.8385e-02,-1.3607e+00,3.9543e+00,1.0121e+01,3.1127e+01
6.7500e+02,4.0000e+00,3.3852e+01,-1.2766e+05,-1.2767e+05,-1.3487e+00,-1.2767e+05,1.2505e-01,7.8260e+00,1.2711e+05,3.9209e+02,3.4003e-01,-1.5514e+00,4.0332e+00,1.0070e+01,3.1394e+01
6.7600e+02,4.0000e+00,3.3834e+01,-1.2766e+05,-1.2767e+05,-1.3506e+00,-1.2767e+05,1.2098e-01,7.3251e+00,1.2711e+05,3.9317e+02,-6.8989e-01,-1.4776e+00,3.4414e+00,9.5682e+00,3.0583e+01
6.7700e+02,2.0000e+00,3.3850e+01,-1.2763e+05,-1.2764e+05,-1.3526e+00,-1.2764e+05,1.2847e-01,8.2604e+00,1.2710e+05,3.9369e+02,-5.9726e-01,-1.3806e+00,3.6953e+00,1.0028e+01,3.0047e+01
6.7800e+02,1.3000e+01,3.3681e+01,-1.2762e+05,-1.2763e+05,-1.3546e+00,-1.2763e+05,1.2844e-01,8.2568e+00,1.2708e+05,3.9711e+02,3.6135e-01,-1.9895e+00,3.8206e+00,1.0087e+01,3.0621e+01
6.7900e+02,1.0000e+00,3.3714e+01,-1.2762e+05,-1.2763e+05,-1.3566e+00,-1.2763e+05,1.2745e-01,8.1295e+00,1.2707e+05,3.9738e+02,-3.6316e-02,-1.7741e+00,3.8109e+00,9.7623e+00,3.1621e+01
6.8000e+02,3.0000e+00,3.3713e+01,-1.2761e+05,-1.2762e+05,-1.3586e+00,-1.2762e+05,1.2740e-01,8.1234e+00,1.2707e+05,3.9819e+02,-2.9495e-01,-1.4159e+00,3.8763e+00,1.0172e+01,3.0817e+01
6.8100e+02,2.0000e+00,3.3730e+01,-1.2760e+05,-1.2761e+05,-1.3606e+00,-1.2761e+05,1.2853e-01,8.2684e+00,1.2706e+05,3.9872e+02,3.3302e-01,-1.2969e+00,3.5542e+00,9.8364e+00,3.0064e+01
6.8200e+02,1.2000e+01,3.3580e+01,-1.2759e+05,-1.2760e+05,-1.3626e+00,-1.2760e+05,1.2404e-01,7.7001e+00,1.2704e+05,4.0180e+02,9.6848e-02,-1.2054e+00,3.8055e+00,9.6952e+00,3.1542e+01
6.8300e+02,2.0000e+00,3.3596e+01,-1.2759e+05,-1.2760e+05,-1.3646e+00,-1.2760e+05,1.2174e-01,7.4177e+00,1.2704e+05,4.0232e+02,-7.0566e-01,-1.0464e+00,3.6789e+00,9.6974e+00,3.1379e+01
6.8400e+02,1.0000e+00,3.3628e+01,-1.2759e+05,-1.2759e+05,-1.3666e+00,-1.2759e+05,1.2836e-01,8.2470e+00,1.2704e+05,4.0259e+02,-3.9950e-01,-1.9604e+00,3.6146e+00,9.9233e+00,3.0150e+01
6.8500e+02,3.0000e+00,3.3628e+01,-1.2755e+05,-1.2756e+05,-1.3686e+00,-1.2756e+05,1.2859e-01,8.2764e+00,1.2703e+05,4.0337e+02,6.5935e-02,-1.1157e+00,3.9267e+00,1.0185e+01,3.0764e+01
6.8600e+02,1.0000e+00,3.3660e+01,-1.2751e+05,-1.2752e+05,-1.3706e+00,-1.2752e+05,1.2861e-01,8.2784e+00,1.2699e+05,4.0363e+02,-1.0079e-01,-1.6871e+00,3.8843e+00,1.0009e+01,3.1338e+01
6.8700e+02,3.0000e+00,3.3660e+01,-1.2751e+05,-1.2751e+05,-1.3726e+00,-1.2751e+05,1.2629e-01,7.9828e+00,1.2696e+05,4.0443e+02,-7.3026e-01,-1.6324e+00,3.5845e+00,9.9004e+00,3.0369e+01
6.8800e+02,3.0000e+00,3.3659e+01,-1.2750e+05,-1.2751e+05,-1.3746e+00,-1.2751e+05,1.2668e-01,8.0318e+00,1.2695e+05,4.0522e+02,-4.7830e-01,-1.8904e+00,3.6322e+00,9.5084e+00,3.1954e+01
6.8900e+02,1.0000e+00,3.3692e+01,-1.2750e+05,-1.2751e+05,-1.3766e+00,-1.2751e+05,1.2538e-01,7.8677e+00,1.2695e+05,4.0548e+02,8.4766e-02,-1.1864e+00,3.8051e+00,9.7724e+00,3.1478e+01
6.9000e+02,2.0000e+00,3.3708e+01,-1.2750e+05,-1.2751e+05,-1.3786e+00,-1.2751e+05,1.2088e-01,7.3128e+00,1.2695e+05,4.0604e+02,-6.8559e-01,-1.2841e+00,3.9633e+00,1.0054e+01,3.1744e+01
6.9100e+02,6.0000e+00,3.3658e+01,-1.2748e+05,-1.2749e+05,-1.3806e+00,-1.2749e+05,1.2869e-01,8.2883e+00,1.2694e+05,4.0759e+02,2.5671e-01,-1.5762e+00,3.6571e+00,9.8286e+00,3.0684e+01
6.9200e+02,5.0000e+00,3.3625e+01,-1.2748e+05,-1.2749e+05,-1.3826e+00,-1.2749e+05,1.2763e-01,8.1527e+00,1.2693e+05,4.0887e+02,-7.6457e-01,-1.2243e+00,3.4010e+00,9.5077e+00,3.0640e+01
6.9300e+02,4.0000e+00,3.3608e+01,-1.2748e+05,-1.2749e+05,-1.3846e+00,-1.2749e+05,1.1998e-01,7.2043e+00,1.2693e+05,4.0990e+02,-2.7673e-01,-1.5348e+00,3.7924e+00,9.7607e+00,3.1721e+01
6.9400e+02,3.0000e+00,3.3608e+01,-1.2747e+05,-1.2748e+05,-1.3866e+00,-1.2748e+05,1.2836e-01,8.2465e+00,1.2693e+05,4.1068e+02,-3.8458e-01,-1.8645e+00,3.6812e+00,9.7898e+00,3.1235e+01
6.9500e+02,7.0000e+00,3.3542e+01,-1.2747e+05,-1.2748e+05,-1.3886e+00,-1.2748e+05,1.2554e-01,7.8874e+00,1.2692e+05,4.1246e+02,-4.3034e-01,-1.5336e+00,3.6141e+00,9.6290e+00,3.1366e+01
6.9600e+02,2.0000e+00,3.3558e+01,-1.2745e+05,-1.2746e+05,-1.3906e+00,-1.2746e+05,1.2876e-01,8.2984e+00,1.2692e+05,4.1299e+02,3.8397e-01,-1.8493e+00,3.6929e+00,9.7673e+00,3.1084e+01
6.9700e+02,2.0000e+00,3.3574e+01,-1.2745e+05,-1.2746e+05,-1.3926e+00,-1.2746e+05,1.2364e-01,7.6505e+00,1.2690e+05,4.1351e+02,-3.8740e-02,-1.4131e+00,3.7385e+00,9.8712e+00,3.1073e+01
6.9800e+02,1.0000e+00,3.3606e+01,-1.2745e+05,-1.2745e+05,-1.3946e+00,-1.2745e+05,1.2850e-01,8.2647e+00,1.2690e+05,4.1378e+02,-4.7416e-01,-1.5657e+00,3.6034e+00,9.5813e+00,3.1573e+01
