logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-4.3452e-02,-1.3200e+00,9.2742e-01,1.4614e+00,2.5875e+00,3.3280e+00,4.6813e+00,-1.6240e+02
-4.2387e-02,-1.2939e+00,9.1017e-01,7.7035e-01,1.6624e+00,3.8837e+00,4.6070e+00,-1.6420e+02
-9.0243e-03,-1.4664e+00,9.7927e-01,5.3788e-01,2.2635e+00,2.9556e+00,4.7014e+00,-1.6289e+02
-4.1216e-02,-1.1425e+00,9.5046e-01,1.6858e+00,1.6141e+00,4.0815e+00,4.5323e+00,-1.5971e+02
2.3687e-02,-1.4460e+00,6.5728e-01,1.4547e+00,2.5104e+00,2.7217e+00,4.7015e+00,-1.6463e+02
-2.7882e-02,-1.5868e+00,8.7131e-01,3.6035e-01,1.3255e+00,2.6161e+00,4.7084e+00,-1.5675e+02
6.0964e-02,-1.3036e+00,1.0194e+00,1.8527e+00,2.6216e+00,3.6731e+00,4.6532e+00,-1.5149e+02
-2.0804e-02,-1.3173e+00,9.3761e-01,2.0121e+00,1.4863e+00,2.9787e+00,4.7054e+00,-1.5010e+02
-1.5662e-03,-1.4954e+00,7.5798e-01,7.7425e-01,2.5481e+00,2.7303e+00,4.6995e+00,-1.5949e+02
-2.3421e-02,-1.3133e+00,9.3281e-01,1.4246e+00,2.1064e+00,3.6857e+00,4.6496e+00,-1.6256e+02
1.3568e-02,-1.5327e+00,9.1842e-01,6.6987e-01,1.6090e+00,2.9785e+00,4.7007e+00,-1.6183e+02
-6.7232e-02,-1.3318e+00,9.7356e-01,5.3092e-01,1.8340e+00,2.6110e+00,4.7012e+00,-1.5528e+02
-2.8309e-02,-1.2867e+00,7.9631e-01,2.0114e+00,2.1633e+00,3.3273e+00,4.6877e+00,-1.4687e+02
-1.1914e-02,-1.3157e+00,7.5683e-01,1.9814e+00,1.3917e+00,3.4629e+00,4.6776e+00,-1.6261e+02
-8.4404e-02,-1.2873e+00,8.7446e-01,5.2393e-01,2.4555e+00,3.0767e+00,4.6782e+00,-1.6179e+02
-2.7980e-02,-1.4841e+00,9.6452e-01,1.2710e+00,1.7627e+00,2.7421e+00,4.7073e+00,-1.5988e+02
-5.5624e-02,-1.3314e+00,8.0130e-01,9.9836e-01,2.3899e+00,3.0364e+00,4.6869e+00,-1.6137e+02
1.3488e-02,-1.2456e+00,9.9728e-01,1.8101e+00,2.4975e+00,3.5445e+00,4.6645e+00,-1.5939e+02
-6.3225e-02,-1.2706e+00,8.5548e-01,9.3600e-01,9.5284e-01,3.5871e+00,4.6567e+00,-1.5470e+02
6.0555e-02,-1.6528e+00,8.7890e-01,1.5802e+00,2.0223e+00,2.7230e+00,4.7140e+00,-1.5981e+02
-6.8211e-02,-1.2455e+00,7.1666e-01,1.5249e+00,1.1279e+00,3.5395e+00,4.6619e+00,-1.6338e+02
-6.7950e-02,-1.2230e+00,9.0093e-01,1.3551e+00,1.4915e+00,3.6868e+00,4.6403e+00,-1.5704e+02
5.1834e-02,-1.5085e+00,8.9450e-01,1.9537e+00,1.7654e+00,2.8351e+00,4.7124e+00,-1.5992e+02
-4.9018e-02,-1.4753e+00,9.9949e-01,1.0505e+00,1.6759e+00,2.7204e+00,4.7097e+00,-1.5923e+02
-2.8593e-02,-1.3334e+00,8.7528e-01,8.5838e-01,1.9902e+00,3.7497e+00,4.6376e+00,-1.6403e+02
5.2618e-02,-1.8364e+00,8.5559e-01,3.2993e-01,1.1367e+00,2.7957e+00,4.7118e+00,-1.5741e+02
-9.3746e-03,-1.3417e+00,7.9703e-01,1.2922e+00,2.3974e+00,3.5576e+00,4.6637e+00,-1.5587e+02
6.1816e-02,-1.6577e+00,8.9461e-01,1.0796e+00,2.1188e+00,3.3741e+00,4.6875e+00,-1.6340e+02
3.2013e-02,-1.2759e+00,9.0869e-01,1.7496e+00,2.0946e+00,3.6171e+00,4.6614e+00,-1.5735e+02
5.0005e-02,-1.7144e+00,7.9695e-01,7.5645e-01,2.2306e+00,2.9532e+00,4.7047e+00,-1.5344e+02
-1.0737e-01,-1.2153e+00,1.0373e+00,1.4455e+00,1.2355e+00,3.1710e+00,4.6822e+00,-1.5968e+02
8.1586e-02,-1.4157e+00,9.8841e-01,9.3474e-01,2.7543e+00,3.7446e+00,4.6379e+00,-1.5904e+02
-5.1850e-02,-1.2454e+00,6.9717e-01,1.8637e+00,1.3214e+00,3.4615e+00,4.6720e+00,-1.5889e+02
-4.5986e-02,-1.4720e+00,1.0063e+00,1.1195e+00,1.1841e+00,3.0375e+00,4.7021e+00,-1.5417e+02
-1.1204e-03,-1.3864e+00,9.8436e-01,1.7818e+00,1.3292e+00,3.1389e+00,4.6975e+00,-1.6112e+02
-5.1162e-02,-1.2904e+00,8.5702e-01,5.8934e-01,9.3304e-01,3.6733e+00,4.6436e+00,-1.5966e+02
-7.5962e-02,-1.2848e+00,8.1301e-01,1.5745e+00,2.0742e+00,2.9210e+00,4.6920e+00,-1.6153e+02
1.0735e-03,-1.3203e+00,8.3500e-01,1.9150e+00,2.6548e+00,2.7945e+00,4.6978e+00,-1.5609e+02
6.7462e-02,-1.3492e+00,9.5221e-01,1.6389e-01,2.6584e+00,3.8658e+00,4.6136e+00,-1.6143e+02
