logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
8.4475e-02,-8.3155e-01,-2.0976e+00,-4.5873e-01,7.6736e-01,3.2307e+00,3.2318e+00,2.4691e+01,-3.2418e+03
2.0792e-01,-9.2302e-01,-1.1809e+00,-7.5627e-01,2.0838e+00,2.5947e+00,3.4288e+00,2.4478e+01,-3.7165e+03
2.1025e-01,-7.8285e-01,-1.9770e+00,-9.1675e-01,1.1636e+00,3.3116e+00,2.7429e+00,2.4459e+01,-3.6246e+03
1.2101e-01,-9.7713e-01,-7.3449e-01,1.0435e+00,1.8764e+00,1.6242e+00,3.6758e+00,2.4874e+01,-3.2934e+03
9.6882e-02,-9.8749e-01,-2.5642e+00,2.5880e-01,1.9027e+00,1.1901e+00,3.6474e+00,2.4812e+01,-3.4427e+03
3.6359e-01,-1.1812e+00,-2.7288e+00,7.7828e-01,-2.2481e-01,9.5051e-01,3.5392e+00,2.4417e+01,-3.3479e+03
1.7295e-01,-1.1219e+00,-1.9025e-01,-3.8050e-01,1.1426e+00,6.5797e-01,3.6562e+00,2.4776e+01,-2.9865e+03
2.3097e-01,-1.1739e+00,-9.5984e-02,-1.0463e+00,-1.7103e-01,7.3509e-01,3.5855e+00,2.4582e+01,-3.7278e+03
1.9776e-01,-9.3953e-01,-1.3691e+00,9.5760e-01,2.1595e+00,2.6457e+00,3.6414e+00,2.4949e+01,-2.6070e+03
3.6891e-02,-1.0337e+00,-1.2494e+00,4.3688e-01,4.7242e-01,2.0212e-01,3.6257e+00,2.4730e+01,-3.6818e+03
3.2483e-01,-8.0483e-01,1.2394e-02,1.5839e-01,-5.5090e-01,3.4404e+00,1.6191e+00,2.4635e+01,-3.5562e+03
4.1692e-01,-1.4019e+00,-1.2516e+00,-7.4383e-01,4.4946e-01,4.0386e-01,3.6818e+00,2.4805e+01,-3.5210e+03
-1.8518e-02,-5.7833e-01,-3.6791e-01,2.0605e+00,1.9796e+00,3.6795e+00,1.3825e+00,2.5347e+01,-3.2670e+03
4.9238e-01,-1.4321e+00,-1.9872e+00,-1.1586e+00,2.1947e-01,1.3648e+00,3.6666e+00,2.4770e+01,-3.7228e+03
3.9181e-01,-1.1925e+00,-5.9034e-02,-1.1258e+00,1.4875e+00,2.6096e+00,3.5819e+00,2.4747e+01,-2.8859e+03
2.8986e-01,-1.1340e+00,-1.7818e-01,-1.1053e+00,1.7805e+00,1.3205e+00,3.6363e+00,2.4752e+01,-2.7331e+03
4.1513e-01,-8.2307e-01,-3.2426e-01,9.5585e-01,-5.3093e-01,3.3351e+00,2.7296e+00,2.4492e+01,-2.3666e+03
4.6983e-01,-1.2324e+00,-1.3561e+00,2.1810e-01,-3.5186e-01,2.3959e+00,3.4968e+00,2.4423e+01,-2.4805e+03
7.9675e-02,-8.3870e-01,-2.0565e+00,-8.7032e-01,2.3243e+00,2.7341e+00,3.4713e+00,2.4731e+01,-3.4317e+03
4.5824e-01,-1.3023e+00,-1.7042e+00,-3.8410e-01,1.3006e+00,1.8280e+00,3.5533e+00,2.4501e+01,-2.6643e+03
4.8063e-01,-1.4752e+00,-1.9536e+00,-1.5198e+00,-9.5398e-01,1.1518e+00,3.5711e+00,2.4528e+01,-2.9427e+03
4.9276e-01,-8.5847e-01,-1.1307e+00,-6.7004e-01,5.5060e-01,3.4741e+00,1.5292e+00,2.4686e+01,-3.3030e+03
1.5960e-01,-9.6385e-01,-3.2198e-01,4.1858e-01,-2.7663e-01,2.9782e+00,3.5762e+00,2.4909e+01,-3.0015e+03
4.7381e-01,-1.4658e+00,-2.3733e+00,-1.6235e-01,9.3739e-01,2.2873e-01,3.6309e+00,2.4707e+01,-3.6698e+03
4.3209e-01,-1.4256e+00,-1.2263e+00,3.0586e-01,-2.2542e-01,1.2962e+00,3.6305e+00,2.4711e+01,-3.1505e+03
2.8868e-01,-9.9398e-01,-1.0784e+00,-4.0529e-01,3.4308e-01,2.9684e+00,3.4088e+00,2.4568e+01,-2.7194e+03
1.0665e-01,-9.2080e-01,-9.0029e-01,6.0103e-01,1.7515e+00,2.6650e+00,3.4840e+00,2.4593e+01,-3.1707e+03
3.3258e-01,-1.3059e+00,-1.3193e+00,-3.9761e-01,-1.5125e-01,1.2940e+00,3.6392e+00,2.4704e+01,-3.0582e+03
4.6431e-01,-1.1743e+00,-2.6382e+00,6.7274e-01,-1.1192e-01,2.5045e+00,3.5946e+00,2.4674e+01,-3.2601e+03
-1.9841e-01,-5.3200e-01,-9.2907e-01,1.9953e+00,2.4649e+00,3.6005e+00,2.1465e+00,2.5290e+01,-2.1784e+03
4.1898e-01,-8.3291e-01,-1.0984e+00,3.1520e-01,2.1627e+00,3.3733e+00,2.8653e+00,2.4748e+01,-2.6865e+03
2.0206e-01,-1.0400e+00,-4.3866e-01,1.0842e+00,6.5381e-01,1.9474e+00,3.7548e+00,2.5020e+01,-3.5766e+03
4.6117e-01,-1.2206e+00,-1.6611e+00,9.0962e-01,1.6904e+00,2.1828e+00,3.6073e+00,2.4725e+01,-3.5458e+03
-3.5992e-01,-5.3171e-01,-8.6686e-02,1.8541e+00,2.2354e+00,3.5301e+00,2.8121e+00,2.5176e+01,-3.5563e+03
3.0182e-01,-8.8824e-01,-2.3597e+00,4.2389e-01,-7.5686e-01,3.2582e+00,3.1933e+00,2.4650e+01,-2.1869e+03
4.5063e-01,-1.2071e+00,-1.6946e+00,-9.8134e-01,1.3528e+00,2.7058e+00,3.4840e+00,2.4569e+01,-3.1855e+03
2.2399e-01,-7.8641e-01,-5.9369e-01,2.0679e-01,-1.0830e-02,3.4304e+00,2.7256e+00,2.4720e+01,-2.9403e+03
2.5728e-01,-6.7986e-01,-4.0893e-01,1.7561e+00,-8.5987e-02,3.5369e+00,2.7457e+00,2.4982e+01,-3.1407e+03
2.0879e-01,-8.1528e-01,-7.7922e-01,3.8844e-01,1.6072e+00,3.2868e+00,3.1443e+00,2.4685e+01,-2.6615e+03
4.8559e-01,-1.3025e+00,-2.3134e+00,-1.2840e-01,1.0912e+00,2.3080e+00,3.4850e+00,2.4417e+01,-3.2266e+03
2.1541e-01,-7.7997e-01,-1.5735e+00,8.4422e-01,1.5592e+00,3.3417e+00,2.8234e+00,2.4624e+01,-3.5904e+03
4.0572e-01,-1.2654e+00,-1.4814e+00,6.1830e-01,1.1832e+00,4.2406e-01,3.6016e+00,2.4625e+01,-3.5402e+03
3.8602e-01,-1.3198e+00,-1.6291e+00,1.7713e-02,-4.0693e-01,1.5959e+00,3.6711e+00,2.4782e+01,-3.3468e+03
-1.6442e-01,-8.3544e-01,-2.7336e+00,9.4400e-01,-1.7073e-01,2.7121e+00,3.6317e+00,2.4959e+01,-3.6396e+03
-9.1280e-03,-8.1644e-01,-1.2974e+00,5.9654e-01,1.2949e+00,3.1264e+00,3.4699e+00,2.4866e+01,-3.6689e+03
5.9656e-02,-7.1447e-01,-3.7180e-01,7.6847e-01,-8.8056e-01,3.4735e+00,2.3414e+00,2.4752e+01,-3.5851e+03
3.6748e-01,-8.1355e-01,4.1156e-02,-7.3012e-01,3.0521e-01,3.3863e+00,2.5192e+00,2.4541e+01,-3.0126e+03
-2.4725e-01,-7.2579e-01,-1.0363e+00,1.0492e+00,-8.2352e-01,3.0412e+00,3.5762e+00,2.4996e+01,-3.5576e+03
3.8359e-01,-1.2514e+00,-2.6654e+00,-9.1772e-01,1.7465e+00,7.6829e-01,3.6466e+00,2.4765e+01,-3.1505e+03
4.1729e-01,-1.2532e+00,-2.3036e-01,6.6626e-01,-4.3114e-01,5.6194e-01,3.5682e+00,2.4504e+01,-3.6447e+03
2.5551e-01,-7.6458e-01,-1.7093e+00,5.2751e-01,1.5228e+00,3.3055e+00,2.4238e+00,2.4377e+01,-2.9909e+03
4.6081e-01,-1.0212e+00,-2.5004e+00,4.0169e-01,7.9210e-01,3.0048e+00,3.3458e+00,2.4485e+01,-2.0680e+03
3.0550e-01,-8.9756e-01,-2.3238e+00,7.5104e-01,1.6075e+00,3.0511e+00,3.2874e+00,2.4504e+01,-2.4721e+03
4.1188e-01,-8.8424e-01,-6.5338e-01,-9.5946e-01,6.4268e-01,3.2312e+00,2.8672e+00,2.4343e+01,-2.9271e+03
4.7344e-01,-8.6862e-01,-2.3858e+00,9.8105e-01,1.2604e+00,3.2942e+00,3.2010e+00,2.4664e+01,-3.5810e+03
3.3005e-01,-8.1482e-01,-1.5592e+00,-1.6785e+00,8.2419e-01,3.4347e+00,2.1942e+00,2.4633e+01,-3.6181e+03
4.7878e-01,-1.2882e+00,-3.9144e-01,-1.1081e+00,1.2482e+00,2.2775e+00,3.5811e+00,2.4615e+01,-2.7876e+03
3.2193e-01,-1.2733e+00,-2.0972e+00,1.6249e-01,1.1322e+00,3.3065e-01,3.7090e+00,2.4884e+01,-3.7124e+03
-1.3556e-01,-7.6390e-01,-1.7781e+00,1.0479e+00,2.5904e+00,4.9963e-01,3.7035e+00,2.5177e+01,-2.8623e+03
4.2926e-01,-1.4258e+00,-9.7971e-01,-8.0894e-01,1.0493e+00,4.0727e-01,3.5995e+00,2.4606e+01,-3.6651e+03
4.2658e-01,-9.0515e-01,-1.7200e+00,6.6991e-01,2.5402e+00,1.7572e+00,3.5371e+00,2.4708e+01,-2.3343e+03
3.1546e-01,-9.6473e-01,-1.1394e+00,1.1767e+00,2.3383e+00,1.8865e+00,3.6752e+00,2.4937e+01,-2.4947e+03
1.7198e-01,-7.7891e-01,-1.0714e+00,4.7005e-01,7.3307e-01,3.3784e+00,2.7070e+00,2.4613e+01,-2.8414e+03
3.6132e-01,-1.3083e+00,-1.7491e+00,-1.1475e+00,2.0988e-01,1.8558e+00,3.5319e+00,2.4452e+01,-3.7067e+03
4.3892e-01,-1.4451e+00,-1.6927e+00,-1.2949e+00,5.8689e-01,8.0554e-01,3.5678e+00,2.4535e+01,-3.4930e+03
3.0901e-01,-7.4760e-01,-7.8344e-01,9.5903e-01,1.6086e+00,3.3939e+00,1.5826e+00,2.4506e+01,-3.1184e+03
1.7310e-01,-7.4425e-01,-1.9943e+00,1.0495e+00,1.8181e+00,3.3153e+00,2.9981e+00,2.4641e+01,-2.2800e+03
4.4551e-01,-1.1279e+00,-2.1741e+00,8.7237e-01,1.0518e+00,2.5492e+00,3.5781e+00,2.4662e+01,-2.3099e+03
-3.8366e-01,-6.5250e-01,-1.4637e+00,1.5641e+00,5.4679e-01,2.7783e+00,3.6078e+00,2.4922e+01,-3.3071e+03
4.9326e-01,-1.0311e+00,-4.0694e-01,2.9875e-02,1.3968e-01,3.2280e+00,3.3226e+00,2.4755e+01,-2.8168e+03
5.8927e-02,-7.1596e-01,1.3454e-01,5.5411e-01,-1.4943e-02,3.4615e+00,2.7176e+00,2.4791e+01,-3.5045e+03
3.2049e-01,-8.2449e-01,-8.3870e-02,-1.1274e+00,1.0919e+00,3.4641e+00,2.7774e+00,2.4802e+01,-3.6938e+03
4.8789e-01,-1.4387e+00,-1.4460e+00,-1.3377e+00,2.5809e-01,1.0481e+00,3.6207e+00,2.4648e+01,-2.8388e+03
-1.5925e-01,-7.2059e-01,-1.2816e+00,1.5524e+00,-1.0689e+00,2.9026e+00,3.5721e+00,2.4888e+01,-3.1415e+03
2.7811e-01,-9.3389e-01,-6.7337e-01,2.6148e-01,8.8844e-01,3.2903e+00,3.3818e+00,2.4926e+01,-3.3261e+03
2.6054e-01,-9.0821e-01,-2.7831e-01,-1.6853e+00,8.5932e-01,3.2214e+00,3.2585e+00,2.4689e+01,-2.6919e+03
4.2151e-01,-1.3996e+00,-8.5862e-01,-6.5607e-02,8.7968e-01,9.6555e-01,3.5857e+00,2.4594e+01,-3.4499e+03
3.9767e-01,-1.2639e+00,-1.7011e+00,1.0453e+00,-9.9336e-01,1.1205e+00,3.6804e+00,2.4817e+01,-2.8554e+03
1.6354e-01,-1.0564e+00,-1.4997e+00,-1.6177e+00,1.8390e+00,1.3834e+00,3.5907e+00,2.4661e+01,-3.2335e+03
3.3927e-01,-1.1803e+00,-1.4920e+00,2.4894e-01,-3.4334e-01,2.4496e+00,3.6236e+00,2.4744e+01,-3.2276e+03
3.4119e-01,-1.1865e+00,-1.2146e+00,1.0458e-01,1.0369e+00,2.3952e+00,3.5651e+00,2.4623e+01,-2.5395e+03
4.0831e-01,-7.9714e-01,-5.5504e-01,6.0032e-01,-7.5075e-01,3.3910e+00,1.3796e+00,2.4467e+01,-2.9417e+03
4.4941e-01,-8.8581e-01,-5.6545e-01,-1.3974e+00,3.4774e-02,3.4354e+00,2.5895e+00,2.4706e+01,-2.8859e+03
4.3024e-01,-1.1595e+00,-8.9594e-01,4.1117e-01,1.9041e+00,2.2155e+00,3.5429e+00,2.4589e+01,-2.6402e+03
-4.3050e-01,-5.6505e-01,-2.7417e+00,1.8084e+00,-2.2947e-02,3.3174e+00,3.4660e+00,2.5143e+01,-3.6741e+03
-1.3171e-03,-9.3621e-01,-1.0961e+00,1.2072e+00,1.1042e+00,2.8300e-01,3.6870e+00,2.4898e+01,-3.5499e+03
4.7472e-01,-8.5626e-01,-4.0572e-01,1.2254e+00,-1.0764e+00,3.3768e+00,3.0648e+00,2.4751e+01,-2.1429e+03
2.3645e-01,-1.2032e+00,-2.0693e+00,-1.5991e-01,2.0292e-01,1.7504e+00,3.6677e+00,2.4807e+01,-3.4024e+03
2.2340e-01,-8.5536e-01,-1.9165e-01,-6.9548e-01,7.9131e-01,3.2688e+00,3.1901e+00,2.4664e+01,-3.3193e+03
4.3277e-03,-7.8043e-01,-7.9406e-01,1.3607e+00,1.0577e+00,3.1880e+00,3.5212e+00,2.5031e+01,-2.4884e+03
-1.9250e-01,-7.7835e-01,-2.3104e+00,7.3465e-01,4.6764e-01,2.8526e+00,3.5243e+00,2.4765e+01,-3.6934e+03
2.9839e-01,-8.0548e-01,-9.5945e-01,1.6653e-01,2.5934e-01,3.4626e+00,2.1376e+00,2.4696e+01,-3.5177e+03
3.6984e-01,-9.8452e-01,-1.1879e+00,5.0106e-01,9.7162e-01,3.1392e+00,3.4375e+00,2.4779e+01,-2.8224e+03
3.0402e-01,-1.2561e+00,-9.1370e-01,-1.0619e+00,1.2448e+00,1.8313e+00,3.6027e+00,2.4681e+01,-3.6406e+03
3.0203e-01,-9.3900e-01,-8.7890e-01,5.0022e-01,2.3584e+00,2.8472e+00,3.5599e+00,2.4936e+01,-2.4698e+03
4.8532e-01,-8.7219e-01,-9.5520e-01,9.2719e-01,-5.2283e-01,3.3171e+00,2.8644e+00,2.4512e+01,-2.7234e+03
1.8281e-01,-8.8887e-01,-2.3066e+00,-3.1097e-01,2.1010e+00,2.9240e+00,3.4450e+00,2.4704e+01,-3.1466e+03
4.2281e-01,-1.3100e+00,-2.0087e+00,5.6064e-01,1.3957e-01,1.2550e+00,3.7010e+00,2.4840e+01,-3.4383e+03
3.9634e-01,-7.5995e-01,-1.8328e+00,1.2446e+00,2.4993e+00,3.3401e+00,3.0436e+00,2.4887e+01,-1.7866e+03
2.3439e-01,-9.9015e-01,-2.3705e-01,1.1485e+00,1.1445e+00,2.7837e+00,3.6127e+00,2.4885e+01,-3.6490e+03
4.2936e-01,-1.2853e+00,-3.2384e-02,-3.0545e-01,-5.6304e-02,1.9213e+00,3.5891e+00,2.4598e+01,-3.4728e+03
-7.4630e-02,-6.5716e-01,-1.4753e+00,1.5927e+00,2.5052e+00,3.0257e+00,3.5249e+00,2.5053e+01,-2.9932e+03
2.4696e-01,-7.7698e-01,-8.6048e-01,6.0560e-01,1.3746e+00,3.3329e+00,2.6820e+00,2.4482e+01,-3.7127e+03
1.9572e-01,-1.1255e+00,-9.9457e-01,-1.5446e+00,1.0493e+00,1.9694e+00,3.6088e+00,2.4670e+01,-3.5387e+03
3.4018e-01,-8.2573e-01,-2.3349e+00,-8.2213e-01,-4.1634e-01,3.4414e+00,2.2156e+00,2.4657e+01,-3.7149e+03
3.7760e-01,-8.2832e-01,-1.0277e+00,1.3955e-01,-4.0452e-02,3.3584e+00,2.0206e+00,2.4434e+01,-3.1003e+03
2.6094e-01,-1.1947e+00,-2.4267e+00,-9.1073e-01,4.3462e-01,2.1619e+00,3.6304e+00,2.4752e+01,-2.8804e+03
3.7498e-01,-1.2142e+00,-1.7313e+00,-7.8130e-01,1.9800e+00,1.5763e+00,3.6314e+00,2.4785e+01,-3.3095e+03
4.0184e-01,-1.2255e+00,-1.8466e+00,6.5643e-01,1.2703e+00,9.1484e-01,3.5923e+00,2.4582e+01,-2.4257e+03
3.3538e-01,-1.2941e+00,-9.6987e-01,-1.2684e+00,-9.4569e-02,1.1782e+00,3.5550e+00,2.4495e+01,-3.2826e+03
-4.8382e-02,-8.6307e-01,-9.2474e-02,4.9233e-01,2.2773e+00,1.7832e+00,3.7391e+00,2.5145e+01,-3.2714e+03
4.0211e-01,-9.1995e-01,-1.0956e+00,-1.6309e+00,1.4098e+00,3.0817e+00,3.0784e+00,2.4273e+01,-3.7195e+03
3.6818e-01,-1.2961e+00,-2.3693e+00,5.2292e-01,-4.0652e-01,3.2797e-01,3.5569e+00,2.4482e+01,-3.3158e+03
6.4929e-02,-1.0039e+00,-1.9028e-01,8.2677e-01,-3.4280e-01,4.8022e-01,3.7513e+00,2.5007e+01,-3.6011e+03
1.3028e-01,-8.9842e-01,-2.3856e+00,1.0004e+00,-1.0134e+00,3.1749e+00,3.5570e+00,2.5036e+01,-3.3346e+03
2.6756e-01,-1.2237e+00,-1.7481e+00,1.4740e-01,-9.0858e-01,9.7954e-01,3.5806e+00,2.4584e+01,-3.5430e+03
2.9977e-01,-7.9826e-01,-1.6201e+00,6.7836e-01,-4.1438e-01,3.4776e+00,2.0067e+00,2.4744e+01,-2.3322e+03
1.8559e-01,-9.2658e-01,-1.7582e-01,-8.2693e-01,7.8299e-02,3.1211e+00,3.4353e+00,2.4798e+01,-3.2774e+03
1.7342e-01,-1.0825e+00,-2.3463e+00,-1.4014e+00,1.7686e+00,1.0028e+00,3.6675e+00,2.4844e+01,-3.4689e+03
1.0598e-02,-6.2134e-01,-2.5329e+00,1.6773e+00,8.1686e-01,3.4864e+00,2.5746e+00,2.4863e+01,-2.7982e+03
-6.2925e-02,-8.8563e-01,-6.9590e-01,9.6461e-01,1.2629e+00,1.9339e+00,3.6614e+00,2.4854e+01,-3.0735e+03
4.2177e-01,-1.3871e+00,-7.6588e-01,-1.4517e+00,-6.7252e-01,2.2302e+00,3.5994e+00,2.4690e+01,-3.4325e+03
3.9377e-01,-1.2968e+00,-1.0893e-01,-1.1852e+00,5.4368e-01,8.6897e-01,3.5785e+00,2.4543e+01,-3.3339e+03
4.6189e-01,-1.4000e+00,-2.3364e+00,-6.5207e-01,4.4475e-01,1.2510e+00,3.6089e+00,2.4629e+01,-3.2485e+03
2.8055e-01,-7.6619e-01,-7.3173e-01,-4.6044e-01,1.5544e+00,3.4429e+00,1.5118e+00,2.4624e+01,-3.6403e+03
4.8125e-01,-9.7490e-01,-1.6885e+00,-2.1761e-02,4.2170e-01,3.1850e+00,3.2002e+00,2.4527e+01,-2.2691e+03
3.9430e-01,-1.3162e+00,-2.2249e+00,5.5812e-01,1.4483e-01,1.6606e+00,3.5786e+00,2.4559e+01,-3.5193e+03
1.1357e-01,-9.1852e-01,-1.8431e+00,7.1518e-01,4.3980e-01,2.9563e+00,3.5839e+00,2.4896e+01,-3.5701e+03
4.6605e-01,-1.2997e+00,-1.1696e+00,4.4912e-01,-5.2944e-01,1.1584e+00,3.5529e+00,2.4453e+01,-2.6856e+03
2.2480e-01,-1.0570e+00,-2.2569e+00,9.4234e-01,-9.6761e-01,9.5705e-01,3.6647e+00,2.4749e+01,-3.4009e+03
4.0185e-01,-1.2625e+00,-1.0230e+00,7.3462e-01,-5.1128e-01,2.1706e+00,3.7002e+00,2.4909e+01,-3.5955e+03
2.4196e-01,-1.2524e+00,-1.3206e+00,-6.8166e-01,2.4766e-02,1.7592e+00,3.6562e+00,2.4805e+01,-3.4661e+03
2.2007e-01,-6.9518e-01,-2.0278e+00,1.0459e+00,2.6668e+00,3.2788e+00,2.8936e+00,2.4845e+01,-2.9323e+03
4.6056e-01,-1.3916e+00,-1.6022e+00,3.6702e-01,-1.1482e-01,7.8727e-01,3.6256e+00,2.4660e+01,-2.2888e+03
1.1108e-01,-7.3625e-01,-2.4447e-01,4.6364e-01,-9.7861e-02,3.4986e+00,1.2008e+00,2.4790e+01,-2.7276e+03
4.5313e-01,-1.4739e+00,-1.4953e+00,-8.3822e-01,-7.2602e-01,1.4392e+00,3.7071e+00,2.4895e+01,-3.6971e+03
4.9367e-01,-1.3649e+00,-6.1178e-02,1.6266e-01,9.9001e-01,6.6495e-01,3.6841e+00,2.4799e+01,-3.4355e+03
2.8555e-01,-8.0272e-01,-3.6503e-01,9.3637e-01,2.2407e+00,3.4583e+00,3.0031e+00,2.5032e+01,-3.3352e+03
2.2907e-02,-1.0440e+00,-5.3499e-01,7.2288e-03,7.9422e-01,1.7406e+00,3.6565e+00,2.4834e+01,-3.4594e+03
4.9817e-01,-1.3604e+00,-2.1692e+00,-1.1047e+00,4.9928e-01,1.7166e+00,3.5197e+00,2.4388e+01,-3.2490e+03
1.9281e-01,-1.1310e+00,-1.0295e+00,-9.7091e-01,1.1736e+00,1.1054e+00,3.6142e+00,2.4655e+01,-3.3384e+03
3.8245e-01,-9.2766e-01,-1.3890e+00,1.1334e+00,-2.5654e-01,3.2892e+00,3.3725e+00,2.4880e+01,-3.0855e+03
2.3004e-01,-9.6594e-01,-2.1499e+00,-2.0878e-01,-7.2914e-01,3.1026e+00,3.4679e+00,2.4806e+01,-3.3389e+03
4.4789e-01,-1.3406e+00,-1.0487e+00,-5.8390e-01,3.1647e-01,1.5201e+00,3.5314e+00,2.4416e+01,-2.8987e+03
3.5002e-01,-1.2056e+00,-2.0591e+00,7.6356e-01,1.8310e-01,1.4527e+00,3.6342e+00,2.4677e+01,-2.5096e+03
2.0062e-01,-1.1250e+00,1.0065e-01,3.3163e-01,-7.2876e-01,2.0503e+00,3.7110e+00,2.4953e+01,-3.6703e+03
2.8370e-01,-1.1339e+00,-1.3637e+00,5.3593e-01,1.1498e+00,2.3125e+00,3.5819e+00,2.4666e+01,-2.6694e+03
-2.3907e-01,-5.1761e-01,-1.8152e+00,2.1166e+00,2.4275e+00,3.6266e+00,2.2183e+00,2.5364e+01,-2.2195e+03
3.8166e-01,-1.3318e+00,-2.7118e+00,-1.5388e+00,1.4999e+00,6.5650e-01,3.6765e+00,2.4821e+01,-3.3053e+03
4.7762e-01,-9.4909e-01,-5.5039e-01,5.4994e-01,2.5690e-01,3.1615e+00,3.1275e+00,2.4434e+01,-2.9140e+03
3.2513e-01,-1.2990e+00,-1.3608e+00,-1.1022e+00,1.6350e-02,4.5439e-01,3.6666e+00,2.4768e+01,-3.4628e+03
9.4923e-02,-7.3585e-01,-9.9547e-02,9.5199e-01,-4.8014e-01,3.3958e+00,2.8098e+00,2.4687e+01,-2.9735e+03
3.3228e-01,-1.0799e+00,-7.8758e-01,3.5646e-01,-2.4049e-02,2.9121e+00,3.4486e+00,2.4624e+01,-2.8118e+03
1.6421e-01,-6.6542e-01,-1.3002e-01,1.3513e+00,7.7025e-01,3.4539e+00,1.4747e+00,2.4628e+01,-3.6632e+03
4.3059e-01,-1.3592e+00,-1.2327e+00,7.1511e-01,2.8933e-02,2.0972e+00,3.6554e+00,2.4810e+01,-3.0623e+03
3.8316e-01,-1.2839e+00,-1.5108e+00,2.5690e-01,1.4664e+00,8.5626e-01,3.6230e+00,2.4669e+01,-3.3040e+03
3.3015e-01,-9.7636e-01,-2.0664e+00,1.0728e+00,2.2890e+00,1.8562e+00,3.5894e+00,2.4748e+01,-2.8093e+03
2.4997e-01,-7.3694e-01,-9.5355e-01,1.5299e+00,-1.7764e-01,3.5652e+00,2.7686e+00,2.5071e+01,-3.3505e+03
-2.2334e-01,-5.6518e-01,-2.5408e+00,1.9416e+00,1.2551e+00,3.6057e+00,2.8247e+00,2.5247e+01,-3.0001e+03
3.0029e-01,-1.2646e+00,-9.3944e-01,-2.9044e-01,5.4137e-01,2.2644e-01,3.6367e+00,2.4706e+01,-2.9277e+03
-3.1433e-01,-6.8486e-01,-1.5735e+00,1.7257e+00,-9.0512e-01,2.7587e+00,3.7155e+00,2.5168e+01,-3.5921e+03
2.2575e-01,-1.1637e+00,-6.0537e-01,1.7770e-01,1.0196e+00,1.8620e+00,3.6341e+00,2.4761e+01,-3.6493e+03
4.1180e-01,-1.1311e+00,-2.6092e+00,-5.7669e-01,1.3521e+00,2.7895e+00,3.5000e+00,2.4611e+01,-3.1069e+03
1.6296e-01,-9.7507e-01,-2.2636e+00,1.0172e+00,2.0394e+00,1.6642e-01,3.6260e+00,2.4793e+01,-3.3933e+03
1.9063e-01,-8.8590e-01,-1.1681e+00,1.5870e+00,2.1524e+00,3.3533e-01,3.7598e+00,2.5113e+01,-3.5571e+03
4.5634e-01,-8.8119e-01,-2.2794e+00,1.0883e+00,1.7714e+00,3.0274e+00,3.3031e+00,2.4465e+01,-3.1153e+03
1.8183e-01,-7.3284e-01,-9.0821e-01,7.0909e-01,2.2736e+00,3.3492e+00,2.7763e+00,2.4707e+01,-3.3743e+03
2.4596e-01,-7.4899e-01,-4.6492e-01,6.7208e-01,1.1593e+00,3.3690e+00,2.0011e+00,2.4457e+01,-2.4600e+03
3.8108e-01,-1.3194e+00,-2.6161e+00,-8.7972e-01,7.6512e-03,1.4891e+00,3.5615e+00,2.4499e+01,-3.0741e+03
4.1495e-01,-1.2003e+00,-1.1928e+00,6.3331e-01,8.3122e-01,2.3485e+00,3.6631e+00,2.4817e+01,-3.6621e+03
2.5971e-01,-8.8711e-01,-1.6237e-01,-1.2069e+00,-7.9435e-01,3.2096e+00,3.2859e+00,2.4666e+01,-2.6926e+03
1.2113e-02,-1.0263e+00,-2.4601e+00,5.9086e-01,-5.5266e-01,8.4180e-01,3.7176e+00,2.4957e+01,-3.3230e+03
4.7440e-01,-8.1951e-01,-1.2340e+00,-1.0645e-01,-7.4927e-01,3.3261e+00,1.4914e+00,2.4283e+01,-3.1750e+03
6.5318e-02,-1.0815e+00,-1.0450e+00,5.0717e-01,2.1684e-01,1.3234e+00,3.6916e+00,2.4899e+01,-3.6578e+03
2.4595e-01,-1.1198e+00,-2.6224e-01,-1.3052e+00,1.6429e+00,1.8737e+00,3.6634e+00,2.4808e+01,-3.6764e+03
-3.9391e-02,-7.8315e-01,-8.6386e-01,1.3510e+00,-3.0572e-02,3.0609e+00,3.5341e+00,2.4925e+01,-2.4105e+03
2.9045e-01,-1.1744e+00,-2.5508e-01,-1.4342e+00,-5.3112e-01,6.8173e-01,3.5963e+00,2.4564e+01,-3.7019e+03
2.5929e-01,-1.0931e+00,-1.9697e+00,9.1733e-01,1.3246e-01,6.6524e-01,3.6415e+00,2.4680e+01,-3.2720e+03
-1.8014e-02,-5.7852e-01,-1.1613e+00,1.9858e+00,-8.8132e-01,3.5434e+00,2.7337e+00,2.5039e+01,-3.0916e+03
3.3370e-01,-1.2638e+00,-6.8957e-02,1.1884e-01,-6.6034e-01,9.0393e-01,3.7091e+00,2.4886e+01,-3.5532e+03
4.1675e-01,-8.5584e-01,-3.6569e-01,-1.5617e+00,-2.4133e-02,3.4107e+00,2.0576e+00,2.4569e+01,-3.1119e+03
3.6557e-02,-1.0452e+00,-2.5148e+00,-1.0012e+00,-6.8644e-01,5.3503e-01,3.6022e+00,2.4652e+01,-3.7254e+03
4.5236e-01,-1.4227e+00,-1.3006e+00,-1.1667e+00,-1.4671e-01,1.1401e+00,3.5798e+00,2.4545e+01,-2.7931e+03
-7.1767e-02,-6.4502e-01,-1.2135e+00,1.5196e+00,-3.3286e-01,3.5650e+00,2.5742e+00,2.5051e+01,-2.7670e+03
