logfeh,logdust,logNpix,tau,dmod,logl
-2.6655e-01,-1.4474e+00,6.4181e+00,1.5600e+00,3.6032e+01,-2.1438e+01
-2.2344e-01,-1.4895e+00,6.5698e+00,8.1876e-01,3.6405e+01,-2.1509e+01
-3.3796e-01,-1.2972e+00,6.3392e+00,9.2191e-01,3.5842e+01,-2.1502e+01
-3.4676e-01,-1.2856e+00,6.7203e+00,9.5088e-01,3.6797e+01,-2.1162e+01
-2.5867e-01,-1.4563e+00,6.6936e+00,1.5298e+00,3.6721e+01,-2.1461e+01
-2.6463e-01,-1.4803e+00,6.4799e+00,7.3037e-01,3.6180e+01,-2.1374e+01
-2.6132e-01,-1.4829e+00,6.4435e+00,8.2902e-01,3.6089e+01,-2.1327e+01
-2.7799e-01,-1.4804e+00,6.4939e+00,8.2831e-01,3.6214e+01,-2.1468e+01
-2.7840e-01,-1.4855e+00,6.7297e+00,3.4798e-01,3.6804e+01,-2.1483e+01
-2.1246e-01,-1.4771e+00,6.6416e+00,3.9411e-01,3.6583e+01,-2.1482e+01
-2.5259e-01,-1.4514e+00,6.6058e+00,1.5383e+00,3.6500e+01,-2.1411e+01
-2.2823e-01,-1.4379e+00,6.7652e+00,1.7030e+00,3.6904e+01,-2.1206e+01
-2.3852e-01,-1.4713e+00,6.7282e+00,4.6223e-01,3.6799e+01,-2.1445e+01
-4.4369e-01,-1.1266e+00,6.5347e+00,1.6675e+00,3.6355e+01,-2.1496e+01
-3.9629e-01,-1.2132e+00,6.7305e+00,4.9241e-01,3.6829e+01,-2.1351e+01
-3.2058e-01,-1.3172e+00,6.6315e+00,1.3057e+00,3.6573e+01,-2.1476e+01
-2.5102e-01,-1.4763e+00,6.6404e+00,1.3636e+00,3.6586e+01,-2.1505e+01
-2.1807e-01,-1.4762e+00,6.5998e+00,5.2426e-01,3.6479e+01,-2.1358e+01
-2.2682e-01,-1.4452e+00,6.7501e+00,1.5044e+00,3.6860e+01,-2.1233e+01
-2.8288e-01,-1.4921e+00,6.3678e+00,4.1149e-01,3.5900e+01,-2.1410e+01
-2.4732e-01,-1.4727e+00,6.7861e+00,6.6694e-01,3.6943e+01,-2.1513e+01
-2.3325e-01,-1.4716e+00,6.7182e+00,4.2228e-01,3.6773e+01,-2.1401e+01
-2.1598e-01,-1.4953e+00,6.6744e+00,6.0672e-01,3.6667e+01,-2.1203e+01
-2.7543e-01,-1.4660e+00,6.4581e+00,1.1295e+00,3.6124e+01,-2.1384e+01
-3.3131e-01,-1.3014e+00,6.7034e+00,1.0940e+00,3.6751e+01,-2.1492e+01
-3.9529e-01,-1.1914e+00,6.7576e+00,1.4720e+00,3.6900e+01,-2.1091e+01
-3.9235e-01,-1.2054e+00,6.6606e+00,1.1092e+00,3.6652e+01,-2.1479e+01
-3.5391e-01,-1.2534e+00,6.4614e+00,1.5492e+00,3.6156e+01,-2.1373e+01
-2.0114e-01,-1.4580e+00,6.6794e+00,1.3684e+00,3.6681e+01,-2.1491e+01
-3.2031e-01,-1.3178e+00,6.5744e+00,1.4095e+00,3.6432e+01,-2.1054e+01
-3.3863e-01,-1.3097e+00,6.5368e+00,2.4263e-01,3.6338e+01,-2.1408e+01
-2.6082e-01,-1.4794e+00,6.6392e+00,7.1342e-01,3.6577e+01,-2.1228e+01
-2.4805e-01,-1.4813e+00,6.7423e+00,1.0446e+00,3.6836e+01,-2.1109e+01
-3.4540e-01,-1.2786e+00,6.5014e+00,1.1762e+00,3.6249e+01,-2.1478e+01
-2.9918e-01,-1.4749e+00,6.7178e+00,9.3916e-01,3.6773e+01,-2.1418e+01
-2.5567e-01,-1.4839e+00,6.8034e+00,6.4721e-01,3.6989e+01,-2.1494e+01
-2.5180e-01,-1.4986e+00,6.5815e+00,8.1001e-01,3.6436e+01,-2.1299e+01
-2.6124e-01,-1.4738e+00,6.5909e+00,8.5612e-01,3.6456e+01,-2.1246e+01
-4.1456e-01,-1.1733e+00,6.7856e+00,1.4245e+00,3.6973e+01,-2.1426e+01
-3.5203e-01,-1.2583e+00,6.7877e+00,1.3125e+00,3.6967e+01,-2.1379e+01
-3.4909e-01,-1.2769e+00,6.7079e+00,6.4637e-01,3.6764e+01,-2.1474e+01
-4.1731e-01,-1.1751e+00,6.6617e+00,1.2359e+00,3.6662e+01,-2.1407e+01
-2.3415e-01,-1.4520e+00,6.4058e+00,1.2666e+00,3.5994e+01,-2.1324e+01
-2.4420e-01,-1.4812e+00,6.7542e+00,5.5379e-01,3.6865e+01,-2.1365e+01
-4.3014e-01,-1.1342e+00,6.5245e+00,1.7347e+00,3.6326e+01,-2.1506e+01
-3.6328e-01,-1.2552e+00,6.7636e+00,1.3496e+00,3.6911e+01,-2.1414e+01
-2.9779e-01,-1.4596e+00,6.6485e+00,9.8876e-01,3.6598e+01,-2.1208e+01
-3.7637e-01,-1.2358e+00,6.4667e+00,1.0016e+00,3.6166e+01,-2.1307e+01
-2.0076e-01,-1.4863e+00,6.6586e+00,6.5107e-01,3.6626e+01,-2.1348e+01
-2.5211e-01,-1.4610e+00,6.4861e+00,1.4931e+00,3.6202e+01,-2.1513e+01
-2.8098e-01,-1.4996e+00,6.6255e+00,2.8537e-01,3.6547e+01,-2.1494e+01
-3.4421e-01,-1.2815e+00,6.5586e+00,7.9383e-01,3.6390e+01,-2.1394e+01
-3.5857e-01,-1.2659e+00,6.7579e+00,2.0169e-01,3.6891e+01,-2.1516e+01
-4.1291e-01,-1.1722e+00,6.7928e+00,1.5354e+00,3.6994e+01,-2.1441e+01
-2.0765e-01,-1.4705e+00,6.6022e+00,7.3508e-01,3.6484e+01,-2.1395e+01
-2.0950e-01,-1.4814e+00,6.8047e+00,2.2396e-01,3.6991e+01,-2.1366e+01
-3.1142e-01,-1.3452e+00,6.5670e+00,4.4117e-01,3.6408e+01,-2.1458e+01
-2.4937e-01,-1.4571e+00,6.5664e+00,1.0677e+00,3.6394e+01,-2.1448e+01
-2.6904e-01,-1.4815e+00,6.7638e+00,8.5325e-01,3.6890e+01,-2.1493e+01
-2.5574e-01,-1.4761e+00,6.6206e+00,1.1283e+00,3.6533e+01,-2.1364e+01
-2.2180e-01,-1.4137e+00,6.7419e+00,1.8207e+00,3.6847e+01,-2.1415e+01
-2.6297e-01,-1.3892e+00,6.5511e+00,1.9518e+00,3.6374e+01,-2.1331e+01
-3.3976e-01,-1.2974e+00,6.6976e+00,3.5835e-01,3.6738e+01,-2.1372e+01
-2.5667e-01,-1.4358e+00,6.7346e+00,1.7132e+00,3.6827e+01,-2.1313e+01
-2.4011e-01,-1.4796e+00,6.7440e+00,2.4955e-01,3.6840e+01,-2.1480e+01
-2.3132e-01,-1.4137e+00,6.7757e+00,1.8175e+00,3.6933e+01,-2.1432e+01
-3.7539e-01,-1.2383e+00,6.6519e+00,1.4466e-01,3.6629e+01,-2.1488e+01
-2.7400e-01,-1.4712e+00,6.7444e+00,1.1861e+00,3.6842e+01,-2.1394e+01
-2.4628e-01,-1.4833e+00,6.7515e+00,1.8743e-01,3.6858e+01,-2.1405e+01
-2.9057e-01,-1.4629e+00,6.4639e+00,1.2692e+00,3.6142e+01,-2.1446e+01
-2.2769e-01,-1.4320e+00,6.6698e+00,1.7090e+00,3.6664e+01,-2.1425e+01
-2.8586e-01,-1.4825e+00,6.3706e+00,8.8618e-01,3.5907e+01,-2.1237e+01
-2.4061e-01,-1.4860e+00,6.6299e+00,7.5077e-01,3.6555e+01,-2.1403e+01
-2.8194e-01,-1.4723e+00,6.7679e+00,4.2819e-01,3.6898e+01,-2.1498e+01
-4.4311e-01,-1.1572e+00,6.5979e+00,3.0080e-01,3.6505e+01,-2.1516e+01
-2.5250e-01,-1.4758e+00,6.5525e+00,7.8194e-01,3.6360e+01,-2.1426e+01
-4.4049e-01,-1.1538e+00,6.5799e+00,3.1894e-01,3.6458e+01,-2.1192e+01
-2.6346e-01,-1.4816e+00,6.7809e+00,5.2021e-01,3.6932e+01,-2.1159e+01
-3.2436e-01,-1.3213e+00,6.3741e+00,7.8242e-01,3.5927e+01,-2.1506e+01
-2.0908e-01,-1.4883e+00,6.6053e+00,5.9924e-01,3.6493e+01,-2.1363e+01
-3.2647e-01,-1.3215e+00,6.7620e+00,8.8039e-01,3.6898e+01,-2.1504e+01
-2.8674e-01,-1.4765e+00,6.5992e+00,1.1905e-01,3.6478e+01,-2.1440e+01
-2.4958e-01,-1.4723e+00,6.6945e+00,2.0810e-01,3.6714e+01,-2.1260e+01
-3.4682e-01,-1.2814e+00,6.6137e+00,4.9087e-01,3.6528e+01,-2.1482e+01
-2.8822e-01,-1.4660e+00,6.6911e+00,8.0411e-01,3.6705e+01,-2.1443e+01
-2.9845e-01,-1.4701e+00,6.7404e+00,1.3293e+00,3.6834e+01,-2.1191e+01
-2.5427e-01,-1.4859e+00,6.3835e+00,1.0250e+00,3.5940e+01,-2.1299e+01
-2.6597e-01,-1.4793e+00,6.7580e+00,7.9431e-01,3.6875e+01,-2.1382e+01
-2.6533e-01,-1.4766e+00,6.7690e+00,7.6837e-01,3.6901e+01,-2.1495e+01
-4.0543e-01,-1.1988e+00,6.7510e+00,2.4609e-01,3.6882e+01,-2.1286e+01
-4.1061e-01,-1.1932e+00,6.7684e+00,8.8448e-01,3.6926e+01,-2.1496e+01
-2.8959e-01,-1.4612e+00,6.7257e+00,1.3261e+00,3.6796e+01,-2.1476e+01
-2.6588e-01,-1.4655e+00,6.6447e+00,6.3017e-01,3.6589e+01,-2.1205e+01
-4.3598e-01,-1.1665e+00,6.6217e+00,8.8161e-01,3.6565e+01,-2.1452e+01
-3.5529e-01,-1.2702e+00,6.5055e+00,7.6571e-01,3.6260e+01,-2.1390e+01
-2.3591e-01,-1.4821e+00,6.7762e+00,7.7644e-01,3.6920e+01,-2.1364e+01
-4.0537e-01,-1.1964e+00,6.4969e+00,7.2375e-01,3.6245e+01,-2.1452e+01
-2.2405e-01,-1.4749e+00,6.5642e+00,2.3985e-01,3.6389e+01,-2.1320e+01
-3.7829e-01,-1.2286e+00,6.6832e+00,1.2543e+00,3.6710e+01,-2.1311e+01
-2.8670e-01,-1.4807e+00,6.4765e+00,1.1197e+00,3.6173e+01,-2.1197e+01
-2.4146e-01,-1.4785e+00,6.7855e+00,4.1042e-01,3.6943e+01,-2.1113e+01
-2.5168e-01,-1.4845e+00,6.7002e+00,9.7948e-01,3.6733e+01,-2.1501e+01
-2.3558e-01,-1.4825e+00,6.4903e+00,1.2710e+00,3.6210e+01,-2.1275e+01
-2.7642e-01,-1.4936e+00,6.7731e+00,7.9162e-01,3.6914e+01,-2.1381e+01
-2.6407e-01,-1.4826e+00,6.7606e+00,2.2617e-01,3.6881e+01,-2.1408e+01
-2.0829e-01,-1.4098e+00,6.6589e+00,1.8806e+00,3.6644e+01,-2.1039e+01
-3.7128e-01,-1.2411e+00,6.7305e+00,3.1714e-01,3.6823e+01,-2.1277e+01
-3.7976e-01,-1.1984e+00,6.6430e+00,1.8704e+00,3.6624e+01,-2.1433e+01
-2.6536e-01,-1.4419e+00,6.3186e+00,1.4682e+00,3.5779e+01,-2.1488e+01
-2.7962e-01,-1.4676e+00,6.6526e+00,2.8671e-01,3.6610e+01,-2.1465e+01
-2.7946e-01,-1.4990e+00,6.6189e+00,5.8934e-01,3.6530e+01,-2.1435e+01
-2.4089e-01,-1.4678e+00,6.5435e+00,1.3045e+00,3.6342e+01,-2.1508e+01
-2.8275e-01,-1.4884e+00,6.7055e+00,5.1175e-01,3.6745e+01,-2.1356e+01
-2.9426e-01,-1.4592e+00,6.7222e+00,1.2958e+00,3.6787e+01,-2.1499e+01
-2.2354e-01,-1.4665e+00,6.7924e+00,8.2870e-01,3.6958e+01,-2.1372e+01
-2.1940e-01,-1.4591e+00,6.7074e+00,1.3822e+00,3.6751e+01,-2.1405e+01
-3.9511e-01,-1.1959e+00,6.7988e+00,1.2893e+00,3.7000e+01,-2.1398e+01
-2.2793e-01,-1.4810e+00,6.6542e+00,8.2218e-01,3.6615e+01,-2.1396e+01
-2.3812e-01,-1.4707e+00,6.6736e+00,9.6809e-01,3.6662e+01,-2.1495e+01
-2.3275e-01,-1.4717e+00,6.5595e+00,8.6636e-01,3.6377e+01,-2.1292e+01
-4.0323e-01,-1.1994e+00,6.7197e+00,6.1357e-01,3.6802e+01,-2.1413e+01
-2.4021e-01,-1.4891e+00,6.6744e+00,9.9644e-01,3.6668e+01,-2.1055e+01
-3.4243e-01,-1.2901e+00,6.7173e+00,5.3765e-01,3.6787e+01,-2.1415e+01
-2.4710e-01,-1.4246e+00,6.7257e+00,1.7708e+00,3.6806e+01,-2.1450e+01
-3.0608e-01,-1.3038e+00,6.3890e+00,1.7662e+00,3.5971e+01,-2.1459e+01
-2.8712e-01,-1.4735e+00,6.6577e+00,1.1721e+00,3.6625e+01,-2.1452e+01
-3.7612e-01,-1.2452e+00,6.6968e+00,2.2838e-01,3.6743e+01,-2.1380e+01
-3.7704e-01,-1.2169e+00,6.6812e+00,1.6866e+00,3.6714e+01,-2.1432e+01
-3.6505e-01,-1.2548e+00,6.7304e+00,9.6634e-01,3.6824e+01,-2.1359e+01
-3.4268e-01,-1.2969e+00,6.7201e+00,4.7609e-01,3.6795e+01,-2.1311e+01
-3.5478e-01,-1.2535e+00,6.5823e+00,1.5546e+00,3.6459e+01,-2.1270e+01
-2.9328e-01,-1.4753e+00,6.5753e+00,6.8797e-01,3.6417e+01,-2.1372e+01
-4.0119e-01,-1.2030e+00,6.7074e+00,3.2349e-01,3.6771e+01,-2.1370e+01
-4.1131e-01,-1.1911e+00,6.6102e+00,5.7578e-01,3.6530e+01,-2.1504e+01
-2.6586e-01,-1.4829e+00,6.6616e+00,8.3586e-01,3.6633e+01,-2.1451e+01
-3.5308e-01,-1.2768e+00,6.7252e+00,7.8155e-01,3.6809e+01,-2.1432e+01
-3.6632e-01,-1.2487e+00,6.7392e+00,8.4048e-01,3.6845e+01,-2.1227e+01
-2.6780e-01,-1.4723e+00,6.5301e+00,6.0313e-01,3.6304e+01,-2.1480e+01
-4.9044e-01,-1.0839e+00,6.6893e+00,4.0769e-01,3.6738e+01,-2.1404e+01
-3.5678e-01,-1.2611e+00,6.5961e+00,1.2530e+00,3.6491e+01,-2.1422e+01
-4.1537e-01,-1.1422e+00,6.7729e+00,1.9243e+00,3.6953e+01,-2.1142e+01
-2.6890e-01,-1.4422e+00,6.7464e+00,1.5347e+00,3.6851e+01,-2.1514e+01
-2.5498e-01,-1.4787e+00,6.4928e+00,7.6457e-01,3.6211e+01,-2.1417e+01
-4.1191e-01,-1.1787e+00,6.7502e+00,1.4433e+00,3.6885e+01,-2.1440e+01
-3.4259e-01,-1.2834e+00,6.6483e+00,4.0228e-01,3.6614e+01,-2.1466e+01
-2.2630e-01,-1.4227e+00,6.7664e+00,1.7340e+00,3.6906e+01,-2.1477e+01
-2.0380e-01,-1.4918e+00,6.6420e+00,6.1129e-01,3.6586e+01,-2.1203e+01
-3.9447e-01,-1.2109e+00,6.7166e+00,1.3469e+00,3.6799e+01,-2.0966e+01
-4.0041e-01,-1.2052e+00,6.7369e+00,9.1590e-01,3.6846e+01,-2.1403e+01
-3.2689e-01,-1.3259e+00,6.7031e+00,6.7136e-01,3.6751e+01,-2.1460e+01
-3.3475e-01,-1.2723e+00,6.7708e+00,1.6874e+00,3.6930e+01,-2.1449e+01
-2.3214e-01,-1.4635e+00,6.5905e+00,1.2453e+00,3.6458e+01,-2.1210e+01
-2.9316e-01,-1.4742e+00,6.6884e+00,1.2492e-01,3.6699e+01,-2.1464e+01
-2.1719e-01,-1.3904e+00,6.6764e+00,1.9541e+00,3.6688e+01,-2.1461e+01
-2.9022e-01,-1.4803e+00,6.7711e+00,1.6091e-01,3.6908e+01,-2.1198e+01
-2.8537e-01,-1.4837e+00,6.5992e+00,2.8145e-01,3.6478e+01,-2.1303e+01
-2.0760e-01,-1.4708e+00,6.6853e+00,3.9242e-01,3.6691e+01,-2.1485e+01
-2.4109e-01,-1.4526e+00,6.5188e+00,1.5950e+00,3.6286e+01,-2.1445e+01
-2.5347e-01,-1.4765e+00,6.4885e+00,2.9776e-01,3.6200e+01,-2.1509e+01
-2.7723e-01,-1.4885e+00,6.7370e+00,4.7688e-01,3.6824e+01,-2.1447e+01
-2.4463e-01,-1.4822e+00,6.6428e+00,4.8837e-01,3.6586e+01,-2.1418e+01
-2.6602e-01,-1.4772e+00,6.7601e+00,8.6870e-01,3.6880e+01,-2.1040e+01
-2.1877e-01,-1.4944e+00,6.6676e+00,2.7161e-01,3.6649e+01,-2.1356e+01
-3.2725e-01,-1.3061e+00,6.7098e+00,7.6731e-01,3.6765e+01,-2.1498e+01
-2.7596e-01,-1.4686e+00,6.6605e+00,1.0632e+00,3.6631e+01,-2.1440e+01
-2.7247e-01,-1.4901e+00,6.4744e+00,2.6551e-01,3.6166e+01,-2.1342e+01
-2.6352e-01,-1.4918e+00,6.5879e+00,7.6527e-01,3.6451e+01,-2.1101e+01
-3.3278e-01,-1.3096e+00,6.5705e+00,3.3403e-01,3.6420e+01,-2.1238e+01
-3.9376e-01,-1.2039e+00,6.7854e+00,1.5847e+00,3.6975e+01,-2.1413e+01
-2.3977e-01,-1.4685e+00,6.5974e+00,9.6631e-01,3.6472e+01,-2.1323e+01
-3.5796e-01,-1.2638e+00,6.7819e+00,2.6124e-01,3.6951e+01,-2.1212e+01
-3.9084e-01,-1.2041e+00,6.4521e+00,1.3801e+00,3.6134e+01,-2.1447e+01
-3.4193e-01,-1.2891e+00,6.7689e+00,7.4907e-01,3.6916e+01,-2.1435e+01
-2.6646e-01,-1.4518e+00,6.4072e+00,1.2999e+00,3.5998e+01,-2.1301e+01
-2.8961e-01,-1.4888e+00,6.7428e+00,1.6938e-01,3.6838e+01,-2.1102e+01
-2.6482e-01,-1.4731e+00,6.6539e+00,1.3329e-01,3.6613e+01,-2.1345e+01
-2.8438e-01,-1.4496e+00,6.7028e+00,1.4117e+00,3.6739e+01,-2.1416e+01
-4.3790e-01,-1.1537e+00,6.5245e+00,7.5618e-01,3.6318e+01,-2.1362e+01
-2.9761e-01,-1.4645e+00,6.7800e+00,1.2365e+00,3.6932e+01,-2.1505e+01
-2.7285e-01,-1.4406e+00,6.4087e+00,1.6727e+00,3.6012e+01,-2.1478e+01
-2.3527e-01,-1.3855e+00,6.7303e+00,1.9716e+00,3.6823e+01,-2.1262e+01
-3.9620e-01,-1.2091e+00,6.5695e+00,1.2133e+00,3.6431e+01,-2.1298e+01
-2.2322e-01,-1.4824e+00,6.7381e+00,3.3548e-01,3.6824e+01,-2.1471e+01
-2.1145e-01,-1.4825e+00,6.6620e+00,1.3387e-01,3.6635e+01,-2.1451e+01
-3.9697e-01,-1.2061e+00,6.6780e+00,9.3250e-01,3.6697e+01,-2.1502e+01
-2.7184e-01,-1.4793e+00,6.7141e+00,6.7920e-01,3.6765e+01,-2.1427e+01
-3.7872e-01,-1.2216e+00,6.6222e+00,1.4385e+00,3.6560e+01,-2.1364e+01
-2.8286e-01,-1.4683e+00,6.7435e+00,1.4135e+00,3.6844e+01,-2.1455e+01
-2.0550e-01,-1.4773e+00,6.7568e+00,7.3201e-01,3.6871e+01,-2.1479e+01
-3.8419e-01,-1.2277e+00,6.5231e+00,5.7653e-01,3.6309e+01,-2.1009e+01
-2.5695e-01,-1.4818e+00,6.5208e+00,4.1697e-01,3.6281e+01,-2.1127e+01
-4.4213e-01,-1.1485e+00,6.5947e+00,4.4840e-01,3.6494e+01,-2.1278e+01
-3.5900e-01,-1.2658e+00,6.4074e+00,1.0308e+00,3.6017e+01,-2.1503e+01
-3.4235e-01,-1.2900e+00,6.5027e+00,2.2928e-01,3.6251e+01,-2.1288e+01
-2.7885e-01,-1.4788e+00,6.7974e+00,9.3823e-01,3.6974e+01,-2.1411e+01
-4.9174e-01,-1.0837e+00,6.7463e+00,2.3816e-01,3.6880e+01,-2.1104e+01
-3.4333e-01,-1.2850e+00,6.5791e+00,1.3482e+00,3.6447e+01,-2.1349e+01
-3.7534e-01,-1.2357e+00,6.6326e+00,9.7304e-01,3.6581e+01,-2.1502e+01
-4.3250e-01,-1.1547e+00,6.5999e+00,1.2796e+00,3.6509e+01,-2.1506e+01
-2.5580e-01,-1.4806e+00,6.5497e+00,1.0894e+00,3.6355e+01,-2.1447e+01
-2.2670e-01,-1.4881e+00,6.5451e+00,3.6572e-01,3.6343e+01,-2.1471e+01
-2.7140e-01,-1.4675e+00,6.7719e+00,6.0934e-01,3.6907e+01,-2.1411e+01
-2.7667e-01,-1.4817e+00,6.7487e+00,1.0148e+00,3.6853e+01,-2.1505e+01
-3.6405e-01,-1.2682e+00,6.7488e+00,1.0666e+00,3.6874e+01,-2.1462e+01
-2.6264e-01,-1.4736e+00,6.5955e+00,1.1618e+00,3.6470e+01,-2.1099e+01
-3.3181e-01,-1.3108e+00,6.6139e+00,3.9468e-01,3.6529e+01,-2.1500e+01
-2.8045e-01,-1.4475e+00,6.3541e+00,1.5094e+00,3.5870e+01,-2.1372e+01
-4.0835e-01,-1.1927e+00,6.5363e+00,5.2436e-01,3.6344e+01,-2.1497e+01
-2.4416e-01,-1.4819e+00,6.6638e+00,2.3858e-01,3.6639e+01,-2.1170e+01
-3.4696e-01,-1.2898e+00,6.4626e+00,8.9280e-01,3.6153e+01,-2.1511e+01
-2.2970e-01,-1.4878e+00,6.5702e+00,3.1421e-01,3.6407e+01,-2.1505e+01
-2.1192e-01,-1.4393e+00,6.6206e+00,1.5920e+00,3.6539e+01,-2.1491e+01
-2.6747e-01,-1.4676e+00,6.7525e+00,1.2481e+00,3.6863e+01,-2.1440e+01
-4.3630e-01,-1.1549e+00,6.7388e+00,7.4798e-01,3.6854e+01,-2.1440e+01
-2.9681e-01,-1.4857e+00,6.7604e+00,6.6102e-01,3.6882e+01,-2.1476e+01
-2.2209e-01,-1.4707e+00,6.7106e+00,3.0205e-01,3.6755e+01,-2.1339e+01
-2.4839e-01,-1.4726e+00,6.7610e+00,1.0100e+00,3.6882e+01,-2.1435e+01
-2.7489e-01,-1.4842e+00,6.4671e+00,5.1413e-01,3.6147e+01,-2.1376e+01
-2.4144e-01,-1.4799e+00,6.7868e+00,8.4749e-01,3.6947e+01,-2.1418e+01
-3.0490e-01,-1.3572e+00,6.5514e+00,2.5442e-01,3.6366e+01,-2.1335e+01
-2.4538e-01,-1.4592e+00,6.5908e+00,1.4748e+00,3.6463e+01,-2.1172e+01
-2.5677e-01,-1.4748e+00,6.4890e+00,1.2985e+00,3.6205e+01,-2.1323e+01
-4.0104e-01,-1.1995e+00,6.7016e+00,4.7464e-01,3.6755e+01,-2.1063e+01
-4.1412e-01,-1.1573e+00,6.7499e+00,1.7164e+00,3.6889e+01,-2.1462e+01
-2.2671e-01,-1.4746e+00,6.4109e+00,1.1326e+00,3.6008e+01,-2.1455e+01
-2.4747e-01,-1.4762e+00,6.8069e+00,1.0997e-01,3.6997e+01,-2.1244e+01
-2.8760e-01,-1.4524e+00,6.5728e+00,1.5778e+00,3.6420e+01,-2.1443e+01
-3.1374e-01,-1.3360e+00,6.7276e+00,1.3323e+00,3.6814e+01,-2.1424e+01
-3.3622e-01,-1.3038e+00,6.5117e+00,9.4221e-01,3.6274e+01,-2.1516e+01
-3.0555e-01,-1.3037e+00,6.4308e+00,1.7610e+00,3.6075e+01,-2.1389e+01
-2.5189e-01,-1.4798e+00,6.6360e+00,9.2175e-01,3.6569e+01,-2.1364e+01
-2.2561e-01,-1.4732e+00,6.7105e+00,8.3669e-01,3.6755e+01,-2.1465e+01
-4.8716e-01,-1.0811e+00,6.7786e+00,5.8412e-01,3.6959e+01,-2.1432e+01
-4.3913e-01,-1.1531e+00,6.6522e+00,9.1394e-01,3.6638e+01,-2.1371e+01
-2.9511e-01,-1.4699e+00,6.6483e+00,1.0341e+00,3.6600e+01,-2.1496e+01
-3.9355e-01,-1.2198e+00,6.5791e+00,7.6970e-01,3.6451e+01,-2.1471e+01
-3.0796e-01,-1.3196e+00,6.7511e+00,1.6741e+00,3.6876e+01,-2.1417e+01
-4.0319e-01,-1.1977e+00,6.5813e+00,5.2420e-01,3.6456e+01,-2.1487e+01
-3.5040e-01,-1.2749e+00,6.6889e+00,1.3288e+00,3.6722e+01,-2.1418e+01
