logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.9429e-01,-1.2006e+00,-3.4551e-01,1.6339e+00,1.8650e+00,4.0365e+00,4.3567e+00,3.0755e+01,-2.6746e+03
-1.7422e-01,-1.4015e+00,5.7954e-01,3.6944e-01,1.7849e+00,3.2445e+00,4.2322e+00,3.0042e+01,-1.2191e+04
-4.4606e-01,-1.3231e+00,-7.8446e-01,4.4191e-01,2.4565e+00,3.0097e+00,4.6157e+00,3.1010e+01,-1.3343e+04
-1.8180e-01,-1.5956e+00,4.2469e-01,1.3976e+00,2.1412e+00,4.2927e+00,4.8122e+00,3.1753e+01,-1.3184e+04
1.9338e-01,-1.9331e+00,6.8264e-01,8.2316e-01,1.5474e+00,3.8514e+00,4.5843e+00,3.0850e+01,-8.6774e+03
5.8380e-02,-1.7940e+00,-2.7981e-01,1.2730e+00,1.4071e+00,2.6400e+00,4.5735e+00,3.0603e+01,-9.0593e+03
-3.0004e-01,-1.2848e+00,3.5866e-01,7.3757e-01,8.8175e-01,3.1652e+00,4.5582e+00,3.0762e+01,-5.4578e+02
-5.0320e-02,-1.9653e+00,3.5085e-02,7.9791e-01,2.6526e+00,3.1886e+00,4.4324e+00,3.0507e+01,-8.4774e+03
2.3257e-01,-1.4167e+00,4.2206e-01,1.5156e+00,2.5081e+00,4.2386e+00,4.0254e+00,3.0561e+01,-1.4531e+03
-3.3754e-01,-1.1000e+00,-5.4495e-01,8.0645e-01,1.3777e+00,2.6337e+00,4.2855e+00,3.0030e+01,-8.7617e+03
1.9077e-01,-1.9893e+00,-5.4363e-01,1.7869e+00,2.0923e+00,3.1167e+00,4.5820e+00,3.0592e+01,-1.3207e+04
9.4766e-02,-1.8911e+00,5.8651e-01,1.3348e+00,1.4234e+00,3.8200e+00,4.7154e+00,3.1110e+01,-9.0083e+03
-1.3130e-01,-1.2827e+00,5.8076e-01,4.2894e-01,1.9409e+00,2.6734e+00,4.4006e+00,3.0222e+01,-1.0075e+04
-2.5232e-01,-1.6384e+00,8.4110e-03,1.2833e-01,2.5442e+00,2.9765e+00,4.9307e+00,3.1715e+01,-1.2834e+04
-1.5046e-01,-1.1441e+00,4.8158e-01,1.1510e-01,1.7830e+00,4.2021e+00,4.2052e+00,3.0795e+01,-7.9264e+03
-1.8537e-01,-1.1871e+00,1.3407e-01,1.0620e+00,1.7108e+00,3.9809e+00,4.3869e+00,3.0709e+01,-4.0175e+03
-2.4388e-01,-1.5145e+00,-3.8358e-01,1.5874e+00,8.5822e-01,2.4758e+00,4.4429e+00,3.0428e+01,-3.9601e+03
-2.3845e-01,-1.2354e+00,-5.4886e-01,5.9709e-01,7.9468e-01,3.7391e+00,4.7502e+00,3.1282e+01,-3.1076e+03
6.4394e-02,-1.9878e+00,1.4751e-01,9.2279e-01,2.1017e+00,3.8824e+00,3.9970e+00,3.0070e+01,-1.1070e+04
-2.5971e-01,-1.6480e+00,7.2540e-01,9.5142e-01,2.1857e+00,3.5850e+00,5.0130e+00,3.1941e+01,-1.0819e+04
-2.4193e-01,-1.0926e+00,4.7212e-01,8.2470e-01,2.2770e+00,3.9325e+00,4.6593e+00,3.1165e+01,-4.0336e+03
-3.4763e-01,-1.4139e+00,-1.3677e-01,9.6490e-01,7.2221e-01,3.6046e+00,4.8731e+00,3.1638e+01,-1.0420e+04
2.8172e-02,-1.7961e+00,5.3234e-01,1.7363e+00,1.4198e+00,2.5357e+00,4.3729e+00,3.0159e+01,-2.8946e+03
-2.5139e-01,-1.2525e+00,7.7362e-01,6.3048e-01,8.9172e-01,2.8728e+00,4.6701e+00,3.0972e+01,-2.0357e+03
-1.6561e-01,-1.6981e+00,1.1806e-01,4.5317e-01,2.5665e+00,4.1496e+00,4.6621e+00,3.1406e+01,-1.1198e+04
-1.4122e-01,-1.4175e+00,-1.5576e-01,6.2014e-01,6.9920e-01,3.3647e+00,4.6031e+00,3.0805e+01,-6.5415e+03
-3.2880e-01,-1.5803e+00,-9.7470e-01,1.0734e+00,2.1983e+00,3.2819e+00,4.7580e+00,3.1336e+01,-1.0414e+04
-2.4710e-01,-1.8077e+00,6.8248e-01,1.8560e+00,9.0229e-01,2.5518e+00,4.6524e+00,3.0988e+01,-1.0227e+04
-1.4137e-01,-1.2045e+00,5.2831e-01,3.6808e-01,2.0907e+00,4.1191e+00,4.0473e+00,3.0517e+01,-5.3358e+03
-2.4981e-01,-1.2749e+00,5.3652e-01,1.4836e+00,1.6391e+00,3.6428e+00,4.6378e+00,3.1042e+01,-1.2037e+03
-4.8203e-01,-1.2633e+00,-8.7922e-01,1.1377e+00,1.4181e+00,2.8607e+00,4.8245e+00,3.1433e+01,-1.2629e+04
-6.9826e-02,-1.4616e+00,-9.0876e-01,4.6422e-01,7.0519e-01,4.0005e+00,4.8825e+00,3.1614e+01,-7.7732e+03
-2.0808e-01,-1.5113e+00,9.9937e-02,5.3282e-01,1.9739e+00,2.7132e+00,4.8234e+00,3.1370e+01,-4.1788e+03
-5.0953e-01,-1.0430e+00,-2.6083e-01,4.4849e-01,2.0552e+00,2.6349e+00,4.6700e+00,3.1038e+01,-2.3787e+03
4.7577e-02,-1.8736e+00,5.5970e-01,5.5891e-01,1.2086e+00,4.0220e+00,4.3950e+00,3.0708e+01,-6.4846e+03
1.8733e-01,-1.9473e+00,7.0721e-02,1.4451e+00,2.5380e+00,3.3271e+00,4.6202e+00,3.0772e+01,-1.2187e+04
-1.8925e-01,-1.8481e+00,-4.6170e-01,1.4701e+00,2.2829e+00,3.0042e+00,4.6939e+00,3.1054e+01,-1.1339e+04
-3.6895e-01,-1.2101e+00,7.9753e-01,9.5713e-01,1.7560e+00,3.4869e+00,4.4926e+00,3.0747e+01,-8.6028e+03
-2.8754e-01,-1.5486e+00,7.5874e-03,1.5444e+00,1.3143e+00,3.5915e+00,4.7644e+00,3.1339e+01,-1.1150e+04
8.3689e-02,-1.9660e+00,-2.3261e-01,1.3800e+00,1.9077e+00,2.3484e+00,4.6605e+00,3.0800e+01,-9.2016e+03
-2.6810e-01,-1.0303e+00,-3.7010e-03,1.5851e+00,1.6221e+00,3.9075e+00,4.4531e+00,3.0790e+01,-3.9767e+03
-8.4513e-02,-1.4602e+00,2.2217e-02,1.5188e+00,1.8381e+00,4.3078e+00,4.4368e+00,3.1189e+01,-8.1150e+03
-1.8116e-01,-1.7340e+00,-9.7912e-01,4.9219e-01,2.2490e+00,2.6315e+00,4.5863e+00,3.0794e+01,-1.0596e+03
-5.7149e-02,-1.4322e+00,-6.2360e-01,1.5569e+00,2.3866e+00,2.8666e+00,4.6746e+00,3.0918e+01,-6.0534e+03
-9.9468e-02,-1.6762e+00,3.6263e-01,1.4753e+00,1.7091e+00,3.7497e+00,4.7138e+00,3.1213e+01,-2.7078e+03
-1.3866e-01,-1.7157e+00,-1.9025e-02,3.8416e-01,2.4421e+00,2.4399e+00,4.3975e+00,3.0358e+01,-1.1867e+04
-2.4588e-01,-1.2060e+00,-5.6361e-01,1.3550e+00,1.9381e+00,3.5350e+00,4.7483e+00,3.1252e+01,-7.1336e+03
-2.6155e-01,-1.1807e+00,1.9615e-01,2.1648e-01,2.3110e+00,3.9085e+00,4.6044e+00,3.1094e+01,-9.6528e+02
-3.3132e-01,-1.5204e+00,1.5755e-01,8.0800e-01,1.2717e+00,3.0904e+00,4.4567e+00,3.0566e+01,-8.6359e+03
7.4922e-02,-1.2622e+00,-1.0032e+00,7.8698e-01,1.0508e+00,3.9005e+00,4.1066e+00,3.0112e+01,-6.1085e+03
-3.1430e-01,-1.3992e+00,3.5608e-01,9.0653e-02,1.7672e+00,2.7903e+00,4.5039e+00,3.0619e+01,-3.0576e+03
-6.7852e-02,-1.7108e+00,-1.8219e-01,1.3270e+00,9.6303e-01,3.2837e+00,4.5635e+00,3.0742e+01,-5.4675e+03
-2.9391e-01,-1.5849e+00,-9.8637e-01,1.8903e+00,1.8715e+00,3.2905e+00,4.9300e+00,3.1715e+01,-1.0028e+04
1.4845e-01,-1.2201e+00,2.4166e-01,1.1924e+00,1.8453e+00,4.0809e+00,3.7632e+00,3.0106e+01,-4.3778e+03
1.6688e-01,-1.3229e+00,-9.3197e-01,1.9286e+00,2.2546e+00,4.1118e+00,4.2245e+00,3.0533e+01,-2.4453e+03
-9.0473e-02,-1.5652e+00,1.5075e-01,5.5606e-01,1.2952e+00,3.9588e+00,4.8384e+00,3.1511e+01,-7.1739e+03
1.0026e-01,-1.0920e+00,8.5778e-01,8.4751e-01,2.1662e+00,4.1366e+00,3.7716e+00,3.0171e+01,-1.2746e+04
-1.3611e-01,-1.6492e+00,3.3094e-01,1.2798e-01,1.0737e+00,2.8635e+00,4.4288e+00,3.0355e+01,-2.5674e+03
-7.9666e-02,-1.3440e+00,-5.8664e-01,1.3117e+00,1.2037e+00,4.0010e+00,4.5206e+00,3.0946e+01,-2.6676e+03
-1.1491e-01,-1.7090e+00,4.1620e-01,2.0318e-01,2.3909e+00,3.8927e+00,4.4511e+00,3.0796e+01,-9.8993e+03
-2.2950e-01,-1.5645e+00,-3.6462e-01,1.9426e-01,7.7523e-01,3.8171e+00,4.9808e+00,3.1841e+01,-1.1886e+04
-3.5282e-01,-1.2622e+00,-1.3691e-01,1.5828e+00,1.9756e+00,2.9696e+00,4.7297e+00,3.1165e+01,-4.3899e+03
1.4621e-01,-1.7825e+00,-4.7712e-01,1.2635e+00,2.4753e+00,4.2309e+00,4.2746e+00,3.0834e+01,-2.7088e+03
-6.4495e-02,-1.2244e+00,-4.0901e-03,1.2086e+00,2.2590e+00,4.1243e+00,4.7092e+00,3.1344e+01,-1.0037e+04
-9.0785e-02,-1.8853e+00,-8.0519e-02,1.0493e+00,1.1830e+00,3.0949e+00,4.8281e+00,3.1346e+01,-3.9712e+03
-2.3562e-01,-1.3656e+00,-6.5735e-01,1.5202e+00,7.9380e-01,3.2067e+00,4.7343e+00,3.1127e+01,-1.0264e+04
-2.6039e-01,-1.0762e+00,-8.0296e-01,6.2820e-01,8.8201e-01,3.6183e+00,4.2851e+00,3.0238e+01,-6.9891e+03
-1.3491e-01,-1.3618e+00,-8.8062e-01,1.1741e+00,2.6417e+00,3.2753e+00,4.6152e+00,3.0860e+01,-5.3109e+03
-2.2312e-01,-1.3093e+00,-7.2967e-01,1.7063e+00,7.1203e-01,2.6896e+00,4.4035e+00,3.0350e+01,-1.2490e+04
-2.2830e-01,-1.4474e+00,5.2327e-01,3.3262e-01,2.2861e+00,3.8951e+00,4.9871e+00,3.1887e+01,-7.6744e+03
3.4291e-02,-1.5471e+00,7.2105e-01,1.7819e+00,1.7108e+00,2.4136e+00,4.5164e+00,3.0476e+01,-3.6521e+03
-2.0464e-01,-1.3664e+00,-4.8939e-01,1.6221e+00,2.3587e+00,3.7215e+00,4.7648e+00,3.1324e+01,-4.3357e+03
-4.5820e-01,-1.1233e+00,-2.9775e-02,2.6405e-01,1.3025e+00,3.2300e+00,4.5018e+00,3.0689e+01,-3.2057e+03
-7.8300e-02,-1.0899e+00,-4.6882e-01,1.0275e+00,1.0611e+00,3.9001e+00,4.3812e+00,3.0529e+01,-1.2737e+04
-7.9455e-03,-1.7519e+00,5.6706e-01,9.6488e-01,1.6170e+00,3.8235e+00,4.5856e+00,3.0914e+01,-3.4399e+03
-1.2756e-01,-1.0695e+00,-1.1099e+00,1.4597e+00,2.4758e+00,3.8116e+00,4.2430e+00,3.0351e+01,-7.9922e+03
-2.7776e-01,-1.7909e+00,-8.2174e-01,1.0520e+00,2.4444e+00,3.1079e+00,4.6800e+00,3.1144e+01,-1.2547e+04
-2.3403e-01,-1.8833e+00,-2.4609e-01,6.7512e-01,7.0608e-01,2.7841e+00,5.0237e+00,3.1902e+01,-9.7852e+03
4.1412e-03,-1.5586e+00,-1.9362e-01,3.6617e-01,2.2769e+00,2.5212e+00,4.3996e+00,3.0202e+01,-8.0829e+03
-2.7292e-01,-1.7542e+00,-7.0298e-01,6.4953e-02,1.8548e+00,3.0554e+00,4.3578e+00,3.0329e+01,-1.0699e+04
-1.1049e-01,-1.3311e+00,-3.8944e-01,7.2385e-01,1.3742e+00,3.9341e+00,4.6301e+00,3.1102e+01,-4.4717e+03
-4.7620e-02,-1.6314e+00,2.0880e-01,6.8766e-01,2.4788e+00,2.9771e+00,4.5230e+00,3.0571e+01,-6.1076e+03
-2.5220e-01,-1.7563e+00,-7.0117e-01,1.5543e-01,2.3575e+00,3.0768e+00,4.4054e+00,3.0452e+01,-1.0098e+04
-8.6611e-02,-1.5605e+00,4.5862e-01,7.6338e-01,1.8981e+00,3.7890e+00,4.9832e+00,3.1793e+01,-8.7178e+03
6.5508e-02,-1.9062e+00,-7.2753e-01,1.3460e+00,1.1060e+00,3.4729e+00,4.7255e+00,3.1026e+01,-1.3172e+04
-1.8119e-01,-1.2827e+00,-8.6012e-01,7.2039e-01,2.1345e+00,3.4095e+00,4.6635e+00,3.0960e+01,-9.7123e+03
-2.6540e-01,-1.0793e+00,-6.4988e-01,5.0387e-01,2.0367e+00,2.9517e+00,4.5718e+00,3.0696e+01,-9.6726e+03
-9.5459e-02,-1.6031e+00,6.8596e-01,2.7980e-01,1.5638e+00,2.7310e+00,4.5284e+00,3.0551e+01,-5.1313e+03
-1.4589e-01,-1.1176e+00,-5.9646e-01,1.3152e+00,1.5220e+00,3.6217e+00,4.4690e+00,3.0559e+01,-9.7936e+03
-5.7983e-02,-1.4204e+00,6.9610e-02,1.6724e+00,1.6825e+00,2.7453e+00,4.3701e+00,3.0137e+01,-8.9590e+03
-2.1426e-01,-1.5902e+00,3.0508e-01,1.9032e-01,7.0457e-01,3.0929e+00,4.7968e+00,3.1328e+01,-3.6628e+03
-1.3049e-02,-1.9853e+00,-4.2827e-01,7.1057e-01,9.6242e-01,3.7879e+00,4.8605e+00,3.1462e+01,-1.1285e+04
-1.7664e-01,-1.6874e+00,6.5892e-01,1.6520e+00,2.6195e+00,3.7512e+00,4.7863e+00,3.1422e+01,-8.2020e+03
8.8624e-02,-1.9117e+00,-3.4827e-01,7.5011e-01,1.9975e+00,3.9261e+00,4.5438e+00,3.0876e+01,-2.6321e+03
8.4941e-03,-1.7812e+00,-5.1376e-01,8.7553e-01,1.6243e+00,3.7774e+00,4.2878e+00,3.0354e+01,-1.7140e+03
-3.4699e-02,-1.4888e+00,7.9139e-01,1.3201e+00,2.6251e+00,3.5705e+00,4.5985e+00,3.0893e+01,-2.0027e+03
-4.9051e-01,-1.0218e+00,-1.3376e-01,1.3890e-01,1.7744e+00,3.3002e+00,4.6825e+00,3.1090e+01,-7.9833e+02
-2.0078e-01,-1.1813e+00,-1.2582e-01,2.6067e-02,1.8671e+00,3.9079e+00,4.4891e+00,3.0825e+01,-2.0118e+03
-1.3455e-01,-1.8340e+00,-1.0296e-01,5.6438e-01,6.8826e-01,3.0502e+00,4.2729e+00,3.0056e+01,-6.3309e+03
-2.7493e-01,-1.4811e+00,-2.1223e-01,4.3290e-01,1.5759e+00,2.4206e+00,4.4276e+00,3.0417e+01,-4.9869e+03
-6.4179e-02,-1.8177e+00,5.8447e-02,1.7771e+00,1.1158e+00,3.0549e+00,4.9992e+00,3.1718e+01,-1.1033e+04
2.8439e-02,-1.4008e+00,-3.7602e-01,9.8404e-01,1.5877e+00,3.6810e+00,4.1769e+00,3.0044e+01,-3.7949e+03
-2.7750e-01,-1.2753e+00,1.8805e-01,1.6940e+00,9.8469e-01,3.5585e+00,4.6816e+00,3.1078e+01,-1.3351e+04
-8.6303e-02,-1.7556e+00,-9.4410e-01,4.5840e-01,1.7884e+00,2.4801e+00,4.5457e+00,3.0636e+01,-5.4676e+03
1.6103e-01,-1.8530e+00,3.9674e-01,3.5349e-01,1.2902e+00,3.7281e+00,4.1833e+00,3.0098e+01,-1.3274e+04
-1.1443e-01,-1.2332e+00,6.3853e-01,6.6332e-01,2.5436e+00,3.6139e+00,4.3925e+00,3.0491e+01,-2.8678e+03
-2.6484e-01,-1.3140e+00,-3.6497e-01,1.3549e+00,2.3354e+00,3.6992e+00,4.8614e+00,3.1594e+01,-9.2396e+03
-3.2421e-02,-1.5485e+00,-7.9726e-01,4.0022e-01,1.2041e+00,3.7898e+00,4.6930e+00,3.1141e+01,-8.7244e+03
-9.1224e-02,-1.6796e+00,-3.4223e-02,6.3318e-01,2.1494e+00,3.8118e+00,4.5407e+00,3.0871e+01,-4.6686e+03
-2.4753e-01,-1.4967e+00,5.5903e-01,8.2865e-01,1.5093e+00,3.2478e+00,4.7886e+00,3.1285e+01,-1.2983e+04
-9.9326e-02,-1.5597e+00,-6.2099e-01,1.3615e+00,2.2665e+00,3.8260e+00,4.7610e+00,3.1294e+01,-1.2709e+04
1.0760e-01,-1.9734e+00,1.6492e-01,1.0828e+00,2.2342e+00,3.7216e+00,4.7179e+00,3.1110e+01,-8.2599e+03
-3.5564e-01,-1.0150e+00,6.0669e-01,1.0935e-01,2.3853e+00,3.6451e+00,4.4684e+00,3.0670e+01,-4.8077e+03
-1.5923e-01,-1.8373e+00,1.2183e-01,1.0263e+00,1.5543e+00,3.4116e+00,4.4800e+00,3.0645e+01,-5.5067e+03
-1.3904e-01,-1.1816e+00,7.9501e-01,7.7135e-02,8.6184e-01,4.2682e+00,4.6581e+00,3.1397e+01,-3.9993e+03
-2.9651e-02,-1.4264e+00,-1.0080e+00,1.6431e+00,7.4437e-01,3.4433e+00,4.3947e+00,3.0373e+01,-7.2653e+03
-9.6768e-02,-1.2212e+00,-9.8188e-01,1.0203e+00,1.6849e+00,4.1133e+00,3.8254e+00,3.0302e+01,-9.1866e+03
-4.0108e-01,-1.0744e+00,-1.0391e+00,6.0046e-01,1.3563e+00,2.4738e+00,4.5599e+00,3.0691e+01,-2.5219e+03
