niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
4.6800e+02,1.0000e+00,3.7440e+01,-1.2963e+05,-1.2963e+05,-1.1685e+00,-1.2963e+05,1.3350e-01,7.1381e+00,1.2772e+05,4.2906e+02,-8.6194e-01,-6.6832e-01,3.0493e+00,3.4693e+00,3.2595e+01
4.6900e+02,3.0000e+00,3.7430e+01,-1.2962e+05,-1.2963e+05,-1.1710e+00,-1.2963e+05,1.3068e-01,6.8393e+00,1.2772e+05,4.3076e+02,-3.9833e-01,-6.6016e-01,4.1677e+00,2.9814e+00,3.1224e+01
4.7000e+02,1.0000e+00,3.7480e+01,-1.2962e+05,-1.2963e+05,-1.1735e+00,-1.2963e+05,1.2689e-01,6.4480e+00,1.2772e+05,4.3136e+02,-3.8085e-01,-1.3423e+00,3.3489e+00,3.8255e+00,3.2898e+01
4.7100e+02,1.0000e+00,3.7530e+01,-1.2962e+05,-1.2963e+05,-1.1760e+00,-1.2963e+05,1.3803e-01,7.6299e+00,1.2772e+05,4.3193e+02,-3.9291e-01,-7.5023e-01,3.3708e+00,2.2113e+00,3.2015e+01
4.7200e+02,1.0000e+00,3.7580e+01,-1.2961e+05,-1.2962e+05,-1.1785e+00,-1.2962e+05,1.4006e-01,7.8567e+00,1.2772e+05,4.3250e+02,-2.3167e-02,-1.4897e+00,3.4211e+00,2.8348e+00,3.1677e+01
4.7300e+02,1.0000e+00,3.7629e+01,-1.2961e+05,-1.2962e+05,-1.1810e+00,-1.2962e+05,1.3370e-01,7.1594e+00,1.2771e+05,4.3306e+02,-4.4338e-01,-5.4135e-01,3.0179e+00,3.9367e+00,3.2324e+01
4.7400e+02,6.0000e+00,3.7530e+01,-1.2961e+05,-1.2962e+05,-1.1835e+00,-1.2962e+05,1.2762e-01,6.5231e+00,1.2771e+05,4.3616e+02,-5.2969e-01,-1.1475e+00,3.1007e+00,3.9097e+00,3.2882e+01
4.7500e+02,5.0000e+00,3.7461e+01,-1.2960e+05,-1.2961e+05,-1.1860e+00,-1.2961e+05,1.4004e-01,7.8546e+00,1.2770e+05,4.3883e+02,-1.2718e-01,-1.8680e+00,3.6964e+00,3.2688e+00,3.2011e+01
4.7600e+02,7.0000e+00,3.7333e+01,-1.2960e+05,-1.2961e+05,-1.1885e+00,-1.2961e+05,1.3886e-01,7.7227e+00,1.2770e+05,4.4179e+02,2.9707e-01,-8.9785e-01,3.8314e+00,1.4944e+00,3.0109e+01
4.7700e+02,2.0000e+00,3.7353e+01,-1.2960e+05,-1.2960e+05,-1.1910e+00,-1.2960e+05,1.3437e-01,7.2311e+00,1.2769e+05,4.4292e+02,-5.6083e-02,-1.5274e+00,3.7018e+00,2.7635e+00,3.1537e+01
4.7800e+02,6.0000e+00,3.7256e+01,-1.2960e+05,-1.2960e+05,-1.1935e+00,-1.2960e+05,1.2787e-01,6.5488e+00,1.2769e+05,4.4599e+02,7.2491e-02,-9.1386e-01,3.0560e+00,1.2147e+00,3.1322e+01
4.7900e+02,1.0000e+00,3.7305e+01,-1.2959e+05,-1.2960e+05,-1.1960e+00,-1.2960e+05,1.3397e-01,7.1885e+00,1.2769e+05,4.4638e+02,-5.3434e-01,-1.4752e+00,3.4158e+00,6.3574e-01,3.2245e+01
4.8000e+02,7.0000e+00,3.7180e+01,-1.2958e+05,-1.2959e+05,-1.1985e+00,-1.2959e+05,1.4030e-01,7.8830e+00,1.2769e+05,4.4975e+02,-4.1992e-01,-8.2218e-01,3.3040e+00,1.6715e+00,3.1970e+01
4.8100e+02,1.3000e+01,3.6887e+01,-1.2958e+05,-1.2959e+05,-1.2010e+00,-1.2959e+05,1.3018e-01,6.7875e+00,1.2768e+05,4.5627e+02,-9.5729e-01,-1.3419e+00,3.9250e+00,6.8170e-01,3.2196e+01
4.8200e+02,5.0000e+00,3.6822e+01,-1.2958e+05,-1.2958e+05,-1.2035e+00,-1.2958e+05,1.3251e-01,7.0327e+00,1.2768e+05,4.5877e+02,9.1940e-02,-1.9295e+00,3.1286e+00,2.8949e+00,3.1521e+01
4.8300e+02,4.0000e+00,3.6786e+01,-1.2957e+05,-1.2958e+05,-1.2060e+00,-1.2958e+05,1.3586e-01,7.3923e+00,1.2767e+05,4.6067e+02,-2.8334e-01,-1.5400e+00,3.1698e+00,3.7537e+00,3.2616e+01
4.8400e+02,4.0000e+00,3.6750e+01,-1.2957e+05,-1.2957e+05,-1.2085e+00,-1.2957e+05,1.4027e-01,7.8797e+00,1.2767e+05,4.6263e+02,-2.7817e-01,-1.9476e+00,3.3327e+00,3.5919e+00,3.2568e+01
4.8500e+02,3.0000e+00,3.6742e+01,-1.2956e+05,-1.2957e+05,-1.2110e+00,-1.2957e+05,1.3562e-01,7.3668e+00,1.2766e+05,4.6429e+02,2.1368e-01,-5.5151e-01,3.2773e+00,2.3754e+00,3.0622e+01
4.8600e+02,2.0000e+00,3.6762e+01,-1.2956e+05,-1.2956e+05,-1.2135e+00,-1.2956e+05,1.4041e-01,7.8958e+00,1.2766e+05,4.6505e+02,-8.8518e-01,-7.2536e-01,3.3930e+00,3.9580e+00,3.2547e+01
4.8700e+02,5.0000e+00,3.6699e+01,-1.2955e+05,-1.2956e+05,-1.2160e+00,-1.2956e+05,1.3055e-01,6.8260e+00,1.2765e+05,4.6736e+02,-8.9250e-01,-9.9465e-01,3.7643e+00,4.1545e-01,3.2165e+01
4.8800e+02,4.0000e+00,3.6664e+01,-1.2955e+05,-1.2956e+05,-1.2185e+00,-1.2956e+05,1.3520e-01,7.3203e+00,1.2765e+05,4.6911e+02,-8.3920e-01,-1.7056e+00,3.7147e+00,3.3156e+00,3.2586e+01
4.8900e+02,3.0000e+00,3.6657e+01,-1.2955e+05,-1.2956e+05,-1.2210e+00,-1.2956e+05,1.3499e-01,7.2984e+00,1.2765e+05,4.7084e+02,-2.8922e-01,-1.8468e+00,3.7758e+00,7.6389e-01,3.1668e+01
4.9000e+02,5.0000e+00,3.6594e+01,-1.2955e+05,-1.2956e+05,-1.2235e+00,-1.2956e+05,1.2837e-01,6.5995e+00,1.2765e+05,4.7329e+02,4.9084e-01,-1.2176e+00,3.3080e+00,3.0433e-01,3.0314e+01
4.9100e+02,1.0000e+00,3.6642e+01,-1.2955e+05,-1.2956e+05,-1.2260e+00,-1.2956e+05,1.2539e-01,6.2973e+00,1.2764e+05,4.7367e+02,-2.4871e-01,-1.9776e+00,4.0419e+00,1.4172e+00,3.1019e+01
4.9200e+02,2.0000e+00,3.6662e+01,-1.2955e+05,-1.2956e+05,-1.2285e+00,-1.2955e+05,1.2365e-01,6.1234e+00,1.2764e+05,4.7462e+02,4.4217e-01,-1.8280e+00,3.7904e+00,8.6997e-01,2.9582e+01
4.9300e+02,4.0000e+00,3.6627e+01,-1.2954e+05,-1.2955e+05,-1.2310e+00,-1.2955e+05,1.3841e-01,7.6727e+00,1.2764e+05,4.7654e+02,-3.0208e-01,-1.0943e+00,3.5454e+00,2.1242e+00,3.1841e+01
4.9400e+02,1.0000e+00,3.6674e+01,-1.2954e+05,-1.2954e+05,-1.2335e+00,-1.2954e+05,1.4050e-01,7.9055e+00,1.2764e+05,4.7694e+02,-4.7416e-01,-1.3485e+00,3.3034e+00,5.5315e-01,3.2146e+01
4.9500e+02,7.0000e+00,3.6558e+01,-1.2953e+05,-1.2954e+05,-1.2360e+00,-1.2954e+05,1.3297e-01,7.0813e+00,1.2763e+05,4.8007e+02,-9.7511e-01,-1.1967e+00,3.1371e+00,7.0052e-01,3.2372e+01
4.9600e+02,3.0000e+00,3.6551e+01,-1.2952e+05,-1.2953e+05,-1.2385e+00,-1.2953e+05,1.4065e-01,7.9229e+00,1.2763e+05,4.8126e+02,6.7663e-03,-1.1706e+00,3.9234e+00,6.9372e-01,3.0658e+01
4.9700e+02,2.0000e+00,3.6571e+01,-1.2952e+05,-1.2953e+05,-1.2409e+00,-1.2953e+05,1.3368e-01,7.1570e+00,1.2762e+05,4.8222e+02,-5.0067e-01,-6.4195e-01,3.1909e+00,2.8898e+00,3.1882e+01
4.9800e+02,6.0000e+00,3.6484e+01,-1.2951e+05,-1.2952e+05,-1.2434e+00,-1.2952e+05,1.4060e-01,7.9169e+00,1.2762e+05,4.8508e+02,-8.3066e-01,-1.3429e+00,3.2132e+00,3.2834e+00,3.2464e+01
4.9900e+02,1.0000e+00,3.6530e+01,-1.2950e+05,-1.2951e+05,-1.2459e+00,-1.2951e+05,1.4072e-01,7.9304e+00,1.2761e+05,4.8564e+02,-9.4022e-01,-7.4029e-01,3.0679e+00,2.9210e+00,3.2090e+01
5.0000e+02,1.0000e+00,3.6576e+01,-1.2949e+05,-1.2950e+05,-1.2484e+00,-1.2950e+05,1.4065e-01,7.9231e+00,1.2760e+05,4.8625e+02,-5.7079e-01,-1.0120e+00,3.2709e+00,3.3068e+00,3.2230e+01
5.0100e+02,7.0000e+00,3.6463e+01,-1.2949e+05,-1.2949e+05,-1.2509e+00,-1.2949e+05,1.4059e-01,7.9163e+00,1.2759e+05,4.8956e+02,-9.6195e-01,-1.5143e+00,3.2787e+00,8.1848e-01,3.2317e+01
5.0200e+02,5.0000e+00,3.6403e+01,-1.2948e+05,-1.2949e+05,-1.2534e+00,-1.2949e+05,1.3952e-01,7.7958e+00,1.2758e+05,4.9219e+02,-1.4674e-02,-6.2897e-01,3.2028e+00,3.8881e+00,3.1463e+01
5.0300e+02,1.0000e+00,3.6449e+01,-1.2948e+05,-1.2949e+05,-1.2559e+00,-1.2949e+05,1.3053e-01,6.8235e+00,1.2758e+05,4.9276e+02,2.3084e-01,-1.3818e+00,3.8262e+00,3.5275e+00,3.0945e+01
5.0400e+02,4.0000e+00,3.6416e+01,-1.2947e+05,-1.2948e+05,-1.2584e+00,-1.2948e+05,1.4083e-01,7.9426e+00,1.2758e+05,4.9500e+02,-1.9298e-02,-1.4802e+00,3.1833e+00,3.4333e+00,3.1609e+01
5.0500e+02,2.0000e+00,3.6436e+01,-1.2947e+05,-1.2948e+05,-1.2609e+00,-1.2948e+05,1.3293e-01,7.0772e+00,1.2757e+05,4.9611e+02,-6.4697e-01,-1.4185e+00,4.1163e+00,3.3061e+00,3.1777e+01
5.0600e+02,2.0000e+00,3.6455e+01,-1.2947e+05,-1.2947e+05,-1.2634e+00,-1.2947e+05,1.3781e-01,7.6058e+00,1.2757e+05,4.9721e+02,2.2747e-01,-1.2387e+00,3.0636e+00,1.7907e+00,3.0785e+01
5.0700e+02,1.0000e+00,3.6501e+01,-1.2946e+05,-1.2947e+05,-1.2659e+00,-1.2947e+05,1.3971e-01,7.8177e+00,1.2756e+05,4.9760e+02,3.2247e-02,-1.9136e+00,3.2538e+00,1.3999e+00,3.1362e+01
5.0800e+02,6.0000e+00,3.6416e+01,-1.2946e+05,-1.2947e+05,-1.2684e+00,-1.2947e+05,1.3070e-01,6.8419e+00,1.2756e+05,5.0061e+02,-1.1000e-01,-5.3621e-01,3.5814e+00,1.2425e+00,3.0986e+01
5.0900e+02,6.0000e+00,3.6331e+01,-1.2946e+05,-1.2947e+05,-1.2709e+00,-1.2947e+05,1.2638e-01,6.3967e+00,1.2756e+05,5.0331e+02,-1.9818e-01,-7.5114e-01,3.5581e+00,1.1762e+00,3.1332e+01
5.1000e+02,2.0000e+00,3.6351e+01,-1.2945e+05,-1.2946e+05,-1.2734e+00,-1.2946e+05,1.4096e-01,7.9578e+00,1.2756e+05,5.0446e+02,-9.3613e-01,-1.6283e+00,3.1350e+00,2.8513e+00,3.2339e+01
5.1100e+02,1.0000e+00,3.6396e+01,-1.2945e+05,-1.2945e+05,-1.2759e+00,-1.2945e+05,1.3238e-01,7.0181e+00,1.2754e+05,5.0486e+02,1.5669e-02,-9.1778e-01,3.0280e+00,3.8177e+00,3.1452e+01
5.1200e+02,2.0000e+00,3.6415e+01,-1.2944e+05,-1.2945e+05,-1.2784e+00,-1.2945e+05,1.3947e-01,7.7900e+00,1.2754e+05,5.0597e+02,-2.4660e-01,-1.3251e+00,4.4021e+00,5.0839e-01,3.0495e+01
5.1300e+02,2.0000e+00,3.6435e+01,-1.2941e+05,-1.2941e+05,-1.2809e+00,-1.2941e+05,1.4103e-01,7.9655e+00,1.2754e+05,5.0693e+02,2.1729e-01,-1.1446e+00,4.0322e+00,2.9581e+00,2.9030e+01
5.1400e+02,4.0000e+00,3.6402e+01,-1.2940e+05,-1.2941e+05,-1.2834e+00,-1.2941e+05,1.3761e-01,7.5846e+00,1.2750e+05,5.0881e+02,6.5319e-03,-1.7797e+00,3.5407e+00,3.6531e+00,3.1579e+01
5.1500e+02,3.0000e+00,3.6396e+01,-1.2940e+05,-1.2941e+05,-1.2859e+00,-1.2941e+05,1.3679e-01,7.4936e+00,1.2750e+05,5.1053e+02,-6.1460e-01,-1.0811e+00,3.7046e+00,2.5555e+00,3.1936e+01
5.1600e+02,1.0000e+00,3.6441e+01,-1.2940e+05,-1.2941e+05,-1.2884e+00,-1.2941e+05,1.3755e-01,7.5774e+00,1.2750e+05,5.1110e+02,-7.3669e-02,-7.9317e-01,3.7025e+00,1.6605e+00,3.0973e+01
5.1700e+02,2.0000e+00,3.6460e+01,-1.2938e+05,-1.2939e+05,-1.2909e+00,-1.2939e+05,1.4112e-01,7.9755e+00,1.2749e+05,5.1205e+02,-8.1375e-02,-1.1633e+00,3.3435e+00,3.9874e+00,3.1846e+01
5.1800e+02,5.0000e+00,3.6402e+01,-1.2938e+05,-1.2939e+05,-1.2934e+00,-1.2939e+05,1.3296e-01,7.0803e+00,1.2748e+05,5.1469e+02,-3.8740e-02,-1.1197e+00,3.4385e+00,2.1682e+00,3.1146e+01
5.1900e+02,2.0000e+00,3.6421e+01,-1.2937e+05,-1.2938e+05,-1.2959e+00,-1.2938e+05,1.4116e-01,7.9805e+00,1.2748e+05,5.1565e+02,6.2729e-03,-1.8657e+00,3.3629e+00,2.1508e+00,3.1287e+01
5.2000e+02,3.0000e+00,3.6415e+01,-1.2937e+05,-1.2937e+05,-1.2984e+00,-1.2937e+05,1.3520e-01,7.3211e+00,1.2746e+05,5.1701e+02,-2.2077e-01,-1.1390e+00,4.1150e+00,8.3090e-01,2.9521e+01
5.2100e+02,1.0000e+00,3.6459e+01,-1.2936e+05,-1.2937e+05,-1.3009e+00,-1.2937e+05,1.4051e-01,7.9073e+00,1.2746e+05,5.1739e+02,-2.9807e-01,-8.1065e-01,3.6025e+00,3.3328e+00,3.1825e+01
5.2200e+02,2.0000e+00,3.6478e+01,-1.2935e+05,-1.2936e+05,-1.3034e+00,-1.2936e+05,1.4121e-01,7.9857e+00,1.2746e+05,5.1833e+02,-4.6829e-01,-1.2437e+00,3.2157e+00,3.6133e+00,3.2061e+01
5.2300e+02,1.0000e+00,3.6522e+01,-1.2935e+05,-1.2935e+05,-1.3059e+00,-1.2935e+05,1.4088e-01,7.9484e+00,1.2745e+05,5.1871e+02,2.4832e-01,-8.3530e-01,3.1835e+00,1.3574e+00,3.0509e+01
5.2400e+02,2.0000e+00,3.6541e+01,-1.2934e+05,-1.2934e+05,-1.3084e+00,-1.2934e+05,1.4126e-01,7.9918e+00,1.2744e+05,5.1965e+02,-3.2303e-01,-1.0434e+00,3.4788e+00,1.8588e+00,3.1601e+01
5.2500e+02,1.0000e+00,3.6585e+01,-1.2931e+05,-1.2932e+05,-1.3109e+00,-1.2932e+05,1.4129e-01,7.9955e+00,1.2743e+05,5.2020e+02,-4.3034e-01,-1.3004e+00,3.3141e+00,8.1893e-01,3.1732e+01
5.2600e+02,5.0000e+00,3.6528e+01,-1.2931e+05,-1.2931e+05,-1.3134e+00,-1.2931e+05,1.3982e-01,7.8291e+00,1.2741e+05,5.2250e+02,-3.1990e-01,-1.5608e+00,3.5974e+00,1.7735e-01,3.1634e+01
5.2700e+02,2.0000e+00,3.6546e+01,-1.2930e+05,-1.2931e+05,-1.3159e+00,-1.2931e+05,1.4113e-01,7.9775e+00,1.2740e+05,5.2344e+02,-7.1122e-01,-1.6438e+00,3.4587e+00,9.8696e-01,3.2063e+01
5.2800e+02,1.0000e+00,3.6590e+01,-1.2930e+05,-1.2931e+05,-1.3184e+00,-1.2931e+05,1.3340e-01,7.1272e+00,1.2740e+05,5.2401e+02,1.7718e-01,-1.9144e+00,3.2642e+00,1.0671e+00,3.0790e+01
5.2900e+02,1.0000e+00,3.6634e+01,-1.2930e+05,-1.2931e+05,-1.3208e+00,-1.2931e+05,1.2865e-01,6.6283e+00,1.2739e+05,5.2457e+02,-1.7287e-01,-6.2368e-01,3.4124e+00,2.8134e+00,3.1282e+01
5.3000e+02,5.0000e+00,3.6577e+01,-1.2929e+05,-1.2930e+05,-1.3233e+00,-1.2930e+05,1.3638e-01,7.4493e+00,1.2739e+05,5.2722e+02,-2.3693e-02,-7.8604e-01,3.8489e+00,1.1662e+00,3.0543e+01
5.3100e+02,3.0000e+00,3.6570e+01,-1.2928e+05,-1.2929e+05,-1.3258e+00,-1.2929e+05,1.4142e-01,8.0104e+00,1.2739e+05,5.2855e+02,1.2960e-02,-1.7023e+00,3.3796e+00,2.4404e+00,3.1203e+01
5.3200e+02,7.0000e+00,3.6463e+01,-1.2928e+05,-1.2929e+05,-1.3283e+00,-1.2929e+05,1.3878e-01,7.7138e+00,1.2738e+05,5.3211e+02,-9.9288e-01,-1.7351e+00,3.9653e+00,6.2133e-01,3.1922e+01
5.3300e+02,3.0000e+00,3.6457e+01,-1.2928e+05,-1.2929e+05,-1.3308e+00,-1.2929e+05,1.3061e-01,6.8324e+00,1.2738e+05,5.3362e+02,-3.2099e-01,-9.7413e-01,3.1836e+00,2.9881e+00,3.1690e+01
5.3400e+02,1.0000e+01,3.6277e+01,-1.2926e+05,-1.2927e+05,-1.3333e+00,-1.2927e+05,1.4149e-01,8.0179e+00,1.2737e+05,5.3871e+02,-7.9879e-01,-5.2657e-01,3.4616e+00,3.3008e+00,3.1710e+01
5.3500e+02,7.0000e+00,3.6173e+01,-1.2925e+05,-1.2926e+05,-1.3358e+00,-1.2926e+05,1.4103e-01,7.9658e+00,1.2735e+05,5.4212e+02,-4.4627e-01,-1.5837e+00,3.7021e+00,3.6688e+00,3.2236e+01
5.3600e+02,1.0000e+00,3.6216e+01,-1.2924e+05,-1.2924e+05,-1.3383e+00,-1.2924e+05,1.4154e-01,8.0229e+00,1.2735e+05,5.4252e+02,-9.0362e-01,-6.1714e-01,4.1272e+00,3.2295e+00,2.9287e+01
5.3700e+02,3.0000e+00,3.6210e+01,-1.2923e+05,-1.2924e+05,-1.3408e+00,-1.2924e+05,1.4153e-01,8.0222e+00,1.2733e+05,5.4419e+02,1.9022e-02,-7.7485e-01,3.3668e+00,2.9036e+00,3.0998e+01
5.3800e+02,2.0000e+00,3.6229e+01,-1.2922e+05,-1.2923e+05,-1.3433e+00,-1.2923e+05,1.3922e-01,7.7626e+00,1.2732e+05,5.4497e+02,-9.6305e-01,-9.5973e-01,4.2636e+00,3.4476e+00,3.1300e+01
5.3900e+02,1.0000e+00,3.6272e+01,-1.2922e+05,-1.2923e+05,-1.3458e+00,-1.2923e+05,1.3137e-01,6.9115e+00,1.2732e+05,5.4553e+02,-6.5892e-01,-1.7370e+00,3.4643e+00,2.2521e+00,3.1963e+01
5.4000e+02,1.0000e+00,3.6315e+01,-1.2922e+05,-1.2923e+05,-1.3483e+00,-1.2923e+05,1.3642e-01,7.4539e+00,1.2732e+05,5.4619e+02,-1.7851e-01,-1.9812e+00,3.4868e+00,2.5864e+00,3.1541e+01
5.4100e+02,3.0000e+00,3.6309e+01,-1.2920e+05,-1.2921e+05,-1.3508e+00,-1.2921e+05,1.4165e-01,8.0354e+00,1.2732e+05,5.4768e+02,1.2861e-01,-1.3335e+00,3.2987e+00,3.5462e+00,3.1120e+01
5.4200e+02,2.0000e+00,3.6327e+01,-1.2920e+05,-1.2921e+05,-1.3533e+00,-1.2921e+05,1.3216e-01,6.9955e+00,1.2730e+05,5.4861e+02,-2.8385e-02,-1.0411e+00,3.6543e+00,3.5585e+00,3.1254e+01
5.4300e+02,6.0000e+00,3.6248e+01,-1.2919e+05,-1.2920e+05,-1.3558e+00,-1.2920e+05,1.4165e-01,8.0363e+00,1.2730e+05,5.5148e+02,-7.6928e-01,-8.3417e-01,3.1769e+00,4.0858e-01,3.1657e+01
5.4400e+02,1.7000e+01,3.5908e+01,-1.2919e+05,-1.2920e+05,-1.3583e+00,-1.2920e+05,1.3791e-01,7.6176e+00,1.2729e+05,5.5949e+02,-6.2251e-01,-1.6217e+00,3.5474e+00,6.9330e-01,3.1854e+01
5.4500e+02,4.0000e+00,3.5879e+01,-1.2918e+05,-1.2919e+05,-1.3608e+00,-1.2919e+05,1.4173e-01,8.0450e+00,1.2729e+05,5.6155e+02,-2.2977e-01,-7.8940e-01,3.2969e+00,1.9429e+00,3.1269e+01
5.4600e+02,9.0000e+00,3.5733e+01,-1.2917e+05,-1.2918e+05,-1.3633e+00,-1.2918e+05,1.4173e-01,8.0449e+00,1.2727e+05,5.6582e+02,-8.5445e-01,-6.0183e-01,3.0848e+00,1.8976e+00,3.1487e+01
5.4700e+02,5.0000e+00,3.5682e+01,-1.2916e+05,-1.2916e+05,-1.3658e+00,-1.2916e+05,1.4178e-01,8.0503e+00,1.2727e+05,5.6824e+02,-8.0588e-01,-1.6724e+00,3.9029e+00,3.1659e+00,3.2009e+01
5.4800e+02,6.0000e+00,3.5608e+01,-1.2915e+05,-1.2916e+05,-1.3683e+00,-1.2916e+05,1.3427e-01,7.2208e+00,1.2725e+05,5.7147e+02,-1.9835e-01,-7.3326e-01,3.8680e+00,2.6280e+00,3.1102e+01
5.4900e+02,1.0000e+00,3.5649e+01,-1.2914e+05,-1.2915e+05,-1.3708e+00,-1.2915e+05,1.4182e-01,8.0554e+00,1.2725e+05,5.7205e+02,2.2368e-01,-1.7030e+00,3.3277e+00,2.8856e+00,3.0714e+01
5.5000e+02,1.0000e+00,3.5691e+01,-1.2914e+05,-1.2914e+05,-1.3733e+00,-1.2914e+05,1.4013e-01,7.8647e+00,1.2724e+05,5.7265e+02,3.4899e-01,-1.8728e+00,3.5434e+00,2.9760e-01,3.0205e+01
5.5100e+02,5.0000e+00,3.5640e+01,-1.2912e+05,-1.2913e+05,-1.3758e+00,-1.2913e+05,1.4187e-01,8.0604e+00,1.2723e+05,5.7518e+02,-2.8035e-01,-1.8529e+00,4.2422e+00,3.7684e+00,3.1362e+01
5.5200e+02,2.0000e+00,3.5659e+01,-1.2911e+05,-1.2912e+05,-1.3783e+00,-1.2912e+05,1.4117e-01,7.9820e+00,1.2721e+05,5.7617e+02,1.2022e-01,-7.3724e-01,3.0523e+00,4.8286e-01,3.0425e+01
5.5300e+02,3.0000e+00,3.5654e+01,-1.2911e+05,-1.2912e+05,-1.3808e+00,-1.2912e+05,1.4122e-01,7.9869e+00,1.2721e+05,5.7774e+02,-8.6672e-01,-6.5391e-01,3.0123e+00,3.7331e+00,3.1605e+01
5.5400e+02,9.0000e+00,3.5513e+01,-1.2910e+05,-1.2910e+05,-1.3833e+00,-1.2910e+05,1.4193e-01,8.0677e+00,1.2720e+05,5.8202e+02,3.1434e-01,-1.1784e+00,3.2148e+00,3.5978e+00,3.0640e+01
5.5500e+02,1.0000e+01,3.5350e+01,-1.2909e+05,-1.2910e+05,-1.3858e+00,-1.2910e+05,1.3359e-01,7.1470e+00,1.2719e+05,5.8676e+02,1.4995e-01,-1.7252e+00,4.0866e+00,3.5290e+00,2.9048e+01
5.5600e+02,2.0000e+00,3.5369e+01,-1.2909e+05,-1.2910e+05,-1.3883e+00,-1.2910e+05,1.4033e-01,7.8872e+00,1.2719e+05,5.8754e+02,-8.5410e-01,-1.5486e+00,3.1808e+00,2.3744e+00,3.1898e+01
5.5700e+02,5.0000e+00,3.5320e+01,-1.2909e+05,-1.2909e+05,-1.3908e+00,-1.2909e+05,1.4109e-01,7.9721e+00,1.2719e+05,5.8981e+02,-1.1285e-01,-1.8352e+00,4.2026e+00,3.0768e+00,3.0024e+01
5.5800e+02,3.0000e+00,3.5316e+01,-1.2908e+05,-1.2909e+05,-1.3933e+00,-1.2909e+05,1.3344e-01,7.1311e+00,1.2718e+05,5.9114e+02,-7.1472e-01,-1.9871e+00,3.3826e+00,5.4017e-01,3.1922e+01
5.5900e+02,5.0000e+00,3.5268e+01,-1.2907e+05,-1.2907e+05,-1.3958e+00,-1.2907e+05,1.4204e-01,8.0804e+00,1.2718e+05,5.9347e+02,-4.1160e-01,-1.6790e+00,4.2306e+00,3.7490e+00,2.9289e+01
5.6000e+02,4.0000e+00,3.5242e+01,-1.2904e+05,-1.2905e+05,-1.3983e+00,-1.2905e+05,1.4206e-01,8.0829e+00,1.2716e+05,5.9575e+02,-1.5347e-01,-1.3307e+00,3.0934e+00,3.6210e+00,3.1449e+01
5.6100e+02,6.0000e+00,3.5172e+01,-1.2903e+05,-1.2904e+05,-1.4007e+00,-1.2904e+05,1.4208e-01,8.0849e+00,1.2714e+05,5.9862e+02,-5.6558e-01,-1.4596e+00,3.6430e+00,3.7015e+00,3.1991e+01
5.6200e+02,1.0000e+00,3.5213e+01,-1.2903e+05,-1.2904e+05,-1.4032e+00,-1.2904e+05,1.4084e-01,7.9438e+00,1.2713e+05,5.9901e+02,-9.3151e-01,-1.1892e+00,3.9791e+00,1.0824e+00,3.1550e+01
5.6300e+02,3.0000e+00,3.5210e+01,-1.2901e+05,-1.2902e+05,-1.4057e+00,-1.2902e+05,1.4213e-01,8.0903e+00,1.2712e+05,6.0035e+02,-9.0413e-01,-5.3123e-01,4.1127e+00,3.3452e+00,3.1047e+01
5.6400e+02,1.0000e+00,3.5250e+01,-1.2900e+05,-1.2901e+05,-1.4082e+00,-1.2901e+05,1.4215e-01,8.0928e+00,1.2711e+05,6.0091e+02,-7.0174e-01,-9.2455e-01,3.8038e+00,2.9602e+00,3.1760e+01
5.6500e+02,8.0000e+00,3.5137e+01,-1.2898e+05,-1.2899e+05,-1.4107e+00,-1.2899e+05,1.4217e-01,8.0953e+00,1.2710e+05,6.0541e+02,-2.5226e-01,-1.1020e+00,3.9004e+00,1.9009e+00,3.0982e+01
5.6600e+02,7.0000e+00,3.5046e+01,-1.2896e+05,-1.2896e+05,-1.4132e+00,-1.2896e+05,1.4219e-01,8.0978e+00,1.2708e+05,6.0862e+02,-9.5980e-01,-1.1519e+00,3.2418e+00,3.7706e+00,3.1946e+01
5.6700e+02,2.0000e+00,3.5065e+01,-1.2895e+05,-1.2896e+05,-1.4157e+00,-1.2896e+05,1.3519e-01,7.3197e+00,1.2705e+05,6.0960e+02,-8.8205e-01,-1.7205e+00,3.1473e+00,1.2415e+00,3.1749e+01
5.6800e+02,7.0000e+00,3.4975e+01,-1.2894e+05,-1.2895e+05,-1.4182e+00,-1.2895e+05,1.4224e-01,8.1028e+00,1.2705e+05,6.1299e+02,-7.8799e-01,-1.8783e+00,4.0727e+00,3.8783e+00,3.1767e+01
5.6900e+02,4.0000e+00,3.4951e+01,-1.2894e+05,-1.2894e+05,-1.4207e+00,-1.2894e+05,1.3581e-01,7.3875e+00,1.2704e+05,6.1510e+02,9.0058e-02,-9.4031e-01,3.0952e+00,1.0338e+00,3.0484e+01
5.7000e+02,2.0000e+00,3.4969e+01,-1.2892e+05,-1.2893e+05,-1.4232e+00,-1.2893e+05,1.4228e-01,8.1078e+00,1.2703e+05,6.1634e+02,-8.5459e-01,-1.9677e+00,3.8465e+00,2.8537e+00,3.1870e+01
5.7100e+02,4.0000e+00,3.4945e+01,-1.2892e+05,-1.2892e+05,-1.4257e+00,-1.2892e+05,1.4224e-01,8.1025e+00,1.2702e+05,6.1858e+02,-7.9897e-01,-5.0802e-01,3.5385e+00,1.3384e+00,3.1273e+01
