logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-4.9723e-01,-1.8436e+00,-4.2628e-01,6.6475e-01,1.8296e+00,3.1429e+00,3.7608e+00,3.0126e+01,-4.8931e+02
-4.3404e-01,-1.8140e+00,-6.5351e-01,6.5897e-01,4.0409e-01,3.3526e+00,3.6228e+00,3.0051e+01,-4.8725e+02
-5.6207e-01,-1.6104e+00,-1.3995e-01,-3.8303e-01,3.1275e-01,3.2571e+00,3.7367e+00,3.0147e+01,-5.0396e+02
-3.9622e-01,-1.9988e+00,-3.2428e-01,-5.1160e-01,5.5752e-01,3.4852e+00,3.4834e+00,3.0081e+01,-5.1298e+02
-5.2067e-01,-1.7326e+00,-2.2629e-01,-7.3079e-02,6.4179e-01,3.3848e+00,3.6774e+00,3.0190e+01,-5.0922e+02
-5.3616e-01,-1.9640e+00,-2.5934e-01,7.8354e-01,4.2338e-01,3.1485e+00,3.7029e+00,3.0011e+01,-4.8156e+02
-4.3235e-01,-1.9251e+00,-5.5480e-01,8.8002e-01,1.4080e-01,3.3107e+00,3.6609e+00,3.0066e+01,-4.9343e+02
-4.5996e-01,-1.6494e+00,-1.2223e-01,-7.4585e-01,3.4103e-01,3.3411e+00,3.6867e+00,3.0133e+01,-5.0438e+02
-4.8293e-01,-1.6537e+00,-3.2815e-01,2.0117e-01,9.6346e-01,3.3676e+00,3.6127e+00,3.0079e+01,-5.1544e+02
-3.5909e-01,-1.8764e+00,-9.5530e-01,1.1047e+00,1.7900e-02,3.3624e+00,3.4375e+00,2.9830e+01,-5.1506e+02
-4.5629e-01,-1.5508e+00,-1.9823e-01,-4.2931e-02,1.2549e+00,3.4115e+00,3.5793e+00,3.0076e+01,-4.9660e+02
-5.8278e-01,-1.6192e+00,-4.9439e-02,9.3385e-02,1.8422e+00,2.9463e+00,3.7558e+00,3.0012e+01,-5.0872e+02
-4.8064e-01,-1.8491e+00,-8.5400e-01,-7.2892e-01,1.7431e-01,3.3018e+00,3.7078e+00,3.0136e+01,-5.1116e+02
-5.1706e-01,-1.4325e+00,-1.7234e+00,9.2063e-01,1.6824e+00,3.4858e+00,3.5280e+00,3.0141e+01,-5.0539e+02
-4.4526e-01,-1.8667e+00,-1.3369e+00,-5.3306e-01,-4.6528e-02,3.3504e+00,3.6195e+00,3.0047e+01,-5.1340e+02
-5.8308e-01,-1.8770e+00,-1.7077e+00,4.7723e-01,1.5309e+00,3.0047e+00,3.8028e+00,3.0140e+01,-5.1783e+02
-5.2194e-01,-1.5871e+00,-8.0080e-01,-6.7209e-01,1.4569e+00,3.3584e+00,3.6204e+00,3.0070e+01,-5.0741e+02
