logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-1.4422e-01,-1.8018e+00,3.9731e-01,1.6129e+00,1.1509e+00,3.6729e+00,4.3291e+00,-8.9086e+01
-1.2792e-01,-1.8240e+00,6.4542e-01,1.6312e+00,1.4405e+00,3.6732e+00,4.3305e+00,-8.7175e+01
-1.3338e-01,-1.9430e+00,5.3670e-01,1.5926e+00,1.1209e+00,3.6369e+00,4.3425e+00,-8.6990e+01
-7.9716e-02,-1.5594e+00,6.1801e-01,4.5109e-01,1.0748e+00,4.0505e+00,4.0880e+00,-8.9095e+01
-8.6389e-02,-1.9951e+00,4.2263e-01,1.5472e+00,1.7876e+00,3.7888e+00,4.2897e+00,-8.9186e+01
-9.6232e-02,-1.7197e+00,6.6263e-01,7.2611e-01,1.0760e+00,3.9382e+00,4.1995e+00,-8.9249e+01
-1.2406e-01,-1.8643e+00,5.8577e-01,1.6327e+00,9.6996e-01,3.7110e+00,4.3195e+00,-8.7753e+01
-1.0235e-01,-1.6816e+00,6.0595e-01,1.6918e+00,1.5419e+00,3.8205e+00,4.2753e+00,-8.7106e+01
-6.7032e-02,-1.8119e+00,5.9326e-01,1.1975e+00,2.0843e+00,3.9117e+00,4.2194e+00,-8.6230e+01
-9.8203e-02,-1.5136e+00,5.9974e-01,1.7158e+00,7.4345e-01,3.9397e+00,4.2034e+00,-8.9291e+01
-1.3078e-01,-1.5946e+00,6.4065e-01,1.5378e+00,1.3072e+00,3.8389e+00,4.2612e+00,-8.8497e+01
-1.3911e-01,-1.7426e+00,5.1898e-01,1.6648e+00,1.8469e+00,3.7143e+00,4.3087e+00,-8.8915e+01
-1.2352e-01,-1.7182e+00,6.2071e-01,1.7224e+00,1.5604e+00,3.7326e+00,4.3090e+00,-8.2120e+01
-1.0853e-01,-1.7530e+00,6.3478e-01,1.7175e+00,1.9836e+00,3.7068e+00,4.3187e+00,-8.4355e+01
-1.2941e-01,-1.7708e+00,5.2486e-01,1.6470e+00,1.5983e+00,3.7178e+00,4.3124e+00,-8.8549e+01
-1.4693e-01,-1.6616e+00,6.2178e-01,5.7205e-01,1.0225e+00,3.8521e+00,4.2489e+00,-8.8704e+01
-1.0352e-01,-1.5239e+00,5.9894e-01,8.5295e-01,7.2081e-01,4.0138e+00,4.1296e+00,-8.8922e+01
-1.1664e-01,-1.9081e+00,6.3777e-01,1.4756e+00,4.9179e-01,3.7035e+00,4.3267e+00,-8.9163e+01
-1.0104e-01,-1.6440e+00,6.5566e-01,1.7043e+00,4.9755e-01,3.8458e+00,4.2652e+00,-8.6584e+01
-8.4410e-02,-1.8438e+00,6.0112e-01,1.4994e+00,1.6307e+00,3.8442e+00,4.2639e+00,-8.8172e+01
-7.2968e-02,-1.8192e+00,5.8852e-01,5.0690e-01,6.3266e-01,3.9647e+00,4.1842e+00,-8.7803e+01
-1.1536e-01,-1.9184e+00,6.3943e-01,1.2108e+00,1.1773e+00,3.7914e+00,4.2860e+00,-8.8537e+01
-1.0670e-01,-1.9923e+00,5.4358e-01,1.7032e+00,1.8550e+00,3.6171e+00,4.3499e+00,-8.8909e+01
-1.3557e-01,-1.8997e+00,6.3956e-01,1.4914e+00,7.4931e-01,3.6597e+00,4.3352e+00,-8.8917e+01
-1.0619e-01,-1.9287e+00,5.9580e-01,-1.5639e-01,1.3042e+00,3.8448e+00,4.2615e+00,-8.9158e+01
-9.9667e-02,-1.9985e+00,6.2458e-01,1.6699e+00,1.7308e+00,3.6751e+00,4.3326e+00,-8.6955e+01
-7.2573e-02,-1.6077e+00,6.2098e-01,1.5069e+00,7.0158e-01,3.9669e+00,4.1875e+00,-8.9185e+01
-1.0745e-01,-1.8692e+00,6.5342e-01,1.5726e+00,2.0065e+00,3.7005e+00,4.3190e+00,-8.4974e+01
-1.1206e-01,-1.8830e+00,5.4502e-01,1.7337e+00,7.7455e-01,3.6897e+00,4.3297e+00,-8.8519e+01
-6.8930e-02,-1.8784e+00,6.5495e-01,1.5028e+00,1.4258e+00,3.8530e+00,4.2663e+00,-8.9115e+01
-1.1519e-01,-1.9330e+00,5.8603e-01,1.5951e+00,8.8586e-01,3.6987e+00,4.3274e+00,-8.6562e+01
-1.3255e-01,-1.5335e+00,4.3397e-01,1.6967e+00,9.8885e-01,3.8599e+00,4.2506e+00,-8.8837e+01
-8.7926e-02,-1.9505e+00,5.8590e-01,1.5410e+00,1.8532e+00,3.7442e+00,4.3105e+00,-8.8160e+01
-9.4967e-02,-1.6759e+00,6.2948e-01,1.5690e+00,7.9278e-01,3.8915e+00,4.2362e+00,-8.8310e+01
-9.9097e-02,-1.8870e+00,6.1121e-01,5.4280e-01,1.1584e+00,3.8832e+00,4.2378e+00,-8.7323e+01
-1.1193e-01,-1.5473e+00,5.8423e-01,1.4784e+00,5.0410e-01,3.9374e+00,4.2006e+00,-8.8858e+01
-1.2612e-01,-1.6037e+00,6.2373e-01,1.4076e+00,5.3126e-01,3.8857e+00,4.2341e+00,-8.4514e+01
-6.7885e-02,-1.6505e+00,6.4984e-01,1.6774e+00,1.6556e+00,3.9231e+00,4.2178e+00,-8.7202e+01
-9.3681e-02,-1.6526e+00,6.3386e-01,1.6963e+00,1.1852e+00,3.8637e+00,4.2564e+00,-8.7746e+01
-1.3426e-01,-1.7292e+00,3.4126e-01,1.6848e+00,8.5104e-01,3.7227e+00,4.3154e+00,-8.7265e+01
-1.2612e-01,-1.8634e+00,5.2772e-01,1.4618e+00,4.9332e-01,3.7387e+00,4.3084e+00,-8.4768e+01
-1.0333e-01,-1.9469e+00,6.3399e-01,1.6888e+00,5.3634e-01,3.7036e+00,4.3268e+00,-8.7634e+01
-1.4021e-01,-1.7292e+00,6.3265e-01,1.5756e+00,8.7839e-01,3.7093e+00,4.3190e+00,-8.7906e+01
-1.0502e-01,-1.7466e+00,5.5568e-01,1.5480e+00,1.9626e+00,3.8210e+00,4.2671e+00,-8.8620e+01
-1.4191e-01,-1.6545e+00,5.9358e-01,1.0222e+00,5.8865e-01,3.8713e+00,4.2374e+00,-8.8391e+01
-1.0419e-01,-1.9676e+00,6.2885e-01,1.5630e+00,1.8182e+00,3.7181e+00,4.3159e+00,-8.7084e+01
-1.1016e-01,-1.5320e+00,5.9577e-01,1.7310e+00,1.3884e+00,3.8919e+00,4.2339e+00,-8.7855e+01
-1.2386e-01,-1.9552e+00,5.0217e-01,1.5135e+00,6.0250e-01,3.6893e+00,4.3291e+00,-8.7393e+01
-1.2460e-01,-1.7800e+00,5.7811e-01,1.6128e+00,1.3356e+00,3.7177e+00,4.3173e+00,-8.9222e+01
-1.0103e-01,-1.5462e+00,6.3411e-01,1.4481e+00,9.0012e-01,3.9582e+00,4.1844e+00,-8.8893e+01
-1.1719e-01,-1.9052e+00,6.1760e-01,1.5436e-01,7.5087e-01,3.8294e+00,4.2687e+00,-8.7556e+01
-1.2194e-01,-1.9032e+00,6.0781e-01,1.5059e+00,5.1073e-01,3.6909e+00,4.3299e+00,-8.8874e+01
-1.3394e-01,-1.9275e+00,6.2861e-01,1.4938e+00,1.3219e+00,3.6696e+00,4.3305e+00,-8.7224e+01
-8.6104e-02,-1.7796e+00,5.6342e-01,1.6531e+00,1.3818e+00,3.8481e+00,4.2636e+00,-8.9352e+01
-1.2952e-01,-1.8623e+00,5.1838e-01,1.6745e+00,1.0436e+00,3.6444e+00,4.3412e+00,-8.4835e+01
-1.1953e-01,-1.8116e+00,5.8499e-01,1.6124e+00,1.1919e+00,3.7412e+00,4.3086e+00,-8.7495e+01
-1.1576e-01,-1.9714e+00,5.1689e-01,1.5726e+00,1.1079e+00,3.7129e+00,4.3190e+00,-8.8263e+01
-1.1463e-01,-1.8963e+00,5.7352e-01,1.3858e+00,1.2985e+00,3.7868e+00,4.2874e+00,-8.5737e+01
-1.4152e-01,-1.9207e+00,5.1428e-01,1.3908e+00,8.2629e-01,3.6926e+00,4.3213e+00,-8.8661e+01
-1.1857e-01,-1.9117e+00,5.7589e-01,1.1370e+00,1.0851e+00,3.8026e+00,4.2796e+00,-8.9264e+01
-1.0445e-01,-1.9568e+00,5.0675e-01,1.6763e+00,2.1738e+00,3.6453e+00,4.3333e+00,-8.8512e+01
-1.1356e-01,-1.5778e+00,6.4973e-01,1.4511e+00,1.0629e+00,3.9110e+00,4.2197e+00,-8.8663e+01
-1.0931e-01,-1.7427e+00,5.9086e-01,1.5101e+00,1.3116e+00,3.8309e+00,4.2692e+00,-8.8386e+01
-1.1726e-01,-1.9947e+00,4.6628e-01,1.6978e+00,1.0479e+00,3.6275e+00,4.3479e+00,-8.8135e+01
-1.6926e-01,-1.7717e+00,4.8141e-01,1.3783e+00,9.7611e-01,3.6640e+00,4.3271e+00,-8.9114e+01
-1.2730e-01,-1.7850e+00,4.3780e-01,1.6946e+00,1.2731e+00,3.7170e+00,4.3161e+00,-8.7188e+01
-1.0739e-01,-1.9622e+00,6.2902e-01,1.3155e+00,1.5488e+00,3.7590e+00,4.3015e+00,-8.7979e+01
-7.4602e-02,-1.9740e+00,6.2723e-01,9.9525e-01,1.6823e+00,3.8817e+00,4.2431e+00,-8.8766e+01
-1.0673e-01,-1.8918e+00,4.7468e-01,9.7998e-01,1.1387e+00,3.8549e+00,4.2549e+00,-8.8685e+01
-1.5184e-01,-1.7527e+00,6.3920e-01,1.5900e+00,9.4420e-01,3.6373e+00,4.3399e+00,-8.9382e+01
-1.0198e-01,-1.6556e+00,5.7555e-01,1.6240e+00,8.3297e-01,3.8596e+00,4.2576e+00,-8.7840e+01
-1.1830e-01,-1.6678e+00,6.6182e-01,1.5266e+00,1.3574e+00,3.8374e+00,4.2640e+00,-8.9383e+01
-1.1398e-01,-1.7661e+00,5.8488e-01,8.6927e-01,8.1028e-01,3.8900e+00,4.2314e+00,-8.8791e+01
-1.0609e-01,-1.4637e+00,5.8649e-01,1.4982e+00,9.1730e-01,3.9994e+00,4.1459e+00,-8.6568e+01
-1.0992e-01,-1.7463e+00,5.9874e-01,1.6962e+00,7.7120e-01,3.7963e+00,4.2859e+00,-8.9359e+01
-1.2253e-01,-1.9239e+00,6.3420e-01,1.6302e+00,6.7916e-01,3.6473e+00,4.3421e+00,-8.8241e+01
-1.0448e-01,-1.8377e+00,6.5739e-01,1.6001e+00,5.9321e-01,3.7415e+00,4.3154e+00,-8.9309e+01
-1.0312e-01,-1.7739e+00,6.2208e-01,1.3636e+00,1.1745e+00,3.8675e+00,4.2464e+00,-8.5625e+01
-7.2456e-02,-1.7406e+00,5.5738e-01,1.2634e+00,1.7149e+00,3.9566e+00,4.1857e+00,-8.8775e+01
-1.1204e-01,-1.7391e+00,5.2974e-01,1.6305e+00,5.8636e-01,3.7780e+00,4.2985e+00,-8.8104e+01
-1.2913e-01,-1.9868e+00,5.9283e-01,1.5304e+00,1.3141e+00,3.6370e+00,4.3418e+00,-8.5909e+01
-1.2796e-01,-1.8707e+00,5.4404e-01,8.5509e-01,8.1429e-01,3.8087e+00,4.2769e+00,-8.6730e+01
-7.6701e-02,-1.8957e+00,6.4748e-01,1.6621e+00,1.6640e+00,3.7903e+00,4.2953e+00,-8.5423e+01
-9.3224e-02,-1.7240e+00,6.3640e-01,1.6909e+00,1.2612e+00,3.8089e+00,4.2871e+00,-8.7797e+01
-1.3138e-01,-1.9186e+00,5.8319e-01,1.6987e+00,1.2041e+00,3.5585e+00,4.3647e+00,-8.5220e+01
-1.0596e-01,-1.8535e+00,4.0029e-01,1.7055e+00,1.9189e+00,3.7302e+00,4.3087e+00,-8.7770e+01
-6.5827e-02,-1.7871e+00,5.6187e-01,1.7192e+00,2.3432e+00,3.7857e+00,4.2864e+00,-8.5945e+01
-1.4266e-01,-1.7122e+00,5.8962e-01,1.3351e+00,6.8372e-01,3.7885e+00,4.2845e+00,-8.7405e+01
-1.0168e-01,-1.8807e+00,5.9907e-01,1.6611e+00,1.9346e+00,3.7318e+00,4.3097e+00,-8.9322e+01
-6.0332e-02,-1.5036e+00,5.3703e-01,1.6032e+00,1.9990e+00,4.0391e+00,4.0996e+00,-8.7750e+01
-7.5365e-02,-1.9708e+00,6.2081e-01,1.7294e+00,1.6608e+00,3.7458e+00,4.3150e+00,-8.8999e+01
-1.2662e-01,-1.8931e+00,5.1795e-01,1.5971e+00,1.8793e+00,3.6439e+00,4.3363e+00,-8.9038e+01
-1.0445e-01,-1.7955e+00,6.2184e-01,1.6408e+00,1.4860e+00,3.7630e+00,4.3025e+00,-8.9051e+01
-8.5034e-02,-1.5466e+00,6.1965e-01,1.5952e+00,2.0969e+00,3.9517e+00,4.1817e+00,-8.8906e+01
-1.1197e-01,-1.9749e+00,5.3624e-01,1.4057e+00,7.7672e-01,3.7490e+00,4.3081e+00,-8.9290e+01
-6.7300e-02,-1.6706e+00,5.9892e-01,1.3605e+00,1.3539e+00,3.9878e+00,4.1630e+00,-8.5658e+01
-1.4311e-01,-1.4987e+00,5.8663e-01,1.6203e+00,6.9035e-01,3.8764e+00,4.2360e+00,-8.8098e+01
-1.1361e-01,-1.8356e+00,6.4205e-01,1.6247e+00,1.1351e+00,3.7104e+00,4.3234e+00,-8.8692e+01
-1.3391e-01,-1.7632e+00,6.3772e-01,1.6674e+00,1.2854e+00,3.6879e+00,4.3260e+00,-8.6000e+01
-1.2154e-01,-1.9533e+00,5.5669e-01,8.5895e-01,8.1287e-01,3.7907e+00,4.2865e+00,-8.7508e+01
-1.2173e-01,-1.8613e+00,5.9558e-01,1.6068e+00,1.8217e+00,3.6795e+00,4.3264e+00,-8.6922e+01
-1.1513e-01,-1.9701e+00,6.6365e-01,1.9601e-01,1.4412e+00,3.8031e+00,4.2790e+00,-8.8986e+01
-6.2734e-02,-1.7140e+00,6.4313e-01,1.6464e+00,2.3683e+00,3.8677e+00,4.2388e+00,-8.9042e+01
-1.2864e-01,-1.7210e+00,6.0040e-01,1.6635e+00,1.5154e+00,3.7395e+00,4.3059e+00,-8.5056e+01
-7.7705e-02,-1.6456e+00,6.1866e-01,1.6061e+00,9.6662e-01,3.9371e+00,4.2084e+00,-8.8185e+01
-1.1189e-01,-1.7813e+00,6.2027e-01,1.7149e+00,9.6290e-01,3.7598e+00,4.3014e+00,-8.8980e+01
-1.2574e-01,-1.4681e+00,5.0045e-01,1.6800e+00,5.7303e-01,3.9356e+00,4.2008e+00,-8.9018e+01
-1.0361e-01,-1.6055e+00,5.7770e-01,1.5848e+00,7.4328e-01,3.9117e+00,4.2212e+00,-8.8589e+01
-1.2484e-01,-1.9848e+00,6.1431e-01,1.3439e+00,5.4064e-01,3.7005e+00,4.3248e+00,-8.6151e+01
-1.0541e-01,-1.8546e+00,5.4339e-01,1.6976e+00,7.8246e-01,3.7169e+00,4.3238e+00,-8.7620e+01
-1.2840e-01,-1.9763e+00,6.4221e-01,1.5027e+00,1.0052e+00,3.6437e+00,4.3407e+00,-8.8477e+01
-7.2910e-02,-1.8480e+00,6.0443e-01,7.0268e-01,1.8567e+00,3.9398e+00,4.1989e+00,-8.8161e+01
-1.2303e-01,-1.9825e+00,6.1159e-01,1.4337e+00,9.1285e-01,3.6835e+00,4.3292e+00,-8.5943e+01
-1.3760e-01,-1.9387e+00,5.2679e-01,1.5634e+00,1.0847e+00,3.6548e+00,4.3348e+00,-8.8115e+01
-1.3770e-01,-1.7243e+00,4.7660e-01,1.6457e+00,5.6904e-01,3.7261e+00,4.3132e+00,-8.9300e+01
-1.1946e-01,-1.8945e+00,6.5347e-01,1.4540e+00,1.2017e+00,3.7234e+00,4.3170e+00,-8.8948e+01
-1.2917e-01,-1.9367e+00,5.3395e-01,1.4747e+00,1.2133e+00,3.6948e+00,4.3227e+00,-8.7938e+01
-1.2533e-01,-1.9463e+00,5.4605e-01,1.7083e+00,9.3040e-01,3.6474e+00,4.3399e+00,-8.9308e+01
-9.6800e-02,-1.7393e+00,6.6190e-01,1.0470e+00,1.1752e+00,3.9143e+00,4.2176e+00,-8.7724e+01
-1.4743e-01,-1.8259e+00,5.2435e-01,1.5933e+00,1.7350e+00,3.6298e+00,4.3371e+00,-8.9358e+01
-1.0893e-01,-1.9109e+00,5.3870e-01,8.7372e-01,1.6400e+00,3.8426e+00,4.2579e+00,-8.8134e+01
-1.3327e-01,-1.7723e+00,6.3803e-01,1.1929e+00,1.3637e+00,3.7953e+00,4.2800e+00,-8.8693e+01
-9.0479e-02,-1.6095e+00,5.6378e-01,1.6101e+00,1.1372e+00,3.9066e+00,4.2304e+00,-8.9177e+01
-1.1583e-01,-1.5960e+00,5.7685e-01,1.1670e+00,8.7567e-01,3.9483e+00,4.1879e+00,-8.8901e+01
-1.0144e-01,-1.7481e+00,6.0437e-01,1.6203e+00,1.1213e+00,3.8051e+00,4.2863e+00,-8.8335e+01
-8.6422e-02,-1.3188e+00,5.5119e-01,1.7129e+00,1.4660e+00,4.1035e+00,4.0064e+00,-8.5677e+01
-1.3168e-01,-1.9620e+00,6.6372e-01,1.0505e+00,1.1910e+00,3.7374e+00,4.3062e+00,-8.4357e+01
-1.0792e-01,-1.7547e+00,5.8219e-01,1.6766e+00,1.5167e+00,3.7752e+00,4.2960e+00,-8.4667e+01
-1.2947e-01,-1.9330e+00,4.9804e-01,1.6195e+00,1.3102e+00,3.6162e+00,4.3493e+00,-8.8615e+01
-1.0275e-01,-1.8775e+00,6.3629e-01,5.1313e-01,8.7705e-01,3.8729e+00,4.2452e+00,-8.8436e+01
-8.0940e-02,-1.8766e+00,5.7014e-01,1.6311e+00,2.0019e+00,3.7906e+00,4.2882e+00,-8.5746e+01
-1.1520e-01,-1.5675e+00,5.2344e-01,1.7216e+00,6.2532e-01,3.8642e+00,4.2511e+00,-8.8171e+01
-1.0164e-01,-1.7109e+00,6.2210e-01,4.0686e-01,1.5778e+00,3.9323e+00,4.2009e+00,-8.9325e+01
-1.0215e-01,-1.7910e+00,4.9329e-01,1.6035e+00,1.6780e+00,3.7965e+00,4.2852e+00,-8.6956e+01
-1.3006e-01,-1.8450e+00,6.1683e-01,1.5231e+00,1.1315e+00,3.7096e+00,4.3179e+00,-8.8355e+01
-9.7167e-02,-1.9557e+00,6.2245e-01,8.5355e-01,1.4244e+00,3.8663e+00,4.2478e+00,-8.6843e+01
-1.0551e-01,-1.7042e+00,6.1059e-01,1.5720e+00,6.6401e-01,3.8290e+00,4.2747e+00,-8.6500e+01
-9.4230e-02,-1.6711e+00,5.9021e-01,1.6693e+00,1.6775e+00,3.8539e+00,4.2578e+00,-8.8308e+01
-1.2115e-01,-1.8582e+00,4.9418e-01,1.5337e+00,1.3388e+00,3.7414e+00,4.3077e+00,-8.5148e+01
-1.2805e-01,-1.4886e+00,4.5370e-01,1.6056e+00,1.4078e+00,3.9162e+00,4.2130e+00,-8.8625e+01
-7.4354e-02,-1.6555e+00,6.3710e-01,5.4554e-02,1.4107e+00,4.0097e+00,4.1383e+00,-8.8260e+01
-1.5140e-01,-1.7210e+00,6.3864e-01,1.6935e+00,6.8603e-01,3.5892e+00,4.3552e+00,-8.8459e+01
-9.0354e-02,-1.9122e+00,5.2310e-01,1.6574e+00,1.7231e+00,3.7467e+00,4.3100e+00,-8.8484e+01
-1.2441e-01,-1.7831e+00,3.6819e-01,1.6137e+00,7.9152e-01,3.7593e+00,4.3000e+00,-8.9063e+01
-1.2739e-01,-1.5767e+00,5.0301e-01,1.3703e+00,9.9971e-01,3.8992e+00,4.2259e+00,-8.6444e+01
-9.3103e-02,-1.9357e+00,6.4122e-01,1.4096e+00,1.8632e+00,3.7839e+00,4.2920e+00,-8.6222e+01
-1.3715e-01,-1.9675e+00,4.1075e-01,1.4741e+00,9.7829e-01,3.6920e+00,4.3216e+00,-8.9260e+01
-6.0611e-02,-1.6786e+00,5.9551e-01,1.2900e+00,1.7238e+00,3.9952e+00,4.1544e+00,-8.9332e+01
-6.9551e-02,-1.9806e+00,6.4539e-01,1.3025e+00,1.4032e+00,3.8818e+00,4.2442e+00,-8.8503e+01
-1.2981e-01,-1.9277e+00,6.1327e-01,1.7627e-01,5.6319e-01,3.8141e+00,4.2714e+00,-8.9284e+01
-1.2566e-01,-1.8460e+00,6.2891e-01,6.2070e-01,4.8549e-01,3.8251e+00,4.2692e+00,-8.7210e+01
-1.2161e-01,-1.6025e+00,6.2749e-01,1.5539e+00,1.1290e+00,3.8749e+00,4.2399e+00,-8.6595e+01
-1.1215e-01,-1.6856e+00,6.2606e-01,9.7237e-01,1.2701e+00,3.9081e+00,4.2191e+00,-8.6227e+01
-1.1368e-01,-1.9778e+00,5.7762e-01,6.2358e-01,1.3553e+00,3.8065e+00,4.2789e+00,-8.9294e+01
-9.0483e-02,-1.7736e+00,6.4049e-01,1.2210e-01,6.5733e-01,3.9394e+00,4.2006e+00,-8.8744e+01
-1.5174e-01,-1.8950e+00,6.0044e-01,1.5445e+00,9.3062e-01,3.5922e+00,4.3509e+00,-8.7620e+01
-1.1018e-01,-1.9818e+00,6.0953e-01,-1.8691e-01,6.5980e-01,3.8278e+00,4.2705e+00,-8.7104e+01
-9.3699e-02,-1.9331e+00,6.0270e-01,1.6408e+00,8.2606e-01,3.7506e+00,4.3119e+00,-8.6204e+01
-1.0268e-01,-1.7987e+00,6.0486e-01,1.3335e+00,7.6999e-01,3.8393e+00,4.2682e+00,-8.9053e+01
-1.0429e-01,-1.9520e+00,5.0283e-01,1.5051e+00,1.1795e+00,3.7562e+00,4.3060e+00,-8.9022e+01
-1.0664e-01,-1.8779e+00,5.7261e-01,1.5662e+00,6.7719e-01,3.7634e+00,4.3032e+00,-8.8428e+01
-1.4413e-01,-1.6882e+00,4.4010e-01,1.6557e+00,9.9737e-01,3.7420e+00,4.3040e+00,-8.8616e+01
-1.0696e-01,-1.7989e+00,6.0652e-01,1.5827e+00,9.3096e-01,3.7760e+00,4.2978e+00,-8.8951e+01
-1.4333e-01,-1.8518e+00,4.6707e-01,1.4842e+00,1.1895e+00,3.6992e+00,4.3185e+00,-8.7061e+01
-1.2734e-01,-1.8760e+00,5.5236e-01,1.4046e+00,1.0214e+00,3.7251e+00,4.3145e+00,-8.8277e+01
-9.7153e-02,-1.4646e+00,6.0044e-01,1.3562e+00,1.2504e+00,4.0341e+00,4.1056e+00,-8.8721e+01
-8.8202e-02,-1.6717e+00,6.2641e-01,-2.0815e-01,1.2943e+00,3.9966e+00,4.1471e+00,-8.7640e+01
-1.4081e-01,-1.9192e+00,5.6654e-01,1.5501e+00,8.6437e-01,3.6130e+00,4.3483e+00,-8.7922e+01
-8.9312e-02,-1.7328e+00,6.3463e-01,8.5707e-01,1.5480e+00,3.9539e+00,4.1841e+00,-8.9318e+01
-1.1750e-01,-1.7506e+00,6.0953e-01,1.5770e+00,1.0530e+00,3.7964e+00,4.2842e+00,-8.7911e+01
-7.0031e-02,-1.7517e+00,6.4449e-01,1.4071e+00,2.2483e+00,3.8969e+00,4.2217e+00,-8.7189e+01
-6.2920e-02,-1.7745e+00,4.8227e-01,1.3477e+00,2.4247e+00,3.8976e+00,4.2157e+00,-8.9384e+01
-1.3187e-01,-1.9083e+00,5.2892e-01,1.4683e+00,1.1243e+00,3.7233e+00,4.3117e+00,-8.4057e+01
-1.2663e-01,-1.6743e+00,6.5071e-01,1.6073e+00,1.1426e+00,3.7862e+00,4.2890e+00,-8.9173e+01
-1.1870e-01,-1.8858e+00,6.4429e-01,1.4031e+00,7.4199e-01,3.7456e+00,4.3085e+00,-8.7555e+01
-8.9549e-02,-1.4918e+00,6.0963e-01,1.6841e+00,1.4239e+00,3.9813e+00,4.1648e+00,-8.7111e+01
-9.5374e-02,-1.9760e+00,5.9138e-01,1.6376e+00,8.1757e-01,3.7207e+00,4.3231e+00,-8.9158e+01
-1.2615e-01,-1.5690e+00,6.0956e-01,1.6637e+00,1.4805e+00,3.8335e+00,4.2650e+00,-8.7659e+01
-1.2915e-01,-1.8432e+00,5.9952e-01,1.6893e+00,7.3808e-01,3.6485e+00,4.3411e+00,-8.6606e+01
-1.0827e-01,-1.9929e+00,5.3815e-01,1.4361e+00,1.9164e+00,3.7443e+00,4.3021e+00,-8.8022e+01
-1.2095e-01,-1.8962e+00,5.4901e-01,1.3341e+00,6.6847e-01,3.7788e+00,4.2915e+00,-8.7310e+01
-1.0983e-01,-1.6078e+00,6.2546e-01,1.6899e+00,6.5744e-01,3.8499e+00,4.2614e+00,-8.5123e+01
-1.0339e-01,-1.8083e+00,6.6145e-01,1.6980e+00,1.2995e+00,3.7217e+00,4.3209e+00,-8.7524e+01
-1.0153e-01,-1.9852e+00,5.9770e-01,1.6524e+00,1.3782e+00,3.7203e+00,4.3189e+00,-8.9011e+01
-1.0784e-01,-1.6524e+00,5.3643e-01,1.7251e+00,1.2000e+00,3.8253e+00,4.2735e+00,-8.5539e+01
-6.7317e-02,-1.7647e+00,6.1553e-01,1.7179e+00,2.1744e+00,3.8284e+00,4.2698e+00,-8.9003e+01
-1.1940e-01,-1.7110e+00,5.4024e-01,1.5213e+00,6.6899e-01,3.8343e+00,4.2661e+00,-8.7979e+01
-1.0470e-01,-1.7135e+00,6.1385e-01,-1.4815e-01,1.0885e+00,3.9378e+00,4.1980e+00,-8.7920e+01
-1.4077e-01,-1.7143e+00,3.9915e-01,1.7309e+00,9.9942e-01,3.6933e+00,4.3235e+00,-8.8540e+01
-1.1654e-01,-1.8852e+00,6.4682e-01,3.6654e-01,9.6150e-01,3.8344e+00,4.2648e+00,-8.7422e+01
-7.4878e-02,-1.6302e+00,5.7167e-01,7.4434e-02,1.1731e+00,4.0368e+00,4.1084e+00,-8.9270e+01
-1.1901e-01,-1.9786e+00,6.3529e-01,1.6272e+00,1.2657e+00,3.6490e+00,4.3398e+00,-8.8860e+01
