niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
4.3000e+01,1.0000e+00,7.9044e+00,-4.8964e+04,-4.8971e+04,-8.5914e-02,-4.8971e+04,1.1821e-01,6.9937e+00,4.9242e+04,1.5677e+01,-3.3085e-01,-1.3900e+00,5.0543e+00,9.7870e+00,3.2046e+01
4.4000e+01,1.0000e+00,8.0734e+00,-4.8817e+04,-4.8824e+04,-8.7912e-02,-4.8824e+04,1.1823e-01,6.9957e+00,4.8589e+04,1.6024e+01,-3.9618e-01,-1.8747e+00,5.3934e+00,9.5119e+00,3.3706e+01
4.5000e+01,2.0000e+00,8.2267e+00,-4.8007e+04,-4.8014e+04,-8.9910e-02,-4.8014e+04,1.1824e-01,6.9977e+00,4.8442e+04,1.6725e+01,-4.7956e-01,-1.3721e+00,5.2221e+00,9.5486e+00,3.3202e+01
4.6000e+01,1.0000e+00,8.3942e+00,-4.7831e+04,-4.7838e+04,-9.1908e-02,-4.7838e+04,1.1826e-01,6.9997e+00,4.7632e+04,1.7081e+01,-8.3411e-02,-1.9345e+00,4.9465e+00,1.0102e+01,3.1126e+01
4.7000e+01,1.0000e+00,8.5610e+00,-4.6776e+04,-4.6783e+04,-9.3906e-02,-4.6783e+04,1.1828e-01,7.0017e+00,4.7456e+04,1.7440e+01,-9.0481e-01,-1.4784e+00,5.4522e+00,9.7970e+00,3.3543e+01
4.8000e+01,1.0000e+00,8.7273e+00,-4.6613e+04,-4.6620e+04,-9.5904e-02,-4.6620e+04,1.1829e-01,7.0037e+00,4.6401e+04,1.7785e+01,-5.4185e-01,-1.9342e+00,4.8634e+00,9.8587e+00,3.1707e+01
4.9000e+01,1.0000e+00,8.8929e+00,-4.6576e+04,-4.6583e+04,-9.7902e-02,-4.6583e+04,1.1831e-01,7.0057e+00,4.6238e+04,1.8138e+01,-5.3322e-01,-1.9876e+00,5.2657e+00,1.0111e+01,3.2407e+01
5.0000e+01,1.0000e+00,9.0580e+00,-4.6391e+04,-4.6398e+04,-9.9900e-02,-4.6398e+04,1.1833e-01,7.0077e+00,4.6201e+04,1.8528e+01,-9.6356e-01,-1.1193e+00,5.2350e+00,9.5633e+00,3.3397e+01
5.1000e+01,1.0000e+00,9.2224e+00,-4.5896e+04,-4.5903e+04,-1.0190e-01,-4.5903e+04,1.1834e-01,7.0097e+00,4.6016e+04,1.8878e+01,-8.1076e-01,-1.6648e+00,4.4727e+00,9.5513e+00,3.1220e+01
5.2000e+01,2.0000e+00,9.3694e+00,-4.5665e+04,-4.5672e+04,-1.0390e-01,-4.5672e+04,1.1836e-01,7.0117e+00,4.5521e+04,1.9574e+01,-2.0252e-01,-1.3441e+00,4.8080e+00,9.5002e+00,3.2203e+01
5.3000e+01,1.0000e+00,9.5324e+00,-4.5497e+04,-4.5504e+04,-1.0589e-01,-4.5504e+04,1.1838e-01,7.0136e+00,4.5290e+04,1.9923e+01,-9.8950e-01,-1.5285e+00,5.0573e+00,1.0146e+01,3.1926e+01
5.4000e+01,1.0000e+00,9.6948e+00,-4.5368e+04,-4.5375e+04,-1.0789e-01,-4.5375e+04,1.1839e-01,7.0156e+00,4.5122e+04,2.0283e+01,-2.3200e-01,-1.1961e+00,4.8360e+00,9.8390e+00,3.1510e+01
5.5000e+01,1.0000e+00,9.8566e+00,-4.4981e+04,-4.4988e+04,-1.0989e-01,-4.4988e+04,1.1841e-01,7.0176e+00,4.4993e+04,2.0629e+01,-9.7171e-01,-1.7872e+00,4.6787e+00,9.9713e+00,3.1154e+01
5.6000e+01,1.0000e+00,1.0018e+01,-4.3934e+04,-4.3941e+04,-1.1189e-01,-4.3941e+04,1.1843e-01,7.0196e+00,4.4606e+04,2.0984e+01,-8.6387e-01,-1.5376e+00,5.1591e+00,9.8255e+00,3.2865e+01
5.7000e+01,1.0000e+00,1.0179e+01,-4.3721e+04,-4.3728e+04,-1.1389e-01,-4.3728e+04,1.1845e-01,7.0216e+00,4.3559e+04,2.1341e+01,-5.1247e-01,-1.7329e+00,4.9065e+00,1.0130e+01,3.1406e+01
5.8000e+01,2.0000e+00,1.0320e+01,-4.3270e+04,-4.3277e+04,-1.1588e-01,-4.3277e+04,1.1846e-01,7.0236e+00,4.3346e+04,2.2037e+01,-1.5896e-01,-1.9125e+00,5.1609e+00,1.0048e+01,3.2269e+01
5.9000e+01,1.0000e+00,1.0480e+01,-4.2481e+04,-4.2488e+04,-1.1788e-01,-4.2488e+04,1.1848e-01,7.0256e+00,4.2895e+04,2.2385e+01,-9.8832e-01,-1.3388e+00,4.8284e+00,1.0149e+01,3.1438e+01
6.0000e+01,1.0000e+00,1.0638e+01,-4.2233e+04,-4.2240e+04,-1.1988e-01,-4.2240e+04,1.1850e-01,7.0276e+00,4.2106e+04,2.2774e+01,5.9711e-03,-1.7056e+00,4.8419e+00,9.6574e+00,3.2159e+01
6.1000e+01,2.0000e+00,1.0777e+01,-4.1823e+04,-4.1830e+04,-1.2188e-01,-4.1830e+04,1.1851e-01,7.0296e+00,4.1858e+04,2.3461e+01,-5.3265e-01,-1.5985e+00,5.2753e+00,9.6714e+00,3.3656e+01
6.2000e+01,1.0000e+00,1.0935e+01,-4.1656e+04,-4.1663e+04,-1.2388e-01,-4.1663e+04,1.1853e-01,7.0316e+00,4.1447e+04,2.3815e+01,-2.0350e-01,-1.8340e+00,5.1224e+00,9.5669e+00,3.3360e+01
6.3000e+01,1.0000e+00,1.1092e+01,-4.1651e+04,-4.1658e+04,-1.2587e-01,-4.1658e+04,1.1797e-01,6.9653e+00,4.1281e+04,2.4171e+01,2.4485e-01,-1.3368e+00,4.9537e+00,9.6900e+00,3.2168e+01
6.4000e+01,1.0000e+00,1.1248e+01,-4.0856e+04,-4.0863e+04,-1.2787e-01,-4.0863e+04,1.1856e-01,7.0356e+00,4.1276e+04,2.4517e+01,-6.3344e-01,-1.4699e+00,5.0990e+00,1.0108e+01,3.2426e+01
6.5000e+01,1.0000e+00,1.1404e+01,-4.0721e+04,-4.0728e+04,-1.2987e-01,-4.0728e+04,1.1858e-01,7.0376e+00,4.0481e+04,2.4868e+01,-8.8207e-01,-1.7697e+00,5.1973e+00,9.9870e+00,3.3018e+01
6.6000e+01,2.0000e+00,1.1538e+01,-4.0651e+04,-4.0658e+04,-1.3187e-01,-4.0658e+04,1.1860e-01,7.0396e+00,4.0346e+04,2.5564e+01,2.2557e-01,-1.8556e+00,5.2096e+00,1.0022e+01,3.2394e+01
6.7000e+01,1.0000e+00,1.1693e+01,-4.0622e+04,-4.0629e+04,-1.3387e-01,-4.0629e+04,1.1861e-01,7.0416e+00,4.0276e+04,2.5920e+01,-9.6745e-01,-1.8821e+00,4.9881e+00,9.5969e+00,3.3278e+01
6.8000e+01,1.0000e+00,1.1847e+01,-4.0549e+04,-4.0556e+04,-1.3586e-01,-4.0556e+04,1.1863e-01,7.0436e+00,4.0247e+04,2.6276e+01,-5.1911e-01,-1.8631e+00,5.3621e+00,9.6943e+00,3.3914e+01
6.9000e+01,1.0000e+00,1.2000e+01,-4.0148e+04,-4.0155e+04,-1.3786e-01,-4.0155e+04,1.1865e-01,7.0456e+00,4.0174e+04,2.6629e+01,1.4059e-01,-1.4465e+00,4.8043e+00,9.5307e+00,3.2311e+01
7.0000e+01,1.0000e+00,1.2153e+01,-4.0097e+04,-4.0104e+04,-1.3986e-01,-4.0104e+04,1.1866e-01,7.0476e+00,3.9773e+04,2.7010e+01,-2.5378e-01,-1.3715e+00,5.4480e+00,9.6234e+00,3.4200e+01
7.1000e+01,2.0000e+00,1.2284e+01,-3.9572e+04,-3.9579e+04,-1.4186e-01,-3.9579e+04,1.1868e-01,7.0496e+00,3.9722e+04,2.7716e+01,-2.0922e-01,-1.1712e+00,4.6393e+00,9.7348e+00,3.1671e+01
7.2000e+01,2.0000e+00,1.2414e+01,-3.9384e+04,-3.9392e+04,-1.4386e-01,-3.9392e+04,1.1870e-01,7.0516e+00,3.9197e+04,2.8419e+01,-1.2758e-01,-1.7417e+00,5.2474e+00,9.8727e+00,3.3232e+01
7.3000e+01,1.0000e+00,1.2565e+01,-3.9374e+04,-3.9381e+04,-1.4585e-01,-3.9381e+04,1.1871e-01,7.0527e+00,3.9009e+04,2.8775e+01,-4.4708e-01,-1.6193e+00,4.9978e+00,9.9984e+00,3.2420e+01
7.4000e+01,1.0000e+00,1.2715e+01,-3.9264e+04,-3.9271e+04,-1.4785e-01,-3.9271e+04,1.1873e-01,7.0556e+00,3.8999e+04,2.9139e+01,1.6244e-01,-1.9427e+00,4.9549e+00,9.6152e+00,3.2759e+01
7.5000e+01,1.0000e+00,1.2864e+01,-3.8889e+04,-3.8896e+04,-1.4985e-01,-3.8896e+04,1.1875e-01,7.0576e+00,3.8889e+04,2.9496e+01,-5.3159e-02,-1.0117e+00,4.9042e+00,9.7408e+00,3.2342e+01
7.6000e+01,2.0000e+00,1.2991e+01,-3.8688e+04,-3.8695e+04,-1.5185e-01,-3.8695e+04,1.1876e-01,7.0596e+00,3.8514e+04,3.0183e+01,-8.8404e-02,-1.5750e+00,4.6769e+00,9.9116e+00,3.1548e+01
7.7000e+01,1.0000e+00,1.3140e+01,-3.8499e+04,-3.8506e+04,-1.5385e-01,-3.8506e+04,1.1878e-01,7.0616e+00,3.8313e+04,3.0530e+01,-4.2138e-01,-1.1528e+00,4.5341e+00,9.7575e+00,3.1552e+01
7.8000e+01,1.0000e+00,1.3288e+01,-3.8458e+04,-3.8465e+04,-1.5584e-01,-3.8465e+04,1.1880e-01,7.0636e+00,3.8124e+04,3.0878e+01,-2.9115e-01,-1.1817e+00,5.3170e+00,9.6350e+00,3.3851e+01
7.9000e+01,1.0000e+00,1.3435e+01,-3.7914e+04,-3.7921e+04,-1.5784e-01,-3.7921e+04,1.1882e-01,7.0656e+00,3.8083e+04,3.1237e+01,-9.6502e-01,-1.1364e+00,5.4959e+00,9.7277e+00,3.4401e+01
8.0000e+01,1.0000e+00,1.3582e+01,-3.7907e+04,-3.7914e+04,-1.5984e-01,-3.7914e+04,1.1872e-01,7.0543e+00,3.7539e+04,3.1621e+01,-2.2983e-01,-1.7807e+00,5.1176e+00,9.9535e+00,3.2892e+01
8.1000e+01,1.0000e+00,1.3729e+01,-3.7802e+04,-3.7809e+04,-1.6184e-01,-3.7809e+04,1.1885e-01,7.0696e+00,3.7532e+04,3.1981e+01,-4.1829e-01,-1.8433e+00,5.2497e+00,1.0005e+01,3.3238e+01
8.2000e+01,2.0000e+00,1.3851e+01,-3.7780e+04,-3.7787e+04,-1.6384e-01,-3.7787e+04,1.1887e-01,7.0716e+00,3.7427e+04,3.2676e+01,-3.0354e-01,-1.5447e+00,5.3338e+00,1.0023e+01,3.3371e+01
8.3000e+01,1.0000e+00,1.3997e+01,-3.7492e+04,-3.7499e+04,-1.6583e-01,-3.7499e+04,1.1888e-01,7.0736e+00,3.7405e+04,3.3034e+01,-4.7142e-01,-1.0665e+00,5.4819e+00,9.8835e+00,3.3921e+01
8.4000e+01,1.0000e+00,1.4141e+01,-3.7403e+04,-3.7410e+04,-1.6783e-01,-3.7410e+04,1.1890e-01,7.0756e+00,3.7116e+04,3.3392e+01,-6.6067e-01,-1.9656e+00,4.3813e+00,9.8641e+00,3.1168e+01
8.5000e+01,2.0000e+00,1.4262e+01,-3.7311e+04,-3.7318e+04,-1.6983e-01,-3.7318e+04,1.1892e-01,7.0776e+00,3.7028e+04,3.4105e+01,-8.1271e-01,-1.2539e+00,4.9930e+00,9.9436e+00,3.2753e+01
8.6000e+01,1.0000e+00,1.4405e+01,-3.6978e+04,-3.6985e+04,-1.7183e-01,-3.6985e+04,1.1893e-01,7.0796e+00,3.6936e+04,3.4464e+01,1.1237e-01,-1.8315e+00,5.1507e+00,9.9919e+00,3.2688e+01
8.7000e+01,1.0000e+00,1.4548e+01,-3.5995e+04,-3.6002e+04,-1.7383e-01,-3.6002e+04,1.1895e-01,7.0816e+00,3.6603e+04,3.4817e+01,-5.5611e-01,-1.4426e+00,4.4476e+00,1.0047e+01,3.1021e+01
8.8000e+01,1.0000e+00,1.4691e+01,-3.5830e+04,-3.5837e+04,-1.7582e-01,-3.5837e+04,1.1897e-01,7.0836e+00,3.5620e+04,3.5174e+01,-9.6121e-01,-1.6368e+00,4.6922e+00,9.8329e+00,3.2378e+01
8.9000e+01,1.0000e+00,1.4833e+01,-3.5539e+04,-3.5546e+04,-1.7782e-01,-3.5546e+04,1.1898e-01,7.0856e+00,3.5455e+04,3.5531e+01,-8.4476e-01,-1.3913e+00,4.5799e+00,9.5545e+00,3.2616e+01
9.0000e+01,1.0000e+00,1.4975e+01,-3.5380e+04,-3.5387e+04,-1.7982e-01,-3.5387e+04,1.1900e-01,7.0876e+00,3.5164e+04,3.5944e+01,-9.6514e-01,-1.4267e+00,4.9169e+00,9.7944e+00,3.3101e+01
9.1000e+01,1.0000e+00,1.5116e+01,-3.5357e+04,-3.5364e+04,-1.8182e-01,-3.5364e+04,1.1902e-01,7.0896e+00,3.5005e+04,3.6291e+01,2.0660e-02,-1.7707e+00,4.4953e+00,9.9029e+00,3.1317e+01
9.2000e+01,1.0000e+00,1.5257e+01,-3.5180e+04,-3.5187e+04,-1.8382e-01,-3.5187e+04,1.1903e-01,7.0916e+00,3.4982e+04,3.6649e+01,-7.9297e-01,-1.4552e+00,5.1531e+00,9.9983e+00,3.3225e+01
9.3000e+01,2.0000e+00,1.5372e+01,-3.5109e+04,-3.5116e+04,-1.8581e-01,-3.5116e+04,1.1905e-01,7.0936e+00,3.4805e+04,3.7351e+01,-9.1677e-02,-1.0999e+00,4.8375e+00,9.9194e+00,3.2165e+01
9.4000e+01,1.0000e+00,1.5512e+01,-3.4442e+04,-3.4449e+04,-1.8781e-01,-3.4449e+04,1.1907e-01,7.0956e+00,3.4733e+04,3.7699e+01,-9.6724e-01,-1.4994e+00,4.0844e+00,9.6563e+00,3.1007e+01
9.5000e+01,2.0000e+00,1.5625e+01,-3.3526e+04,-3.3533e+04,-1.8981e-01,-3.3533e+04,1.1908e-01,7.0976e+00,3.4067e+04,3.8411e+01,-7.5499e-01,-1.9613e+00,4.3476e+00,9.8952e+00,3.1433e+01
9.6000e+01,2.0000e+00,1.5738e+01,-3.3355e+04,-3.3362e+04,-1.9181e-01,-3.3362e+04,1.1910e-01,7.0996e+00,3.3151e+04,3.9126e+01,-9.5408e-01,-1.0649e+00,5.4764e+00,9.8851e+00,3.4268e+01
9.7000e+01,1.0000e+00,1.5876e+01,-2.9727e+04,-2.9734e+04,-1.9381e-01,-2.9734e+04,1.1912e-01,7.1016e+00,3.2980e+04,3.9483e+01,-2.2153e-01,-1.5063e+00,5.0216e+00,9.9985e+00,3.2776e+01
9.8000e+01,2.0000e+00,1.5987e+01,-2.8412e+04,-2.8419e+04,-1.9580e-01,-2.8419e+04,1.1913e-01,7.1036e+00,2.9352e+04,4.0169e+01,-4.5554e-01,-1.4472e+00,4.8547e+00,9.6138e+00,3.3331e+01
9.9000e+01,1.0000e+00,1.6124e+01,-2.8118e+04,-2.8125e+04,-1.9780e-01,-2.8125e+04,1.1915e-01,7.1056e+00,2.8037e+04,4.0525e+01,-8.5605e-01,-1.7069e+00,4.7931e+00,9.5520e+00,3.3513e+01
1.0000e+02,1.0000e+00,1.6260e+01,-2.7698e+04,-2.7705e+04,-1.9980e-01,-2.7705e+04,1.1917e-01,7.1076e+00,2.7743e+04,4.0914e+01,-8.7982e-01,-1.1807e+00,4.3888e+00,1.0049e+01,3.1309e+01
1.0100e+02,1.0000e+00,1.6396e+01,-2.7657e+04,-2.7664e+04,-2.0180e-01,-2.7664e+04,1.1918e-01,7.1096e+00,2.7323e+04,4.1262e+01,-6.6554e-01,-1.0672e+00,4.9784e+00,9.6018e+00,3.3588e+01
1.0200e+02,2.0000e+00,1.6505e+01,-2.5635e+04,-2.5642e+04,-2.0380e-01,-2.5642e+04,1.1920e-01,7.1116e+00,2.7282e+04,4.1960e+01,-1.7019e-01,-1.9540e+00,5.1267e+00,1.0160e+01,3.4876e+01
1.0300e+02,2.0000e+00,1.6613e+01,-2.5632e+04,-2.5639e+04,-2.0579e-01,-2.5639e+04,1.1557e-01,6.6855e+00,2.5260e+04,4.2666e+01,2.1500e-01,-1.1172e+00,4.3913e+00,1.0150e+01,3.2593e+01
