logfeh,logdust,logNpix,tau,dmod,logl
-2.7383e-01,-1.4982e+00,1.9511e+00,4.8295e-01,2.4864e+01,-2.5310e-02
-3.5986e-01,-1.2550e+00,2.0051e+00,1.7126e+00,2.5023e+01,-2.7244e-02
-3.3331e-01,-1.4377e+00,1.9895e+00,6.4607e-01,2.4983e+01,-3.0145e-02
-2.5749e-01,-1.4130e+00,1.9714e+00,1.8645e+00,2.4881e+01,-2.2103e-02
-3.9850e-01,-1.2994e+00,2.0091e+00,1.0015e-01,2.5022e+01,-3.8792e-02
-3.3035e-01,-1.4226e+00,2.0101e+00,8.8743e-01,2.5018e+01,-2.2163e-02
-2.6008e-01,-1.3096e+00,1.9877e+00,1.7563e+00,2.4859e+01,-1.8074e-02
-2.1360e-01,-1.3737e+00,2.0193e+00,3.4485e-01,2.5037e+01,-3.8686e-02
-2.2484e-01,-1.3768e+00,1.9336e+00,3.5185e-01,2.4786e+01,-3.8118e-02
-3.3991e-01,-1.2726e+00,2.0210e+00,2.0201e+00,2.5052e+01,-2.2617e-02
-3.6936e-01,-1.2050e+00,1.9961e+00,1.4562e+00,2.4981e+01,-3.0757e-02
-3.2046e-01,-1.3721e+00,1.9702e+00,1.7337e+00,2.4889e+01,-3.1963e-02
-2.7336e-01,-1.3675e+00,2.0115e+00,7.5758e-01,2.4954e+01,-3.2813e-02
-2.0567e-01,-1.4099e+00,2.0290e+00,1.9417e+00,2.5020e+01,-3.6645e-02
-2.3894e-01,-1.4315e+00,1.9876e+00,6.0971e-01,2.4853e+01,-2.5342e-02
-2.1104e-01,-1.4149e+00,1.9595e+00,1.9464e+00,2.4828e+01,-1.8129e-02
-3.3863e-01,-1.3199e+00,2.0076e+00,6.9785e-01,2.4969e+01,-1.1497e-02
-2.8656e-01,-1.3746e+00,2.0113e+00,5.2556e-01,2.5030e+01,-2.7928e-02
-3.1649e-01,-1.3251e+00,1.9765e+00,8.8047e-01,2.4948e+01,-1.8302e-02
-3.6093e-01,-1.2175e+00,1.9836e+00,5.2660e-01,2.4944e+01,-2.7591e-02
-3.4242e-01,-1.2823e+00,2.0321e+00,1.6643e+00,2.5109e+01,-2.9239e-02
-2.9547e-01,-1.4503e+00,2.0020e+00,1.2053e+00,2.4928e+01,-2.1604e-02
-3.2117e-01,-1.4659e+00,1.9914e+00,5.4750e-01,2.4985e+01,-3.4923e-02
-3.2469e-01,-1.4019e+00,2.0003e+00,4.6327e-01,2.5033e+01,-2.9760e-02
-2.6995e-01,-1.3132e+00,2.0781e+00,1.0598e+00,2.5171e+01,-3.6813e-02
-3.4420e-01,-1.2444e+00,2.0054e+00,9.6948e-01,2.4952e+01,-2.5117e-02
-3.1748e-01,-1.3198e+00,2.0398e+00,5.9608e-01,2.5108e+01,-3.8580e-02
-2.5740e-01,-1.3326e+00,2.0203e+00,1.7076e+00,2.5044e+01,-3.4408e-02
-3.8528e-01,-1.3099e+00,2.0098e+00,1.1967e+00,2.4989e+01,-2.9853e-02
-3.9428e-01,-1.1836e+00,2.0083e+00,1.7218e+00,2.5001e+01,-2.8894e-02
-2.9418e-01,-1.2941e+00,1.9602e+00,6.9416e-01,2.4837e+01,-1.8521e-02
-3.0478e-01,-1.3022e+00,2.0466e+00,1.2174e+00,2.5130e+01,-3.5581e-02
-3.3708e-01,-1.2556e+00,1.9913e+00,1.9060e+00,2.4974e+01,-3.7489e-02
-2.4278e-01,-1.3303e+00,2.0057e+00,1.3055e+00,2.4949e+01,-3.3402e-02
-2.8876e-01,-1.4854e+00,2.0203e+00,8.4131e-01,2.5090e+01,-3.4158e-02
-2.9939e-01,-1.4108e+00,1.9857e+00,1.7751e-01,2.4843e+01,-3.5061e-02
-3.1922e-01,-1.3114e+00,2.0502e+00,6.0709e-01,2.5117e+01,-2.7211e-02
-2.0445e-01,-1.3170e+00,2.0000e+00,1.3328e+00,2.4899e+01,-2.3096e-02
-2.5511e-01,-1.3863e+00,2.0174e+00,1.0898e+00,2.5028e+01,-2.4925e-02
-3.2235e-01,-1.2627e+00,2.0810e+00,1.9298e+00,2.5199e+01,-2.9424e-02
-3.0633e-01,-1.2405e+00,2.0392e+00,1.6935e+00,2.5067e+01,-3.4998e-02
-2.2962e-01,-1.4075e+00,2.0138e+00,1.4757e+00,2.4959e+01,-3.7267e-02
-2.9266e-01,-1.4017e+00,1.9662e+00,2.0173e+00,2.4864e+01,-3.8527e-02
-3.6537e-01,-1.2195e+00,1.9946e+00,1.2905e-01,2.4967e+01,-1.1454e-02
-2.7012e-01,-1.4034e+00,1.9758e+00,1.3823e+00,2.4821e+01,-3.5200e-02
-3.2554e-01,-1.2425e+00,1.9885e+00,3.1134e-01,2.4911e+01,-2.1288e-02
-2.8647e-01,-1.3588e+00,2.0170e+00,1.2795e+00,2.4975e+01,-3.0521e-02
-2.7493e-01,-1.3991e+00,2.0036e+00,1.5569e-01,2.5012e+01,-3.5403e-02
-3.7641e-01,-1.2158e+00,2.0440e+00,1.3605e+00,2.5108e+01,-2.7067e-02
-2.1219e-01,-1.3736e+00,2.0211e+00,1.6831e-01,2.5041e+01,-1.3968e-02
-2.3510e-01,-1.3132e+00,2.0089e+00,1.3577e+00,2.4977e+01,-3.5036e-02
-3.6262e-01,-1.2810e+00,2.0160e+00,1.1068e+00,2.4995e+01,-3.2776e-02
-2.5784e-01,-1.2665e+00,1.9926e+00,1.6259e+00,2.4890e+01,-3.6852e-02
-3.2835e-01,-1.4697e+00,2.0406e+00,4.6666e-01,2.5137e+01,-3.4596e-02
-3.3608e-01,-1.3421e+00,1.9814e+00,1.5242e+00,2.4949e+01,-1.5247e-02
-2.2976e-01,-1.2773e+00,1.9911e+00,1.6965e+00,2.4872e+01,-3.8369e-02
-3.8049e-01,-1.2146e+00,2.0068e+00,1.4234e+00,2.5001e+01,-1.8429e-02
-3.6657e-01,-1.3416e+00,1.9915e+00,1.0195e+00,2.4991e+01,-2.6702e-02
-3.0392e-01,-1.3408e+00,1.9733e+00,1.4193e+00,2.4942e+01,-3.5023e-02
-2.7403e-01,-1.3438e+00,2.0169e+00,1.6741e+00,2.5020e+01,-2.7535e-02
-3.2291e-01,-1.4275e+00,2.0227e+00,7.9160e-01,2.5096e+01,-2.4617e-02
-2.1107e-01,-1.3061e+00,1.9477e+00,1.5399e+00,2.4736e+01,-3.5023e-02
-2.1032e-01,-1.3457e+00,1.9618e+00,2.0584e+00,2.4830e+01,-8.6664e-03
-2.0532e-01,-1.3226e+00,1.9961e+00,1.3920e+00,2.4885e+01,-2.1783e-02
-2.0000e-01,-1.4160e+00,2.0239e+00,6.9785e-01,2.5082e+01,-2.4101e-02
-3.6681e-01,-1.3256e+00,1.9932e+00,8.5405e-01,2.4997e+01,-2.8074e-02
-2.6175e-01,-1.4830e+00,1.9927e+00,1.9206e+00,2.4929e+01,-1.5381e-02
-2.2193e-01,-1.4988e+00,1.9654e+00,2.8779e-01,2.4801e+01,-2.8528e-02
-2.9432e-01,-1.4691e+00,1.9698e+00,1.7630e+00,2.4879e+01,-3.7293e-02
-4.3003e-01,-1.1554e+00,2.0121e+00,8.1547e-01,2.5006e+01,-2.8471e-02
-2.8801e-01,-1.4933e+00,2.0054e+00,6.6266e-01,2.4950e+01,-3.9005e-02
-3.0299e-01,-1.2788e+00,1.9866e+00,2.6002e-01,2.4937e+01,-2.2963e-02
-3.1979e-01,-1.3555e+00,2.0399e+00,1.5948e+00,2.5082e+01,-1.9611e-02
-4.0289e-01,-1.2763e+00,2.0183e+00,4.4356e-01,2.5057e+01,-3.1879e-02
-1.9599e-01,-1.4491e+00,1.9496e+00,1.6900e+00,2.4827e+01,-3.8554e-02
-3.0202e-01,-1.4722e+00,1.9971e+00,9.3011e-01,2.5021e+01,-3.2326e-02
-2.4227e-01,-1.3395e+00,2.0223e+00,1.5336e+00,2.4987e+01,-2.9888e-02
-2.7013e-01,-1.2916e+00,1.9948e+00,1.6875e+00,2.4897e+01,-2.4269e-02
-2.1325e-01,-1.2955e+00,1.9614e+00,1.5437e-01,2.4803e+01,-2.0819e-02
-3.2093e-01,-1.2399e+00,1.9644e+00,3.4596e-01,2.4881e+01,-2.4101e-02
-1.6502e-01,-1.4974e+00,2.0595e+00,2.3122e+00,2.5151e+01,-3.3070e-02
-2.0796e-01,-1.2525e+00,1.9535e+00,1.6835e+00,2.4770e+01,-3.8118e-02
-2.8743e-01,-1.3686e+00,2.0210e+00,1.8405e+00,2.4998e+01,-2.7300e-02
-3.3723e-01,-1.4080e+00,1.9722e+00,1.5485e+00,2.4914e+01,-3.8899e-02
-2.0269e-01,-1.2938e+00,1.9940e+00,1.0033e+00,2.4902e+01,-1.4402e-02
-3.5267e-01,-1.3547e+00,1.9730e+00,5.6621e-01,2.4954e+01,-3.6284e-02
-2.4005e-01,-1.4613e+00,2.0517e+00,1.8085e+00,2.5188e+01,-2.9982e-02
-4.1610e-01,-1.2146e+00,2.0051e+00,1.1253e+00,2.4992e+01,-3.1208e-02
-2.9486e-01,-1.4704e+00,2.0160e+00,7.6864e-01,2.4976e+01,-2.7692e-02
-3.6138e-01,-1.3266e+00,2.0056e+00,5.8328e-01,2.4980e+01,-1.8201e-02
-2.7711e-01,-1.4407e+00,2.0055e+00,2.2034e+00,2.5040e+01,-3.5810e-02
-3.2364e-01,-1.2912e+00,2.0115e+00,9.9815e-01,2.4972e+01,-2.9667e-02
-2.2533e-01,-1.3474e+00,1.9987e+00,1.1583e+00,2.4892e+01,-1.9338e-02
-2.7183e-01,-1.2909e+00,1.9935e+00,4.8007e-01,2.4921e+01,-2.1535e-02
-2.9721e-01,-1.2973e+00,1.9974e+00,6.2673e-01,2.4932e+01,-3.2874e-02
-2.7608e-01,-1.4111e+00,2.0331e+00,6.6374e-01,2.5112e+01,-2.8165e-02
-3.1422e-01,-1.2506e+00,1.9743e+00,1.1432e+00,2.4918e+01,-3.2314e-02
-2.1745e-01,-1.4643e+00,2.0004e+00,1.4910e+00,2.4920e+01,-2.9586e-02
-2.0439e-01,-1.3496e+00,2.0060e+00,2.3785e-01,2.4971e+01,-3.7776e-02
-2.3662e-01,-1.4952e+00,2.0229e+00,1.8539e+00,2.5036e+01,-2.3955e-02
-3.1353e-01,-1.3773e+00,1.9768e+00,1.1829e+00,2.4876e+01,-3.7085e-02
-3.3264e-01,-1.2483e+00,1.9975e+00,5.3628e-01,2.4979e+01,-2.8871e-02
-2.3391e-01,-1.4450e+00,2.0628e+00,1.1204e+00,2.5099e+01,-2.2912e-02
-3.5273e-01,-1.3238e+00,2.0450e+00,7.9847e-01,2.5120e+01,-3.0262e-02
-2.6331e-01,-1.4440e+00,2.0019e+00,1.2709e+00,2.4923e+01,-3.8766e-02
-2.6925e-01,-1.4315e+00,1.9519e+00,1.7737e+00,2.4788e+01,-2.1338e-02
-2.1652e-01,-1.3327e+00,1.9810e+00,7.3437e-01,2.4815e+01,-2.5979e-02
-2.5138e-01,-1.4075e+00,1.9696e+00,1.5523e+00,2.4815e+01,-1.6592e-02
-2.7824e-01,-1.3815e+00,1.9641e+00,2.1277e+00,2.4869e+01,-1.7303e-02
-3.7632e-01,-1.3156e+00,2.0136e+00,1.5050e+00,2.5029e+01,-1.1317e-02
-2.6141e-01,-1.2837e+00,1.9987e+00,2.0211e+00,2.4918e+01,-1.9132e-02
-2.8669e-01,-1.3300e+00,2.0717e+00,1.2693e+00,2.5120e+01,-3.6015e-02
-3.2516e-01,-1.2563e+00,1.9949e+00,1.0470e+00,2.4970e+01,-2.1644e-02
-2.7063e-01,-1.4254e+00,1.9541e+00,2.6795e-01,2.4861e+01,-2.5128e-02
-2.0151e-01,-1.4885e+00,1.9740e+00,1.8659e+00,2.4902e+01,-2.8120e-02
-3.3252e-01,-1.3944e+00,2.0524e+00,2.6146e-01,2.5124e+01,-2.5310e-02
-4.0682e-01,-1.2108e+00,1.9957e+00,1.1355e+00,2.4973e+01,-3.8026e-02
-2.3414e-01,-1.4105e+00,1.9313e+00,1.4952e+00,2.4780e+01,-3.8779e-02
-2.3589e-01,-1.3829e+00,1.9923e+00,1.5663e+00,2.4860e+01,-3.5264e-02
-3.1834e-01,-1.4595e+00,2.0156e+00,1.1523e+00,2.5029e+01,-2.8018e-02
-2.3650e-01,-1.3886e+00,1.9785e+00,2.0396e+00,2.4917e+01,-2.2023e-02
-3.7333e-01,-1.2795e+00,1.9878e+00,1.0779e+00,2.4959e+01,-1.8338e-02
-4.0598e-01,-1.1940e+00,2.0120e+00,8.9026e-01,2.4991e+01,-2.7770e-02
-2.9380e-01,-1.4376e+00,2.0738e+00,1.5271e+00,2.5142e+01,-2.6504e-02
-2.6340e-01,-1.2899e+00,2.0392e+00,2.1361e+00,2.5112e+01,-3.2290e-02
-3.2217e-01,-1.3750e+00,1.9794e+00,4.3364e-01,2.4972e+01,-1.8247e-02
-2.3138e-01,-1.4065e+00,1.9747e+00,1.8897e+00,2.4897e+01,-2.7591e-02
-2.9670e-01,-1.3185e+00,1.9659e+00,1.4633e+00,2.4813e+01,-3.0345e-02
-3.2558e-01,-1.3835e+00,2.0071e+00,3.9414e-01,2.4970e+01,-2.3986e-02
-3.4231e-01,-1.3204e+00,2.0319e+00,1.4340e+00,2.5120e+01,-3.3996e-02
-2.7687e-01,-1.3806e+00,1.9394e+00,8.4229e-01,2.4805e+01,-1.6722e-02
-3.1028e-01,-1.2345e+00,1.9822e+00,1.2870e+00,2.4911e+01,-2.9193e-02
-4.0422e-01,-1.2269e+00,2.0087e+00,1.4479e+00,2.5011e+01,-3.8131e-02
-2.9984e-01,-1.3646e+00,2.0691e+00,1.1455e+00,2.5195e+01,-3.2593e-02
-3.1940e-01,-1.2436e+00,1.9754e+00,1.2902e+00,2.4918e+01,-1.7902e-02
-2.4030e-01,-1.3912e+00,2.0235e+00,1.0373e-01,2.5067e+01,-3.6903e-02
-3.2271e-01,-1.4950e+00,2.0368e+00,1.2408e+00,2.5131e+01,-2.3107e-02
-4.0877e-01,-1.1960e+00,1.9795e+00,1.2329e+00,2.4918e+01,-3.4583e-02
-3.4049e-01,-1.2508e+00,2.0045e+00,7.5821e-01,2.4932e+01,-3.2024e-02
-3.5138e-01,-1.3250e+00,2.0440e+00,1.7519e+00,2.5156e+01,-3.5200e-02
-2.4836e-01,-1.3725e+00,1.9989e+00,2.1529e+00,2.4990e+01,-3.5836e-02
-3.4543e-01,-1.3196e+00,2.0087e+00,2.9815e-01,2.4975e+01,-2.6878e-02
-3.1323e-01,-1.2854e+00,1.9957e+00,5.1046e-01,2.4970e+01,-2.8052e-02
-2.1921e-01,-1.3655e+00,1.9591e+00,1.2641e+00,2.4892e+01,-3.6645e-02
-2.3725e-01,-1.4886e+00,2.0572e+00,1.6884e+00,2.5136e+01,-2.8814e-02
-3.1457e-01,-1.3383e+00,2.0722e+00,1.8211e+00,2.5164e+01,-3.9032e-02
-2.0889e-01,-1.4137e+00,1.9924e+00,8.2581e-01,2.4879e+01,-3.4133e-02
-3.0103e-01,-1.3576e+00,1.9546e+00,1.5860e+00,2.4813e+01,-3.7908e-02
-3.0066e-01,-1.3090e+00,1.9934e+00,1.5111e+00,2.4977e+01,-3.8197e-02
-2.6350e-01,-1.4930e+00,2.0199e+00,5.0572e-01,2.5088e+01,-3.2024e-02
-3.5029e-01,-1.2326e+00,2.0077e+00,1.3502e+00,2.4961e+01,-3.1711e-02
-2.7718e-01,-1.2606e+00,2.0016e+00,1.9181e+00,2.4978e+01,-1.5921e-02
-2.7519e-01,-1.3214e+00,1.9749e+00,1.2910e+00,2.4808e+01,-2.4469e-02
-2.3554e-01,-1.3623e+00,2.0076e+00,1.0166e+00,2.5006e+01,-2.9772e-02
-4.3532e-01,-1.2180e+00,2.0181e+00,1.4330e+00,2.5074e+01,-1.8110e-02
-4.0814e-01,-1.2059e+00,2.0160e+00,2.4355e-01,2.5005e+01,-2.8894e-02
-3.0613e-01,-1.3473e+00,2.0246e+00,2.0677e+00,2.5090e+01,-1.6705e-02
-3.6312e-01,-1.3239e+00,1.9708e+00,1.5016e+00,2.4903e+01,-2.1220e-02
-3.3282e-01,-1.3675e+00,1.9867e+00,1.3939e+00,2.4997e+01,-2.8312e-02
-3.2787e-01,-1.2336e+00,1.9971e+00,1.0045e+00,2.4936e+01,-2.1357e-02
-3.5782e-01,-1.2830e+00,1.9928e+00,1.1091e+00,2.4935e+01,-3.1018e-02
-2.0249e-01,-1.2799e+00,1.9967e+00,7.5920e-01,2.4933e+01,-3.3810e-02
-2.7026e-01,-1.3502e+00,1.9866e+00,1.9812e+00,2.4924e+01,-1.8595e-02
-2.0225e-01,-1.2427e+00,2.1062e+00,2.2674e+00,2.5256e+01,-3.7423e-02
-2.3798e-01,-1.3981e+00,1.9470e+00,1.4110e+00,2.4759e+01,-1.3564e-02
-4.0349e-01,-1.2176e+00,2.0047e+00,1.5820e+00,2.5018e+01,-2.2183e-02
-3.8976e-01,-1.2346e+00,2.0112e+00,7.1681e-01,2.4976e+01,-2.5947e-02
-1.8689e-01,-1.4592e+00,1.9339e+00,7.3221e-01,2.4741e+01,-2.0916e-02
-3.1331e-01,-1.2950e+00,2.0397e+00,4.6231e-01,2.5093e+01,-3.4495e-02
-2.8136e-01,-1.4226e+00,2.0087e+00,4.9570e-01,2.4939e+01,-1.9263e-02
-3.5149e-01,-1.2256e+00,1.9953e+00,1.5257e+00,2.4987e+01,-3.5061e-02
-3.5921e-01,-1.3061e+00,1.9756e+00,1.5596e+00,2.4932e+01,-2.2043e-02
-3.5236e-01,-1.2181e+00,1.9988e+00,7.9690e-01,2.4956e+01,-2.7916e-02
-3.2017e-01,-1.3433e+00,1.9894e+00,1.6157e+00,2.5001e+01,-2.9424e-02
-3.8482e-01,-1.2071e+00,1.9972e+00,8.3243e-01,2.4975e+01,-3.7842e-02
-3.7426e-01,-1.2617e+00,1.9945e+00,1.1346e+00,2.4994e+01,-3.7384e-02
-2.3349e-01,-1.4177e+00,1.9422e+00,6.3920e-01,2.4805e+01,-2.5914e-02
-4.3114e-01,-1.2446e+00,2.0154e+00,1.6538e-01,2.5048e+01,-2.1229e-02
-2.2849e-01,-1.3269e+00,1.9918e+00,9.0251e-01,2.4869e+01,-2.5622e-02
-3.1532e-01,-1.2720e+00,2.0088e+00,3.7346e-01,2.4991e+01,-2.6208e-02
-2.1177e-01,-1.3764e+00,1.9622e+00,1.1288e+00,2.4782e+01,-3.7293e-02
-3.1043e-01,-1.4533e+00,1.9773e+00,1.4218e+00,2.4958e+01,-3.5061e-02
-3.7194e-01,-1.3709e+00,2.0326e+00,1.7613e-01,2.5122e+01,-2.4787e-02
-2.7445e-01,-1.2772e+00,1.9999e+00,1.4753e+00,2.4935e+01,-1.6151e-02
-3.2268e-01,-1.2836e+00,1.9870e+00,7.0251e-01,2.4972e+01,-2.0248e-02
-4.0937e-01,-1.2115e+00,2.0209e+00,1.5705e+00,2.5081e+01,-2.5947e-02
-2.8005e-01,-1.3798e+00,2.0649e+00,1.0466e+00,2.5117e+01,-3.0793e-02
-3.1112e-01,-1.2698e+00,1.9801e+00,1.3130e+00,2.4932e+01,-1.2691e-02
-2.7294e-01,-1.3820e+00,1.9887e+00,3.0495e-01,2.4858e+01,-3.2157e-02
-2.3814e-01,-1.4001e+00,1.9935e+00,8.9626e-01,2.4888e+01,-2.9135e-02
-4.1245e-01,-1.1828e+00,2.0151e+00,7.5770e-01,2.5046e+01,-1.3112e-02
-2.3962e-01,-1.3484e+00,2.0070e+00,8.1437e-01,2.4996e+01,-3.0604e-02
-2.7943e-01,-1.4382e+00,1.9312e+00,1.0286e-01,2.4803e+01,-3.6839e-02
-2.2223e-01,-1.4510e+00,1.9946e+00,1.9366e+00,2.4923e+01,-3.5938e-02
-2.0111e-01,-1.4846e+00,2.0675e+00,6.2033e-01,2.5108e+01,-2.9101e-02
-3.1442e-01,-1.4271e+00,2.0086e+00,3.0294e-01,2.4984e+01,-2.0201e-02
-3.4028e-01,-1.3183e+00,2.0072e+00,8.2492e-01,2.4978e+01,-3.7632e-02
-2.4272e-01,-1.4499e+00,1.9780e+00,1.7985e+00,2.4880e+01,-3.4960e-02
-2.3711e-01,-1.3308e+00,2.0698e+00,1.3030e+00,2.5170e+01,-3.2460e-02
-2.3908e-01,-1.2561e+00,1.9539e+00,1.8366e+00,2.4794e+01,-3.9286e-02
-3.1004e-01,-1.3279e+00,1.9862e+00,3.4395e-01,2.4966e+01,-1.5239e-02
-3.0590e-01,-1.3241e+00,1.9971e+00,1.1051e+00,2.5003e+01,-3.8223e-02
-2.1487e-01,-1.3951e+00,1.9723e+00,1.4602e+00,2.4819e+01,-3.1639e-02
-2.5019e-01,-1.4777e+00,1.9218e+00,9.3589e-01,2.4772e+01,-3.7267e-02
-3.2714e-01,-1.3983e+00,1.9932e+00,4.1084e-01,2.4984e+01,-1.3627e-02
-3.8358e-01,-1.3373e+00,1.9967e+00,7.5131e-01,2.4995e+01,-2.0422e-02
-3.6331e-01,-1.2271e+00,1.9963e+00,9.5926e-01,2.4933e+01,-1.9734e-02
-4.1249e-01,-1.2227e+00,1.9799e+00,1.2976e+00,2.4930e+01,-3.3414e-02
-3.1644e-01,-1.2874e+00,1.9756e+00,1.8458e+00,2.4878e+01,-3.5823e-02
-2.3653e-01,-1.3182e+00,2.0106e+00,1.9575e+00,2.5056e+01,-2.2455e-02
-3.4600e-01,-1.4185e+00,2.0097e+00,5.7831e-01,2.5014e+01,-3.3033e-02
-3.8288e-01,-1.3313e+00,2.0452e+00,8.9208e-01,2.5114e+01,-3.7881e-02
-2.4553e-01,-1.3616e+00,1.9581e+00,5.9663e-01,2.4778e+01,-3.8329e-02
-3.5802e-01,-1.3287e+00,1.9873e+00,1.7719e+00,2.4978e+01,-2.1377e-02
-2.6438e-01,-1.3559e+00,1.9684e+00,8.2736e-01,2.4792e+01,-2.1357e-02
-3.8657e-01,-1.3239e+00,2.0038e+00,6.4539e-01,2.4997e+01,-2.1654e-02
-2.2784e-01,-1.4555e+00,2.0119e+00,1.6623e+00,2.4969e+01,-2.5482e-02
-3.2003e-01,-1.3282e+00,2.0545e+00,1.2074e+00,2.5093e+01,-3.1077e-02
-3.4873e-01,-1.2174e+00,1.9952e+00,9.4654e-01,2.4946e+01,-1.7911e-02
-2.3383e-01,-1.4490e+00,2.0828e+00,1.8235e+00,2.5175e+01,-2.2648e-02
-2.4127e-01,-1.2961e+00,1.9831e+00,7.3790e-01,2.4824e+01,-2.9760e-02
-2.1782e-01,-1.2769e+00,2.0059e+00,1.7851e+00,2.4925e+01,-3.9165e-02
-2.4546e-01,-1.3526e+00,2.0028e+00,3.2042e-01,2.4989e+01,-1.5364e-02
-2.9926e-01,-1.3489e+00,2.0044e+00,1.5102e+00,2.5020e+01,-1.4654e-02
-3.6444e-01,-1.3005e+00,2.0299e+00,1.2220e+00,2.5113e+01,-1.5297e-02
-4.1180e-01,-1.3190e+00,2.0143e+00,6.5858e-01,2.5054e+01,-3.0923e-02
-3.7915e-01,-1.2278e+00,2.0156e+00,9.6187e-01,2.4991e+01,-1.9085e-02
-4.3582e-01,-1.1842e+00,2.0167e+00,1.4426e+00,2.5064e+01,-2.0547e-02
-4.1388e-01,-1.2376e+00,2.0011e+00,1.2635e+00,2.4979e+01,-2.3633e-02
-3.4675e-01,-1.3751e+00,1.9769e+00,5.8121e-01,2.4949e+01,-1.4305e-02
-2.8841e-01,-1.4520e+00,2.0697e+00,1.7026e+00,2.5139e+01,-3.7567e-02
-3.2335e-01,-1.4158e+00,2.0152e+00,4.9529e-01,2.5066e+01,-1.7196e-02
-2.9602e-01,-1.4120e+00,2.0016e+00,1.7231e+00,2.4921e+01,-3.0356e-02
-3.2436e-01,-1.4080e+00,2.0234e+00,1.6634e+00,2.5080e+01,-2.8837e-02
-3.4675e-01,-1.3189e+00,2.0292e+00,1.2748e+00,2.5104e+01,-2.5288e-02
-2.0666e-01,-1.4360e+00,1.9837e+00,4.9911e-01,2.4834e+01,-3.3464e-02
-2.7950e-01,-1.3931e+00,2.0008e+00,1.9999e+00,2.4936e+01,-2.5406e-02
-3.2958e-01,-1.2635e+00,2.0391e+00,1.6997e+00,2.5116e+01,-2.9285e-02
-2.6062e-01,-1.3393e+00,2.0268e+00,5.0255e-01,2.5059e+01,-2.6757e-02
-2.2242e-01,-1.3711e+00,2.0174e+00,5.8898e-01,2.4981e+01,-3.9192e-02
-2.3379e-01,-1.3601e+00,2.0716e+00,2.0986e+00,2.5174e+01,-3.9125e-02
-3.3402e-01,-1.2047e+00,1.9769e+00,1.6947e+00,2.4909e+01,-2.4596e-02
-2.3349e-01,-1.4694e+00,2.0590e+00,1.8172e+00,2.5177e+01,-2.3519e-02
-3.2254e-01,-1.2468e+00,2.0030e+00,6.6659e-01,2.4989e+01,-3.4183e-02
-3.0445e-01,-1.3403e+00,2.0043e+00,1.0071e+00,2.5017e+01,-2.0848e-02
-2.7962e-01,-1.4239e+00,1.9413e+00,3.2034e-01,2.4815e+01,-3.9112e-02
-3.3465e-01,-1.2917e+00,1.9868e+00,1.6244e+00,2.4982e+01,-3.3205e-02
-2.5599e-01,-1.4923e+00,2.0155e+00,5.3875e-01,2.4973e+01,-3.0887e-02
-3.3465e-01,-1.4369e+00,2.0177e+00,9.2218e-01,2.5058e+01,-2.5064e-02
-2.1055e-01,-1.3570e+00,1.9804e+00,1.7411e+00,2.4862e+01,-3.8965e-02
-2.4226e-01,-1.3444e+00,2.0220e+00,1.4585e+00,2.5050e+01,-3.4408e-02
-3.0516e-01,-1.4691e+00,1.9660e+00,1.6608e-01,2.4932e+01,-3.9165e-02
-2.8569e-01,-1.4229e+00,2.0614e+00,1.1325e+00,2.5108e+01,-2.0819e-02
