logfeh,logdust,logNpix,tau,dmod,logl
2.2077e-01,-1.8595e+00,3.1611e+00,2.7092e+00,2.4166e+01,-2.7924e+03
2.0260e-01,-1.7644e+00,3.1524e+00,2.7829e+00,2.4147e+01,-2.7872e+03
2.4031e-01,-1.8422e+00,3.1618e+00,2.7175e+00,2.4168e+01,-2.7922e+03
2.4699e-01,-1.8414e+00,3.1613e+00,2.7084e+00,2.4166e+01,-2.7809e+03
2.2156e-01,-1.8556e+00,3.1613e+00,2.7085e+00,2.4166e+01,-2.7900e+03
2.2727e-01,-1.8808e+00,3.1613e+00,2.7096e+00,2.4170e+01,-2.7747e+03
2.1442e-01,-1.8643e+00,3.1608e+00,2.7106e+00,2.4168e+01,-2.7913e+03
2.3779e-01,-1.8262e+00,3.1615e+00,2.7130e+00,2.4166e+01,-2.7912e+03
2.7244e-01,-1.7931e+00,3.1526e+00,2.7844e+00,2.4152e+01,-2.7819e+03
2.9395e-01,-1.8717e+00,3.1614e+00,2.7086e+00,2.4170e+01,-2.7851e+03
2.7228e-01,-1.8359e+00,3.1611e+00,2.7142e+00,2.4167e+01,-2.7887e+03
2.4351e-01,-1.8634e+00,3.1612e+00,2.7086e+00,2.4166e+01,-2.7917e+03
2.8317e-01,-1.7609e+00,3.1528e+00,2.7816e+00,2.4146e+01,-2.7804e+03
2.8697e-01,-1.8355e+00,3.1609e+00,2.7121e+00,2.4167e+01,-2.7925e+03
2.8040e-01,-1.7914e+00,3.1528e+00,2.7830e+00,2.4149e+01,-2.7930e+03
2.5250e-01,-1.7738e+00,3.1526e+00,2.7772e+00,2.4147e+01,-2.7750e+03
2.2976e-01,-1.7473e+00,3.1527e+00,2.7831e+00,2.4147e+01,-2.7929e+03
2.2161e-01,-1.8740e+00,3.1613e+00,2.7113e+00,2.4170e+01,-2.7888e+03
2.7031e-01,-1.8668e+00,3.1614e+00,2.7127e+00,2.4167e+01,-2.7901e+03
2.4471e-01,-1.9288e+00,3.1417e+00,2.6414e+00,2.4114e+01,-2.7866e+03
2.1211e-01,-1.8739e+00,3.1611e+00,2.7086e+00,2.4167e+01,-2.7927e+03
2.9684e-01,-1.8600e+00,3.1611e+00,2.7138e+00,2.4169e+01,-2.7714e+03
2.8981e-01,-1.8652e+00,3.1613e+00,2.7099e+00,2.4170e+01,-2.7921e+03
2.7583e-01,-1.8629e+00,3.1614e+00,2.7126e+00,2.4169e+01,-2.7846e+03
2.9198e-01,-1.8433e+00,3.1616e+00,2.7109e+00,2.4166e+01,-2.7786e+03
2.3983e-01,-1.8619e+00,3.1610e+00,2.7106e+00,2.4166e+01,-2.7890e+03
2.8870e-01,-1.8273e+00,3.1615e+00,2.7095e+00,2.4164e+01,-2.7895e+03
2.5507e-01,-1.9274e+00,3.1419e+00,2.6412e+00,2.4115e+01,-2.7773e+03
2.8602e-01,-1.8525e+00,3.1614e+00,2.7086e+00,2.4167e+01,-2.7773e+03
2.9830e-01,-1.8444e+00,3.1614e+00,2.7103e+00,2.4168e+01,-2.7878e+03
2.2238e-01,-1.8319e+00,3.1610e+00,2.7104e+00,2.4163e+01,-2.7840e+03
2.3987e-01,-1.8544e+00,3.1613e+00,2.7136e+00,2.4170e+01,-2.7905e+03
2.8416e-01,-1.8689e+00,3.1614e+00,2.7080e+00,2.4170e+01,-2.7769e+03
2.0864e-01,-1.8513e+00,3.1610e+00,2.7093e+00,2.4170e+01,-2.7857e+03
2.7849e-01,-1.8757e+00,3.1613e+00,2.7105e+00,2.4169e+01,-2.7789e+03
2.0164e-01,-1.8301e+00,3.1608e+00,2.7113e+00,2.4166e+01,-2.7880e+03
2.1268e-01,-1.8832e+00,3.1614e+00,2.7108e+00,2.4169e+01,-2.7880e+03
2.0774e-01,-1.8613e+00,3.1613e+00,2.7092e+00,2.4170e+01,-2.7704e+03
2.2710e-01,-1.8291e+00,3.1613e+00,2.7126e+00,2.4166e+01,-2.7911e+03
2.2550e-01,-1.8602e+00,3.1614e+00,2.7112e+00,2.4167e+01,-2.7885e+03
2.9322e-01,-1.8467e+00,3.1615e+00,2.7106e+00,2.4169e+01,-2.7927e+03
2.3798e-01,-1.8664e+00,3.1613e+00,2.7095e+00,2.4168e+01,-2.7833e+03
2.4698e-01,-1.8650e+00,3.1613e+00,2.7129e+00,2.4167e+01,-2.7892e+03
2.1726e-01,-1.8312e+00,3.1613e+00,2.7081e+00,2.4164e+01,-2.7918e+03
2.8780e-01,-1.7533e+00,3.1529e+00,2.7921e+00,2.4146e+01,-2.7905e+03
2.9965e-01,-1.8424e+00,3.1611e+00,2.7099e+00,2.4165e+01,-2.7890e+03
2.7955e-01,-1.8475e+00,3.1612e+00,2.7074e+00,2.4165e+01,-2.7766e+03
2.6177e-01,-1.8437e+00,3.1614e+00,2.7098e+00,2.4164e+01,-2.7884e+03
2.2503e-01,-1.8396e+00,3.1613e+00,2.7110e+00,2.4169e+01,-2.7897e+03
2.2249e-01,-1.7656e+00,3.1526e+00,2.7805e+00,2.4148e+01,-2.7826e+03
2.8563e-01,-1.8260e+00,3.1613e+00,2.7129e+00,2.4166e+01,-2.7774e+03
2.9833e-01,-1.8277e+00,3.1614e+00,2.7085e+00,2.4166e+01,-2.7853e+03
2.4622e-01,-1.8536e+00,3.1611e+00,2.7138e+00,2.4166e+01,-2.7886e+03
2.5601e-01,-1.7548e+00,3.1528e+00,2.7815e+00,2.4148e+01,-2.7874e+03
2.4661e-01,-1.8556e+00,3.1612e+00,2.7092e+00,2.4168e+01,-2.7852e+03
2.0542e-01,-1.8586e+00,3.1612e+00,2.7094e+00,2.4169e+01,-2.7795e+03
2.4101e-01,-1.9117e+00,3.1417e+00,2.6411e+00,2.4113e+01,-2.7902e+03
2.7929e-01,-1.8410e+00,3.1612e+00,2.7087e+00,2.4166e+01,-2.7750e+03
2.2645e-01,-1.8337e+00,3.1614e+00,2.7117e+00,2.4165e+01,-2.7900e+03
2.2896e-01,-1.8598e+00,3.1613e+00,2.7104e+00,2.4169e+01,-2.7839e+03
2.8560e-01,-1.8666e+00,3.1613e+00,2.7129e+00,2.4168e+01,-2.7928e+03
2.1667e-01,-1.8261e+00,3.1614e+00,2.7102e+00,2.4163e+01,-2.7927e+03
2.1823e-01,-1.8672e+00,3.1613e+00,2.7081e+00,2.4167e+01,-2.7878e+03
2.2753e-01,-1.8396e+00,3.1609e+00,2.7111e+00,2.4164e+01,-2.7823e+03
2.9483e-01,-1.8492e+00,3.1610e+00,2.7137e+00,2.4167e+01,-2.7923e+03
2.2962e-01,-1.9366e+00,3.1418e+00,2.6407e+00,2.4115e+01,-2.7925e+03
2.9288e-01,-1.8481e+00,3.1613e+00,2.7132e+00,2.4168e+01,-2.7859e+03
2.0262e-01,-1.8577e+00,3.1609e+00,2.7103e+00,2.4166e+01,-2.7777e+03
2.9085e-01,-1.8547e+00,3.1610e+00,2.7118e+00,2.4166e+01,-2.7811e+03
2.7115e-01,-1.8916e+00,3.1610e+00,2.7104e+00,2.4169e+01,-2.7928e+03
2.9037e-01,-1.8210e+00,3.1611e+00,2.7132e+00,2.4166e+01,-2.7893e+03
2.6990e-01,-1.7670e+00,3.1531e+00,2.7815e+00,2.4147e+01,-2.7867e+03
2.2658e-01,-1.8832e+00,3.1608e+00,2.7111e+00,2.4169e+01,-2.7703e+03
2.5306e-01,-1.8643e+00,3.1615e+00,2.7103e+00,2.4172e+01,-2.7909e+03
2.0906e-01,-1.8665e+00,3.1615e+00,2.7092e+00,2.4168e+01,-2.7860e+03
2.1910e-01,-1.8231e+00,3.1612e+00,2.7110e+00,2.4164e+01,-2.7840e+03
2.9426e-01,-1.8372e+00,3.1612e+00,2.7105e+00,2.4164e+01,-2.7923e+03
2.8543e-01,-1.8653e+00,3.1614e+00,2.7119e+00,2.4168e+01,-2.7907e+03
2.1614e-01,-1.7648e+00,3.1527e+00,2.7826e+00,2.4146e+01,-2.7902e+03
2.3113e-01,-1.8564e+00,3.1613e+00,2.7127e+00,2.4166e+01,-2.7892e+03
2.6925e-01,-1.9103e+00,3.1416e+00,2.6411e+00,2.4111e+01,-2.7775e+03
2.8273e-01,-1.9134e+00,3.1416e+00,2.6414e+00,2.4114e+01,-2.7766e+03
2.5265e-01,-1.8206e+00,3.1609e+00,2.7102e+00,2.4163e+01,-2.7909e+03
2.3904e-01,-1.8347e+00,3.1614e+00,2.7079e+00,2.4164e+01,-2.7927e+03
2.3629e-01,-1.8798e+00,3.1615e+00,2.7098e+00,2.4170e+01,-2.7835e+03
2.1157e-01,-1.7696e+00,3.1526e+00,2.7829e+00,2.4149e+01,-2.7917e+03
2.9927e-01,-1.7598e+00,3.1524e+00,2.7777e+00,2.4144e+01,-2.7859e+03
2.2315e-01,-1.8526e+00,3.1613e+00,2.7098e+00,2.4167e+01,-2.7667e+03
2.5920e-01,-1.8338e+00,3.1614e+00,2.7113e+00,2.4165e+01,-2.7912e+03
2.1067e-01,-1.8575e+00,3.1614e+00,2.7090e+00,2.4168e+01,-2.7855e+03
2.5127e-01,-1.8539e+00,3.1610e+00,2.7103e+00,2.4164e+01,-2.7860e+03
2.2023e-01,-1.8939e+00,3.1416e+00,2.6414e+00,2.4111e+01,-2.7913e+03
2.3244e-01,-1.8397e+00,3.1612e+00,2.7144e+00,2.4167e+01,-2.7919e+03
2.8771e-01,-1.8668e+00,3.1615e+00,2.7121e+00,2.4169e+01,-2.7858e+03
2.3522e-01,-1.8215e+00,3.1612e+00,2.7133e+00,2.4164e+01,-2.7904e+03
2.1461e-01,-1.8446e+00,3.1614e+00,2.7095e+00,2.4167e+01,-2.7716e+03
2.3989e-01,-1.7917e+00,3.1527e+00,2.7785e+00,2.4150e+01,-2.7845e+03
2.8612e-01,-1.8553e+00,3.1613e+00,2.7123e+00,2.4167e+01,-2.7830e+03
2.1260e-01,-1.9439e+00,3.1415e+00,2.6397e+00,2.4115e+01,-2.7736e+03
2.8278e-01,-1.8483e+00,3.1612e+00,2.7105e+00,2.4165e+01,-2.7879e+03
2.6022e-01,-1.7675e+00,3.1531e+00,2.7934e+00,2.4151e+01,-2.7929e+03
2.3419e-01,-1.8275e+00,3.1613e+00,2.7090e+00,2.4163e+01,-2.7885e+03
2.6002e-01,-1.8596e+00,3.1613e+00,2.7128e+00,2.4170e+01,-2.7835e+03
2.4966e-01,-1.7905e+00,3.1528e+00,2.7828e+00,2.4152e+01,-2.7842e+03
2.6236e-01,-1.8195e+00,3.1610e+00,2.7104e+00,2.4162e+01,-2.7849e+03
2.2712e-01,-1.8597e+00,3.1612e+00,2.7090e+00,2.4168e+01,-2.7848e+03
2.4477e-01,-1.8623e+00,3.1612e+00,2.7116e+00,2.4170e+01,-2.7839e+03
2.5841e-01,-1.8368e+00,3.1609e+00,2.7112e+00,2.4166e+01,-2.7830e+03
2.8229e-01,-1.8642e+00,3.1615e+00,2.7094e+00,2.4171e+01,-2.7788e+03
2.7480e-01,-1.8707e+00,3.1613e+00,2.7123e+00,2.4169e+01,-2.7643e+03
2.3128e-01,-1.8408e+00,3.1605e+00,2.7104e+00,2.4163e+01,-2.7860e+03
2.0531e-01,-1.8598e+00,3.1613e+00,2.7090e+00,2.4169e+01,-2.7788e+03
2.3160e-01,-1.8268e+00,3.1613e+00,2.7134e+00,2.4163e+01,-2.7858e+03
2.4743e-01,-1.8256e+00,3.1612e+00,2.7121e+00,2.4165e+01,-2.7792e+03
2.8453e-01,-1.8661e+00,3.1613e+00,2.7114e+00,2.4170e+01,-2.7901e+03
2.1728e-01,-1.8778e+00,3.1613e+00,2.7085e+00,2.4170e+01,-2.7804e+03
2.2011e-01,-1.8538e+00,3.1611e+00,2.7088e+00,2.4165e+01,-2.7899e+03
2.7053e-01,-1.8637e+00,3.1615e+00,2.7169e+00,2.4171e+01,-2.7879e+03
2.6235e-01,-1.8375e+00,3.1610e+00,2.7106e+00,2.4165e+01,-2.7890e+03
2.4410e-01,-1.8527e+00,3.1612e+00,2.7130e+00,2.4166e+01,-2.7872e+03
2.9114e-01,-1.8334e+00,3.1614e+00,2.7087e+00,2.4165e+01,-2.7929e+03
2.0086e-01,-1.8561e+00,3.1615e+00,2.7090e+00,2.4168e+01,-2.7916e+03
2.9980e-01,-1.8600e+00,3.1613e+00,2.7128e+00,2.4171e+01,-2.7828e+03
2.9355e-01,-1.8404e+00,3.1612e+00,2.7130e+00,2.4166e+01,-2.7851e+03
2.3951e-01,-1.8423e+00,3.1610e+00,2.7116e+00,2.4165e+01,-2.7840e+03
2.9551e-01,-1.7905e+00,3.1525e+00,2.7774e+00,2.4149e+01,-2.7921e+03
2.4143e-01,-1.8333e+00,3.1610e+00,2.7113e+00,2.4165e+01,-2.7795e+03
2.0103e-01,-1.8521e+00,3.1614e+00,2.7081e+00,2.4165e+01,-2.7765e+03
2.9144e-01,-1.8333e+00,3.1614e+00,2.7128e+00,2.4165e+01,-2.7859e+03
2.1539e-01,-1.8892e+00,3.1612e+00,2.7086e+00,2.4170e+01,-2.7831e+03
2.0067e-01,-1.9377e+00,3.1416e+00,2.6404e+00,2.4116e+01,-2.7832e+03
2.5904e-01,-1.8253e+00,3.1611e+00,2.7088e+00,2.4166e+01,-2.7908e+03
2.3693e-01,-1.8130e+00,3.1613e+00,2.7128e+00,2.4164e+01,-2.7805e+03
2.1124e-01,-1.8571e+00,3.1612e+00,2.7106e+00,2.4169e+01,-2.7831e+03
2.1322e-01,-1.7696e+00,3.1528e+00,2.7834e+00,2.4149e+01,-2.7918e+03
2.6213e-01,-1.8240e+00,3.1611e+00,2.7137e+00,2.4166e+01,-2.7910e+03
2.9141e-01,-1.9121e+00,3.1416e+00,2.6418e+00,2.4112e+01,-2.7865e+03
2.4844e-01,-1.8588e+00,3.1618e+00,2.7176e+00,2.4171e+01,-2.7926e+03
2.5244e-01,-1.9138e+00,3.1416e+00,2.6408e+00,2.4111e+01,-2.7822e+03
2.4784e-01,-1.8091e+00,3.1614e+00,2.7102e+00,2.4163e+01,-2.7864e+03
2.0517e-01,-1.8681e+00,3.1612e+00,2.7091e+00,2.4167e+01,-2.7893e+03
2.3965e-01,-1.7987e+00,3.1526e+00,2.7769e+00,2.4149e+01,-2.7873e+03
2.0401e-01,-1.8439e+00,3.1605e+00,2.7098e+00,2.4164e+01,-2.7846e+03
2.8053e-01,-1.8348e+00,3.1615e+00,2.7131e+00,2.4166e+01,-2.7834e+03
2.9350e-01,-1.8562e+00,3.1612e+00,2.7102e+00,2.4168e+01,-2.7894e+03
2.9363e-01,-1.8682e+00,3.1611e+00,2.7125e+00,2.4169e+01,-2.7793e+03
2.7119e-01,-1.8490e+00,3.1611e+00,2.7120e+00,2.4165e+01,-2.7816e+03
2.6753e-01,-1.8498e+00,3.1612e+00,2.7097e+00,2.4166e+01,-2.7793e+03
2.3908e-01,-1.9349e+00,3.1419e+00,2.6408e+00,2.4115e+01,-2.7901e+03
2.4554e-01,-1.8710e+00,3.1613e+00,2.7081e+00,2.4169e+01,-2.7734e+03
2.2958e-01,-1.8651e+00,3.1609e+00,2.7103e+00,2.4167e+01,-2.7918e+03
2.5641e-01,-1.8565e+00,3.1610e+00,2.7110e+00,2.4166e+01,-2.7820e+03
2.8457e-01,-1.8418e+00,3.1611e+00,2.7139e+00,2.4167e+01,-2.7830e+03
2.9714e-01,-1.7738e+00,3.1524e+00,2.7780e+00,2.4147e+01,-2.7928e+03
2.7951e-01,-1.8634e+00,3.1614e+00,2.7081e+00,2.4169e+01,-2.7761e+03
2.9618e-01,-1.8270e+00,3.1612e+00,2.7133e+00,2.4164e+01,-2.7918e+03
2.3136e-01,-1.8828e+00,3.1613e+00,2.7139e+00,2.4172e+01,-2.7805e+03
2.9263e-01,-1.8561e+00,3.1613e+00,2.7104e+00,2.4168e+01,-2.7715e+03
2.7141e-01,-1.8802e+00,3.1614e+00,2.7083e+00,2.4169e+01,-2.7816e+03
2.7913e-01,-1.7714e+00,3.1526e+00,2.7826e+00,2.4148e+01,-2.7669e+03
2.6532e-01,-1.7644e+00,3.1523e+00,2.7847e+00,2.4145e+01,-2.7854e+03
2.8283e-01,-1.8222e+00,3.1615e+00,2.7114e+00,2.4162e+01,-2.7813e+03
2.8214e-01,-1.8262e+00,3.1615e+00,2.7125e+00,2.4165e+01,-2.7891e+03
2.4447e-01,-1.8667e+00,3.1615e+00,2.7106e+00,2.4169e+01,-2.7857e+03
2.9058e-01,-1.8578e+00,3.1612e+00,2.7130e+00,2.4170e+01,-2.7922e+03
2.3179e-01,-1.8798e+00,3.1615e+00,2.7103e+00,2.4170e+01,-2.7839e+03
2.2295e-01,-1.7562e+00,3.1525e+00,2.7768e+00,2.4144e+01,-2.7908e+03
2.3858e-01,-1.8620e+00,3.1613e+00,2.7104e+00,2.4171e+01,-2.7904e+03
2.9185e-01,-1.9215e+00,3.1416e+00,2.6417e+00,2.4113e+01,-2.7774e+03
2.2541e-01,-1.7671e+00,3.1525e+00,2.7771e+00,2.4146e+01,-2.7910e+03
2.5180e-01,-1.8377e+00,3.1611e+00,2.7130e+00,2.4164e+01,-2.7930e+03
2.5493e-01,-1.7890e+00,3.1526e+00,2.7834e+00,2.4150e+01,-2.7834e+03
2.2002e-01,-1.8774e+00,3.1612e+00,2.7086e+00,2.4171e+01,-2.7854e+03
2.9063e-01,-1.8592e+00,3.1612e+00,2.7087e+00,2.4165e+01,-2.7926e+03
2.6242e-01,-1.8581e+00,3.1614e+00,2.7128e+00,2.4168e+01,-2.7918e+03
2.7289e-01,-1.9315e+00,3.1416e+00,2.6418e+00,2.4115e+01,-2.7873e+03
2.2822e-01,-1.8626e+00,3.1616e+00,2.7125e+00,2.4168e+01,-2.7923e+03
2.9441e-01,-1.9171e+00,3.1417e+00,2.6414e+00,2.4115e+01,-2.7815e+03
2.7993e-01,-1.8888e+00,3.1611e+00,2.7087e+00,2.4169e+01,-2.7791e+03
2.1834e-01,-1.8406e+00,3.1611e+00,2.7109e+00,2.4165e+01,-2.7921e+03
2.6106e-01,-1.8366e+00,3.1609e+00,2.7098e+00,2.4165e+01,-2.7866e+03
2.3505e-01,-1.8568e+00,3.1614e+00,2.7099e+00,2.4166e+01,-2.7903e+03
2.9299e-01,-1.8309e+00,3.1612e+00,2.7107e+00,2.4163e+01,-2.7888e+03
2.6028e-01,-1.8382e+00,3.1610e+00,2.7111e+00,2.4168e+01,-2.7904e+03
2.3984e-01,-1.8371e+00,3.1612e+00,2.7110e+00,2.4165e+01,-2.7710e+03
2.8463e-01,-1.8660e+00,3.1612e+00,2.7094e+00,2.4169e+01,-2.7897e+03
2.5838e-01,-1.8387e+00,3.1613e+00,2.7097e+00,2.4167e+01,-2.7858e+03
2.3473e-01,-1.9151e+00,3.1415e+00,2.6414e+00,2.4112e+01,-2.7851e+03
2.5825e-01,-1.8655e+00,3.1614e+00,2.7078e+00,2.4169e+01,-2.7803e+03
2.9022e-01,-1.8460e+00,3.1614e+00,2.7100e+00,2.4169e+01,-2.7879e+03
2.1191e-01,-1.8403e+00,3.1613e+00,2.7081e+00,2.4167e+01,-2.7907e+03
2.8772e-01,-1.8372e+00,3.1612e+00,2.7083e+00,2.4162e+01,-2.7907e+03
2.6079e-01,-1.8719e+00,3.1613e+00,2.7092e+00,2.4168e+01,-2.7814e+03
2.4186e-01,-1.8593e+00,3.1612e+00,2.7098e+00,2.4166e+01,-2.7813e+03
2.0557e-01,-1.8530e+00,3.1613e+00,2.7101e+00,2.4166e+01,-2.7809e+03
2.9356e-01,-1.9082e+00,3.1416e+00,2.6413e+00,2.4114e+01,-2.7878e+03
2.1143e-01,-1.8596e+00,3.1613e+00,2.7125e+00,2.4169e+01,-2.7923e+03
2.2018e-01,-1.8552e+00,3.1614e+00,2.7075e+00,2.4169e+01,-2.7899e+03
2.1783e-01,-1.8762e+00,3.1612e+00,2.7094e+00,2.4170e+01,-2.7928e+03
2.2090e-01,-1.8415e+00,3.1610e+00,2.7090e+00,2.4167e+01,-2.7928e+03
2.7323e-01,-1.8897e+00,3.1611e+00,2.7098e+00,2.4170e+01,-2.7926e+03
2.4776e-01,-1.8500e+00,3.1614e+00,2.7089e+00,2.4166e+01,-2.7883e+03
2.4655e-01,-1.9240e+00,3.1416e+00,2.6405e+00,2.4113e+01,-2.7843e+03
2.5664e-01,-1.8359e+00,3.1612e+00,2.7076e+00,2.4167e+01,-2.7902e+03
2.7087e-01,-1.8224e+00,3.1614e+00,2.7095e+00,2.4165e+01,-2.7885e+03
2.3743e-01,-1.8622e+00,3.1610e+00,2.7091e+00,2.4169e+01,-2.7797e+03
2.3567e-01,-1.8597e+00,3.1613e+00,2.7132e+00,2.4169e+01,-2.7560e+03
2.5485e-01,-1.8439e+00,3.1613e+00,2.7096e+00,2.4167e+01,-2.7841e+03
2.3305e-01,-1.7839e+00,3.1526e+00,2.7844e+00,2.4151e+01,-2.7888e+03
2.8727e-01,-1.8398e+00,3.1610e+00,2.7096e+00,2.4164e+01,-2.7920e+03
2.8390e-01,-1.7409e+00,3.1526e+00,2.7846e+00,2.4145e+01,-2.7895e+03
2.5346e-01,-1.8910e+00,3.1613e+00,2.7115e+00,2.4171e+01,-2.7919e+03
2.6514e-01,-1.8709e+00,3.1615e+00,2.7108e+00,2.4171e+01,-2.7880e+03
2.6855e-01,-1.9067e+00,3.1419e+00,2.6403e+00,2.4113e+01,-2.7821e+03
2.8921e-01,-1.7685e+00,3.1527e+00,2.7820e+00,2.4148e+01,-2.7848e+03
2.8883e-01,-1.8370e+00,3.1615e+00,2.7127e+00,2.4165e+01,-2.7919e+03
2.6567e-01,-1.7790e+00,3.1531e+00,2.7812e+00,2.4152e+01,-2.7928e+03
2.1072e-01,-1.8550e+00,3.1614e+00,2.7097e+00,2.4169e+01,-2.7844e+03
2.8121e-01,-1.8545e+00,3.1612e+00,2.7085e+00,2.4167e+01,-2.7882e+03
2.9480e-01,-1.7774e+00,3.1528e+00,2.7815e+00,2.4150e+01,-2.7919e+03
2.6406e-01,-1.8288e+00,3.1610e+00,2.7126e+00,2.4164e+01,-2.7924e+03
2.1027e-01,-1.8420e+00,3.1611e+00,2.7128e+00,2.4168e+01,-2.7850e+03
2.7370e-01,-1.8613e+00,3.1614e+00,2.7104e+00,2.4167e+01,-2.7926e+03
2.6566e-01,-1.8381e+00,3.1612e+00,2.7093e+00,2.4165e+01,-2.7844e+03
2.0389e-01,-1.8661e+00,3.1613e+00,2.7108e+00,2.4169e+01,-2.7707e+03
2.8805e-01,-1.8452e+00,3.1611e+00,2.7116e+00,2.4166e+01,-2.7856e+03
2.1156e-01,-1.8265e+00,3.1613e+00,2.7100e+00,2.4165e+01,-2.7864e+03
2.8169e-01,-1.9282e+00,3.1416e+00,2.6431e+00,2.4114e+01,-2.7891e+03
2.9326e-01,-1.8407e+00,3.1608e+00,2.7110e+00,2.4165e+01,-2.7929e+03
2.0244e-01,-1.9031e+00,3.1417e+00,2.6410e+00,2.4112e+01,-2.7901e+03
2.9565e-01,-1.7573e+00,3.1528e+00,2.7821e+00,2.4146e+01,-2.7906e+03
2.8740e-01,-1.8266e+00,3.1614e+00,2.7129e+00,2.4164e+01,-2.7844e+03
2.8681e-01,-1.8800e+00,3.1612e+00,2.7105e+00,2.4169e+01,-2.7894e+03
