logfeh,logdust,logNpix,logage,dmod,logl
-3.1163e-01,-1.0926e+00,4.7604e+00,1.0154e+01,3.1029e+01,-3.1920e+01
-3.2193e-01,-1.0334e+00,4.7443e+00,1.0104e+01,3.1075e+01,-3.7475e+01
-3.1613e-01,-1.1718e+00,4.7922e+00,1.0181e+01,3.1072e+01,-3.3382e+01
-2.1429e-01,-1.1142e+00,4.7176e+00,1.0114e+01,3.0999e+01,-3.7157e+01
-2.4335e-01,-1.1747e+00,4.7259e+00,1.0128e+01,3.0949e+01,-3.0520e+01
-2.5850e-01,-1.0260e+00,4.7105e+00,1.0058e+01,3.1032e+01,-3.5479e+01
-2.3578e-01,-1.1730e+00,4.7335e+00,1.0129e+01,3.0969e+01,-3.5081e+01
-2.4755e-01,-1.3151e+00,4.7567e+00,1.0189e+01,3.0994e+01,-3.6203e+01
-2.2240e-01,-1.1783e+00,4.7325e+00,1.0138e+01,3.0967e+01,-3.5622e+01
-2.5102e-01,-1.1806e+00,4.7422e+00,1.0149e+01,3.0994e+01,-3.6094e+01
-2.1000e-01,-1.1814e+00,4.7536e+00,1.0175e+01,3.1022e+01,-3.6010e+01
-2.0819e-01,-1.1764e+00,4.7485e+00,1.0127e+01,3.1008e+01,-3.6751e+01
-2.4146e-01,-1.1797e+00,4.7335e+00,1.0148e+01,3.0970e+01,-3.7302e+01
-3.0228e-01,-1.1055e+00,4.7368e+00,1.0167e+01,3.0972e+01,-3.4467e+01
-2.2037e-01,-1.0329e+00,4.6948e+00,1.0046e+01,3.0996e+01,-3.7368e+01
-2.4551e-01,-1.0295e+00,4.6954e+00,1.0072e+01,3.0996e+01,-3.3156e+01
-2.6979e-01,-1.3157e+00,4.7616e+00,1.0177e+01,3.1006e+01,-3.5906e+01
-2.2262e-01,-1.0273e+00,4.6973e+00,1.0031e+01,3.0999e+01,-3.1567e+01
-2.9322e-01,-1.1771e+00,4.7381e+00,1.0163e+01,3.0982e+01,-3.7058e+01
-2.7388e-01,-1.0253e+00,4.6965e+00,1.0075e+01,3.0996e+01,-3.1279e+01
-3.2055e-01,-1.0780e+00,4.7444e+00,1.0148e+01,3.0986e+01,-3.4914e+01
-3.3074e-01,-1.0184e+00,4.7272e+00,1.0090e+01,3.1030e+01,-3.6670e+01
-3.6073e-01,-1.0303e+00,4.7608e+00,1.0150e+01,3.1019e+01,-3.6889e+01
-2.4083e-01,-1.0313e+00,4.6930e+00,1.0064e+01,3.0990e+01,-3.5632e+01
-3.2034e-01,-1.1585e+00,4.7825e+00,1.0183e+01,3.1044e+01,-3.5502e+01
-2.8553e-01,-1.3112e+00,4.7621e+00,1.0177e+01,3.1007e+01,-3.5651e+01
-2.2072e-01,-1.1735e+00,4.7329e+00,1.0127e+01,3.0968e+01,-3.6436e+01
-3.1298e-01,-1.0966e+00,4.7501e+00,1.0141e+01,3.1006e+01,-3.5752e+01
-2.6090e-01,-1.0282e+00,4.6919e+00,1.0027e+01,3.0985e+01,-3.6732e+01
-2.0418e-01,-1.0275e+00,4.7169e+00,1.0056e+01,3.1048e+01,-3.6122e+01
-2.9884e-01,-1.3148e+00,4.7507e+00,1.0181e+01,3.0978e+01,-3.6878e+01
-2.0890e-01,-1.3071e+00,4.7599e+00,1.0181e+01,3.0999e+01,-3.4851e+01
-3.4097e-01,-1.0116e+00,4.7360e+00,1.0080e+01,3.1055e+01,-3.5858e+01
-2.3780e-01,-1.1764e+00,4.7456e+00,1.0147e+01,3.0999e+01,-3.4068e+01
-2.7745e-01,-1.1832e+00,4.7452e+00,1.0164e+01,3.1002e+01,-3.3674e+01
-2.3736e-01,-1.0306e+00,4.6870e+00,1.0074e+01,3.0975e+01,-3.6360e+01
-2.3855e-01,-1.0271e+00,4.7028e+00,1.0074e+01,3.1012e+01,-3.2514e+01
-2.6638e-01,-1.0308e+00,4.6975e+00,1.0058e+01,3.1001e+01,-3.6182e+01
-2.0737e-01,-1.1793e+00,4.7408e+00,1.0132e+01,3.0990e+01,-3.5464e+01
-2.3501e-01,-1.3180e+00,4.7557e+00,1.0179e+01,3.0991e+01,-3.6263e+01
-2.8062e-01,-1.0269e+00,4.7002e+00,1.0040e+01,3.1006e+01,-3.3837e+01
-2.6337e-01,-1.0299e+00,4.7056e+00,1.0046e+01,3.1021e+01,-3.3869e+01
-2.8430e-01,-1.0251e+00,4.7084e+00,1.0064e+01,3.1026e+01,-3.7072e+01
-2.2965e-01,-1.1713e+00,4.7393e+00,1.0175e+01,3.0982e+01,-3.7044e+01
-3.0627e-01,-1.0958e+00,4.7534e+00,1.0156e+01,3.1011e+01,-3.3714e+01
-2.3341e-01,-1.3187e+00,4.7657e+00,1.0184e+01,3.1017e+01,-3.4301e+01
-3.1509e-01,-1.1636e+00,4.7646e+00,1.0190e+01,3.0999e+01,-3.6120e+01
-3.4334e-01,-1.1141e+00,4.7715e+00,1.0180e+01,3.1011e+01,-3.4802e+01
-2.3443e-01,-1.3115e+00,4.7641e+00,1.0199e+01,3.1011e+01,-3.7441e+01
-3.2471e-01,-1.0218e+00,4.7411e+00,1.0116e+01,3.1063e+01,-3.7321e+01
-3.5772e-01,-1.0337e+00,4.7708e+00,1.0172e+01,3.1045e+01,-3.7116e+01
-2.4878e-01,-1.1809e+00,4.7341e+00,1.0168e+01,3.0972e+01,-3.5634e+01
-2.8359e-01,-1.1825e+00,4.7464e+00,1.0161e+01,3.1003e+01,-3.5674e+01
-3.1322e-01,-1.0921e+00,4.7578e+00,1.0166e+01,3.1022e+01,-3.4309e+01
-2.3089e-01,-1.0228e+00,4.7044e+00,1.0057e+01,3.1014e+01,-3.5044e+01
-3.3204e-01,-1.0211e+00,4.7398e+00,1.0085e+01,3.1064e+01,-3.7317e+01
-2.6290e-01,-1.1719e+00,4.7328e+00,1.0137e+01,3.0965e+01,-3.6088e+01
-3.1319e-01,-1.1714e+00,4.7810e+00,1.0187e+01,3.1042e+01,-3.4743e+01
-2.0673e-01,-1.3114e+00,4.7607e+00,1.0196e+01,3.1002e+01,-3.5747e+01
-2.6241e-01,-1.3157e+00,4.7654e+00,1.0176e+01,3.1016e+01,-3.4526e+01
-2.2164e-01,-1.1740e+00,4.7334e+00,1.0175e+01,3.0968e+01,-3.0517e+01
-3.0660e-01,-1.1785e+00,4.7685e+00,1.0194e+01,3.1010e+01,-3.6544e+01
-2.2466e-01,-1.1785e+00,4.7351e+00,1.0125e+01,3.0974e+01,-3.6917e+01
-2.2945e-01,-1.3188e+00,4.7551e+00,1.0184e+01,3.0991e+01,-3.7159e+01
-3.3359e-01,-1.0645e+00,4.7709e+00,1.0172e+01,3.1051e+01,-3.4459e+01
-3.0428e-01,-1.0495e+00,4.7342e+00,1.0120e+01,3.1046e+01,-3.2073e+01
-2.3896e-01,-1.0286e+00,4.7083e+00,1.0052e+01,3.1027e+01,-3.4324e+01
-3.1557e-01,-1.0371e+00,4.7328e+00,1.0124e+01,3.1044e+01,-3.3849e+01
-2.5568e-01,-1.1801e+00,4.7240e+00,1.0158e+01,3.0947e+01,-3.3730e+01
-2.6966e-01,-1.0279e+00,4.7080e+00,1.0063e+01,3.1026e+01,-3.2097e+01
-3.1172e-01,-1.0928e+00,4.7586e+00,1.0165e+01,3.1025e+01,-3.5957e+01
-2.3075e-01,-1.3221e+00,4.7632e+00,1.0190e+01,3.1012e+01,-3.7016e+01
-2.3449e-01,-1.0325e+00,4.7050e+00,1.0042e+01,3.1020e+01,-3.5063e+01
-2.0830e-01,-1.0315e+00,4.7066e+00,1.0046e+01,3.1024e+01,-3.2793e+01
-2.9867e-01,-1.1804e+00,4.7346e+00,1.0134e+01,3.0974e+01,-3.3185e+01
-2.2432e-01,-1.0276e+00,4.6973e+00,1.0026e+01,3.0999e+01,-3.3862e+01
-2.9646e-01,-1.3205e+00,4.7539e+00,1.0193e+01,3.0988e+01,-3.6885e+01
-3.0829e-01,-1.1820e+00,4.7866e+00,1.0178e+01,3.1057e+01,-3.4544e+01
-2.7244e-01,-1.0311e+00,4.6966e+00,1.0029e+01,3.0999e+01,-3.0506e+01
-2.2383e-01,-1.1802e+00,4.7479e+00,1.0173e+01,3.1006e+01,-3.1586e+01
-3.5206e-01,-1.0405e+00,4.7727e+00,1.0134e+01,3.1051e+01,-3.6774e+01
-3.1714e-01,-1.0387e+00,4.7332e+00,1.0086e+01,3.1047e+01,-3.2453e+01
-2.9080e-01,-1.1753e+00,4.7326e+00,1.0170e+01,3.0966e+01,-3.5196e+01
-2.0782e-01,-1.1829e+00,4.7272e+00,1.0148e+01,3.0955e+01,-3.5095e+01
-2.4623e-01,-1.1774e+00,4.7306e+00,1.0149e+01,3.0963e+01,-3.6974e+01
-3.5362e-01,-1.1000e+00,4.7896e+00,1.0190e+01,3.1054e+01,-3.6262e+01
-2.0270e-01,-1.1825e+00,4.7511e+00,1.0174e+01,3.1015e+01,-3.5852e+01
-3.1199e-01,-1.1831e+00,4.7790e+00,1.0199e+01,3.1040e+01,-3.2742e+01
-2.9021e-01,-1.0305e+00,4.7090e+00,1.0069e+01,3.1030e+01,-3.4462e+01
-3.0098e-01,-1.1135e+00,4.7621e+00,1.0141e+01,3.1037e+01,-3.7481e+01
-3.0329e-01,-1.1043e+00,4.7694e+00,1.0151e+01,3.1054e+01,-3.6288e+01
-3.3815e-01,-1.0186e+00,4.7363e+00,1.0104e+01,3.1058e+01,-3.5820e+01
-2.6791e-01,-1.1788e+00,4.7214e+00,1.0147e+01,3.0940e+01,-3.7241e+01
-2.4976e-01,-1.1777e+00,4.7267e+00,1.0156e+01,3.0953e+01,-3.4062e+01
-2.9593e-01,-1.0292e+00,4.6889e+00,1.0074e+01,3.0979e+01,-3.5834e+01
-3.1082e-01,-1.0374e+00,4.7252e+00,1.0106e+01,3.1022e+01,-3.6776e+01
-3.0021e-01,-1.2067e+00,4.7795e+00,1.0196e+01,3.1044e+01,-3.5311e+01
-2.5655e-01,-1.1854e+00,4.7425e+00,1.0174e+01,3.0995e+01,-3.6397e+01
-2.1047e-01,-1.3030e+00,4.7601e+00,1.0184e+01,3.0999e+01,-3.6133e+01
-2.0547e-01,-1.0277e+00,4.7091e+00,1.0039e+01,3.1029e+01,-3.2546e+01
-3.1274e-01,-1.0895e+00,4.7546e+00,1.0157e+01,3.1014e+01,-3.6594e+01
-2.2805e-01,-1.1814e+00,4.7467e+00,1.0147e+01,3.1003e+01,-3.5432e+01
-2.9361e-01,-1.1767e+00,4.7325e+00,1.0131e+01,3.0967e+01,-3.2737e+01
-3.0352e-01,-1.1943e+00,4.7781e+00,1.0191e+01,3.1039e+01,-3.2108e+01
-3.0702e-01,-1.0981e+00,4.7556e+00,1.0130e+01,3.1017e+01,-3.4939e+01
-2.9883e-01,-1.1716e+00,4.7306e+00,1.0127e+01,3.0959e+01,-3.7108e+01
-3.6554e-01,-1.0256e+00,4.7757e+00,1.0141e+01,3.1057e+01,-3.6600e+01
-3.4396e-01,-1.0556e+00,4.7801e+00,1.0135e+01,3.1074e+01,-3.6168e+01
-2.4092e-01,-1.1757e+00,4.7401e+00,1.0153e+01,3.0986e+01,-3.4798e+01
-2.5985e-01,-1.0302e+00,4.7173e+00,1.0037e+01,3.1051e+01,-3.6977e+01
-2.5739e-01,-1.1789e+00,4.7381e+00,1.0158e+01,3.0982e+01,-3.6711e+01
-2.3958e-01,-1.0301e+00,4.7046e+00,1.0053e+01,3.1018e+01,-3.0922e+01
-2.2527e-01,-1.0271e+00,4.7046e+00,1.0055e+01,3.1017e+01,-3.1281e+01
-3.2823e-01,-1.1427e+00,4.7775e+00,1.0187e+01,3.1031e+01,-3.2540e+01
-2.5963e-01,-1.0295e+00,4.6940e+00,1.0050e+01,3.0992e+01,-3.5758e+01
-3.1819e-01,-1.0846e+00,4.7524e+00,1.0154e+01,3.1008e+01,-3.4399e+01
-2.2049e-01,-1.3215e+00,4.7630e+00,1.0189e+01,3.1011e+01,-3.5127e+01
-3.2918e-01,-1.0209e+00,4.7505e+00,1.0093e+01,3.1088e+01,-3.7082e+01
-2.1222e-01,-1.1774e+00,4.7460e+00,1.0144e+01,3.1001e+01,-3.6586e+01
-3.3365e-01,-1.0615e+00,4.7581e+00,1.0125e+01,3.1018e+01,-3.4620e+01
-2.6684e-01,-1.0303e+00,4.7075e+00,1.0035e+01,3.1026e+01,-3.1091e+01
-2.4850e-01,-1.1780e+00,4.7499e+00,1.0127e+01,3.1011e+01,-3.6523e+01
-2.1615e-01,-1.1803e+00,4.7495e+00,1.0128e+01,3.1010e+01,-3.6946e+01
-2.9359e-01,-1.1799e+00,4.7220e+00,1.0142e+01,3.0942e+01,-3.7341e+01
-3.2108e-01,-1.0802e+00,4.7708e+00,1.0148e+01,3.1052e+01,-3.6692e+01
-2.1551e-01,-1.1856e+00,4.7357e+00,1.0172e+01,3.0978e+01,-3.7271e+01
-2.8481e-01,-1.0309e+00,4.6980e+00,1.0033e+01,3.1002e+01,-3.5309e+01
-3.3628e-01,-1.0621e+00,4.7706e+00,1.0166e+01,3.1051e+01,-3.5163e+01
-2.4035e-01,-1.1864e+00,4.7379e+00,1.0143e+01,3.0984e+01,-3.5950e+01
-2.0539e-01,-1.1770e+00,4.7316e+00,1.0144e+01,3.0964e+01,-3.4733e+01
-2.9209e-01,-1.1809e+00,4.7410e+00,1.0169e+01,3.0990e+01,-3.5690e+01
-3.2670e-01,-1.1468e+00,4.7885e+00,1.0187e+01,3.1059e+01,-3.5739e+01
-2.5991e-01,-1.1116e+00,4.7091e+00,1.0124e+01,3.0976e+01,-3.5898e+01
-2.9399e-01,-1.0304e+00,4.7056e+00,1.0059e+01,3.1022e+01,-3.3628e+01
-3.2357e-01,-1.0777e+00,4.7696e+00,1.0153e+01,3.1049e+01,-3.6331e+01
-2.7026e-01,-1.1091e+00,4.7082e+00,1.0092e+01,3.0973e+01,-3.6109e+01
-3.1462e-01,-1.1656e+00,4.7726e+00,1.0197e+01,3.1020e+01,-3.3950e+01
-2.7733e-01,-1.0272e+00,4.7110e+00,1.0063e+01,3.1034e+01,-3.5668e+01
-2.3596e-01,-1.3162e+00,4.7620e+00,1.0194e+01,3.1007e+01,-3.6341e+01
-3.3112e-01,-1.0209e+00,4.7300e+00,1.0095e+01,3.1039e+01,-3.5624e+01
-2.2021e-01,-1.1743e+00,4.7254e+00,1.0147e+01,3.0949e+01,-3.6354e+01
-2.3189e-01,-1.0236e+00,4.6892e+00,1.0062e+01,3.0977e+01,-3.4664e+01
-3.1638e-01,-1.0326e+00,4.7439e+00,1.0092e+01,3.1070e+01,-3.2429e+01
-2.2039e-01,-1.3110e+00,4.7539e+00,1.0177e+01,3.0986e+01,-3.5664e+01
-2.0715e-01,-1.0300e+00,4.7044e+00,1.0054e+01,3.1018e+01,-3.3673e+01
-2.3826e-01,-1.0289e+00,4.7116e+00,1.0033e+01,3.1036e+01,-3.3369e+01
-3.0559e-01,-1.1852e+00,4.7704e+00,1.0195e+01,3.1017e+01,-3.0729e+01
-2.0177e-01,-1.1798e+00,4.7290e+00,1.0145e+01,3.0958e+01,-3.1782e+01
-2.9560e-01,-1.1827e+00,4.7412e+00,1.0139e+01,3.0990e+01,-3.6787e+01
-2.1280e-01,-1.3111e+00,4.7527e+00,1.0182e+01,3.0983e+01,-3.6104e+01
-3.1326e-01,-1.0399e+00,4.7358e+00,1.0107e+01,3.1051e+01,-3.7431e+01
-2.1426e-01,-1.0312e+00,4.7008e+00,1.0048e+01,3.1009e+01,-3.6025e+01
-2.6936e-01,-1.0313e+00,4.6998e+00,1.0060e+01,3.1006e+01,-3.5698e+01
-2.9969e-01,-1.1768e+00,4.7448e+00,1.0152e+01,3.0999e+01,-3.5233e+01
-2.2088e-01,-1.1726e+00,4.7263e+00,1.0128e+01,3.0950e+01,-3.6393e+01
-3.1049e-01,-1.0961e+00,4.7591e+00,1.0150e+01,3.1026e+01,-3.3920e+01
-3.1536e-01,-1.0376e+00,4.7343e+00,1.0089e+01,3.1049e+01,-3.6849e+01
