logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-5.6842e-01,-7.9955e-01,1.0754e+00,1.7648e+00,2.3121e+00,3.4311e+00,5.3711e+00,3.1678e+01,-4.5151e+02
-3.9719e-01,-8.8451e-01,8.9668e-01,1.4234e+00,1.6225e+00,3.6972e+00,5.1055e+00,3.1029e+01,-3.6085e+02
-1.6487e-01,-1.1687e+00,-6.0216e-01,1.2631e+00,2.6453e+00,3.5965e+00,5.0358e+00,3.0843e+01,-3.0689e+02
1.2593e-01,-1.8691e+00,3.2439e-01,4.4422e-01,1.6577e+00,3.8134e+00,4.8479e+00,3.0340e+01,-4.2571e+02
-5.5885e-03,-1.4011e+00,3.8631e-02,6.9714e-01,1.9799e+00,3.7117e+00,4.8683e+00,3.0395e+01,-3.4566e+02
1.5827e-01,-1.8191e+00,8.5570e-01,1.6826e+00,2.9180e+00,3.0612e+00,4.8660e+00,3.0271e+01,-2.8088e+02
-5.1124e-01,-8.2621e-01,4.8144e-01,4.5051e-01,2.0032e+00,3.7174e+00,5.1860e+00,3.1238e+01,-1.6149e+02
4.9895e-01,-1.6849e+00,3.7197e-01,6.1602e-01,2.1204e+00,4.6300e+00,4.1704e+00,3.0145e+01,-3.2465e+02
1.7895e-01,-1.8702e+00,6.1067e-01,2.1157e+00,1.8862e+00,3.5513e+00,4.8763e+00,3.0305e+01,-2.8787e+02
-6.0741e-01,-7.5855e-01,8.9846e-01,8.8915e-01,1.4629e+00,4.0790e+00,5.1049e+00,3.1142e+01,-3.9550e+02
-5.0346e-01,-8.2731e-01,-5.3096e-01,2.3063e+00,2.7079e+00,3.7676e+00,5.1635e+00,3.1216e+01,-2.9017e+02
-5.6118e-01,-7.6787e-01,9.6234e-01,1.5612e+00,1.5723e+00,3.9618e+00,5.0371e+00,3.0944e+01,-3.2501e+02
2.1405e-01,-1.4134e+00,4.1946e-01,1.5417e+00,3.1632e+00,4.4422e+00,4.6795e+00,3.0436e+01,-3.8925e+02
9.5594e-02,-1.3997e+00,1.2807e+00,4.5315e-01,2.7699e+00,4.1142e+00,4.8627e+00,3.0515e+01,-3.6715e+02
-7.2330e-02,-1.3012e+00,8.9707e-01,2.0271e+00,2.6078e+00,3.0133e+00,5.1628e+00,3.1068e+01,-3.9214e+02
2.3416e-01,-1.8132e+00,5.4142e-01,1.4416e+00,1.5148e+00,4.2799e+00,4.7803e+00,3.0391e+01,-3.2820e+02
-1.5341e-01,-1.0501e+00,-4.9411e-01,1.5570e+00,2.3164e+00,4.2615e+00,4.8752e+00,3.0701e+01,-2.5355e+02
-3.9468e-02,-1.2502e+00,8.8174e-01,1.9221e+00,2.0416e+00,3.9674e+00,4.8166e+00,3.0364e+01,-4.4066e+02
-6.5364e-01,-6.7584e-01,-1.5244e-01,4.5601e-01,2.3993e+00,4.5960e+00,4.8398e+00,3.0984e+01,-4.7938e+02
1.0910e-01,-1.2145e+00,1.1099e+00,8.9654e-01,2.1156e+00,4.7167e+00,4.7786e+00,3.0930e+01,-4.4627e+02
4.1059e-01,-1.8427e+00,6.9604e-01,1.1040e+00,1.3336e+00,4.6010e+00,4.5344e+00,3.0391e+01,-4.0927e+02
1.8065e-01,-1.8007e+00,8.7023e-02,1.5341e+00,2.9039e+00,3.4462e+00,4.7743e+00,3.0087e+01,-3.6246e+02
8.0313e-02,-1.8182e+00,1.0390e+00,1.8946e+00,1.2372e+00,3.3631e+00,5.0268e+00,3.0702e+01,-3.9565e+02
2.5611e-01,-1.7660e+00,-4.7281e-02,1.9416e+00,2.3328e+00,4.3242e+00,4.9021e+00,3.0634e+01,-4.0025e+02
-2.0111e-01,-1.0286e+00,-1.7958e-01,9.8326e-01,2.5032e+00,3.9413e+00,5.1667e+00,3.1225e+01,-3.2608e+02
