logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.1173e-01,-1.9737e+00,5.1588e-01,1.5234e+00,2.7956e+00,2.3570e+00,4.6363e+00,3.0938e+01,-6.0751e+02
-5.9182e-01,-6.8372e-01,-3.9103e-01,2.2754e+00,3.5467e+00,4.6126e+00,3.8644e+00,3.1536e+01,-3.0185e+02
4.0769e-02,-1.1067e+00,-1.0442e+00,2.3014e-02,2.5146e+00,4.4697e+00,3.2454e+00,3.0880e+01,-6.0192e+02
-1.8645e-01,-1.9618e+00,2.3350e-01,9.3323e-01,4.2389e+00,4.2779e+00,4.6552e+00,3.2501e+01,-5.8421e+02
-1.8598e-01,-1.0854e+00,-9.1365e-01,1.2568e+00,5.8229e-01,4.5545e+00,3.9428e+00,3.1292e+01,-4.9051e+02
-6.6200e-01,-6.9484e-01,1.0863e-01,3.0668e+00,3.1596e+00,2.1994e+00,4.8405e+00,3.1520e+01,-3.4512e+02
2.6256e-01,-1.9093e+00,4.6021e-01,5.9461e-01,1.7130e+00,4.4400e+00,3.4702e+00,3.0745e+01,-3.8441e+02
-8.3593e-01,-6.3800e-01,-1.2064e+00,2.8823e+00,2.8236e+00,4.2854e+00,4.6486e+00,3.1511e+01,-3.7461e+02
-9.4302e-01,-6.3643e-01,6.7948e-01,1.1425e+00,1.6274e+00,4.6930e+00,3.9087e+00,3.1590e+01,-4.6017e+02
-7.3603e-01,-8.0118e-01,7.5777e-01,6.5433e-01,3.4268e+00,1.9438e+00,4.7788e+00,3.1426e+01,-7.1390e+01
-2.1819e-01,-1.4363e+00,-4.6179e-01,1.5539e+00,9.7439e-01,3.9693e+00,4.7826e+00,3.1513e+01,-4.7269e+02
-4.1650e-01,-8.9096e-01,1.3260e+00,1.6113e+00,3.8579e+00,4.8076e+00,3.7697e+00,3.2204e+01,-3.5225e+02
-2.4296e-01,-1.7484e+00,1.2921e+00,3.4239e-01,3.7226e+00,3.5685e+00,4.9552e+00,3.2179e+01,-5.3680e+02
-7.2511e-01,-7.8808e-01,-5.7679e-01,2.8488e+00,1.6869e+00,2.6080e+00,4.8899e+00,3.1630e+01,-5.3794e+02
-8.6039e-01,-7.3125e-01,-8.1401e-01,2.1159e+00,3.2955e+00,3.4365e+00,4.7026e+00,3.1274e+01,-2.7256e+02
-5.3322e-01,-9.8527e-01,9.5987e-01,8.8507e-01,2.7558e+00,3.9029e+00,4.6918e+00,3.1333e+01,-1.6888e+02
-1.5215e-01,-9.6587e-01,9.3518e-01,2.1836e+00,2.6145e+00,4.6660e+00,3.3604e+00,3.1440e+01,-2.4812e+02
-5.7527e-01,-7.6735e-01,-4.0217e-01,9.0592e-01,1.3510e+00,4.5636e+00,3.5203e+00,3.1234e+01,-1.9892e+02
-5.7634e-01,-8.3882e-01,1.3121e+00,-2.3435e-02,3.6379e+00,4.0033e+00,4.8153e+00,3.1745e+01,-5.4424e+02
-4.0988e-01,-1.3225e+00,5.8079e-01,8.0701e-01,2.2869e+00,2.5097e+00,4.8031e+00,3.1391e+01,-3.7229e+02
-4.9338e-02,-1.8803e+00,1.3809e-01,2.0755e+00,2.3048e+00,3.3218e+00,4.5204e+00,3.0636e+01,-5.6690e+02
-1.3755e-01,-1.1484e+00,-7.5901e-02,5.9920e-01,3.3456e+00,4.6936e+00,4.3003e+00,3.1837e+01,-6.1215e+02
-1.2561e-01,-1.1973e+00,-2.0473e-01,1.6125e+00,1.5980e+00,4.2991e+00,4.1412e+00,3.0879e+01,-3.6592e+02
-2.2334e-01,-1.6886e+00,-2.4163e-01,1.3614e+00,3.1684e+00,2.0203e+00,4.8880e+00,3.1698e+01,-3.5663e+02
-1.8099e-01,-1.8449e+00,4.1291e-01,1.9226e+00,1.3407e+00,2.5810e+00,4.7953e+00,3.1304e+01,-2.5090e+02
1.8588e-01,-1.5212e+00,8.2988e-01,9.2660e-01,1.9180e+00,4.4870e+00,2.4532e+00,3.0836e+01,-3.1916e+02
8.0256e-02,-1.6794e+00,-1.0466e+00,1.4929e+00,3.4164e+00,2.4401e+00,4.5956e+00,3.0855e+01,-3.5867e+02
-1.4683e-01,-1.3346e+00,3.3539e-01,2.4145e+00,2.7432e+00,3.6335e+00,4.7278e+00,3.1273e+01,-2.9841e+02
2.9126e-01,-1.4769e+00,8.1991e-01,2.8568e-02,2.5385e+00,4.3038e+00,2.9762e+00,3.0379e+01,-4.8127e+02
