logfeh,logdust,logNpix,tau,dmod,logl
1.3642e-01,-1.4224e+00,4.0136e+00,2.3789e+00,3.1607e+01,-3.2236e+02
-2.5321e-01,-1.0631e+00,3.1458e+00,2.3421e+00,2.9345e+01,-1.7605e+01
4.6628e-02,-9.1595e-01,3.8347e+00,2.1874e+00,3.0951e+01,-1.3604e+02
-3.6925e-01,-8.5340e-01,3.1742e+00,6.4084e-01,2.9422e+01,-3.0467e+01
-1.3786e-01,-1.4197e+00,3.2657e+00,1.3456e+00,2.9824e+01,-4.5583e+01
3.5443e-02,-1.0849e+00,3.9700e+00,5.2134e+00,3.1870e+01,-1.8238e+02
-4.4719e-01,-1.0910e+00,3.0013e+00,2.7569e+00,2.9207e+01,-2.8895e+02
-3.4883e-01,-6.9413e-01,3.0233e+00,5.2079e+00,2.9220e+01,-1.1973e+02
-2.7840e-01,-9.2916e-01,3.1893e+00,5.4270e-01,2.9386e+01,-2.0660e+02
-2.6947e-01,-8.1049e-01,3.1401e+00,4.9633e+00,2.9552e+01,-2.3856e+02
-1.3826e-01,-1.4782e+00,3.5972e+00,3.4712e+00,3.0581e+01,-3.4429e+02
-2.7538e-01,-1.2839e+00,3.8220e+00,3.1022e-01,3.1389e+01,-3.5863e+02
-1.1353e-01,-1.2278e+00,2.8850e+00,7.0029e-01,2.8576e+01,-1.4003e+01
1.8236e-01,-1.1449e+00,4.0684e+00,2.0295e+00,3.1470e+01,-7.0812e+01
-4.4869e-02,-1.1290e+00,2.8366e+00,1.7355e+00,2.8367e+01,-2.6989e+02
-1.1219e-01,-8.3079e-01,3.2674e+00,6.9294e+00,2.9874e+01,-3.0197e+02
-2.0710e-02,-1.2272e+00,3.7958e+00,9.2195e-01,3.1065e+01,-4.1423e+02
-3.2272e-01,-7.9068e-01,3.3102e+00,2.0083e+00,2.9567e+01,-2.9719e+02
-2.3916e-01,-1.0614e+00,3.5370e+00,4.7877e-01,3.0550e+01,-2.6298e+02
-8.5994e-02,-8.0370e-01,3.1471e+00,6.1176e+00,2.9448e+01,-1.6560e+02
-3.0765e-02,-1.0306e+00,3.4228e+00,4.3181e+00,3.0280e+01,-2.8675e+02
-3.7591e-01,-7.9648e-01,3.3758e+00,1.4659e-01,2.9850e+01,-2.2613e+02
-9.9097e-02,-1.0813e+00,3.8351e+00,5.7752e+00,3.1327e+01,-2.7457e+02
-3.1226e-01,-8.2774e-01,3.3061e+00,6.0699e+00,3.0198e+01,-1.4519e+02
-1.8794e-01,-9.0971e-01,3.6500e+00,4.1803e+00,3.0911e+01,-2.5584e+02
-2.5927e-03,-9.4024e-01,4.1765e+00,4.1171e+00,3.2203e+01,-2.4626e+02
-1.9408e-01,-1.4756e+00,4.2867e+00,5.0934e+00,3.2739e+01,-3.9521e+02
-4.5438e-02,-1.2717e+00,3.2628e+00,4.2089e+00,2.9955e+01,-2.5907e+02
-2.6254e-01,-8.6789e-01,2.9227e+00,2.5521e+00,2.8805e+01,-3.7207e+02
-2.2087e-01,-1.0307e+00,3.1534e+00,1.4833e+00,2.9337e+01,-2.3358e+02
-2.2680e-01,-8.3088e-01,3.2125e+00,5.0511e+00,2.9747e+01,-1.4688e+02
-4.7553e-01,-1.2870e+00,3.5851e+00,2.8503e+00,3.0801e+01,-1.5617e+01
-3.6749e-01,-1.2294e+00,3.9721e+00,5.1196e+00,3.1972e+01,-2.7457e+02
-2.7609e-01,-1.4734e+00,3.2473e+00,6.2546e-01,2.9759e+01,-3.1766e+02
-9.4007e-02,-1.1224e+00,3.5131e+00,4.4700e+00,3.0343e+01,-2.7848e+02
1.1729e-01,-1.3463e+00,2.8149e+00,1.8169e-01,2.8297e+01,-3.2315e+02
1.5228e-01,-8.4822e-01,4.4932e+00,4.3431e+00,3.2784e+01,-8.8735e+01
1.1340e-02,-1.1116e+00,3.2480e+00,4.1007e+00,2.9782e+01,-2.2787e+02
-4.6453e-01,-9.0424e-01,3.1530e+00,2.5272e+00,2.9550e+01,-9.4815e+01
-2.5421e-01,-1.0208e+00,3.0887e+00,1.6865e+00,2.9295e+01,-1.0084e+01
-1.6476e-01,-1.3467e+00,2.9681e+00,2.3347e+00,2.9016e+01,-1.6966e+01
-1.4642e-01,-1.0926e+00,4.3952e+00,1.6438e+00,3.2625e+01,-1.5450e+02
-3.1781e-01,-9.3191e-01,3.3010e+00,1.6923e+00,2.9824e+01,-1.0691e+02
-3.9820e-01,-7.5327e-01,3.6375e+00,3.6930e-01,3.0515e+01,-8.0758e+01
8.8495e-02,-1.3074e+00,4.2958e+00,3.6239e-01,3.2202e+01,-3.2199e+02
-2.2210e-01,-1.4403e+00,3.5439e+00,4.0919e+00,3.0909e+01,-1.3648e+02
-9.5541e-02,-1.0248e+00,3.3954e+00,1.7563e+00,2.9956e+01,-2.2565e+01
-3.6861e-01,-1.1552e+00,3.1446e+00,3.4336e+00,2.9616e+01,-5.1353e+01
1.8821e-02,-1.3917e+00,2.8825e+00,6.0218e-01,2.8639e+01,-1.5484e+02
1.0521e-02,-1.4886e+00,3.0947e+00,9.8506e-01,2.9282e+01,-2.1930e+02
-3.0392e-01,-6.7736e-01,4.0335e+00,2.8535e+00,3.1438e+01,-3.9915e+02
-4.8139e-01,-1.0709e+00,3.5319e+00,2.0309e+00,3.0411e+01,-3.0370e+02
2.4379e-01,-1.2460e+00,3.1985e+00,4.7169e+00,2.9577e+01,-1.5336e+02
-3.9702e-01,-9.7902e-01,3.6841e+00,5.5088e+00,3.1127e+01,-2.4541e+02
-1.0988e-01,-6.8449e-01,3.3034e+00,6.1875e+00,2.9905e+01,-3.3141e+01
-1.4783e-01,-1.2491e+00,3.1968e+00,3.3243e+00,2.9533e+01,-1.5556e+02
-1.2723e-01,-8.8248e-01,3.8049e+00,3.6382e+00,3.1193e+01,-9.5114e+01
-2.3325e-01,-8.4884e-01,3.4336e+00,4.9624e+00,3.0314e+01,-1.2251e+02
1.6684e-01,-1.0360e+00,3.3494e+00,3.0178e+00,2.9588e+01,-2.7034e+02
1.9503e-01,-8.5841e-01,3.2536e+00,7.7005e+00,2.9808e+01,-3.8328e+02
-3.0415e-01,-5.1766e-01,3.3726e+00,7.9907e+00,2.9962e+01,-4.5238e+01
-4.3086e-01,-7.5771e-01,4.3756e+00,7.4220e+00,3.2778e+01,-1.6815e+02
-3.8168e-02,-1.4567e+00,3.4643e+00,2.6818e+00,3.0341e+01,-3.7273e+02
-4.6976e-01,-7.2088e-01,3.3742e+00,7.0144e+00,3.0461e+01,-2.5726e+02
-4.1276e-01,-8.2709e-01,4.0992e+00,6.9998e+00,3.2370e+01,-1.4474e+02
-2.1090e-01,-9.2850e-01,4.1323e+00,4.0760e+00,3.2303e+01,-3.0002e+02
-8.4512e-02,-1.0753e+00,3.6359e+00,4.5880e+00,3.0640e+01,-2.0032e+02
-3.1025e-01,-8.4492e-01,4.2732e+00,2.7668e+00,3.2370e+01,-9.3293e+01
-2.6445e-02,-1.1556e+00,2.9628e+00,5.8908e-01,2.8752e+01,-6.3788e+01
1.4843e-01,-7.2312e-01,3.3735e+00,6.3450e+00,2.9846e+01,-2.0896e+02
-4.4243e-02,-1.1541e+00,4.0882e+00,4.2716e+00,3.2107e+01,-3.9854e+02
5.1767e-02,-1.0966e+00,3.5900e+00,1.9358e+00,3.0326e+01,-2.2036e+02
2.3579e-01,-1.4537e+00,3.4125e+00,1.3697e+00,2.9821e+01,-6.3952e+01
6.7125e-02,-1.1686e+00,2.8402e+00,3.3842e+00,2.8435e+01,-3.7471e+02
1.5934e-02,-7.3252e-01,3.6237e+00,7.4792e+00,3.0889e+01,-3.9997e+02
-1.7274e-01,-1.1254e+00,3.2760e+00,2.6620e+00,2.9831e+01,-3.6597e+02
1.7627e-01,-1.3213e+00,4.2358e+00,2.6095e+00,3.2112e+01,-4.4666e+01
3.0724e-02,-1.1969e+00,3.1145e+00,2.3253e+00,2.9138e+01,-1.6895e+02
-1.7977e-01,-6.6935e-01,3.2053e+00,7.9754e+00,2.9668e+01,-1.3092e+02
-3.6828e-01,-7.2941e-01,4.2339e+00,2.1388e+00,3.2003e+01,-1.8549e+02
2.1761e-01,-1.4209e+00,3.5083e+00,2.6680e+00,3.0226e+01,-6.6375e+01
3.5879e-02,-1.1119e+00,3.1726e+00,2.4457e+00,2.9270e+01,-2.6911e+02
-1.1052e-01,-7.7736e-01,2.9688e+00,5.7759e+00,2.9016e+01,-2.1144e+02
-6.7605e-02,-8.4631e-01,3.1336e+00,5.6316e+00,2.9466e+01,-7.8929e+01
1.2408e-02,-1.1361e+00,2.8123e+00,8.3798e-01,2.8337e+01,-3.5463e+02
-4.4205e-01,-1.1120e+00,3.5076e+00,2.6999e+00,3.0374e+01,-2.4099e+02
4.2818e-03,-7.7942e-01,3.5480e+00,4.1016e+00,3.0374e+01,-6.1787e+01
-2.5882e-01,-1.1335e+00,3.2473e+00,2.1643e+00,2.9614e+01,-9.6249e+01
-1.3398e-01,-1.3799e+00,3.8162e+00,4.2942e+00,3.1203e+01,-3.1220e+02
-1.2422e-01,-9.1986e-01,3.6925e+00,5.4499e+00,3.0820e+01,-2.0182e+02
-2.0769e-01,-1.4799e+00,3.8785e+00,4.0454e+00,3.1562e+01,-1.7594e+02
-1.0909e-01,-1.4291e+00,3.2589e+00,3.8839e+00,2.9848e+01,-2.4498e+02
-4.4931e-01,-7.0873e-01,3.2743e+00,1.7206e+00,2.9580e+01,-2.3015e+02
-2.2756e-01,-1.4195e+00,3.9192e+00,3.9412e+00,3.1883e+01,-2.3930e+02
-2.4905e-01,-1.3008e+00,3.3087e+00,2.0998e+00,2.9833e+01,-1.3477e+02
-2.9173e-01,-7.6873e-01,3.8694e+00,7.9403e+00,3.1855e+01,-2.4992e+02
-3.9019e-01,-9.2710e-01,3.0055e+00,2.7671e+00,2.9149e+01,-1.8518e+01
5.8540e-02,-1.3226e+00,2.8730e+00,2.3570e+00,2.8522e+01,-1.6038e+01
-3.0055e-01,-1.1951e+00,3.2569e+00,1.0251e+00,2.9561e+01,-1.8133e+02
-2.2355e-01,-8.7277e-01,2.9930e+00,8.0115e-01,2.8825e+01,-9.2569e+01
-2.6272e-02,-9.4717e-01,4.5684e+00,2.1665e+00,3.2833e+01,-3.7942e+02
1.7216e-01,-1.4937e+00,3.7404e+00,4.8628e+00,3.1173e+01,-2.3593e+02
2.0795e-01,-1.1713e+00,3.5971e+00,3.2156e+00,3.0430e+01,-3.9033e+02
-3.2723e-01,-9.0955e-01,3.7556e+00,2.4378e+00,3.1071e+01,-2.8450e+02
-4.2709e-01,-8.5260e-01,3.5042e+00,6.9577e+00,3.0791e+01,-3.2617e+02
2.1214e-01,-5.8790e-01,3.9579e+00,6.7754e+00,3.1169e+01,-3.2561e+02
-2.3844e-01,-1.0839e+00,3.1401e+00,1.5238e+00,2.9462e+01,-2.2565e+01
1.1723e-01,-8.5975e-01,4.3378e+00,3.0798e+00,3.2124e+01,-2.4349e+02
-3.4445e-01,-5.9797e-01,2.9890e+00,6.1138e+00,2.9050e+01,-3.4556e+02
-4.3825e-01,-6.6492e-01,3.5033e+00,7.9407e+00,3.0730e+01,-3.7115e+02
-1.0659e-01,-9.2577e-01,3.7132e+00,6.5612e-01,3.0590e+01,-1.7771e+02
1.7441e-01,-1.3691e+00,3.1045e+00,3.7861e+00,2.9187e+01,-2.3724e+02
-1.2874e-01,-1.1092e+00,4.3525e+00,6.2452e+00,3.2715e+01,-3.5637e+02
-4.6783e-01,-6.7407e-01,4.2366e+00,1.7228e-01,3.1971e+01,-3.3324e+02
-2.5708e-01,-6.3067e-01,3.3991e+00,7.5004e+00,3.0249e+01,-7.2953e+01
-1.2674e-01,-1.2469e+00,4.2290e+00,6.1458e+00,3.2656e+01,-3.6070e+02
2.2450e-01,-1.4908e+00,3.5603e+00,6.9886e-01,3.0259e+01,-2.0562e+02
-6.8618e-02,-6.7776e-01,3.1610e+00,5.5158e+00,2.9302e+01,-1.4135e+02
-2.0524e-01,-7.9634e-01,3.9879e+00,1.3502e+00,3.1381e+01,-8.0329e+01
1.8887e-01,-8.7818e-01,3.4135e+00,4.7834e+00,3.0081e+01,-3.1269e+02
-3.3750e-01,-6.6215e-01,3.4348e+00,3.8030e+00,3.0039e+01,-1.2497e+02
1.5120e-01,-8.0679e-01,3.4587e+00,4.4899e+00,3.0074e+01,-9.8641e+01
-4.3902e-01,-5.1164e-01,3.2285e+00,7.0708e+00,2.9719e+01,-3.5348e+02
-2.7215e-01,-1.4685e+00,3.2437e+00,1.5247e+00,2.9761e+01,-3.1589e+02
-3.2117e-01,-1.1656e+00,3.8033e+00,4.6156e+00,3.1305e+01,-2.0950e+02
6.6681e-02,-9.2041e-01,3.2299e+00,2.9377e+00,2.9355e+01,-2.4707e+02
-3.9283e-01,-1.2208e+00,3.3782e+00,3.5970e+00,3.0277e+01,-1.4038e+02
-3.2727e-01,-1.2204e+00,3.0107e+00,4.5824e-01,2.8970e+01,-4.0566e+02
-3.7632e-01,-8.1183e-01,3.2361e+00,5.0603e+00,2.9749e+01,-5.4304e+01
2.1348e-02,-8.7669e-01,3.3563e+00,5.0292e+00,3.0106e+01,-3.5928e+01
-8.4234e-02,-1.4853e+00,3.3705e+00,4.4060e+00,3.0283e+01,-9.1000e+01
-4.4930e-01,-7.0441e-01,3.3375e+00,6.2077e+00,3.0084e+01,-3.3137e+02
-3.5282e-01,-1.3362e+00,3.3344e+00,2.3951e+00,3.0193e+01,-4.8889e+01
-2.9852e-01,-1.2151e+00,4.0401e+00,6.6074e+00,3.2359e+01,-3.9466e+02
-1.4034e-01,-8.6634e-01,3.8229e+00,6.2028e+00,3.1495e+01,-2.4637e+02
-1.6164e-01,-1.0205e+00,2.9995e+00,2.9646e+00,2.8976e+01,-1.4465e+02
-4.3945e-01,-7.8725e-01,3.7513e+00,5.7523e+00,3.1403e+01,-5.9160e+01
-2.7887e-01,-7.9841e-01,3.2770e+00,3.5771e+00,2.9664e+01,-3.4551e+01
-1.7179e-01,-1.1249e+00,3.2007e+00,4.4962e+00,2.9791e+01,-6.2244e+01
-3.2566e-01,-8.4593e-01,3.1634e+00,5.2775e+00,2.9763e+01,-2.3814e+02
-4.3303e-01,-1.1515e+00,3.9723e+00,4.0140e+00,3.1714e+01,-1.3244e+02
6.9631e-02,-5.7499e-01,4.2555e+00,6.3350e+00,3.1992e+01,-1.1162e+02
2.3488e-01,-1.0179e+00,3.3413e+00,4.1993e+00,2.9820e+01,-1.9892e+02
-3.2205e-01,-8.2498e-01,3.0250e+00,4.8048e+00,2.9200e+01,-9.3095e+01
-1.2707e-01,-1.1228e+00,3.6851e+00,5.3195e+00,3.1194e+01,-1.6384e+02
1.4479e-01,-1.1348e+00,3.3831e+00,4.4086e+00,2.9845e+01,-3.0919e+02
1.4107e-01,-1.4873e+00,3.3653e+00,2.3503e-01,2.9794e+01,-2.7468e+02
1.3329e-01,-1.2852e+00,4.5423e+00,5.2548e+00,3.2940e+01,-2.6654e+02
2.4521e-01,-9.3158e-01,3.5996e+00,4.0460e+00,3.0444e+01,-6.5130e+01
-2.8544e-01,-5.6282e-01,3.6333e+00,7.3201e+00,3.0805e+01,-1.3402e+02
2.0283e-01,-1.1838e+00,3.1994e+00,4.7435e+00,2.9551e+01,-1.4671e+02
-3.0502e-01,-9.3299e-01,3.9495e+00,8.0065e-01,3.1516e+01,-1.8000e+02
-1.0983e-01,-1.4277e+00,2.9081e+00,1.2131e+00,2.8750e+01,-1.7249e+01
-1.4367e-01,-9.5737e-01,3.2427e+00,4.6094e+00,2.9866e+01,-2.3714e+01
1.9927e-01,-1.0702e+00,3.2653e+00,5.1626e+00,2.9816e+01,-1.0449e+02
-4.0281e-01,-7.3397e-01,4.4911e+00,1.0829e+00,3.2716e+01,-1.8229e+02
-1.9717e-01,-1.0850e+00,3.8962e+00,6.1018e+00,3.1817e+01,-3.1311e+02
3.9472e-02,-6.5742e-01,3.2362e+00,5.6427e+00,2.9542e+01,-9.6015e+01
-3.5944e-01,-7.2938e-01,3.1600e+00,4.4081e+00,2.9547e+01,-4.5307e+01
-2.0133e-01,-7.4553e-01,3.3689e+00,5.0102e+00,3.0035e+01,-3.7604e+01
1.3535e-02,-1.0096e+00,4.3250e+00,2.7553e+00,3.2419e+01,-6.6015e+01
1.6791e-01,-1.2342e+00,4.1813e+00,6.4430e+00,3.2372e+01,-2.3940e+02
-3.2862e-01,-6.9395e-01,3.3542e+00,2.9494e+00,2.9756e+01,-2.4498e+02
-1.6877e-01,-1.0991e+00,3.2165e+00,4.7175e+00,2.9772e+01,-1.2689e+02
-7.8868e-02,-1.3488e+00,3.3724e+00,4.7807e+00,3.0299e+01,-1.5817e+02
-4.9758e-01,-8.9101e-01,3.4397e+00,1.8855e+00,3.0333e+01,-2.2679e+02
-1.7531e-02,-8.6861e-01,3.1212e+00,5.6604e+00,2.9473e+01,-2.5133e+02
-4.7770e-01,-1.0734e+00,3.2210e+00,2.3872e+00,2.9793e+01,-3.0335e+01
-2.2845e-01,-9.8463e-01,3.4841e+00,6.0916e+00,3.0782e+01,-1.8544e+02
1.8679e-01,-1.4801e+00,3.0064e+00,1.7838e+00,2.8682e+01,-2.3379e+02
-1.4881e-01,-1.0026e+00,3.3079e+00,5.0724e+00,3.0071e+01,-2.7491e+02
1.3796e-01,-1.3373e+00,3.6601e+00,3.7341e+00,3.0857e+01,-1.1787e+02
-3.8535e-01,-1.3984e+00,3.2686e+00,2.6870e+00,2.9985e+01,-9.8268e+01
-5.5669e-03,-9.4768e-01,3.3623e+00,5.4410e+00,3.0136e+01,-3.1395e+02
-9.5146e-02,-1.4606e+00,3.9173e+00,5.3789e+00,3.1773e+01,-2.2331e+02
-4.3960e-01,-1.0716e+00,3.2829e+00,3.5423e+00,3.0017e+01,-1.1216e+02
1.7247e-01,-6.4360e-01,3.3615e+00,6.7539e+00,2.9820e+01,-1.5689e+02
1.7370e-01,-9.3305e-01,3.5805e+00,3.6169e+00,3.0364e+01,-8.8318e+01
-3.8772e-01,-1.1039e+00,3.0811e+00,2.3950e+00,2.9298e+01,-6.2217e+01
-1.7024e-01,-9.1811e-01,3.6821e+00,2.4899e+00,3.0773e+01,-7.6941e+01
2.4059e-01,-1.1816e+00,3.1336e+00,4.3196e+00,2.9375e+01,-1.1118e+02
-3.9057e-01,-5.2203e-01,3.9281e+00,5.7668e+00,3.1381e+01,-1.0431e+02
-2.5473e-01,-8.8120e-01,3.3877e+00,2.9945e+00,2.9912e+01,-2.6127e+02
-2.2312e-01,-6.0031e-01,3.6610e+00,7.2207e+00,3.0886e+01,-1.0723e+02
-1.8335e-01,-1.2413e+00,3.4808e+00,5.4341e-01,3.0368e+01,-6.2919e+01
-2.0528e-01,-1.4343e+00,3.4087e+00,2.8793e+00,3.0426e+01,-4.6532e+01
-2.5495e-01,-1.2334e+00,3.2007e+00,8.7801e-01,2.9718e+01,-2.2654e+02
-3.5211e-01,-6.4623e-01,3.9423e+00,3.6264e+00,3.1349e+01,-6.8873e+01
1.4073e-01,-7.5783e-01,3.0784e+00,6.3488e+00,2.9195e+01,-2.6687e+02
2.4792e-01,-1.3568e+00,3.7220e+00,2.9842e-01,3.0538e+01,-2.1243e+02
-2.3865e-01,-1.2668e+00,4.3542e+00,5.5779e+00,3.2946e+01,-3.2790e+02
5.8296e-02,-1.0386e+00,3.5724e+00,1.7204e+00,3.0184e+01,-1.2455e+02
-3.4256e-01,-9.8517e-01,2.8747e+00,3.1543e+00,2.8786e+01,-3.2125e+02
-1.6553e-01,-1.4103e+00,2.8838e+00,2.1196e+00,2.8785e+01,-1.0202e+02
2.4961e-01,-1.2823e+00,3.4540e+00,3.1153e+00,3.0135e+01,-1.3880e+02
2.1497e-01,-1.0285e+00,4.6763e+00,2.6744e+00,3.2906e+01,-1.3359e+02
2.0747e-01,-1.1290e+00,3.3240e+00,3.3070e+00,2.9657e+01,-2.8151e+02
-1.3162e-01,-1.2425e+00,2.9279e+00,2.8622e+00,2.8936e+01,-2.0323e+02
-4.1038e-01,-6.3143e-01,3.3758e+00,4.7583e+00,3.0108e+01,-5.8950e+01
-3.4174e-02,-1.0449e+00,3.8314e+00,6.4612e+00,3.1579e+01,-1.9115e+02
-2.8792e-01,-9.0046e-01,3.7296e+00,1.4938e+00,3.0894e+01,-2.0995e+02
-3.0517e-01,-8.2616e-01,3.4111e+00,5.4431e+00,3.0415e+01,-7.0124e+01
-1.8831e-02,-1.3962e+00,3.2636e+00,2.4693e+00,2.9818e+01,-4.1333e+02
-8.6790e-02,-6.6281e-01,4.4995e+00,4.4431e+00,3.2669e+01,-3.8737e+02
1.8262e-01,-1.4693e+00,3.8078e+00,4.1881e+00,3.1285e+01,-1.9144e+02
-4.6570e-01,-9.0773e-01,3.8664e+00,3.0282e-01,3.1471e+01,-1.6188e+02
2.3366e-01,-1.4191e+00,3.0707e+00,4.4293e+00,2.9215e+01,-2.8588e+02
-3.7093e-01,-1.0896e+00,3.2845e+00,4.0783e+00,3.0008e+01,-5.3527e+01
-3.8101e-02,-1.3509e+00,3.6472e+00,3.9754e+00,3.0685e+01,-1.7526e+02
-1.4497e-01,-1.0660e+00,3.4428e+00,1.8935e+00,3.0142e+01,-3.5553e+02
-2.3049e-01,-1.3061e+00,3.3227e+00,2.1957e+00,2.9902e+01,-3.1601e+02
8.6386e-02,-1.1926e+00,2.8595e+00,2.4474e+00,2.8428e+01,-1.1050e+02
-3.3891e-01,-6.6792e-01,3.4683e+00,4.5620e+00,3.0285e+01,-3.6232e+02
-5.0710e-02,-1.4315e+00,2.9406e+00,2.7529e+00,2.8766e+01,-1.7046e+02
1.8176e-01,-1.3321e+00,3.5450e+00,1.7119e+00,3.0188e+01,-2.1353e+02
-1.6643e-01,-1.4919e+00,3.7228e+00,3.7240e+00,3.0965e+01,-2.9601e+02
-3.7423e-01,-1.1995e+00,3.5225e+00,4.3581e+00,3.0788e+01,-8.2392e+01
-4.3020e-01,-5.1913e-01,4.1703e+00,6.8469e+00,3.2192e+01,-2.0454e+02
1.0216e-01,-5.7702e-01,4.0756e+00,6.5837e+00,3.1559e+01,-4.9607e+01
-2.5859e-01,-1.1441e+00,3.7787e+00,4.7456e+00,3.1332e+01,-1.0323e+02
-1.2848e-01,-1.2030e+00,3.5601e+00,3.4595e+00,3.0713e+01,-7.0153e+01
-3.7976e-01,-5.0687e-01,3.9773e+00,5.8216e+00,3.1516e+01,-3.5168e+02
1.1426e-01,-1.4335e+00,3.2312e+00,5.3372e-01,2.9448e+01,-2.0090e+02
-1.7085e-01,-1.4217e+00,3.1752e+00,2.1606e+00,2.9667e+01,-3.6174e+02
8.4491e-02,-1.4072e+00,2.9674e+00,3.4626e+00,2.9006e+01,-1.8041e+02
2.2893e-01,-1.0848e+00,3.1780e+00,4.4775e+00,2.9457e+01,-8.4449e+01
9.8407e-02,-1.3547e+00,4.3199e+00,5.4030e+00,3.2435e+01,-3.9854e+02
-3.1334e-01,-6.9661e-01,3.6665e+00,5.8251e+00,3.1016e+01,-1.5629e+02
-4.6595e-01,-1.3525e+00,3.5159e+00,2.2329e+00,3.0677e+01,-3.0316e+02
5.6736e-02,-9.9513e-01,3.3826e+00,2.0927e+00,2.9663e+01,-3.5303e+02
-1.6483e-01,-7.3803e-01,3.5436e+00,7.6521e+00,3.0493e+01,-2.2571e+02
-3.9389e-01,-9.0539e-01,3.5488e+00,6.4935e+00,3.0920e+01,-2.6866e+02
2.4178e-01,-9.4631e-01,3.1737e+00,3.9577e+00,2.9184e+01,-1.1039e+02
2.1410e-01,-9.8943e-01,4.5895e+00,3.7066e+00,3.2979e+01,-3.5721e+02
-8.4681e-02,-8.6967e-01,3.5014e+00,6.9632e+00,3.0454e+01,-2.9978e+02
1.2352e-03,-1.3023e+00,3.1552e+00,1.9099e+00,2.9213e+01,-2.0680e+02
-1.7910e-01,-1.4163e+00,3.1352e+00,2.2674e+00,2.9291e+01,-1.1839e+02
-4.3187e-02,-1.3896e+00,2.8168e+00,1.6136e+00,2.8414e+01,-1.7086e+02
6.8037e-02,-9.4355e-01,4.1160e+00,2.6017e+00,3.1622e+01,-4.8294e+01
-1.0906e-01,-9.9514e-01,3.2362e+00,3.4183e+00,2.9716e+01,-2.0384e+01
1.3704e-01,-7.6371e-01,3.4382e+00,5.0528e+00,2.9997e+01,-1.4135e+02
-3.7509e-01,-6.9344e-01,3.3970e+00,4.8164e+00,3.0250e+01,-4.5238e+01
-2.4018e-01,-6.8098e-01,3.2278e+00,6.0187e+00,2.9801e+01,-1.5779e+02
-5.2861e-02,-1.1390e+00,3.1034e+00,4.4106e+00,2.9484e+01,-1.0306e+02
-2.2556e-01,-1.2986e+00,3.6915e+00,3.3393e+00,3.0939e+01,-2.6995e+02
-2.3697e-01,-8.3542e-01,3.8064e+00,7.0093e+00,3.1702e+01,-5.3377e+01
-3.8029e-01,-1.0625e+00,3.0243e+00,2.4595e+00,2.9245e+01,-2.6976e+01
1.5218e-01,-9.6314e-01,3.1704e+00,5.7469e+00,2.9568e+01,-1.8786e+02
