logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-1.8980e-01,-8.3877e-01,2.4940e+00,2.0007e+00,4.4975e+00,3.9947e+00,4.3365e+00,-7.2017e+01
-1.4374e-01,-6.9714e-01,2.8424e+00,6.8590e-01,3.6627e+00,3.6775e+00,5.3557e+00,-7.9347e+01
-1.7726e-01,-7.7441e-01,2.6179e+00,8.4314e-01,4.5835e+00,2.1893e+00,3.6094e+00,-7.5945e+01
-1.1894e-01,-7.0673e-01,2.6951e+00,7.7184e-01,4.6231e+00,3.5109e+00,4.4826e+00,-7.9303e+01
1.7466e-02,-8.1559e-01,2.6873e+00,1.2394e+00,1.7013e+00,4.3654e+00,5.3738e+00,-7.9399e+01
-3.1251e-01,-8.4295e-01,2.5903e+00,2.0582e+00,4.4671e+00,3.8426e+00,3.8827e+00,-7.5832e+01
-3.1409e-01,-9.0577e-01,2.4303e+00,7.5570e-01,4.4990e+00,3.4436e+00,3.4798e+00,-7.0710e+01
-1.3853e-01,-7.8625e-01,2.4888e+00,6.8536e-01,4.6179e+00,2.7260e+00,4.2786e+00,-7.4914e+01
-2.6769e-01,-5.2331e-01,2.9262e+00,2.1476e+00,1.6060e+00,5.1924e+00,4.1393e+00,-8.0814e+01
4.6029e-01,-6.3904e-01,2.9622e+00,1.4075e+00,4.5547e+00,5.0933e+00,4.7111e+00,-7.7749e+01
-1.8841e-01,-7.0587e-01,2.8104e+00,3.7673e-01,4.5384e+00,3.7945e+00,4.1795e+00,-7.5088e+01
-2.0624e-03,-6.8915e-01,2.7210e+00,1.2702e+00,4.0055e+00,4.8195e+00,5.1585e+00,-7.8604e+01
-4.2443e-01,-6.2554e-01,2.6616e+00,5.2200e-01,4.5258e+00,4.3361e+00,4.4634e+00,-7.8853e+01
-4.1540e-03,-5.9210e-01,2.8784e+00,1.3278e+00,4.2511e+00,4.8208e+00,5.0965e+00,-7.8663e+01
-1.2869e-01,-6.5040e-01,2.7838e+00,2.3387e+00,4.6461e+00,3.8529e+00,3.3990e+00,-7.3605e+01
-1.7341e-01,-6.1367e-01,2.9503e+00,2.7647e+00,4.5162e+00,2.1406e+00,4.6882e+00,-8.0899e+01
-3.3381e-01,-8.9635e-01,2.5025e+00,1.7746e+00,4.4569e+00,2.5502e+00,4.4024e+00,-7.9713e+01
-2.0204e-01,-6.5558e-01,2.6954e+00,3.2162e+00,1.6122e+00,3.2851e+00,5.3875e+00,-8.0164e+01
4.7240e-01,-9.0618e-01,2.8696e+00,2.3464e+00,1.1598e+00,4.8409e+00,5.3645e+00,-8.0154e+01
-3.1209e-01,-8.3832e-01,2.5328e+00,9.9667e-01,4.4521e+00,3.4008e+00,4.4804e+00,-7.4849e+01
-2.7887e-01,-1.0115e+00,2.2467e+00,1.2863e+00,4.4676e+00,2.5322e+00,3.9842e+00,-7.7586e+01
-5.2870e-02,-6.0988e-01,2.8252e+00,2.8684e+00,2.3406e+00,5.1607e+00,4.6150e+00,-7.6932e+01
-5.2141e-02,-6.1522e-01,2.7623e+00,2.3471e+00,4.6481e+00,2.2455e+00,4.9511e+00,-7.8885e+01
-3.0270e-01,-8.1853e-01,2.5748e+00,1.5638e+00,4.1894e+00,2.8290e+00,5.0927e+00,-8.0965e+01
-2.4729e-01,-5.7252e-01,2.6973e+00,3.7136e+00,4.1799e+00,3.6027e+00,5.0459e+00,-7.9442e+01
-2.6323e-01,-1.0128e+00,2.2499e+00,1.3623e+00,4.4643e+00,3.2792e+00,3.9440e+00,-7.5675e+01
-2.6738e-01,-7.9313e-01,2.6440e+00,7.4482e-01,4.2021e+00,3.7560e+00,5.0489e+00,-7.6518e+01
-1.5043e-01,-7.8607e-01,2.4674e+00,8.0779e-01,4.2269e+00,4.4960e+00,5.0370e+00,-7.9137e+01
-3.7370e-01,-8.1463e-01,2.4423e+00,5.3989e-01,4.4742e+00,4.2069e+00,4.1423e+00,-7.7403e+01
4.5001e-01,-8.1374e-01,2.8494e+00,1.8751e+00,1.3337e+00,5.3155e+00,3.9766e+00,-7.9461e+01
-3.4605e-01,-9.7496e-01,2.1650e+00,2.1467e+00,4.5135e+00,3.2527e+00,3.3921e+00,-7.9021e+01
-1.8975e-01,-6.4569e-01,2.6890e+00,1.3294e+00,4.0469e+00,5.0404e+00,4.1178e+00,-7.6113e+01
-4.1158e-01,-7.1615e-01,2.4357e+00,5.2770e-01,4.5935e+00,4.0312e+00,3.0375e+00,-7.6557e+01
-2.3698e-01,-1.0449e+00,2.1625e+00,1.6693e+00,4.4539e+00,2.8503e+00,4.1539e+00,-7.7145e+01
-3.4228e-01,-6.9322e-01,2.5756e+00,4.2703e-01,4.2703e+00,4.8566e+00,3.6995e+00,-7.4781e+01
-3.1897e-02,-5.9038e-01,2.9123e+00,2.0417e+00,2.3732e+00,5.2274e+00,4.1415e+00,-7.8207e+01
-2.5960e-01,-9.0093e-01,2.4175e+00,2.4443e+00,4.4032e+00,3.3863e+00,4.5865e+00,-7.4276e+01
-1.8999e-01,-7.5284e-01,2.6722e+00,2.1878e+00,1.7484e+00,3.1306e+00,5.3957e+00,-7.9539e+01
-1.6843e-01,-6.9750e-01,2.6936e+00,2.6229e+00,4.5211e+00,4.3756e+00,4.0132e+00,-7.0792e+01
-3.4709e-01,-8.9689e-01,2.2870e+00,6.7167e-01,4.4395e+00,2.6717e+00,4.6722e+00,-7.6304e+01
-1.1578e-01,-5.6615e-01,2.9731e+00,7.8161e-01,2.4870e+00,5.1551e+00,4.6147e+00,-7.7395e+01
-1.4069e-01,-7.4743e-01,2.7459e+00,6.5864e-01,4.0601e+00,2.9692e+00,5.2672e+00,-7.8759e+01
-3.0767e-01,-7.6424e-01,2.6844e+00,1.3369e+00,4.2844e+00,2.9443e+00,4.9977e+00,-7.7540e+01
-1.6671e-01,-5.0474e-01,2.8744e+00,3.7016e+00,4.2515e+00,4.8736e+00,4.1837e+00,-7.6245e+01
-3.9822e-01,-6.6092e-01,2.7878e+00,1.1190e+00,4.5886e+00,2.3182e+00,3.7455e+00,-7.7605e+01
-3.1778e-01,-6.5437e-01,2.7255e+00,1.5185e+00,4.2150e+00,4.9066e+00,3.4555e+00,-7.8779e+01
-2.8207e-01,-8.4311e-01,2.4515e+00,1.5481e+00,4.4006e+00,4.3591e+00,4.1448e+00,-7.8767e+01
-2.4966e-01,-7.8053e-01,2.5910e+00,6.3219e-01,2.5605e+00,3.0891e+00,5.3788e+00,-8.1083e+01
-2.4652e-01,-7.5262e-01,2.7175e+00,2.3226e+00,4.2201e+00,3.1898e+00,5.0595e+00,-7.7114e+01
-3.1083e-01,-9.3205e-01,2.3354e+00,1.1655e+00,4.4218e+00,3.5375e+00,4.5343e+00,-7.8654e+01
-3.2877e-01,-7.0278e-01,2.7631e+00,1.7861e+00,4.4369e+00,4.4542e+00,3.5814e+00,-8.0078e+01
-1.0265e-01,-6.3521e-01,2.9374e+00,1.0787e+00,4.2969e+00,2.2599e+00,5.2030e+00,-7.9604e+01
-5.7288e-02,-7.1318e-01,2.7536e+00,3.0685e+00,2.1997e+00,3.0253e+00,5.4253e+00,-7.7435e+01
-2.7287e-01,-8.4089e-01,2.5169e+00,2.4954e+00,4.4589e+00,4.0691e+00,3.3728e+00,-7.3443e+01
-1.8508e-01,-5.1962e-01,2.7024e+00,3.8126e+00,3.7515e+00,4.5058e+00,5.1918e+00,-8.0831e+01
-7.2899e-02,-7.9340e-01,2.6884e+00,1.3914e+00,2.7257e+00,4.0255e+00,5.3879e+00,-7.9266e+01
-2.3702e-01,-8.6886e-01,2.5137e+00,2.6116e+00,4.4017e+00,3.1742e+00,4.6249e+00,-7.6147e+01
-1.6236e-01,-6.2462e-01,2.7344e+00,6.0755e-01,3.2510e+00,5.1295e+00,4.6251e+00,-7.6359e+01
-3.1043e-01,-8.1919e-01,2.5933e+00,1.1655e+00,4.5168e+00,2.3573e+00,3.1001e+00,-8.1359e+01
-4.2730e-01,-5.5662e-01,2.7722e+00,3.3043e+00,4.6200e+00,3.4340e+00,4.1651e+00,-8.0374e+01
-3.3253e-01,-8.5551e-01,2.3666e+00,5.6701e-01,4.4136e+00,4.2523e+00,4.4195e+00,-7.3434e+01
-9.3452e-02,-5.5635e-01,2.9428e+00,1.9447e+00,4.0177e+00,5.1360e+00,3.4933e+00,-7.8704e+01
-6.4165e-02,-6.4234e-01,2.7791e+00,2.0317e+00,1.8816e+00,5.1458e+00,4.6836e+00,-8.0353e+01
-1.4470e-01,-6.8282e-01,2.7135e+00,2.8661e+00,4.4099e+00,4.2632e+00,4.9095e+00,-7.5242e+01
-2.8354e-01,-6.8132e-01,2.7641e+00,3.2405e+00,4.4858e+00,3.0929e+00,3.5946e+00,-7.5057e+01
-1.3793e-01,-7.0044e-01,2.7308e+00,2.8214e+00,4.1424e+00,4.1669e+00,5.1809e+00,-7.9668e+01
-9.9510e-02,-6.0562e-01,2.8450e+00,1.5368e+00,4.6544e+00,3.6406e+00,4.5966e+00,-7.5752e+01
-1.0146e-01,-7.6692e-01,2.7627e+00,2.2273e+00,2.1503e+00,2.9316e+00,5.4114e+00,-7.9923e+01
-2.6260e-01,-9.8951e-01,2.2677e+00,2.5164e+00,4.4808e+00,2.6765e+00,3.0508e+00,-7.1946e+01
4.8067e-01,-6.8438e-01,3.0158e+00,8.9462e-01,3.3057e+00,5.3337e+00,3.3697e+00,-7.2499e+01
-3.6748e-01,-7.0862e-01,2.5898e+00,2.8802e+00,4.0716e+00,3.3774e+00,5.1955e+00,-7.9348e+01
-1.8002e-01,-7.9858e-01,2.5602e+00,1.2146e+00,4.5315e+00,3.8131e+00,4.3960e+00,-8.0391e+01
-1.7794e-01,-5.8787e-01,2.7545e+00,2.9323e-01,1.0609e+00,5.2086e+00,4.2239e+00,-8.0435e+01
-6.5696e-02,-7.8189e-01,2.5888e+00,1.4861e+00,4.2196e+00,3.1963e+00,5.2763e+00,-7.9035e+01
-3.9766e-01,-7.1821e-01,2.6050e+00,1.9504e+00,4.5841e+00,3.0000e+00,3.6000e+00,-7.3000e+01
-3.8784e-01,-8.3038e-01,2.4058e+00,7.2650e-01,4.5508e+00,3.5516e+00,3.7006e+00,-7.3088e+01
-2.9028e-01,-8.8888e-01,2.5008e+00,1.1940e+00,4.4476e+00,3.9113e+00,4.1451e+00,-7.9974e+01
-1.8949e-01,-5.9728e-01,2.8310e+00,3.0967e+00,3.6958e+00,4.8866e+00,5.0004e+00,-7.5745e+01
-1.3920e-01,-6.1442e-01,2.8002e+00,2.7273e+00,3.1581e+00,4.9998e+00,4.9929e+00,-7.7879e+01
-1.2878e-01,-7.7799e-01,2.5351e+00,8.3933e-01,4.5065e+00,2.6978e+00,4.8869e+00,-7.6127e+01
-1.8565e-01,-7.9487e-01,2.6278e+00,1.7863e+00,2.8378e+00,2.7753e+00,5.3845e+00,-8.1436e+01
4.0225e-02,-6.0683e-01,2.7825e+00,7.8542e-01,4.5049e+00,3.3532e+00,5.2565e+00,-8.0206e+01
4.9974e-01,-7.7394e-01,2.8233e+00,2.0972e+00,3.9224e+00,5.3012e+00,3.6642e+00,-8.0780e+01
-2.5367e-01,-8.3577e-01,2.5645e+00,2.0326e+00,4.3289e+00,3.3563e+00,4.8835e+00,-7.7735e+01
-1.3998e-01,-5.9132e-01,2.8808e+00,1.6481e+00,4.3787e+00,4.9022e+00,3.3810e+00,-7.7787e+01
-1.7282e-01,-7.6424e-01,2.6711e+00,3.5442e-01,1.6806e+00,3.8574e+00,5.3857e+00,-7.8081e+01
-1.6106e-01,-6.0188e-01,2.8766e+00,3.4082e+00,2.2595e+00,3.6017e+00,5.3836e+00,-7.7751e+01
-3.0349e-01,-6.7828e-01,2.7376e+00,1.5769e+00,4.2717e+00,4.8193e+00,3.5996e+00,-8.0220e+01
-3.2125e-01,-8.1388e-01,2.5846e+00,2.6511e+00,4.5041e+00,2.2685e+00,3.6325e+00,-7.2146e+01
4.5139e-01,-6.9022e-01,3.1180e+00,8.5504e-01,1.3736e+00,4.9999e+00,5.2713e+00,-7.5492e+01
-8.3735e-02,-5.4847e-01,2.9906e+00,2.9640e-01,2.9671e+00,5.1657e+00,4.6089e+00,-8.0153e+01
-3.1175e-01,-9.1451e-01,2.2857e+00,2.7855e+00,4.5008e+00,3.3009e+00,3.2993e+00,-7.9599e+01
-1.4752e-01,-7.6809e-01,2.6247e+00,2.1453e+00,4.4164e+00,3.4403e+00,4.9742e+00,-7.4044e+01
-2.7259e-01,-7.2507e-01,2.7464e+00,1.4307e+00,4.3017e+00,4.3164e+00,4.7756e+00,-7.6216e+01
-3.0144e-01,-7.8996e-01,2.4565e+00,3.1661e+00,4.4428e+00,3.3157e+00,4.4231e+00,-7.2560e+01
-3.6724e-01,-9.1882e-01,2.2766e+00,1.5832e+00,4.5350e+00,2.4604e+00,3.2768e+00,-7.5586e+01
-9.3784e-02,-5.7513e-01,2.9219e+00,1.8951e+00,4.6445e+00,4.3486e+00,4.3390e+00,-7.8716e+01
-3.0021e-01,-9.3211e-01,2.4182e+00,1.7078e+00,4.5016e+00,3.1314e+00,3.2145e+00,-8.0848e+01
-4.0071e-01,-6.0988e-01,2.7289e+00,3.1592e+00,4.4029e+00,4.0196e+00,4.8750e+00,-7.7408e+01
-2.6899e-01,-6.2097e-01,2.8182e+00,3.2599e+00,4.3726e+00,4.3378e+00,4.4802e+00,-7.8890e+01
-1.5790e-01,-7.3831e-01,2.6465e+00,3.9685e-01,4.5723e+00,3.9441e+00,4.1387e+00,-7.4176e+01
-2.5133e-01,-8.9600e-01,2.4357e+00,2.4021e+00,4.4859e+00,3.3386e+00,3.1317e+00,-7.5129e+01
-9.5180e-02,-7.7104e-01,2.6421e+00,1.8967e+00,4.1956e+00,3.9189e+00,5.2260e+00,-8.0658e+01
-2.0358e-01,-7.7540e-01,2.6436e+00,2.2643e+00,4.2726e+00,3.1427e+00,4.9965e+00,-7.7790e+01
-1.9762e-01,-6.9779e-01,2.8022e+00,2.5348e+00,4.5162e+00,4.1409e+00,3.2623e+00,-7.5241e+01
-1.7760e-01,-6.0456e-01,2.7462e+00,6.1813e-01,2.2404e+00,5.1951e+00,4.2451e+00,-7.7387e+01
-2.1252e-01,-8.4974e-01,2.5963e+00,1.5858e+00,4.4160e+00,3.4513e+00,4.5375e+00,-7.2058e+01
-3.1066e-01,-9.0004e-01,2.4496e+00,2.0996e+00,4.4800e+00,3.6272e+00,3.5329e+00,-8.1205e+01
-1.5704e-01,-6.5906e-01,2.8257e+00,4.4916e-01,1.9405e+00,4.7330e+00,5.2418e+00,-7.6236e+01
4.8375e-01,-5.8264e-01,3.1879e+00,1.4413e+00,1.2874e+00,5.3443e+00,3.5587e+00,-7.7307e+01
-1.4407e-01,-7.1896e-01,2.5792e+00,2.9168e+00,4.5879e+00,4.0712e+00,4.1026e+00,-7.5398e+01
-3.4108e-01,-7.5134e-01,2.7068e+00,1.2793e+00,4.5345e+00,2.9750e+00,3.2361e+00,-8.0428e+01
4.6995e-01,-6.9153e-01,3.0299e+00,1.6605e+00,2.9459e+00,5.3197e+00,4.1944e+00,-7.2588e+01
4.9308e-01,-7.1406e-01,3.0622e+00,2.5349e+00,4.2585e+00,2.6837e+00,5.4518e+00,-7.6352e+01
-1.8006e-01,-5.9247e-01,2.7515e+00,1.7128e+00,3.2740e+00,5.1999e+00,3.4865e+00,-7.8629e+01
-7.4298e-02,-7.7541e-01,2.6104e+00,3.0444e+00,1.2556e+00,2.1288e+00,5.4229e+00,-8.0440e+01
-3.1072e-01,-7.0600e-01,2.7346e+00,2.0995e+00,4.1330e+00,3.3936e+00,5.1534e+00,-7.9414e+01
-2.2465e-01,-5.9149e-01,2.8152e+00,2.1484e+00,3.8504e+00,5.0957e+00,3.4131e+00,-7.6906e+01
-1.1491e-01,-7.3240e-01,2.8002e+00,1.6482e+00,3.4424e+00,2.9170e+00,5.3879e+00,-7.4584e+01
-5.7328e-02,-6.0748e-01,2.9368e+00,2.0152e+00,4.1387e+00,4.6528e+00,5.1608e+00,-7.5739e+01
-2.1629e-01,-7.5108e-01,2.6149e+00,1.8621e+00,3.1946e+00,4.1956e+00,5.3177e+00,-8.0694e+01
-1.6245e-01,-6.1877e-01,2.8671e+00,3.2649e+00,1.1338e+00,3.7743e+00,5.3897e+00,-7.5353e+01
4.9379e-01,-7.8796e-01,3.0643e+00,1.9054e+00,3.0971e+00,3.9225e+00,5.5114e+00,-7.6879e+01
-2.2957e-01,-1.0058e+00,2.3390e+00,6.4516e-01,4.4777e+00,2.1414e+00,3.2125e+00,-7.4971e+01
-3.8724e-01,-8.0328e-01,2.3415e+00,5.2728e-01,4.4251e+00,3.8790e+00,4.7906e+00,-8.0617e+01
-2.1239e-01,-7.1343e-01,2.7307e+00,2.2392e+00,3.5397e+00,4.1362e+00,5.2967e+00,-8.1171e+01
-3.4211e-01,-7.9146e-01,2.5862e+00,9.1234e-01,4.4459e+00,3.9774e+00,4.4692e+00,-7.1693e+01
4.8419e-01,-5.7154e-01,3.2253e+00,1.7292e+00,1.3390e+00,5.3402e+00,3.8417e+00,-7.4628e+01
-1.7049e-01,-5.9734e-01,2.9124e+00,3.2514e+00,9.5315e-01,4.0544e+00,5.3663e+00,-8.0575e+01
-1.9764e-01,-6.3276e-01,2.7048e+00,3.4648e+00,4.5099e+00,2.9866e+00,4.4322e+00,-6.9363e+01
-3.1787e-01,-7.7395e-01,2.6538e+00,1.1057e+00,4.4611e+00,3.7658e+00,4.3751e+00,-7.8987e+01
-6.9240e-03,-6.1821e-01,2.8109e+00,3.1216e+00,4.0089e+00,4.6913e+00,5.2333e+00,-7.9998e+01
-1.2533e-01,-6.9746e-01,2.6567e+00,2.8686e+00,9.8200e-01,4.7446e+00,5.2422e+00,-7.9626e+01
-1.4753e-01,-6.5229e-01,2.7800e+00,1.6310e+00,4.4090e+00,4.8364e+00,3.3952e+00,-7.4409e+01
-3.6079e-01,-8.6385e-01,2.3872e+00,2.1677e+00,4.4706e+00,3.4133e+00,4.5081e+00,-7.8811e+01
-3.7871e-01,-8.2058e-01,2.3757e+00,8.0475e-01,4.5668e+00,3.3861e+00,3.1245e+00,-8.0063e+01
-3.9273e-01,-7.6560e-01,2.3211e+00,2.9013e+00,4.5765e+00,3.2326e+00,3.3095e+00,-7.1425e+01
-3.9533e-01,-6.7203e-01,2.7215e+00,1.2455e+00,4.4736e+00,4.3584e+00,4.3008e+00,-8.0522e+01
-9.1587e-02,-5.1641e-01,3.0682e+00,5.5767e-01,4.3907e+00,4.9675e+00,3.7438e+00,-7.8706e+01
-3.0063e-01,-8.1305e-01,2.4566e+00,2.8325e+00,4.3187e+00,4.1641e+00,4.7833e+00,-7.9954e+01
-3.1271e-01,-8.8121e-01,2.5329e+00,9.8799e-01,4.3882e+00,2.2222e+00,4.7288e+00,-7.8954e+01
-2.7376e-01,-8.6487e-01,2.3945e+00,7.8950e-01,4.2363e+00,4.0105e+00,4.9837e+00,-8.0619e+01
-2.7931e-01,-5.5549e-01,2.8090e+00,1.9498e+00,1.3617e+00,5.2174e+00,3.2813e+00,-7.8468e+01
-3.1042e-01,-6.5499e-01,2.6559e+00,3.1329e+00,3.7329e+00,4.2121e+00,5.2588e+00,-8.1230e+01
-1.0064e-01,-6.8342e-01,2.8054e+00,2.8710e+00,1.8941e+00,4.5895e+00,5.3001e+00,-7.7091e+01
-3.4620e-01,-6.0850e-01,2.6378e+00,3.4532e+00,3.8939e+00,3.2332e+00,5.2682e+00,-7.7514e+01
-2.2951e-01,-1.0212e+00,2.2004e+00,6.9309e-01,4.4473e+00,2.2472e+00,4.3057e+00,-7.8023e+01
-3.9735e-01,-6.9102e-01,2.6793e+00,2.7976e-01,4.5387e+00,3.8536e+00,4.3660e+00,-7.8842e+01
-1.8022e-01,-6.2728e-01,2.9259e+00,2.5777e+00,4.5092e+00,4.0678e+00,4.4356e+00,-7.7001e+01
-1.9775e-01,-8.2509e-01,2.5826e+00,2.0992e+00,4.5343e+00,3.5825e+00,3.9597e+00,-7.5324e+01
-1.8666e-01,-7.4850e-01,2.6736e+00,2.3224e+00,4.5512e+00,3.7841e+00,3.7498e+00,-7.3418e+01
-2.8769e-01,-9.4777e-01,2.2822e+00,1.6549e+00,4.4426e+00,4.1572e+00,3.4846e+00,-7.4497e+01
-1.1657e-01,-7.9484e-01,2.6843e+00,2.5141e+00,9.8592e-01,2.9666e+00,5.4075e+00,-8.1414e+01
-1.5651e-01,-7.5782e-01,2.6913e+00,2.3729e+00,2.3934e+00,2.2939e+00,5.4055e+00,-7.7301e+01
-1.7256e-02,-5.8376e-01,2.9132e+00,1.9020e+00,1.6463e+00,5.2507e+00,3.0962e+00,-8.0470e+01
-2.4127e-01,-6.1053e-01,2.7432e+00,8.6405e-01,3.4416e+00,5.1177e+00,4.4313e+00,-8.0550e+01
4.9684e-01,-1.0516e+00,2.7967e+00,1.7203e+00,1.7684e+00,4.5541e+00,5.4342e+00,-8.0757e+01
-2.9857e-01,-5.7335e-01,2.6872e+00,3.6656e+00,4.2964e+00,4.6564e+00,4.1154e+00,-7.8365e+01
-1.7975e-01,-8.1957e-01,2.5023e+00,2.0356e+00,4.4721e+00,3.5878e+00,4.7216e+00,-7.2381e+01
-1.3764e-01,-7.3794e-01,2.5180e+00,1.1100e+00,4.3977e+00,4.6840e+00,4.6152e+00,-7.8462e+01
-2.7835e-01,-8.5688e-01,2.6341e+00,2.4031e+00,4.4716e+00,3.4462e+00,2.9818e+00,-7.6736e+01
-1.7635e-01,-6.3740e-01,2.8371e+00,2.6537e+00,2.9065e+00,4.5701e+00,5.2957e+00,-7.9241e+01
-2.8262e-01,-8.1015e-01,2.6804e+00,2.3626e+00,4.4651e+00,2.6009e+00,4.2182e+00,-7.7845e+01
-3.4748e-01,-8.2646e-01,2.5020e+00,1.4733e+00,4.4906e+00,3.9938e+00,3.8820e+00,-6.9346e+01
-2.0798e-01,-7.8339e-01,2.5982e+00,3.0721e+00,4.4763e+00,3.4905e+00,3.4214e+00,-7.0215e+01
