logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-4.8309e-01,-6.7754e-01,1.0705e+00,2.2738e+00,3.5423e+00,2.9429e+00,4.6334e+00,-1.4829e+02
-4.6220e-01,-8.4810e-01,7.3757e-01,1.8516e+00,1.4956e+00,3.1023e+00,4.7043e+00,-1.9019e+02
1.0419e-01,-1.1166e+00,1.0183e+00,1.2625e+00,2.0573e+00,4.3987e+00,4.3540e+00,-1.5458e+02
-8.9350e-01,-5.6745e-01,6.0437e-03,2.7625e+00,1.2804e+00,3.1032e+00,4.7182e+00,-1.7224e+02
-6.2241e-02,-1.0277e+00,-5.9550e-01,1.9748e+00,1.1635e+00,4.2279e+00,4.5060e+00,-1.4684e+02
-9.7137e-02,-1.3959e+00,-9.2016e-01,2.6958e-01,1.0130e+00,2.4158e+00,4.7450e+00,-1.5786e+02
-6.8973e-01,-6.7335e-01,4.9427e-01,2.4972e+00,1.1131e+00,3.3754e+00,4.6899e+00,-1.3609e+02
-6.2300e-02,-8.9839e-01,-4.8553e-01,1.7335e+00,2.1115e+00,4.5048e+00,3.9706e+00,-1.6414e+02
5.8860e-02,-1.2237e+00,-5.0909e-01,2.2569e+00,3.1599e+00,2.8631e+00,4.7359e+00,-1.5364e+02
-9.0894e-01,-5.4237e-01,-1.5679e-01,2.7524e+00,2.6594e+00,3.8922e+00,4.6191e+00,-1.3510e+02
-5.2717e-03,-1.6361e+00,5.5375e-01,3.8437e-01,7.4674e-01,2.4249e+00,4.7612e+00,-1.5949e+02
-6.7729e-01,-6.2869e-01,-2.3607e-02,1.2421e+00,2.9341e+00,4.2562e+00,4.4052e+00,-1.6706e+02
-2.8712e-02,-1.2206e+00,9.7630e-01,2.2987e+00,5.0591e-01,2.8006e+00,4.7605e+00,-1.8205e+02
-6.4624e-01,-6.2477e-01,9.4948e-02,2.7346e+00,2.9804e+00,3.7019e+00,4.6256e+00,-1.9262e+02
-1.8351e-01,-1.0679e+00,5.7103e-01,1.4144e+00,7.3749e-01,3.6929e+00,4.6814e+00,-1.4526e+02
-1.2188e-01,-1.3028e+00,3.7637e-03,7.0158e-02,2.5786e+00,2.9822e+00,4.7181e+00,-1.6552e+02
-5.5658e-01,-8.3015e-01,-5.2004e-01,6.1191e-01,2.0573e+00,3.1910e+00,4.7007e+00,-1.7845e+02
-6.5047e-02,-1.3253e+00,-9.3943e-01,8.1256e-01,2.9340e+00,2.7554e+00,4.7205e+00,-1.4637e+02
-7.8995e-02,-1.3471e+00,-4.4065e-01,-1.2151e-01,2.5622e+00,2.2950e+00,4.7416e+00,-1.8946e+02
3.4531e-03,-8.8640e-01,6.5581e-01,3.2366e-01,2.9584e+00,4.5640e+00,2.8324e+00,-1.7825e+02
-1.3412e-01,-1.1319e+00,-4.9693e-01,2.2375e+00,1.9546e+00,2.9587e+00,4.7296e+00,-1.6887e+02
-6.8886e-01,-5.8688e-01,-5.5112e-01,1.5340e-01,2.0554e+00,4.5121e+00,3.8088e+00,-1.6928e+02
-4.5733e-01,-7.8633e-01,-1.0082e+00,1.9078e+00,3.0414e+00,2.6713e+00,4.7010e+00,-1.8042e+02
-6.6166e-01,-5.8967e-01,-4.2007e-01,1.8280e+00,1.9309e+00,4.5363e+00,3.4946e+00,-1.5024e+02
1.7515e-01,-1.0547e+00,-3.2094e-01,5.3573e-01,2.8905e+00,4.5862e+00,3.1804e+00,-1.8851e+02
4.4744e-02,-1.2559e+00,7.0360e-01,8.7201e-01,2.6167e+00,3.9038e+00,4.6579e+00,-1.7044e+02
-3.5430e-02,-1.2654e+00,1.1471e+00,1.9223e+00,2.2941e+00,3.2625e+00,4.7419e+00,-1.9291e+02
-3.2847e-02,-9.1643e-01,8.1961e-01,1.6809e+00,9.5338e-01,4.5704e+00,3.2998e+00,-1.8888e+02
-1.1413e-01,-1.3068e+00,-5.7558e-01,1.1526e+00,2.2051e+00,1.6387e+00,4.7434e+00,-1.5342e+02
-7.4818e-01,-5.5397e-01,1.4857e-01,1.9154e+00,7.2147e-01,4.5528e+00,3.2619e+00,-1.3228e+02
-2.9277e-01,-9.8334e-01,1.8504e-01,2.1552e+00,1.4601e+00,3.0044e+00,4.7240e+00,-1.7279e+02
1.6122e-01,-1.2126e+00,9.1811e-02,1.5778e+00,3.6360e+00,1.7939e+00,4.6955e+00,-1.8949e+02
5.9811e-02,-1.4677e+00,-7.1930e-01,2.2249e+00,1.1963e+00,1.9529e+00,4.7723e+00,-1.9293e+02
-1.5140e-01,-1.1730e+00,-1.2482e+00,1.0284e+00,1.5354e+00,3.7048e+00,4.6782e+00,-1.8909e+02
-1.5713e-01,-8.7416e-01,-4.3016e-01,2.7266e+00,1.5678e+00,3.4807e+00,4.7140e+00,-1.6248e+02
-3.5592e-01,-8.2989e-01,-9.0659e-01,2.5915e+00,1.7848e+00,1.8364e+00,4.7273e+00,-1.6463e+02
9.1123e-02,-1.0771e+00,1.8865e-01,5.7953e-01,6.0167e-01,4.5070e+00,4.0677e+00,-1.6768e+02
-1.4350e-01,-1.0216e+00,-5.6021e-01,-7.5291e-02,2.0793e+00,4.1174e+00,4.5579e+00,-1.7966e+02
-4.1652e-02,-1.6798e+00,-9.4741e-01,4.1391e-01,7.2268e-01,2.9713e+00,4.7493e+00,-1.6282e+02
-3.6670e-01,-8.0275e-01,-9.9749e-01,6.2953e-01,7.7910e-01,4.3131e+00,4.3675e+00,-1.7318e+02
-4.0444e-02,-1.7286e+00,-7.0067e-01,1.4190e+00,5.4263e-01,1.9704e+00,4.7585e+00,-1.9150e+02
-2.8002e-01,-7.8683e-01,4.9892e-01,5.9999e-01,2.0116e+00,4.4888e+00,3.9156e+00,-1.4906e+02
2.7988e-02,-1.3492e+00,-5.4098e-01,1.7994e+00,1.0711e+00,3.7099e+00,4.7035e+00,-1.6660e+02
-5.6740e-01,-6.0338e-01,6.4821e-01,2.0147e+00,1.7829e+00,4.5610e+00,2.7201e+00,-1.4566e+02
-8.3634e-01,-5.6465e-01,-1.1339e+00,7.9791e-01,2.4018e+00,4.4078e+00,4.2215e+00,-1.7987e+02
-4.9906e-01,-8.6295e-01,-1.0466e+00,9.4718e-01,1.5153e+00,3.1831e+00,4.7049e+00,-1.3109e+02
-9.2861e-01,-5.5975e-01,-1.1697e+00,2.4705e+00,2.8469e+00,3.9960e+00,4.5855e+00,-1.8756e+02
-7.4763e-01,-5.8488e-01,-1.2956e-01,8.8408e-01,1.3916e+00,4.4369e+00,4.1498e+00,-1.7129e+02
-7.0223e-02,-1.0353e+00,-5.9910e-01,2.6298e+00,1.0155e+00,3.0268e+00,4.7415e+00,-1.9255e+02
8.9793e-03,-1.4773e+00,-2.0019e-01,1.7346e+00,2.4427e+00,2.4034e+00,4.7531e+00,-1.7907e+02
-2.3528e-02,-1.4107e+00,3.7790e-01,1.4058e+00,2.3916e+00,3.4974e+00,4.7204e+00,-1.7540e+02
1.3739e-01,-1.3802e+00,-4.6935e-01,6.0528e-01,6.9139e-01,4.2996e+00,4.4830e+00,-1.8989e+02
1.6479e-01,-9.6655e-01,-5.9083e-01,9.1799e-01,3.6664e+00,4.3669e+00,4.1387e+00,-1.9153e+02
-2.6200e-01,-5.9269e-01,7.5106e-01,2.9989e+00,5.0393e-01,4.5471e+00,3.2475e+00,-1.7515e+02
-1.3197e-01,-1.2695e+00,-7.4274e-02,1.1448e+00,1.3742e+00,1.8540e+00,4.7460e+00,-1.4712e+02
1.0903e-01,-9.1088e-01,1.1867e+00,2.8282e+00,2.2880e+00,4.0802e+00,4.6260e+00,-1.5172e+02
-2.9478e-01,-6.9423e-01,-1.1213e+00,2.5329e+00,3.9688e-01,4.5528e+00,3.2401e+00,-1.8172e+02
4.9314e-02,-9.8501e-01,6.9339e-01,2.7078e+00,2.7615e+00,3.1356e+00,4.7446e+00,-1.5513e+02
-5.3700e-01,-6.4795e-01,7.3657e-01,-6.8981e-02,1.6478e+00,4.5517e+00,3.1796e+00,-1.6000e+02
-4.3058e-01,-9.4538e-01,-3.0161e-01,6.4843e-03,2.1844e+00,2.2132e+00,4.7128e+00,-1.8687e+02
-1.2997e-01,-1.2676e+00,1.1604e-01,-2.8144e-02,6.4206e-01,1.7602e+00,4.7483e+00,-1.7245e+02
1.7368e-02,-9.1986e-01,-1.0670e+00,1.0771e+00,3.1371e+00,4.4952e+00,3.8841e+00,-1.9187e+02
-5.4554e-01,-7.0084e-01,-4.4795e-01,4.4342e-01,1.3409e+00,4.3878e+00,4.2538e+00,-1.3810e+02
-2.3172e-01,-1.0892e+00,1.2526e-01,1.4379e-01,1.9962e+00,2.4021e+00,4.7233e+00,-1.7082e+02
-8.7490e-01,-5.2806e-01,9.9434e-01,6.3396e-01,3.0116e+00,4.4767e+00,3.9132e+00,-1.2104e+02
-8.0659e-02,-1.1779e+00,6.2661e-01,2.0198e+00,2.8694e+00,3.2238e+00,4.7071e+00,-1.3513e+02
-3.3367e-01,-6.7982e-01,9.2195e-01,2.3027e+00,1.1216e+00,4.5579e+00,2.5929e+00,-1.7692e+02
1.2857e-01,-1.2586e+00,-9.1478e-01,2.3807e+00,1.8402e+00,4.0474e+00,4.6395e+00,-1.8039e+02
-1.3701e-01,-7.7513e-01,8.4011e-02,2.9407e+00,3.0119e+00,3.4735e+00,4.6654e+00,-1.9276e+02
5.4636e-02,-1.4580e+00,7.5635e-01,1.2758e+00,3.0680e+00,1.9208e+00,4.7473e+00,-1.6663e+02
-9.5866e-02,-8.0775e-01,5.1583e-01,2.3237e+00,6.9104e-01,4.5476e+00,3.6310e+00,-1.6247e+02
6.7360e-02,-1.0670e+00,1.2506e+00,-1.8575e-01,2.8397e+00,4.3311e+00,4.4084e+00,-1.4938e+02
-6.3352e-02,-1.4751e+00,6.6583e-02,2.9081e-02,6.1521e-01,2.4894e+00,4.7510e+00,-1.6900e+02
-5.7880e-01,-6.3453e-01,-5.0555e-01,1.0464e+00,1.9749e+00,4.5082e+00,3.7999e+00,-1.4695e+02
-1.7293e-01,-7.9451e-01,-1.2349e+00,1.2797e+00,1.9439e+00,4.5646e+00,2.9436e+00,-1.8316e+02
8.9882e-03,-1.6163e+00,-4.0616e-01,3.8597e-01,2.5374e+00,2.2856e+00,4.7511e+00,-1.7438e+02
-3.6063e-02,-1.5597e+00,-6.5219e-01,1.4500e+00,2.3499e+00,2.2155e+00,4.7545e+00,-1.8957e+02
-5.4877e-01,-6.4780e-01,1.0595e+00,2.0106e+00,3.5983e+00,3.8569e+00,4.5160e+00,-1.8227e+02
9.5949e-02,-1.0195e+00,6.1178e-01,1.8703e-02,2.0744e+00,4.5657e+00,3.6133e+00,-1.6413e+02
-8.8544e-01,-6.6480e-01,1.6826e-01,-1.4028e-01,1.0806e+00,3.1454e+00,4.7192e+00,-1.5271e+02
-2.6198e-01,-9.9185e-01,6.3076e-01,1.9041e+00,1.5637e+00,3.4739e+00,4.6969e+00,-1.3113e+02
-2.2544e-02,-1.4504e+00,-1.3535e-01,1.4150e+00,2.7253e+00,3.2088e+00,4.7322e+00,-1.6221e+02
-7.1401e-01,-5.6610e-01,-4.2901e-01,6.6139e-01,1.5636e+00,4.5385e+00,3.5828e+00,-1.8978e+02
2.1590e-02,-1.6917e+00,-1.3846e-01,7.1752e-01,1.2585e+00,2.6242e+00,4.7551e+00,-1.7009e+02
-8.3340e-01,-5.3249e-01,-7.5846e-01,1.9979e+00,1.7482e+00,4.5419e+00,3.5520e+00,-1.8139e+02
-8.2092e-01,-6.5173e-01,-6.2998e-01,6.1835e-01,3.1033e+00,3.4092e+00,4.6676e+00,-1.7983e+02
-5.9800e-01,-7.7485e-01,6.4613e-01,1.7095e+00,1.2976e+00,2.9866e+00,4.7154e+00,-1.5017e+02
-5.5132e-01,-6.5927e-01,-7.0928e-02,1.2766e+00,1.3955e+00,4.4431e+00,4.1147e+00,-1.4594e+02
-1.8754e-01,-1.2154e+00,4.2975e-01,2.1739e-01,2.4806e+00,2.6530e+00,4.7139e+00,-1.7946e+02
-7.1822e-01,-6.5795e-01,6.1423e-02,2.4544e-01,2.9018e+00,3.8287e+00,4.6193e+00,-1.3788e+02
-4.3709e-02,-1.6208e+00,-1.2581e+00,1.0286e+00,2.4851e+00,2.1264e+00,4.7519e+00,-1.8576e+02
-3.3369e-03,-1.2173e+00,-8.2288e-01,2.3606e+00,5.7930e-01,3.3105e+00,4.7429e+00,-1.7870e+02
1.4471e-01,-9.4097e-01,9.5997e-01,2.5355e+00,7.7539e-01,4.5124e+00,4.0812e+00,-1.6638e+02
-2.8972e-01,-1.0427e+00,3.8386e-01,2.0422e+00,1.7662e+00,2.1374e+00,4.7246e+00,-1.5981e+02
-1.4504e-02,-1.5900e+00,7.2032e-01,1.4247e-01,4.7078e-01,2.0954e+00,4.7644e+00,-1.7319e+02
-2.1681e-01,-8.9318e-01,1.3294e-01,1.9146e+00,2.1470e+00,4.1799e+00,4.4839e+00,-1.8595e+02
-1.0056e-02,-1.4386e+00,1.1773e+00,1.1712e-01,1.1731e+00,3.3406e+00,4.7401e+00,-1.8713e+02
-1.7687e-02,-1.5973e+00,5.7801e-01,3.1534e-01,1.0622e+00,1.9181e+00,4.7627e+00,-1.8338e+02
-4.7234e-01,-7.9154e-01,-9.7476e-01,6.4664e-01,1.0042e+00,4.0339e+00,4.5726e+00,-1.5538e+02
-4.1387e-02,-8.0544e-01,1.3124e-01,2.9698e+00,2.4104e+00,3.8373e+00,4.6863e+00,-1.4920e+02
-6.3545e-01,-7.7499e-01,-7.1244e-01,8.5123e-01,1.9175e+00,2.0081e+00,4.7216e+00,-1.7105e+02
-3.7946e-01,-9.6315e-01,-6.5317e-01,1.5344e+00,1.3409e+00,2.4464e+00,4.7227e+00,-1.4627e+02
1.3020e-02,-1.6003e+00,6.2585e-01,4.1801e-01,1.7981e+00,2.3611e+00,4.7590e+00,-1.5012e+02
-8.7122e-01,-5.3050e-01,5.0013e-02,1.7499e+00,2.4667e+00,4.5428e+00,3.3148e+00,-1.8447e+02
-1.0435e-01,-1.2365e+00,-3.0841e-01,1.7952e+00,1.4572e+00,3.2131e+00,4.7293e+00,-1.6416e+02
3.2455e-02,-1.2082e+00,1.1130e+00,1.9387e+00,3.1075e+00,2.2341e+00,4.7367e+00,-1.5692e+02
-3.0691e-01,-7.4198e-01,-5.3917e-01,1.1670e+00,1.7855e+00,4.5471e+00,3.1808e+00,-1.8097e+02
-6.8626e-02,-1.1504e+00,1.0010e+00,2.0986e+00,2.8474e+00,3.2957e+00,4.7107e+00,-1.6885e+02
-5.4243e-01,-8.5203e-01,-2.9223e-01,1.8465e+00,5.2271e-01,2.3897e+00,4.7223e+00,-1.4984e+02
-4.0272e-02,-1.5663e+00,7.3339e-03,6.0902e-01,2.2129e+00,3.0372e+00,4.7467e+00,-1.5850e+02
-3.6834e-02,-1.0604e+00,9.6232e-01,2.6085e+00,2.1968e+00,2.2129e+00,4.7689e+00,-1.8831e+02
-6.7242e-01,-7.1008e-01,-4.7765e-01,2.1155e+00,2.6690e+00,3.3036e+00,4.6854e+00,-1.6176e+02
-7.6868e-02,-1.1085e+00,-1.2516e+00,2.4413e+00,2.4873e+00,2.1426e+00,4.7436e+00,-1.4313e+02
-4.5326e-02,-1.0791e+00,4.6343e-02,-1.5476e-01,2.7951e+00,4.2528e+00,4.4755e+00,-1.9244e+02
-8.4312e-01,-6.4735e-01,-1.1593e+00,5.9164e-01,1.6102e+00,3.9023e+00,4.6273e+00,-1.6900e+02
-6.2913e-01,-7.9146e-01,-9.8376e-01,1.5453e+00,1.1820e+00,2.2225e+00,4.7188e+00,-1.6576e+02
-1.9789e-01,-8.3565e-01,-1.0670e+00,9.6240e-01,1.7641e+00,4.4603e+00,4.0853e+00,-1.6500e+02
-1.6615e-01,-1.2315e+00,-8.7547e-01,3.7226e-01,8.4361e-01,2.4973e+00,4.7369e+00,-1.5154e+02
7.8629e-02,-1.5222e+00,4.7794e-01,1.8273e+00,1.9909e+00,3.7679e+00,4.6983e+00,-1.9196e+02
-6.9461e-01,-6.8936e-01,-9.7309e-01,2.5011e+00,1.8729e+00,2.4976e+00,4.7102e+00,-1.6841e+02
8.8945e-03,-1.1333e+00,4.0520e-01,6.4346e-01,9.1254e-01,4.2720e+00,4.4788e+00,-1.3479e+02
-5.3230e-01,-6.3978e-01,8.1611e-01,9.5135e-01,2.5597e+00,4.5347e+00,3.4049e+00,-1.8179e+02
-2.1802e-03,-9.4730e-01,-5.7236e-01,2.5586e+00,2.0140e+00,4.2392e+00,4.5108e+00,-1.5598e+02
-1.2240e-01,-7.2192e-01,6.6294e-01,2.7071e+00,2.3246e+00,4.5451e+00,3.4831e+00,-1.7296e+02
-3.8389e-01,-7.0130e-01,-1.0623e+00,1.9559e+00,1.8869e+00,4.5186e+00,3.6792e+00,-1.8592e+02
-9.4756e-02,-1.2789e+00,-7.4688e-01,2.0462e+00,1.0552e+00,1.9095e+00,4.7468e+00,-1.7425e+02
4.4040e-02,-1.2612e+00,1.0696e+00,2.1601e+00,1.2613e+00,2.0053e+00,4.7689e+00,-1.8726e+02
-1.1229e-01,-1.1736e+00,2.9086e-01,2.0107e+00,4.9828e-01,3.0578e+00,4.7410e+00,-1.7857e+02
-5.9193e-02,-8.6558e-01,1.1388e+00,1.0906e+00,9.6600e-01,4.5723e+00,3.2121e+00,-1.9179e+02
-3.6996e-02,-1.2249e+00,-8.0023e-01,1.8658e+00,3.1552e+00,2.5211e+00,4.7341e+00,-1.6902e+02
-4.7464e-03,-8.5486e-01,1.0427e+00,1.2258e+00,3.0325e+00,4.5572e+00,3.2250e+00,-1.7467e+02
-6.0501e-01,-6.1343e-01,-1.1328e+00,1.3651e+00,1.3657e+00,4.5479e+00,3.3145e+00,-1.5320e+02
-6.1572e-01,-7.5051e-01,7.3991e-02,5.1294e-01,1.7483e+00,3.8004e+00,4.6394e+00,-1.5911e+02
4.5621e-02,-9.6207e-01,3.3821e-01,-1.3682e-01,2.4379e+00,4.5100e+00,3.9514e+00,-1.5410e+02
6.7186e-02,-9.9087e-01,5.8738e-02,3.4013e-01,1.7694e+00,4.5843e+00,3.0716e+00,-1.7764e+02
-9.9638e-02,-7.7725e-01,1.3767e-01,2.6002e+00,2.0718e+00,4.5003e+00,3.9511e+00,-1.4338e+02
-1.8555e-01,-1.0189e+00,9.2438e-01,2.2272e+00,1.5288e+00,2.6746e+00,4.7375e+00,-1.4263e+02
5.5062e-02,-1.7672e+00,-9.5308e-01,1.8318e+00,2.1263e+00,2.4945e+00,4.7610e+00,-1.8235e+02
-7.8401e-01,-6.0156e-01,3.6929e-01,1.1873e+00,1.4839e+00,4.3663e+00,4.2967e+00,-1.3228e+02
-6.9226e-01,-5.8763e-01,-2.5019e-01,2.0634e+00,2.5111e+00,4.4565e+00,4.0422e+00,-1.3593e+02
-5.7661e-01,-8.0135e-01,-1.4509e-02,1.0414e+00,2.4103e+00,2.0219e+00,4.7202e+00,-1.5081e+02
-6.5602e-02,-1.5035e+00,-8.3211e-01,1.0308e+00,1.7135e+00,1.9517e+00,4.7469e+00,-1.9187e+02
-5.6121e-01,-6.8897e-01,-1.2246e+00,1.0852e+00,2.6409e+00,4.3099e+00,4.3474e+00,-1.7770e+02
-5.9318e-01,-7.6416e-01,1.1767e+00,1.8889e+00,9.7595e-01,2.2521e+00,4.7228e+00,-1.6481e+02
-6.8454e-01,-7.3458e-01,-1.0007e+00,1.4166e+00,2.3063e+00,3.4633e+00,4.6813e+00,-1.5070e+02
-6.8964e-02,-1.3845e+00,-3.2380e-01,7.2950e-01,7.6116e-01,2.9250e+00,4.7468e+00,-1.7835e+02
-3.6432e-02,-1.2777e+00,6.6389e-01,2.9408e-01,8.0560e-01,4.0185e+00,4.6275e+00,-1.3633e+02
-6.7195e-01,-7.0219e-01,-6.8113e-01,1.5631e+00,2.9239e+00,3.5185e+00,4.6650e+00,-1.4397e+02
-1.1093e-01,-1.3495e+00,-8.2560e-01,2.8884e-01,2.4032e+00,2.6176e+00,4.7290e+00,-1.9038e+02
-1.1636e-01,-1.2204e+00,-7.6839e-01,8.3864e-01,2.8296e+00,3.1958e+00,4.7039e+00,-1.9089e+02
-1.5915e-01,-6.1660e-01,-5.3870e-01,3.1618e+00,8.6701e-01,4.2631e+00,4.4497e+00,-1.7430e+02
-1.9088e-01,-7.5738e-01,2.2550e-01,2.9285e+00,1.6760e+00,3.7696e+00,4.6646e+00,-1.3466e+02
-1.6745e-01,-1.1132e+00,-1.1644e+00,7.8393e-01,1.8717e+00,3.8337e+00,4.6462e+00,-1.8890e+02
-1.1469e-03,-1.0703e+00,7.1537e-01,7.5603e-01,3.5009e+00,1.6635e+00,4.7022e+00,-1.8653e+02
9.0532e-02,-9.6617e-01,1.0029e+00,5.0964e-01,1.1534e+00,4.6010e+00,2.6669e+00,-1.7875e+02
-9.6849e-02,-1.2361e+00,-4.4425e-02,1.4956e+00,1.0493e+00,3.5537e+00,4.7072e+00,-1.6253e+02
-1.1786e-01,-1.2264e+00,-4.3193e-01,1.2783e+00,1.5036e+00,3.4942e+00,4.7121e+00,-1.8142e+02
-3.5300e-01,-8.6557e-01,-7.0157e-01,2.4682e+00,1.3587e+00,2.2128e+00,4.7279e+00,-1.3835e+02
-3.3701e-01,-7.3183e-01,1.1257e+00,1.5602e+00,1.4916e+00,4.4684e+00,4.0278e+00,-1.5195e+02
