logfeh,logdust,logNpix,logage,dmod,logl
-6.9853e-01,-1.0386e+00,5.0147e+00,1.0169e+01,2.9482e+01,-2.7855e+01
-7.4875e-01,-1.0003e+00,4.9785e+00,1.0172e+01,2.9419e+01,-2.7753e+01
-7.6883e-01,-1.0011e+00,5.0004e+00,1.0159e+01,2.9472e+01,-2.6698e+01
-6.6378e-01,-1.0618e+00,5.0012e+00,1.0181e+01,2.9302e+01,-2.7897e+01
-7.9880e-01,-1.0003e+00,4.9763e+00,1.0128e+01,2.9410e+01,-2.7808e+01
-6.8625e-01,-1.0358e+00,5.0219e+00,1.0183e+01,2.9350e+01,-2.6880e+01
-7.2369e-01,-1.0010e+00,4.9969e+00,1.0150e+01,2.9466e+01,-2.7541e+01
-6.7406e-01,-1.0487e+00,5.0102e+00,1.0196e+01,2.9323e+01,-2.6518e+01
-6.8041e-01,-1.0431e+00,5.0409e+00,1.0189e+01,2.9401e+01,-2.7743e+01
-7.3880e-01,-1.0007e+00,4.9690e+00,1.0143e+01,2.9393e+01,-2.7076e+01
-6.9077e-01,-1.0323e+00,4.9898e+00,1.0189e+01,2.9272e+01,-2.6259e+01
-7.0907e-01,-1.0005e+00,4.9478e+00,1.0144e+01,2.9338e+01,-2.6791e+01
-6.7207e-01,-1.0494e+00,5.0138e+00,1.0193e+01,2.9334e+01,-2.7346e+01
-6.7991e-01,-1.0376e+00,5.0162e+00,1.0176e+01,2.9335e+01,-2.6941e+01
-7.2105e-01,-1.0014e+00,4.9917e+00,1.0131e+01,2.9452e+01,-2.7947e+01
-7.1832e-01,-1.0010e+00,4.9890e+00,1.0127e+01,2.9442e+01,-2.7855e+01
-7.2784e-01,-1.0014e+00,4.9475e+00,1.0128e+01,2.9341e+01,-2.7830e+01
-6.6058e-01,-1.0614e+00,5.0164e+00,1.0184e+01,2.9340e+01,-2.7003e+01
-6.6311e-01,-1.0599e+00,5.0128e+00,1.0188e+01,2.9332e+01,-2.7083e+01
-6.5709e-01,-1.0649e+00,5.0107e+00,1.0188e+01,2.9325e+01,-2.6873e+01
-7.4866e-01,-1.0007e+00,4.9791e+00,1.0163e+01,2.9421e+01,-2.7558e+01
-6.8605e-01,-1.0328e+00,5.0251e+00,1.0192e+01,2.9358e+01,-2.7620e+01
-6.9586e-01,-1.0259e+00,4.9565e+00,1.0198e+01,2.9187e+01,-2.7854e+01
-6.5961e-01,-1.0661e+00,5.0014e+00,1.0196e+01,2.9303e+01,-2.7601e+01
-6.8955e-01,-1.0319e+00,4.9993e+00,1.0195e+01,2.9293e+01,-2.7346e+01
-6.8927e-01,-1.0328e+00,5.0339e+00,1.0199e+01,2.9380e+01,-2.7346e+01
-6.9427e-01,-1.0264e+00,4.9897e+00,1.0194e+01,2.9272e+01,-2.7365e+01
-6.9010e-01,-1.0306e+00,4.9915e+00,1.0182e+01,2.9272e+01,-2.7204e+01
-7.4259e-01,-1.0003e+00,4.9493e+00,1.0156e+01,2.9345e+01,-2.6729e+01
-6.8898e-01,-1.0365e+00,5.0421e+00,1.0186e+01,2.9403e+01,-2.7575e+01
