logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.3076e-01,-6.7634e-01,-2.4800e+00,1.8683e+00,1.6520e+00,3.8429e+00,2.0337e+00,2.5128e+01,-2.4030e+03
3.2159e-01,-8.5400e-01,-1.3388e-01,4.6988e-01,-1.0274e+00,3.4126e+00,3.2953e+00,2.4409e+01,-2.2916e+03
4.0835e-01,-7.7338e-01,-2.5297e+00,1.4520e+00,1.7224e+00,3.5853e+00,3.2285e+00,2.4680e+01,-1.5868e+03
6.6067e-02,-6.8748e-01,-8.1244e-01,1.9254e+00,6.5803e-01,3.6651e+00,3.6545e+00,2.5190e+01,-2.1280e+03
1.5853e-01,-1.0690e+00,-8.9042e-01,-9.7136e-01,-1.7832e-01,1.1845e+00,3.8584e+00,2.4700e+01,-2.3670e+03
4.5365e-01,-1.3366e+00,-5.8047e-01,-1.6372e+00,-8.5312e-02,1.5992e+00,3.8864e+00,2.4748e+01,-2.0922e+03
2.9062e-01,-1.0592e+00,-1.9087e+00,-1.7171e+00,1.4750e+00,2.6632e+00,3.8174e+00,2.4671e+01,-2.3255e+03
3.4657e-01,-7.5511e-01,-2.1671e+00,1.2560e+00,1.1273e+00,3.5730e+00,2.6624e+00,2.4452e+01,-2.1358e+03
4.2272e-01,-7.7291e-01,-1.5789e+00,1.3017e+00,8.9366e-01,3.6299e+00,3.0233e+00,2.4642e+01,-1.7139e+03
4.1501e-01,-1.0396e+00,-8.3399e-01,1.2318e+00,2.1240e+00,2.3042e+00,3.8394e+00,2.4703e+01,-1.9541e+03
1.6427e-01,-7.3129e-01,-7.2923e-01,1.3646e+00,7.4467e-01,3.6379e+00,3.3211e+00,2.4825e+01,-1.9080e+03
2.3357e-01,-1.1481e+00,2.0864e-02,-1.7183e+00,1.5866e+00,1.4586e+00,3.9403e+00,2.4942e+01,-2.3442e+03
3.7929e-01,-7.5502e-01,-1.3474e+00,8.8569e-01,2.6166e+00,3.5596e+00,3.2007e+00,2.4771e+01,-2.1950e+03
4.1139e-01,-1.2964e+00,-9.8209e-02,-1.1750e+00,1.0301e+00,2.0798e+00,3.9689e+00,2.4985e+01,-2.3854e+03
3.3054e-01,-7.1780e-01,-1.3669e+00,1.6202e+00,8.1695e-01,3.7736e+00,2.1183e+00,2.4887e+01,-2.0786e+03
5.2890e-02,-7.2991e-01,-2.7412e-01,1.8647e+00,1.5127e+00,3.6114e+00,3.7807e+00,2.5278e+01,-1.6021e+03
4.1502e-01,-1.1362e+00,2.5455e-01,2.5588e-01,2.3184e+00,1.2655e+00,3.9576e+00,2.5009e+01,-2.0962e+03
4.7751e-01,-1.1206e+00,-2.0619e+00,1.4188e+00,6.2047e-01,1.3463e+00,3.8654e+00,2.4672e+01,-2.1817e+03
3.2629e-01,-9.5342e-01,-1.4133e+00,1.5647e+00,-7.5344e-01,3.1205e+00,3.8476e+00,2.4910e+01,-1.5200e+03
1.3826e-01,-9.8386e-01,-6.3613e-01,1.2668e+00,-9.0674e-01,2.3754e+00,3.9326e+00,2.4935e+01,-1.5524e+03
2.3120e-01,-7.3689e-01,1.1023e-01,7.0516e-01,2.2327e+00,3.8230e+00,1.0947e+00,2.5081e+01,-2.0770e+03
2.9994e-01,-7.7952e-01,-1.4684e+00,9.8525e-02,-7.0530e-01,3.6167e+00,2.6446e+00,2.4540e+01,-2.0681e+03
3.6845e-01,-1.1313e+00,-1.8265e+00,1.0117e+00,-9.5043e-01,2.5827e+00,3.8433e+00,2.4704e+01,-2.0887e+03
3.0946e-01,-7.3943e-01,1.2634e-01,1.3412e+00,-1.5085e-01,3.7534e+00,2.2891e+00,2.4849e+01,-1.2597e+03
4.2647e-01,-1.2761e+00,-1.3788e+00,6.3177e-01,1.1118e+00,4.3710e-01,3.8317e+00,2.4629e+01,-2.2571e+03
4.3009e-01,-8.0346e-01,-5.4792e-01,2.7479e-01,-6.8284e-01,3.7166e+00,1.8846e+00,2.4710e+01,-1.9551e+03
2.4810e-01,-1.0336e+00,-2.7159e+00,8.8457e-01,9.6143e-01,2.8089e+00,3.8435e+00,2.4795e+01,-1.7464e+03
3.9209e-01,-1.2335e+00,-8.6723e-01,-5.4198e-01,3.6581e-01,8.3654e-01,3.7765e+00,2.4450e+01,-2.2445e+03
-8.7462e-02,-7.4505e-01,-1.5616e+00,1.6008e+00,2.4492e+00,6.6459e-01,3.9325e+00,2.5007e+01,-2.2684e+03
1.1587e-01,-7.2602e-01,-6.1413e-03,1.1517e+00,2.2995e+00,3.6505e+00,3.2463e+00,2.4951e+01,-2.1995e+03
-2.1747e-02,-7.3192e-01,-5.2408e-01,1.9146e+00,2.4118e+00,2.7070e+00,3.9676e+00,2.5145e+01,-2.2612e+03
2.1415e-01,-7.8218e-01,-8.6952e-01,7.5836e-01,-4.5731e-01,3.6593e+00,3.0446e+00,2.4767e+01,-2.0963e+03
1.2774e-01,-7.1635e-01,-3.1453e-01,3.7657e-01,1.2146e+00,3.6862e+00,2.3322e+00,2.4698e+01,-1.9963e+03
4.8321e-01,-1.3393e+00,-4.3713e-01,7.5156e-01,4.2449e-01,9.3051e-01,3.8993e+00,2.4790e+01,-1.9288e+03
4.9813e-01,-1.2976e+00,-2.6041e+00,-2.3687e-02,-8.7347e-01,2.3496e+00,3.8467e+00,2.4693e+01,-2.2227e+03
3.9499e-01,-1.2266e+00,-8.2425e-01,-2.7735e-01,4.1432e-01,1.7501e+00,3.8792e+00,2.4725e+01,-2.1787e+03
2.9547e-01,-7.6701e-01,-1.4079e+00,1.6181e+00,-5.5730e-01,3.5291e+00,3.3682e+00,2.4680e+01,-1.9868e+03
3.9080e-01,-1.0876e+00,-2.0384e+00,1.0281e+00,2.0847e+00,2.8727e-01,3.8311e+00,2.4652e+01,-1.6459e+03
3.2367e-01,-1.1933e+00,1.2300e-01,-1.5151e-01,7.6489e-01,5.5642e-01,3.8688e+00,2.4697e+01,-2.3644e+03
2.5602e-01,-1.0551e+00,-2.4160e+00,1.0878e+00,-7.2879e-01,2.7142e+00,3.9159e+00,2.4941e+01,-1.8758e+03
-1.1845e-01,-7.5875e-01,3.2862e-01,-1.4027e+00,1.8626e+00,3.2876e+00,3.7783e+00,2.4969e+01,-2.3475e+03
1.6408e-01,-9.7220e-01,-2.2038e+00,7.3878e-01,2.4801e+00,1.2672e+00,3.9598e+00,2.5078e+01,-1.9289e+03
-2.7708e-01,-5.9222e-01,-2.4503e+00,1.5860e+00,1.3570e+00,3.8107e+00,3.1203e+00,2.5205e+01,-2.3346e+03
-1.9022e-01,-6.2488e-01,-1.6722e+00,1.6524e+00,1.7406e+00,3.5592e+00,3.5375e+00,2.4951e+01,-2.0055e+03
3.7249e-01,-1.1747e+00,-1.1499e+00,1.0923e+00,-5.7334e-01,9.4476e-01,3.9261e+00,2.4833e+01,-1.7717e+03
4.1017e-01,-7.6946e-01,-1.2417e+00,1.3382e+00,2.5998e+00,3.7171e+00,3.1883e+00,2.5056e+01,-1.7003e+03
3.6402e-01,-7.7759e-01,1.4610e-01,9.5002e-01,1.2348e+00,3.7915e+00,1.3113e+00,2.4916e+01,-1.6532e+03
1.5361e-01,-7.1531e-01,-4.2317e-01,1.0954e+00,2.2512e+00,3.7811e+00,1.0717e+00,2.4999e+01,-1.7262e+03
2.8457e-01,-1.1862e+00,-2.3401e+00,4.0270e-02,-1.0828e-01,1.7786e+00,3.8507e+00,2.4696e+01,-2.3465e+03
-3.5259e-01,-5.3187e-01,-1.5075e-01,1.6662e+00,2.3986e+00,3.7538e+00,1.8026e+00,2.5003e+01,-2.2383e+03
9.0212e-02,-8.2467e-01,-1.3386e+00,1.7793e+00,1.3428e+00,4.1170e-01,3.9268e+00,2.4856e+01,-2.2180e+03
3.3230e-01,-1.1464e+00,2.5340e-01,-8.1144e-01,1.9559e+00,1.6391e+00,3.9344e+00,2.4918e+01,-2.0894e+03
4.7585e-02,-6.6874e-01,-2.2622e+00,1.5770e+00,1.1277e+00,3.8383e+00,1.8775e+00,2.5091e+01,-1.4923e+03
3.2534e-01,-9.9936e-01,-5.4726e-01,3.5580e-01,2.4660e+00,4.4677e-01,3.8443e+00,2.4753e+01,-2.0018e+03
2.1551e-01,-7.0014e-01,-2.7034e+00,1.8610e+00,-1.1137e+00,3.7733e+00,3.0829e+00,2.5030e+01,-2.1676e+03
-3.3807e-01,-5.1625e-01,-8.1939e-01,2.0572e+00,1.7915e+00,3.8581e+00,2.3888e+00,2.5207e+01,-2.0445e+03
1.3625e-02,-8.5121e-01,-1.3773e+00,1.5533e+00,1.0507e+00,4.7450e-01,3.9517e+00,2.4931e+01,-2.2699e+03
4.7363e-01,-1.3122e+00,-1.7019e+00,9.7707e-01,-1.5320e-01,1.6655e+00,3.9477e+00,2.4914e+01,-1.9806e+03
7.9343e-02,-9.8460e-01,-7.0872e-01,7.5912e-01,-4.4508e-01,1.4266e+00,3.9408e+00,2.4905e+01,-2.3499e+03
7.0846e-02,-6.8862e-01,-2.2246e+00,1.5259e+00,1.0554e+00,3.7943e+00,1.8672e+00,2.5006e+01,-2.0132e+03
-2.5682e-01,-5.5388e-01,-4.7304e-01,2.0865e+00,7.8173e-01,3.9593e+00,2.3576e+00,2.5461e+01,-2.2603e+03
4.2338e-01,-1.0202e+00,-1.5373e+00,5.9525e-01,2.5161e+00,1.6242e+00,3.8563e+00,2.4794e+01,-1.7843e+03
4.3878e-01,-7.3571e-01,-1.3944e+00,1.3925e+00,1.0105e+00,3.6825e+00,2.2802e+00,2.4609e+01,-2.1037e+03
4.0226e-01,-1.3367e+00,-1.2439e+00,-1.5779e+00,6.2951e-01,1.2386e+00,3.9330e+00,2.4880e+01,-2.3875e+03
3.7103e-01,-1.1723e+00,-2.4466e+00,-1.5128e+00,1.9855e-01,2.3943e+00,3.7703e+00,2.4494e+01,-2.2250e+03
4.1900e-01,-1.0063e+00,-1.9505e+00,1.0953e+00,1.7536e-01,3.2349e+00,3.8088e+00,2.4872e+01,-2.1176e+03
2.5135e-01,-1.0424e+00,-3.3249e-02,1.1295e+00,9.2427e-01,1.9403e+00,3.9082e+00,2.4833e+01,-2.3614e+03
3.0336e-01,-7.8600e-01,-8.6001e-01,1.2885e+00,1.9094e+00,3.5372e+00,3.2399e+00,2.4659e+01,-1.9977e+03
9.7511e-02,-7.2469e-01,-1.7053e+00,1.4721e+00,1.7890e+00,3.6797e+00,3.2142e+00,2.4944e+01,-1.5837e+03
3.1755e-01,-7.7188e-01,-4.0846e-02,-1.2315e+00,5.9392e-01,3.6358e+00,2.4166e+00,2.4543e+01,-2.0531e+03
4.8861e-01,-8.0935e-01,-1.1420e+00,-1.6169e+00,2.0293e+00,3.7452e+00,1.0843e+00,2.4832e+01,-2.1919e+03
3.5076e-01,-1.1453e+00,-7.2252e-01,5.0068e-01,1.8073e+00,9.3523e-01,3.8931e+00,2.4765e+01,-2.3124e+03
4.0761e-01,-1.2316e+00,-1.4506e+00,8.9154e-01,3.2441e-01,2.1894e+00,3.9017e+00,2.4835e+01,-2.2538e+03
-5.3952e-02,-5.9644e-01,-1.0913e+00,1.9108e+00,1.7048e+00,3.7790e+00,2.9769e+00,2.5065e+01,-2.1653e+03
3.4670e-01,-8.0727e-01,-8.9675e-01,7.9880e-01,-8.2722e-01,3.6244e+00,3.2057e+00,2.4714e+01,-2.0886e+03
3.7534e-01,-1.2083e+00,-9.0253e-01,-3.6791e-01,5.0534e-01,5.5217e-01,3.8324e+00,2.4595e+01,-2.3246e+03
4.6198e-01,-1.2550e+00,-8.9057e-01,3.5130e-01,1.1505e+00,1.4413e+00,3.9361e+00,2.4857e+01,-2.2779e+03
3.7231e-01,-1.1679e+00,-2.1923e+00,-1.3149e+00,2.2176e+00,1.3826e+00,3.8661e+00,2.4787e+01,-2.2478e+03
1.0068e-01,-8.2585e-01,2.1059e-01,-7.2028e-01,-5.3928e-01,3.4825e+00,3.6761e+00,2.4956e+01,-2.0524e+03
-1.3636e-01,-5.9275e-01,3.8281e-01,2.0563e+00,1.7837e+00,3.6589e+00,3.5752e+00,2.5167e+01,-2.0844e+03
7.5523e-02,-1.0144e+00,4.9132e-02,7.0334e-01,-2.1853e-01,2.1628e+00,4.0079e+00,2.5132e+01,-2.2292e+03
3.4488e-01,-7.9307e-01,-6.7748e-01,6.4059e-01,1.7253e-01,3.6521e+00,1.7193e+00,2.4567e+01,-2.1089e+03
3.6560e-01,-8.1853e-01,-1.3593e+00,1.0229e+00,1.8828e+00,3.5017e+00,3.1609e+00,2.4508e+01,-2.3219e+03
4.5849e-01,-7.8125e-01,-2.3076e+00,1.3662e+00,1.0720e+00,3.6718e+00,1.9251e+00,2.4638e+01,-1.3474e+03
4.0811e-01,-1.2311e+00,-2.2888e+00,-2.0327e-01,1.7744e+00,2.0009e+00,3.8735e+00,2.4767e+01,-1.9691e+03
6.3230e-02,-9.7597e-01,-1.1307e+00,1.0430e+00,2.0785e+00,6.6982e-01,3.9348e+00,2.4985e+01,-2.3881e+03
1.3320e-01,-9.5777e-01,-8.8115e-01,9.9982e-01,1.8617e+00,2.6124e+00,3.8200e+00,2.4739e+01,-1.8981e+03
2.4965e-02,-6.2802e-01,-7.7299e-01,2.2298e+00,1.6092e+00,3.8704e+00,3.4366e+00,2.5445e+01,-2.2329e+03
3.9972e-01,-8.1024e-01,-3.7138e-02,1.1653e+00,8.2813e-02,3.8049e+00,2.2562e+00,2.5002e+01,-2.1262e+03
-2.1792e-01,-6.0070e-01,-2.6168e-01,1.4780e+00,8.5216e-01,3.7477e+00,2.2578e+00,2.4924e+01,-2.2655e+03
7.8972e-02,-6.0530e-01,-1.2129e+00,1.9915e+00,1.7601e+00,3.7405e+00,1.5318e+00,2.4864e+01,-1.5980e+03
4.6708e-01,-7.9544e-01,-2.5643e+00,1.1017e+00,4.6696e-01,3.6236e+00,2.2677e+00,2.4503e+01,-1.4169e+03
4.7692e-01,-7.7481e-01,-2.2941e+00,1.5249e+00,-1.3740e-01,3.7715e+00,1.7358e+00,2.4859e+01,-1.2537e+03
4.4302e-01,-1.2248e+00,1.5361e-01,-4.2749e-01,1.6245e+00,2.4257e-01,3.9252e+00,2.4838e+01,-2.1415e+03
1.3025e-01,-7.7913e-01,-1.1257e+00,1.0271e+00,-5.2765e-01,3.4777e+00,3.4788e+00,2.4687e+01,-2.1618e+03
3.6936e-01,-1.0129e+00,-6.0457e-01,1.5174e+00,-3.3636e-01,3.0209e+00,3.9403e+00,2.5040e+01,-1.9497e+03
4.8931e-01,-1.3008e+00,-1.0669e+00,-1.3725e+00,8.5906e-01,2.2214e+00,3.8471e+00,2.4674e+01,-1.8740e+03
-2.3678e-01,-7.6519e-01,-2.0334e-01,1.3969e+00,2.3744e+00,1.2151e+00,4.0390e+00,2.5291e+01,-2.3251e+03
4.4226e-01,-1.2573e+00,-5.9496e-01,-5.7930e-01,5.8222e-01,2.6131e+00,3.9453e+00,2.4965e+01,-2.3538e+03
3.0024e-01,-7.2900e-01,3.5394e-01,4.4793e-01,2.4628e+00,3.7726e+00,1.7899e+00,2.4981e+01,-1.8304e+03
4.0498e-01,-1.1948e+00,-2.0400e+00,7.5729e-01,1.5887e+00,3.3977e-01,3.9573e+00,2.4924e+01,-2.1818e+03
1.1088e-01,-1.0465e+00,-1.3397e-01,2.2155e-01,1.6635e+00,1.6201e+00,3.9630e+00,2.5015e+01,-2.2956e+03
2.3051e-01,-7.3640e-01,-1.4229e+00,8.0395e-02,2.5477e+00,3.7281e+00,2.4288e+00,2.4962e+01,-2.1314e+03
3.4120e-01,-1.2232e+00,-4.1296e-01,4.8973e-02,8.8296e-03,1.4916e+00,3.8460e+00,2.4644e+01,-2.2870e+03
4.2358e-01,-1.2229e+00,-1.1510e+00,8.9853e-01,1.1893e+00,1.4971e+00,3.8267e+00,2.4608e+01,-1.8300e+03
4.9887e-01,-9.2823e-01,-2.8198e-01,6.6983e-01,-3.6684e-02,3.4821e+00,3.3453e+00,2.4575e+01,-2.1625e+03
2.2813e-01,-6.4028e-01,-2.0126e+00,2.0397e+00,-8.3616e-02,3.7757e+00,2.5388e+00,2.4940e+01,-1.6318e+03
1.0769e-01,-9.8724e-01,-1.5959e+00,1.4014e+00,6.6441e-01,2.0142e+00,4.0062e+00,2.5104e+01,-2.1796e+03
2.1662e-01,-1.0527e+00,-2.1322e+00,9.8435e-01,1.1784e+00,4.1431e-01,3.8676e+00,2.4726e+01,-2.3061e+03
1.8010e-01,-9.8049e-01,-1.6555e+00,8.9089e-01,2.1831e+00,1.6613e-01,3.8861e+00,2.4817e+01,-1.9275e+03
3.0971e-01,-8.0296e-01,-2.2447e+00,1.0553e+00,8.4852e-01,3.7552e+00,2.9836e+00,2.4983e+01,-2.2030e+03
8.7342e-02,-5.9766e-01,-2.4289e+00,1.9631e+00,-8.2889e-01,3.7292e+00,2.4967e+00,2.4807e+01,-1.6151e+03
2.1857e-01,-7.5307e-01,2.5382e-01,1.3264e+00,1.0547e+00,3.6297e+00,3.4261e+00,2.4892e+01,-2.0262e+03
2.8025e-01,-8.8448e-01,-2.4228e+00,1.4213e+00,2.2246e+00,3.2245e+00,3.8218e+00,2.4971e+01,-2.0035e+03
-1.0111e-01,-5.4300e-01,-7.6067e-01,2.2017e+00,1.7625e+00,3.8524e+00,2.9055e+00,2.5207e+01,-1.8788e+03
1.0341e-01,-9.8268e-01,-6.4962e-01,1.2372e+00,-7.3111e-01,7.6315e-01,3.9221e+00,2.4878e+01,-1.9108e+03
4.7283e-01,-8.8491e-01,-7.4733e-02,-7.3314e-01,1.4307e+00,3.5871e+00,3.2314e+00,2.4688e+01,-1.9981e+03
2.8439e-01,-1.1906e+00,-5.6592e-01,-5.9516e-01,-2.3130e-01,1.0925e+00,3.8985e+00,2.4790e+01,-2.3367e+03
1.7194e-01,-1.0152e+00,-1.3031e+00,1.2962e+00,1.5618e+00,2.5694e+00,4.0053e+00,2.5148e+01,-2.1493e+03
6.4257e-02,-7.3384e-01,-2.1375e+00,8.7120e-01,-1.1227e+00,3.5572e+00,3.3155e+00,2.4698e+01,-2.2685e+03
1.4990e-01,-9.4287e-01,3.7860e-02,1.6191e+00,5.1731e-01,2.7790e-01,4.0763e+00,2.5230e+01,-2.3350e+03
4.5883e-01,-8.1985e-01,-1.6684e+00,-1.0456e-01,1.9213e+00,3.7228e+00,1.5238e+00,2.4781e+01,-2.0066e+03
-3.3892e-01,-6.0750e-01,-2.3088e+00,1.7251e+00,2.6796e+00,3.2709e+00,3.7910e+00,2.5156e+01,-2.2027e+03
-2.5050e-02,-8.3263e-01,-2.1147e-01,7.9235e-01,2.4171e+00,2.1256e+00,3.9018e+00,2.4959e+01,-2.0993e+03
1.7851e-01,-1.0200e+00,-7.9356e-01,1.1962e+00,3.2023e-01,1.7343e+00,3.9445e+00,2.4924e+01,-1.7517e+03
3.8045e-01,-1.1127e+00,-3.0544e-01,5.1374e-01,-2.4283e-01,2.6123e+00,3.7861e+00,2.4554e+01,-2.3445e+03
4.4773e-02,-7.0188e-01,2.2308e-01,1.1688e+00,-4.5139e-01,3.8506e+00,1.7725e+00,2.5134e+01,-2.2576e+03
4.8282e-01,-1.2866e+00,-7.3940e-01,7.3239e-01,-1.0603e+00,2.1155e+00,3.9071e+00,2.4818e+01,-1.7118e+03
2.6275e-02,-6.9511e-01,9.3146e-02,-7.9079e-01,-7.1723e-01,3.6920e+00,2.6538e+00,2.4758e+01,-2.0467e+03
2.8701e-01,-6.5516e-01,1.0868e-01,1.9046e+00,1.5174e-01,3.8292e+00,1.6310e+00,2.4999e+01,-1.6715e+03
3.8208e-01,-9.1198e-01,-1.5886e+00,-2.7016e-01,-1.0894e+00,3.3932e+00,3.4360e+00,2.4515e+01,-2.3335e+03
3.4435e-01,-1.2393e+00,-1.1101e+00,-4.0936e-01,-1.6328e-01,3.8738e-01,3.8700e+00,2.4715e+01,-2.2987e+03
3.6306e-01,-1.0769e+00,-5.9339e-01,1.4731e+00,1.6450e+00,2.5322e+00,3.9862e+00,2.5079e+01,-1.7883e+03
4.5972e-01,-9.2847e-01,-1.4664e+00,1.4531e+00,2.5728e-01,3.2210e+00,3.6966e+00,2.4650e+01,-2.2091e+03
4.2772e-01,-1.2933e+00,-9.9302e-02,-3.8719e-02,1.7189e-01,1.2283e+00,3.8639e+00,2.4701e+01,-2.0205e+03
-5.4564e-02,-8.6881e-01,-9.9124e-01,1.5123e+00,-8.6226e-01,1.5382e+00,4.0572e+00,2.5247e+01,-2.1174e+03
1.4614e-01,-9.4712e-01,-2.2389e+00,1.6262e+00,1.7001e+00,5.7255e-01,4.0328e+00,2.5170e+01,-1.9133e+03
-3.8427e-02,-6.3084e-01,-1.8104e+00,1.8081e+00,-4.6413e-01,3.7688e+00,3.2776e+00,2.5103e+01,-1.7733e+03
2.8802e-01,-1.1664e+00,-4.9150e-01,-1.3550e+00,1.6416e+00,7.5075e-01,3.9012e+00,2.4827e+01,-2.1675e+03
6.6087e-02,-7.1342e-01,-3.4168e-01,1.5182e+00,1.4107e+00,3.7167e+00,3.1434e+00,2.4984e+01,-1.8784e+03
2.7111e-01,-9.7046e-01,-1.0477e+00,1.1015e+00,-3.6648e-01,3.1770e+00,3.7674e+00,2.4812e+01,-1.6469e+03
8.0699e-02,-5.8004e-01,2.2138e-01,2.1793e+00,6.9024e-01,3.8224e+00,1.5605e+00,2.5046e+01,-1.9335e+03
2.6353e-01,-7.6018e-01,-8.6869e-01,-1.0968e+00,9.8354e-01,3.6146e+00,1.8361e+00,2.4489e+01,-2.3194e+03
4.9002e-01,-7.6671e-01,-6.0226e-01,1.2725e+00,1.8540e+00,3.6873e+00,2.6939e+00,2.4697e+01,-2.2062e+03
3.5707e-01,-1.1886e+00,-9.8699e-01,1.0091e+00,-2.0646e-02,6.8754e-01,3.9732e+00,2.4952e+01,-2.3402e+03
4.2826e-01,-1.2482e+00,-1.8318e+00,-9.8534e-01,-1.0348e+00,2.2073e+00,3.8223e+00,2.4599e+01,-2.0771e+03
4.7937e-01,-1.0262e+00,-4.6882e-02,-9.3793e-01,2.0554e+00,3.1216e+00,3.7001e+00,2.4661e+01,-1.6921e+03
4.9050e-01,-8.7460e-01,-4.1398e-01,-4.2696e-01,1.2214e+00,3.6581e+00,3.2417e+00,2.4817e+01,-1.9928e+03
2.7005e-01,-1.0024e+00,-2.1344e+00,1.6378e+00,4.2956e-01,2.0865e+00,3.9866e+00,2.5029e+01,-2.1566e+03
4.4856e-01,-9.1994e-01,-2.2366e+00,8.2290e-01,1.4992e-01,3.6083e+00,3.4562e+00,2.4903e+01,-2.0212e+03
2.7474e-01,-8.1991e-01,-2.7740e-01,-1.6211e+00,-5.6530e-02,3.6553e+00,3.2625e+00,2.4843e+01,-1.9476e+03
6.8318e-02,-6.2348e-01,-5.5130e-01,1.6900e+00,1.1004e+00,3.7229e+00,1.6552e+00,2.4753e+01,-1.9798e+03
4.2926e-01,-1.3240e+00,-8.5363e-01,-6.1292e-02,5.3996e-01,1.0080e+00,3.8534e+00,2.4663e+01,-2.1161e+03
-1.0435e-01,-6.3238e-01,5.9371e-01,-4.0658e-01,5.8284e-01,3.7669e+00,2.3151e+00,2.4922e+01,-2.3306e+03
4.3024e-01,-8.1065e-01,2.1666e-01,5.3961e-01,-7.5915e-01,3.7860e+00,1.9433e+00,2.4908e+01,-1.8462e+03
1.2337e-01,-9.4815e-01,8.8552e-02,1.5502e+00,1.5576e+00,1.0444e+00,4.0165e+00,2.5137e+01,-2.3895e+03
3.1894e-03,-6.8517e-01,-1.4601e+00,1.4472e+00,1.4573e+00,3.7328e+00,3.2487e+00,2.5042e+01,-1.7075e+03
3.4682e-01,-1.1326e+00,-1.5135e-01,6.1118e-01,1.8559e+00,2.1227e+00,3.9803e+00,2.5024e+01,-2.3955e+03
-2.2088e-01,-5.5618e-01,2.0553e-01,2.2080e+00,2.5030e+00,3.8005e+00,3.3385e+00,2.5387e+01,-2.0864e+03
4.9186e-01,-9.6987e-01,6.4859e-02,-6.2137e-01,-3.7369e-01,3.2658e+00,3.5543e+00,2.4472e+01,-2.0783e+03
3.5517e-01,-7.8326e-01,-8.8169e-02,-7.9635e-01,2.3099e+00,3.6973e+00,2.3394e+00,2.4811e+01,-1.8015e+03
4.1041e-01,-1.2108e+00,-7.8286e-01,6.3730e-01,1.2128e+00,7.5744e-01,3.8964e+00,2.4765e+01,-1.8299e+03
3.0660e-01,-1.1878e+00,-1.0289e+00,4.3554e-01,1.2296e+00,8.3546e-01,3.9819e+00,2.5008e+01,-2.2317e+03
8.5680e-02,-6.9034e-01,-6.8300e-01,1.4288e+00,7.9144e-01,3.7495e+00,3.0619e+00,2.4959e+01,-2.0005e+03
2.3875e-01,-1.1013e+00,-2.0656e+00,3.6965e-01,-3.8307e-01,1.4354e-01,3.8504e+00,2.4653e+01,-2.2228e+03
4.4803e-01,-1.3576e+00,-2.3885e+00,-3.7305e-01,3.9070e-01,1.3681e+00,3.9016e+00,2.4800e+01,-2.0364e+03
1.6946e-01,-6.7375e-01,-1.2921e+00,1.6337e+00,8.0403e-01,3.6210e+00,2.6038e+00,2.4581e+01,-2.3261e+03
2.2134e-01,-1.0976e+00,-2.7251e+00,8.8135e-01,1.0864e+00,1.6171e+00,3.9732e+00,2.5009e+01,-2.3748e+03
2.0514e-01,-8.0090e-01,-1.3717e+00,1.7235e+00,2.3789e+00,3.0064e+00,3.8813e+00,2.5002e+01,-1.9461e+03
2.1616e-01,-9.9762e-01,-1.9604e+00,1.4597e+00,1.9959e+00,4.4265e-01,3.9696e+00,2.5018e+01,-1.7728e+03
5.8471e-02,-6.4481e-01,8.5234e-02,2.2103e+00,2.0224e-01,3.7730e+00,3.6759e+00,2.5404e+01,-2.2236e+03
4.5953e-01,-1.2764e+00,-3.9451e-01,-1.0556e-01,-3.4440e-01,1.6215e+00,3.8599e+00,2.4661e+01,-1.9534e+03
3.5332e-01,-7.7704e-01,3.0712e-01,-8.6235e-01,1.4439e+00,3.6999e+00,9.4721e-01,2.4688e+01,-1.8063e+03
2.7431e-01,-7.6951e-01,-2.1854e+00,1.2044e+00,-6.3144e-01,3.7692e+00,3.1267e+00,2.5011e+01,-2.2965e+03
1.6107e-03,-8.0486e-01,-2.5492e+00,1.3824e+00,2.1000e+00,3.1130e+00,3.8368e+00,2.4993e+01,-1.7362e+03
5.4227e-02,-9.4805e-01,-1.5137e+00,1.1041e+00,1.6259e+00,1.4842e+00,3.8973e+00,2.4842e+01,-1.9217e+03
2.7918e-01,-6.6634e-01,-4.9834e-01,1.9282e+00,2.9042e-01,3.8742e+00,1.4798e+00,2.5103e+01,-2.2883e+03
3.1110e-01,-8.5032e-01,-3.1047e-01,3.5559e-01,1.9111e+00,3.4421e+00,3.4496e+00,2.4648e+01,-1.6203e+03
4.6359e-01,-1.3131e+00,-7.5624e-01,-1.4234e-01,3.3420e-01,1.3812e+00,3.8897e+00,2.4749e+01,-1.8133e+03
4.1051e-01,-1.2516e+00,-2.7474e+00,-1.2473e-01,1.6410e+00,2.3527e-01,3.9385e+00,2.4883e+01,-2.2619e+03
2.3939e-01,-1.0964e+00,-2.2383e+00,9.9797e-01,1.0083e+00,1.6581e+00,3.9063e+00,2.4825e+01,-1.8603e+03
3.1663e-01,-9.5749e-01,-2.0868e-01,5.5840e-01,1.9591e+00,3.3433e+00,3.7232e+00,2.4894e+01,-1.8450e+03
3.2632e-01,-1.2054e+00,-2.0014e+00,-1.8290e-01,3.2669e-01,8.8369e-01,3.7856e+00,2.4484e+01,-2.3930e+03
3.6821e-01,-1.0853e+00,-1.5001e+00,1.0021e+00,1.7896e+00,6.0544e-01,3.8074e+00,2.4559e+01,-2.1960e+03
