logfeh,logdust,logNpix,logage,dmod,logl
1.1923e-01,-1.1524e+00,4.7774e+00,9.7368e+00,3.1604e+01,-8.7629e+04
-5.9746e-01,-1.3416e+00,4.8062e+00,1.0135e+01,3.1557e+01,-3.3890e+04
2.0195e-01,-1.5394e+00,4.6496e+00,9.8014e+00,3.1099e+01,-1.3023e+05
-4.1160e-01,-1.7860e+00,4.2306e+00,1.0155e+01,3.0144e+01,-4.6151e+04
3.7125e-01,-1.2026e+00,4.9226e+00,1.0052e+01,3.1367e+01,-3.9137e+04
-5.2391e-01,-1.6942e+00,3.3430e+00,9.8289e+00,3.0246e+01,-1.3832e+05
-3.1615e-01,-1.9532e+00,4.6048e+00,1.0039e+01,3.1314e+01,-7.9119e+04
-1.5958e-01,-1.2309e+00,4.3056e+00,9.5585e+00,3.1197e+01,-5.6220e+04
3.6415e-02,-1.4442e+00,4.7002e+00,9.8723e+00,3.1487e+01,-2.7688e+04
-7.6744e-01,-1.6966e+00,4.1114e+00,9.7763e+00,3.0516e+01,-1.2351e+05
-8.5115e-01,-1.2043e+00,3.2823e+00,9.8412e+00,3.0118e+01,-1.3780e+05
-6.6250e-01,-1.8827e+00,5.0045e+00,1.0197e+01,3.1941e+01,-1.1034e+05
-8.4407e-01,-1.7340e+00,3.5717e+00,9.9086e+00,3.0171e+01,-1.3839e+05
-7.8232e-01,-1.9741e+00,4.0543e+00,9.8115e+00,3.0318e+01,-1.3214e+05
-5.7247e-01,-1.1002e+00,4.5574e+00,1.0099e+01,3.0911e+01,-4.5633e+04
-4.9954e-01,-1.0950e+00,4.1724e+00,1.0010e+01,3.0190e+01,-3.6025e+04
-8.4042e-01,-1.3347e+00,4.5068e+00,9.7864e+00,3.1456e+01,-1.2269e+05
-7.4186e-01,-1.6155e+00,3.8010e+00,9.7158e+00,3.0355e+01,-1.3654e+05
2.0200e-02,-1.1058e+00,3.9995e+00,9.6642e+00,3.0359e+01,-1.3146e+05
6.1731e-02,-1.6726e+00,4.2759e+00,9.9933e+00,3.0318e+01,-8.5262e+04
-4.7238e-01,-1.9902e+00,4.1014e+00,1.0023e+01,3.0387e+01,-1.2648e+05
-8.3412e-01,-1.6391e+00,3.1761e+00,9.6014e+00,3.0442e+01,-1.3804e+05
-4.2966e-01,-1.3202e+00,4.5396e+00,9.7770e+00,3.1395e+01,-8.2485e+04
-3.1466e-01,-1.3435e+00,4.0682e+00,9.9511e+00,3.0148e+01,-1.0216e+05
-1.6459e-01,-1.7626e+00,4.4051e+00,9.8282e+00,3.1126e+01,-1.0874e+05
2.1909e-01,-1.1889e+00,4.7237e+00,9.6342e+00,3.1590e+01,-5.2495e+04
-7.8653e-02,-1.5627e+00,4.7793e+00,1.0166e+01,3.1106e+01,-8.4964e+04
-3.9777e-01,-1.9172e+00,4.3957e+00,1.0031e+01,3.0631e+01,-6.7422e+04
-9.0362e-01,-1.0781e+00,4.1272e+00,1.0062e+01,3.0144e+01,-8.0796e+04
-2.0616e-02,-1.5189e+00,4.6903e+00,1.0079e+01,3.1177e+01,-7.6040e+04
-5.4696e-01,-1.8595e+00,4.6031e+00,9.8251e+00,3.1632e+01,-9.3514e+04
-8.5374e-01,-1.2079e+00,4.1589e+00,9.9349e+00,3.0321e+01,-9.5239e+04
-4.6501e-01,-1.6967e+00,4.3966e+00,9.8567e+00,3.1284e+01,-1.2207e+05
-3.1896e-01,-1.1281e+00,4.5054e+00,9.5833e+00,3.1767e+01,-9.8007e+04
-5.3618e-01,-1.4160e+00,4.1841e+00,1.0044e+01,3.0180e+01,-4.8678e+04
-7.6702e-02,-1.2256e+00,4.5741e+00,1.0090e+01,3.0892e+01,-7.9830e+04
-5.2588e-01,-1.7385e+00,4.3237e+00,1.0061e+01,3.0620e+01,-6.5075e+04
1.3508e-02,-1.4686e+00,4.7285e+00,9.8795e+00,3.1547e+01,-1.2266e+04
1.5265e-01,-1.0172e+00,4.7927e+00,1.0067e+01,3.1006e+01,-8.5292e+04
-6.7879e-01,-1.0262e+00,4.3547e+00,9.9603e+00,3.0864e+01,-8.2886e+04
5.9570e-02,-1.0852e+00,4.7489e+00,9.8479e+00,3.1560e+01,-5.4253e+03
-9.8249e-01,-1.1594e+00,3.1129e+00,9.5592e+00,3.0071e+01,-1.3719e+05
-3.4402e-01,-1.5580e+00,3.8355e+00,9.6975e+00,3.0023e+01,-1.0062e+05
-8.5095e-01,-1.3160e+00,4.6004e+00,9.9300e+00,3.1291e+01,-1.3695e+05
-8.5584e-01,-1.6555e+00,4.3027e+00,9.9057e+00,3.0951e+01,-1.1500e+05
3.8672e-01,-1.2253e+00,5.0266e+00,1.0028e+01,3.1685e+01,-6.7764e+04
-5.6760e-01,-1.6380e+00,3.2922e+00,9.5626e+00,3.0161e+01,-1.3796e+05
-4.1241e-01,-1.7483e+00,5.0175e+00,1.0168e+01,3.1817e+01,-1.3673e+05
-4.8950e-01,-1.5978e+00,4.3713e+00,9.7681e+00,3.1316e+01,-1.1029e+05
-8.4073e-01,-1.3482e+00,3.4237e+00,9.7986e+00,3.0007e+01,-1.3796e+05
-4.2751e-01,-1.9705e+00,4.7232e+00,9.9689e+00,3.1749e+01,-6.6172e+04
-8.2311e-01,-1.2364e+00,4.6010e+00,1.0005e+01,3.1195e+01,-1.2920e+05
-9.8492e-01,-1.7202e+00,3.3688e+00,9.8203e+00,3.0377e+01,-1.3812e+05
-8.6102e-01,-1.7645e+00,3.1151e+00,9.6094e+00,3.0091e+01,-1.3710e+05
1.1403e-01,-1.0442e+00,4.2617e+00,9.8358e+00,3.0203e+01,-8.5101e+03
-9.5695e-02,-1.6601e+00,4.5659e+00,9.6293e+00,3.1807e+01,-1.0247e+05
-2.2052e-01,-1.0504e+00,4.3984e+00,9.8792e+00,3.0785e+01,-1.3250e+04
-9.3743e-01,-1.0044e+00,4.8570e+00,1.0046e+01,3.1863e+01,-5.5333e+04
-4.6484e-01,-1.6279e+00,3.0042e+00,1.0021e+01,3.0019e+01,-1.3820e+05
2.4964e-01,-1.0555e+00,4.3846e+00,9.5237e+00,3.0922e+01,-1.0696e+05
-4.1859e-01,-1.7189e+00,4.3468e+00,9.6793e+00,3.1490e+01,-1.3810e+05
3.2737e-01,-1.7169e+00,4.3040e+00,9.5986e+00,3.0770e+01,-1.6929e+04
3.9418e-01,-1.8790e+00,4.1295e+00,9.7528e+00,3.0257e+01,-1.2312e+05
-9.8975e-01,-1.5833e+00,4.4521e+00,9.8115e+00,3.1507e+01,-1.2717e+05
-3.7396e-01,-1.3968e+00,3.8408e+00,9.6367e+00,3.0023e+01,-8.8872e+04
-9.5190e-01,-1.6048e+00,3.7718e+00,9.5969e+00,3.0348e+01,-1.3434e+05
-2.1498e-01,-1.5536e+00,3.9205e+00,9.5121e+00,3.0587e+01,-1.1304e+05
4.4364e-01,-1.2648e+00,4.8596e+00,9.9231e+00,3.1338e+01,-7.1394e+04
9.4451e-02,-1.6845e+00,4.8048e+00,9.9974e+00,3.1597e+01,-8.0402e+04
-1.9541e-01,-1.4659e+00,3.0174e+00,9.6227e+00,3.0170e+01,-1.3831e+05
1.9402e-01,-1.2527e+00,4.6173e+00,1.0125e+01,3.0474e+01,-5.5186e+04
-6.8989e-01,-1.4776e+00,3.1414e+00,9.5682e+00,3.0583e+01,-1.3842e+05
-9.5687e-01,-1.0580e+00,3.4085e+00,9.6498e+00,3.0054e+01,-1.3803e+05
-4.3266e-01,-1.6903e+00,4.5321e+00,9.7029e+00,3.1694e+01,-1.0059e+05
-3.5527e-01,-1.0674e+00,3.9813e+00,9.6913e+00,3.0032e+01,-8.2095e+04
-2.8476e-01,-1.8942e+00,4.6266e+00,9.8269e+00,3.1493e+01,-8.0846e+04
3.4886e-03,-1.1512e+00,4.3838e+00,9.6899e+00,3.1154e+01,-1.1406e+05
2.3927e-01,-1.6052e+00,4.1535e+00,9.7347e+00,3.0453e+01,-1.3588e+05
-9.1311e-01,-1.7768e+00,3.9789e+00,1.0021e+01,3.0010e+01,-1.1436e+05
-9.0381e-01,-1.7057e+00,4.7434e+00,9.9562e+00,3.1853e+01,-1.2416e+05
3.0707e-01,-1.2975e+00,4.7044e+00,9.8676e+00,3.1158e+01,-5.5080e+04
-8.2524e-01,-1.1665e+00,3.8247e+00,9.6129e+00,3.0468e+01,-1.3443e+05
-7.3256e-01,-1.2478e+00,3.1514e+00,9.5579e+00,3.0077e+01,-1.3724e+05
-9.8828e-01,-1.9702e+00,4.2238e+00,9.8798e+00,3.0963e+01,-1.3284e+05
-8.4367e-02,-1.3528e+00,4.2493e+00,9.8913e+00,3.0141e+01,-1.1432e+05
-4.2713e-01,-1.2567e+00,3.2363e+00,9.6426e+00,3.0319e+01,-1.3845e+05
-6.8455e-01,-1.6760e+00,3.3962e+00,9.9370e+00,3.0270e+01,-1.3818e+05
-9.1643e-01,-1.9322e+00,3.3050e+00,9.9317e+00,3.0404e+01,-1.3826e+05
4.5800e-01,-1.1172e+00,4.8913e+00,1.0150e+01,3.0796e+01,-1.2315e+05
-8.7376e-01,-1.3773e+00,3.8587e+00,9.5872e+00,3.0563e+01,-1.3425e+05
3.2738e-01,-1.9905e+00,4.1551e+00,9.5930e+00,3.0332e+01,-6.1605e+04
-3.5889e-01,-1.9693e+00,3.9770e+00,9.6003e+00,3.0786e+01,-1.3633e+05
-8.7903e-01,-1.4212e+00,4.2373e+00,9.7315e+00,3.1190e+01,-1.3379e+05
-3.3995e-01,-1.1057e+00,4.2438e+00,9.5673e+00,3.1181e+01,-8.7518e+04
-6.8370e-01,-1.6743e+00,4.6208e+00,1.0153e+01,3.1012e+01,-1.3236e+05
-2.9123e-02,-1.4132e+00,4.1860e+00,9.9031e+00,3.0369e+01,-1.1994e+05
-3.6655e-01,-1.1060e+00,3.1976e+00,9.5959e+00,3.0123e+01,-1.3808e+05
4.9680e-01,-1.5190e+00,4.8199e+00,9.8149e+00,3.1771e+01,-1.3604e+05
-1.6980e-02,-1.5875e+00,4.9566e+00,1.0170e+01,3.1397e+01,-1.3670e+05
-8.6836e-01,-1.2045e+00,3.4558e+00,1.0140e+01,3.0071e+01,-1.3792e+05
2.2791e-02,-1.1153e+00,4.3210e+00,9.5677e+00,3.0815e+01,-1.3427e+05
-1.9488e-01,-1.6194e+00,3.8448e+00,9.6012e+00,3.0203e+01,-1.0834e+05
-1.9059e-01,-1.6192e+00,3.8669e+00,9.5895e+00,3.0264e+01,-1.1111e+05
-1.1160e-01,-1.3032e+00,4.3748e+00,9.6236e+00,3.1052e+01,-1.2415e+05
-2.0214e-01,-1.0246e+00,4.9823e+00,1.0130e+01,3.1774e+01,-6.0779e+03
-9.0772e-01,-1.7360e+00,4.2994e+00,9.9860e+00,3.0855e+01,-1.1878e+05
-3.4847e-01,-1.6648e+00,4.0577e+00,9.6637e+00,3.0561e+01,-9.4862e+04
1.8608e-01,-1.0448e+00,4.7062e+00,1.0107e+01,3.0935e+01,-9.2173e+04
-1.7542e-01,-1.8765e+00,4.0394e+00,9.7697e+00,3.0124e+01,-9.6445e+04
4.4334e-01,-1.3596e+00,4.9065e+00,9.7750e+00,3.1883e+01,-5.8645e+04
-7.2554e-01,-1.7021e+00,4.0650e+00,1.0073e+01,3.0205e+01,-1.1221e+05
-2.4534e-01,-1.8607e+00,3.3876e+00,9.6151e+00,3.0003e+01,-1.3810e+05
-5.7912e-02,-1.7553e+00,3.8648e+00,9.5825e+00,3.0009e+01,-6.5109e+04
3.4457e-01,-1.2153e+00,4.9500e+00,1.0101e+01,3.1246e+01,-8.3236e+04
-4.4264e-01,-1.5059e+00,4.6259e+00,1.0053e+01,3.1262e+01,-3.5982e+04
-8.3373e-01,-1.7322e+00,3.0916e+00,9.7807e+00,3.0012e+01,-1.3739e+05
-8.2726e-01,-1.7776e+00,3.3154e+00,9.9552e+00,3.0204e+01,-1.3784e+05
3.3076e-03,-1.1311e+00,4.1275e+00,9.6968e+00,3.0203e+01,-5.6750e+04
-3.4941e-01,-1.3475e+00,4.7815e+00,9.9314e+00,3.1537e+01,-1.3244e+05
4.4172e-01,-1.2050e+00,4.5917e+00,1.0155e+01,3.0227e+01,-7.4256e+04
-3.2533e-01,-1.1561e+00,4.3898e+00,9.9848e+00,3.0409e+01,-1.1831e+05
-9.0181e-03,-1.3332e+00,4.3718e+00,9.5297e+00,3.1377e+01,-9.1996e+04
2.6100e-02,-1.5346e+00,4.6008e+00,9.7388e+00,3.1615e+01,-7.9184e+04
7.8412e-03,-1.0732e+00,4.4641e+00,9.5955e+00,3.1305e+01,-1.1861e+04
-1.3956e-01,-1.0281e+00,4.4285e+00,9.5332e+00,3.1157e+01,-1.3353e+05
3.3541e-01,-1.3742e+00,4.7628e+00,1.0020e+01,3.1181e+01,-2.6335e+04
-3.3548e-01,-1.1695e+00,3.8251e+00,9.6555e+00,3.0108e+01,-1.1602e+05
6.3809e-02,-1.6954e+00,3.9169e+00,9.7204e+00,3.0202e+01,-1.3826e+05
3.8366e-01,-1.5871e+00,4.5396e+00,1.0028e+01,3.0432e+01,-1.4157e+04
-6.6793e-01,-1.4201e+00,4.9248e+00,1.0151e+01,3.1946e+01,-4.7015e+04
-8.0561e-01,-1.6379e+00,4.5315e+00,1.0148e+01,3.0926e+01,-1.1668e+05
-5.2733e-01,-1.7769e+00,4.2778e+00,9.8127e+00,3.1193e+01,-1.3725e+05
-5.5308e-01,-1.7798e+00,3.2629e+00,9.8544e+00,3.0357e+01,-1.3846e+05
8.6920e-02,-1.2757e+00,4.5429e+00,9.8564e+00,3.1077e+01,-3.9944e+03
-2.9967e-01,-1.1842e+00,4.7369e+00,9.7250e+00,3.1702e+01,-1.3509e+05
-5.8333e-01,-1.9567e+00,3.8502e+00,9.5277e+00,3.0386e+01,-1.2629e+05
3.4613e-01,-1.4886e+00,4.9863e+00,9.9737e+00,3.1571e+01,-1.3792e+05
-1.6120e-01,-1.4313e+00,4.8095e+00,9.9203e+00,3.1930e+01,-6.9329e+04
-2.6388e-03,-1.0061e+00,4.4700e+00,9.8075e+00,3.0842e+01,-2.9937e+04
-5.1993e-01,-1.2251e+00,4.6582e+00,9.7455e+00,3.1788e+01,-9.3586e+04
2.4938e-01,-1.6862e+00,4.5200e+00,1.0012e+01,3.0683e+01,-2.4138e+04
3.1004e-01,-1.5753e+00,4.6736e+00,9.5858e+00,3.1492e+01,-1.3054e+05
-8.7180e-01,-1.7870e+00,4.5161e+00,9.7654e+00,3.1882e+01,-1.3595e+05
2.2870e-01,-1.2445e+00,4.8173e+00,9.8401e+00,3.1769e+01,-1.1773e+05
2.0287e-01,-1.9939e+00,4.1059e+00,9.5600e+00,3.0741e+01,-1.3763e+05
-7.8579e-01,-1.1391e+00,4.9039e+00,1.0116e+01,3.1734e+01,-1.3493e+05
-2.6203e-01,-1.1825e+00,4.1915e+00,9.6721e+00,3.0932e+01,-1.0982e+05
-7.7041e-01,-1.5186e+00,4.5067e+00,9.8438e+00,3.1586e+01,-1.2154e+05
-8.2351e-01,-1.9219e+00,3.4254e+00,1.0021e+01,3.0032e+01,-1.3778e+05
-2.2147e-01,-1.3310e+00,4.0336e+00,9.7857e+00,3.0285e+01,-1.0428e+05
-4.4751e-01,-1.7147e+00,3.8419e+00,9.6497e+00,3.0075e+01,-1.0760e+05
-6.2363e-01,-1.1049e+00,4.5950e+00,1.0123e+01,3.1254e+01,-8.7633e+04
-9.0637e-01,-1.7406e+00,4.5965e+00,9.8450e+00,3.1865e+01,-1.2922e+05
