logfeh,logdust,logNpix,logage,dmod,logl
-1.2395e-01,-1.8603e+00,3.6302e+00,9.6678e+00,3.0000e+01,-4.9968e+02
-3.6242e-01,-1.7766e+00,3.7496e+00,9.8633e+00,3.0046e+01,-4.9716e+02
-2.4766e-01,-1.7281e+00,3.6883e+00,9.7743e+00,3.0028e+01,-4.9631e+02
-3.4117e-01,-1.8457e+00,3.7319e+00,9.8516e+00,2.9994e+01,-5.0076e+02
-4.1350e-01,-1.9333e+00,3.7870e+00,9.9124e+00,3.0079e+01,-4.9904e+02
-3.4538e-01,-1.8986e+00,3.7325e+00,9.8330e+00,3.0002e+01,-5.0083e+02
-3.5780e-01,-1.8977e+00,3.7679e+00,9.8525e+00,3.0100e+01,-5.0014e+02
-3.3820e-01,-1.8205e+00,3.7507e+00,9.8474e+00,3.0043e+01,-4.9886e+02
-3.6451e-01,-1.7729e+00,3.7208e+00,9.8306e+00,2.9974e+01,-4.9678e+02
-3.1598e-01,-1.6343e+00,3.7283e+00,9.7947e+00,3.0044e+01,-5.0011e+02
-3.3656e-01,-1.9337e+00,3.7677e+00,9.8633e+00,3.0093e+01,-4.9974e+02
-3.6121e-01,-1.8276e+00,3.7441e+00,9.8580e+00,3.0037e+01,-5.0044e+02
-2.7173e-01,-1.7764e+00,3.6997e+00,9.7670e+00,3.0060e+01,-5.0073e+02
-3.4474e-01,-1.8304e+00,3.7478e+00,9.8670e+00,3.0037e+01,-5.0131e+02
-3.2747e-01,-1.9823e+00,3.7454e+00,9.8587e+00,3.0030e+01,-5.0037e+02
-3.4157e-01,-1.9436e+00,3.7586e+00,9.8336e+00,3.0072e+01,-5.0048e+02
-1.3629e-01,-1.7201e+00,3.6239e+00,9.6516e+00,2.9979e+01,-4.9863e+02
-3.5183e-01,-1.8418e+00,3.7513e+00,9.8653e+00,3.0049e+01,-4.9537e+02
-2.9007e-01,-1.9765e+00,3.7099e+00,9.7965e+00,2.9988e+01,-5.0140e+02
-3.3622e-01,-1.9669e+00,3.7236e+00,9.8480e+00,2.9983e+01,-4.9833e+02
-4.1604e-01,-1.9509e+00,3.8145e+00,9.9120e+00,3.0153e+01,-4.9856e+02
-3.0232e-01,-1.7290e+00,3.7147e+00,9.7763e+00,3.0013e+01,-5.0031e+02
-3.4130e-01,-1.9254e+00,3.7195e+00,9.8318e+00,2.9969e+01,-4.9937e+02
-3.4643e-01,-1.9161e+00,3.7521e+00,9.8560e+00,3.0057e+01,-4.9621e+02
-3.3481e-01,-1.9190e+00,3.7445e+00,9.8253e+00,3.0030e+01,-4.9781e+02
-3.9434e-01,-1.9490e+00,3.7754e+00,9.9071e+00,3.0043e+01,-4.9671e+02
-4.2986e-01,-1.7705e+00,3.7764e+00,9.9069e+00,3.0052e+01,-5.0019e+02
-3.5457e-01,-1.8307e+00,3.7334e+00,9.8419e+00,3.0007e+01,-4.9553e+02
-3.5375e-01,-1.8441e+00,3.7608e+00,9.8357e+00,3.0080e+01,-5.0088e+02
-3.2440e-01,-1.9509e+00,3.7606e+00,9.8342e+00,3.0068e+01,-4.9897e+02
-2.7694e-01,-1.7715e+00,3.6950e+00,9.7318e+00,3.0048e+01,-4.9704e+02
-4.1639e-01,-1.8815e+00,3.7958e+00,9.8971e+00,3.0101e+01,-5.0101e+02
-3.1430e-01,-1.9902e+00,3.7446e+00,9.8732e+00,3.0021e+01,-5.0003e+02
-3.9204e-01,-1.6258e+00,3.7415e+00,9.8285e+00,3.0025e+01,-4.9823e+02
-3.3299e-01,-1.9452e+00,3.7495e+00,9.8251e+00,3.0044e+01,-4.9049e+02
-3.8369e-01,-1.7379e+00,3.7636e+00,9.8540e+00,3.0088e+01,-4.9937e+02
-4.0205e-01,-1.9956e+00,3.7795e+00,9.8924e+00,3.0061e+01,-4.9812e+02
-1.2157e-01,-1.6125e+00,3.6161e+00,9.6084e+00,3.0035e+01,-5.0120e+02
-3.5655e-01,-1.8306e+00,3.7416e+00,9.8562e+00,3.0026e+01,-4.9484e+02
-3.0429e-01,-1.7297e+00,3.7241e+00,9.7975e+00,3.0037e+01,-5.0124e+02
-3.3046e-01,-1.9385e+00,3.7540e+00,9.8267e+00,3.0056e+01,-4.9504e+02
-3.2041e-01,-1.9867e+00,3.7546e+00,9.8701e+00,3.0053e+01,-4.9474e+02
-2.5907e-01,-1.6874e+00,3.6955e+00,9.7708e+00,3.0043e+01,-4.9882e+02
-3.0105e-01,-1.7226e+00,3.7162e+00,9.7989e+00,3.0014e+01,-5.0017e+02
-3.5051e-01,-1.8335e+00,3.7520e+00,9.8329e+00,3.0051e+01,-4.9232e+02
-3.3324e-01,-1.8979e+00,3.7387e+00,9.8347e+00,3.0016e+01,-4.9650e+02
-3.2168e-01,-1.9475e+00,3.7549e+00,9.8510e+00,3.0052e+01,-4.9707e+02
-3.4647e-01,-1.8800e+00,3.7409e+00,9.8705e+00,3.0025e+01,-4.9705e+02
-2.4657e-01,-1.7278e+00,3.7049e+00,9.7395e+00,3.0070e+01,-5.0028e+02
-3.3657e-01,-1.9487e+00,3.7448e+00,9.8386e+00,3.0032e+01,-4.8757e+02
-3.7325e-01,-1.7263e+00,3.7418e+00,9.8615e+00,3.0025e+01,-5.0015e+02
-3.1139e-01,-1.7044e+00,3.7397e+00,9.8019e+00,3.0080e+01,-4.9740e+02
-2.4870e-01,-1.7191e+00,3.6937e+00,9.7484e+00,3.0041e+01,-4.9945e+02
-3.1212e-01,-1.9431e+00,3.7253e+00,9.8684e+00,2.9970e+01,-5.0097e+02
-3.2411e-01,-1.9628e+00,3.7194e+00,9.8687e+00,2.9965e+01,-4.9645e+02
-2.8735e-01,-1.7122e+00,3.7042e+00,9.7611e+00,3.0068e+01,-4.9811e+02
-4.1372e-01,-1.8308e+00,3.7623e+00,9.8830e+00,3.0011e+01,-4.9904e+02
-3.4965e-01,-1.8999e+00,3.7304e+00,9.8542e+00,2.9996e+01,-4.9930e+02
-2.0096e-01,-1.7740e+00,3.6941e+00,9.7482e+00,3.0048e+01,-4.9822e+02
-3.6624e-01,-1.8265e+00,3.7463e+00,9.8404e+00,3.0045e+01,-4.9979e+02
-2.1663e-01,-1.7677e+00,3.6860e+00,9.7640e+00,3.0027e+01,-4.9930e+02
-4.1996e-01,-1.9701e+00,3.7876e+00,9.9034e+00,3.0089e+01,-5.0004e+02
-3.4034e-01,-1.9448e+00,3.7586e+00,9.8360e+00,3.0070e+01,-4.9676e+02
-4.2487e-01,-1.8523e+00,3.7678e+00,9.8816e+00,3.0030e+01,-4.9883e+02
-3.4000e-01,-1.8785e+00,3.7440e+00,9.8642e+00,3.0031e+01,-4.9034e+02
-3.9520e-01,-1.9610e+00,3.7645e+00,9.9164e+00,3.0018e+01,-5.0083e+02
-2.9607e-01,-1.7120e+00,3.7027e+00,9.7386e+00,3.0064e+01,-5.0037e+02
-3.5663e-01,-1.9295e+00,3.7503e+00,9.8510e+00,3.0054e+01,-4.9979e+02
-1.2029e-01,-1.8456e+00,3.6211e+00,9.6379e+00,2.9973e+01,-4.9720e+02
-4.1042e-01,-1.9455e+00,3.7730e+00,9.9115e+00,3.0048e+01,-4.9764e+02
-4.1153e-01,-1.9255e+00,3.7764e+00,9.9038e+00,3.0050e+01,-4.9487e+02
-3.5825e-01,-1.8448e+00,3.7423e+00,9.8623e+00,3.0030e+01,-5.0001e+02
-3.9358e-01,-1.9929e+00,3.7733e+00,9.9242e+00,3.0041e+01,-5.0068e+02
-3.7759e-01,-1.6742e+00,3.7588e+00,9.8396e+00,3.0069e+01,-4.9618e+02
-3.3267e-01,-1.9998e+00,3.7429e+00,9.8490e+00,3.0029e+01,-4.9187e+02
-1.1154e-01,-1.9889e+00,3.6257e+00,9.6734e+00,2.9991e+01,-4.9788e+02
-2.4205e-01,-1.7136e+00,3.7090e+00,9.7740e+00,3.0078e+01,-4.9504e+02
-3.1460e-01,-1.6621e+00,3.7202e+00,9.7912e+00,3.0020e+01,-5.0058e+02
-3.2886e-01,-1.8888e+00,3.7337e+00,9.8560e+00,2.9993e+01,-5.0115e+02
-3.4130e-01,-1.8607e+00,3.7490e+00,9.8705e+00,3.0039e+01,-4.9971e+02
-3.4954e-01,-1.9564e+00,3.7506e+00,9.8475e+00,3.0054e+01,-4.9258e+02
-3.5204e-01,-1.7784e+00,3.7320e+00,9.8570e+00,2.9998e+01,-5.0085e+02
-1.1042e-01,-1.8666e+00,3.6127e+00,9.6471e+00,2.9949e+01,-4.9879e+02
-3.7497e-01,-1.7654e+00,3.7549e+00,9.8693e+00,3.0065e+01,-5.0051e+02
-3.2723e-01,-1.6366e+00,3.7147e+00,9.8073e+00,3.0018e+01,-4.9977e+02
-3.4445e-01,-1.9119e+00,3.7487e+00,9.8368e+00,3.0041e+01,-4.9836e+02
-3.2210e-01,-1.9008e+00,3.7473e+00,9.8596e+00,3.0026e+01,-4.9925e+02
-2.4401e-01,-1.9967e+00,3.7311e+00,9.7999e+00,3.0042e+01,-5.0116e+02
-4.0746e-01,-1.8736e+00,3.7669e+00,9.9161e+00,3.0027e+01,-4.9866e+02
-3.9279e-01,-1.9581e+00,3.7691e+00,9.9188e+00,3.0027e+01,-5.0131e+02
-2.5063e-01,-1.6710e+00,3.6878e+00,9.7532e+00,3.0023e+01,-5.0125e+02
-2.2987e-01,-1.7298e+00,3.6891e+00,9.7496e+00,3.0032e+01,-5.0048e+02
-3.2833e-01,-1.9376e+00,3.7528e+00,9.8643e+00,3.0044e+01,-5.0110e+02
-3.0002e-01,-1.5580e+00,3.7047e+00,9.7455e+00,3.0076e+01,-5.0098e+02
-3.2323e-01,-1.9749e+00,3.7324e+00,9.8287e+00,2.9995e+01,-5.0088e+02
-2.1591e-01,-1.7443e+00,3.7026e+00,9.7449e+00,3.0063e+01,-4.9733e+02
-3.2072e-01,-1.9554e+00,3.7476e+00,9.8391e+00,3.0032e+01,-4.9698e+02
-3.0232e-01,-1.7350e+00,3.7284e+00,9.8132e+00,3.0044e+01,-4.9645e+02
-3.6926e-01,-1.6822e+00,3.7532e+00,9.8423e+00,3.0051e+01,-4.9958e+02
-1.5522e-01,-1.9629e+00,3.6526e+00,9.6962e+00,2.9990e+01,-4.9938e+02
-4.6129e-01,-1.7757e+00,3.8153e+00,9.9552e+00,3.0091e+01,-5.0137e+02
-1.0813e-01,-1.8420e+00,3.6127e+00,9.6566e+00,2.9948e+01,-5.0038e+02
-3.5581e-01,-1.8495e+00,3.7420e+00,9.8720e+00,3.0030e+01,-4.9844e+02
-3.3598e-01,-1.8607e+00,3.7544e+00,9.8547e+00,3.0052e+01,-4.9795e+02
-3.5432e-01,-1.8472e+00,3.7830e+00,9.8400e+00,3.0135e+01,-5.0136e+02
-3.1326e-01,-1.9556e+00,3.7218e+00,9.8589e+00,2.9964e+01,-4.9722e+02
-3.5545e-01,-1.7301e+00,3.7302e+00,9.8401e+00,2.9988e+01,-4.9916e+02
-3.5245e-01,-1.8242e+00,3.7486e+00,9.8527e+00,3.0046e+01,-4.9723e+02
-9.8279e-02,-1.9843e+00,3.6091e+00,9.6299e+00,2.9939e+01,-4.9832e+02
-3.3306e-01,-1.8659e+00,3.7248e+00,9.8602e+00,2.9979e+01,-5.0091e+02
-3.7695e-01,-1.7205e+00,3.7735e+00,9.8428e+00,3.0111e+01,-5.0081e+02
-1.2794e-01,-1.8080e+00,3.6366e+00,9.6468e+00,3.0019e+01,-4.9920e+02
-1.0689e-01,-1.9471e+00,3.6301e+00,9.6622e+00,2.9994e+01,-5.0143e+02
-3.4866e-01,-1.8912e+00,3.7561e+00,9.8294e+00,3.0061e+01,-4.9949e+02
-3.4130e-01,-1.8634e+00,3.7459e+00,9.8454e+00,3.0032e+01,-4.9959e+02
-3.0520e-01,-1.7101e+00,3.7234e+00,9.7900e+00,3.0033e+01,-4.9983e+02
-2.4112e-01,-1.7741e+00,3.7021e+00,9.7571e+00,3.0067e+01,-5.0123e+02
-3.2496e-01,-1.9935e+00,3.7254e+00,9.8563e+00,2.9978e+01,-4.9755e+02
-3.5610e-01,-1.9303e+00,3.7467e+00,9.8264e+00,3.0045e+01,-5.0082e+02
-3.3364e-01,-1.8841e+00,3.7294e+00,9.8539e+00,2.9984e+01,-5.0019e+02
-3.1927e-01,-1.6660e+00,3.7280e+00,9.8230e+00,3.0047e+01,-5.0076e+02
-3.5291e-01,-1.9802e+00,3.7504e+00,9.8303e+00,3.0058e+01,-5.0071e+02
-3.1629e-01,-1.9602e+00,3.7399e+00,9.8401e+00,3.0011e+01,-4.9863e+02
-1.2130e-01,-1.8021e+00,3.6235e+00,9.6564e+00,2.9981e+01,-4.9806e+02
-4.1341e-01,-1.9486e+00,3.7709e+00,9.8960e+00,3.0040e+01,-5.0119e+02
-4.0736e-01,-1.9477e+00,3.7823e+00,9.8767e+00,3.0069e+01,-4.9916e+02
-3.4727e-01,-1.8548e+00,3.7492e+00,9.8499e+00,3.0045e+01,-4.9705e+02
-4.2490e-01,-1.8168e+00,3.7827e+00,9.8782e+00,3.0067e+01,-5.0098e+02
-3.3729e-01,-1.8862e+00,3.7569e+00,9.8743e+00,3.0062e+01,-4.9649e+02
-3.6577e-01,-1.7953e+00,3.7492e+00,9.8733e+00,3.0050e+01,-5.0128e+02
-2.4842e-01,-1.7130e+00,3.6935e+00,9.7584e+00,3.0042e+01,-4.9643e+02
-3.6044e-01,-1.7338e+00,3.7313e+00,9.8373e+00,2.9993e+01,-4.9963e+02
-3.3215e-01,-1.9740e+00,3.7391e+00,9.8283e+00,3.0015e+01,-5.0089e+02
-3.5422e-01,-1.7768e+00,3.7342e+00,9.8713e+00,3.0003e+01,-4.9291e+02
-3.7641e-01,-1.6651e+00,3.7418e+00,9.8427e+00,3.0025e+01,-4.9790e+02
-3.1652e-01,-1.9530e+00,3.7438e+00,9.8562e+00,3.0018e+01,-4.9717e+02
-2.7769e-01,-1.7775e+00,3.6939e+00,9.7674e+00,3.0045e+01,-4.9870e+02
-2.7335e-01,-1.7046e+00,3.7147e+00,9.7554e+00,3.0092e+01,-5.0121e+02
-3.0637e-01,-1.7128e+00,3.7158e+00,9.7906e+00,3.0016e+01,-4.9883e+02
-3.5198e-01,-1.9395e+00,3.7501e+00,9.8345e+00,3.0055e+01,-4.9999e+02
-3.4171e-01,-1.9856e+00,3.7538e+00,9.8685e+00,3.0057e+01,-5.0048e+02
-3.6176e-01,-1.7796e+00,3.7544e+00,9.8325e+00,3.0058e+01,-4.9468e+02
-3.9328e-01,-1.9644e+00,3.7889e+00,9.8868e+00,3.0080e+01,-4.9882e+02
-2.1468e-01,-1.7758e+00,3.6886e+00,9.7254e+00,3.0032e+01,-4.9436e+02
-3.2463e-01,-1.9689e+00,3.7297e+00,9.8480e+00,2.9987e+01,-4.9380e+02
-3.0308e-01,-1.5131e+00,3.6916e+00,9.7667e+00,3.0038e+01,-4.9626e+02
-3.0766e-01,-1.7289e+00,3.7259e+00,9.8194e+00,3.0045e+01,-5.0094e+02
-4.2674e-01,-1.8436e+00,3.7984e+00,9.9046e+00,3.0111e+01,-4.9758e+02
-3.1054e-01,-1.9732e+00,3.7287e+00,9.8602e+00,2.9979e+01,-5.0074e+02
-3.7133e-01,-1.7224e+00,3.7687e+00,9.8432e+00,3.0097e+01,-5.0032e+02
-4.1522e-01,-1.9723e+00,3.7737e+00,9.8955e+00,3.0051e+01,-4.9991e+02
-3.3806e-01,-1.9721e+00,3.7619e+00,9.8749e+00,3.0081e+01,-5.0039e+02
-3.3559e-01,-1.9871e+00,3.7511e+00,9.8467e+00,3.0050e+01,-4.9896e+02
-3.2604e-01,-1.6455e+00,3.7350e+00,9.7949e+00,3.0067e+01,-4.9490e+02
-1.7493e-01,-1.9037e+00,3.6677e+00,9.7218e+00,3.0039e+01,-4.9597e+02
-3.3002e-01,-1.9363e+00,3.7535e+00,9.8438e+00,3.0055e+01,-4.9919e+02
-4.1946e-01,-1.8588e+00,3.8018e+00,9.9083e+00,3.0121e+01,-4.9797e+02
-4.6341e-01,-1.8187e+00,3.8170e+00,9.9399e+00,3.0099e+01,-5.0072e+02
-3.4565e-01,-1.9248e+00,3.7299e+00,9.8587e+00,2.9996e+01,-4.9238e+02
-3.3249e-01,-1.9784e+00,3.7415e+00,9.8346e+00,3.0026e+01,-4.8960e+02
-3.2785e-01,-1.9338e+00,3.7430e+00,9.8680e+00,3.0026e+01,-5.0002e+02
-2.0369e-01,-1.7030e+00,3.7205e+00,9.7353e+00,3.0107e+01,-5.0076e+02
-3.4355e-01,-1.8866e+00,3.7307e+00,9.8742e+00,2.9994e+01,-4.9354e+02
-5.2998e-01,-1.8451e+00,3.8131e+00,9.9534e+00,3.0094e+01,-5.0113e+02
-3.7494e-01,-1.8247e+00,3.7456e+00,9.8569e+00,3.0044e+01,-5.0059e+02
-3.3648e-01,-1.9074e+00,3.7295e+00,9.8525e+00,2.9990e+01,-5.0029e+02
-3.3496e-01,-1.9010e+00,3.7369e+00,9.8673e+00,3.0010e+01,-4.9650e+02
-3.7894e-01,-1.6934e+00,3.7523e+00,9.8596e+00,3.0057e+01,-5.0092e+02
-1.3358e-01,-1.7783e+00,3.6170e+00,9.6511e+00,2.9968e+01,-4.8972e+02
-4.1192e-01,-1.5784e+00,3.7637e+00,9.8468e+00,3.0085e+01,-5.0082e+02
-2.5124e-01,-1.6831e+00,3.6990e+00,9.7403e+00,3.0052e+01,-4.9899e+02
-3.3902e-01,-1.8568e+00,3.7631e+00,9.8309e+00,3.0078e+01,-4.9923e+02
-3.5589e-01,-1.8514e+00,3.7564e+00,9.8657e+00,3.0067e+01,-4.9818e+02
-1.1304e-01,-1.9273e+00,3.6234e+00,9.6481e+00,2.9982e+01,-5.0075e+02
-2.5580e-01,-1.7361e+00,3.7089e+00,9.7649e+00,3.0081e+01,-4.9497e+02
-1.1866e-01,-1.9278e+00,3.6360e+00,9.6655e+00,3.0016e+01,-4.9892e+02
-4.0202e-01,-1.9977e+00,3.7676e+00,9.9206e+00,3.0035e+01,-4.9818e+02
-3.5154e-01,-1.7941e+00,3.7483e+00,9.8511e+00,3.0039e+01,-4.9516e+02
-3.0397e-01,-1.5217e+00,3.7207e+00,9.7513e+00,3.0111e+01,-5.0123e+02
-3.1049e-01,-1.7358e+00,3.7229e+00,9.7873e+00,3.0037e+01,-4.9961e+02
-2.3973e-01,-1.7051e+00,3.7065e+00,9.7638e+00,3.0069e+01,-5.0061e+02
-2.2245e-01,-1.6976e+00,3.6994e+00,9.7260e+00,3.0055e+01,-4.9966e+02
-3.5236e-01,-1.8280e+00,3.7607e+00,9.8419e+00,3.0072e+01,-5.0138e+02
-3.2900e-01,-1.8879e+00,3.7408e+00,9.8556e+00,3.0016e+01,-4.9876e+02
-3.5278e-01,-1.5390e+00,3.7126e+00,9.8047e+00,3.0014e+01,-4.9969e+02
-1.8908e-01,-1.7055e+00,3.6530e+00,9.6993e+00,2.9997e+01,-5.0119e+02
-3.4149e-01,-1.9095e+00,3.7501e+00,9.8503e+00,3.0047e+01,-4.9656e+02
-4.1805e-01,-1.9030e+00,3.7788e+00,9.8834e+00,3.0060e+01,-5.0071e+02
-3.3031e-01,-1.9171e+00,3.7444e+00,9.8705e+00,3.0025e+01,-4.9816e+02
-4.1286e-01,-1.9510e+00,3.7682e+00,9.8794e+00,3.0035e+01,-4.9904e+02
-3.7454e-01,-1.6927e+00,3.7497e+00,9.8741e+00,3.0045e+01,-5.0021e+02
-4.6667e-01,-1.8447e+00,3.8125e+00,9.9363e+00,3.0088e+01,-4.9950e+02
-3.8226e-01,-1.7654e+00,3.7538e+00,9.8465e+00,3.0068e+01,-4.9865e+02
-2.9990e-01,-1.6605e+00,3.7117e+00,9.7394e+00,3.0079e+01,-5.0056e+02
-3.3624e-01,-1.9081e+00,3.7638e+00,9.8276e+00,3.0078e+01,-4.9799e+02
-3.8007e-01,-1.7182e+00,3.7521e+00,9.8431e+00,3.0056e+01,-4.9715e+02
-2.3592e-01,-1.9695e+00,3.7193e+00,9.7863e+00,3.0012e+01,-5.0072e+02
-3.6372e-01,-1.7975e+00,3.7487e+00,9.8437e+00,3.0048e+01,-4.9623e+02
-3.3486e-01,-1.9944e+00,3.7452e+00,9.8575e+00,3.0038e+01,-5.0035e+02
-3.4223e-01,-1.9608e+00,3.7388e+00,9.8289e+00,3.0019e+01,-4.9767e+02
-3.3707e-01,-1.9749e+00,3.7495e+00,9.8266e+00,3.0042e+01,-5.0131e+02
-3.5369e-01,-1.8399e+00,3.7678e+00,9.8705e+00,3.0093e+01,-4.9726e+02
-3.1977e-01,-1.9516e+00,3.7313e+00,9.8624e+00,2.9991e+01,-4.9500e+02
-1.1254e-01,-1.8541e+00,3.6261e+00,9.6681e+00,2.9982e+01,-4.9619e+02
-3.3769e-01,-1.8869e+00,3.7230e+00,9.8298e+00,2.9974e+01,-4.9737e+02
-3.5221e-01,-1.8549e+00,3.7528e+00,9.8526e+00,3.0056e+01,-4.9990e+02
-2.6915e-01,-1.7563e+00,3.6980e+00,9.7280e+00,3.0053e+01,-4.9808e+02
-3.4976e-01,-1.8377e+00,3.7191e+00,9.8379e+00,2.9970e+01,-4.9974e+02
-3.4196e-01,-1.9223e+00,3.7533e+00,9.8295e+00,3.0053e+01,-4.9978e+02
-1.1442e-01,-1.8445e+00,3.6295e+00,9.6567e+00,2.9992e+01,-4.9904e+02
-4.2146e-01,-1.8242e+00,3.7821e+00,9.8794e+00,3.0068e+01,-5.0089e+02
-3.9482e-01,-1.9343e+00,3.7761e+00,9.8765e+00,3.0047e+01,-4.9450e+02
-3.2680e-01,-1.9874e+00,3.7276e+00,9.8254e+00,2.9984e+01,-4.8838e+02
-1.0582e-01,-1.9105e+00,3.6346e+00,9.6501e+00,3.0006e+01,-5.0052e+02
-4.0777e-01,-1.9420e+00,3.7746e+00,9.9193e+00,3.0049e+01,-4.9611e+02
-3.0236e-01,-1.7829e+00,3.7329e+00,9.7910e+00,3.0065e+01,-5.0097e+02
-2.7662e-01,-1.7559e+00,3.7002e+00,9.7319e+00,3.0058e+01,-5.0142e+02
-3.2820e-01,-1.9899e+00,3.7385e+00,9.8281e+00,3.0019e+01,-5.0126e+02
-1.2545e-01,-1.7543e+00,3.6280e+00,9.6532e+00,2.9990e+01,-4.9948e+02
-3.6941e-01,-1.8204e+00,3.7780e+00,9.8574e+00,3.0127e+01,-5.0088e+02
-3.9893e-01,-1.9579e+00,3.7648e+00,9.8920e+00,3.0024e+01,-4.9874e+02
-3.1591e-01,-1.6615e+00,3.7189e+00,9.7778e+00,3.0022e+01,-5.0005e+02
-3.5827e-01,-1.8943e+00,3.7507e+00,9.8371e+00,3.0053e+01,-4.9660e+02
-4.1710e-01,-1.8589e+00,3.7658e+00,9.9020e+00,3.0027e+01,-5.0124e+02
-3.4659e-01,-1.8884e+00,3.7548e+00,9.8427e+00,3.0059e+01,-4.9290e+02
-3.5470e-01,-1.9024e+00,3.7688e+00,9.8553e+00,3.0100e+01,-4.9934e+02
-3.3696e-01,-1.9857e+00,3.7206e+00,9.8557e+00,2.9975e+01,-4.9691e+02
-4.1046e-01,-1.9154e+00,3.7798e+00,9.8862e+00,3.0058e+01,-4.9998e+02
-3.5818e-01,-1.8238e+00,3.7505e+00,9.8600e+00,3.0047e+01,-4.9898e+02
-2.5163e-01,-1.7579e+00,3.7032e+00,9.7436e+00,3.0068e+01,-4.9693e+02
-3.5570e-01,-1.8971e+00,3.7556e+00,9.8625e+00,3.0067e+01,-4.9532e+02
-3.3493e-01,-1.9567e+00,3.7359e+00,9.8360e+00,3.0011e+01,-4.9543e+02
-3.6438e-01,-1.8162e+00,3.7421e+00,9.8391e+00,3.0033e+01,-5.0047e+02
-3.4932e-01,-1.8686e+00,3.7531e+00,9.8498e+00,3.0061e+01,-5.0010e+02
-1.2733e-01,-1.7699e+00,3.6282e+00,9.6487e+00,2.9990e+01,-4.9831e+02
-3.2513e-01,-1.8852e+00,3.7322e+00,9.8749e+00,2.9987e+01,-4.9822e+02
-2.7072e-01,-1.9707e+00,3.7167e+00,9.7875e+00,3.0006e+01,-4.9886e+02
-3.6486e-01,-1.7844e+00,3.7492e+00,9.8422e+00,3.0048e+01,-4.9630e+02
-3.3163e-01,-1.9469e+00,3.7227e+00,9.8309e+00,2.9972e+01,-4.9970e+02
-3.7559e-01,-1.7316e+00,3.7730e+00,9.8560e+00,3.0111e+01,-4.9961e+02
-3.4335e-01,-1.8545e+00,3.7267e+00,9.8489e+00,2.9983e+01,-4.9767e+02
-3.3127e-01,-1.9115e+00,3.7711e+00,9.8365e+00,3.0097e+01,-5.0066e+02
-3.4645e-01,-1.9488e+00,3.7486e+00,9.8379e+00,3.0045e+01,-5.0012e+02
-2.6409e-01,-1.9684e+00,3.7122e+00,9.8020e+00,2.9993e+01,-4.9845e+02
-4.2610e-01,-1.9043e+00,3.7846e+00,9.9091e+00,3.0080e+01,-4.9453e+02
-1.1294e-01,-1.8860e+00,3.6374e+00,9.6691e+00,3.0018e+01,-4.9998e+02
-2.8553e-01,-1.7151e+00,3.7010e+00,9.7264e+00,3.0061e+01,-4.9487e+02
-2.5175e-01,-1.7392e+00,3.6872e+00,9.7492e+00,3.0027e+01,-5.0082e+02
-3.3187e-01,-1.8238e+00,3.7310e+00,9.8300e+00,2.9985e+01,-4.9714e+02
-3.4740e-01,-1.9260e+00,3.7754e+00,9.8680e+00,3.0118e+01,-5.0045e+02
-4.1922e-01,-1.8906e+00,3.7800e+00,9.8870e+00,3.0062e+01,-5.0056e+02
-1.0611e-01,-1.9784e+00,3.6325e+00,9.6486e+00,3.0005e+01,-4.9428e+02
-4.1300e-01,-1.8774e+00,3.7669e+00,9.9189e+00,3.0029e+01,-4.9717e+02
-2.3158e-01,-1.7754e+00,3.7004e+00,9.7648e+00,3.0064e+01,-5.0054e+02
