logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.0882e-01,-1.5693e+00,-1.9159e+00,-1.0818e-01,6.2986e-01,2.3137e+00,2.3504e+00,2.4473e+01,-1.4188e+03
2.2717e-01,-1.9700e+00,-3.0439e+00,-1.0528e-01,6.0532e-01,2.3114e+00,2.4853e+00,2.4653e+01,-1.5030e+03
1.8547e-01,-1.9747e+00,-1.6638e+00,-1.1461e-01,3.6257e-01,2.2356e+00,2.5586e+00,2.4697e+01,-1.6209e+03
1.9927e-01,-1.7283e+00,-1.8232e+00,-1.8362e-01,2.6223e-01,2.2362e+00,2.4723e+00,2.4535e+01,-1.5999e+03
2.0820e-01,-1.8298e+00,-2.3905e+00,-3.7724e-01,6.4200e-01,2.2902e+00,2.4318e+00,2.4557e+01,-1.6071e+03
2.1141e-01,-1.8420e+00,-2.2994e+00,-2.9361e-01,6.4367e-01,2.2649e+00,2.3944e+00,2.4482e+01,-1.4839e+03
1.9748e-01,-1.6980e+00,-2.9747e+00,-2.7308e-01,4.5155e-01,2.2965e+00,2.4325e+00,2.4592e+01,-1.5208e+03
2.4034e-01,-1.9085e+00,-3.0894e+00,-8.8429e-02,3.8516e-01,2.2671e+00,2.4272e+00,2.4512e+01,-1.4764e+03
2.1273e-01,-1.9279e+00,-1.5059e+00,-8.3450e-02,2.4307e-01,2.2585e+00,2.4375e+00,2.4507e+01,-1.5136e+03
1.8534e-01,-1.6506e+00,-2.0128e+00,-1.4373e-01,-2.8039e-01,2.2628e+00,2.4502e+00,2.4544e+01,-1.6195e+03
2.3712e-01,-1.6211e+00,-2.9678e+00,-2.2851e-01,6.0114e-01,2.2822e+00,2.3570e+00,2.4429e+01,-1.6172e+03
1.6891e-01,-1.5579e+00,-1.4648e+00,-2.1827e-01,8.8036e-02,2.2755e+00,2.4396e+00,2.4557e+01,-1.6274e+03
2.4384e-01,-1.8067e+00,-1.6436e+00,-1.3071e-01,3.0812e-01,2.2595e+00,2.4015e+00,2.4461e+01,-1.5422e+03
1.3766e-01,-1.5454e+00,-1.8680e+00,-3.3032e-01,5.9612e-01,2.2273e+00,2.4961e+00,2.4603e+01,-1.6176e+03
2.3434e-01,-1.9429e+00,-2.9015e+00,-1.1943e-01,-8.0832e-01,2.3030e+00,2.4058e+00,2.4528e+01,-1.5532e+03
9.5051e-02,-1.3552e+00,-1.5762e+00,-6.9226e-02,1.3360e-01,2.3041e+00,2.4550e+00,2.4644e+01,-1.5974e+03
1.7510e-01,-1.7792e+00,-2.2130e+00,-1.0963e-01,5.4663e-01,2.2362e+00,2.5270e+00,2.4662e+01,-1.6079e+03
1.9756e-01,-1.5255e+00,-1.6055e+00,-1.8904e-01,4.8548e-01,2.3066e+00,2.3716e+00,2.4505e+01,-1.6136e+03
1.7784e-01,-1.6887e+00,-1.7265e+00,-1.2884e-01,3.2664e-01,2.2373e+00,2.5010e+00,2.4603e+01,-1.6101e+03
1.9547e-01,-1.6220e+00,-1.1709e+00,-2.2522e-01,5.6157e-01,2.2598e+00,2.4434e+00,2.4541e+01,-1.5842e+03
1.8629e-01,-1.7855e+00,-2.5998e+00,-1.3766e-01,3.0066e-01,2.3035e+00,2.4959e+00,2.4692e+01,-1.5625e+03
2.4128e-01,-1.8661e+00,-1.6071e+00,-1.0374e-01,5.3402e-01,2.3147e+00,2.4341e+00,2.4602e+01,-1.3649e+03
2.3464e-01,-1.7184e+00,-2.1008e+00,-1.7442e-01,5.7230e-01,2.2274e+00,2.3856e+00,2.4396e+01,-1.6237e+03
1.5554e-01,-1.6048e+00,-2.8955e+00,-1.3601e-01,5.3906e-01,2.2524e+00,2.5074e+00,2.4644e+01,-1.4868e+03
1.7141e-01,-1.8350e+00,-1.8619e+00,-1.1131e-01,5.4613e-01,2.2129e+00,2.5817e+00,2.4708e+01,-1.5135e+03
2.4042e-01,-1.7992e+00,-2.8910e+00,-1.5947e-01,4.6159e-01,2.3152e+00,2.3830e+00,2.4526e+01,-1.5396e+03
2.1272e-01,-1.8917e+00,-1.6289e+00,-1.5872e-01,3.6777e-01,2.2800e+00,2.4480e+00,2.4555e+01,-1.5838e+03
2.2753e-01,-1.9327e+00,-2.9317e+00,-9.2358e-02,6.3035e-01,2.2508e+00,2.4846e+00,2.4584e+01,-1.5938e+03
1.8632e-01,-1.7526e+00,-2.7846e+00,-9.9959e-02,5.1540e-01,2.2920e+00,2.5221e+00,2.4713e+01,-1.5664e+03
1.9480e-01,-1.6094e+00,-1.8180e+00,-2.8859e-01,5.4540e-01,2.2829e+00,2.4250e+00,2.4563e+01,-1.6035e+03
2.3413e-01,-1.8845e+00,-1.9828e+00,-2.2812e-01,4.9709e-01,2.2727e+00,2.4275e+00,2.4523e+01,-1.5044e+03
2.1537e-01,-1.8982e+00,-2.9012e+00,-2.6404e-01,4.6087e-01,2.2340e+00,2.3943e+00,2.4429e+01,-1.5955e+03
2.0967e-01,-1.5452e+00,-2.5857e+00,-2.3779e-01,5.4279e-01,2.3122e+00,2.3295e+00,2.4433e+01,-1.6241e+03
1.7693e-01,-1.7708e+00,-1.7776e+00,-1.9079e-01,4.6298e-01,2.2488e+00,2.5049e+00,2.4629e+01,-1.5505e+03
2.2785e-01,-1.8897e+00,-1.5131e+00,-1.9892e-01,2.6408e-01,2.2614e+00,2.4165e+00,2.4481e+01,-1.5651e+03
1.6993e-01,-1.5908e+00,-2.7176e+00,-1.4009e-01,5.8462e-01,2.3007e+00,2.5111e+00,2.4702e+01,-1.5747e+03
1.7459e-01,-1.5425e+00,-3.0842e+00,-2.9201e-01,3.2340e-01,2.2463e+00,2.4039e+00,2.4461e+01,-1.6199e+03
2.1030e-01,-1.9202e+00,-2.0621e+00,-2.2807e-01,-6.0593e-02,2.2754e+00,2.4021e+00,2.4475e+01,-1.5967e+03
1.4230e-01,-1.6816e+00,-2.3688e+00,-6.6426e-02,5.1063e-01,2.2386e+00,2.5727e+00,2.4745e+01,-1.6011e+03
1.9511e-01,-1.6976e+00,-2.3191e+00,-1.3757e-01,2.7952e-01,2.2534e+00,2.4416e+00,2.4536e+01,-1.6176e+03
2.2319e-01,-1.8671e+00,-1.6224e+00,-2.6517e-01,3.8832e-01,2.2903e+00,2.4203e+00,2.4526e+01,-1.5645e+03
9.3443e-02,-1.2839e+00,-1.9687e+00,-1.6113e-01,5.1619e-01,2.3045e+00,2.4001e+00,2.4579e+01,-1.5891e+03
1.9198e-01,-1.4721e+00,-2.0087e+00,-1.4855e-01,4.4449e-01,2.2869e+00,2.3868e+00,2.4485e+01,-1.5942e+03
2.3423e-01,-1.8728e+00,-2.0163e+00,-1.1181e-01,-3.7271e-02,2.2529e+00,2.4200e+00,2.4470e+01,-1.6246e+03
1.8422e-01,-1.5778e+00,-2.7363e+00,-1.5654e-01,5.3535e-01,2.2007e+00,2.4504e+00,2.4478e+01,-1.6197e+03
1.7257e-01,-1.6146e+00,-2.9639e+00,-6.9685e-02,1.1239e-01,2.2567e+00,2.4867e+00,2.4594e+01,-1.5585e+03
2.0293e-01,-1.8963e+00,-2.5445e+00,-9.9248e-02,-8.3224e-01,2.3011e+00,2.4280e+00,2.4544e+01,-1.6045e+03
2.0384e-01,-1.8115e+00,-2.2907e+00,-1.2124e-01,6.2463e-01,2.2754e+00,2.4315e+00,2.4550e+01,-1.6132e+03
1.8061e-01,-1.6328e+00,-2.9297e+00,-1.4364e-01,5.6534e-01,2.2905e+00,2.4973e+00,2.4668e+01,-1.5056e+03
2.3541e-01,-1.6017e+00,-3.0764e+00,-7.0228e-02,6.1993e-01,2.2894e+00,2.3772e+00,2.4480e+01,-1.5069e+03
2.4945e-01,-1.9485e+00,-2.4095e+00,-9.9834e-02,-1.0668e+00,2.2702e+00,2.4267e+00,2.4500e+01,-1.5768e+03
2.1629e-01,-1.9679e+00,-1.5086e+00,-2.2538e-01,6.3047e-01,2.1819e+00,2.4539e+00,2.4442e+01,-1.5223e+03
1.9749e-01,-1.6099e+00,-2.0445e+00,-1.3593e-01,6.4154e-01,2.2856e+00,2.4426e+00,2.4588e+01,-1.3087e+03
1.8873e-01,-1.7810e+00,-1.4689e+00,-9.6041e-02,1.3249e-01,2.2311e+00,2.5018e+00,2.4592e+01,-1.6069e+03
2.3706e-01,-1.8906e+00,-1.9357e+00,-1.9947e-01,4.8275e-01,2.2503e+00,2.4321e+00,2.4494e+01,-1.4447e+03
2.4525e-01,-1.8655e+00,-1.5984e+00,-1.4063e-01,3.1198e-01,2.2664e+00,2.4195e+00,2.4493e+01,-1.5313e+03
