niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
1.0400e+02,1.0000e+00,2.4299e+01,-1.4724e+05,-1.4725e+05,-3.4609e-01,-1.4725e+05,1.4977e-01,6.7409e+00,1.3748e+05,6.6787e+01,2.7348e-01,-1.0887e+00,5.6997e+00,1.0107e+01,3.1676e+01
1.0500e+02,1.0000e+00,2.4476e+01,-1.4722e+05,-1.4723e+05,-3.4942e-01,-1.4723e+05,1.4983e-01,6.7463e+00,1.3747e+05,6.7313e+01,4.2986e-01,-1.1146e+00,5.3379e+00,9.5223e+00,3.1925e+01
1.0600e+02,1.0000e+00,2.4651e+01,-1.4721e+05,-1.4722e+05,-3.5275e-01,-1.4722e+05,1.4963e-01,6.7281e+00,1.3745e+05,6.7841e+01,-4.6197e-01,-1.2489e+00,5.5970e+00,1.0168e+01,3.1759e+01
1.0700e+02,1.0000e+00,2.4826e+01,-1.4721e+05,-1.4722e+05,-3.5607e-01,-1.4722e+05,1.4720e-01,6.5108e+00,1.3744e+05,6.8351e+01,1.3219e-01,-1.2089e+00,5.3619e+00,1.0163e+01,3.0800e+01
1.0800e+02,1.0000e+00,2.5000e+01,-1.4719e+05,-1.4720e+05,-3.5940e-01,-1.4720e+05,1.4995e-01,6.7563e+00,1.3744e+05,6.8860e+01,4.2423e-01,-1.2478e+00,4.9208e+00,9.6459e+00,3.0336e+01
1.0900e+02,1.0000e+00,2.5173e+01,-1.4716e+05,-1.4717e+05,-3.6273e-01,-1.4717e+05,1.4998e-01,6.7597e+00,1.3742e+05,6.9374e+01,-3.2422e-01,-1.1597e+00,5.4676e+00,1.0151e+01,3.1404e+01
1.1000e+02,1.0000e+00,2.5346e+01,-1.4716e+05,-1.4716e+05,-3.6606e-01,-1.4716e+05,1.4766e-01,6.5523e+00,1.3739e+05,6.9977e+01,3.8393e-01,-1.8299e+00,5.1551e+00,1.0109e+01,3.0259e+01
1.1100e+02,1.0000e+00,2.5517e+01,-1.4715e+05,-1.4716e+05,-3.6938e-01,-1.4716e+05,1.4962e-01,6.7267e+00,1.3738e+05,7.0491e+01,-7.1883e-01,-1.7851e+00,5.2826e+00,1.0161e+01,3.1003e+01
1.1200e+02,1.0000e+00,2.5688e+01,-1.4711e+05,-1.4712e+05,-3.7271e-01,-1.4712e+05,1.5009e-01,6.7696e+00,1.3738e+05,7.1011e+01,-5.7454e-01,-1.4633e+00,5.3197e+00,1.0116e+01,3.1275e+01
1.1300e+02,1.0000e+00,2.5858e+01,-1.4708e+05,-1.4708e+05,-3.7604e-01,-1.4708e+05,1.5013e-01,6.7730e+00,1.3734e+05,7.1522e+01,-6.9200e-01,-1.1168e+00,5.0875e+00,9.9976e+00,3.0740e+01
1.1400e+02,1.0000e+00,2.6027e+01,-1.4708e+05,-1.4708e+05,-3.7937e-01,-1.4708e+05,1.4455e-01,6.2791e+00,1.3731e+05,7.2044e+01,-3.9786e-02,-1.2849e+00,5.2153e+00,1.0180e+01,3.0492e+01
1.1500e+02,1.0000e+00,2.6196e+01,-1.4706e+05,-1.4707e+05,-3.8270e-01,-1.4707e+05,1.5020e-01,6.7796e+00,1.3730e+05,7.2566e+01,-8.8487e-01,-1.0632e+00,5.5075e+00,1.0181e+01,3.1646e+01
1.1600e+02,1.0000e+00,2.6364e+01,-1.4705e+05,-1.4706e+05,-3.8602e-01,-1.4706e+05,1.5023e-01,6.7816e+00,1.3729e+05,7.3080e+01,4.6116e-01,-1.4743e+00,5.5743e+00,1.0073e+01,3.1677e+01
1.1700e+02,1.0000e+00,2.6531e+01,-1.4703e+05,-1.4704e+05,-3.8935e-01,-1.4704e+05,1.5028e-01,6.7863e+00,1.3728e+05,7.3593e+01,-7.1743e-01,-1.0751e+00,5.1190e+00,9.5412e+00,3.1767e+01
1.1800e+02,1.0000e+00,2.6697e+01,-1.4702e+05,-1.4703e+05,-3.9268e-01,-1.4703e+05,1.5031e-01,6.7896e+00,1.3726e+05,7.4116e+01,-7.0599e-01,-1.9613e+00,4.8476e+00,9.8952e+00,3.0216e+01
1.1900e+02,1.0000e+00,2.6862e+01,-1.4702e+05,-1.4702e+05,-3.9601e-01,-1.4702e+05,1.4274e-01,6.1226e+00,1.3725e+05,7.4637e+01,-3.7335e-01,-1.8700e+00,4.9530e+00,9.9115e+00,3.0509e+01
1.2000e+02,1.0000e+00,2.7027e+01,-1.4700e+05,-1.4701e+05,-3.9933e-01,-1.4701e+05,1.5039e-01,6.7962e+00,1.3724e+05,7.5192e+01,4.0768e-01,-1.0614e+00,5.2351e+00,1.0138e+01,3.0474e+01
1.2100e+02,1.0000e+00,2.7191e+01,-1.4698e+05,-1.4699e+05,-4.0266e-01,-1.4699e+05,1.5042e-01,6.7996e+00,1.3723e+05,7.5721e+01,1.0242e-01,-1.6344e+00,5.4048e+00,1.0048e+01,3.1403e+01
1.2200e+02,2.0000e+00,2.7293e+01,-1.4698e+05,-1.4698e+05,-4.0599e-01,-1.4698e+05,1.4854e-01,6.6300e+00,1.3721e+05,7.6766e+01,-4.2290e-03,-1.9540e+00,5.6267e+00,1.0160e+01,3.1938e+01
1.2300e+02,1.0000e+00,2.7455e+01,-1.4697e+05,-1.4697e+05,-4.0932e-01,-1.4697e+05,1.5049e-01,6.8058e+00,1.3720e+05,7.7277e+01,-9.6069e-01,-1.4994e+00,4.5844e+00,9.6563e+00,3.0003e+01
1.2400e+02,1.0000e+00,2.7617e+01,-1.4694e+05,-1.4695e+05,-4.1265e-01,-1.4695e+05,1.5054e-01,6.8096e+00,1.3719e+05,7.7802e+01,-4.6327e-01,-1.4990e+00,5.0504e+00,9.9989e+00,3.0741e+01
1.2500e+02,1.0000e+00,2.7778e+01,-1.4690e+05,-1.4690e+05,-4.1597e-01,-1.4690e+05,1.5057e-01,6.8129e+00,1.3717e+05,7.8326e+01,-2.2899e-01,-1.1311e+00,5.1610e+00,1.0133e+01,3.0555e+01
1.2600e+02,1.0000e+00,2.7938e+01,-1.4688e+05,-1.4689e+05,-4.1930e-01,-1.4689e+05,1.5061e-01,6.8162e+00,1.3713e+05,7.8855e+01,7.4672e-02,-1.4991e+00,5.2802e+00,1.0083e+01,3.1120e+01
1.2700e+02,1.0000e+00,2.8097e+01,-1.4686e+05,-1.4687e+05,-4.2263e-01,-1.4687e+05,1.5065e-01,6.8196e+00,1.3711e+05,7.9372e+01,-5.7659e-01,-1.3422e+00,5.3313e+00,1.0162e+01,3.1336e+01
1.2800e+02,1.0000e+00,2.8256e+01,-1.4686e+05,-1.4686e+05,-4.2596e-01,-1.4686e+05,1.4291e-01,6.1374e+00,1.3709e+05,7.9888e+01,-5.1909e-01,-1.4077e+00,4.8302e+00,9.8587e+00,3.0290e+01
1.2900e+02,3.0000e+00,2.8289e+01,-1.4677e+05,-1.4678e+05,-4.2928e-01,-1.4678e+05,1.5072e-01,6.8262e+00,1.3709e+05,8.1452e+01,-1.3259e-01,-1.9162e+00,4.7825e+00,9.6239e+00,3.0842e+01
1.3000e+02,1.0000e+00,2.8446e+01,-1.4676e+05,-1.4677e+05,-4.3261e-01,-1.4677e+05,1.5075e-01,6.8289e+00,1.3700e+05,8.2017e+01,3.3476e-01,-1.5491e+00,5.0916e+00,9.7732e+00,3.1245e+01
1.3100e+02,1.0000e+00,2.8603e+01,-1.4674e+05,-1.4675e+05,-4.3594e-01,-1.4675e+05,1.5079e-01,6.8329e+00,1.3699e+05,8.2526e+01,-1.7232e-01,-1.9075e+00,5.2213e+00,9.8950e+00,3.1492e+01
1.3200e+02,1.0000e+00,2.8758e+01,-1.4673e+05,-1.4674e+05,-4.3927e-01,-1.4674e+05,1.5065e-01,6.8198e+00,1.3697e+05,8.3051e+01,4.6710e-01,-1.5273e+00,4.6984e+00,9.6027e+00,3.0199e+01
1.3300e+02,1.0000e+00,2.8913e+01,-1.4673e+05,-1.4673e+05,-4.4260e-01,-1.4673e+05,1.5076e-01,6.8301e+00,1.3696e+05,8.3561e+01,-5.9111e-01,-1.7235e+00,5.4056e+00,1.0171e+01,3.1752e+01
1.3400e+02,1.0000e+00,2.9067e+01,-1.4672e+05,-1.4672e+05,-4.4592e-01,-1.4672e+05,1.5089e-01,6.8417e+00,1.3695e+05,8.4074e+01,-8.5578e-01,-1.1807e+00,4.8888e+00,1.0049e+01,3.0154e+01
1.3500e+02,5.0000e+00,2.8970e+01,-1.4671e+05,-1.4672e+05,-4.4925e-01,-1.4672e+05,1.4021e-01,5.9076e+00,1.3694e+05,8.6625e+01,1.5067e-01,-1.2919e+00,5.3906e+00,9.8904e+00,3.1932e+01
1.3600e+02,1.0000e+00,2.9122e+01,-1.4669e+05,-1.4670e+05,-4.5258e-01,-1.4670e+05,1.5098e-01,6.8495e+00,1.3694e+05,8.7156e+01,-1.9177e-01,-1.4924e+00,4.9292e+00,9.8813e+00,3.0637e+01
1.3700e+02,1.0000e+00,2.9274e+01,-1.4667e+05,-1.4667e+05,-4.5591e-01,-1.4667e+05,1.5101e-01,6.8528e+00,1.3692e+05,8.7683e+01,-3.9579e-01,-1.0687e+00,5.0195e+00,9.7935e+00,3.1137e+01
1.3800e+02,2.0000e+00,2.9362e+01,-1.4664e+05,-1.4665e+05,-4.5924e-01,-1.4665e+05,1.5105e-01,6.8562e+00,1.3689e+05,8.8720e+01,1.9362e-01,-1.7484e+00,4.5914e+00,9.5394e+00,3.0275e+01
1.3900e+02,4.0000e+00,2.9325e+01,-1.4662e+05,-1.4662e+05,-4.6256e-01,-1.4662e+05,1.5109e-01,6.8595e+00,1.3687e+05,9.0791e+01,2.9497e-01,-1.7650e+00,4.6913e+00,9.5186e+00,3.0760e+01
1.4000e+02,1.0000e+00,2.9474e+01,-1.4661e+05,-1.4662e+05,-4.6589e-01,-1.4662e+05,1.4752e-01,6.5395e+00,1.3684e+05,9.1352e+01,-3.4217e-01,-1.2030e+00,5.0270e+00,9.8815e+00,3.1128e+01
1.4100e+02,1.0000e+00,2.9622e+01,-1.4659e+05,-1.4659e+05,-4.6922e-01,-1.4659e+05,1.5116e-01,6.8661e+00,1.3684e+05,9.1878e+01,4.6857e-01,-1.9397e+00,5.1448e+00,9.6253e+00,3.1724e+01
1.4200e+02,2.0000e+00,2.9707e+01,-1.4656e+05,-1.4657e+05,-4.7255e-01,-1.4657e+05,1.5120e-01,6.8695e+00,1.3681e+05,9.2921e+01,-9.8441e-01,-1.3268e+00,5.3698e+00,1.0082e+01,3.1989e+01
1.4300e+02,1.0000e+00,2.9854e+01,-1.4656e+05,-1.4657e+05,-4.7587e-01,-1.4657e+05,1.4996e-01,6.7572e+00,1.3679e+05,9.3430e+01,-7.3333e-01,-1.7835e+00,5.1732e+00,9.9420e+00,3.1589e+01
1.4400e+02,1.0000e+00,3.0000e+01,-1.4651e+05,-1.4652e+05,-4.7920e-01,-1.4652e+05,1.5127e-01,6.8761e+00,1.3679e+05,9.3954e+01,-2.1655e-01,-1.9017e+00,5.1409e+00,1.0119e+01,3.1134e+01
1.4500e+02,2.0000e+00,3.0083e+01,-1.4649e+05,-1.4649e+05,-4.8253e-01,-1.4649e+05,1.5131e-01,6.8795e+00,1.3674e+05,9.4979e+01,-5.5426e-01,-1.9416e+00,4.8640e+00,9.5159e+00,3.1710e+01
1.4600e+02,2.0000e+00,3.0165e+01,-1.4646e+05,-1.4647e+05,-4.8586e-01,-1.4647e+05,1.5134e-01,6.8828e+00,1.3671e+05,9.5995e+01,-4.9117e-01,-1.7029e+00,5.1540e+00,1.0198e+01,3.1104e+01
1.4700e+02,1.0000e+00,3.0309e+01,-1.4644e+05,-1.4645e+05,-4.8919e-01,-1.4645e+05,1.5138e-01,6.8861e+00,1.3669e+05,9.6507e+01,-7.9388e-01,-1.0626e+00,5.2687e+00,1.0167e+01,3.1719e+01
1.4800e+02,1.0000e+00,3.0453e+01,-1.4644e+05,-1.4644e+05,-4.9251e-01,-1.4644e+05,1.4777e-01,6.5616e+00,1.3667e+05,9.7031e+01,3.2593e-01,-1.2586e+00,4.5471e+00,9.5947e+00,3.0080e+01
1.4900e+02,1.0000e+00,3.0595e+01,-1.4641e+05,-1.4642e+05,-4.9584e-01,-1.4642e+05,1.5145e-01,6.8928e+00,1.3666e+05,9.7554e+01,3.4995e-01,-1.5832e+00,4.6076e+00,9.5043e+00,3.0601e+01
1.5000e+02,1.0000e+00,3.0738e+01,-1.4638e+05,-1.4638e+05,-4.9917e-01,-1.4638e+05,1.5149e-01,6.8961e+00,1.3664e+05,9.8106e+01,4.1191e-02,-1.6433e+00,5.3041e+00,1.0072e+01,3.1853e+01
1.5100e+02,3.0000e+00,3.0754e+01,-1.4637e+05,-1.4638e+05,-5.0250e-01,-1.4638e+05,1.5052e-01,6.8078e+00,1.3660e+05,9.9673e+01,-8.3216e-01,-1.3928e+00,4.6978e+00,9.5047e+00,3.1235e+01
1.5200e+02,2.0000e+00,3.0832e+01,-1.4633e+05,-1.4634e+05,-5.0582e-01,-1.4634e+05,1.5156e-01,6.9028e+00,1.3660e+05,1.0073e+02,2.9558e-01,-1.5945e+00,5.0895e+00,9.5864e+00,3.1965e+01
1.5300e+02,1.0000e+00,3.0972e+01,-1.4632e+05,-1.4633e+05,-5.0915e-01,-1.4633e+05,1.5160e-01,6.9060e+00,1.3656e+05,1.0125e+02,-5.4049e-01,-1.2412e+00,4.6898e+00,9.5267e+00,3.1131e+01
1.5400e+02,1.0000e+00,3.1111e+01,-1.4632e+05,-1.4632e+05,-5.1248e-01,-1.4632e+05,1.4836e-01,6.6143e+00,1.3655e+05,1.0178e+02,-9.3715e-01,-1.8258e+00,4.6962e+00,9.6210e+00,3.1133e+01
1.5500e+02,1.0000e+00,3.1250e+01,-1.4629e+05,-1.4630e+05,-5.1581e-01,-1.4630e+05,1.5167e-01,6.9127e+00,1.3654e+05,1.0230e+02,-4.7264e-01,-1.5571e+00,4.7385e+00,9.9323e+00,3.0354e+01
1.5600e+02,1.0000e+00,3.1388e+01,-1.4629e+05,-1.4629e+05,-5.1914e-01,-1.4629e+05,1.5155e-01,6.9018e+00,1.3652e+05,1.0282e+02,-7.0749e-01,-1.1795e+00,4.5609e+00,9.7754e+00,3.0082e+01
1.5700e+02,2.0000e+00,3.1463e+01,-1.4622e+05,-1.4623e+05,-5.2246e-01,-1.4623e+05,1.5174e-01,6.9194e+00,1.3651e+05,1.0384e+02,-8.5610e-01,-1.2517e+00,4.5739e+00,9.7035e+00,3.0456e+01
1.5800e+02,1.0000e+00,3.1600e+01,-1.4621e+05,-1.4622e+05,-5.2579e-01,-1.4622e+05,1.5158e-01,6.9045e+00,1.3645e+05,1.0437e+02,8.7859e-02,-1.0262e+00,4.6064e+00,9.8114e+00,3.0044e+01
1.5900e+02,1.0000e+00,3.1737e+01,-1.4621e+05,-1.4622e+05,-5.2912e-01,-1.4622e+05,1.5068e-01,6.8226e+00,1.3644e+05,1.0489e+02,2.6584e-01,-1.5292e+00,4.7547e+00,9.6160e+00,3.1094e+01
1.6000e+02,1.0000e+00,3.1873e+01,-1.4620e+05,-1.4620e+05,-5.3245e-01,-1.4620e+05,1.5185e-01,6.9290e+00,1.3644e+05,1.0545e+02,7.7743e-02,-1.8591e+00,4.9666e+00,9.8047e+00,3.1536e+01
1.6100e+02,1.0000e+00,3.2008e+01,-1.4613e+05,-1.4614e+05,-5.3577e-01,-1.4614e+05,1.5189e-01,6.9327e+00,1.3643e+05,1.0597e+02,-9.2091e-01,-1.9573e+00,4.5868e+00,9.9224e+00,3.0165e+01
1.6200e+02,3.0000e+00,3.2016e+01,-1.4611e+05,-1.4611e+05,-5.3910e-01,-1.4611e+05,1.5193e-01,6.9360e+00,1.3636e+05,1.0752e+02,-1.5288e-01,-1.7055e+00,4.9020e+00,9.9503e+00,3.1105e+01
1.6300e+02,1.0000e+00,3.2150e+01,-1.4606e+05,-1.4607e+05,-5.4243e-01,-1.4607e+05,1.5196e-01,6.9394e+00,1.3633e+05,1.0804e+02,-2.6897e-01,-1.7333e+00,4.8150e+00,1.0027e+01,3.0541e+01
1.6400e+02,1.0000e+00,3.2283e+01,-1.4606e+05,-1.4606e+05,-5.4576e-01,-1.4606e+05,1.5121e-01,6.8707e+00,1.3629e+05,1.0855e+02,4.0120e-01,-1.5292e+00,4.5371e+00,9.6841e+00,3.0198e+01
1.6500e+02,1.0000e+00,3.2417e+01,-1.4602e+05,-1.4603e+05,-5.4909e-01,-1.4603e+05,1.5204e-01,6.9460e+00,1.3628e+05,1.0907e+02,7.2255e-02,-1.3297e+00,4.9026e+00,9.7735e+00,3.1533e+01
1.6600e+02,1.0000e+00,3.2549e+01,-1.4601e+05,-1.4602e+05,-5.5241e-01,-1.4602e+05,1.5206e-01,6.9485e+00,1.3625e+05,1.0957e+02,2.7890e-01,-1.4020e+00,5.0815e+00,9.8760e+00,3.1778e+01
1.6700e+02,2.0000e+00,3.2617e+01,-1.4600e+05,-1.4601e+05,-5.5574e-01,-1.4601e+05,1.5210e-01,6.9523e+00,1.3624e+05,1.1060e+02,-3.1933e-01,-1.6060e+00,5.0149e+00,9.8877e+00,3.1686e+01
1.6800e+02,1.0000e+00,3.2749e+01,-1.4600e+05,-1.4600e+05,-5.5907e-01,-1.4600e+05,1.4055e-01,5.9364e+00,1.3623e+05,1.1112e+02,2.4021e-01,-1.6240e+00,4.8275e+00,9.9340e+00,3.0883e+01
1.6900e+02,1.0000e+00,3.2879e+01,-1.4599e+05,-1.4600e+05,-5.6240e-01,-1.4600e+05,1.5215e-01,6.9569e+00,1.3623e+05,1.1164e+02,4.1135e-02,-1.4112e+00,5.1519e+00,1.0112e+01,3.1611e+01
1.7000e+02,3.0000e+00,3.2882e+01,-1.4598e+05,-1.4599e+05,-5.6572e-01,-1.4599e+05,1.5221e-01,6.9615e+00,1.3622e+05,1.1324e+02,3.9092e-01,-1.5773e+00,4.5627e+00,9.5063e+00,3.0861e+01
1.7100e+02,2.0000e+00,3.2948e+01,-1.4596e+05,-1.4597e+05,-5.6905e-01,-1.4597e+05,1.5225e-01,6.9660e+00,1.3621e+05,1.1427e+02,-2.0003e-01,-1.9567e+00,4.6843e+00,9.7308e+00,3.1006e+01
1.7200e+02,1.0000e+00,3.3077e+01,-1.4592e+05,-1.4593e+05,-5.7238e-01,-1.4593e+05,1.5229e-01,6.9693e+00,1.3619e+05,1.1480e+02,4.1009e-01,-1.1197e+00,4.3744e+00,9.5121e+00,3.0137e+01
1.7300e+02,4.0000e+00,3.3015e+01,-1.4589e+05,-1.4590e+05,-5.7571e-01,-1.4590e+05,1.5233e-01,6.9726e+00,1.3615e+05,1.1684e+02,-6.0746e-01,-1.4175e+00,4.6647e+00,9.6402e+00,3.1314e+01
1.7400e+02,1.0000e+00,3.3143e+01,-1.4588e+05,-1.4588e+05,-5.7904e-01,-1.4588e+05,1.5236e-01,6.9759e+00,1.3612e+05,1.1737e+02,-6.1260e-01,-1.6511e+00,4.4123e+00,9.5267e+00,3.0598e+01
1.7500e+02,1.0000e+00,3.3270e+01,-1.4587e+05,-1.4588e+05,-5.8236e-01,-1.4588e+05,1.5123e-01,6.8729e+00,1.3611e+05,1.1789e+02,-9.7168e-01,-1.0953e+00,4.5914e+00,9.5559e+00,3.1249e+01
1.7600e+02,1.0000e+00,3.3397e+01,-1.4586e+05,-1.4587e+05,-5.8569e-01,-1.4587e+05,1.5238e-01,6.9775e+00,1.3610e+05,1.1840e+02,-7.7926e-01,-1.9704e+00,4.7817e+00,9.5798e+00,3.1902e+01
1.7700e+02,1.0000e+00,3.3523e+01,-1.4578e+05,-1.4579e+05,-5.8902e-01,-1.4579e+05,1.5247e-01,6.9859e+00,1.3609e+05,1.1892e+02,1.0778e-01,-1.4127e+00,4.4149e+00,9.5750e+00,3.0458e+01
1.7800e+02,2.0000e+00,3.3585e+01,-1.4575e+05,-1.4576e+05,-5.9235e-01,-1.4576e+05,1.5251e-01,6.9893e+00,1.3601e+05,1.1995e+02,-6.9653e-01,-1.2736e+00,4.7140e+00,9.9087e+00,3.0913e+01
1.7900e+02,2.0000e+00,3.3647e+01,-1.4575e+05,-1.4576e+05,-5.9567e-01,-1.4576e+05,1.5218e-01,6.9588e+00,1.3598e+05,1.2098e+02,1.2997e-01,-1.1988e+00,4.8811e+00,9.8838e+00,3.1435e+01
1.8000e+02,2.0000e+00,3.3708e+01,-1.4569e+05,-1.4569e+05,-5.9900e-01,-1.4569e+05,1.5258e-01,6.9959e+00,1.3598e+05,1.2205e+02,2.5761e-01,-1.0918e+00,4.7839e+00,1.0041e+01,3.0688e+01
1.8100e+02,1.0000e+00,3.3832e+01,-1.4564e+05,-1.4565e+05,-6.0233e-01,-1.4565e+05,1.5262e-01,6.9993e+00,1.3591e+05,1.2257e+02,4.5800e-01,-1.1172e+00,4.8913e+00,1.0150e+01,3.0796e+01
1.8200e+02,1.0000e+00,3.3955e+01,-1.4559e+05,-1.4560e+05,-6.0566e-01,-1.4560e+05,1.5265e-01,7.0026e+00,1.3587e+05,1.2309e+02,4.8512e-01,-1.9193e+00,4.7205e+00,1.0107e+01,3.0493e+01
1.8300e+02,2.0000e+00,3.4015e+01,-1.4557e+05,-1.4557e+05,-6.0899e-01,-1.4557e+05,1.5269e-01,7.0059e+00,1.3582e+05,1.2413e+02,-2.4660e-01,-1.5500e+00,4.4021e+00,9.5733e+00,3.0748e+01
1.8400e+02,3.0000e+00,3.4011e+01,-1.4555e+05,-1.4555e+05,-6.1231e-01,-1.4555e+05,1.5273e-01,7.0092e+00,1.3580e+05,1.2570e+02,-7.8934e-01,-1.8447e+00,4.9487e+00,1.0187e+01,3.1390e+01
1.8500e+02,1.0000e+00,3.4133e+01,-1.4555e+05,-1.4555e+05,-6.1564e-01,-1.4555e+05,1.4284e-01,6.1309e+00,1.3578e+05,1.2621e+02,-6.7185e-01,-1.4366e+00,4.4402e+00,9.5651e+00,3.1028e+01
1.8600e+02,2.0000e+00,3.4191e+01,-1.4552e+05,-1.4553e+05,-6.1897e-01,-1.4553e+05,1.5280e-01,7.0159e+00,1.3577e+05,1.2724e+02,-5.7212e-01,-1.3751e+00,4.4343e+00,9.6370e+00,3.0765e+01
1.8700e+02,1.0000e+00,3.4312e+01,-1.4551e+05,-1.4551e+05,-6.2230e-01,-1.4551e+05,1.5283e-01,7.0184e+00,1.3575e+05,1.2776e+02,9.7317e-02,-1.6849e+00,4.4884e+00,9.5353e+00,3.1165e+01
1.8800e+02,2.0000e+00,3.4369e+01,-1.4550e+05,-1.4550e+05,-6.2562e-01,-1.4550e+05,1.5287e-01,7.0224e+00,1.3574e+05,1.2878e+02,-4.3232e-01,-1.4577e+00,4.5474e+00,9.7897e+00,3.0778e+01
1.8900e+02,1.0000e+00,3.4489e+01,-1.4549e+05,-1.4549e+05,-6.2895e-01,-1.4549e+05,1.5289e-01,7.0238e+00,1.4243e+05,1.2930e+02,-9.9389e-01,-1.2154e+00,4.6814e+00,9.9624e+00,3.1044e+01
1.9000e+02,4.0000e+00,3.4420e+01,-1.4548e+05,-1.4549e+05,-6.3228e-01,-1.4549e+05,1.4883e-01,6.6564e+00,1.4242e+05,1.3139e+02,2.5148e-01,-1.8829e+00,4.5693e+00,1.0111e+01,3.0077e+01
1.9100e+02,1.0000e+00,3.4539e+01,-1.4543e+05,-1.4544e+05,-6.3561e-01,-1.4544e+05,1.5298e-01,7.0325e+00,1.4242e+05,1.3192e+02,-9.2458e-01,-1.8784e+00,4.5189e+00,9.9182e+00,3.0548e+01
1.9200e+02,2.0000e+00,3.4595e+01,-1.4539e+05,-1.4540e+05,-6.3894e-01,-1.4540e+05,1.5302e-01,7.0359e+00,1.4237e+05,1.3296e+02,2.1152e-01,-1.0304e+00,4.7506e+00,9.9537e+00,3.1223e+01
1.9300e+02,4.0000e+00,3.4526e+01,-1.4535e+05,-1.4536e+05,-6.4226e-01,-1.4536e+05,1.5305e-01,7.0392e+00,1.4233e+05,1.3504e+02,-9.1496e-01,-1.8967e+00,4.4559e+00,9.9723e+00,3.0182e+01
1.9400e+02,1.0000e+00,3.4643e+01,-1.4531e+05,-1.4532e+05,-6.4559e-01,-1.4532e+05,1.5309e-01,7.0425e+00,1.4229e+05,1.3557e+02,-7.4118e-01,-1.1839e+00,4.6169e+00,9.8593e+00,3.1174e+01
1.9500e+02,2.0000e+00,3.4698e+01,-1.4527e+05,-1.4528e+05,-6.4892e-01,-1.4528e+05,1.5312e-01,7.0458e+00,1.4225e+05,1.3661e+02,-7.8653e-02,-1.5627e+00,4.7793e+00,1.0166e+01,3.1106e+01
1.9600e+02,1.0000e+00,3.4813e+01,-1.4526e+05,-1.4527e+05,-6.5225e-01,-1.4527e+05,1.5198e-01,6.9407e+00,1.4220e+05,1.3714e+02,-6.1954e-01,-1.1570e+00,4.8529e+00,1.0189e+01,3.1221e+01
1.9700e+02,1.0000e+00,3.4929e+01,-1.4526e+05,-1.4527e+05,-6.5557e-01,-1.4527e+05,1.4867e-01,6.6418e+00,1.4220e+05,1.3766e+02,-5.5676e-02,-1.8400e+00,4.8650e+00,1.0127e+01,3.1462e+01
1.9800e+02,5.0000e+00,3.4798e+01,-1.4525e+05,-1.4526e+05,-6.5890e-01,-1.4526e+05,1.5315e-01,7.0482e+00,1.4220e+05,1.4022e+02,3.5351e-01,-1.0793e+00,4.3963e+00,9.8960e+00,3.0057e+01
1.9900e+02,1.0000e+00,3.4912e+01,-1.4525e+05,-1.4525e+05,-6.6223e-01,-1.4525e+05,1.5307e-01,7.0410e+00,1.4219e+05,1.4077e+02,-9.7407e-01,-1.8231e+00,4.2618e+00,9.6051e+00,3.0468e+01
2.0000e+02,3.0000e+00,3.4904e+01,-1.4524e+05,-1.4524e+05,-6.6556e-01,-1.4524e+05,1.5329e-01,7.0612e+00,1.4218e+05,1.4238e+02,-6.8588e-01,-1.6622e+00,4.5197e+00,9.7038e+00,3.1343e+01
2.0100e+02,5.0000e+00,3.4775e+01,-1.4523e+05,-1.4524e+05,-6.6889e-01,-1.4524e+05,1.4796e-01,6.5786e+00,1.4217e+05,1.4494e+02,-8.2762e-02,-1.5589e+00,4.5816e+00,1.0046e+01,3.0503e+01
2.0200e+02,4.0000e+00,3.4708e+01,-1.4523e+05,-1.4524e+05,-6.7221e-01,-1.4524e+05,1.4995e-01,6.7569e+00,1.4217e+05,1.4698e+02,-9.3810e-01,-1.8251e+00,4.2603e+00,9.7384e+00,3.0090e+01
2.0300e+02,1.0000e+00,3.4820e+01,-1.4522e+05,-1.4522e+05,-6.7554e-01,-1.4522e+05,1.5341e-01,7.0724e+00,1.4217e+05,1.4751e+02,-4.8052e-01,-1.8182e+00,4.2572e+00,9.6951e+00,3.0098e+01
2.0400e+02,2.0000e+00,3.4872e+01,-1.4518e+05,-1.4519e+05,-6.7887e-01,-1.4519e+05,1.5345e-01,7.0758e+00,1.4215e+05,1.4855e+02,-2.2452e-02,-1.3455e+00,4.6570e+00,9.6300e+00,3.1962e+01
2.0500e+02,1.0000e+00,3.4983e+01,-1.4517e+05,-1.4518e+05,-6.8220e-01,-1.4518e+05,1.5348e-01,7.0790e+00,1.4212e+05,1.4907e+02,4.0189e-01,-1.1421e+00,4.8734e+00,1.0037e+01,3.1597e+01
2.0600e+02,1.0000e+00,3.5094e+01,-1.4513e+05,-1.4514e+05,-6.8552e-01,-1.4514e+05,1.5352e-01,7.0825e+00,1.4211e+05,1.4960e+02,-9.2575e-01,-1.2837e+00,4.6538e+00,9.7411e+00,3.1883e+01
2.0700e+02,2.0000e+00,3.5144e+01,-1.4509e+05,-1.4510e+05,-6.8885e-01,-1.4510e+05,1.5356e-01,7.0858e+00,1.4207e+05,1.5064e+02,1.7268e-01,-1.2421e+00,4.4322e+00,9.5223e+00,3.1470e+01
