niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
5.4400e+02,7.0000e+00,3.8149e+01,-1.2138e+05,-1.2139e+05,-1.3583e+00,-1.2139e+05,1.4171e-01,8.0429e+00,1.1986e+05,1.5495e+03,-7.1272e-01,-1.0668e+00,4.8460e-01,2.9076e+00,3.4962e+00,2.6990e+00,3.5414e+00,3.2207e+01
5.4500e+02,1.4000e+01,3.7847e+01,-1.2132e+05,-1.2133e+05,-1.3608e+00,-1.2133e+05,1.4173e-01,8.0454e+00,1.1980e+05,1.5717e+03,1.4212e-01,-6.1464e-01,-7.1372e-01,3.2034e+00,6.7319e-01,1.8566e+00,3.8758e+00,3.1102e+01
5.4600e+02,1.0000e+00,3.7890e+01,-1.2132e+05,-1.2133e+05,-1.3633e+00,-1.2133e+05,1.3676e-01,7.4908e+00,1.1974e+05,1.5733e+03,3.2138e-01,-1.4437e+00,1.2146e+00,2.2227e+00,1.3778e+00,4.1561e+00,2.6671e+00,3.2803e+01
5.4700e+02,7.0000e+00,3.7776e+01,-1.2132e+05,-1.2132e+05,-1.3658e+00,-1.2132e+05,1.3909e-01,7.7476e+00,1.1974e+05,1.5840e+03,4.0536e-01,-5.6601e-01,2.9174e-01,2.0559e+00,2.2803e+00,3.1647e+00,4.3363e+00,3.2515e+01
5.4800e+02,1.8000e+01,3.7381e+01,-1.2130e+05,-1.2131e+05,-1.3683e+00,-1.2131e+05,1.4180e-01,8.0529e+00,1.1974e+05,1.6117e+03,-8.6699e-01,-6.7013e-01,8.1241e-01,1.6647e+00,2.6827e+00,4.0051e+00,3.0112e+00,3.1922e+01
5.4900e+02,1.1000e+01,3.7170e+01,-1.2119e+05,-1.2120e+05,-1.3708e+00,-1.2120e+05,1.4182e-01,8.0554e+00,1.1972e+05,1.6288e+03,-1.7090e-01,-1.4738e+00,2.3088e+00,2.5913e+00,3.4218e+00,4.5789e+00,2.5704e+00,3.1475e+01
5.5000e+02,6.0000e+00,3.7087e+01,-1.2119e+05,-1.2120e+05,-1.3733e+00,-1.2120e+05,1.3544e-01,7.3469e+00,1.1961e+05,1.6379e+03,-5.2703e-01,-1.8126e+00,1.2088e+00,2.1977e+00,2.3759e+00,2.7565e+00,4.7584e+00,3.2366e+01
5.5100e+02,1.0000e+00,3.7129e+01,-1.2119e+05,-1.2119e+05,-1.3758e+00,-1.2119e+05,1.4167e-01,8.0378e+00,1.1961e+05,1.6395e+03,-5.0664e-01,-7.5109e-01,-2.8565e-01,9.1830e-01,2.7867e+00,3.1658e+00,4.0848e+00,3.1131e+01
5.5200e+02,1.0000e+00,3.7172e+01,-1.2111e+05,-1.2112e+05,-1.3783e+00,-1.2112e+05,1.4189e-01,8.0629e+00,1.1961e+05,1.6409e+03,-1.2471e-01,-1.0278e+00,1.1790e+00,2.3380e+00,3.6983e+00,1.8523e+00,3.5651e+00,3.0043e+01
5.5300e+02,1.6000e+01,3.6842e+01,-1.2105e+05,-1.2106e+05,-1.3808e+00,-1.2106e+05,1.4191e-01,8.0654e+00,1.1953e+05,1.6648e+03,2.7346e-01,-1.2151e+00,1.9803e+00,1.8376e+00,4.1663e+00,2.1827e+00,2.6562e+00,3.2740e+01
5.5400e+02,5.0000e+00,3.6786e+01,-1.2104e+05,-1.2105e+05,-1.3833e+00,-1.2105e+05,1.4193e-01,8.0679e+00,1.1947e+05,1.6725e+03,1.7887e-01,-5.0290e-01,-1.0554e+00,-6.3072e-02,2.4920e+00,4.0221e+00,2.7645e+00,3.1839e+01
5.5500e+02,1.0000e+00,3.6828e+01,-1.2100e+05,-1.2101e+05,-1.3858e+00,-1.2101e+05,1.4195e-01,8.0704e+00,1.1946e+05,1.6741e+03,-1.4783e-01,-1.9167e+00,2.1179e+00,3.7160e+00,2.3980e+00,2.9627e+00,3.6587e+00,3.0855e+01
5.5600e+02,3.0000e+00,3.6821e+01,-1.2098e+05,-1.2099e+05,-1.3883e+00,-1.2099e+05,1.4198e-01,8.0729e+00,1.1942e+05,1.6785e+03,-4.6103e-01,-1.8680e+00,1.6520e+00,3.2904e+00,5.4133e-01,2.3081e+00,4.1159e+00,3.0362e+01
5.5700e+02,1.1000e+01,3.6621e+01,-1.2096e+05,-1.2096e+05,-1.3908e+00,-1.2096e+05,1.4200e-01,8.0754e+00,1.1940e+05,1.6953e+03,-3.9089e-02,-1.6211e+00,1.1510e+00,3.2741e+00,1.2614e+00,2.0076e+00,3.7701e+00,3.1712e+01
5.5800e+02,4.0000e+00,3.6590e+01,-1.2091e+05,-1.2092e+05,-1.3933e+00,-1.2092e+05,1.4202e-01,8.0779e+00,1.1938e+05,1.7013e+03,-7.0827e-01,-1.7421e+00,1.1397e+00,1.5166e+00,8.1319e-01,3.9814e+00,2.8587e+00,3.2875e+01
5.5900e+02,3.0000e+00,3.6584e+01,-1.2091e+05,-1.2092e+05,-1.3958e+00,-1.2092e+05,1.4189e-01,8.0626e+00,1.1934e+05,1.7059e+03,-9.7430e-01,-5.2628e-01,4.0523e-01,2.5025e+00,2.2381e+00,3.7430e+00,3.8002e+00,3.2229e+01
5.6000e+02,2.0000e+00,3.6601e+01,-1.2086e+05,-1.2087e+05,-1.3983e+00,-1.2087e+05,1.4206e-01,8.0829e+00,1.1933e+05,1.7087e+03,-4.2502e-01,-1.9015e+00,1.0992e+00,2.9748e+00,1.5281e+00,3.6759e+00,3.5615e+00,3.2260e+01
5.6100e+02,1.0000e+00,3.6643e+01,-1.2077e+05,-1.2078e+05,-1.4007e+00,-1.2078e+05,1.4209e-01,8.0854e+00,1.1928e+05,1.7103e+03,2.2751e-01,-1.5570e+00,-1.1119e+00,2.7431e-01,1.7593e+00,3.2753e+00,3.8816e+00,3.1649e+01
5.6200e+02,2.0000e+00,3.6660e+01,-1.2070e+05,-1.2070e+05,-1.4032e+00,-1.2070e+05,1.4211e-01,8.0879e+00,1.1920e+05,1.7136e+03,-2.8108e-01,-1.3246e+00,1.9405e-01,6.3588e-01,1.9453e+00,2.4647e+00,4.0764e+00,3.2743e+01
5.6300e+02,6.0000e+00,3.6582e+01,-1.2065e+05,-1.2065e+05,-1.4057e+00,-1.2065e+05,1.4213e-01,8.0904e+00,1.1912e+05,1.7232e+03,-8.2888e-01,-9.4197e-01,1.7260e-01,1.4579e+00,1.6304e+00,3.8818e+00,2.5698e+00,3.2907e+01
5.6400e+02,2.0000e+00,3.6600e+01,-1.2063e+05,-1.2064e+05,-1.4082e+00,-1.2064e+05,1.4215e-01,8.0929e+00,1.1907e+05,1.7260e+03,-2.2211e-01,-1.4798e+00,1.4570e-01,3.3076e+00,1.3469e+00,1.7503e+00,2.8692e+00,3.2027e+01
5.6500e+02,1.0000e+00,3.6641e+01,-1.2061e+05,-1.2062e+05,-1.4107e+00,-1.2062e+05,1.4217e-01,8.0954e+00,1.1905e+05,1.7276e+03,1.6676e-01,-1.8648e+00,1.8844e+00,2.4877e+00,3.9575e+00,2.4377e+00,3.7954e+00,3.2501e+01
5.6600e+02,3.0000e+00,3.6634e+01,-1.2060e+05,-1.2061e+05,-1.4132e+00,-1.2061e+05,1.4218e-01,8.0957e+00,1.1903e+05,1.7321e+03,-9.1029e-01,-1.7236e+00,-1.0769e+00,2.4657e+00,2.7548e+00,3.7418e+00,2.6088e+00,3.1246e+01
5.6700e+02,2.0000e+00,3.6652e+01,-1.2057e+05,-1.2058e+05,-1.4157e+00,-1.2058e+05,1.4222e-01,8.1003e+00,1.1902e+05,1.7352e+03,2.2569e-01,-1.5693e+00,1.2711e+00,1.5021e+00,7.6261e-01,1.6527e+00,4.2714e+00,3.2094e+01
5.6800e+02,5.0000e+00,3.6598e+01,-1.2056e+05,-1.2057e+05,-1.4182e+00,-1.2057e+05,1.4223e-01,8.1024e+00,1.1900e+05,1.7428e+03,3.6093e-01,-1.3903e+00,7.8674e-01,2.1875e+00,3.5668e+00,2.4115e+00,3.5863e+00,3.2314e+01
5.6900e+02,5.0000e+00,3.6545e+01,-1.2054e+05,-1.2055e+05,-1.4207e+00,-1.2055e+05,1.4226e-01,8.1053e+00,1.1898e+05,1.7501e+03,1.0244e-01,-1.2055e+00,7.7729e-01,3.0177e+00,3.2699e+00,2.2025e+00,3.3601e+00,3.2205e+01
5.7000e+02,2.0000e+01,3.6145e+01,-1.2050e+05,-1.2051e+05,-1.4232e+00,-1.2051e+05,1.4228e-01,8.1078e+00,1.1896e+05,1.7799e+03,3.3767e-01,-7.4892e-01,2.0702e+00,3.4723e+00,3.8361e+00,2.5285e+00,2.9480e+00,3.0985e+01
5.7100e+02,2.0000e+00,3.6162e+01,-1.2050e+05,-1.2051e+05,-1.4257e+00,-1.2051e+05,1.3908e-01,7.7471e+00,1.1892e+05,1.7828e+03,-3.8224e-01,-1.5341e+00,1.7903e+00,1.4916e-01,3.9983e+00,2.8321e+00,2.9525e+00,3.2556e+01
5.7200e+02,6.0000e+00,3.6088e+01,-1.2049e+05,-1.2050e+05,-1.4282e+00,-1.2050e+05,1.4227e-01,8.1060e+00,1.1892e+05,1.7918e+03,2.2657e-01,-5.2824e-01,1.4289e-01,8.8824e-02,3.5993e+00,2.2282e+00,3.9555e+00,3.2931e+01
5.7300e+02,4.0000e+00,3.6060e+01,-1.2046e+05,-1.2047e+05,-1.4307e+00,-1.2047e+05,1.4235e-01,8.1153e+00,1.1891e+05,1.7976e+03,1.8727e-01,-5.9178e-01,-2.7788e-01,1.0745e+00,3.6216e+00,3.2465e+00,3.5516e+00,3.2277e+01
5.7400e+02,1.0000e+00,3.6101e+01,-1.2046e+05,-1.2046e+05,-1.4332e+00,-1.2046e+05,1.4226e-01,8.1054e+00,1.1888e+05,1.7990e+03,1.5604e-01,-1.5257e+00,4.3790e-01,2.3360e+00,1.2800e+00,2.2897e+00,3.9346e+00,3.2242e+01
5.7500e+02,2.0000e+00,3.6118e+01,-1.2044e+05,-1.2045e+05,-1.4357e+00,-1.2045e+05,1.4239e-01,8.1203e+00,1.1888e+05,1.8022e+03,-6.2481e-01,-9.4944e-01,1.7551e-01,2.4816e+00,4.6342e-01,2.4121e+00,4.0096e+00,3.2076e+01
5.7600e+02,7.0000e+00,3.6023e+01,-1.2027e+05,-1.2028e+05,-1.4382e+00,-1.2028e+05,1.4241e-01,8.1228e+00,1.1886e+05,1.8125e+03,-9.5895e-01,-5.4706e-01,4.3687e-02,1.4073e+00,9.1845e-01,2.1169e+00,4.0915e+00,3.1470e+01
5.7700e+02,2.0000e+00,3.6040e+01,-1.2023e+05,-1.2024e+05,-1.4407e+00,-1.2024e+05,1.4244e-01,8.1253e+00,1.1869e+05,1.8156e+03,-1.3162e-01,-5.0170e-01,-6.8933e-01,1.9930e+00,2.7420e+00,2.0481e+00,4.0390e+00,3.2053e+01
5.7800e+02,1.0000e+00,3.6080e+01,-1.2018e+05,-1.2019e+05,-1.4432e+00,-1.2019e+05,1.4246e-01,8.1278e+00,1.1865e+05,1.8170e+03,1.5808e-01,-6.9247e-01,9.4845e-01,9.0569e-01,8.6460e-01,3.8955e+00,3.1780e+00,3.2269e+01
5.7900e+02,3.0000e+00,3.6075e+01,-1.2011e+05,-1.2012e+05,-1.4457e+00,-1.2012e+05,1.4248e-01,8.1303e+00,1.1860e+05,1.8217e+03,-7.9879e-01,-5.2657e-01,-6.5081e-01,3.0491e+00,3.0864e+00,3.2250e+00,3.3047e+00,3.2094e+01
5.8000e+02,3.0000e+00,3.6070e+01,-1.2007e+05,-1.2008e+05,-1.4482e+00,-1.2008e+05,1.4250e-01,8.1328e+00,1.1853e+05,1.8265e+03,-2.5558e-01,-1.1135e+00,5.0082e-01,2.3254e+00,6.7603e-01,3.4223e+00,3.5323e+00,3.2534e+01
5.8100e+02,2.0000e+00,3.6087e+01,-1.2004e+05,-1.2005e+05,-1.4507e+00,-1.2005e+05,1.4252e-01,8.1353e+00,1.1849e+05,1.8293e+03,3.3967e-01,-8.3618e-01,-2.6967e-01,2.6924e+00,1.6368e+00,3.5931e+00,2.6372e+00,3.1330e+01
5.8200e+02,3.0000e+00,3.6082e+01,-1.2004e+05,-1.2005e+05,-1.4532e+00,-1.2005e+05,1.3679e-01,7.4942e+00,1.1846e+05,1.8335e+03,-2.6388e-03,-5.0918e-01,6.9365e-01,1.5231e+00,2.0608e+00,1.9257e+00,4.1803e+00,3.2900e+01
5.8300e+02,1.7000e+01,3.5767e+01,-1.2002e+05,-1.2002e+05,-1.4557e+00,-1.2002e+05,1.4257e-01,8.1403e+00,1.1846e+05,1.8591e+03,-1.3658e-01,-1.9420e+00,1.4480e+00,3.4012e+00,2.0714e+00,1.7165e+00,3.3404e+00,3.0371e+01
5.8400e+02,1.0000e+00,3.5806e+01,-1.2001e+05,-1.2002e+05,-1.4582e+00,-1.2002e+05,1.4243e-01,8.1243e+00,1.1844e+05,1.8606e+03,-5.0930e-01,-7.4953e-01,8.8830e-01,-7.9835e-02,7.1299e-01,3.6166e+00,3.6550e+00,3.2482e+01
5.8500e+02,1.0000e+00,3.5846e+01,-1.1998e+05,-1.1998e+05,-1.4607e+00,-1.1998e+05,1.4261e-01,8.1453e+00,1.1843e+05,1.8620e+03,-8.0279e-01,-1.9162e+00,2.0670e+00,6.3393e-01,3.9983e+00,2.1329e+00,3.1974e+00,3.2752e+01
5.8600e+02,1.0000e+00,3.5885e+01,-1.1995e+05,-1.1996e+05,-1.4632e+00,-1.1996e+05,1.4263e-01,8.1478e+00,1.1840e+05,1.8633e+03,4.4190e-01,-1.3733e+00,-7.4621e-01,2.3702e+00,2.7279e+00,2.6275e+00,3.5853e+00,3.2221e+01
5.8700e+02,1.0000e+00,3.5924e+01,-1.1989e+05,-1.1990e+05,-1.4657e+00,-1.1990e+05,1.4265e-01,8.1503e+00,1.1837e+05,1.8648e+03,-5.8225e-01,-1.1273e+00,1.8294e+00,1.4287e+00,3.8767e+00,3.2778e+00,3.1732e+00,3.0791e+01
5.8800e+02,1.0000e+00,3.5963e+01,-1.1987e+05,-1.1988e+05,-1.4682e+00,-1.1988e+05,1.4268e-01,8.1528e+00,1.1831e+05,1.8662e+03,-2.2977e-01,-7.8940e-01,-8.7045e-01,1.6563e+00,2.6456e+00,3.7525e+00,3.1726e+00,3.1347e+01
5.8900e+02,2.0000e+00,3.5980e+01,-1.1985e+05,-1.1986e+05,-1.4707e+00,-1.1986e+05,1.4270e-01,8.1553e+00,1.1829e+05,1.8692e+03,-8.1155e-02,-1.5332e+00,1.3616e+00,7.2324e-01,6.8127e-01,3.9788e+00,2.5529e+00,3.2467e+01
5.9000e+02,1.0000e+00,3.6020e+01,-1.1983e+05,-1.1984e+05,-1.4732e+00,-1.1984e+05,1.4272e-01,8.1578e+00,1.1827e+05,1.8706e+03,-8.3046e-01,-7.2117e-01,2.1811e+00,5.9881e-01,2.5063e+00,4.2012e+00,4.6515e+00,3.2428e+01
5.9100e+02,5.0000e+00,3.5971e+01,-1.1982e+05,-1.1983e+05,-1.4757e+00,-1.1983e+05,1.4274e-01,8.1602e+00,1.1825e+05,1.8778e+03,-3.9603e-01,-1.8450e+00,-6.2865e-01,2.0060e-01,7.4663e-01,2.5021e+00,3.9080e+00,3.1383e+01
5.9200e+02,1.8000e+01,3.5641e+01,-1.1982e+05,-1.1983e+05,-1.4782e+00,-1.1983e+05,1.3433e-01,7.2268e+00,1.1824e+05,1.9063e+03,-9.1391e-01,-6.2788e-01,2.0564e+00,4.0223e-01,3.8471e+00,3.6378e+00,2.9487e+00,2.9452e+01
5.9300e+02,2.0000e+00,3.5658e+01,-1.1980e+05,-1.1981e+05,-1.4806e+00,-1.1981e+05,1.4279e-01,8.1653e+00,1.1824e+05,1.9095e+03,1.7244e-01,-9.7255e-01,-1.7561e-01,2.5576e+00,2.4257e+00,2.7499e+00,3.8872e+00,3.0702e+01
5.9400e+02,4.0000e+00,3.5633e+01,-1.1980e+05,-1.1980e+05,-1.4831e+00,-1.1980e+05,1.4276e-01,8.1620e+00,1.1822e+05,1.9157e+03,4.3297e-01,-1.9861e+00,-6.2426e-01,2.5253e+00,2.6709e+00,2.7994e+00,3.8705e+00,2.9619e+01
5.9500e+02,5.0000e+00,3.5586e+01,-1.1978e+05,-1.1979e+05,-1.4856e+00,-1.1979e+05,1.4283e-01,8.1702e+00,1.1822e+05,1.9234e+03,-5.0982e-01,-1.4148e+00,8.3319e-01,3.4634e+00,2.4287e+00,4.3354e+00,3.1119e+00,3.2214e+01
5.9600e+02,1.0000e+00,3.5625e+01,-1.1974e+05,-1.1974e+05,-1.4881e+00,-1.1974e+05,1.4285e-01,8.1728e+00,1.1820e+05,1.9248e+03,4.0271e-01,-5.1179e-01,9.3422e-01,3.0339e+00,1.8529e+00,2.7187e+00,3.3717e+00,3.2660e+01
5.9700e+02,2.0000e+00,3.5642e+01,-1.1972e+05,-1.1973e+05,-1.4906e+00,-1.1973e+05,1.4287e-01,8.1752e+00,1.1816e+05,1.9281e+03,-7.2059e-01,-1.2948e+00,2.4271e+00,2.1362e+00,1.2472e+00,3.7335e+00,4.6930e+00,3.0785e+01
5.9800e+02,2.0000e+00,3.5659e+01,-1.1969e+05,-1.1970e+05,-1.4931e+00,-1.1970e+05,1.4289e-01,8.1777e+00,1.1814e+05,1.9314e+03,-5.1123e-01,-1.2175e+00,2.1393e+00,3.2547e+00,3.6645e+00,3.4295e+00,3.9706e+00,3.2837e+01
5.9900e+02,1.0000e+00,3.5697e+01,-1.1964e+05,-1.1965e+05,-1.4956e+00,-1.1965e+05,1.4292e-01,8.1802e+00,1.1811e+05,1.9328e+03,-7.0219e-01,-1.8763e+00,-1.0256e+00,7.3839e-01,1.3335e+00,3.3825e+00,3.0643e+00,3.2442e+01
6.0000e+02,1.0000e+00,3.5736e+01,-1.1962e+05,-1.1963e+05,-1.4981e+00,-1.1963e+05,1.4294e-01,8.1827e+00,1.1806e+05,1.9344e+03,4.3897e-01,-1.0847e+00,2.2090e-01,1.4355e+00,8.1202e-01,3.0209e+00,3.8265e+00,3.0874e+01
6.0100e+02,2.0000e+00,3.5753e+01,-1.1955e+05,-1.1956e+05,-1.5006e+00,-1.1956e+05,1.4296e-01,8.1852e+00,1.1804e+05,1.9374e+03,-7.1446e-02,-1.9598e+00,5.9287e-01,1.4396e+00,3.7074e+00,1.8754e+00,3.8656e+00,3.1579e+01
6.0200e+02,1.0000e+00,3.5791e+01,-1.1954e+05,-1.1955e+05,-1.5031e+00,-1.1955e+05,1.4298e-01,8.1874e+00,1.1797e+05,1.9389e+03,-2.2023e-03,-7.6428e-01,2.5788e+00,-8.2468e-02,3.3457e+00,4.1857e+00,5.1247e+00,3.2378e+01
6.0300e+02,3.0000e+00,3.5786e+01,-1.1954e+05,-1.1955e+05,-1.5056e+00,-1.1955e+05,1.3849e-01,7.6815e+00,1.1796e+05,1.9430e+03,4.5294e-02,-1.0396e+00,1.2642e+00,3.0812e+00,3.2287e+00,2.9505e+00,3.1063e+00,3.2059e+01
6.0400e+02,1.0000e+00,3.5824e+01,-1.1952e+05,-1.1953e+05,-1.5081e+00,-1.1953e+05,1.4303e-01,8.1927e+00,1.1796e+05,1.9447e+03,3.6490e-01,-1.8150e+00,2.3128e+00,5.8645e-01,4.1042e+00,3.6003e+00,3.8756e+00,2.9643e+01
6.0500e+02,1.1000e+01,3.5651e+01,-1.1948e+05,-1.1949e+05,-1.5106e+00,-1.1949e+05,1.4305e-01,8.1952e+00,1.1795e+05,1.9610e+03,-4.3232e-01,-1.1866e+00,7.9686e-01,1.4214e+00,1.9317e+00,2.9699e+00,4.0445e+00,3.0828e+01
6.0600e+02,1.5000e+01,3.5397e+01,-1.1944e+05,-1.1944e+05,-1.5131e+00,-1.1944e+05,1.4307e-01,8.1977e+00,1.1790e+05,1.9840e+03,1.0442e-01,-1.7909e+00,2.6680e+00,2.5234e+00,3.3332e+00,3.3679e+00,4.9238e+00,2.9105e+01
6.0700e+02,1.0000e+00,3.5435e+01,-1.1942e+05,-1.1943e+05,-1.5156e+00,-1.1943e+05,1.4309e-01,8.2002e+00,1.1786e+05,1.9857e+03,-6.1256e-01,-6.2629e-01,8.6312e-01,1.9981e+00,1.6674e+00,2.9631e+00,3.7647e+00,3.2915e+01
6.0800e+02,4.0000e+00,3.5411e+01,-1.1938e+05,-1.1938e+05,-1.5181e+00,-1.1938e+05,1.4311e-01,8.2027e+00,1.1784e+05,1.9915e+03,-9.0362e-01,-6.1714e-01,2.3669e-01,2.9760e+00,6.6353e-01,2.9891e+00,3.4609e+00,3.2113e+01
6.0900e+02,5.0000e+00,3.5366e+01,-1.1936e+05,-1.1937e+05,-1.5206e+00,-1.1937e+05,1.4313e-01,8.2052e+00,1.1780e+05,1.9994e+03,-1.6963e-01,-6.4655e-01,-1.1144e+00,2.0906e+00,3.6827e+00,1.8136e+00,3.5482e+00,3.1174e+01
6.1000e+02,1.0000e+00,3.5403e+01,-1.1935e+05,-1.1936e+05,-1.5231e+00,-1.1936e+05,1.4313e-01,8.2046e+00,1.1778e+05,2.0011e+03,-9.0081e-02,-9.3819e-01,-9.5087e-03,1.5496e+00,1.5806e+00,3.3577e+00,2.6386e+00,3.2814e+01
6.1100e+02,1.3000e+01,3.5196e+01,-1.1933e+05,-1.1933e+05,-1.5256e+00,-1.1933e+05,1.4318e-01,8.2102e+00,1.1777e+05,2.0205e+03,-1.5216e-01,-7.5724e-01,-9.6764e-01,1.7019e+00,3.5347e+00,2.9986e+00,3.4067e+00,3.1638e+01
6.1200e+02,6.0000e+00,3.5132e+01,-1.1932e+05,-1.1933e+05,-1.5281e+00,-1.1933e+05,1.3864e-01,7.6986e+00,1.1775e+05,2.0298e+03,-7.0296e-01,-8.4453e-01,1.6607e+00,8.5750e-01,3.7359e+00,3.9379e+00,2.7509e+00,3.0928e+01
6.1300e+02,9.0000e+00,3.5009e+01,-1.1932e+05,-1.1933e+05,-1.5306e+00,-1.1933e+05,1.4130e-01,7.9960e+00,1.1774e+05,2.0432e+03,7.5032e-02,-1.1388e+00,1.4153e+00,2.7855e+00,1.5092e+00,3.7359e+00,2.8360e+00,3.2727e+01
6.1400e+02,2.0000e+00,3.5026e+01,-1.1932e+05,-1.1933e+05,-1.5331e+00,-1.1933e+05,1.3349e-01,7.1368e+00,1.1774e+05,2.0461e+03,-7.4610e-01,-1.9052e+00,-1.1374e+00,7.3594e-01,8.2710e-01,3.2286e+00,2.6038e+00,3.2706e+01
6.1500e+02,8.0000e+00,3.4923e+01,-1.1928e+05,-1.1929e+05,-1.5356e+00,-1.1929e+05,1.4326e-01,8.2202e+00,1.1774e+05,2.0586e+03,-7.2161e-02,-1.6241e+00,1.0657e+00,3.1083e+00,1.3622e+00,2.6590e+00,2.9477e+00,3.2161e+01
6.1600e+02,8.0000e+00,3.4822e+01,-1.1926e+05,-1.1927e+05,-1.5381e+00,-1.1927e+05,1.4329e-01,8.2227e+00,1.1770e+05,2.0707e+03,1.1984e-01,-5.6317e-01,-6.0237e-01,3.5125e+00,1.3300e+00,2.3564e+00,3.1139e+00,3.0393e+01
6.1700e+02,1.0000e+00,3.4859e+01,-1.1926e+05,-1.1926e+05,-1.5406e+00,-1.1926e+05,1.4323e-01,8.2160e+00,1.1768e+05,2.0723e+03,1.0215e-01,-1.5843e+00,1.6384e-01,8.7562e-01,2.9402e+00,2.0959e+00,3.9243e+00,3.0802e+01
6.1800e+02,4.0000e+00,3.4837e+01,-1.1921e+05,-1.1922e+05,-1.5431e+00,-1.1922e+05,1.4333e-01,8.2277e+00,1.1768e+05,2.0786e+03,4.8899e-01,-1.8670e+00,8.3595e-01,1.1503e+00,5.7533e-01,2.9083e+00,3.6343e+00,3.2349e+01
6.1900e+02,1.0000e+00,3.4873e+01,-1.1921e+05,-1.1921e+05,-1.5456e+00,-1.1921e+05,1.4326e-01,8.2198e+00,1.1763e+05,2.0800e+03,5.6527e-02,-7.3419e-01,6.6379e-01,1.2504e-01,3.6560e+00,2.8061e+00,3.2413e+00,3.1345e+01
6.2000e+02,3.0000e+00,3.4871e+01,-1.1918e+05,-1.1919e+05,-1.5481e+00,-1.1919e+05,1.4337e-01,8.2327e+00,1.1763e+05,2.0845e+03,-3.0543e-02,-1.2696e+00,5.0255e-01,7.0600e-01,1.9721e+00,3.3689e+00,2.7832e+00,3.2190e+01
6.2100e+02,1.0000e+00,3.4907e+01,-1.1916e+05,-1.1916e+05,-1.5506e+00,-1.1916e+05,1.4340e-01,8.2352e+00,1.1760e+05,2.0859e+03,8.6684e-02,-1.6456e+00,1.0752e+00,1.2827e+00,7.0879e-01,3.0711e+00,4.9329e+00,3.2472e+01
6.2200e+02,4.0000e+00,3.4885e+01,-1.1911e+05,-1.1912e+05,-1.5531e+00,-1.1912e+05,1.4342e-01,8.2377e+00,1.1758e+05,2.0916e+03,-7.4416e-01,-1.2816e+00,8.3869e-01,7.9932e-01,2.5758e+00,2.8533e+00,3.2867e+00,3.2865e+01
6.2300e+02,5.0000e+00,3.4843e+01,-1.1908e+05,-1.1909e+05,-1.5556e+00,-1.1909e+05,1.4344e-01,8.2402e+00,1.1753e+05,2.0992e+03,-6.5969e-01,-1.7693e+00,2.6998e+00,3.4008e+00,3.0589e+00,3.7542e+00,4.5720e+00,2.9023e+01
6.2400e+02,1.0000e+00,3.4880e+01,-1.1908e+05,-1.1909e+05,-1.5581e+00,-1.1909e+05,1.4325e-01,8.2182e+00,1.1750e+05,2.1005e+03,-7.3895e-01,-1.7455e+00,-4.5842e-01,1.5501e+00,8.6279e-01,1.7179e+00,3.2142e+00,3.2666e+01
6.2500e+02,9.0000e+00,3.4761e+01,-1.1907e+05,-1.1908e+05,-1.5606e+00,-1.1908e+05,1.4345e-01,8.2411e+00,1.1750e+05,2.1135e+03,1.3047e-01,-1.4124e+00,2.0239e+00,3.6182e+00,1.1056e+00,2.3097e+00,2.4408e+00,3.0352e+01
6.2600e+02,3.0000e+00,3.4758e+01,-1.1906e+05,-1.1907e+05,-1.5630e+00,-1.1907e+05,1.4341e-01,8.2368e+00,1.1749e+05,2.1181e+03,-7.4939e-01,-8.8163e-01,5.8808e-01,1.7976e+00,2.1510e+00,3.0569e+00,2.6124e+00,3.2899e+01
6.2700e+02,2.0000e+00,3.4775e+01,-1.1906e+05,-1.1907e+05,-1.5655e+00,-1.1907e+05,1.3871e-01,7.7056e+00,1.1748e+05,2.1209e+03,-1.0817e-02,-1.2255e+00,-2.1921e-02,2.5358e+00,2.9932e+00,2.6777e+00,3.4934e+00,3.1708e+01
6.2800e+02,4.0000e+00,3.4754e+01,-1.1905e+05,-1.1906e+05,-1.5680e+00,-1.1906e+05,1.4338e-01,8.2340e+00,1.1748e+05,2.1270e+03,-8.9143e-01,-5.3869e-01,-7.1791e-01,1.7060e+00,2.3877e+00,2.6370e+00,2.8223e+00,3.2742e+01
6.2900e+02,2.0000e+00,3.4771e+01,-1.1904e+05,-1.1905e+05,-1.5705e+00,-1.1905e+05,1.4355e-01,8.2527e+00,1.1747e+05,2.1299e+03,-4.3026e-01,-1.8529e+00,-5.6657e-01,1.9373e+00,4.3089e-01,2.3118e+00,3.1948e+00,3.2346e+01
6.3000e+02,3.0000e+00,3.4768e+01,-1.1903e+05,-1.1904e+05,-1.5730e+00,-1.1904e+05,1.4359e-01,8.2575e+00,1.1746e+05,2.1343e+03,-4.0538e-01,-1.3986e+00,-4.9149e-01,8.8349e-01,2.5455e+00,2.6682e+00,2.9877e+00,3.2650e+01
6.3100e+02,4.0000e+00,3.4747e+01,-1.1903e+05,-1.1904e+05,-1.5755e+00,-1.1904e+05,1.4098e-01,7.9605e+00,1.1745e+05,2.1403e+03,-1.7360e-01,-6.4469e-01,3.1549e-01,2.2621e-01,1.4894e+00,2.4555e+00,3.2674e+00,3.2985e+01
