niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
2.9600e+02,2.0000e+00,3.3409e+01,-1.6358e+05,-1.6359e+05,-5.9141e-01,-1.6359e+05,1.7057e-01,7.2808e+00,1.2733e+05,6.2239e+02,6.7628e-02,-1.4812e+00,-2.7687e-01,4.0999e+00,3.6015e+00,5.0825e+00,3.5943e+00,2.9582e+01
2.9700e+02,2.0000e+00,3.3446e+01,-1.6358e+05,-1.6359e+05,-5.9341e-01,-1.6359e+05,1.6066e-01,6.4597e+00,1.2733e+05,6.2401e+02,-1.8307e-01,-6.6383e-01,1.7554e+00,6.9291e-01,3.9470e+00,5.9522e+00,3.7436e+00,3.0896e+01
2.9800e+02,2.0000e+00,3.3483e+01,-1.6358e+05,-1.6359e+05,-5.9540e-01,-1.6358e+05,1.5481e-01,5.9974e+00,1.2733e+05,6.2518e+02,-2.6054e-01,-6.4058e-01,9.8075e-01,1.9326e+00,3.6554e+00,5.6738e+00,3.2794e+00,3.0391e+01
2.9900e+02,1.0000e+00,3.3558e+01,-1.6358e+05,-1.6359e+05,-5.9740e-01,-1.6358e+05,1.5040e-01,5.6606e+00,1.2733e+05,6.2577e+02,-3.0826e-01,-1.3375e+00,2.3384e+00,3.3961e+00,3.9227e+00,5.7662e+00,5.5700e+00,3.0410e+01
3.0000e+02,1.0000e+00,3.3632e+01,-1.6358e+05,-1.6358e+05,-5.9940e-01,-1.6358e+05,1.5068e-01,5.6819e+00,1.2733e+05,6.2646e+02,1.6509e-01,-6.5479e-01,4.2699e-01,1.7124e+00,9.6107e-01,5.1560e+00,4.0534e+00,2.8646e+01
3.0100e+02,1.0000e+00,3.3707e+01,-1.6357e+05,-1.6358e+05,-6.0140e-01,-1.6358e+05,1.6469e-01,6.7878e+00,1.2733e+05,6.2707e+02,5.0511e-02,-4.7465e-01,9.1882e-01,3.0390e+00,2.3451e+00,3.0384e+00,6.0757e+00,3.1360e+01
3.0200e+02,1.0000e+00,3.3781e+01,-1.6357e+05,-1.6358e+05,-6.0340e-01,-1.6358e+05,1.6417e-01,6.7445e+00,1.2732e+05,6.2766e+02,1.9503e-01,-8.8464e-01,1.3310e+00,3.6764e+00,4.3937e+00,5.8790e+00,5.8154e+00,3.2380e+01
3.0300e+02,1.0000e+00,3.3855e+01,-1.6357e+05,-1.6358e+05,-6.0539e-01,-1.6358e+05,1.6446e-01,6.7684e+00,1.2732e+05,6.2825e+02,2.1860e-01,-1.8610e-01,6.6496e-01,2.2702e+00,3.6101e+00,4.9594e+00,4.4165e+00,3.0367e+01
3.0400e+02,2.0000e+00,3.3891e+01,-1.6357e+05,-1.6358e+05,-6.0739e-01,-1.6358e+05,1.6036e-01,6.4353e+00,1.2732e+05,6.2962e+02,6.9306e-02,-8.0121e-01,9.9939e-01,3.8555e+00,2.1558e+00,4.9450e+00,2.9714e+00,3.1251e+01
3.0500e+02,3.0000e+00,3.3889e+01,-1.6356e+05,-1.6357e+05,-6.0939e-01,-1.6357e+05,1.7327e-01,7.5134e+00,1.2732e+05,6.3209e+02,-3.5562e-01,-7.8380e-01,8.5605e-02,3.3101e+00,3.9835e+00,4.4656e+00,2.9372e+00,3.0853e+01
3.0600e+02,2.0000e+00,3.3925e+01,-1.6356e+05,-1.6357e+05,-6.1139e-01,-1.6357e+05,1.6137e-01,6.5162e+00,1.2731e+05,6.3348e+02,4.2194e-02,-4.9438e-01,7.8407e-01,1.1727e+00,2.8335e+00,5.3657e+00,3.0139e+00,2.9099e+01
3.0700e+02,2.0000e+00,3.3960e+01,-1.6356e+05,-1.6356e+05,-6.1339e-01,-1.6356e+05,1.5781e-01,6.2324e+00,1.2731e+05,6.3466e+02,-2.9707e-01,-1.1600e+00,1.8257e+00,2.4406e+00,2.7314e+00,5.2291e+00,5.5031e+00,2.9133e+01
3.0800e+02,1.0000e+00,3.4033e+01,-1.6356e+05,-1.6356e+05,-6.1538e-01,-1.6356e+05,1.5833e-01,6.2733e+00,1.2731e+05,6.3526e+02,-3.7596e-01,-2.8619e-01,-1.1659e-01,3.5547e+00,2.8234e+00,3.9245e+00,5.3851e+00,3.0688e+01
3.0900e+02,1.0000e+00,3.4106e+01,-1.6356e+05,-1.6356e+05,-6.1738e-01,-1.6356e+05,1.5387e-01,5.9251e+00,1.2730e+05,6.3586e+02,-1.6254e-01,-5.7251e-01,1.8232e+00,1.8334e+00,4.7959e+00,3.8859e+00,6.1663e+00,3.2818e+01
3.1000e+02,1.0000e+00,3.4179e+01,-1.6355e+05,-1.6356e+05,-6.1938e-01,-1.6356e+05,1.5223e-01,5.7992e+00,1.2730e+05,6.3668e+02,-2.9589e-01,-1.4744e+00,1.1877e+00,1.0078e+00,3.0536e+00,6.0129e+00,4.3752e+00,3.2183e+01
3.1100e+02,3.0000e+00,3.4176e+01,-1.6355e+05,-1.6356e+05,-6.2138e-01,-1.6356e+05,1.6700e-01,6.9793e+00,1.2730e+05,6.3862e+02,1.2287e-01,-8.5751e-01,-1.0381e-01,2.4453e+00,4.4138e+00,4.9558e+00,5.1610e+00,3.0871e+01
3.1200e+02,1.0000e+00,3.4248e+01,-1.6355e+05,-1.6356e+05,-6.2338e-01,-1.6356e+05,1.6994e-01,7.2273e+00,1.2730e+05,6.3942e+02,-6.3673e-02,-3.5989e-01,9.7958e-01,2.0583e+00,2.4467e+00,5.4608e+00,5.3613e+00,3.0257e+01
3.1300e+02,2.0000e+00,3.4283e+01,-1.6355e+05,-1.6355e+05,-6.2537e-01,-1.6355e+05,1.5927e-01,6.3481e+00,1.2730e+05,6.4074e+02,-4.8565e-01,-4.2226e-01,-2.0252e-01,2.8884e+00,2.6172e+00,5.1807e+00,3.7732e+00,2.9027e+01
3.1400e+02,2.0000e+00,3.4317e+01,-1.6355e+05,-1.6355e+05,-6.2737e-01,-1.6355e+05,1.5806e-01,6.2522e+00,1.2730e+05,6.4222e+02,-1.5664e-01,-1.1940e-01,2.7500e+00,1.2767e+00,2.2683e+00,2.8389e+00,6.5427e+00,3.1239e+01
3.1500e+02,1.0000e+00,3.4389e+01,-1.6354e+05,-1.6355e+05,-6.2937e-01,-1.6355e+05,1.7063e-01,7.2863e+00,1.2729e+05,6.4299e+02,-1.9139e-01,-1.1803e+00,4.1145e-01,2.7579e+00,1.8691e+00,5.3073e+00,3.0111e+00,2.9882e+01
3.1600e+02,1.0000e+00,3.4460e+01,-1.6354e+05,-1.6354e+05,-6.3137e-01,-1.6354e+05,1.7276e-01,7.4688e+00,1.2729e+05,6.4374e+02,-3.2267e-01,-3.8173e-02,1.4943e+00,2.1297e+00,4.5787e+00,3.9884e+00,5.6572e+00,3.0257e+01
3.1700e+02,1.0000e+00,3.4532e+01,-1.6353e+05,-1.6354e+05,-6.3337e-01,-1.6354e+05,1.6550e-01,6.8545e+00,1.2729e+05,6.4451e+02,-4.6606e-01,-9.8632e-01,6.5534e-01,4.2496e+00,4.6531e+00,2.6332e+00,5.0090e+00,2.9863e+01
3.1800e+02,1.0000e+00,3.4603e+01,-1.6353e+05,-1.6354e+05,-6.3536e-01,-1.6354e+05,1.6023e-01,6.4246e+00,1.2728e+05,6.4511e+02,-1.2290e-02,-1.3850e+00,1.2663e+00,4.0241e+00,3.3780e+00,5.1300e+00,4.1207e+00,2.8759e+01
3.1900e+02,1.0000e+00,3.4674e+01,-1.6352e+05,-1.6353e+05,-6.3736e-01,-1.6353e+05,1.7364e-01,7.5449e+00,1.2728e+05,6.4585e+02,-3.4104e-01,-1.0099e+00,-7.6614e-01,1.3334e+00,4.6768e+00,3.7801e+00,5.1152e+00,3.0665e+01
3.2000e+02,1.0000e+00,3.4745e+01,-1.6352e+05,-1.6353e+05,-6.3936e-01,-1.6353e+05,1.6558e-01,6.8610e+00,1.2727e+05,6.4646e+02,-4.8299e-01,-2.1742e-01,4.5904e-01,3.3013e+00,3.1294e+00,2.2612e+00,5.1976e+00,3.0953e+01
3.2100e+02,2.0000e+00,3.4778e+01,-1.6352e+05,-1.6353e+05,-6.4136e-01,-1.6353e+05,1.5742e-01,6.2014e+00,1.2727e+05,6.4776e+02,1.8351e-01,-9.5277e-01,-6.2896e-01,3.3806e+00,4.5150e+00,2.8069e+00,4.0596e+00,3.0342e+01
3.2200e+02,1.0000e+00,3.4848e+01,-1.6352e+05,-1.6353e+05,-6.4336e-01,-1.6353e+05,1.5237e-01,5.8102e+00,1.2727e+05,6.4852e+02,6.4122e-02,-1.4243e+00,-4.3564e-01,4.2055e-01,2.7374e+00,4.5239e+00,3.6627e+00,3.0114e+01
3.2300e+02,2.0000e+00,3.4881e+01,-1.6352e+05,-1.6353e+05,-6.4535e-01,-1.6353e+05,1.5004e-01,5.6336e+00,1.2727e+05,6.4999e+02,-1.9801e-01,-1.3450e+00,-1.2865e-01,7.0060e-01,1.2466e+00,3.0021e+00,4.4080e+00,3.0574e+01
3.2400e+02,1.0000e+00,3.4951e+01,-1.6351e+05,-1.6352e+05,-6.4735e-01,-1.6352e+05,1.7369e-01,7.5499e+00,1.2727e+05,6.5076e+02,-2.7058e-03,-7.1667e-01,8.3125e-01,3.2313e+00,3.9266e+00,2.5141e+00,6.0662e+00,3.1411e+01
3.2500e+02,1.0000e+00,3.5022e+01,-1.6350e+05,-1.6351e+05,-6.4935e-01,-1.6351e+05,1.7276e-01,7.4690e+00,1.2726e+05,6.5150e+02,1.3341e-01,-7.8943e-01,9.2083e-01,4.1043e+00,3.8490e+00,4.0168e+00,3.9455e+00,3.0861e+01
3.2600e+02,1.0000e+00,3.5091e+01,-1.6350e+05,-1.6351e+05,-6.5135e-01,-1.6351e+05,1.6166e-01,6.5396e+00,1.2725e+05,6.5207e+02,1.3995e-01,-5.6433e-01,-2.9760e-01,7.0762e-01,3.8283e+00,5.1834e+00,3.6787e+00,2.9592e+01
3.2700e+02,1.0000e+00,3.5161e+01,-1.6350e+05,-1.6351e+05,-6.5335e-01,-1.6351e+05,1.6347e-01,6.6873e+00,1.2725e+05,6.5281e+02,-1.7835e-01,-7.8293e-02,1.7426e+00,3.2365e+00,2.7449e+00,5.7405e+00,3.0948e+00,3.0050e+01
3.2800e+02,3.0000e+00,3.5155e+01,-1.6350e+05,-1.6351e+05,-6.5534e-01,-1.6351e+05,1.7062e-01,7.2852e+00,1.2725e+05,6.5467e+02,5.1995e-02,-9.6541e-01,1.3398e+00,3.5007e+00,2.4599e+00,5.8326e+00,4.0595e+00,3.1853e+01
3.2900e+02,1.0000e+00,3.5225e+01,-1.6349e+05,-1.6350e+05,-6.5734e-01,-1.6350e+05,1.7243e-01,7.4404e+00,1.2725e+05,6.5541e+02,-4.3868e-01,-1.3404e+00,1.5353e+00,5.2781e-01,4.6687e+00,5.3432e+00,5.7501e+00,3.2286e+01
3.3000e+02,1.0000e+00,3.5294e+01,-1.6349e+05,-1.6350e+05,-6.5934e-01,-1.6350e+05,1.6921e-01,7.1654e+00,1.2724e+05,6.5603e+02,1.4082e-01,-9.4128e-01,2.9864e+00,2.1902e+00,4.5869e+00,4.8278e+00,6.6312e+00,3.1624e+01
3.3100e+02,1.0000e+00,3.5363e+01,-1.6349e+05,-1.6350e+05,-6.6134e-01,-1.6350e+05,1.6521e-01,6.8303e+00,1.2724e+05,6.5661e+02,-4.4651e-01,-3.2219e-01,7.8770e-01,1.6933e+00,2.9406e+00,5.4389e+00,4.1421e+00,3.0248e+01
3.3200e+02,1.0000e+00,3.5432e+01,-1.6349e+05,-1.6350e+05,-6.6334e-01,-1.6349e+05,1.5767e-01,6.2212e+00,1.2724e+05,6.5737e+02,-1.9834e-01,-1.2974e-01,3.5144e-01,2.3797e+00,2.6117e+00,4.7614e+00,3.0237e+00,3.2085e+01
3.3300e+02,1.0000e+00,3.5501e+01,-1.6348e+05,-1.6349e+05,-6.6533e-01,-1.6349e+05,1.6952e-01,7.1918e+00,1.2724e+05,6.5811e+02,-4.4759e-01,-1.6823e-01,2.0573e+00,1.1295e+00,3.7663e+00,6.0248e+00,3.1767e+00,3.1290e+01
3.3400e+02,1.0000e+00,3.5570e+01,-1.6348e+05,-1.6349e+05,-6.6733e-01,-1.6349e+05,1.6823e-01,7.0823e+00,1.2723e+05,6.5888e+02,-3.4901e-01,-1.0621e+00,-1.2590e-01,2.2021e+00,3.4588e+00,3.7622e+00,5.3797e+00,3.0513e+01
3.3500e+02,3.0000e+00,3.5563e+01,-1.6348e+05,-1.6349e+05,-6.6933e-01,-1.6349e+05,1.5941e-01,6.3592e+00,1.2723e+05,6.6094e+02,3.2731e-02,-9.6342e-01,7.4599e-01,2.5595e+00,4.6100e+00,2.9735e+00,5.6551e+00,3.1563e+01
3.3600e+02,3.0000e+00,3.5556e+01,-1.6348e+05,-1.6349e+05,-6.7133e-01,-1.6349e+05,1.5722e-01,6.1860e+00,1.2723e+05,6.6284e+02,-1.1488e-01,-2.8940e-01,-3.7045e-01,2.1563e+00,3.1456e+00,4.2525e+00,3.6726e+00,3.0521e+01
3.3700e+02,2.0000e+00,3.5586e+01,-1.6348e+05,-1.6348e+05,-6.7333e-01,-1.6348e+05,1.6496e-01,6.8094e+00,1.2723e+05,6.6398e+02,-3.4937e-01,-2.5663e-01,2.0591e+00,1.0540e+00,2.4453e+00,6.0669e+00,3.0470e+00,3.2243e+01
3.3800e+02,1.0000e+00,3.5654e+01,-1.6348e+05,-1.6348e+05,-6.7532e-01,-1.6348e+05,1.5903e-01,6.3286e+00,1.2723e+05,6.6455e+02,-5.9969e-02,-9.4332e-01,2.9531e+00,3.1381e+00,3.6455e+00,3.9568e+00,6.4876e+00,3.1078e+01
3.3900e+02,2.0000e+00,3.5684e+01,-1.6348e+05,-1.6348e+05,-6.7732e-01,-1.6348e+05,1.5408e-01,5.9412e+00,1.2723e+05,6.6589e+02,2.4840e-01,-7.7848e-01,1.6603e+00,2.0655e+00,4.4175e+00,5.0172e+00,5.2204e+00,2.8697e+01
3.4000e+02,1.0000e+00,3.5752e+01,-1.6347e+05,-1.6347e+05,-6.7932e-01,-1.6347e+05,1.7406e-01,7.5819e+00,1.2722e+05,6.6669e+02,-1.7188e-01,-4.3612e-02,2.3291e+00,7.9332e-01,4.5850e+00,5.4198e+00,4.5065e+00,2.7843e+01
3.4100e+02,1.0000e+00,3.5819e+01,-1.6346e+05,-1.6347e+05,-6.8132e-01,-1.6347e+05,1.6806e-01,7.0682e+00,1.2722e+05,6.6745e+02,2.2095e-01,-8.7335e-01,-2.4621e-01,2.8702e+00,3.2279e+00,3.1275e+00,4.0853e+00,3.1832e+01
3.4200e+02,6.0000e+00,3.5699e+01,-1.6346e+05,-1.6347e+05,-6.8332e-01,-1.6347e+05,1.5981e-01,6.3912e+00,1.2721e+05,6.7171e+02,-2.3262e-01,-1.3528e+00,9.8660e-01,4.0562e+00,1.0426e+00,3.3520e+00,6.0647e+00,3.1773e+01
3.4300e+02,1.0000e+00,3.5766e+01,-1.6346e+05,-1.6347e+05,-6.8531e-01,-1.6347e+05,1.5478e-01,5.9951e+00,1.2721e+05,6.7244e+02,-1.8735e-01,-1.2717e+00,2.0809e+00,6.8629e-01,1.1445e+00,5.8832e+00,6.1076e+00,3.2198e+01
3.4400e+02,1.0000e+00,3.5833e+01,-1.6346e+05,-1.6347e+05,-6.8731e-01,-1.6347e+05,1.6891e-01,7.1398e+00,1.2721e+05,6.7324e+02,-2.7105e-01,-7.5394e-01,5.5328e-01,1.1386e+00,1.1629e+00,4.7895e+00,3.9546e+00,2.7485e+01
3.4500e+02,1.0000e+00,3.5900e+01,-1.6346e+05,-1.6347e+05,-6.8931e-01,-1.6347e+05,1.6571e-01,6.8715e+00,1.2721e+05,6.7382e+02,-1.6563e-02,-6.6308e-01,1.3826e+00,1.8919e+00,2.0951e+00,5.0757e+00,5.3253e+00,2.8753e+01
3.4600e+02,2.0000e+00,3.5929e+01,-1.6345e+05,-1.6346e+05,-6.9131e-01,-1.6346e+05,1.7393e-01,7.5702e+00,1.2721e+05,6.7529e+02,-4.1691e-01,-5.1955e-01,-2.9913e-01,1.4711e+00,4.5339e+00,2.4792e+00,3.9164e+00,3.0374e+01
3.4700e+02,2.0000e+00,3.5959e+01,-1.6345e+05,-1.6346e+05,-6.9331e-01,-1.6346e+05,1.6188e-01,6.5580e+00,1.2720e+05,6.7662e+02,4.1677e-02,-5.1888e-01,8.0253e-01,4.1609e+00,3.7203e+00,4.0808e+00,4.2413e+00,2.7695e+01
3.4800e+02,3.0000e+00,3.5950e+01,-1.6345e+05,-1.6345e+05,-6.9530e-01,-1.6345e+05,1.7092e-01,7.3109e+00,1.2720e+05,6.7866e+02,-2.7853e-01,-2.4570e-01,-1.0817e-02,8.4326e-01,2.0558e+00,5.1751e+00,3.6683e+00,2.9173e+01
3.4900e+02,1.0000e+00,3.6017e+01,-1.6344e+05,-1.6345e+05,-6.9730e-01,-1.6345e+05,1.6602e-01,6.8977e+00,1.2720e+05,6.7941e+02,-3.9532e-01,-8.8457e-01,2.8151e+00,2.7873e+00,4.0199e+00,4.3646e+00,6.3733e+00,3.1226e+01
3.5000e+02,2.0000e+00,3.6045e+01,-1.6344e+05,-1.6345e+05,-6.9930e-01,-1.6345e+05,1.7024e-01,7.2528e+00,1.2719e+05,6.8084e+02,1.2131e-01,-1.6284e-01,2.4909e+00,4.1114e+00,3.5317e+00,2.2924e+00,6.4377e+00,3.2658e+01
3.5100e+02,1.0000e+00,3.6111e+01,-1.6344e+05,-1.6345e+05,-7.0130e-01,-1.6345e+05,1.6008e-01,6.4126e+00,1.2719e+05,6.8144e+02,-4.3423e-01,-2.0114e-01,-6.0132e-01,4.0989e+00,1.7857e+00,5.1160e+00,4.5385e+00,2.9418e+01
3.5200e+02,4.0000e+00,3.6066e+01,-1.6344e+05,-1.6345e+05,-7.0330e-01,-1.6345e+05,1.5443e-01,5.9678e+00,1.2719e+05,6.8408e+02,-4.3435e-01,-6.7472e-01,2.5450e+00,1.0706e+00,1.1866e+00,5.8257e+00,5.4949e+00,3.0243e+01
3.5300e+02,2.0000e+00,3.6094e+01,-1.6344e+05,-1.6344e+05,-7.0529e-01,-1.6344e+05,1.7124e-01,7.3378e+00,1.2719e+05,6.8557e+02,-2.9942e-01,-1.3443e+00,-9.7864e-02,1.2099e+00,4.6796e+00,4.4375e+00,4.4993e+00,2.9993e+01
3.5400e+02,1.0000e+00,3.6159e+01,-1.6344e+05,-1.6344e+05,-7.0729e-01,-1.6344e+05,1.6145e-01,6.5233e+00,1.2719e+05,6.8632e+02,-1.9538e-01,-1.3603e+00,1.4511e+00,3.1116e+00,3.9866e+00,3.8564e+00,5.6746e+00,3.1924e+01
3.5500e+02,1.0000e+00,3.6224e+01,-1.6343e+05,-1.6344e+05,-7.0929e-01,-1.6344e+05,1.6574e-01,6.8745e+00,1.2718e+05,6.8709e+02,-3.5234e-02,-1.2538e+00,-5.5475e-01,1.7624e+00,3.4965e+00,4.3018e+00,5.2182e+00,3.0315e+01
3.5600e+02,1.0000e+00,3.6290e+01,-1.6343e+05,-1.6344e+05,-7.1129e-01,-1.6344e+05,1.6494e-01,6.8079e+00,1.2718e+05,6.8765e+02,1.7853e-01,-8.4538e-01,8.1771e-01,4.4793e-01,1.4440e+00,3.9721e+00,5.2185e+00,2.8193e+01
3.5700e+02,1.0000e+00,3.6354e+01,-1.6343e+05,-1.6344e+05,-7.1329e-01,-1.6344e+05,1.5934e-01,6.3536e+00,1.2718e+05,6.8823e+02,2.1162e-02,-1.1293e+00,1.7006e+00,2.8569e+00,2.9766e+00,5.2191e+00,2.9811e+00,2.7751e+01
3.5800e+02,5.0000e+00,3.6272e+01,-1.6343e+05,-1.6344e+05,-7.1528e-01,-1.6344e+05,1.5424e-01,5.9532e+00,1.2718e+05,6.9142e+02,2.2862e-02,-8.8559e-01,-7.4345e-01,4.0823e+00,3.2973e+00,2.1348e+00,4.9295e+00,3.0592e+01
3.5900e+02,1.0000e+00,3.6336e+01,-1.6343e+05,-1.6344e+05,-7.1728e-01,-1.6344e+05,1.5121e-01,5.7216e+00,1.2718e+05,6.9218e+02,8.7690e-02,-1.3326e+00,-3.9460e-01,6.5064e-01,2.2544e+00,3.8455e+00,5.2537e+00,2.9853e+01
3.6000e+02,4.0000e+00,3.6290e+01,-1.6343e+05,-1.6343e+05,-7.1928e-01,-1.6343e+05,1.6908e-01,7.1545e+00,1.2718e+05,6.9500e+02,-3.9637e-01,-4.9137e-01,-6.0907e-01,1.9933e+00,4.2934e+00,3.7979e+00,3.2893e+00,2.7340e+01
3.6100e+02,1.0000e+00,3.6354e+01,-1.6342e+05,-1.6343e+05,-7.2128e-01,-1.6343e+05,1.6650e-01,6.9373e+00,1.2717e+05,6.9572e+02,1.2406e-01,-6.0937e-01,-5.7380e-01,3.3019e+00,2.5018e+00,4.3087e+00,4.5361e+00,3.0191e+01
3.6200e+02,1.0000e+00,3.6419e+01,-1.6342e+05,-1.6343e+05,-7.2328e-01,-1.6343e+05,1.6054e-01,6.4496e+00,1.2717e+05,6.9630e+02,3.6127e-02,-4.9449e-01,1.7705e+00,1.8289e+00,3.9429e+00,2.9954e+00,5.7626e+00,2.8827e+01
3.6300e+02,2.0000e+00,3.6446e+01,-1.6342e+05,-1.6343e+05,-7.2527e-01,-1.6343e+05,1.5548e-01,6.0495e+00,1.2717e+05,6.9775e+02,-1.8300e-01,-7.1866e-01,-7.3050e-01,1.9875e+00,1.4885e+00,4.0341e+00,4.9444e+00,2.9947e+01
3.6400e+02,1.0000e+00,3.6510e+01,-1.6342e+05,-1.6343e+05,-7.2727e-01,-1.6343e+05,1.5188e-01,5.7725e+00,1.2717e+05,6.9830e+02,-4.9556e-01,-2.8003e-01,4.7795e-01,2.1679e+00,4.5567e+00,3.8640e+00,4.2223e+00,2.7776e+01
3.6500e+02,3.0000e+00,3.6500e+01,-1.6342e+05,-1.6342e+05,-7.2927e-01,-1.6342e+05,1.7402e-01,7.5787e+00,1.2717e+05,7.0031e+02,2.2980e-01,-1.1811e+00,-1.6982e-01,3.9136e+00,3.4082e+00,4.9795e+00,4.0781e+00,3.0138e+01
3.6600e+02,1.0000e+00,3.6563e+01,-1.6341e+05,-1.6341e+05,-7.3127e-01,-1.6341e+05,1.7469e-01,7.6367e+00,1.2716e+05,7.0087e+02,9.4762e-02,-1.4257e+00,2.0991e+00,2.4713e+00,2.2541e+00,5.8743e+00,5.9488e+00,3.1807e+01
3.6700e+02,2.0000e+00,3.6590e+01,-1.6340e+05,-1.6341e+05,-7.3327e-01,-1.6341e+05,1.7235e-01,7.4333e+00,1.2716e+05,7.0233e+02,-1.9425e-01,-1.4001e+00,7.8078e-01,1.8156e+00,4.3982e+00,3.6424e+00,5.0467e+00,3.0663e+01
3.6800e+02,1.0000e+00,3.6653e+01,-1.6339e+05,-1.6340e+05,-7.3526e-01,-1.6340e+05,1.7466e-01,7.6341e+00,1.2715e+05,7.0290e+02,1.1321e-01,-1.2944e+00,-1.5423e-01,1.7032e+00,1.8901e+00,2.9837e+00,5.1891e+00,2.9880e+01
3.6900e+02,3.0000e+00,3.6643e+01,-1.6339e+05,-1.6340e+05,-7.3726e-01,-1.6340e+05,1.7103e-01,7.3200e+00,1.2714e+05,7.0476e+02,7.1480e-02,-8.6219e-01,-2.1074e-01,1.1310e+00,3.9351e+00,2.3270e+00,4.8960e+00,2.8084e+01
3.7000e+02,4.0000e+00,3.6597e+01,-1.6339e+05,-1.6340e+05,-7.3926e-01,-1.6340e+05,1.7146e-01,7.3573e+00,1.2714e+05,7.0708e+02,9.3461e-02,-9.1787e-02,1.9861e+00,2.5320e+00,3.6446e+00,5.2606e+00,5.7915e+00,3.0645e+01
3.7100e+02,1.0000e+00,3.6660e+01,-1.6338e+05,-1.6339e+05,-7.4126e-01,-1.6339e+05,1.7407e-01,7.5827e+00,1.2714e+05,7.0768e+02,-3.3933e-01,-1.4963e-01,1.3714e+00,3.6442e+00,2.0336e+00,4.7015e+00,5.0378e+00,2.7673e+01
3.7200e+02,2.0000e+00,3.6686e+01,-1.6338e+05,-1.6339e+05,-7.4326e-01,-1.6339e+05,1.6155e-01,6.5311e+00,1.2713e+05,7.0897e+02,-4.7858e-01,-1.2895e+00,8.3368e-01,3.5746e+00,2.6978e+00,4.8829e+00,5.4875e+00,3.0935e+01
3.7300e+02,1.0000e+00,3.6749e+01,-1.6338e+05,-1.6339e+05,-7.4525e-01,-1.6339e+05,1.7070e-01,7.2921e+00,1.2713e+05,7.0955e+02,1.9361e-01,-1.4224e+00,1.1953e+00,5.4561e-01,1.8142e+00,3.9492e+00,5.3957e+00,3.1374e+01
3.7400e+02,2.0000e+00,3.6775e+01,-1.6338e+05,-1.6339e+05,-7.4725e-01,-1.6339e+05,1.6137e-01,6.5162e+00,1.2713e+05,7.1070e+02,-9.2907e-02,-7.5760e-01,2.4388e+00,1.4980e+00,1.3323e+00,4.3497e+00,6.0120e+00,2.9611e+01
3.7500e+02,1.0000e+00,3.6837e+01,-1.6338e+05,-1.6338e+05,-7.4925e-01,-1.6338e+05,1.6052e-01,6.4483e+00,1.2713e+05,7.1144e+02,-8.4899e-03,-8.8130e-01,1.8425e+00,4.0940e+00,3.6709e+00,5.8757e+00,6.0457e+00,3.2510e+01
3.7600e+02,6.0000e+00,3.6719e+01,-1.6337e+05,-1.6338e+05,-7.5125e-01,-1.6338e+05,1.6331e-01,6.6739e+00,1.2713e+05,7.1587e+02,7.5126e-02,-2.9494e-01,1.4170e+00,5.6873e-01,3.8186e+00,5.3607e+00,3.6167e+00,2.8923e+01
3.7700e+02,3.0000e+00,3.6709e+01,-1.6337e+05,-1.6338e+05,-7.5325e-01,-1.6338e+05,1.6472e-01,6.7897e+00,1.2712e+05,7.1775e+02,1.4845e-01,-9.0315e-01,1.0005e+00,1.0244e+00,4.6987e+00,2.3338e+00,3.1435e+00,2.8265e+01
3.7800e+02,3.0000e+00,3.6699e+01,-1.6337e+05,-1.6338e+05,-7.5525e-01,-1.6338e+05,1.6890e-01,7.1390e+00,1.2712e+05,7.1980e+02,5.1222e-02,-7.0554e-01,1.2773e+00,3.5177e+00,3.7699e+00,2.7025e+00,3.8601e+00,3.1807e+01
3.7900e+02,1.0000e+00,3.6760e+01,-1.6337e+05,-1.6338e+05,-7.5724e-01,-1.6338e+05,1.6624e-01,6.9161e+00,1.2712e+05,7.2053e+02,-4.9085e-01,-8.1450e-01,2.9607e+00,3.6503e+00,2.7696e+00,5.7188e+00,3.8395e+00,2.8825e+01
3.8000e+02,1.0000e+00,3.6822e+01,-1.6337e+05,-1.6337e+05,-7.5924e-01,-1.6337e+05,1.5864e-01,6.2983e+00,1.2712e+05,7.2133e+02,8.1956e-02,-2.6918e-01,8.6501e-01,2.7231e+00,4.0995e+00,5.1140e+00,4.5194e+00,2.9444e+01
3.8100e+02,1.0000e+00,3.6883e+01,-1.6337e+05,-1.6337e+05,-7.6124e-01,-1.6337e+05,1.5708e-01,6.1748e+00,1.2712e+05,7.2188e+02,1.5531e-02,-8.7396e-01,1.6464e+00,1.3873e+00,1.6573e+00,2.1549e+00,5.8821e+00,3.2615e+01
3.8200e+02,1.0000e+00,3.6944e+01,-1.6336e+05,-1.6337e+05,-7.6324e-01,-1.6337e+05,1.7471e-01,7.6382e+00,1.2712e+05,7.2262e+02,-1.4054e-01,-8.2458e-01,6.9405e-01,1.1359e+00,2.4453e+00,2.9647e+00,4.5764e+00,3.2614e+01
3.8300e+02,1.0000e+00,3.7005e+01,-1.6336e+05,-1.6336e+05,-7.6524e-01,-1.6336e+05,1.7320e-01,7.5071e+00,1.2711e+05,7.2318e+02,-2.8478e-01,-1.1068e+00,-5.0140e-01,2.7492e-01,1.9536e+00,2.2438e+00,4.8070e+00,3.0245e+01
