logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.0741e-01,-1.3603e+00,-2.5719e+00,-2.8422e-01,9.4952e-01,2.5621e+00,2.6859e+00,2.4261e+01,-1.2754e+03
2.0838e-01,-1.4137e+00,-1.6610e+00,-1.9640e-01,1.0478e+00,2.5491e+00,2.7651e+00,2.4364e+01,-1.2874e+03
2.2567e-01,-1.5202e+00,-2.6524e+00,-1.1285e-01,1.0306e+00,2.5074e+00,2.8266e+00,2.4408e+01,-1.2766e+03
2.1868e-01,-1.3618e+00,-1.6745e+00,-3.9850e-01,1.0568e+00,2.5686e+00,2.6941e+00,2.4296e+01,-1.2907e+03
2.4976e-01,-1.8110e+00,-1.7095e+00,-1.8305e-01,1.0291e+00,2.3248e+00,2.8948e+00,2.4360e+01,-1.2294e+03
2.0451e-01,-1.5340e+00,-2.2814e+00,-8.4094e-02,1.0478e+00,2.5169e+00,2.8344e+00,2.4428e+01,-1.2753e+03
2.2845e-01,-1.4386e+00,-2.0460e+00,-8.9432e-02,8.1516e-01,2.5267e+00,2.7472e+00,2.4296e+01,-1.2807e+03
2.2116e-01,-1.6354e+00,-2.4991e+00,-3.3066e-01,1.0024e+00,2.3832e+00,2.8398e+00,2.4300e+01,-1.2644e+03
2.3265e-01,-1.5250e+00,-2.1285e+00,-1.1984e-01,1.0452e+00,2.5203e+00,2.8199e+00,2.4418e+01,-1.1944e+03
2.2097e-01,-1.4041e+00,-2.2461e+00,-1.4286e-01,9.8455e-01,2.5938e+00,2.7306e+00,2.4379e+01,-1.2741e+03
2.2821e-01,-1.6100e+00,-1.9834e+00,-2.1041e-01,1.0459e+00,2.4508e+00,2.8528e+00,2.4393e+01,-1.2956e+03
2.0872e-01,-1.3134e+00,-1.6541e+00,-2.6938e-01,9.5257e-01,2.6081e+00,2.6413e+00,2.4277e+01,-1.2900e+03
2.1937e-01,-1.4447e+00,-2.0215e+00,-7.7107e-02,9.7628e-01,2.5080e+00,2.7771e+00,2.4319e+01,-1.2919e+03
