logfeh,logdust,logNpix,tau,dmod,logl
-4.4615e-01,-1.8182e+00,3.8189e+00,3.9681e+00,3.0031e+01,-4.1722e+02
-4.3648e-01,-1.9047e+00,3.8217e+00,3.9592e+00,3.0035e+01,-4.1681e+02
-4.3970e-01,-1.9208e+00,3.8262e+00,3.9517e+00,3.0051e+01,-4.1766e+02
-4.4931e-01,-1.8227e+00,3.8202e+00,3.8990e+00,3.0023e+01,-4.1844e+02
-4.3469e-01,-1.8817e+00,3.8310e+00,3.9884e+00,3.0061e+01,-4.1640e+02
-4.3611e-01,-1.9487e+00,3.8200e+00,3.9481e+00,3.0036e+01,-4.2007e+02
-4.3632e-01,-1.8943e+00,3.8546e+00,3.9967e+00,3.0125e+01,-4.1875e+02
-4.3291e-01,-1.8965e+00,3.8278e+00,3.9873e+00,3.0054e+01,-4.2040e+02
-4.4777e-01,-1.7106e+00,3.8115e+00,3.9964e+00,3.0006e+01,-4.2060e+02
-4.4043e-01,-1.8327e+00,3.8267e+00,3.9925e+00,3.0050e+01,-4.1987e+02
-4.4974e-01,-1.7097e+00,3.8134e+00,3.9538e+00,3.0004e+01,-4.1871e+02
-4.4011e-01,-1.9122e+00,3.8464e+00,3.9386e+00,3.0100e+01,-4.2030e+02
-4.4699e-01,-1.8527e+00,3.8157e+00,3.9113e+00,3.0016e+01,-4.2120e+02
-4.4706e-01,-1.9176e+00,3.8281e+00,3.9350e+00,3.0058e+01,-4.1959e+02
-4.4125e-01,-1.9377e+00,3.8363e+00,3.9389e+00,3.0078e+01,-4.1991e+02
-4.4054e-01,-1.9321e+00,3.8475e+00,3.9501e+00,3.0107e+01,-4.2040e+02
-4.2788e-01,-1.8861e+00,3.8405e+00,3.9699e+00,3.0082e+01,-4.1643e+02
-4.3581e-01,-1.9650e+00,3.8190e+00,3.9891e+00,3.0038e+01,-4.2096e+02
-4.4433e-01,-1.8139e+00,3.8192e+00,3.9215e+00,3.0025e+01,-4.1958e+02
-4.3809e-01,-1.8802e+00,3.8208e+00,3.9416e+00,3.0034e+01,-4.1906e+02
-4.4963e-01,-1.7955e+00,3.8250e+00,3.9289e+00,3.0043e+01,-4.1943e+02
-4.3628e-01,-1.7763e+00,3.8142e+00,3.9774e+00,3.0013e+01,-4.2062e+02
-4.3892e-01,-1.8894e+00,3.8188e+00,3.9829e+00,3.0030e+01,-4.2099e+02
-4.3122e-01,-1.9506e+00,3.8638e+00,3.9453e+00,3.0145e+01,-4.2136e+02
-4.3551e-01,-1.8995e+00,3.8437e+00,3.9726e+00,3.0097e+01,-4.2127e+02
-4.4639e-01,-1.7647e+00,3.8237e+00,3.9690e+00,3.0038e+01,-4.2114e+02
-4.4747e-01,-1.7695e+00,3.8236e+00,3.9427e+00,3.0033e+01,-4.1993e+02
-4.4087e-01,-1.8724e+00,3.8094e+00,3.9451e+00,3.0006e+01,-4.2016e+02
-4.4645e-01,-1.8657e+00,3.8205e+00,3.9552e+00,3.0032e+01,-4.2090e+02
-4.4207e-01,-1.8218e+00,3.8263e+00,3.9790e+00,3.0047e+01,-4.1917e+02
-4.4596e-01,-1.7730e+00,3.8211e+00,3.9991e+00,3.0031e+01,-4.1683e+02
-4.3677e-01,-1.8545e+00,3.8362e+00,3.9064e+00,3.0064e+01,-4.2083e+02
-4.3343e-01,-1.9639e+00,3.8431e+00,3.9619e+00,3.0097e+01,-4.2093e+02
-4.4243e-01,-1.9407e+00,3.8335e+00,3.8845e+00,3.0066e+01,-4.2037e+02
-4.3830e-01,-1.9706e+00,3.8410e+00,3.8790e+00,3.0081e+01,-4.1825e+02
-4.3259e-01,-1.9219e+00,3.8402e+00,3.9601e+00,3.0084e+01,-4.1808e+02
-4.3165e-01,-1.9204e+00,3.8330e+00,3.9964e+00,3.0074e+01,-4.1608e+02
-4.3898e-01,-1.8835e+00,3.8309e+00,3.9634e+00,3.0064e+01,-4.2004e+02
-4.3454e-01,-1.9716e+00,3.8492e+00,3.9366e+00,3.0111e+01,-4.2131e+02
-4.4262e-01,-1.9288e+00,3.8592e+00,3.9631e+00,3.0138e+01,-4.2068e+02
-4.3859e-01,-1.9412e+00,3.8348e+00,3.9401e+00,3.0070e+01,-4.1933e+02
-4.4494e-01,-1.8328e+00,3.8305e+00,3.9748e+00,3.0060e+01,-4.1899e+02
-4.4829e-01,-1.7460e+00,3.8240e+00,3.9853e+00,3.0041e+01,-4.2063e+02
-4.2848e-01,-1.8574e+00,3.8127e+00,3.9783e+00,3.0011e+01,-4.2060e+02
-4.3965e-01,-1.9088e+00,3.8379e+00,3.9933e+00,3.0083e+01,-4.1995e+02
-4.3694e-01,-1.9131e+00,3.8166e+00,3.9334e+00,3.0021e+01,-4.1882e+02
-4.3636e-01,-1.9501e+00,3.8380e+00,3.9706e+00,3.0083e+01,-4.1885e+02
-4.4350e-01,-1.9279e+00,3.8259e+00,3.9194e+00,3.0050e+01,-4.1682e+02
-4.3754e-01,-1.9023e+00,3.8490e+00,3.9861e+00,3.0111e+01,-4.2085e+02
-4.4920e-01,-1.7140e+00,3.8178e+00,3.9687e+00,3.0017e+01,-4.2127e+02
-4.4514e-01,-1.7469e+00,3.8132e+00,3.9796e+00,3.0008e+01,-4.2066e+02
-4.4811e-01,-1.7705e+00,3.8176e+00,3.9640e+00,3.0025e+01,-4.2105e+02
-4.3006e-01,-1.9314e+00,3.8412e+00,3.9846e+00,3.0091e+01,-4.1705e+02
-4.4890e-01,-1.7203e+00,3.8178e+00,3.9749e+00,3.0021e+01,-4.2091e+02
-4.4303e-01,-1.8906e+00,3.8180e+00,3.9594e+00,3.0029e+01,-4.2124e+02
-4.4269e-01,-1.9215e+00,3.8492e+00,3.8826e+00,3.0101e+01,-4.2133e+02
-4.3658e-01,-1.8758e+00,3.8306e+00,3.9873e+00,3.0064e+01,-4.1177e+02
-4.3243e-01,-1.9138e+00,3.8256e+00,3.9677e+00,3.0048e+01,-4.2016e+02
-4.4931e-01,-1.7755e+00,3.8092e+00,3.9813e+00,3.0005e+01,-4.1825e+02
-4.3332e-01,-1.8984e+00,3.8321e+00,3.9962e+00,3.0065e+01,-4.1642e+02
-4.4905e-01,-1.8182e+00,3.8132e+00,3.8982e+00,3.0009e+01,-4.2022e+02
-4.4240e-01,-1.9241e+00,3.8280e+00,3.9081e+00,3.0052e+01,-4.1811e+02
-4.2617e-01,-1.9655e+00,3.8541e+00,3.9574e+00,3.0120e+01,-4.2001e+02
-4.3010e-01,-1.9409e+00,3.8366e+00,3.9441e+00,3.0076e+01,-4.1719e+02
-4.3929e-01,-1.8511e+00,3.8379e+00,3.9175e+00,3.0069e+01,-4.2088e+02
-4.3945e-01,-1.8662e+00,3.8113e+00,3.9830e+00,3.0014e+01,-4.1980e+02
-4.4315e-01,-1.8082e+00,3.8334e+00,3.9985e+00,3.0069e+01,-4.1783e+02
-4.3680e-01,-1.8295e+00,3.8206e+00,3.9720e+00,3.0034e+01,-4.1711e+02
-4.3328e-01,-1.8732e+00,3.8385e+00,3.9983e+00,3.0083e+01,-4.2126e+02
-4.3394e-01,-1.8294e+00,3.8346e+00,3.9800e+00,3.0068e+01,-4.2044e+02
-4.2629e-01,-1.9509e+00,3.8343e+00,3.9357e+00,3.0064e+01,-4.1954e+02
-4.4375e-01,-1.7359e+00,3.8409e+00,3.9997e+00,3.0080e+01,-4.2040e+02
-4.4565e-01,-1.8159e+00,3.8154e+00,3.9414e+00,3.0014e+01,-4.2122e+02
-4.3463e-01,-1.9240e+00,3.8620e+00,3.9560e+00,3.0141e+01,-4.2010e+02
-4.3768e-01,-1.8346e+00,3.8463e+00,3.9446e+00,3.0094e+01,-4.2115e+02
-4.3380e-01,-1.8475e+00,3.8408e+00,3.9724e+00,3.0082e+01,-4.1522e+02
-4.4303e-01,-1.8565e+00,3.8326e+00,3.9929e+00,3.0073e+01,-4.1722e+02
-4.2630e-01,-1.9204e+00,3.8516e+00,3.9902e+00,3.0112e+01,-4.1838e+02
-4.3203e-01,-1.8748e+00,3.8220e+00,3.9410e+00,3.0031e+01,-4.1979e+02
-4.4471e-01,-1.8510e+00,3.8154e+00,3.9706e+00,3.0022e+01,-4.1951e+02
-4.4633e-01,-1.7174e+00,3.8335e+00,3.9954e+00,3.0062e+01,-4.1895e+02
-4.3647e-01,-1.8861e+00,3.8396e+00,3.9959e+00,3.0091e+01,-4.1999e+02
-4.4862e-01,-1.7932e+00,3.8431e+00,3.9939e+00,3.0094e+01,-4.1877e+02
-4.4131e-01,-1.8922e+00,3.8445e+00,3.9445e+00,3.0097e+01,-4.1345e+02
-4.3047e-01,-1.9383e+00,3.8207e+00,3.9533e+00,3.0036e+01,-4.2062e+02
-4.3418e-01,-1.9403e+00,3.8420e+00,3.9654e+00,3.0092e+01,-4.2080e+02
-4.3445e-01,-1.9282e+00,3.8322e+00,3.9718e+00,3.0070e+01,-4.1804e+02
-4.3936e-01,-1.9571e+00,3.8197e+00,3.9107e+00,3.0033e+01,-4.2107e+02
-4.4517e-01,-1.8055e+00,3.8422e+00,3.9837e+00,3.0089e+01,-4.2024e+02
-4.4785e-01,-1.8294e+00,3.8332e+00,3.9958e+00,3.0069e+01,-4.1816e+02
-4.4581e-01,-1.8744e+00,3.8235e+00,3.9385e+00,3.0041e+01,-4.2118e+02
-4.1865e-01,-1.9943e+00,3.8289e+00,3.9961e+00,3.0059e+01,-4.1553e+02
-4.2853e-01,-1.9315e+00,3.8356e+00,3.9949e+00,3.0076e+01,-4.2024e+02
-4.3979e-01,-1.7909e+00,3.8282e+00,3.9874e+00,3.0051e+01,-4.1966e+02
-4.4980e-01,-1.8439e+00,3.8457e+00,3.9903e+00,3.0103e+01,-4.2129e+02
-4.4760e-01,-1.7897e+00,3.8277e+00,3.9979e+00,3.0053e+01,-4.2044e+02
-4.3979e-01,-1.8906e+00,3.8203e+00,3.9483e+00,3.0035e+01,-4.1304e+02
-4.4730e-01,-1.7787e+00,3.8192e+00,3.9113e+00,3.0019e+01,-4.1503e+02
-4.3297e-01,-1.9390e+00,3.8447e+00,3.9682e+00,3.0101e+01,-4.1823e+02
-4.3313e-01,-1.8364e+00,3.8343e+00,3.9933e+00,3.0067e+01,-4.2112e+02
-4.3457e-01,-1.9009e+00,3.8397e+00,3.9764e+00,3.0086e+01,-4.2090e+02
-4.3631e-01,-1.9375e+00,3.8425e+00,3.9728e+00,3.0093e+01,-4.1126e+02
-4.3300e-01,-1.8760e+00,3.8214e+00,3.9613e+00,3.0033e+01,-4.2033e+02
-4.3805e-01,-1.8507e+00,3.8230e+00,3.9720e+00,3.0043e+01,-4.1835e+02
-4.4657e-01,-1.8106e+00,3.8148e+00,3.9933e+00,3.0017e+01,-4.2012e+02
-4.4627e-01,-1.8055e+00,3.8430e+00,3.9669e+00,3.0092e+01,-4.1911e+02
-4.4253e-01,-1.7530e+00,3.8176e+00,3.9929e+00,3.0021e+01,-4.1846e+02
-4.4035e-01,-1.8843e+00,3.8464e+00,3.9515e+00,3.0101e+01,-4.2074e+02
-4.4920e-01,-1.7241e+00,3.8254e+00,3.9883e+00,3.0038e+01,-4.2009e+02
-4.3174e-01,-1.8941e+00,3.8295e+00,3.9697e+00,3.0058e+01,-4.1243e+02
-4.3914e-01,-1.9330e+00,3.8204e+00,3.9594e+00,3.0036e+01,-4.1914e+02
-4.3322e-01,-1.9667e+00,3.8444e+00,3.9472e+00,3.0095e+01,-4.1988e+02
-4.4837e-01,-1.7655e+00,3.8206e+00,3.9715e+00,3.0033e+01,-4.1538e+02
-4.4689e-01,-1.7271e+00,3.8120e+00,3.9981e+00,3.0010e+01,-4.1710e+02
-4.4708e-01,-1.8051e+00,3.8071e+00,3.9545e+00,2.9997e+01,-4.1015e+02
-4.3002e-01,-1.9505e+00,3.8492e+00,3.9762e+00,3.0112e+01,-4.1561e+02
-4.4531e-01,-1.7792e+00,3.8285e+00,3.9453e+00,3.0047e+01,-4.2037e+02
-4.3138e-01,-1.8954e+00,3.8430e+00,3.9572e+00,3.0091e+01,-4.2121e+02
-4.4279e-01,-1.8817e+00,3.8453e+00,3.8824e+00,3.0088e+01,-4.2062e+02
-4.4564e-01,-1.7787e+00,3.8134e+00,3.9981e+00,3.0016e+01,-4.1443e+02
-4.3583e-01,-1.8734e+00,3.8320e+00,3.9970e+00,3.0065e+01,-4.1807e+02
-4.3645e-01,-1.9643e+00,3.8413e+00,3.9395e+00,3.0091e+01,-4.1490e+02
-4.3661e-01,-1.8581e+00,3.8521e+00,3.9764e+00,3.0113e+01,-4.2075e+02
-4.4558e-01,-1.8238e+00,3.8349e+00,3.9800e+00,3.0071e+01,-4.1040e+02
-4.3228e-01,-1.9795e+00,3.8409e+00,3.9651e+00,3.0090e+01,-4.2071e+02
-4.3077e-01,-1.9399e+00,3.8354e+00,3.9752e+00,3.0076e+01,-4.2116e+02
-4.2981e-01,-1.9530e+00,3.8579e+00,3.9532e+00,3.0129e+01,-4.1920e+02
-4.3435e-01,-1.8379e+00,3.8274e+00,3.9941e+00,3.0054e+01,-4.2122e+02
-4.4126e-01,-1.7708e+00,3.8112e+00,3.9859e+00,3.0006e+01,-4.2005e+02
-4.3678e-01,-1.8382e+00,3.8215e+00,3.9601e+00,3.0035e+01,-4.2019e+02
-4.3319e-01,-1.9452e+00,3.8503e+00,3.9870e+00,3.0117e+01,-4.2065e+02
-4.4560e-01,-1.8087e+00,3.8239e+00,3.9382e+00,3.0040e+01,-4.1633e+02
-4.4242e-01,-1.8922e+00,3.8510e+00,3.9666e+00,3.0116e+01,-4.1991e+02
-4.4183e-01,-1.8841e+00,3.8095e+00,3.9890e+00,3.0012e+01,-4.2033e+02
-4.3472e-01,-1.8320e+00,3.8520e+00,3.9904e+00,3.0113e+01,-4.1842e+02
-4.4163e-01,-1.8741e+00,3.8253e+00,3.9470e+00,3.0043e+01,-4.1992e+02
-4.4851e-01,-1.7424e+00,3.8229e+00,3.9640e+00,3.0031e+01,-4.1927e+02
-4.2705e-01,-1.9802e+00,3.8221e+00,3.9609e+00,3.0039e+01,-4.1834e+02
-4.4885e-01,-1.8603e+00,3.8221e+00,3.9497e+00,3.0038e+01,-4.1806e+02
-4.2765e-01,-1.9145e+00,3.8336e+00,3.9889e+00,3.0068e+01,-4.2079e+02
-4.3885e-01,-1.7659e+00,3.8135e+00,3.9874e+00,3.0013e+01,-4.1598e+02
-4.3575e-01,-1.8510e+00,3.8421e+00,3.9774e+00,3.0085e+01,-4.1839e+02
-4.3987e-01,-1.8506e+00,3.8529e+00,3.9756e+00,3.0116e+01,-4.1628e+02
-4.3666e-01,-1.8459e+00,3.8351e+00,3.9784e+00,3.0071e+01,-4.2112e+02
-4.3531e-01,-1.8469e+00,3.8341e+00,3.9811e+00,3.0070e+01,-4.1915e+02
-4.3737e-01,-1.9579e+00,3.8227e+00,3.8702e+00,3.0034e+01,-4.1620e+02
-4.4297e-01,-1.8571e+00,3.8208e+00,3.9626e+00,3.0030e+01,-4.1973e+02
-4.3303e-01,-1.9413e+00,3.8400e+00,3.9398e+00,3.0081e+01,-4.1998e+02
-4.4741e-01,-1.7974e+00,3.8244e+00,3.9367e+00,3.0040e+01,-4.1840e+02
-4.3809e-01,-1.8132e+00,3.8350e+00,3.9551e+00,3.0066e+01,-4.2042e+02
-4.2709e-01,-1.9744e+00,3.8154e+00,3.9859e+00,3.0026e+01,-4.1873e+02
-4.4572e-01,-1.8047e+00,3.8298e+00,3.9726e+00,3.0057e+01,-4.2126e+02
-4.4684e-01,-1.7669e+00,3.8103e+00,3.9998e+00,3.0006e+01,-4.1718e+02
-4.3249e-01,-1.9738e+00,3.8394e+00,3.9962e+00,3.0089e+01,-4.1767e+02
-4.3057e-01,-1.9338e+00,3.8189e+00,3.9944e+00,3.0032e+01,-4.2041e+02
-4.3210e-01,-1.9577e+00,3.8407e+00,3.9677e+00,3.0087e+01,-4.1878e+02
-4.3300e-01,-1.9820e+00,3.8220e+00,3.9408e+00,3.0042e+01,-4.1914e+02
-4.2029e-01,-1.9496e+00,3.8140e+00,3.9928e+00,3.0021e+01,-4.2065e+02
-4.3838e-01,-1.9466e+00,3.8328e+00,3.9874e+00,3.0075e+01,-4.2095e+02
-4.3265e-01,-1.8881e+00,3.8093e+00,3.9785e+00,3.0011e+01,-4.2088e+02
-4.4493e-01,-1.8058e+00,3.8190e+00,3.9547e+00,3.0022e+01,-4.2102e+02
-4.3678e-01,-1.9487e+00,3.8364e+00,3.9266e+00,3.0075e+01,-4.2118e+02
-4.4789e-01,-1.7583e+00,3.8428e+00,3.9970e+00,3.0090e+01,-4.1464e+02
-4.2537e-01,-1.9282e+00,3.8219e+00,3.9597e+00,3.0039e+01,-4.1908e+02
-4.3986e-01,-1.8035e+00,3.8233e+00,3.9575e+00,3.0035e+01,-4.1864e+02
-4.4210e-01,-1.8834e+00,3.8367e+00,3.9317e+00,3.0074e+01,-4.2039e+02
-4.4147e-01,-1.8752e+00,3.8305e+00,3.9869e+00,3.0061e+01,-4.1513e+02
-4.3649e-01,-1.9257e+00,3.8366e+00,3.9258e+00,3.0074e+01,-4.1918e+02
-4.3943e-01,-1.8843e+00,3.8170e+00,3.9422e+00,3.0023e+01,-4.1842e+02
-4.4549e-01,-1.8109e+00,3.8195e+00,3.9553e+00,3.0029e+01,-4.1816e+02
-4.4884e-01,-1.7996e+00,3.8456e+00,3.9630e+00,3.0097e+01,-4.1572e+02
-4.3389e-01,-1.9474e+00,3.8645e+00,3.9995e+00,3.0152e+01,-4.2019e+02
-4.3392e-01,-1.9983e+00,3.8299e+00,3.9656e+00,3.0065e+01,-4.2056e+02
-4.4780e-01,-1.8217e+00,3.8262e+00,3.9228e+00,3.0043e+01,-4.1871e+02
-4.4916e-01,-1.8086e+00,3.8368e+00,3.9008e+00,3.0067e+01,-4.2078e+02
-4.3356e-01,-1.8438e+00,3.8140e+00,3.9836e+00,3.0015e+01,-4.1721e+02
-4.2525e-01,-1.9317e+00,3.8360e+00,3.9508e+00,3.0070e+01,-4.1458e+02
-4.4168e-01,-1.8432e+00,3.8183e+00,3.9648e+00,3.0030e+01,-4.2035e+02
-4.4394e-01,-1.8939e+00,3.8420e+00,3.9822e+00,3.0094e+01,-4.1928e+02
-4.4322e-01,-1.8654e+00,3.8276e+00,3.9350e+00,3.0049e+01,-4.1660e+02
-4.4058e-01,-1.9420e+00,3.8425e+00,3.9614e+00,3.0093e+01,-4.2113e+02
-4.4724e-01,-1.7979e+00,3.8217e+00,3.9568e+00,3.0034e+01,-4.1902e+02
-4.3951e-01,-1.8704e+00,3.8230e+00,3.9945e+00,3.0046e+01,-4.1283e+02
-4.3647e-01,-1.7933e+00,3.8195e+00,3.9809e+00,3.0025e+01,-4.2037e+02
-4.3734e-01,-1.9471e+00,3.8312e+00,3.9742e+00,3.0068e+01,-4.1755e+02
-4.3078e-01,-1.8798e+00,3.8260e+00,3.9981e+00,3.0052e+01,-4.1619e+02
-4.3752e-01,-1.8181e+00,3.8321e+00,3.9973e+00,3.0063e+01,-4.2002e+02
-4.3292e-01,-1.9551e+00,3.8378e+00,3.9306e+00,3.0077e+01,-4.1871e+02
-4.4317e-01,-1.8199e+00,3.8283e+00,3.9351e+00,3.0046e+01,-4.1809e+02
-4.3422e-01,-1.8850e+00,3.8478e+00,3.9866e+00,3.0106e+01,-4.2042e+02
-4.2546e-01,-1.9547e+00,3.8310e+00,3.9983e+00,3.0065e+01,-4.1585e+02
-4.2906e-01,-1.9514e+00,3.8318e+00,3.9584e+00,3.0067e+01,-4.2065e+02
-4.3764e-01,-1.9415e+00,3.8351e+00,3.9505e+00,3.0075e+01,-4.1973e+02
-4.4748e-01,-1.8122e+00,3.8247e+00,3.9863e+00,3.0047e+01,-4.2005e+02
-4.3788e-01,-1.8657e+00,3.8370e+00,3.9369e+00,3.0069e+01,-4.2025e+02
-4.4033e-01,-1.8772e+00,3.8450e+00,3.9988e+00,3.0105e+01,-4.2001e+02
-4.3206e-01,-1.9276e+00,3.8201e+00,3.9779e+00,3.0038e+01,-4.1946e+02
-4.3442e-01,-1.8452e+00,3.8290e+00,3.9879e+00,3.0057e+01,-4.1551e+02
-4.4701e-01,-1.7430e+00,3.8178e+00,3.9815e+00,3.0019e+01,-4.1783e+02
-4.4422e-01,-1.8548e+00,3.8290e+00,3.9087e+00,3.0051e+01,-4.1919e+02
-4.2550e-01,-1.9648e+00,3.8182e+00,3.9838e+00,3.0029e+01,-4.1815e+02
-4.3962e-01,-1.8747e+00,3.8341e+00,3.9218e+00,3.0063e+01,-4.1817e+02
-4.2489e-01,-1.9727e+00,3.8535e+00,3.9812e+00,3.0122e+01,-4.1803e+02
-4.3274e-01,-1.9746e+00,3.8405e+00,3.9320e+00,3.0084e+01,-4.1956e+02
-4.2603e-01,-1.9450e+00,3.8536e+00,3.9807e+00,3.0121e+01,-4.1765e+02
-4.4038e-01,-1.8623e+00,3.8435e+00,3.9597e+00,3.0092e+01,-4.2090e+02
-4.4068e-01,-1.8775e+00,3.8429e+00,3.9779e+00,3.0097e+01,-4.2081e+02
-4.2878e-01,-1.8965e+00,3.8265e+00,3.9984e+00,3.0051e+01,-4.1697e+02
-4.4327e-01,-1.8071e+00,3.8371e+00,3.9989e+00,3.0078e+01,-4.1622e+02
-4.3280e-01,-1.9676e+00,3.8308e+00,3.9823e+00,3.0068e+01,-4.2078e+02
-4.3258e-01,-1.8462e+00,3.8573e+00,3.9994e+00,3.0131e+01,-4.1885e+02
-4.4609e-01,-1.8477e+00,3.8473e+00,3.9174e+00,3.0097e+01,-4.1686e+02
-4.2658e-01,-1.9232e+00,3.8528e+00,3.9813e+00,3.0115e+01,-4.2015e+02
-4.4710e-01,-1.7612e+00,3.8164e+00,3.9648e+00,3.0017e+01,-4.1675e+02
-4.3072e-01,-1.9562e+00,3.8336e+00,3.9253e+00,3.0064e+01,-4.1750e+02
-4.3897e-01,-1.9089e+00,3.8433e+00,3.9926e+00,3.0097e+01,-4.1944e+02
-4.3748e-01,-1.8673e+00,3.8349e+00,3.9684e+00,3.0072e+01,-4.2121e+02
-4.4224e-01,-1.8799e+00,3.8406e+00,3.9736e+00,3.0087e+01,-4.2024e+02
-4.3756e-01,-1.8304e+00,3.8418e+00,3.9617e+00,3.0084e+01,-4.1699e+02
-4.3313e-01,-1.8894e+00,3.8389e+00,3.9819e+00,3.0082e+01,-4.1355e+02
-4.3282e-01,-1.9061e+00,3.8185e+00,3.9776e+00,3.0030e+01,-4.2113e+02
-4.3200e-01,-1.8419e+00,3.8157e+00,3.9935e+00,3.0021e+01,-4.1895e+02
-4.2563e-01,-1.9735e+00,3.8371e+00,3.9786e+00,3.0080e+01,-4.1876e+02
-4.3156e-01,-2.0000e+00,3.8539e+00,3.9503e+00,3.0124e+01,-4.1987e+02
-4.4123e-01,-1.8931e+00,3.8447e+00,3.9852e+00,3.0101e+01,-4.2001e+02
-4.3334e-01,-1.8319e+00,3.8180e+00,3.9585e+00,3.0024e+01,-4.1564e+02
-4.4995e-01,-1.7578e+00,3.8219e+00,3.9611e+00,3.0028e+01,-4.1443e+02
-4.4189e-01,-1.8513e+00,3.8222e+00,3.9815e+00,3.0038e+01,-4.1943e+02
-4.3488e-01,-1.8762e+00,3.8086e+00,3.9965e+00,3.0008e+01,-4.1893e+02
-4.3222e-01,-1.9715e+00,3.8381e+00,3.9722e+00,3.0083e+01,-4.1896e+02
-4.4456e-01,-1.7583e+00,3.8243e+00,3.9955e+00,3.0040e+01,-4.2136e+02
-4.2364e-01,-1.9565e+00,3.8311e+00,3.9976e+00,3.0069e+01,-4.1953e+02
-4.4042e-01,-1.8984e+00,3.8611e+00,3.9986e+00,3.0143e+01,-4.1754e+02
-4.2793e-01,-1.9247e+00,3.8360e+00,3.9573e+00,3.0076e+01,-4.1670e+02
-4.4039e-01,-1.9253e+00,3.8370e+00,3.8642e+00,3.0068e+01,-4.1898e+02
-4.3960e-01,-1.9082e+00,3.8401e+00,3.9827e+00,3.0089e+01,-4.1983e+02
-4.2887e-01,-1.9257e+00,3.8396e+00,3.9692e+00,3.0082e+01,-4.2095e+02
-4.4644e-01,-1.7488e+00,3.8162e+00,3.9833e+00,3.0016e+01,-4.1649e+02
-4.3217e-01,-1.9901e+00,3.8559e+00,3.9597e+00,3.0128e+01,-4.1996e+02
-4.4246e-01,-1.7633e+00,3.8423e+00,3.9784e+00,3.0084e+01,-4.1443e+02
-4.3083e-01,-1.9936e+00,3.8545e+00,3.9791e+00,3.0126e+01,-4.2120e+02
