logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.6416e-01,-1.5069e+00,-1.5743e+00,-9.5658e-01,-8.9927e-01,2.3193e+00,2.9798e+00,2.4530e+01,-1.4944e+03
2.3175e-01,-1.4321e+00,-1.9234e+00,-8.9528e-01,8.3843e-02,2.5073e+00,2.9041e+00,2.4523e+01,-1.3846e+03
2.0146e-01,-1.4418e+00,-1.5247e+00,1.9516e-01,1.0546e+00,2.3014e+00,3.0251e+00,2.4626e+01,-1.2385e+03
1.9176e-01,-1.8257e+00,-1.4161e+00,-5.7813e-01,2.1521e-01,2.0612e+00,3.0659e+00,2.4596e+01,-1.4284e+03
1.7990e-01,-1.5165e+00,-1.7054e+00,-3.5668e-01,8.7553e-01,2.2214e+00,3.0162e+00,2.4575e+01,-1.2613e+03
1.8522e-01,-1.7761e+00,-7.5716e-01,-1.1366e+00,8.9353e-01,1.9102e+00,3.0699e+00,2.4588e+01,-1.3777e+03
1.1676e-01,-1.2142e+00,-2.6016e+00,-6.6447e-01,-6.7955e-01,2.5528e+00,2.8682e+00,2.4546e+01,-1.4661e+03
1.5996e-01,-1.8855e+00,-1.7905e+00,4.3353e-02,1.0496e+00,1.5103e+00,3.1379e+00,2.4714e+01,-1.3819e+03
2.3532e-01,-1.6196e+00,-1.3379e+00,-7.5845e-01,6.3143e-01,2.3117e+00,2.9647e+00,2.4492e+01,-1.2693e+03
1.9344e-01,-1.7962e+00,-1.3078e+00,-1.8312e-01,9.9412e-01,1.7756e+00,3.0668e+00,2.4553e+01,-1.2972e+03
1.7687e-01,-1.9577e+00,-1.4345e+00,-3.2802e-01,4.8118e-01,1.9212e+00,3.0769e+00,2.4600e+01,-1.4285e+03
1.7219e-01,-1.5749e+00,-7.8675e-01,-4.0907e-01,1.0630e-01,2.2711e+00,3.0166e+00,2.4592e+01,-1.4509e+03
1.6942e-01,-1.7409e+00,-2.0840e+00,4.6671e-02,-8.9164e-01,2.0912e+00,3.0897e+00,2.4675e+01,-1.4715e+03
9.2578e-02,-1.5335e+00,-2.0305e+00,-3.1081e-01,4.5961e-01,2.0504e+00,3.1071e+00,2.4721e+01,-1.3782e+03
2.2407e-01,-1.7143e+00,-1.7297e+00,-6.8289e-01,6.8907e-01,2.2056e+00,3.0052e+00,2.4530e+01,-1.3916e+03
1.6753e-01,-1.7455e+00,-1.0801e+00,-8.7217e-01,9.8560e-01,1.9092e+00,3.1016e+00,2.4667e+01,-1.4193e+03
1.7175e-01,-1.2294e+00,-1.9480e+00,1.5789e-01,3.3738e-01,2.6288e+00,2.8859e+00,2.4645e+01,-1.4258e+03
2.4925e-01,-1.6958e+00,-2.2798e+00,8.8375e-02,8.2274e-01,2.2490e+00,3.0226e+00,2.4572e+01,-1.3826e+03
2.3403e-01,-1.4663e+00,-2.0090e+00,-5.5617e-01,5.6805e-01,2.4836e+00,2.9470e+00,2.4589e+01,-1.3979e+03
2.2760e-01,-1.7323e+00,-1.4317e+00,-7.1621e-01,1.0519e+00,2.1412e+00,3.0180e+00,2.4547e+01,-1.1695e+03
1.9044e-01,-1.3254e+00,-1.1953e+00,7.1082e-02,-1.9561e-01,2.6145e+00,2.9600e+00,2.4747e+01,-1.4993e+03
4.5148e-02,-1.3520e+00,-2.0285e+00,5.2276e-02,-5.9248e-01,2.1268e+00,3.0925e+00,2.4707e+01,-1.4243e+03
2.2396e-01,-1.5364e+00,-2.0189e+00,-1.6310e-01,-8.6958e-01,2.3565e+00,2.9342e+00,2.4457e+01,-1.3315e+03
7.0838e-02,-1.3756e+00,-2.0189e+00,-2.6304e-01,5.3467e-01,2.2427e+00,3.0366e+00,2.4658e+01,-1.5059e+03
1.9164e-01,-1.2590e+00,-2.2490e+00,-6.3971e-01,-3.6511e-01,2.5485e+00,2.8396e+00,2.4456e+01,-1.4983e+03
9.1418e-02,-1.5905e+00,-2.6456e+00,1.0171e-01,3.6041e-01,1.5717e+00,3.1118e+00,2.4635e+01,-1.4086e+03
1.9353e-01,-1.8009e+00,-1.3170e+00,-1.1369e+00,9.5449e-01,1.9744e+00,3.0846e+00,2.4635e+01,-1.4428e+03
1.4073e-01,-1.5432e+00,-1.5816e+00,1.3747e-01,1.0295e+00,2.0117e+00,3.1202e+00,2.4738e+01,-1.3555e+03
1.2324e-01,-1.5878e+00,-2.1854e+00,-4.5255e-02,-2.1074e-01,2.0590e+00,3.0950e+00,2.4682e+01,-1.3572e+03
1.7706e-01,-1.5225e+00,-2.6041e+00,1.4989e-01,-2.5045e-01,2.2711e+00,3.0037e+00,2.4565e+01,-1.4545e+03
1.6379e-01,-1.9517e+00,-1.5091e+00,-1.6293e-01,7.5817e-01,1.3458e+00,3.1212e+00,2.4639e+01,-1.4571e+03
1.4018e-01,-1.7342e+00,-1.9161e+00,4.3312e-04,9.9524e-01,1.1325e+00,3.1098e+00,2.4613e+01,-1.3462e+03
1.9396e-01,-1.3674e+00,-1.7399e+00,-6.5506e-01,-4.4619e-01,2.4904e+00,2.9216e+00,2.4533e+01,-1.4038e+03
1.7441e-01,-1.6685e+00,-2.1911e+00,-1.1831e+00,8.4159e-01,2.1517e+00,3.0249e+00,2.4566e+01,-1.4360e+03
2.1839e-01,-1.7715e+00,-8.1422e-01,-1.2730e+00,2.8823e-01,2.1560e+00,3.0123e+00,2.4509e+01,-1.4893e+03
-3.3999e-02,-1.1433e+00,-1.2315e+00,2.7212e-01,7.6132e-01,2.3272e+00,3.1027e+00,2.4854e+01,-1.2639e+03
2.2156e-01,-1.2622e+00,-1.7442e+00,-3.9385e-01,-9.0834e-01,2.6049e+00,2.8179e+00,2.4500e+01,-1.3698e+03
1.2670e-01,-1.7214e+00,-1.4603e+00,-6.1486e-02,-6.9634e-01,1.7684e+00,3.1072e+00,2.4638e+01,-1.3947e+03
9.9489e-02,-1.3965e+00,-2.7301e+00,-4.1681e-02,1.2633e-01,2.1381e+00,3.0511e+00,2.4589e+01,-1.4059e+03
1.1956e-01,-1.7199e+00,-2.5537e+00,-1.4384e-01,-4.0824e-01,1.7849e+00,3.0976e+00,2.4623e+01,-1.3671e+03
6.6705e-02,-1.1764e+00,-1.9713e+00,5.9701e-02,-3.3108e-01,2.6066e+00,2.9683e+00,2.4774e+01,-1.3891e+03
2.1070e-01,-1.5067e+00,-2.5747e+00,1.4236e-01,-2.0295e-01,2.3461e+00,2.9852e+00,2.4554e+01,-1.2249e+03
1.5714e-01,-1.3511e+00,-2.4143e+00,-3.9536e-01,6.5930e-01,2.3889e+00,2.9917e+00,2.4591e+01,-1.4731e+03
1.9200e-01,-1.4022e+00,-2.1824e+00,-2.9252e-01,-5.2839e-01,2.5197e+00,2.9291e+00,2.4598e+01,-1.3122e+03
2.1136e-01,-1.8032e+00,-2.1802e+00,-4.0138e-02,9.8379e-01,1.8754e+00,3.0847e+00,2.4604e+01,-1.2957e+03
9.9914e-02,-1.4722e+00,-1.9343e+00,-4.9768e-02,8.9176e-01,2.0701e+00,3.1017e+00,2.4725e+01,-1.1349e+03
1.2064e-01,-1.6501e+00,-1.1409e+00,9.1009e-02,1.0644e+00,1.4133e+00,3.1483e+00,2.4740e+01,-1.4331e+03
2.1822e-01,-1.7311e+00,-1.7470e+00,1.4520e-01,4.3576e-01,2.0787e+00,3.0434e+00,2.4550e+01,-1.3866e+03
1.5725e-01,-1.5985e+00,-2.0793e+00,-1.5808e-01,9.7271e-01,1.9817e+00,3.0732e+00,2.4625e+01,-1.3652e+03
5.0002e-02,-1.0687e+00,-1.4514e+00,2.4708e-01,-7.6063e-01,2.6567e+00,2.8965e+00,2.4701e+01,-1.3571e+03
1.7583e-01,-1.3074e+00,-1.8616e+00,7.3517e-03,-7.4226e-01,2.4263e+00,2.9269e+00,2.4493e+01,-1.3971e+03
4.1820e-02,-1.3744e+00,-1.6263e+00,-1.8791e-01,-8.4656e-01,2.0927e+00,3.0735e+00,2.4661e+01,-1.4642e+03
1.2859e-01,-1.3823e+00,-1.9770e+00,-1.6546e-01,8.2745e-01,2.4280e+00,3.0507e+00,2.4781e+01,-1.4897e+03
1.1445e-01,-1.2473e+00,-1.2461e+00,-4.0329e-01,1.0527e+00,2.4072e+00,2.9816e+00,2.4620e+01,-1.2392e+03
1.3120e-01,-1.6406e+00,-1.4424e+00,-8.5138e-01,1.0012e+00,1.8598e+00,3.0793e+00,2.4615e+01,-1.4336e+03
1.9735e-01,-1.2664e+00,-2.1832e+00,-9.4533e-02,-9.1009e-01,2.6047e+00,2.8339e+00,2.4534e+01,-1.2527e+03
1.7938e-01,-1.4621e+00,-2.0363e+00,-2.1603e-01,4.5454e-01,2.3617e+00,2.9672e+00,2.4543e+01,-1.1636e+03
1.9164e-01,-1.8766e+00,-1.4790e+00,-5.6030e-01,-7.0009e-01,2.0628e+00,3.0442e+00,2.4550e+01,-1.4110e+03
1.7929e-01,-1.2842e+00,-2.1898e+00,-2.5454e-02,-1.6734e-01,2.4211e+00,2.8873e+00,2.4398e+01,-1.4804e+03
2.1429e-01,-1.4020e+00,-2.3518e+00,-1.6302e-01,-3.2569e-01,2.4142e+00,2.8963e+00,2.4422e+01,-1.1403e+03
7.5015e-02,-1.1299e+00,-1.2100e+00,-2.0061e-02,6.6207e-01,2.5718e+00,2.9109e+00,2.4651e+01,-1.4920e+03
2.2032e-01,-1.7488e+00,-2.3293e+00,-3.6354e-02,5.6016e-01,2.0575e+00,3.0340e+00,2.4527e+01,-1.5050e+03
1.0924e-01,-1.1201e+00,-1.7450e+00,2.1920e-01,5.3467e-01,2.6220e+00,2.8707e+00,2.4609e+01,-1.4764e+03
6.6678e-02,-1.0952e+00,-2.2060e+00,7.9641e-02,3.6557e-01,2.6445e+00,2.9123e+00,2.4708e+01,-1.5133e+03
7.1615e-02,-1.2986e+00,-2.3640e+00,-3.1677e-01,1.0240e-01,2.2801e+00,2.9979e+00,2.4560e+01,-1.3680e+03
7.5302e-02,-1.1953e+00,-1.2932e+00,1.2610e-01,7.6334e-01,2.4476e+00,2.9645e+00,2.4632e+01,-1.2760e+03
2.2213e-01,-1.8170e+00,-2.1535e+00,-1.0215e+00,8.7433e-01,2.1360e+00,3.0255e+00,2.4551e+01,-1.3186e+03
2.3126e-01,-1.8683e+00,-2.0967e+00,-1.5723e-01,-8.3473e-01,2.2134e+00,3.0169e+00,2.4539e+01,-1.4779e+03
1.6452e-01,-1.7986e+00,-1.0986e+00,-1.0504e+00,-1.7159e-01,1.9501e+00,3.0502e+00,2.4529e+01,-1.4979e+03
1.4169e-01,-1.2423e+00,-1.5528e+00,5.3350e-03,-3.5563e-01,2.5490e+00,2.9069e+00,2.4578e+01,-1.4885e+03
1.4434e-01,-1.3973e+00,-1.3090e+00,-1.8284e-01,-1.8501e-01,2.3159e+00,2.9608e+00,2.4506e+01,-1.4893e+03
1.8433e-01,-1.2127e+00,-2.3420e+00,-4.1857e-01,7.8161e-01,2.5302e+00,2.8563e+00,2.4459e+01,-1.4691e+03
2.2784e-01,-1.8411e+00,-1.8893e+00,-1.2378e-01,1.1751e-01,2.0824e+00,3.0400e+00,2.4531e+01,-1.2200e+03
5.4115e-02,-1.2957e+00,-2.2140e+00,-7.4511e-02,7.4473e-01,2.1256e+00,3.0442e+00,2.4593e+01,-1.4469e+03
2.1611e-01,-1.4278e+00,-2.0036e+00,2.2992e-01,-8.6522e-01,2.4025e+00,2.9546e+00,2.4530e+01,-1.3517e+03
7.6188e-02,-1.5362e+00,-2.0400e+00,-1.5102e-01,3.3098e-01,1.9190e+00,3.1031e+00,2.4681e+01,-1.3632e+03
7.8357e-02,-1.4735e+00,-1.9469e+00,-1.3635e-01,4.6158e-01,1.8595e+00,3.0877e+00,2.4615e+01,-1.4207e+03
1.2608e-01,-1.3566e+00,-1.7838e+00,-2.7411e-01,8.9080e-01,2.3169e+00,2.9831e+00,2.4574e+01,-1.4193e+03
2.2981e-01,-1.3825e+00,-1.3548e+00,-1.0696e-01,-5.9312e-01,2.4633e+00,2.8751e+00,2.4430e+01,-1.0206e+03
2.4365e-01,-1.3860e+00,-1.5735e+00,-1.5524e+00,9.8078e-01,2.4330e+00,2.8850e+00,2.4443e+01,-1.3038e+03
2.3242e-01,-1.8141e+00,-2.0941e+00,-3.7104e-01,-4.5844e-01,2.0788e+00,2.9906e+00,2.4404e+01,-1.4734e+03
1.5328e-01,-1.5786e+00,-1.8072e+00,-7.4873e-01,4.3447e-01,2.1667e+00,3.0275e+00,2.4561e+01,-1.4635e+03
1.4875e-01,-1.5622e+00,-1.1272e+00,-6.4685e-01,6.7099e-01,2.2231e+00,3.0578e+00,2.4669e+01,-1.2843e+03
2.2921e-01,-1.3658e+00,-1.3203e+00,-8.5761e-01,5.6855e-01,2.4782e+00,2.8931e+00,2.4473e+01,-1.3548e+03
1.8113e-01,-1.3723e+00,-1.3468e+00,-5.9079e-01,4.6676e-01,2.3966e+00,2.9088e+00,2.4461e+01,-1.4790e+03
1.2075e-01,-1.3540e+00,-2.1826e+00,7.3265e-02,7.4968e-01,2.3858e+00,3.0312e+00,2.4704e+01,-1.3168e+03
1.2500e-01,-1.4997e+00,-1.0196e+00,-2.4753e-01,3.4052e-01,2.2943e+00,3.0813e+00,2.4762e+01,-1.4914e+03
1.3487e-01,-1.7010e+00,-1.5489e+00,-5.5751e-01,9.5708e-01,1.7231e+00,3.1139e+00,2.4666e+01,-1.4168e+03
1.5263e-01,-1.4807e+00,-1.0352e+00,-6.9318e-01,8.3652e-01,2.1661e+00,3.0114e+00,2.4537e+01,-1.4617e+03
1.8154e-01,-1.8623e+00,-1.6590e+00,-5.0409e-02,6.7043e-01,1.8723e+00,3.1137e+00,2.4676e+01,-1.3739e+03
2.0489e-01,-1.5590e+00,-1.1919e+00,-8.8926e-01,1.7526e-02,2.3664e+00,2.9487e+00,2.4518e+01,-1.5055e+03
2.2942e-01,-1.6782e+00,-1.3327e+00,9.9999e-02,-4.2585e-01,2.1748e+00,3.0166e+00,2.4514e+01,-1.5066e+03
2.6701e-02,-1.2024e+00,-1.6950e+00,1.1497e-01,1.3279e-01,2.2377e+00,3.0216e+00,2.4595e+01,-1.4882e+03
2.2740e-01,-1.4196e+00,-2.3323e+00,-4.9216e-01,2.7913e-01,2.5552e+00,2.9266e+00,2.4618e+01,-1.3839e+03
1.1386e-01,-1.2606e+00,-1.4634e+00,-4.6851e-02,5.8936e-01,2.5091e+00,2.9450e+00,2.4644e+01,-1.4124e+03
1.8276e-01,-1.6245e+00,-1.7543e+00,-7.4123e-01,7.3004e-01,2.2013e+00,3.0170e+00,2.4556e+01,-1.2445e+03
1.6268e-01,-1.9685e+00,-1.8012e+00,-2.3372e-01,7.0627e-01,1.7578e+00,3.1166e+00,2.4671e+01,-1.5067e+03
1.3724e-01,-1.4317e+00,-1.3614e+00,-1.1648e-01,4.7100e-01,2.3390e+00,3.0099e+00,2.4634e+01,-1.3956e+03
1.4983e-01,-1.3190e+00,-2.2137e+00,-7.8175e-02,6.4927e-01,2.3441e+00,2.9262e+00,2.4444e+01,-1.3878e+03
1.9432e-01,-1.4068e+00,-1.9922e+00,-1.4096e-02,-6.4583e-02,2.3532e+00,2.9272e+00,2.4449e+01,-1.3826e+03
2.1226e-01,-1.2587e+00,-1.1405e+00,-7.3813e-02,-4.1722e-01,2.6142e+00,2.8432e+00,2.4553e+01,-1.2028e+03
1.2119e-01,-1.5427e+00,-1.9989e+00,1.8902e-01,-3.1511e-01,1.9929e+00,3.1128e+00,2.4696e+01,-1.4949e+03
1.6166e-01,-1.8522e+00,-2.2991e+00,3.4416e-03,5.0305e-01,1.6734e+00,3.1008e+00,2.4604e+01,-1.4110e+03
2.2930e-01,-1.4197e+00,-1.6985e+00,-7.2769e-01,6.7769e-01,2.3690e+00,2.8694e+00,2.4343e+01,-1.4029e+03
2.1575e-01,-1.9926e+00,-9.2708e-01,-4.3184e-01,-9.6078e-02,2.0469e+00,3.0829e+00,2.4629e+01,-1.5145e+03
1.0321e-01,-1.3654e+00,-2.1214e+00,8.7191e-02,-7.7395e-01,2.3873e+00,3.0614e+00,2.4766e+01,-1.3559e+03
1.8828e-01,-1.6187e+00,-1.3570e+00,-4.4194e-02,9.4100e-01,2.1287e+00,3.0725e+00,2.4645e+01,-1.3168e+03
4.7462e-02,-1.3378e+00,-2.7341e+00,-3.8225e-01,7.6623e-01,2.0955e+00,3.0388e+00,2.4590e+01,-1.4115e+03
1.1427e-01,-1.7827e+00,-1.4272e+00,-1.6022e-01,3.3683e-01,1.6353e+00,3.1292e+00,2.4690e+01,-1.4750e+03
1.7878e-01,-1.3373e+00,-1.8665e+00,1.9967e-01,-4.4046e-01,2.5772e+00,2.9749e+00,2.4738e+01,-1.3801e+03
1.1316e-01,-1.3445e+00,-2.1382e+00,-6.6261e-03,7.9812e-01,2.1729e+00,3.0020e+00,2.4516e+01,-1.3473e+03
2.3248e-01,-1.5698e+00,-2.4574e+00,1.8984e-01,6.9458e-01,2.3699e+00,3.0288e+00,2.4674e+01,-1.4088e+03
1.7522e-01,-1.4467e+00,-1.5139e+00,-1.5814e+00,9.7930e-01,2.2227e+00,2.9577e+00,2.4448e+01,-1.4073e+03
1.5386e-01,-1.6309e+00,-1.4144e+00,6.1919e-02,9.6831e-01,1.9052e+00,3.0816e+00,2.4631e+01,-1.5154e+03
7.3086e-02,-1.4148e+00,-9.7235e-01,-5.5554e-01,5.9918e-02,2.2513e+00,3.0482e+00,2.4680e+01,-1.5021e+03
1.7433e-01,-1.5675e+00,-2.4986e+00,-1.8758e-01,-5.1632e-01,2.2171e+00,3.0068e+00,2.4533e+01,-1.1342e+03
9.4841e-02,-1.6453e+00,-2.4908e+00,-2.4033e-01,1.4792e-01,1.7729e+00,3.0862e+00,2.4612e+01,-1.5016e+03
3.5093e-02,-1.2999e+00,-2.4011e+00,-2.3785e-01,9.6021e-01,2.0140e+00,3.0967e+00,2.4699e+01,-1.4119e+03
1.3208e-01,-1.9251e+00,-1.6174e+00,-1.4238e-02,5.6396e-01,8.0489e-01,3.1501e+00,2.4697e+01,-1.4206e+03
6.7588e-02,-1.4800e+00,-1.2082e+00,-8.2598e-02,-5.5491e-01,2.0064e+00,3.1104e+00,2.4708e+01,-1.4281e+03
1.8887e-01,-1.6693e+00,-2.2890e+00,-1.7843e-01,7.1137e-01,2.0408e+00,3.0472e+00,2.4545e+01,-1.2522e+03
2.0548e-01,-1.7661e+00,-2.0269e+00,-5.7373e-02,4.4872e-01,2.1308e+00,3.0349e+00,2.4555e+01,-1.3834e+03
2.2091e-01,-1.5868e+00,-2.4079e+00,-1.0632e-03,9.4076e-01,2.3553e+00,3.0499e+00,2.4720e+01,-1.3529e+03
1.3797e-01,-1.8134e+00,-1.1693e+00,-2.6099e-01,7.2897e-01,1.4124e+00,3.1146e+00,2.4624e+01,-1.4430e+03
1.0874e-01,-1.2380e+00,-1.6284e+00,3.5170e-02,2.0987e-01,2.5336e+00,2.9403e+00,2.4653e+01,-1.1828e+03
1.0071e-01,-1.4594e+00,-2.6958e+00,6.2579e-02,6.4652e-01,2.1895e+00,3.0792e+00,2.4712e+01,-1.3390e+03
6.7386e-02,-1.1661e+00,-7.7948e-01,-1.0774e+00,8.0836e-01,2.5022e+00,2.9108e+00,2.4583e+01,-1.2478e+03
1.8559e-01,-1.5001e+00,-2.2264e+00,-4.5086e-02,1.1238e-01,2.2916e+00,3.0265e+00,2.4598e+01,-1.2362e+03
1.8837e-01,-1.8643e+00,-2.4465e+00,-5.9291e-01,1.0309e+00,1.6361e+00,3.0939e+00,2.4583e+01,-1.4658e+03
2.0978e-01,-1.4243e+00,-1.1683e+00,-4.6202e-01,-4.8799e-02,2.4429e+00,2.8841e+00,2.4447e+01,-1.4636e+03
1.5273e-01,-1.2153e+00,-1.9863e+00,1.0830e-01,-3.2585e-01,2.5367e+00,2.9136e+00,2.4575e+01,-1.3925e+03
2.4776e-01,-1.4083e+00,-1.7619e+00,1.4195e-01,-9.0280e-01,2.3961e+00,2.9153e+00,2.4417e+01,-1.3832e+03
1.2620e-01,-1.5634e+00,-1.9331e+00,5.9635e-02,-3.2055e-02,2.1153e+00,3.0954e+00,2.4704e+01,-1.4272e+03
2.0743e-01,-1.4935e+00,-1.0529e+00,-3.1836e-01,9.6059e-01,2.2186e+00,2.9948e+00,2.4509e+01,-1.1752e+03
2.3477e-01,-1.3444e+00,-1.3283e+00,-3.6833e-02,1.0015e+00,2.3774e+00,2.8955e+00,2.4394e+01,-1.3706e+03
2.9342e-02,-1.2896e+00,-1.3539e+00,-1.1577e-01,9.3390e-01,2.1279e+00,3.0602e+00,2.4670e+01,-1.5104e+03
2.1417e-01,-1.2999e+00,-1.3145e+00,7.2515e-02,-8.7451e-01,2.5089e+00,2.8491e+00,2.4442e+01,-1.3874e+03
-1.4869e-03,-1.1446e+00,-1.3264e+00,-5.4629e-02,-8.6313e-01,2.4123e+00,3.0189e+00,2.4694e+01,-1.5073e+03
2.3848e-01,-1.3717e+00,-8.9397e-01,-1.1468e+00,8.9942e-01,2.4372e+00,2.8979e+00,2.4461e+01,-1.2988e+03
2.2589e-01,-1.4034e+00,-2.0664e+00,-8.7467e-01,6.7284e-01,2.4807e+00,2.8793e+00,2.4471e+01,-1.2825e+03
8.8544e-02,-1.4956e+00,-1.9116e+00,-3.1975e-01,5.5890e-01,2.0950e+00,3.1103e+00,2.4743e+01,-1.4999e+03
2.0917e-01,-1.9118e+00,-1.4127e+00,-1.9931e-01,3.9541e-02,1.9840e+00,3.0771e+00,2.4586e+01,-1.4256e+03
2.3210e-01,-1.8832e+00,-1.2978e+00,-9.4769e-01,-6.7681e-01,2.1424e+00,3.0081e+00,2.4481e+01,-1.4138e+03
2.3547e-01,-1.5392e+00,-1.8286e+00,-1.9754e-01,9.5784e-01,2.2677e+00,2.9899e+00,2.4520e+01,-1.0190e+03
1.5598e-01,-1.9414e+00,-1.8184e+00,-3.1558e-01,9.7163e-01,1.4169e+00,3.1194e+00,2.4657e+01,-1.4090e+03
1.9948e-01,-1.6049e+00,-1.9560e+00,-7.2215e-01,-3.4850e-02,2.2161e+00,2.9680e+00,2.4438e+01,-1.4980e+03
1.0464e-01,-1.4282e+00,-2.7196e+00,-2.1450e-01,-7.1041e-01,2.2660e+00,3.0552e+00,2.4667e+01,-1.4940e+03
1.6819e-01,-1.2481e+00,-1.4396e+00,-2.6744e-01,6.2800e-01,2.5236e+00,2.8962e+00,2.4528e+01,-1.5049e+03
1.7514e-01,-1.7944e+00,-2.6794e+00,-2.4245e-01,9.2336e-01,1.9841e+00,3.0805e+00,2.4645e+01,-1.4938e+03
1.7860e-01,-1.4552e+00,-1.5852e+00,-8.0027e-02,2.7170e-01,2.3890e+00,3.0090e+00,2.4628e+01,-1.3459e+03
2.0643e-01,-1.3870e+00,-1.5360e+00,-3.4538e-01,-1.8352e-01,2.3717e+00,2.8748e+00,2.4353e+01,-1.4427e+03
4.5180e-02,-1.5394e+00,-1.1421e+00,-2.0031e-01,9.2755e-01,9.9963e-01,3.1677e+00,2.4780e+01,-1.4989e+03
1.3713e-01,-1.4873e+00,-1.8165e+00,3.3783e-02,-8.3175e-02,2.1695e+00,3.0465e+00,2.4596e+01,-1.2994e+03
3.0522e-02,-1.1615e+00,-1.6556e+00,1.9534e-01,7.5762e-01,2.4700e+00,3.0119e+00,2.4761e+01,-1.5002e+03
1.2091e-01,-1.1753e+00,-1.7259e+00,3.8545e-02,2.4390e-01,2.4748e+00,2.8749e+00,2.4445e+01,-1.4727e+03
2.0376e-01,-1.5518e+00,-7.8512e-01,-9.2570e-01,9.2903e-01,2.1440e+00,2.9830e+00,2.4454e+01,-1.4485e+03
2.1550e-01,-1.6663e+00,-1.4463e+00,-3.5712e-01,4.8632e-01,2.2358e+00,2.9961e+00,2.4527e+01,-1.4268e+03
2.3766e-01,-1.5414e+00,-2.2552e+00,4.9945e-02,1.3032e-01,2.3882e+00,2.9813e+00,2.4568e+01,-1.0708e+03
1.5809e-01,-1.7406e+00,-2.5386e+00,2.1216e-02,8.4867e-01,1.7903e+00,3.1246e+00,2.4689e+01,-1.4106e+03
1.7116e-01,-1.5679e+00,-1.7583e+00,-2.3976e-01,-8.6637e-01,2.3049e+00,3.0030e+00,2.4577e+01,-1.4229e+03
7.6231e-02,-1.6213e+00,-1.7958e+00,-3.8358e-01,7.8778e-01,1.5609e+00,3.1188e+00,2.4672e+01,-1.5041e+03
1.6126e-01,-1.5846e+00,-1.0601e+00,-2.0520e-01,-3.9248e-01,2.1536e+00,3.0534e+00,2.4603e+01,-1.3675e+03
1.2815e-01,-1.4765e+00,-2.5901e+00,-4.0533e-01,9.6912e-01,2.1413e+00,3.0650e+00,2.4659e+01,-1.3154e+03
5.3574e-02,-1.4657e+00,-2.5971e+00,3.9459e-02,7.0299e-01,1.8418e+00,3.1271e+00,2.4730e+01,-1.2737e+03
7.4469e-02,-1.3231e+00,-1.6989e+00,-1.0961e-01,1.0187e+00,2.2180e+00,3.0587e+00,2.4689e+01,-1.1401e+03
1.8291e-01,-1.5182e+00,-2.6806e+00,1.6320e-01,3.8183e-01,2.0984e+00,3.0143e+00,2.4481e+01,-1.5027e+03
1.6717e-01,-1.4228e+00,-1.7662e+00,1.3402e-01,-3.9268e-01,2.2463e+00,2.9896e+00,2.4493e+01,-1.3558e+03
1.8385e-01,-1.4612e+00,-2.4773e+00,-5.4882e-01,7.8693e-01,2.3777e+00,2.9591e+00,2.4558e+01,-1.4703e+03
1.4161e-01,-1.6375e+00,-2.5396e+00,-8.1286e-01,9.9852e-01,2.0073e+00,3.0831e+00,2.4666e+01,-1.4842e+03
3.6216e-02,-1.1461e+00,-1.6618e+00,2.0758e-01,8.6941e-01,2.3391e+00,3.0060e+00,2.4621e+01,-1.4703e+03
2.3969e-01,-1.8749e+00,-1.1836e+00,-6.0721e-01,-6.9687e-01,2.2353e+00,2.9841e+00,2.4488e+01,-1.5017e+03
1.1270e-01,-1.3444e+00,-1.2804e+00,-1.4903e-02,9.6017e-01,2.4318e+00,3.0395e+00,2.4779e+01,-1.4321e+03
1.3491e-01,-1.1753e+00,-1.4534e+00,-3.1459e-01,-4.6521e-01,2.5915e+00,2.8265e+00,2.4511e+01,-1.1873e+03
1.7574e-01,-1.7671e+00,-1.7269e+00,-2.6149e-02,-5.4526e-02,1.9824e+00,3.0763e+00,2.4591e+01,-1.4553e+03
1.4415e-01,-1.8119e+00,-1.9229e+00,-1.0398e-01,1.0031e+00,1.7414e+00,3.1392e+00,2.4748e+01,-1.5129e+03
7.0303e-02,-1.2236e+00,-1.4603e+00,-5.2819e-01,4.3722e-01,2.3810e+00,2.9402e+00,2.4517e+01,-1.4035e+03
2.4960e-01,-1.9025e+00,-2.4008e+00,-1.5357e-01,-3.5701e-01,2.1568e+00,3.0324e+00,2.4539e+01,-1.3433e+03
8.8530e-02,-1.3496e+00,-1.0531e+00,-1.5040e+00,-1.5871e-01,2.4267e+00,3.0181e+00,2.4713e+01,-1.5128e+03
1.7485e-01,-1.1941e+00,-1.6462e+00,-4.8169e-01,8.0473e-02,2.6396e+00,2.8059e+00,2.4527e+01,-1.4666e+03
1.7432e-01,-1.7833e+00,-1.5001e+00,-2.8600e-01,9.2085e-01,1.9129e+00,3.0613e+00,2.4574e+01,-1.4443e+03
1.0903e-01,-1.2437e+00,-1.1248e+00,-1.5820e+00,3.8449e-01,2.5188e+00,2.9286e+00,2.4613e+01,-1.3874e+03
1.1948e-01,-1.4015e+00,-2.3633e+00,-2.3016e-01,7.1684e-01,2.2158e+00,3.0253e+00,2.4582e+01,-1.2248e+03
1.1251e-01,-1.4766e+00,-2.6393e+00,-3.0831e-01,-4.4487e-01,2.2230e+00,3.0135e+00,2.4575e+01,-1.5012e+03
