logfeh,logdust,logNpix,tau,dmod,logl
-1.3001e-01,-1.0476e+00,5.1355e+00,2.8373e+00,3.1432e+01,-1.0555e+02
-1.5121e-01,-1.0264e+00,5.1379e+00,2.8411e+00,3.1447e+01,-1.0696e+02
-1.7467e-01,-1.0168e+00,5.1874e+00,2.7660e+00,3.1575e+01,-1.0356e+02
-1.3363e-01,-1.0205e+00,5.1427e+00,2.9703e+00,3.1458e+01,-1.0601e+02
-1.3334e-01,-1.0437e+00,5.1467e+00,2.8390e+00,3.1462e+01,-1.0381e+02
9.6642e-02,-1.4210e+00,5.0229e+00,2.6924e+00,3.1063e+01,-1.0537e+02
-1.2180e-01,-1.0613e+00,5.1335e+00,2.7951e+00,3.1420e+01,-1.0694e+02
-1.5476e-01,-1.0474e+00,5.1395e+00,2.6665e+00,3.1442e+01,-1.0552e+02
-1.2213e-01,-1.0449e+00,5.1299e+00,2.8935e+00,3.1417e+01,-1.0223e+02
9.4911e-02,-1.4110e+00,5.0039e+00,2.7022e+00,3.1017e+01,-1.0564e+02
-1.6611e-01,-1.0023e+00,5.1753e+00,2.8939e+00,3.1548e+01,-1.0634e+02
-1.2849e-01,-1.0588e+00,5.1220e+00,2.7623e+00,3.1392e+01,-1.0538e+02
1.2808e-01,-1.5707e+00,5.0070e+00,2.6093e+00,3.1013e+01,-1.0506e+02
-1.2202e-01,-1.0536e+00,5.1391e+00,2.8433e+00,3.1437e+01,-1.0588e+02
-1.0409e-01,-1.0631e+00,5.1431e+00,2.8951e+00,3.1444e+01,-1.0676e+02
-1.3550e-01,-1.0385e+00,5.1502e+00,2.8403e+00,3.1470e+01,-1.0652e+02
-1.5608e-01,-1.0052e+00,5.1641e+00,2.9466e+00,3.1519e+01,-1.0684e+02
-6.5246e-02,-1.1019e+00,5.1161e+00,2.8716e+00,3.1358e+01,-1.0704e+02
-1.4486e-01,-1.0376e+00,5.1677e+00,2.7897e+00,3.1514e+01,-1.0377e+02
-1.6715e-01,-1.0237e+00,5.1414e+00,2.7387e+00,3.1454e+01,-1.0545e+02
-1.5670e-01,-1.0270e+00,5.1469e+00,2.8149e+00,3.1470e+01,-1.0705e+02
-1.4938e-01,-1.0191e+00,5.1527e+00,2.9013e+00,3.1485e+01,-1.0471e+02
-9.3658e-02,-1.0877e+00,5.1078e+00,2.7890e+00,3.1343e+01,-1.0623e+02
-1.5849e-01,-1.0010e+00,5.1739e+00,2.9702e+00,3.1546e+01,-1.0455e+02
-5.2293e-02,-1.1239e+00,5.1235e+00,2.8307e+00,3.1369e+01,-1.0627e+02
-1.1004e-01,-1.0757e+00,5.1144e+00,2.7916e+00,3.1369e+01,-1.0704e+02
-1.5998e-01,-1.0384e+00,5.1192e+00,2.6924e+00,3.1394e+01,-1.0568e+02
1.5050e-02,-1.1753e+00,5.0870e+00,2.8618e+00,3.1256e+01,-1.0694e+02
-1.0200e-01,-1.0720e+00,5.1356e+00,2.8447e+00,3.1421e+01,-1.0689e+02
-9.9149e-02,-1.0886e+00,5.1326e+00,2.7794e+00,3.1409e+01,-1.0508e+02
9.2322e-02,-1.3797e+00,5.0155e+00,2.7521e+00,3.1048e+01,-1.0591e+02
-1.0872e-01,-1.0646e+00,5.1383e+00,2.8504e+00,3.1431e+01,-1.0509e+02
-1.6446e-01,-1.0200e+00,5.1739e+00,2.8046e+00,3.1540e+01,-1.0475e+02
-5.3551e-02,-1.1171e+00,5.1194e+00,2.8646e+00,3.1360e+01,-1.0706e+02
-1.6154e-01,-1.0025e+00,5.1294e+00,2.9398e+00,3.1435e+01,-1.0552e+02
5.2090e-02,-1.3158e+00,5.0355e+00,2.7104e+00,3.1110e+01,-1.0617e+02
-1.7003e-01,-1.0120e+00,5.1646e+00,2.8148e+00,3.1519e+01,-1.0502e+02
-1.4564e-01,-1.0311e+00,5.1310e+00,2.8307e+00,3.1425e+01,-1.0422e+02
-1.4584e-01,-1.0471e+00,5.1373e+00,2.7318e+00,3.1436e+01,-1.0634e+02
5.3173e-02,-1.2767e+00,5.0740e+00,2.8254e+00,3.1209e+01,-1.0677e+02
-1.1263e-01,-1.0804e+00,5.1168e+00,2.7177e+00,3.1370e+01,-1.0329e+02
-1.1301e-01,-1.0583e+00,5.1233e+00,2.8459e+00,3.1394e+01,-1.0633e+02
-1.6590e-01,-1.0255e+00,5.1492e+00,2.7381e+00,3.1473e+01,-1.0329e+02
-1.5886e-01,-1.0097e+00,5.1447e+00,2.9147e+00,3.1471e+01,-1.0561e+02
-1.4224e-01,-1.0150e+00,5.1657e+00,2.9548e+00,3.1517e+01,-1.0666e+02
1.7226e-01,-1.7491e+00,4.9915e+00,2.6045e+00,3.0959e+01,-1.0689e+02
-1.2745e-01,-1.0686e+00,5.1247e+00,2.7030e+00,3.1396e+01,-1.0444e+02
1.6599e-01,-1.7480e+00,4.9683e+00,2.5744e+00,3.0901e+01,-1.0609e+02
-1.8127e-01,-1.0251e+00,5.1225e+00,2.6484e+00,3.1407e+01,-1.0479e+02
-1.4565e-01,-1.0497e+00,5.1153e+00,2.7040e+00,3.1380e+01,-1.0676e+02
-9.1150e-02,-1.0952e+00,5.1258e+00,2.7829e+00,3.1388e+01,-1.0560e+02
-1.6943e-01,-1.0285e+00,5.1504e+00,2.7157e+00,3.1478e+01,-1.0375e+02
1.3022e-01,-1.5271e+00,4.9914e+00,2.6698e+00,3.0974e+01,-1.0601e+02
-1.4936e-01,-1.0233e+00,5.1574e+00,2.8608e+00,3.1495e+01,-1.0420e+02
7.3534e-02,-1.3395e+00,5.0482e+00,2.7542e+00,3.1136e+01,-1.0627e+02
-1.4212e-01,-1.0109e+00,5.1364e+00,2.9664e+00,3.1444e+01,-1.0482e+02
1.7103e-01,-1.7600e+00,4.9757e+00,2.5815e+00,3.0918e+01,-1.0559e+02
-1.5260e-01,-1.0282e+00,5.1261e+00,2.7985e+00,3.1412e+01,-1.0569e+02
-1.0964e-01,-1.0761e+00,5.1117e+00,2.7615e+00,3.1358e+01,-1.0625e+02
-1.6305e-01,-1.0126e+00,5.1506e+00,2.8482e+00,3.1481e+01,-1.0632e+02
-1.2635e-01,-1.0377e+00,5.1720e+00,2.9146e+00,3.1525e+01,-1.0542e+02
-1.5848e-01,-1.0100e+00,5.1581e+00,2.9160e+00,3.1504e+01,-1.0703e+02
-1.5558e-01,-1.0390e+00,5.1490e+00,2.7394e+00,3.1471e+01,-1.0406e+02
-1.4592e-01,-1.0460e+00,5.1453e+00,2.7506e+00,3.1458e+01,-1.0594e+02
-1.3104e-01,-1.0195e+00,5.1727e+00,2.9994e+00,3.1534e+01,-1.0625e+02
-1.5092e-01,-1.0236e+00,5.1573e+00,2.8526e+00,3.1495e+01,-1.0596e+02
-1.3636e-01,-1.0411e+00,5.1374e+00,2.8249e+00,3.1437e+01,-1.0590e+02
7.9785e-02,-1.3568e+00,5.0682e+00,2.7454e+00,3.1184e+01,-1.0704e+02
-1.3531e-01,-1.0686e+00,5.1310e+00,2.6679e+00,3.1413e+01,-1.0526e+02
1.1713e-01,-1.4864e+00,5.0045e+00,2.6853e+00,3.1013e+01,-1.0656e+02
1.6929e-01,-1.6882e+00,5.0049e+00,2.6443e+00,3.0994e+01,-1.0358e+02
8.4317e-02,-1.3666e+00,5.0393e+00,2.7463e+00,3.1110e+01,-1.0673e+02
-1.7260e-01,-1.0117e+00,5.1196e+00,2.8072e+00,3.1406e+01,-1.0657e+02
-1.5854e-01,-1.0076e+00,5.1783e+00,2.8963e+00,3.1551e+01,-1.0510e+02
-1.6942e-01,-1.0112e+00,5.1285e+00,2.8425e+00,3.1429e+01,-1.0613e+02
-1.1687e-01,-1.0433e+00,5.1127e+00,2.9115e+00,3.1372e+01,-1.0469e+02
-1.7148e-01,-1.0219e+00,5.1426e+00,2.7547e+00,3.1462e+01,-1.0668e+02
-1.2638e-01,-1.0366e+00,5.1298e+00,2.9129e+00,3.1419e+01,-9.9503e+01
-1.5446e-01,-1.0033e+00,5.1634e+00,2.9688e+00,3.1517e+01,-1.0501e+02
-1.1165e-01,-1.0593e+00,5.1444e+00,2.8494e+00,3.1447e+01,-1.0370e+02
-1.3388e-01,-1.0530e+00,5.1412e+00,2.7670e+00,3.1444e+01,-1.0486e+02
-1.5038e-01,-1.0140e+00,5.1745e+00,2.9140e+00,3.1541e+01,-1.0478e+02
-1.7844e-01,-1.0190e+00,5.1259e+00,2.7078e+00,3.1418e+01,-1.0688e+02
-1.3985e-01,-1.0204e+00,5.1668e+00,2.9184e+00,3.1516e+01,-1.0631e+02
-1.6576e-01,-1.0104e+00,5.1531e+00,2.8377e+00,3.1488e+01,-1.0412e+02
8.9600e-02,-1.3931e+00,5.0218e+00,2.7143e+00,3.1064e+01,-1.0630e+02
-1.9738e-01,-1.0112e+00,5.1580e+00,2.6374e+00,3.1502e+01,-1.0359e+02
-1.4340e-01,-1.0150e+00,5.1788e+00,2.9623e+00,3.1552e+01,-1.0699e+02
-1.4350e-01,-1.0628e+00,5.1251e+00,2.6607e+00,3.1401e+01,-1.0606e+02
-1.3971e-01,-1.0493e+00,5.1577e+00,2.7672e+00,3.1488e+01,-1.0684e+02
-4.9216e-02,-1.1914e+00,5.0613e+00,2.8144e+00,3.1191e+01,-1.0581e+02
-1.1471e-01,-1.0607e+00,5.1074e+00,2.8367e+00,3.1354e+01,-1.0703e+02
-9.7675e-02,-1.0833e+00,5.1267e+00,2.8142e+00,3.1396e+01,-1.0522e+02
-1.2521e-01,-1.0325e+00,5.1450e+00,2.9386e+00,3.1458e+01,-1.0586e+02
-6.4221e-02,-1.1124e+00,5.1034e+00,2.8240e+00,3.1322e+01,-1.0643e+02
1.4058e-01,-1.6164e+00,4.9976e+00,2.6156e+00,3.0987e+01,-1.0653e+02
1.2025e-01,-1.4247e+00,5.0129e+00,2.8031e+00,3.1035e+01,-1.0244e+02
-1.5334e-01,-1.0224e+00,5.1441e+00,2.8573e+00,3.1464e+01,-1.0378e+02
7.9569e-02,-1.3682e+00,5.0247e+00,2.7088e+00,3.1073e+01,-1.0515e+02
-1.2778e-01,-1.0532e+00,5.1273e+00,2.8004e+00,3.1406e+01,-1.0589e+02
-1.0152e-01,-1.0934e+00,5.1146e+00,2.7159e+00,3.1362e+01,-1.0704e+02
-1.8082e-01,-1.0022e+00,5.1566e+00,2.8239e+00,3.1504e+01,-1.0567e+02
-1.5281e-01,-1.0393e+00,5.1266e+00,2.7355e+00,3.1412e+01,-1.0687e+02
-8.3957e-02,-1.0940e+00,5.1204e+00,2.8132e+00,3.1372e+01,-1.0374e+02
-1.5050e-01,-1.0249e+00,5.1296e+00,2.8259e+00,3.1422e+01,-1.0626e+02
-9.3668e-02,-1.1160e+00,5.1277e+00,2.6576e+00,3.1389e+01,-1.0701e+02
-1.1823e-01,-1.0379e+00,5.1602e+00,2.9370e+00,3.1492e+01,-1.0520e+02
1.2467e-01,-1.5197e+00,5.0064e+00,2.6519e+00,3.1013e+01,-1.0273e+02
-1.3320e-01,-1.0253e+00,5.1638e+00,2.9410e+00,3.1509e+01,-1.0140e+02
-9.0905e-02,-1.1006e+00,5.0912e+00,2.7602e+00,3.1302e+01,-1.0692e+02
-1.5953e-01,-1.0401e+00,5.1412e+00,2.7049e+00,3.1451e+01,-1.0254e+02
-1.3272e-01,-1.0669e+00,5.1254e+00,2.7128e+00,3.1402e+01,-1.0695e+02
-1.6339e-01,-1.0175e+00,5.1442e+00,2.8264e+00,3.1466e+01,-1.0673e+02
-9.8742e-02,-1.0670e+00,5.1233e+00,2.8793e+00,3.1390e+01,-1.0521e+02
-1.5089e-01,-1.0148e+00,5.1498e+00,2.9144e+00,3.1479e+01,-1.0383e+02
-1.5000e-01,-1.0139e+00,5.1478e+00,2.9098e+00,3.1474e+01,-1.0409e+02
-1.5880e-01,-1.0245e+00,5.1421e+00,2.8277e+00,3.1461e+01,-1.0666e+02
-1.1683e-01,-1.0706e+00,5.1218e+00,2.7734e+00,3.1389e+01,-1.0664e+02
-1.2225e-01,-1.0360e+00,5.1370e+00,2.9203e+00,3.1435e+01,-1.0703e+02
-1.7934e-01,-1.0007e+00,5.1537e+00,2.8514e+00,3.1498e+01,-1.0502e+02
-9.7991e-02,-1.0551e+00,5.1445e+00,2.9571e+00,3.1446e+01,-1.0502e+02
-1.4921e-01,-1.0031e+00,5.1635e+00,2.9949e+00,3.1518e+01,-1.0452e+02
-1.3178e-01,-1.0686e+00,5.1441e+00,2.6900e+00,3.1446e+01,-1.0599e+02
-1.6274e-01,-1.0173e+00,5.1273e+00,2.8159e+00,3.1421e+01,-1.0378e+02
1.0182e-01,-1.4109e+00,5.0385e+00,2.7437e+00,3.1104e+01,-1.0605e+02
-1.1581e-01,-1.0331e+00,5.1429e+00,2.9738e+00,3.1450e+01,-1.0669e+02
-1.1682e-01,-1.0373e+00,5.1784e+00,2.9554e+00,3.1539e+01,-1.0706e+02
-1.7609e-01,-1.0144e+00,5.1759e+00,2.7506e+00,3.1545e+01,-1.0624e+02
-1.6772e-01,-1.0036e+00,5.1211e+00,2.8895e+00,3.1413e+01,-1.0691e+02
-4.1042e-02,-1.2107e+00,5.0803e+00,2.7452e+00,3.1237e+01,-1.0465e+02
-1.1539e-01,-1.0751e+00,5.1126e+00,2.7358e+00,3.1361e+01,-1.0703e+02
-1.4450e-01,-1.0124e+00,5.1505e+00,2.9593e+00,3.1481e+01,-1.0360e+02
-1.2401e-01,-1.0660e+00,5.0988e+00,2.7542e+00,3.1334e+01,-1.0561e+02
-1.2817e-01,-1.0513e+00,5.1339e+00,2.8168e+00,3.1425e+01,-1.0474e+02
-1.7234e-01,-1.0186e+00,5.1426e+00,2.7766e+00,3.1464e+01,-1.0660e+02
-1.6718e-01,-1.0183e+00,5.1412e+00,2.7937e+00,3.1457e+01,-1.0583e+02
-1.5822e-01,-1.0027e+00,5.1549e+00,2.9481e+00,3.1496e+01,-1.0566e+02
-1.6446e-01,-1.0286e+00,5.1470e+00,2.7291e+00,3.1467e+01,-1.0373e+02
1.7656e-01,-1.8370e+00,4.9844e+00,2.5400e+00,3.0937e+01,-1.0678e+02
-9.4112e-02,-1.1203e+00,5.1171e+00,2.6424e+00,3.1363e+01,-1.0492e+02
-1.6178e-01,-1.0151e+00,5.1803e+00,2.8589e+00,3.1558e+01,-1.0671e+02
-1.7038e-01,-1.0153e+00,5.1640e+00,2.8047e+00,3.1517e+01,-1.0463e+02
1.2819e-02,-1.1763e+00,5.0972e+00,2.8585e+00,3.1282e+01,-1.0647e+02
-1.6975e-01,-1.0209e+00,5.1462e+00,2.7778e+00,3.1472e+01,-1.0364e+02
-1.1478e-01,-1.0885e+00,5.1399e+00,2.6726e+00,3.1428e+01,-1.0509e+02
-1.7384e-01,-1.0062e+00,5.1593e+00,2.8325e+00,3.1508e+01,-1.0608e+02
7.1327e-02,-1.3258e+00,5.0658e+00,2.7819e+00,3.1182e+01,-1.0648e+02
-1.5302e-01,-1.0053e+00,5.1646e+00,2.9756e+00,3.1522e+01,-1.0629e+02
-9.8525e-02,-1.0686e+00,5.1390e+00,2.8873e+00,3.1430e+01,-1.0492e+02
-1.7169e-01,-1.0122e+00,5.1514e+00,2.8070e+00,3.1486e+01,-1.0705e+02
-1.4405e-01,-1.0193e+00,5.1376e+00,2.9146e+00,3.1446e+01,-1.0475e+02
-1.4549e-01,-1.0360e+00,5.1506e+00,2.7933e+00,3.1472e+01,-1.0575e+02
-6.6734e-02,-1.1141e+00,5.1149e+00,2.8251e+00,3.1354e+01,-1.0081e+02
-1.8122e-01,-1.0131e+00,5.1372e+00,2.7461e+00,3.1451e+01,-1.0622e+02
-1.6749e-01,-1.0057e+00,5.1621e+00,2.8934e+00,3.1516e+01,-1.0689e+02
-1.2548e-01,-1.0581e+00,5.1385e+00,2.7885e+00,3.1434e+01,-1.0583e+02
-1.5385e-01,-1.0037e+00,5.1735e+00,2.9760e+00,3.1543e+01,-1.0609e+02
6.5921e-02,-1.3622e+00,5.0232e+00,2.6635e+00,3.1073e+01,-1.0569e+02
6.6162e-02,-1.3104e+00,5.0468e+00,2.7904e+00,3.1136e+01,-1.0626e+02
-9.8385e-02,-1.0765e+00,5.1492e+00,2.8419e+00,3.1452e+01,-1.0337e+02
-1.3391e-01,-1.0492e+00,5.1332e+00,2.7930e+00,3.1425e+01,-1.0513e+02
-1.5040e-01,-1.0192e+00,5.1221e+00,2.8701e+00,3.1406e+01,-1.0641e+02
-1.6815e-01,-1.0072e+00,5.1883e+00,2.8469e+00,3.1577e+01,-1.0569e+02
-1.2582e-01,-1.0598e+00,5.1123e+00,2.7663e+00,3.1367e+01,-1.0500e+02
-1.4581e-01,-1.0043e+00,5.1435e+00,3.0122e+00,3.1467e+01,-1.0491e+02
-1.7525e-01,-1.0244e+00,5.1218e+00,2.6784e+00,3.1405e+01,-1.0434e+02
-1.7305e-01,-1.0214e+00,5.1600e+00,2.7253e+00,3.1503e+01,-1.0700e+02
-1.5230e-01,-1.0202e+00,5.1501e+00,2.8621e+00,3.1478e+01,-1.0568e+02
-1.2574e-01,-1.0341e+00,5.1669e+00,2.9261e+00,3.1511e+01,-1.0613e+02
-1.5418e-01,-1.0374e+00,5.1242e+00,2.7582e+00,3.1409e+01,-1.0375e+02
-1.3328e-01,-1.0293e+00,5.1358e+00,2.9174e+00,3.1438e+01,-1.0686e+02
-1.1984e-01,-1.0808e+00,5.1146e+00,2.6838e+00,3.1366e+01,-1.0569e+02
-1.0611e-01,-1.1035e+00,5.1214e+00,2.6671e+00,3.1379e+01,-1.0587e+02
-1.5768e-01,-1.0209e+00,5.1205e+00,2.8241e+00,3.1403e+01,-1.0662e+02
-1.4660e-01,-1.0321e+00,5.1556e+00,2.8213e+00,3.1487e+01,-1.0700e+02
-1.2413e-01,-1.0496e+00,5.1442e+00,2.8430e+00,3.1452e+01,-1.0658e+02
-1.5525e-01,-1.0227e+00,5.1570e+00,2.8361e+00,3.1495e+01,-1.0643e+02
7.0320e-02,-1.2882e+00,5.0493e+00,2.8704e+00,3.1144e+01,-1.0701e+02
-1.5770e-01,-1.0234e+00,5.1291e+00,2.8168e+00,3.1425e+01,-1.0666e+02
-1.2803e-01,-1.0195e+00,5.1549e+00,3.0045e+00,3.1487e+01,-1.0625e+02
-1.3968e-01,-1.0147e+00,5.1557e+00,2.9825e+00,3.1495e+01,-1.0686e+02
-1.4741e-01,-1.0172e+00,5.1403e+00,2.9054e+00,3.1454e+01,-1.0535e+02
-1.5145e-01,-1.0296e+00,5.1515e+00,2.8169e+00,3.1479e+01,-1.0599e+02
-1.1378e-01,-1.0600e+00,5.1118e+00,2.8468e+00,3.1366e+01,-1.0286e+02
-6.8530e-02,-1.1327e+00,5.1097e+00,2.7364e+00,3.1339e+01,-1.0470e+02
-1.2892e-01,-1.0288e+00,5.1119e+00,2.9456e+00,3.1378e+01,-1.0678e+02
-8.8593e-02,-1.0741e+00,5.1498e+00,2.8958e+00,3.1453e+01,-1.0683e+02
-8.9518e-02,-1.0736e+00,5.1206e+00,2.8799e+00,3.1378e+01,-1.0694e+02
-1.5704e-01,-1.0178e+00,5.1465e+00,2.8512e+00,3.1469e+01,-1.0301e+02
-1.2588e-01,-1.0714e+00,5.1505e+00,2.7188e+00,3.1461e+01,-1.0698e+02
-5.9841e-02,-1.1193e+00,5.1019e+00,2.8327e+00,3.1318e+01,-1.0663e+02
-1.7630e-01,-1.0108e+00,5.1592e+00,2.7953e+00,3.1507e+01,-1.0560e+02
6.7340e-02,-1.3524e+00,5.0245e+00,2.7019e+00,3.1078e+01,-1.0536e+02
-1.4535e-01,-1.0159e+00,5.1408e+00,2.9360e+00,3.1455e+01,-1.0605e+02
-1.4019e-01,-1.0513e+00,5.1376e+00,2.7449e+00,3.1435e+01,-1.0533e+02
-1.5014e-01,-1.0285e+00,5.1657e+00,2.8197e+00,3.1513e+01,-1.0678e+02
-1.1826e-01,-1.0384e+00,5.1449e+00,2.9501e+00,3.1456e+01,-1.0535e+02
-1.5543e-01,-1.0171e+00,5.1384e+00,2.8581e+00,3.1448e+01,-1.0622e+02
1.3817e-01,-1.6278e+00,5.0067e+00,2.5791e+00,3.1009e+01,-1.0673e+02
-1.5722e-01,-1.0224e+00,5.1128e+00,2.8392e+00,3.1385e+01,-1.0608e+02
-1.4731e-01,-1.0212e+00,5.1458e+00,2.8866e+00,3.1465e+01,-1.0583e+02
-1.1510e-01,-1.0653e+00,5.1406e+00,2.8047e+00,3.1436e+01,-1.0565e+02
-1.4904e-01,-1.0331e+00,5.1413e+00,2.8122e+00,3.1452e+01,-1.0271e+02
-1.2317e-01,-1.0526e+00,5.1356e+00,2.8390e+00,3.1428e+01,-1.0453e+02
-1.7402e-01,-1.0284e+00,5.1429e+00,2.6595e+00,3.1456e+01,-1.0695e+02
1.1906e-01,-1.5204e+00,5.0026e+00,2.6355e+00,3.1006e+01,-1.0616e+02
-1.6484e-01,-1.0350e+00,5.1329e+00,2.6965e+00,3.1431e+01,-1.0666e+02
-1.5135e-01,-1.0180e+00,5.1345e+00,2.8788e+00,3.1438e+01,-1.0234e+02
-1.7528e-01,-1.0096e+00,5.1254e+00,2.8017e+00,3.1422e+01,-1.0401e+02
-1.3589e-01,-1.0545e+00,5.1405e+00,2.7449e+00,3.1441e+01,-1.0602e+02
-1.4062e-01,-1.0513e+00,5.1020e+00,2.7313e+00,3.1346e+01,-1.0617e+02
-1.2095e-01,-1.0673e+00,5.1383e+00,2.7719e+00,3.1432e+01,-1.0508e+02
-1.5082e-01,-1.0169e+00,5.1709e+00,2.8965e+00,3.1530e+01,-1.0512e+02
7.3915e-02,-1.2946e+00,5.0707e+00,2.8793e+00,3.1198e+01,-1.0525e+02
-1.3938e-01,-1.0141e+00,5.1604e+00,2.9855e+00,3.1505e+01,-1.0677e+02
-1.6692e-01,-1.0091e+00,5.1528e+00,2.8537e+00,3.1490e+01,-1.0547e+02
