niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
2.4100e+02,2.0000e+00,3.3150e+01,-1.8566e+05,-1.8567e+05,-6.0175e-01,-1.8567e+05,1.3488e-01,7.2864e+00,1.5320e+05,1.9594e+02,-4.0751e-01,-1.4381e+00,-2.5140e+00,-1.7951e-02,1.7552e+00,3.1807e+00,1.7130e+00
2.4200e+02,3.0000e+00,3.3151e+01,-1.8565e+05,-1.8565e+05,-6.0425e-01,-1.8565e+05,1.3491e-01,7.2888e+00,1.5318e+05,1.9753e+02,-1.4700e-01,-1.9374e+00,1.2162e+00,7.4223e-01,1.9941e+00,3.8339e+00,2.3020e+00
2.4300e+02,1.0000e+00,3.3242e+01,-1.8562e+05,-1.8563e+05,-6.0674e-01,-1.8563e+05,1.3493e-01,7.2913e+00,1.5316e+05,1.9820e+02,-1.8422e-01,-1.1180e+00,-2.6657e+00,2.2226e+00,-8.4063e-01,3.3791e+00,1.4837e+00
2.4400e+02,1.0000e+00,3.3333e+01,-1.8561e+05,-1.8562e+05,-6.0924e-01,-1.8562e+05,1.3495e-01,7.2938e+00,1.5314e+05,1.9887e+02,-2.6661e-01,-9.7130e-01,-1.6399e+00,9.7301e-01,8.5920e-01,3.2732e+00,1.8109e+00
2.4500e+02,1.0000e+00,3.3424e+01,-1.8560e+05,-1.8561e+05,-6.1174e-01,-1.8561e+05,1.3497e-01,7.2961e+00,1.5313e+05,1.9954e+02,-6.7388e-01,-1.4116e+00,-1.9102e+00,-9.2952e-02,2.6188e+00,3.9733e-01,3.0632e+00
2.4600e+02,1.0000e+00,3.3515e+01,-1.8556e+05,-1.8556e+05,-6.1423e-01,-1.8556e+05,1.3500e-01,7.2988e+00,1.5311e+05,2.0003e+02,-2.4731e-01,-1.8215e+00,7.6677e-01,-9.3842e-01,1.7441e+00,1.1804e+00,3.8690e+00
2.4700e+02,2.0000e+00,3.3560e+01,-1.8551e+05,-1.8552e+05,-6.1673e-01,-1.8552e+05,1.3502e-01,7.3013e+00,1.5307e+05,2.0137e+02,-9.4828e-01,-1.5605e+00,-2.5971e+00,-1.3447e+00,7.9936e-02,3.4966e-01,3.2682e+00
2.4800e+02,1.0000e+00,3.3650e+01,-1.8551e+05,-1.8551e+05,-6.1923e-01,-1.8551e+05,1.3493e-01,7.2912e+00,1.5303e+05,2.0185e+02,-6.2867e-01,-1.2444e+00,-4.8841e-01,6.4075e-01,2.2477e+00,3.1301e+00,1.7772e+00
2.4900e+02,2.0000e+00,3.3694e+01,-1.8549e+05,-1.8550e+05,-6.2172e-01,-1.8550e+05,1.3506e-01,7.3061e+00,1.5302e+05,2.0299e+02,-9.1151e-01,-1.9220e+00,-7.0237e-01,-1.1380e-01,2.8749e+00,5.4287e-01,2.2451e+00
2.5000e+02,2.0000e+00,3.3738e+01,-1.8548e+05,-1.8549e+05,-6.2422e-01,-1.8549e+05,1.3509e-01,7.3088e+00,1.5301e+05,2.0435e+02,-9.6768e-01,-1.5768e+00,5.7953e-02,1.1358e+00,-1.2911e-01,1.2480e+00,3.5512e+00
2.5100e+02,3.0000e+00,3.3737e+01,-1.8547e+05,-1.8547e+05,-6.2672e-01,-1.8547e+05,1.3511e-01,7.3113e+00,1.5299e+05,2.0597e+02,-8.6584e-01,-1.9424e+00,-1.6631e+00,-2.5099e-01,2.4246e+00,2.9124e-01,3.0977e+00
2.5200e+02,1.0000e+00,3.3826e+01,-1.8542e+05,-1.8543e+05,-6.2921e-01,-1.8543e+05,1.3514e-01,7.3138e+00,1.5298e+05,2.0662e+02,-8.4676e-01,-1.6121e+00,-2.0854e+00,9.3439e-01,-2.5352e-01,3.1672e+00,1.3327e+00
2.5300e+02,1.0000e+00,3.3914e+01,-1.8541e+05,-1.8542e+05,-6.3171e-01,-1.8542e+05,1.3516e-01,7.3161e+00,1.5294e+05,2.0710e+02,-7.2356e-01,-6.0805e-01,-2.0311e-02,1.5254e+00,2.8366e+00,4.3135e-01,3.2296e+00
2.5400e+02,1.0000e+00,3.4003e+01,-1.8540e+05,-1.8541e+05,-6.3421e-01,-1.8541e+05,1.3510e-01,7.3096e+00,1.5292e+05,2.0777e+02,-5.9475e-01,-1.2950e+00,-1.6411e+00,2.9320e-01,2.5831e+00,1.7496e+00,3.0329e+00
2.5500e+02,2.0000e+00,3.4045e+01,-1.8539e+05,-1.8540e+05,-6.3670e-01,-1.8540e+05,1.3517e-01,7.3178e+00,1.5292e+05,2.0910e+02,-5.2475e-01,-1.1479e+00,7.1020e-01,1.0906e-02,2.0849e+00,6.8366e-01,3.7526e+00
2.5600e+02,1.0000e+00,3.4133e+01,-1.8539e+05,-1.8539e+05,-6.3920e-01,-1.8539e+05,1.3520e-01,7.3212e+00,1.5291e+05,2.0977e+02,-1.5373e-01,-9.6467e-01,-7.7815e-01,-1.6652e+00,2.2362e+00,3.1574e+00,2.2855e+00
2.5700e+02,2.0000e+00,3.4176e+01,-1.8536e+05,-1.8537e+05,-6.4170e-01,-1.8537e+05,1.3525e-01,7.3263e+00,1.5290e+05,2.1092e+02,-2.8618e-01,-8.2973e-01,6.1780e-01,1.5294e+00,-3.3182e-01,5.4554e-01,3.7926e+00
2.5800e+02,1.0000e+00,3.4263e+01,-1.8536e+05,-1.8537e+05,-6.4420e-01,-1.8537e+05,1.3474e-01,7.2708e+00,1.5288e+05,2.1158e+02,-5.4962e-01,-1.4617e+00,9.9671e-01,9.0959e-01,1.1284e+00,3.4307e+00,3.5528e+00
2.5900e+02,1.0000e+00,3.4350e+01,-1.8534e+05,-1.8535e+05,-6.4669e-01,-1.8535e+05,1.3530e-01,7.3313e+00,1.5287e+05,2.1225e+02,1.1322e-01,-1.8560e+00,-7.1943e-01,1.6407e+00,2.8504e+00,2.6316e+00,2.0774e+00
2.6000e+02,3.0000e+00,3.4346e+01,-1.8534e+05,-1.8535e+05,-6.4919e-01,-1.8535e+05,1.3159e-01,6.9345e+00,1.5286e+05,2.1426e+02,-3.6578e-01,-1.6633e+00,-1.1619e+00,1.8391e+00,4.3320e-01,3.0639e+00,3.1594e+00
2.6100e+02,3.0000e+00,3.4342e+01,-1.8526e+05,-1.8527e+05,-6.5169e-01,-1.8527e+05,1.3534e-01,7.3363e+00,1.5285e+05,2.1604e+02,-7.3333e-01,-1.6753e+00,1.3125e-01,7.9216e-01,2.0544e+00,3.2515e+00,1.5154e+00
2.6200e+02,2.0000e+00,3.4383e+01,-1.8521e+05,-1.8522e+05,-6.5418e-01,-1.8522e+05,1.3537e-01,7.3388e+00,1.5277e+05,2.1699e+02,-8.7902e-01,-7.9136e-01,-2.1467e+00,-2.1378e-01,2.8069e+00,1.1909e+00,1.8422e+00
2.6300e+02,2.0000e+00,3.4424e+01,-1.8518e+05,-1.8519e+05,-6.5668e-01,-1.8519e+05,1.3539e-01,7.3413e+00,1.5272e+05,2.1830e+02,-7.0649e-01,-1.4265e+00,-2.5508e+00,7.2806e-02,2.8043e+00,6.0436e-01,1.4131e+00
2.6400e+02,2.0000e+00,3.4465e+01,-1.8516e+05,-1.8517e+05,-6.5918e-01,-1.8517e+05,1.3541e-01,7.3438e+00,1.5269e+05,2.1960e+02,-9.4931e-02,-1.8766e+00,7.2950e-02,-1.2692e+00,-3.3452e-01,3.2257e+00,2.7590e+00
2.6500e+02,2.0000e+00,3.4505e+01,-1.8516e+05,-1.8517e+05,-6.6167e-01,-1.8517e+05,1.2542e-01,6.2998e+00,1.5268e+05,2.2094e+02,2.1553e-01,-5.5385e-01,1.0645e+00,6.3087e-01,1.2228e-01,3.7823e+00,1.1381e+00
2.6600e+02,7.0000e+00,3.4323e+01,-1.8514e+05,-1.8515e+05,-6.6417e-01,-1.8515e+05,1.3546e-01,7.3488e+00,1.5267e+05,2.2465e+02,4.9607e-01,-9.5793e-01,-1.2708e+00,-1.2774e-01,2.5767e+00,1.0880e+00,3.5916e+00
2.6700e+02,2.0000e+00,3.4363e+01,-1.8513e+05,-1.8514e+05,-6.6667e-01,-1.8514e+05,1.3547e-01,7.3498e+00,1.5266e+05,2.2599e+02,-8.7881e-01,-1.1941e+00,1.1125e+00,-4.0223e-01,2.4977e+00,3.6312e-01,3.7969e+00
2.6800e+02,1.0000e+00,3.4447e+01,-1.8511e+05,-1.8511e+05,-6.6916e-01,-1.8511e+05,1.3550e-01,7.3538e+00,1.5265e+05,2.2665e+02,1.9550e-01,-5.6997e-01,-2.4060e+00,-9.0477e-01,1.4024e+00,1.3170e+00,3.0437e+00
2.6900e+02,1.0000e+00,3.4531e+01,-1.8506e+05,-1.8507e+05,-6.7166e-01,-1.8507e+05,1.3553e-01,7.3563e+00,1.5262e+05,2.2732e+02,-8.3517e-01,-1.3987e+00,2.8682e-01,-7.1028e-01,2.0513e+00,3.0638e+00,3.0657e+00
2.7000e+02,2.0000e+00,3.4571e+01,-1.8499e+05,-1.8499e+05,-6.7416e-01,-1.8499e+05,1.3555e-01,7.3588e+00,1.5257e+05,2.2867e+02,4.1528e-01,-1.2185e+00,6.9760e-01,-1.0940e+00,7.4390e-01,3.4981e+00,2.8905e+00
2.7100e+02,1.0000e+00,3.4655e+01,-1.8497e+05,-1.8498e+05,-6.7665e-01,-1.8498e+05,1.3557e-01,7.3613e+00,1.5250e+05,2.2933e+02,-8.9940e-01,-5.8451e-01,4.0572e-01,1.7314e+00,4.5222e-01,1.9351e+00,3.6106e+00
2.7200e+02,2.0000e+00,3.4694e+01,-1.8495e+05,-1.8495e+05,-6.7915e-01,-1.8495e+05,1.3560e-01,7.3638e+00,1.5248e+05,2.3064e+02,-9.1967e-01,-1.6802e+00,-1.9640e-01,1.3309e+00,1.8804e+00,3.3233e-01,3.4101e+00
2.7300e+02,1.0000e+00,3.4777e+01,-1.8494e+05,-1.8495e+05,-6.8165e-01,-1.8495e+05,1.3556e-01,7.3601e+00,1.5246e+05,2.3129e+02,-9.8598e-01,-6.4903e-01,1.1427e+00,4.9379e-01,-7.8464e-01,1.4406e+00,3.8492e+00
2.7400e+02,2.0000e+00,3.4816e+01,-1.8494e+05,-1.8494e+05,-6.8415e-01,-1.8494e+05,1.3008e-01,6.7772e+00,1.5245e+05,2.3243e+02,-9.8396e-01,-1.8604e+00,-2.2300e+00,7.7556e-01,-7.6963e-02,2.4388e+00,3.1551e+00
2.7500e+02,1.0000e+00,3.4898e+01,-1.8490e+05,-1.8491e+05,-6.8664e-01,-1.8491e+05,1.3567e-01,7.3713e+00,1.5245e+05,2.3291e+02,-7.2649e-01,-1.7371e+00,-2.7610e+00,-3.8139e-01,-1.2323e-01,2.9101e+00,2.3774e+00
2.7600e+02,1.0000e+00,3.4981e+01,-1.8490e+05,-1.8491e+05,-6.8914e-01,-1.8491e+05,1.3492e-01,7.2906e+00,1.5242e+05,2.3357e+02,3.3484e-01,-1.7473e+00,7.6794e-01,1.0773e+00,5.6470e-01,3.5619e+00,1.8757e+00
2.7700e+02,1.0000e+00,3.5063e+01,-1.8483e+05,-1.8483e+05,-6.9164e-01,-1.8483e+05,1.3571e-01,7.3762e+00,1.5241e+05,2.3424e+02,-3.2434e-01,-8.4060e-01,5.6229e-01,-1.4666e+00,2.6519e+00,6.7168e-01,3.5599e+00
2.7800e+02,2.0000e+00,3.5101e+01,-1.8483e+05,-1.8483e+05,-6.9413e-01,-1.8483e+05,1.2606e-01,6.3643e+00,1.5234e+05,2.3519e+02,-2.1287e-01,-1.1062e+00,-1.3007e+00,1.7047e+00,-9.9302e-01,2.6221e+00,3.3536e+00
2.7900e+02,4.0000e+00,3.5050e+01,-1.8470e+05,-1.8471e+05,-6.9663e-01,-1.8471e+05,1.3576e-01,7.3812e+00,1.5234e+05,2.3747e+02,-2.7635e-01,-7.0888e-01,4.2056e-01,1.5572e+00,1.7327e+00,3.1411e+00,3.2474e+00
2.8000e+02,1.0000e+00,3.5132e+01,-1.8467e+05,-1.8467e+05,-6.9913e-01,-1.8467e+05,1.3578e-01,7.3837e+00,1.5222e+05,2.3817e+02,-8.4831e-01,-1.8257e+00,3.7982e-01,-5.2901e-02,2.1961e+00,3.1914e+00,2.2003e+00
2.8100e+02,3.0000e+00,3.5125e+01,-1.8465e+05,-1.8466e+05,-7.0162e-01,-1.8466e+05,1.3580e-01,7.3860e+00,1.5218e+05,2.3997e+02,-4.4575e-01,-1.5283e+00,-4.5700e-02,-1.4602e+00,1.6558e+00,1.0972e+00,3.4025e+00
2.8200e+02,3.0000e+00,3.5118e+01,-1.8464e+05,-1.8465e+05,-7.0412e-01,-1.8465e+05,1.3582e-01,7.3880e+00,1.5217e+05,2.4178e+02,4.5319e-01,-9.6241e-01,-2.6758e+00,-8.8250e-01,1.7813e+00,2.8015e+00,1.0891e+00
2.8300e+02,1.0000e+00,3.5199e+01,-1.8464e+05,-1.8464e+05,-7.0662e-01,-1.8464e+05,1.3570e-01,7.3752e+00,1.5216e+05,2.4226e+02,-7.8345e-01,-1.5298e+00,-2.6327e-01,1.8330e+00,1.1963e+00,3.0168e+00,2.9207e+00
2.8400e+02,2.0000e+00,3.5236e+01,-1.8460e+05,-1.8460e+05,-7.0911e-01,-1.8460e+05,1.3587e-01,7.3937e+00,1.5215e+05,2.4359e+02,-6.2959e-01,-8.1086e-01,-5.2011e-01,2.0475e+00,2.8473e+00,1.0181e+00,1.6369e+00
2.8500e+02,3.0000e+00,3.5229e+01,-1.8451e+05,-1.8452e+05,-7.1161e-01,-1.8452e+05,1.3590e-01,7.3962e+00,1.5211e+05,2.4558e+02,-9.2046e-01,-1.5594e+00,7.4412e-01,-3.2367e-01,7.9252e-02,1.1482e+00,3.6026e+00
2.8600e+02,1.0000e+00,3.5309e+01,-1.8450e+05,-1.8451e+05,-7.1411e-01,-1.8451e+05,1.3322e-01,7.1075e+00,1.5202e+05,2.4625e+02,4.1191e-02,-1.4649e+00,3.0576e-01,1.5355e+00,2.5832e+00,9.3674e-01,3.3394e+00
2.8700e+02,1.0000e+00,3.5388e+01,-1.8449e+05,-1.8449e+05,-7.1660e-01,-1.8449e+05,1.3594e-01,7.4012e+00,1.5202e+05,2.4691e+02,2.0281e-01,-5.6279e-01,7.3742e-01,-3.0252e-01,8.8025e-01,2.8424e+00,3.7863e+00
2.8800e+02,1.0000e+00,3.5468e+01,-1.8443e+05,-1.8444e+05,-7.1910e-01,-1.8444e+05,1.3596e-01,7.4037e+00,1.5200e+05,2.4757e+02,-7.2132e-01,-1.3519e+00,-1.0961e+00,-4.6892e-01,2.4891e+00,2.4501e+00,1.7178e+00
2.8900e+02,1.0000e+00,3.5547e+01,-1.8439e+05,-1.8439e+05,-7.2160e-01,-1.8439e+05,1.3599e-01,7.4062e+00,1.6577e+05,2.4804e+02,-9.4625e-01,-1.5017e+00,9.6320e-01,1.0033e+00,-9.8811e-01,5.0607e-01,3.6716e+00
2.9000e+02,2.0000e+00,3.5583e+01,-1.8438e+05,-1.8439e+05,-7.2410e-01,-1.8439e+05,1.3329e-01,7.1153e+00,1.6572e+05,2.4921e+02,-6.6139e-01,-1.4559e+00,-1.1173e+00,2.0447e+00,1.1938e+00,8.5563e-01,3.3215e+00
2.9100e+02,2.0000e+00,3.5618e+01,-1.8430e+05,-1.8431e+05,-7.2659e-01,-1.8431e+05,1.3603e-01,7.4112e+00,1.6572e+05,2.5015e+02,-2.4079e-01,-1.4274e+00,-9.4320e-01,1.3810e+00,-1.0922e+00,2.6111e+00,3.2428e+00
2.9200e+02,1.0000e+00,3.5697e+01,-1.8424e+05,-1.8425e+05,-7.2909e-01,-1.8425e+05,1.3606e-01,7.4137e+00,1.6564e+05,2.5063e+02,-8.4561e-01,-1.1371e+00,-1.5012e+00,1.6487e+00,-7.3633e-01,1.9320e+00,3.2940e+00
2.9300e+02,1.0000e+00,3.5775e+01,-1.8424e+05,-1.8425e+05,-7.3159e-01,-1.8425e+05,1.3558e-01,7.3620e+00,1.6558e+05,2.5111e+02,-1.7723e-01,-1.5623e+00,4.4521e-01,7.9962e-02,2.7027e+00,1.0017e+00,3.3098e+00
2.9400e+02,2.0000e+00,3.5810e+01,-1.8421e+05,-1.8422e+05,-7.3408e-01,-1.8422e+05,1.3610e-01,7.4187e+00,1.6558e+05,2.5224e+02,-7.7926e-01,-1.9555e+00,-3.9074e-01,-1.2775e+00,2.6795e+00,1.4114e+00,1.7100e+00
2.9500e+02,4.0000e+00,3.5758e+01,-1.8420e+05,-1.8421e+05,-7.3658e-01,-1.8421e+05,1.3577e-01,7.3821e+00,1.6555e+05,2.5489e+02,-3.0194e-01,-1.7649e+00,8.9997e-01,1.1528e+00,1.1143e+00,8.4194e-01,3.7634e+00
2.9600e+02,2.0000e+00,3.5792e+01,-1.8415e+05,-1.8416e+05,-7.3908e-01,-1.8416e+05,1.3615e-01,7.4237e+00,1.6554e+05,2.5619e+02,-1.3967e-02,-1.0544e+00,5.6256e-01,1.7710e+00,1.3033e+00,1.2620e+00,3.5963e+00
2.9700e+02,1.0000e+00,3.5870e+01,-1.8409e+05,-1.8409e+05,-7.4157e-01,-1.8409e+05,1.3617e-01,7.4262e+00,1.6549e+05,2.5667e+02,-5.6941e-01,-1.7404e+00,-2.2302e+00,2.2448e+00,-4.0574e-01,1.3788e+00,3.2087e+00
2.9800e+02,3.0000e+00,3.5860e+01,-1.8407e+05,-1.8408e+05,-7.4407e-01,-1.8408e+05,1.3619e-01,7.4287e+00,1.6542e+05,2.5867e+02,6.1569e-02,-6.1074e-01,8.2991e-01,-4.3057e-01,-3.9672e-01,3.2246e+00,3.4932e+00
2.9900e+02,5.0000e+00,3.5766e+01,-1.8399e+05,-1.8400e+05,-7.4657e-01,-1.8400e+05,1.3622e-01,7.4312e+00,1.6541e+05,2.6142e+02,-1.7519e-01,-1.5332e+00,-1.9152e+00,2.1309e+00,-7.2098e-01,1.8388e+00,3.2832e+00
3.0000e+02,1.0000e+00,3.5842e+01,-1.8394e+05,-1.8395e+05,-7.4906e-01,-1.8395e+05,1.3624e-01,7.4337e+00,1.6533e+05,2.6219e+02,-5.1044e-01,-1.6221e+00,-2.1619e-01,-9.0329e-01,-9.0342e-01,3.0402e+00,1.6106e+00
3.0100e+02,2.0000e+00,3.5876e+01,-1.8392e+05,-1.8393e+05,-7.5156e-01,-1.8393e+05,1.3626e-01,7.4362e+00,1.6528e+05,2.6331e+02,-4.9695e-01,-1.9718e+00,-2.0014e+00,7.8633e-01,-1.0665e+00,2.7815e+00,2.8866e+00
3.0200e+02,1.0000e+00,3.5952e+01,-1.8387e+05,-1.8387e+05,-7.5406e-01,-1.8387e+05,1.3628e-01,7.4387e+00,1.6526e+05,2.6378e+02,3.3584e-01,-5.4010e-01,-3.9267e-01,-2.6949e-01,1.6865e-01,3.5943e+00,1.7981e+00
3.0300e+02,1.0000e+00,3.6029e+01,-1.8386e+05,-1.8386e+05,-7.5655e-01,-1.8386e+05,1.3630e-01,7.4400e+00,1.6520e+05,2.6427e+02,-8.0410e-01,-1.9402e+00,5.9291e-01,-1.6432e+00,1.7696e+00,3.1981e+00,2.1195e+00
3.0400e+02,1.0000e+00,3.6105e+01,-1.8382e+05,-1.8383e+05,-7.5905e-01,-1.8383e+05,1.3633e-01,7.4437e+00,1.6519e+05,2.6491e+02,-9.9936e-01,-1.0369e+00,6.3347e-01,-3.7566e-01,-5.5316e-01,2.8389e+00,3.2308e+00
3.0500e+02,2.0000e+00,3.6137e+01,-1.8376e+05,-1.8376e+05,-7.6155e-01,-1.8376e+05,1.3635e-01,7.4462e+00,1.6516e+05,2.6603e+02,3.5171e-01,-1.3590e+00,-2.7576e+00,-1.5659e+00,-5.5658e-01,2.5015e+00,1.3614e+00
3.0600e+02,4.0000e+00,3.6085e+01,-1.8374e+05,-1.8375e+05,-7.6405e-01,-1.8375e+05,1.3638e-01,7.4487e+00,1.6509e+05,2.6826e+02,-3.5032e-01,-9.5849e-01,-1.0567e+00,2.1717e+00,-3.2588e-01,2.7428e+00,2.8997e+00
3.0700e+02,1.0000e+00,3.6160e+01,-1.8373e+05,-1.8374e+05,-7.6654e-01,-1.8374e+05,1.3597e-01,7.4049e+00,1.6508e+05,2.6890e+02,4.8183e-01,-1.6534e+00,-2.2405e+00,-6.4821e-01,-7.6484e-01,3.1426e-01,2.6624e+00
3.0800e+02,2.0000e+00,3.6193e+01,-1.8370e+05,-1.8371e+05,-7.6904e-01,-1.8371e+05,1.3642e-01,7.4537e+00,1.6507e+05,2.6988e+02,-8.2879e-01,-8.7992e-01,-5.5768e-01,-1.5123e+00,2.2870e+00,2.6686e+00,2.6507e+00
3.0900e+02,1.0000e+00,3.6268e+01,-1.8370e+05,-1.8370e+05,-7.7154e-01,-1.8370e+05,1.3619e-01,7.4279e+00,1.6504e+05,2.7053e+02,3.5420e-01,-9.1511e-01,-7.5629e-01,-3.5106e-01,-5.0075e-01,2.7613e+00,2.1208e+00
3.1000e+02,3.0000e+00,3.6257e+01,-1.8365e+05,-1.8366e+05,-7.7403e-01,-1.8366e+05,1.3647e-01,7.4586e+00,1.6503e+05,2.7232e+02,-3.5094e-02,-1.4229e+00,-2.2188e+00,2.0823e+00,-1.3672e-02,3.0225e+00,1.3129e+00
3.1100e+02,1.0000e+00,3.6332e+01,-1.8360e+05,-1.8361e+05,-7.7653e-01,-1.8361e+05,1.3649e-01,7.4611e+00,1.6499e+05,2.7295e+02,-9.2180e-01,-1.8609e+00,7.8165e-01,-1.0612e+00,3.2782e-01,2.7257e+00,3.3548e+00
3.1200e+02,1.0000e+00,3.6406e+01,-1.8357e+05,-1.8358e+05,-7.7903e-01,-1.8358e+05,1.3651e-01,7.4636e+00,1.6494e+05,2.7342e+02,-2.5325e-01,-1.1199e+00,-1.2818e+00,1.9856e+00,1.7481e+00,2.8779e+00,2.7837e+00
3.1300e+02,1.0000e+00,3.6480e+01,-1.8355e+05,-1.8356e+05,-7.8152e-01,-1.8356e+05,1.3654e-01,7.4661e+00,1.6491e+05,2.7391e+02,-1.2129e-02,-1.3865e+00,1.2084e+00,2.1430e+00,7.4987e-01,3.1318e+00,3.5782e+00
3.1400e+02,1.0000e+00,3.6554e+01,-1.8355e+05,-1.8356e+05,-7.8402e-01,-1.8356e+05,1.3357e-01,7.1452e+00,1.6489e+05,2.7454e+02,-1.6647e-01,-1.8906e+00,-1.2522e+00,1.1057e-01,1.9904e+00,2.9904e+00,1.8604e+00
3.1500e+02,1.0000e+00,3.6628e+01,-1.8355e+05,-1.8356e+05,-7.8652e-01,-1.8356e+05,1.2686e-01,6.4455e+00,1.6489e+05,2.7519e+02,-5.2322e-01,-1.7858e+00,7.2593e-01,-7.6846e-01,2.5941e+00,3.0209e+00,2.4083e+00
3.1600e+02,2.0000e+00,3.6659e+01,-1.8344e+05,-1.8345e+05,-7.8901e-01,-1.8345e+05,1.3660e-01,7.4736e+00,1.6489e+05,2.7648e+02,-7.3256e-01,-8.7176e-01,-2.5644e+00,-1.4031e+00,-9.6940e-01,1.9697e+00,3.3508e+00
3.1700e+02,2.0000e+00,3.6690e+01,-1.8340e+05,-1.8341e+05,-7.9151e-01,-1.8341e+05,1.3663e-01,7.4761e+00,1.6478e+05,2.7776e+02,-7.5723e-01,-5.8051e-01,1.0834e+00,1.2070e+00,1.3558e+00,2.5264e+00,3.6106e+00
3.1800e+02,1.0000e+00,3.6763e+01,-1.8339e+05,-1.8339e+05,-7.9401e-01,-1.8339e+05,1.3665e-01,7.4786e+00,1.6474e+05,2.7824e+02,-9.9104e-01,-5.2433e-01,5.5763e-01,8.2159e-01,2.0965e+00,3.0901e+00,2.9221e+00
3.1900e+02,1.0000e+00,3.6836e+01,-1.8335e+05,-1.8335e+05,-7.9650e-01,-1.8335e+05,1.3667e-01,7.4811e+00,1.6472e+05,2.7872e+02,1.8587e-01,-6.6326e-01,-1.6891e+00,4.7370e-01,-2.5863e-01,2.6256e+00,2.5520e+00
3.2000e+02,2.0000e+00,3.6866e+01,-1.8327e+05,-1.8328e+05,-7.9900e-01,-1.8328e+05,1.3670e-01,7.4836e+00,1.6468e+05,2.7972e+02,2.3308e-01,-1.3171e+00,-1.2312e+00,2.1036e+00,1.8062e+00,2.2193e+00,3.0226e+00
3.2100e+02,8.0000e+00,3.6644e+01,-1.8321e+05,-1.8322e+05,-8.0150e-01,-1.8322e+05,1.3672e-01,7.4861e+00,1.6461e+05,2.8435e+02,-4.9738e-02,-1.6332e+00,9.5831e-01,-6.2756e-01,-6.2168e-01,1.1236e+00,3.6758e+00
3.2200e+02,1.0000e+00,3.6716e+01,-1.8320e+05,-1.8320e+05,-8.0400e-01,-1.8320e+05,1.3674e-01,7.4886e+00,1.6455e+05,2.8499e+02,2.0695e-01,-6.8888e-01,-2.6917e+00,-5.0795e-01,-1.0912e+00,1.0217e+00,2.6113e+00
3.2300e+02,5.0000e+00,3.6621e+01,-1.8319e+05,-1.8320e+05,-8.0649e-01,-1.8320e+05,1.3624e-01,7.4333e+00,1.6453e+05,2.8786e+02,1.6879e-01,-1.1112e+00,-3.0255e-01,-1.2199e+00,-9.0344e-01,3.2551e+00,2.7184e+00
3.2400e+02,4.0000e+00,3.6569e+01,-1.8319e+05,-1.8319e+05,-8.0899e-01,-1.8319e+05,1.3419e-01,7.2121e+00,1.6453e+05,2.9011e+02,-3.4864e-01,-1.1307e+00,-8.6422e-01,2.2577e+00,8.0032e-01,2.5352e+00,2.7348e+00
3.2500e+02,3.0000e+00,3.6558e+01,-1.8319e+05,-1.8319e+05,-8.1149e-01,-1.8319e+05,1.2940e-01,6.7059e+00,1.6452e+05,2.9169e+02,-9.3008e-01,-1.0413e+00,-2.0655e-01,2.2632e+00,4.1909e-01,2.8899e+00,1.6893e+00
3.2600e+02,1.0000e+00,3.6629e+01,-1.8306e+05,-1.8306e+05,-8.1398e-01,-1.8306e+05,1.3683e-01,7.4986e+00,1.6452e+05,2.9234e+02,-7.9477e-01,-1.2981e+00,4.0529e-01,-9.3042e-01,2.1919e+00,2.9340e+00,1.7233e+00
3.2700e+02,2.0000e+00,3.6659e+01,-1.8304e+05,-1.8305e+05,-8.1648e-01,-1.8305e+05,1.3686e-01,7.5011e+00,1.6439e+05,2.9346e+02,-5.6532e-01,-1.2414e+00,-1.3556e+00,-4.9481e-01,-7.4123e-02,3.0014e+00,1.6987e+00
3.2800e+02,1.0000e+00,3.6730e+01,-1.8300e+05,-1.8301e+05,-8.1898e-01,-1.8301e+05,1.3688e-01,7.5036e+00,1.6438e+05,2.9410e+02,-1.2549e-01,-7.4672e-01,-1.7804e+00,-6.8341e-01,-6.1155e-01,3.2696e+00,2.7235e+00
3.2900e+02,5.0000e+00,3.6637e+01,-1.8294e+05,-1.8295e+05,-8.2147e-01,-1.8295e+05,1.3690e-01,7.5061e+00,1.6434e+05,2.9716e+02,1.9883e-02,-5.2755e-01,-4.5175e-01,-1.6853e+00,1.8651e+00,2.7800e+00,1.9026e+00
3.3000e+02,2.0000e+00,3.6667e+01,-1.8292e+05,-1.8292e+05,-8.2397e-01,-1.8292e+05,1.3692e-01,7.5086e+00,1.6428e+05,2.9847e+02,-2.9798e-01,-8.1466e-01,9.2548e-01,1.1472e+00,-6.2001e-01,2.9850e+00,3.3975e+00
3.3100e+02,9.0000e+00,3.6414e+01,-1.8291e+05,-1.8291e+05,-8.2647e-01,-1.8291e+05,1.3691e-01,7.5068e+00,1.6425e+05,3.0393e+02,3.4171e-01,-1.3589e+00,-2.6435e+00,-4.3116e-01,-5.5038e-01,1.6799e+00,2.5377e+00
3.3200e+02,1.0000e+00,3.6484e+01,-1.8287e+05,-1.8288e+05,-8.2896e-01,-1.8288e+05,1.3697e-01,7.5136e+00,1.6424e+05,3.0457e+02,-7.2762e-01,-1.0999e+00,6.0992e-01,4.0468e-01,1.4683e-01,3.1231e+00,1.6529e+00
