niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
1.0400e+02,1.0000e+00,1.6667e+01,-1.4033e+05,-1.4033e+05,-2.0779e-01,-1.4033e+05,1.1923e-01,7.1155e+00,1.3512e+05,6.2022e+01,-5.1065e-02,-7.5687e-01,4.6393e+00,1.4084e+00,2.8671e+01
1.0500e+02,1.0000e+00,1.6800e+01,-1.4025e+05,-1.4026e+05,-2.0979e-01,-1.4026e+05,1.1925e-01,7.1175e+00,1.3508e+05,6.2615e+01,-5.5461e-01,-1.4421e+00,4.9831e+00,3.6144e+00,2.9709e+01
1.0600e+02,1.0000e+00,1.6933e+01,-1.4025e+05,-1.4025e+05,-2.1179e-01,-1.4025e+05,1.1736e-01,6.8931e+00,1.3501e+05,6.3201e+01,3.6818e-01,-8.1421e-01,5.4762e+00,3.8393e+00,3.1168e+01
1.0700e+02,1.0000e+00,1.7065e+01,-1.4019e+05,-1.4020e+05,-2.1379e-01,-1.4020e+05,1.1928e-01,7.1215e+00,1.3500e+05,6.3783e+01,-3.8579e-01,-1.5815e+00,4.9577e+00,2.5511e+00,3.0347e+01
1.0800e+02,1.0000e+00,1.7197e+01,-1.4011e+05,-1.4012e+05,-2.1578e-01,-1.4012e+05,1.1930e-01,7.1235e+00,1.3495e+05,6.4364e+01,5.6872e-02,-1.6718e+00,5.2746e+00,1.8243e+00,3.1637e+01
1.0900e+02,1.0000e+00,1.7329e+01,-1.4001e+05,-1.4001e+05,-2.1778e-01,-1.4001e+05,1.1932e-01,7.1255e+00,1.3487e+05,6.4780e+01,-6.1500e-01,-9.5045e-01,5.2047e+00,3.9364e+00,3.0564e+01
1.1000e+02,2.0000e+00,1.7433e+01,-1.4000e+05,-1.4001e+05,-2.1978e-01,-1.4001e+05,1.1736e-01,6.8937e+00,1.3476e+05,6.5791e+01,-2.5755e-01,-7.8518e-01,5.3637e+00,2.5862e+00,3.1643e+01
1.1100e+02,3.0000e+00,1.7508e+01,-1.3993e+05,-1.3994e+05,-2.2178e-01,-1.3994e+05,1.1935e-01,7.1295e+00,1.3476e+05,6.7438e+01,-7.0117e-01,-1.2428e+00,4.7735e+00,3.6628e+00,2.8941e+01
1.1200e+02,1.0000e+00,1.7638e+01,-1.3992e+05,-1.3992e+05,-2.2378e-01,-1.3992e+05,1.1937e-01,7.1315e+00,1.3469e+05,6.8021e+01,1.8671e-01,-1.6717e+00,4.7386e+00,1.8710e+00,2.9633e+01
1.1300e+02,1.0000e+00,1.7767e+01,-1.3982e+05,-1.3983e+05,-2.2577e-01,-1.3983e+05,1.1939e-01,7.1335e+00,1.3467e+05,6.8614e+01,-5.7578e-01,-1.6373e+00,5.1141e+00,1.5317e+00,3.1552e+01
1.1400e+02,2.0000e+00,1.7868e+01,-1.3980e+05,-1.3981e+05,-2.2777e-01,-1.3981e+05,1.1940e-01,7.1355e+00,1.3458e+05,6.9412e+01,-2.9865e-01,-1.4919e+00,5.2610e+00,3.7566e+00,3.0685e+01
1.1500e+02,1.0000e+00,1.7997e+01,-1.3976e+05,-1.3977e+05,-2.2977e-01,-1.3977e+05,1.1942e-01,7.1375e+00,1.3456e+05,6.9809e+01,-2.4616e-01,-1.1947e+00,4.9576e+00,3.2275e-01,3.0678e+01
1.1600e+02,1.0000e+00,1.8125e+01,-1.3972e+05,-1.3973e+05,-2.3177e-01,-1.3973e+05,1.1944e-01,7.1395e+00,1.3452e+05,7.0219e+01,-8.6210e-01,-1.9193e+00,5.0884e+00,2.5569e+00,3.1479e+01
1.1700e+02,1.0000e+00,1.8253e+01,-1.3970e+05,-1.3971e+05,-2.3377e-01,-1.3971e+05,1.1945e-01,7.1415e+00,1.3448e+05,7.0616e+01,-2.8364e-02,-8.4214e-01,5.0375e+00,3.3389e+00,2.9713e+01
1.1800e+02,2.0000e+00,1.8351e+01,-1.3970e+05,-1.3971e+05,-2.3576e-01,-1.3971e+05,1.1526e-01,6.6495e+00,1.3446e+05,7.1768e+01,-3.4665e-01,-1.1708e+00,4.8547e+00,7.3376e-01,3.0331e+01
1.1900e+02,1.0000e+00,1.8478e+01,-1.3970e+05,-1.3971e+05,-2.3776e-01,-1.3970e+05,1.0867e-01,5.9108e+00,1.3446e+05,7.2165e+01,-2.2933e-02,-1.4042e+00,4.8662e+00,1.3357e+00,3.0272e+01
1.2000e+02,1.0000e+00,1.8605e+01,-1.3963e+05,-1.3964e+05,-2.3976e-01,-1.3964e+05,1.1950e-01,7.1475e+00,1.3445e+05,7.2779e+01,-8.9940e-01,-5.8451e-01,4.8790e+00,3.4785e+00,2.9576e+01
1.2100e+02,1.0000e+00,1.8731e+01,-1.3961e+05,-1.3962e+05,-2.4176e-01,-1.3962e+05,1.1952e-01,7.1495e+00,1.3439e+05,7.3375e+01,-5.9865e-01,-6.0076e-01,4.9784e+00,6.6723e-01,3.0588e+01
1.2200e+02,1.0000e+00,1.8856e+01,-1.3954e+05,-1.3954e+05,-2.4376e-01,-1.3954e+05,1.1954e-01,7.1515e+00,1.3437e+05,7.3947e+01,-1.1690e-02,-1.7251e+00,4.8922e+00,2.4882e+00,3.0223e+01
1.2300e+02,1.0000e+00,1.8981e+01,-1.3954e+05,-1.3954e+05,-2.4575e-01,-1.3954e+05,1.1043e-01,6.1035e+00,1.3429e+05,7.4527e+01,-6.3800e-01,-6.0580e-01,4.6842e+00,1.5359e+00,2.9359e+01
1.2400e+02,2.0000e+00,1.9077e+01,-1.3950e+05,-1.3951e+05,-2.4775e-01,-1.3951e+05,1.1957e-01,7.1555e+00,1.3429e+05,7.5336e+01,3.1975e-01,-5.0449e-01,4.8512e+00,2.9283e+00,2.9149e+01
1.2500e+02,1.0000e+00,1.9201e+01,-1.3950e+05,-1.3950e+05,-2.4975e-01,-1.3950e+05,1.1898e-01,7.0852e+00,1.3426e+05,7.5737e+01,-3.0566e-01,-7.2922e-01,4.5341e+00,1.5347e+00,2.8552e+01
1.2600e+02,2.0000e+00,1.9296e+01,-1.3939e+05,-1.3940e+05,-2.5175e-01,-1.3940e+05,1.1960e-01,7.1595e+00,1.3425e+05,7.6521e+01,-8.2726e-01,-1.5603e+00,4.7931e+00,3.8992e-01,3.0513e+01
1.2700e+02,2.0000e+00,1.9389e+01,-1.3931e+05,-1.3932e+05,-2.5375e-01,-1.3932e+05,1.1962e-01,7.1615e+00,1.3415e+05,7.7655e+01,2.2479e-01,-1.6560e+00,4.4953e+00,2.3449e+00,2.8317e+01
1.2800e+02,1.0000e+00,1.9512e+01,-1.3926e+05,-1.3927e+05,-2.5574e-01,-1.3927e+05,1.1964e-01,7.1635e+00,1.3407e+05,7.8031e+01,-5.9280e-01,-1.9484e+00,4.3813e+00,2.1288e+00,2.8168e+01
1.2900e+02,1.0000e+00,1.9635e+01,-1.3925e+05,-1.3926e+05,-2.5774e-01,-1.3926e+05,1.1960e-01,7.1590e+00,1.3402e+05,7.8409e+01,-6.9737e-01,-9.5256e-01,5.3566e+00,3.5709e+00,3.1974e+01
1.3000e+02,1.0000e+00,1.9757e+01,-1.3912e+05,-1.3913e+05,-2.5974e-01,-1.3913e+05,1.1967e-01,7.1675e+00,1.3401e+05,7.8845e+01,-1.2224e-01,-1.9335e+00,5.3325e+00,3.5915e+00,3.1526e+01
1.3100e+02,2.0000e+00,1.9848e+01,-1.3910e+05,-1.3911e+05,-2.6174e-01,-1.3911e+05,1.1969e-01,7.1695e+00,1.3388e+05,7.9828e+01,-3.3204e-01,-5.3959e-01,4.8933e+00,1.2081e+00,3.0223e+01
1.3200e+02,1.0000e+00,1.9970e+01,-1.3908e+05,-1.3909e+05,-2.6374e-01,-1.3909e+05,1.1970e-01,7.1715e+00,1.3386e+05,8.0215e+01,1.3786e-01,-1.3382e+00,5.1657e+00,2.1643e+00,3.1540e+01
1.3300e+02,1.0000e+00,2.0091e+01,-1.3899e+05,-1.3899e+05,-2.6573e-01,-1.3899e+05,1.1972e-01,7.1735e+00,1.3384e+05,8.0602e+01,-7.4008e-01,-1.1301e+00,4.6821e+00,2.9486e+00,2.9616e+01
1.3400e+02,1.0000e+00,2.0211e+01,-1.3895e+05,-1.3895e+05,-2.6773e-01,-1.3895e+05,1.1974e-01,7.1755e+00,1.3374e+05,8.1198e+01,-1.2151e-01,-6.9554e-01,4.9967e+00,3.1364e+00,3.0194e+01
1.3500e+02,1.0000e+00,2.0331e+01,-1.3888e+05,-1.3888e+05,-2.6973e-01,-1.3888e+05,1.1975e-01,7.1775e+00,1.3370e+05,8.1785e+01,-1.9808e-01,-1.5235e+00,4.7609e+00,7.9939e-01,3.0254e+01
1.3600e+02,1.0000e+00,2.0451e+01,-1.3886e+05,-1.3887e+05,-2.7173e-01,-1.3887e+05,1.1977e-01,7.1795e+00,1.3363e+05,8.2371e+01,-8.9063e-01,-1.0237e+00,4.7671e+00,3.7352e+00,2.9506e+01
1.3700e+02,1.0000e+00,2.0571e+01,-1.3881e+05,-1.3882e+05,-2.7373e-01,-1.3882e+05,1.1979e-01,7.1815e+00,1.3362e+05,8.2935e+01,2.9894e-01,-9.3191e-01,4.4913e+00,1.6007e+00,2.8717e+01
1.3800e+02,1.0000e+00,2.0690e+01,-1.3876e+05,-1.3876e+05,-2.7572e-01,-1.3876e+05,1.1980e-01,7.1835e+00,1.3357e+05,8.3494e+01,-6.4177e-01,-7.5463e-01,4.7343e+00,2.3873e+00,2.9971e+01
1.3900e+02,1.0000e+00,2.0808e+01,-1.3875e+05,-1.3876e+05,-2.7772e-01,-1.3876e+05,1.1959e-01,7.1579e+00,1.3351e+05,8.3896e+01,-8.1371e-01,-1.0869e+00,4.5799e+00,4.0337e-01,2.9616e+01
1.4000e+02,1.0000e+00,2.0927e+01,-1.3868e+05,-1.3869e+05,-2.7972e-01,-1.3869e+05,1.1984e-01,7.1875e+00,1.3351e+05,8.4570e+01,-4.5999e-01,-1.7587e+00,4.6791e+00,3.3576e+00,2.9276e+01
1.4100e+02,1.0000e+00,2.1045e+01,-1.3856e+05,-1.3857e+05,-2.8172e-01,-1.3857e+05,1.1985e-01,7.1895e+00,1.3344e+05,8.4989e+01,-4.6733e-01,-1.1639e+00,4.4476e+00,3.1481e+00,2.8021e+01
1.4200e+02,1.0000e+00,2.1162e+01,-1.3856e+05,-1.3857e+05,-2.8372e-01,-1.3857e+05,1.1937e-01,7.1313e+00,1.3332e+05,8.5576e+01,3.8393e-01,-1.7448e+00,4.6551e+00,3.4922e+00,2.8517e+01
1.4300e+02,1.0000e+00,2.1280e+01,-1.3851e+05,-1.3852e+05,-2.8571e-01,-1.3852e+05,1.1989e-01,7.1935e+00,1.3332e+05,8.5967e+01,-2.6672e-02,-1.8289e+00,4.6161e+00,1.5029e+00,2.9692e+01
1.4400e+02,1.0000e+00,2.1397e+01,-1.3850e+05,-1.3851e+05,-2.8771e-01,-1.3851e+05,1.1990e-01,7.1952e+00,1.3327e+05,8.6363e+01,1.9827e-01,-1.7858e+00,4.9170e+00,3.5302e+00,3.0000e+01
1.4500e+02,1.0000e+00,2.1513e+01,-1.3843e+05,-1.3844e+05,-2.8971e-01,-1.3844e+05,1.1992e-01,7.1975e+00,1.3326e+05,8.6756e+01,3.0369e-01,-1.3457e+00,4.9064e+00,6.6069e-01,3.0817e+01
1.4600e+02,1.0000e+00,2.1630e+01,-1.3838e+05,-1.3838e+05,-2.9171e-01,-1.3838e+05,1.1994e-01,7.1995e+00,1.3319e+05,8.7313e+01,-7.0599e-01,-1.9419e+00,4.3476e+00,2.3021e+00,2.8433e+01
1.4700e+02,1.0000e+00,2.1746e+01,-1.3823e+05,-1.3824e+05,-2.9371e-01,-1.3824e+05,1.1995e-01,7.2015e+00,1.3313e+05,8.7853e+01,-1.5019e-01,-7.5887e-01,5.4248e+00,3.8644e+00,3.1799e+01
1.4800e+02,1.0000e+00,2.1861e+01,-1.3814e+05,-1.3814e+05,-2.9570e-01,-1.3814e+05,1.1997e-01,7.2035e+00,1.3299e+05,8.8400e+01,-1.3342e-01,-1.1364e+00,4.8163e+00,1.6982e+00,3.0668e+01
1.4900e+02,2.0000e+00,2.1944e+01,-1.3810e+05,-1.3811e+05,-2.9770e-01,-1.3811e+05,1.1999e-01,7.2055e+00,1.3289e+05,8.9541e+01,-3.9387e-01,-1.6741e+00,4.8208e+00,3.4060e+00,3.0119e+01
1.5000e+02,2.0000e+00,2.2026e+01,-1.3810e+05,-1.3810e+05,-2.9970e-01,-1.3810e+05,1.1998e-01,7.2052e+00,1.3286e+05,9.0384e+01,-7.1883e-01,-1.6777e+00,4.7826e+00,3.7851e+00,3.0006e+01
1.5100e+02,1.0000e+00,2.2141e+01,-1.3808e+05,-1.3808e+05,-3.0170e-01,-1.3808e+05,1.2002e-01,7.2095e+00,1.3285e+05,9.0936e+01,-1.2046e-01,-1.2764e+00,5.0822e+00,3.2072e+00,3.1291e+01
1.5200e+02,1.0000e+00,2.2255e+01,-1.3805e+05,-1.3806e+05,-3.0370e-01,-1.3806e+05,1.2004e-01,7.2115e+00,1.3283e+05,9.1507e+01,4.2423e-01,-8.7176e-01,4.4208e+00,9.1267e-01,2.8671e+01
1.5300e+02,1.0000e+00,2.2368e+01,-1.3804e+05,-1.3805e+05,-3.0569e-01,-1.3805e+05,1.2005e-01,7.2134e+00,1.3281e+05,9.1900e+01,4.2785e-02,-6.7302e-01,4.7542e+00,1.1260e+00,3.0030e+01
1.5400e+02,1.0000e+00,2.2482e+01,-1.3803e+05,-1.3804e+05,-3.0769e-01,-1.3804e+05,1.2006e-01,7.2143e+00,1.3280e+05,9.2303e+01,-1.3967e-02,-1.0544e+00,4.9967e+00,3.5171e+00,3.0427e+01
1.5500e+02,1.0000e+00,2.2595e+01,-1.3797e+05,-1.3798e+05,-3.0969e-01,-1.3798e+05,1.2009e-01,7.2174e+00,1.3279e+05,9.2678e+01,1.3219e-01,-8.1339e-01,4.8619e+00,3.7963e+00,2.9601e+01
1.5600e+02,1.0000e+00,2.2707e+01,-1.3795e+05,-1.3796e+05,-3.1169e-01,-1.3796e+05,1.2010e-01,7.2194e+00,1.3273e+05,9.3214e+01,-1.9372e-02,-1.0901e+00,4.6236e+00,1.3254e+00,2.9783e+01
1.5700e+02,1.0000e+00,2.2820e+01,-1.3793e+05,-1.3794e+05,-3.1369e-01,-1.3794e+05,1.2012e-01,7.2214e+00,1.3271e+05,9.3787e+01,2.2940e-01,-1.9937e+00,5.1658e+00,7.5104e-01,3.1921e+01
1.5800e+02,2.0000e+00,2.2899e+01,-1.3791e+05,-1.3792e+05,-3.1568e-01,-1.3792e+05,1.2014e-01,7.2234e+00,1.3269e+05,9.4779e+01,-6.5064e-01,-7.5739e-01,5.1743e+00,3.2758e+00,3.1845e+01
1.5900e+02,1.0000e+00,2.3010e+01,-1.3789e+05,-1.3789e+05,-3.1768e-01,-1.3789e+05,1.2015e-01,7.2254e+00,1.3267e+05,9.5349e+01,-5.9831e-01,-1.9449e+00,4.9121e+00,1.4018e+00,3.1568e+01
1.6000e+02,1.0000e+00,2.3121e+01,-1.3778e+05,-1.3779e+05,-3.1968e-01,-1.3779e+05,1.2017e-01,7.2274e+00,1.3264e+05,9.5944e+01,-3.7335e-01,-1.8050e+00,4.4530e+00,2.3928e+00,2.9019e+01
1.6100e+02,1.0000e+00,2.3232e+01,-1.3768e+05,-1.3769e+05,-3.2168e-01,-1.3769e+05,1.2018e-01,7.2294e+00,1.3254e+05,9.6340e+01,-6.9200e-01,-6.7523e-01,4.5875e+00,2.8725e+00,2.9479e+01
1.6200e+02,4.0000e+00,2.3242e+01,-1.3762e+05,-1.3763e+05,-3.2368e-01,-1.3763e+05,1.2020e-01,7.2314e+00,1.3244e+05,9.8276e+01,4.0768e-01,-5.9204e-01,4.7351e+00,3.6519e+00,2.8949e+01
1.6300e+02,1.0000e+00,2.3352e+01,-1.3757e+05,-1.3758e+05,-3.2567e-01,-1.3758e+05,1.2022e-01,7.2334e+00,1.3238e+05,9.8848e+01,-4.6327e-01,-1.2485e+00,4.5504e+00,2.8795e+00,2.9481e+01
1.6400e+02,1.0000e+00,2.3462e+01,-1.3756e+05,-1.3757e+05,-3.2767e-01,-1.3757e+05,1.2022e-01,7.2333e+00,1.3233e+05,9.9417e+01,3.8551e-01,-1.3112e+00,4.3888e+00,5.7506e-01,2.8923e+01
1.6500e+02,1.0000e+00,2.3571e+01,-1.3754e+05,-1.3755e+05,-3.2967e-01,-1.3755e+05,1.2025e-01,7.2374e+00,1.3232e+05,9.9982e+01,2.4263e-01,-6.4245e-01,4.6943e+00,1.1464e+00,2.9888e+01
1.6600e+02,1.0000e+00,2.3680e+01,-1.3752e+05,-1.3753e+05,-3.3167e-01,-1.3753e+05,1.2027e-01,7.2394e+00,1.3230e+05,1.0036e+02,1.0242e-01,-1.4516e+00,4.9048e+00,3.1527e+00,3.0805e+01
1.6700e+02,1.0000e+00,2.3789e+01,-1.3751e+05,-1.3752e+05,-3.3367e-01,-1.3752e+05,1.2022e-01,7.2335e+00,1.3228e+05,1.0077e+02,2.7348e-01,-6.3298e-01,5.1997e+00,3.4822e+00,3.1351e+01
1.6800e+02,1.0000e+00,2.3898e+01,-1.3747e+05,-1.3748e+05,-3.3566e-01,-1.3748e+05,1.2030e-01,7.2434e+00,1.3227e+05,1.0133e+02,7.4922e-02,-1.2789e+00,5.1184e+00,2.0814e+00,3.1932e+01
1.6900e+02,1.0000e+00,2.4006e+01,-1.3746e+05,-1.3747e+05,-3.3766e-01,-1.3747e+05,1.2032e-01,7.2453e+00,1.3223e+05,1.0172e+02,-3.0370e-01,-1.4570e+00,4.8067e+00,2.6273e+00,3.0813e+01
1.7000e+02,1.0000e+00,2.4113e+01,-1.3745e+05,-1.3745e+05,-3.3966e-01,-1.3745e+05,1.2033e-01,7.2474e+00,1.3222e+05,1.0215e+02,-5.7454e-01,-1.1949e+00,4.8197e+00,3.5333e+00,3.0550e+01
1.7100e+02,1.0000e+00,2.4221e+01,-1.3744e+05,-1.3745e+05,-3.4166e-01,-1.3745e+05,1.1216e-01,6.2964e+00,1.3220e+05,1.0271e+02,-8.5578e-01,-7.7099e-01,4.3888e+00,3.1562e+00,2.8309e+01
1.7200e+02,2.0000e+00,2.4294e+01,-1.3743e+05,-1.3744e+05,-3.4366e-01,-1.3744e+05,1.2037e-01,7.2513e+00,1.3220e+05,1.0368e+02,2.8318e-01,-1.1409e+00,5.1976e+00,2.9437e+00,3.1881e+01
1.7300e+02,4.0000e+00,2.4298e+01,-1.3736e+05,-1.3737e+05,-3.4565e-01,-1.3737e+05,1.2038e-01,7.2534e+00,1.3219e+05,1.0576e+02,-5.1909e-01,-1.1115e+00,4.3302e+00,2.0985e+00,2.8579e+01
1.7400e+02,1.0000e+00,2.4404e+01,-1.3724e+05,-1.3725e+05,-3.4765e-01,-1.3725e+05,1.2040e-01,7.2554e+00,1.3212e+05,1.0631e+02,-3.6282e-02,-8.5074e-01,4.7531e+00,3.1814e-01,3.0475e+01
1.7500e+02,1.0000e+00,2.4510e+01,-1.3723e+05,-1.3724e+05,-3.4965e-01,-1.3724e+05,1.2042e-01,7.2574e+00,1.3200e+05,1.0671e+02,-3.3074e-01,-7.1705e-01,5.2335e+00,3.5186e+00,3.1862e+01
1.7600e+02,1.0000e+00,2.4615e+01,-1.3722e+05,-1.3723e+05,-3.5165e-01,-1.3723e+05,1.2039e-01,7.2547e+00,1.3199e+05,1.0729e+02,3.8205e-02,-1.9356e+00,5.0008e+00,1.5428e+00,3.1746e+01
1.7700e+02,1.0000e+00,2.4721e+01,-1.3719e+05,-1.3719e+05,-3.5365e-01,-1.3719e+05,1.2045e-01,7.2614e+00,1.3198e+05,1.0787e+02,-3.9786e-02,-9.2742e-01,4.7153e+00,3.8869e+00,2.8984e+01
1.7800e+02,3.0000e+00,2.4757e+01,-1.3711e+05,-1.3712e+05,-3.5564e-01,-1.3712e+05,1.2047e-01,7.2634e+00,1.3194e+05,1.0940e+02,7.4672e-02,-1.2487e+00,4.7802e+00,3.3472e+00,3.0240e+01
1.7900e+02,1.0000e+00,2.4861e+01,-1.3710e+05,-1.3711e+05,-3.5764e-01,-1.3711e+05,1.2048e-01,7.2653e+00,1.3187e+05,1.0998e+02,-4.6197e-01,-8.7329e-01,5.0970e+00,3.8214e+00,3.1518e+01
1.8000e+02,2.0000e+00,2.4931e+01,-1.3709e+05,-1.3709e+05,-3.5964e-01,-1.3709e+05,1.2050e-01,7.2673e+00,1.3186e+05,1.1099e+02,-8.8487e-01,-5.9482e-01,5.0075e+00,3.8932e+00,3.1293e+01
1.8100e+02,1.0000e+00,2.5035e+01,-1.3696e+05,-1.3697e+05,-3.6164e-01,-1.3697e+05,1.2052e-01,7.2694e+00,1.3184e+05,1.1138e+02,-3.2422e-01,-7.3962e-01,4.9676e+00,3.7277e+00,3.0808e+01
1.8200e+02,1.0000e+00,2.5138e+01,-1.3693e+05,-1.3693e+05,-3.6364e-01,-1.3693e+05,1.2053e-01,7.2714e+00,1.3172e+05,1.1178e+02,-2.2899e-01,-6.9669e-01,4.6610e+00,3.6240e+00,2.9110e+01
1.8300e+02,1.0000e+00,2.5241e+01,-1.3691e+05,-1.3692e+05,-3.6563e-01,-1.3692e+05,1.2055e-01,7.2734e+00,1.3168e+05,1.1235e+02,-5.7659e-01,-1.0133e+00,4.8313e+00,3.7874e+00,3.0672e+01
1.8400e+02,2.0000e+00,2.5309e+01,-1.3672e+05,-1.3672e+05,-3.6763e-01,-1.3672e+05,1.2057e-01,7.2754e+00,1.3167e+05,1.1330e+02,-8.4156e-01,-1.1341e+00,4.4629e+00,3.8678e+00,2.8787e+01
1.8500e+02,1.0000e+00,2.5412e+01,-1.3669e+05,-1.3670e+05,-3.6963e-01,-1.3670e+05,1.2058e-01,7.2774e+00,1.3147e+05,1.1370e+02,-1.9177e-01,-1.2386e+00,4.4292e+00,2.2243e+00,2.9273e+01
1.8600e+02,1.0000e+00,2.5514e+01,-1.3668e+05,-1.3669e+05,-3.7163e-01,-1.3669e+05,1.2059e-01,7.2783e+00,1.3145e+05,1.1427e+02,4.6116e-01,-1.2115e+00,5.0743e+00,3.2934e+00,3.1354e+01
1.8700e+02,1.0000e+00,2.5616e+01,-1.3663e+05,-1.3664e+05,-3.7363e-01,-1.3664e+05,1.2062e-01,7.2814e+00,1.3144e+05,1.1484e+02,-2.6718e-02,-1.1180e+00,4.5702e+00,2.8157e+00,2.9666e+01
1.8800e+02,2.0000e+00,2.5683e+01,-1.3653e+05,-1.3654e+05,-3.7562e-01,-1.3654e+05,1.2063e-01,7.2834e+00,1.3139e+05,1.1598e+02,-1.7232e-01,-1.8612e+00,4.7213e+00,2.3008e+00,3.0983e+01
1.8900e+02,1.0000e+00,2.5784e+01,-1.3632e+05,-1.3633e+05,-3.7762e-01,-1.3633e+05,1.2065e-01,7.2854e+00,1.3129e+05,1.1655e+02,4.6710e-01,-1.2909e+00,4.1984e+00,6.7207e-01,2.8399e+01
1.9000e+02,1.0000e+00,2.5886e+01,-1.3624e+05,-1.3625e+05,-3.7962e-01,-1.3625e+05,1.2067e-01,7.2874e+00,1.3108e+05,1.1698e+02,5.8760e-02,-1.4322e+00,4.9493e+00,2.5902e+00,3.1725e+01
1.9100e+02,1.0000e+00,2.5986e+01,-1.3621e+05,-1.3622e+05,-3.8162e-01,-1.3622e+05,1.2068e-01,7.2894e+00,1.3100e+05,1.1756e+02,-4.2290e-03,-1.9311e+00,5.1267e+00,3.7775e+00,3.1876e+01
1.9200e+02,1.0000e+00,2.6087e+01,-1.3620e+05,-1.3621e+05,-3.8362e-01,-1.3621e+05,1.2069e-01,7.2901e+00,1.3097e+05,1.1795e+02,-5.9111e-01,-1.5853e+00,4.9056e+00,3.8367e+00,3.1504e+01
1.9300e+02,1.0000e+00,2.6187e+01,-1.3618e+05,-1.3619e+05,-3.8561e-01,-1.3619e+05,1.2072e-01,7.2934e+00,1.3096e+05,1.1835e+02,-7.3333e-01,-1.6753e+00,4.6732e+00,2.5628e+00,3.1178e+01
1.9400e+02,1.0000e+00,2.6287e+01,-1.3616e+05,-1.3616e+05,-3.8761e-01,-1.3616e+05,1.2073e-01,7.2954e+00,1.3094e+05,1.1893e+02,2.7538e-01,-5.7277e-01,4.5489e+00,3.9703e-01,2.9640e+01
1.9500e+02,2.0000e+00,2.6351e+01,-1.3607e+05,-1.3607e+05,-3.8961e-01,-1.3607e+05,1.2075e-01,7.2974e+00,1.3091e+05,1.1990e+02,-9.6544e-01,-1.2390e+00,4.5597e+00,6.3888e-01,3.0690e+01
1.9600e+02,1.0000e+00,2.6451e+01,-1.3599e+05,-1.3600e+05,-3.9161e-01,-1.3600e+05,1.2076e-01,7.2994e+00,1.3082e+05,1.2030e+02,-7.8709e-01,-1.3012e+00,4.2122e+00,8.7550e-01,2.8745e+01
1.9700e+02,1.0000e+00,2.6550e+01,-1.3593e+05,-1.3593e+05,-3.9361e-01,-1.3593e+05,1.2078e-01,7.3014e+00,1.3075e+05,1.2088e+02,-9.8655e-01,-9.3728e-01,4.4508e+00,3.9896e-01,3.0033e+01
1.9800e+02,2.0000e+00,2.6613e+01,-1.3587e+05,-1.3588e+05,-3.9560e-01,-1.3588e+05,1.2080e-01,7.3034e+00,1.3068e+05,1.2186e+02,3.3476e-01,-1.3236e+00,4.5916e+00,1.6221e+00,3.0490e+01
1.9900e+02,2.0000e+00,2.6676e+01,-1.3583e+05,-1.3584e+05,-3.9760e-01,-1.3584e+05,1.2081e-01,7.3054e+00,1.3063e+05,1.2282e+02,-4.9117e-01,-1.5543e+00,4.6540e+00,3.9914e+00,3.0208e+01
2.0000e+02,2.0000e+00,2.6738e+01,-1.3573e+05,-1.3573e+05,-3.9960e-01,-1.3573e+05,1.2083e-01,7.3074e+00,1.3059e+05,1.2364e+02,-3.5656e-01,-9.2042e-01,4.8041e+00,8.5804e-01,3.1451e+01
2.0100e+02,1.0000e+00,2.6836e+01,-1.3568e+05,-1.3569e+05,-4.0160e-01,-1.3569e+05,1.2085e-01,7.3094e+00,1.3048e+05,1.2422e+02,-8.7022e-01,-8.7048e-01,4.7269e+00,1.3305e+00,3.1381e+01
2.0200e+02,1.0000e+00,2.6933e+01,-1.3560e+05,-1.3561e+05,-4.0360e-01,-1.3561e+05,1.2086e-01,7.3114e+00,1.3044e+05,1.2481e+02,-3.7775e-01,-1.5769e+00,4.1943e+00,2.0804e+00,2.8448e+01
2.0300e+02,1.0000e+00,2.7031e+01,-1.3553e+05,-1.3554e+05,-4.0559e-01,-1.3554e+05,1.2088e-01,7.3133e+00,1.3036e+05,1.2540e+02,-5.7088e-01,-6.0113e-01,4.5797e+00,3.8416e+00,2.9621e+01
2.0400e+02,1.0000e+00,2.7128e+01,-1.3551e+05,-1.3552e+05,-4.0759e-01,-1.3552e+05,1.2090e-01,7.3153e+00,1.3029e+05,1.2597e+02,-9.8441e-01,-9.9017e-01,4.8698e+00,3.3400e+00,3.1978e+01
2.0500e+02,1.0000e+00,2.7224e+01,-1.3547e+05,-1.3548e+05,-4.0959e-01,-1.3548e+05,1.2091e-01,7.3173e+00,1.3027e+05,1.2654e+02,-4.7264e-01,-1.3356e+00,4.2385e+00,2.5085e+00,2.8708e+01
2.0600e+02,1.0000e+00,2.7321e+01,-1.3547e+05,-1.3548e+05,-4.1159e-01,-1.3548e+05,1.2061e-01,7.2801e+00,1.3023e+05,1.2711e+02,-9.6069e-01,-1.2491e+00,4.0844e+00,9.7075e-01,2.8007e+01
2.0700e+02,1.0000e+00,2.7417e+01,-1.3544e+05,-1.3545e+05,-4.1359e-01,-1.3545e+05,1.2095e-01,7.3213e+00,1.3022e+05,1.2751e+02,-2.1655e-01,-1.8525e+00,4.6409e+00,3.5478e+00,3.0268e+01
