niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
2.3500e+02,3.0000e+00,3.3052e+01,-1.3694e+05,-1.3695e+05,-5.8677e-01,-1.3695e+05,1.3098e-01,6.8706e+00,1.3054e+05,2.4369e+02,3.1578e-01,-1.4436e+00,-9.4371e-01,2.0813e+00,2.0260e+00,2.9313e+00,4.8156e+00,3.0159e+01
2.3600e+02,1.0000e+00,3.3146e+01,-1.3694e+05,-1.3695e+05,-5.8926e-01,-1.3695e+05,1.3342e-01,7.1297e+00,1.3054e+05,2.4451e+02,-2.7928e-01,-1.0341e+00,1.2202e+00,2.8110e+00,1.5229e+00,3.5781e+00,5.1632e+00,3.1040e+01
2.3700e+02,2.0000e+00,3.3193e+01,-1.3692e+05,-1.3693e+05,-5.9176e-01,-1.3693e+05,1.3479e-01,7.2764e+00,1.3054e+05,2.4627e+02,4.4017e-01,-1.6643e+00,-4.2017e-01,3.8187e-01,2.3599e+00,2.6538e+00,4.6583e+00,2.9292e+01
2.3800e+02,1.0000e+00,3.3287e+01,-1.3692e+05,-1.3692e+05,-5.9426e-01,-1.3692e+05,1.3474e-01,7.2713e+00,1.3052e+05,2.4682e+02,-3.8279e-01,-1.6803e+00,-8.8553e-02,2.2579e+00,1.3691e+00,4.8073e+00,2.5111e+00,3.0921e+01
2.3900e+02,1.0000e+00,3.3380e+01,-1.3691e+05,-1.3692e+05,-5.9675e-01,-1.3692e+05,1.3458e-01,7.2533e+00,1.3051e+05,2.4735e+02,-5.6918e-01,-9.2435e-01,1.3366e+00,3.0567e-01,6.3551e-01,2.8294e+00,5.2119e+00,3.1355e+01
2.4000e+02,1.0000e+00,3.3473e+01,-1.3688e+05,-1.3688e+05,-5.9925e-01,-1.3688e+05,1.3486e-01,7.2839e+00,1.3051e+05,2.4822e+02,-1.9632e-01,-1.5928e+00,-1.1286e+00,2.2746e+00,2.4571e+00,1.7764e+00,5.4654e+00,3.2953e+01
2.4100e+02,3.0000e+00,3.3472e+01,-1.3684e+05,-1.3685e+05,-6.0175e-01,-1.3685e+05,1.3488e-01,7.2864e+00,1.3047e+05,2.4991e+02,1.8051e-01,-1.3102e+00,-1.2271e+00,2.8477e+00,1.6987e+00,3.7812e+00,5.3720e+00,3.2531e+01
2.4200e+02,2.0000e+00,3.3518e+01,-1.3682e+05,-1.3682e+05,-6.0425e-01,-1.3682e+05,1.3491e-01,7.2889e+00,1.3043e+05,2.5130e+02,-6.6516e-01,-1.5105e+00,1.7108e+00,-2.1384e-01,2.3922e+00,4.8805e+00,5.2673e+00,3.2721e+01
2.4300e+02,2.0000e+00,3.3564e+01,-1.3681e+05,-1.3682e+05,-6.0674e-01,-1.3682e+05,1.3484e-01,7.2814e+00,1.3041e+05,2.5290e+02,-5.0162e-01,-1.1490e+00,1.5323e+00,1.3395e-01,5.9148e-01,5.0598e+00,4.9554e+00,3.2479e+01
2.4400e+02,1.0000e+00,3.3655e+01,-1.3678e+05,-1.3679e+05,-6.0924e-01,-1.3679e+05,1.3495e-01,7.2939e+00,1.3040e+05,2.5345e+02,3.0918e-01,-1.2379e+00,2.6658e+00,1.4711e+00,2.4643e+00,5.3956e+00,4.4948e+00,3.0501e+01
2.4500e+02,1.0000e+00,3.3747e+01,-1.3677e+05,-1.3678e+05,-6.1174e-01,-1.3678e+05,1.3496e-01,7.2947e+00,1.3037e+05,2.5425e+02,-2.7818e-01,-8.5121e-01,2.0747e+00,7.7541e-01,3.6078e+00,4.7290e+00,5.3306e+00,3.1117e+01
2.4600e+02,1.0000e+00,3.3838e+01,-1.3668e+05,-1.3669e+05,-6.1423e-01,-1.3669e+05,1.3500e-01,7.2988e+00,1.3037e+05,2.5502e+02,-9.3555e-01,-1.9881e+00,-9.8751e-01,3.7604e-01,1.6059e+00,5.1146e+00,3.8802e+00,3.2781e+01
2.4700e+02,1.0000e+00,3.3929e+01,-1.3667e+05,-1.3668e+05,-6.1673e-01,-1.3668e+05,1.3502e-01,7.3010e+00,1.3028e+05,2.5579e+02,2.7990e-01,-1.0643e+00,-7.9760e-01,2.0762e-01,3.3283e+00,4.6834e+00,3.1787e+00,3.0728e+01
2.4800e+02,2.0000e+00,3.3973e+01,-1.3665e+05,-1.3666e+05,-6.1923e-01,-1.3666e+05,1.3504e-01,7.3038e+00,1.3027e+05,2.5687e+02,-1.9231e-01,-1.7032e+00,2.1487e+00,2.0180e+00,7.2905e-01,3.3777e+00,5.4315e+00,3.0465e+01
2.4900e+02,4.0000e+00,3.3924e+01,-1.3661e+05,-1.3662e+05,-6.2172e-01,-1.3662e+05,1.3507e-01,7.3063e+00,1.3025e+05,2.5946e+02,-9.7129e-01,-9.2226e-01,-7.0252e-01,2.3884e+00,2.1172e+00,4.6807e+00,3.2732e+00,3.0351e+01
2.5000e+02,1.0000e+00,3.4014e+01,-1.3661e+05,-1.3661e+05,-6.2422e-01,-1.3661e+05,1.3505e-01,7.3045e+00,1.3021e+05,2.6014e+02,-5.1546e-01,-1.8128e+00,-5.8878e-01,8.8589e-02,2.2283e+00,5.0431e+00,2.8530e+00,3.2412e+01
2.5100e+02,1.0000e+00,3.4103e+01,-1.3661e+05,-1.3661e+05,-6.2672e-01,-1.3661e+05,1.2531e-01,6.2888e+00,1.3020e+05,2.6067e+02,3.5707e-01,-1.3454e+00,3.1771e-01,-5.2067e-02,9.4402e-01,3.4721e+00,4.7185e+00,2.9795e+01
2.5200e+02,1.0000e+00,3.4193e+01,-1.3661e+05,-1.3661e+05,-6.2921e-01,-1.3661e+05,1.2023e-01,5.7896e+00,1.3020e+05,2.6120e+02,-4.6222e-01,-1.7174e+00,1.4247e+00,-1.9469e-02,1.9952e+00,4.9413e+00,2.9299e+00,3.1165e+01
2.5300e+02,1.0000e+00,3.4282e+01,-1.3658e+05,-1.3659e+05,-6.3171e-01,-1.3659e+05,1.3516e-01,7.3163e+00,1.3020e+05,2.6195e+02,4.2323e-02,-1.6293e+00,1.2006e+00,2.3569e+00,2.4766e+00,4.7191e+00,2.4811e+00,2.9501e+01
2.5400e+02,1.0000e+00,3.4371e+01,-1.3657e+05,-1.3658e+05,-6.3421e-01,-1.3658e+05,1.3518e-01,7.3188e+00,1.3018e+05,2.6248e+02,-9.7017e-01,-1.8415e+00,3.8903e-01,2.7324e+00,3.7388e+00,4.3968e+00,4.6345e+00,3.1090e+01
2.5500e+02,1.0000e+00,3.4459e+01,-1.3654e+05,-1.3655e+05,-6.3670e-01,-1.3655e+05,1.3521e-01,7.3213e+00,1.3016e+05,2.6302e+02,-7.9476e-01,-9.5288e-01,1.7921e+00,-6.2772e-02,1.7955e+00,1.7416e+00,5.0513e+00,2.9697e+01
2.5600e+02,1.0000e+00,3.4548e+01,-1.3649e+05,-1.3650e+05,-6.3920e-01,-1.3650e+05,1.3523e-01,7.3238e+00,1.3014e+05,2.6379e+02,-5.3866e-02,-1.5718e+00,-7.6223e-01,-1.8036e-01,1.7289e+00,3.5459e+00,4.6203e+00,2.9144e+01
2.5700e+02,1.0000e+00,3.4636e+01,-1.3648e+05,-1.3649e+05,-6.4170e-01,-1.3649e+05,1.3525e-01,7.3262e+00,1.3009e+05,2.6454e+02,1.6391e-01,-7.6918e-01,3.6501e-01,2.2231e+00,3.5995e+00,4.6140e+00,4.0194e+00,3.0629e+01
2.5800e+02,1.0000e+00,3.4724e+01,-1.3647e+05,-1.3648e+05,-6.4420e-01,-1.3648e+05,1.3525e-01,7.3266e+00,1.3007e+05,2.6532e+02,-7.2723e-01,-1.3714e+00,-1.5130e-01,-3.6923e-02,3.7114e+00,4.8638e+00,3.8234e+00,3.2007e+01
2.5900e+02,2.0000e+00,3.4765e+01,-1.3645e+05,-1.3645e+05,-6.4669e-01,-1.3645e+05,1.3530e-01,7.3313e+00,1.3007e+05,2.6661e+02,4.5698e-01,-1.7283e+00,5.7671e-01,1.0686e+00,1.9143e+00,4.7443e+00,2.4881e+00,3.0953e+01
2.6000e+02,1.0000e+00,3.4853e+01,-1.3644e+05,-1.3645e+05,-6.4919e-01,-1.3645e+05,1.3281e-01,7.0638e+00,1.3004e+05,2.6718e+02,2.4574e-01,-1.3575e+00,-6.0381e-01,1.9453e+00,3.9138e+00,4.4558e+00,4.6610e+00,3.1581e+01
2.6100e+02,3.0000e+00,3.4846e+01,-1.3641e+05,-1.3642e+05,-6.5169e-01,-1.3642e+05,1.3534e-01,7.3363e+00,1.3004e+05,2.6950e+02,-8.0489e-01,-1.3885e+00,2.4266e+00,4.8845e-01,3.9885e+00,3.9213e+00,5.4355e+00,3.1698e+01
2.6200e+02,1.0000e+00,3.4933e+01,-1.3640e+05,-1.3641e+05,-6.5418e-01,-1.3641e+05,1.3472e-01,7.2683e+00,1.3000e+05,2.7002e+02,-2.4580e-02,-1.8850e+00,7.6634e-01,3.5241e+00,2.8780e+00,4.6300e+00,3.6207e+00,3.0173e+01
2.6300e+02,3.0000e+00,3.4927e+01,-1.3640e+05,-1.3640e+05,-6.5668e-01,-1.3640e+05,1.3533e-01,7.3345e+00,1.3000e+05,2.7200e+02,-8.4509e-01,-1.2720e+00,1.4323e+00,1.2979e-01,3.7051e+00,4.7144e+00,2.6802e+00,3.0290e+01
2.6400e+02,2.0000e+00,3.4967e+01,-1.3639e+05,-1.3639e+05,-6.5918e-01,-1.3639e+05,1.3540e-01,7.3429e+00,1.2999e+05,2.7354e+02,-4.1195e-02,-5.2135e-01,1.6050e+00,1.6857e+00,3.2761e+00,4.0630e+00,5.6235e+00,3.2813e+01
2.6500e+02,1.0000e+00,3.5053e+01,-1.3638e+05,-1.3639e+05,-6.6167e-01,-1.3639e+05,1.3488e-01,7.2862e+00,1.2998e+05,2.7406e+02,-8.7371e-01,-7.6105e-01,1.5928e+00,7.4444e-01,6.3162e-01,3.3156e+00,5.2597e+00,3.1873e+01
2.6600e+02,1.0000e+00,3.5139e+01,-1.3629e+05,-1.3630e+05,-6.6417e-01,-1.3630e+05,1.3546e-01,7.3488e+00,1.2998e+05,2.7459e+02,3.0246e-01,-1.9076e+00,5.3895e-01,2.3172e+00,1.0147e+00,3.4125e+00,5.0368e+00,3.1565e+01
2.6700e+02,1.0000e+00,3.5224e+01,-1.3626e+05,-1.3626e+05,-6.6667e-01,-1.3626e+05,1.3548e-01,7.3513e+00,1.2989e+05,2.7511e+02,-9.1967e-01,-1.6802e+00,1.3036e+00,2.8309e+00,3.3804e+00,1.8323e+00,4.9101e+00,3.0385e+01
2.6800e+02,1.0000e+00,3.5310e+01,-1.3620e+05,-1.3621e+05,-6.6916e-01,-1.3621e+05,1.3550e-01,7.3538e+00,1.2985e+05,2.7585e+02,-5.7059e-02,-1.6370e+00,4.3217e-01,2.2004e+00,1.9085e+00,4.5204e+00,2.6235e+00,2.9171e+01
2.6900e+02,2.0000e+00,3.5348e+01,-1.3617e+05,-1.3618e+05,-6.7166e-01,-1.3618e+05,1.3553e-01,7.3563e+00,1.2980e+05,2.7711e+02,3.4345e-01,-1.6801e+00,-7.6890e-01,1.4609e+00,1.2732e+00,4.4657e+00,2.4377e+00,2.9708e+01
2.7000e+02,1.0000e+00,3.5433e+01,-1.3616e+05,-1.3617e+05,-6.7416e-01,-1.3617e+05,1.3554e-01,7.3577e+00,1.2977e+05,2.7790e+02,-7.3155e-01,-7.0698e-01,1.2508e+00,1.0264e+00,1.3120e+00,4.3404e+00,4.9730e+00,3.1376e+01
2.7100e+02,3.0000e+00,3.5425e+01,-1.3616e+05,-1.3616e+05,-6.7665e-01,-1.3616e+05,1.3544e-01,7.3466e+00,1.2976e+05,2.7988e+02,1.3526e-01,-1.9812e+00,-7.7687e-01,3.5999e+00,3.1015e+00,4.5825e+00,3.0943e+00,3.0721e+01
2.7200e+02,1.0000e+00,3.5509e+01,-1.3615e+05,-1.3616e+05,-6.7915e-01,-1.3616e+05,1.3532e-01,7.3335e+00,1.2975e+05,2.8058e+02,3.3584e-01,-5.4010e-01,1.1073e+00,1.2305e+00,1.6686e+00,5.0943e+00,3.2981e+00,3.1940e+01
2.7300e+02,3.0000e+00,3.5501e+01,-1.3613e+05,-1.3613e+05,-6.8165e-01,-1.3613e+05,1.3562e-01,7.3663e+00,1.2975e+05,2.8273e+02,-8.8456e-01,-9.8765e-01,8.9870e-01,1.4046e+00,2.3280e+00,4.2056e+00,4.7645e+00,3.0748e+01
2.7400e+02,1.0000e+00,3.5584e+01,-1.3611e+05,-1.3612e+05,-6.8415e-01,-1.3612e+05,1.3564e-01,7.3687e+00,1.2972e+05,2.8326e+02,-9.3212e-01,-1.4863e+00,1.5534e-01,3.7496e+00,4.1531e+00,2.1332e+00,4.5090e+00,3.0909e+01
2.7500e+02,2.0000e+00,3.5622e+01,-1.3600e+05,-1.3600e+05,-6.8664e-01,-1.3600e+05,1.3567e-01,7.3713e+00,1.2971e+05,2.8470e+02,-3.9075e-01,-1.8603e+00,9.5108e-01,2.6116e+00,3.4866e+00,3.3564e+00,5.1746e+00,3.2283e+01
2.7600e+02,2.0000e+00,3.5659e+01,-1.3592e+05,-1.3593e+05,-6.8914e-01,-1.3593e+05,1.3569e-01,7.3737e+00,1.2959e+05,2.8596e+02,-6.7866e-01,-6.4963e-01,8.7143e-01,3.1442e+00,1.5336e+00,4.2015e+00,4.5378e+00,2.9448e+01
2.7700e+02,1.0000e+00,3.5742e+01,-1.3589e+05,-1.3590e+05,-6.9164e-01,-1.3590e+05,1.3571e-01,7.3762e+00,1.2952e+05,2.8648e+02,-8.6846e-01,-7.0114e-01,-1.1013e+00,3.5989e+00,1.2857e+00,4.6160e+00,4.0385e+00,3.0612e+01
2.7800e+02,3.0000e+00,3.5733e+01,-1.3587e+05,-1.3587e+05,-6.9413e-01,-1.3587e+05,1.3573e-01,7.3787e+00,1.2949e+05,2.8803e+02,-2.2462e-01,-1.1781e+00,1.6715e+00,1.5874e+00,3.7803e+00,4.1017e+00,4.8343e+00,2.9283e+01
2.7900e+02,1.0000e+00,3.5815e+01,-1.3587e+05,-1.3587e+05,-6.9663e-01,-1.3587e+05,1.2591e-01,6.3491e+00,1.2946e+05,2.8875e+02,2.5081e-01,-1.3255e+00,2.1192e+00,2.0764e-01,5.6793e-01,5.1949e+00,3.2826e+00,3.1742e+01
2.8000e+02,1.0000e+00,3.5897e+01,-1.3586e+05,-1.3587e+05,-6.9913e-01,-1.3587e+05,1.2535e-01,6.2929e+00,1.2946e+05,2.8950e+02,-6.9802e-01,-1.5621e+00,-6.2590e-01,1.7021e+00,2.9588e+00,3.2622e+00,4.8797e+00,3.1342e+01
2.8100e+02,3.0000e+00,3.5888e+01,-1.3585e+05,-1.3586e+05,-7.0162e-01,-1.3586e+05,1.3580e-01,7.3854e+00,1.2946e+05,2.9159e+02,-3.5094e-02,-1.4229e+00,-7.1876e-01,3.5823e+00,1.4863e+00,4.5225e+00,2.8129e+00,2.9921e+01
2.8200e+02,3.0000e+00,3.5878e+01,-1.3581e+05,-1.3582e+05,-7.0412e-01,-1.3582e+05,1.3583e-01,7.3887e+00,1.2945e+05,2.9346e+02,-4.9695e-01,-1.9718e+00,-5.0141e-01,2.2863e+00,4.3351e-01,4.2815e+00,4.3866e+00,3.0053e+01
2.8300e+02,2.0000e+00,3.5914e+01,-1.3578e+05,-1.3579e+05,-7.0662e-01,-1.3579e+05,1.3585e-01,7.3912e+00,1.2941e+05,2.9469e+02,-6.8209e-01,-1.5099e+00,-1.2661e+00,8.3342e-01,4.1768e+00,3.2801e+00,4.6152e+00,3.1443e+01
2.8400e+02,1.0000e+00,3.5995e+01,-1.3573e+05,-1.3574e+05,-7.0911e-01,-1.3574e+05,1.3587e-01,7.3937e+00,1.2938e+05,2.9537e+02,4.5266e-01,-1.0446e+00,7.1009e-01,3.1800e+00,4.2645e+00,3.0568e+00,3.6509e+00,3.0913e+01
2.8500e+02,1.0000e+00,3.6076e+01,-1.3569e+05,-1.3569e+05,-7.1161e-01,-1.3569e+05,1.3590e-01,7.3962e+00,1.2933e+05,2.9604e+02,-1.5373e-01,-9.6467e-01,7.2185e-01,-1.6518e-01,3.7362e+00,4.6574e+00,3.7855e+00,3.0927e+01
2.8600e+02,1.0000e+00,3.6157e+01,-1.3566e+05,-1.3567e+05,-7.1411e-01,-1.3567e+05,1.3592e-01,7.3987e+00,1.2928e+05,2.9672e+02,-5.1981e-01,-1.2099e+00,1.2526e+00,3.2923e+00,2.9408e+00,1.6993e+00,5.2163e+00,3.2539e+01
2.8700e+02,2.0000e+00,3.6192e+01,-1.3566e+05,-1.3566e+05,-7.1660e-01,-1.3566e+05,1.3487e-01,7.2845e+00,1.2926e+05,2.9800e+02,1.7538e-01,-1.8326e+00,-8.9460e-01,1.5064e-01,1.7544e+00,3.3455e+00,4.7537e+00,3.0902e+01
2.8800e+02,2.0000e+00,3.6226e+01,-1.3562e+05,-1.3563e+05,-7.1910e-01,-1.3563e+05,1.3596e-01,7.4037e+00,1.2925e+05,2.9899e+02,2.9691e-01,-1.4032e+00,5.0053e-01,5.2438e-01,4.1987e+00,1.8338e+00,2.6435e+00,2.9843e+01
2.8900e+02,2.0000e+00,3.6261e+01,-1.3557e+05,-1.3558e+05,-7.2160e-01,-1.3558e+05,1.3599e-01,7.4062e+00,1.2921e+05,3.0015e+02,-2.1763e-01,-1.8460e+00,-1.0567e+00,1.0806e+00,2.6153e+00,4.9596e+00,2.6600e+00,3.2580e+01
2.9000e+02,2.0000e+00,3.6295e+01,-1.3547e+05,-1.3548e+05,-7.2410e-01,-1.3548e+05,1.3601e-01,7.4087e+00,1.2917e+05,3.0132e+02,-7.2966e-01,-6.3341e-01,1.3123e+00,3.4161e+00,2.5901e+00,4.6810e+00,2.6109e+00,3.0311e+01
2.9100e+02,1.0000e+00,3.6375e+01,-1.3542e+05,-1.3542e+05,-7.2659e-01,-1.3542e+05,1.3603e-01,7.4112e+00,1.2907e+05,3.0198e+02,-4.1573e-01,-1.5896e+00,1.3846e+00,3.5068e+00,3.0937e+00,4.8757e+00,2.9246e+00,3.1876e+01
2.9200e+02,1.0000e+00,3.6454e+01,-1.3541e+05,-1.3542e+05,-7.2909e-01,-1.3542e+05,1.3587e-01,7.3937e+00,1.2901e+05,3.0263e+02,-5.9885e-01,-1.8443e+00,-5.9786e-01,7.0985e-01,4.1796e+00,3.9375e+00,3.9993e+00,3.0995e+01
2.9300e+02,3.0000e+00,3.6443e+01,-1.3535e+05,-1.3536e+05,-7.3159e-01,-1.3536e+05,1.3608e-01,7.4162e+00,1.2900e+05,3.0443e+02,4.5961e-01,-1.6811e+00,-6.6982e-01,3.4136e+00,2.9082e+00,4.4795e+00,3.5781e+00,3.1092e+01
2.9400e+02,2.0000e+00,3.6476e+01,-1.3530e+05,-1.3531e+05,-7.3408e-01,-1.3531e+05,1.3610e-01,7.4187e+00,1.2895e+05,3.0576e+02,-6.9737e-01,-9.5256e-01,2.5425e+00,3.3261e+00,4.3505e+00,4.8834e+00,4.6160e+00,3.0805e+01
2.9500e+02,2.0000e+00,3.6510e+01,-1.3529e+05,-1.3530e+05,-7.3658e-01,-1.3530e+05,1.3612e-01,7.4208e+00,1.2890e+05,3.0703e+02,-2.1210e-01,-1.5708e+00,1.3683e+00,1.2741e-01,3.6653e+00,4.8383e+00,3.2020e+00,3.1553e+01
2.9600e+02,1.0000e+00,3.6588e+01,-1.3518e+05,-1.3519e+05,-7.3908e-01,-1.3519e+05,1.3615e-01,7.4237e+00,1.2889e+05,3.0768e+02,-1.1799e-01,-1.7944e+00,9.9267e-01,9.4411e-01,2.9122e+00,4.1815e+00,4.6455e+00,3.0560e+01
2.9700e+02,5.0000e+00,3.6486e+01,-1.3514e+05,-1.3515e+05,-7.4157e-01,-1.3515e+05,1.3617e-01,7.4262e+00,1.2878e+05,3.1045e+02,-7.5193e-01,-7.8619e-01,-6.1659e-01,3.0547e+00,2.3234e+00,3.4245e+00,4.8851e+00,3.1459e+01
2.9800e+02,1.0000e+00,3.6564e+01,-1.3511e+05,-1.3512e+05,-7.4407e-01,-1.3512e+05,1.3619e-01,7.4287e+00,1.2874e+05,3.1112e+02,1.4102e-01,-7.9486e-01,5.1930e-02,1.2733e+00,3.1245e+00,4.4376e+00,2.8789e+00,3.0071e+01
2.9900e+02,1.0000e+00,3.6642e+01,-1.3510e+05,-1.3510e+05,-7.4657e-01,-1.3510e+05,1.3622e-01,7.4312e+00,1.2871e+05,3.1178e+02,-7.0467e-02,-1.7538e+00,-1.0547e+00,1.2624e+00,2.9965e+00,3.8018e+00,4.7182e+00,3.1210e+01
3.0000e+02,1.0000e+00,3.6720e+01,-1.3507e+05,-1.3507e+05,-7.4906e-01,-1.3507e+05,1.3624e-01,7.4337e+00,1.2869e+05,3.1232e+02,-9.9112e-01,-7.8003e-01,-2.2053e-02,1.6679e+00,4.0567e+00,3.3640e+00,3.7223e+00,2.9517e+01
3.0100e+02,1.0000e+00,3.6797e+01,-1.3502e+05,-1.3503e+05,-7.5156e-01,-1.3503e+05,1.3626e-01,7.4362e+00,1.2866e+05,3.1297e+02,-5.0347e-01,-1.8607e+00,-8.5321e-01,-5.0017e-02,9.2214e-01,4.1819e+00,4.7820e+00,3.1965e+01
3.0200e+02,1.0000e+00,3.6874e+01,-1.3501e+05,-1.3502e+05,-7.5406e-01,-1.3502e+05,1.3628e-01,7.4386e+00,1.2862e+05,3.1345e+02,-8.7919e-01,-1.6159e+00,-4.6029e-01,3.1558e+00,3.8994e+00,4.5006e+00,4.6412e+00,3.2670e+01
3.0300e+02,2.0000e+00,3.6906e+01,-1.3496e+05,-1.3497e+05,-7.5655e-01,-1.3497e+05,1.3631e-01,7.4412e+00,1.2860e+05,3.1458e+02,-4.0797e-01,-1.9534e+00,1.0410e+00,3.1672e+00,4.1822e+00,4.3405e+00,2.7402e+00,3.0640e+01
3.0400e+02,2.0000e+00,3.6938e+01,-1.3496e+05,-1.3497e+05,-7.5905e-01,-1.3497e+05,1.2696e-01,6.4560e+00,1.2856e+05,3.1572e+02,-1.3051e-01,-6.3817e-01,2.3195e+00,2.3905e+00,6.0182e-01,2.5458e+00,5.6663e+00,3.2810e+01
3.0500e+02,2.0000e+00,3.6970e+01,-1.3491e+05,-1.3492e+05,-7.6155e-01,-1.3492e+05,1.3635e-01,7.4462e+00,1.2855e+05,3.1699e+02,-7.8206e-01,-1.7148e+00,2.0864e+00,6.5879e-01,3.3828e+00,2.4327e+00,5.2222e+00,3.1853e+01
3.0600e+02,1.0000e+00,3.7046e+01,-1.3488e+05,-1.3489e+05,-7.6405e-01,-1.3489e+05,1.3638e-01,7.4487e+00,1.2851e+05,3.1747e+02,3.7512e-01,-1.3129e+00,2.7218e-01,3.1835e+00,3.7646e+00,2.9003e+00,4.1721e+00,2.9396e+01
3.0700e+02,1.0000e+00,3.7122e+01,-1.3487e+05,-1.3487e+05,-7.6654e-01,-1.3487e+05,1.3640e-01,7.4512e+00,1.2848e+05,3.1813e+02,-7.0599e-01,-1.9419e+00,1.1971e+00,2.0247e+00,8.0919e-01,4.5751e+00,3.1695e+00,3.0395e+01
3.0800e+02,1.0000e+00,3.7198e+01,-1.3482e+05,-1.3483e+05,-7.6904e-01,-1.3483e+05,1.3642e-01,7.4537e+00,1.2846e+05,3.1878e+02,4.0307e-01,-1.3868e+00,1.6508e+00,-1.2296e-01,1.0750e+00,4.7999e+00,3.0115e+00,3.1031e+01
3.0900e+02,1.0000e+00,3.7274e+01,-1.3474e+05,-1.3474e+05,-7.7154e-01,-1.3474e+05,1.3644e-01,7.4561e+00,1.2842e+05,3.1943e+02,3.7304e-01,-9.9839e-01,2.6887e+00,2.7871e+00,1.1539e+00,5.3907e+00,4.1215e+00,3.2134e+01
3.1000e+02,2.0000e+00,3.7304e+01,-1.3472e+05,-1.3473e+05,-7.7403e-01,-1.3473e+05,1.3647e-01,7.4586e+00,1.2833e+05,3.2063e+02,-1.9357e-02,-1.8055e+00,2.7210e+00,5.2628e-01,7.5123e-01,5.2870e+00,4.7064e+00,2.9426e+01
3.1100e+02,1.0000e+00,3.7380e+01,-1.3471e+05,-1.3472e+05,-7.7653e-01,-1.3472e+05,1.3627e-01,7.4373e+00,1.2832e+05,3.2127e+02,2.6389e-01,-1.3307e+00,1.2313e+00,1.7820e+00,4.2697e+00,3.1603e+00,2.7613e+00,3.0383e+01
3.1200e+02,3.0000e+00,3.7365e+01,-1.3468e+05,-1.3469e+05,-7.7903e-01,-1.3469e+05,1.3651e-01,7.4636e+00,1.2831e+05,3.2305e+02,-1.5336e-01,-1.3766e+00,4.5410e-02,3.4488e+00,4.0981e+00,1.6514e+00,2.8079e+00,2.9536e+01
3.1300e+02,2.0000e+00,3.7395e+01,-1.3466e+05,-1.3466e+05,-7.8152e-01,-1.3466e+05,1.3654e-01,7.4661e+00,1.2827e+05,3.2423e+02,-6.9753e-01,-1.9895e+00,2.0555e+00,6.9262e-01,1.4078e+00,5.0705e+00,3.5983e+00,3.2472e+01
3.1400e+02,2.0000e+00,3.7426e+01,-1.3450e+05,-1.3451e+05,-7.8402e-01,-1.3451e+05,1.3656e-01,7.4686e+00,1.2825e+05,3.2538e+02,1.4296e-01,-1.3622e+00,-7.1074e-01,6.3096e-01,3.4351e+00,1.8270e+00,4.3960e+00,2.9723e+01
3.1500e+02,2.0000e+00,3.7455e+01,-1.3440e+05,-1.3441e+05,-7.8652e-01,-1.3441e+05,1.3658e-01,7.4711e+00,1.2809e+05,3.2650e+02,4.6856e-01,-6.7815e-01,1.2444e+00,3.4882e+00,3.2754e+00,4.4753e+00,2.5998e+00,3.0758e+01
3.1600e+02,1.0000e+00,3.7530e+01,-1.3436e+05,-1.3437e+05,-7.8901e-01,-1.3437e+05,1.3660e-01,7.4736e+00,1.2800e+05,3.2698e+02,4.4818e-01,-7.9446e-01,2.1990e+00,3.6276e+00,1.9098e+00,4.1996e+00,4.9926e+00,2.9872e+01
3.1700e+02,1.0000e+00,3.7604e+01,-1.3435e+05,-1.3436e+05,-7.9151e-01,-1.3436e+05,1.3488e-01,7.2859e+00,1.2795e+05,3.2745e+02,3.6213e-01,-1.5904e+00,2.3999e+00,1.4448e+00,4.2274e+00,5.2520e+00,2.6484e+00,3.2934e+01
3.1800e+02,2.0000e+00,3.7633e+01,-1.3434e+05,-1.3435e+05,-7.9401e-01,-1.3435e+05,1.3665e-01,7.4786e+00,1.2795e+05,3.2859e+02,-7.3529e-01,-1.1169e+00,1.4647e+00,3.1955e+00,1.3867e+00,4.7414e+00,3.0219e+00,3.1639e+01
3.1900e+02,3.0000e+00,3.7618e+01,-1.3434e+05,-1.3435e+05,-7.9650e-01,-1.3435e+05,1.2630e-01,6.3891e+00,1.2794e+05,3.3003e+02,-5.4210e-01,-1.2539e+00,5.3280e-02,6.3855e-01,6.6293e-01,4.2895e+00,3.4546e+00,2.9324e+01
3.2000e+02,2.0000e+00,3.7647e+01,-1.3429e+05,-1.3429e+05,-7.9900e-01,-1.3429e+05,1.3670e-01,7.4836e+00,1.2793e+05,3.3140e+02,4.6898e-01,-6.5387e-01,7.7930e-01,2.4147e+00,3.0829e+00,4.7496e+00,3.7157e+00,3.2100e+01
3.2100e+02,2.0000e+00,3.7676e+01,-1.3425e+05,-1.3426e+05,-8.0150e-01,-1.3426e+05,1.3672e-01,7.4861e+00,1.2788e+05,3.3272e+02,1.4657e-01,-1.8885e+00,1.2471e+00,4.0957e-01,4.1326e+00,1.6880e+00,3.8146e+00,2.9463e+01
3.2200e+02,1.0000e+00,3.7749e+01,-1.3425e+05,-1.3425e+05,-8.0400e-01,-1.3425e+05,1.3254e-01,7.0351e+00,1.2784e+05,3.3337e+02,-9.1738e-01,-9.0064e-01,-5.9128e-01,3.3754e-01,2.0356e+00,2.7369e+00,4.6946e+00,3.1031e+01
