niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
3.2600e+02,1.0000e+00,3.7088e+01,-1.5143e+05,-1.5144e+05,-8.1398e-01,-1.5144e+05,1.3683e-01,7.4986e+00,1.2381e+05,1.2902e+02,2.2806e-01,-1.1823e+00,3.8050e+00,1.0069e+01,2.6866e+01
3.2700e+02,3.0000e+00,3.7075e+01,-1.5141e+05,-1.5142e+05,-8.1648e-01,-1.5142e+05,1.3686e-01,7.5011e+00,1.2379e+05,1.2980e+02,-2.1875e-01,-1.1135e+00,3.7782e+00,9.1716e+00,2.6806e+01
3.2800e+02,2.0000e+00,3.7104e+01,-1.5135e+05,-1.5136e+05,-8.1898e-01,-1.5136e+05,1.3688e-01,7.5036e+00,1.2378e+05,1.3032e+02,1.2779e-01,-1.3989e+00,3.6123e+00,9.3039e+00,2.4534e+01
3.2900e+02,2.0000e+00,3.7133e+01,-1.5134e+05,-1.5135e+05,-8.2147e-01,-1.5135e+05,1.3686e-01,7.5012e+00,1.2371e+05,1.3085e+02,-7.7114e-01,-1.1474e+00,4.1129e+00,1.0142e+01,2.4402e+01
3.3000e+02,1.0000e+00,3.7204e+01,-1.5132e+05,-1.5133e+05,-8.2397e-01,-1.5133e+05,1.3692e-01,7.5086e+00,1.2370e+05,1.3115e+02,2.2657e-01,-5.2824e-01,3.4092e+00,9.0968e+00,2.6029e+01
3.3100e+02,2.0000e+00,3.7233e+01,-1.5127e+05,-1.5128e+05,-8.2647e-01,-1.5128e+05,1.3695e-01,7.5111e+00,1.2368e+05,1.3167e+02,-7.9481e-01,-1.6300e+00,3.7162e+00,9.7101e+00,2.3090e+01
3.3200e+02,1.0000e+00,3.7303e+01,-1.5126e+05,-1.5126e+05,-8.2896e-01,-1.5126e+05,1.3697e-01,7.5136e+00,1.2363e+05,1.3194e+02,-1.2675e-02,-1.2115e+00,3.6726e+00,9.4890e+00,2.3856e+01
3.3300e+02,4.0000e+00,3.7248e+01,-1.5123e+05,-1.5124e+05,-8.3146e-01,-1.5124e+05,1.3699e-01,7.5161e+00,1.2362e+05,1.3300e+02,-7.6944e-02,-7.4641e-01,3.8391e+00,9.7589e+00,2.6221e+01
3.3400e+02,1.0000e+00,3.7318e+01,-1.5119e+05,-1.5120e+05,-8.3396e-01,-1.5120e+05,1.3701e-01,7.5186e+00,1.2360e+05,1.3326e+02,4.0189e-01,-7.1308e-01,4.4978e+00,9.9206e+00,2.5992e+01
3.3500e+02,1.0000e+00,3.7388e+01,-1.5116e+05,-1.5117e+05,-8.3645e-01,-1.5117e+05,1.3704e-01,7.5211e+00,1.2355e+05,1.3352e+02,3.3076e-03,-6.9665e-01,3.5033e+00,9.3373e+00,2.2507e+01
3.3600e+02,2.0000e+00,3.7416e+01,-1.5110e+05,-1.5111e+05,-8.3895e-01,-1.5111e+05,1.3706e-01,7.5236e+00,1.2352e+05,1.3404e+02,1.7854e-01,-7.0765e-01,3.7175e+00,9.8225e+00,2.3324e+01
3.3700e+02,1.0000e+00,3.7486e+01,-1.5110e+05,-1.5111e+05,-8.4145e-01,-1.5111e+05,1.2733e-01,6.4936e+00,1.2346e+05,1.3432e+02,-3.4557e-01,-1.6963e+00,3.7756e+00,9.8906e+00,2.2480e+01
3.3800e+02,1.3000e+01,3.7061e+01,-1.5103e+05,-1.5104e+05,-8.4395e-01,-1.5104e+05,1.3711e-01,7.5286e+00,1.2346e+05,1.3770e+02,-6.5557e-02,-1.3806e+00,3.4522e+00,9.0439e+00,2.6341e+01
3.3900e+02,1.0000e+00,3.7130e+01,-1.5090e+05,-1.5091e+05,-8.4644e-01,-1.5091e+05,1.3713e-01,7.5311e+00,1.2339e+05,1.3797e+02,9.1694e-02,-9.6148e-01,3.8894e+00,1.0028e+01,2.5324e+01
3.4000e+02,2.0000e+00,3.7158e+01,-1.5087e+05,-1.5088e+05,-8.4894e-01,-1.5088e+05,1.3715e-01,7.5335e+00,1.2326e+05,1.3853e+02,1.6849e-01,-1.0409e+00,4.2079e+00,9.6800e+00,2.5804e+01
3.4100e+02,1.0000e+00,3.7227e+01,-1.5086e+05,-1.5087e+05,-8.5144e-01,-1.5087e+05,1.3617e-01,7.4266e+00,1.2323e+05,1.3879e+02,6.1731e-02,-1.5089e+00,3.7012e+00,9.8457e+00,2.2795e+01
3.4200e+02,2.0000e+00,3.7255e+01,-1.5077e+05,-1.5078e+05,-8.5393e-01,-1.5078e+05,1.3720e-01,7.5385e+00,1.2323e+05,1.3931e+02,7.8111e-03,-1.1430e+00,3.4284e+00,9.0771e+00,2.5539e+01
3.4300e+02,5.0000e+00,3.7161e+01,-1.5076e+05,-1.5076e+05,-8.5643e-01,-1.5076e+05,1.3722e-01,7.5410e+00,1.2313e+05,1.4064e+02,-3.1505e-01,-9.9684e-01,3.9035e+00,9.9362e+00,2.6230e+01
3.4400e+02,2.0000e+00,3.7189e+01,-1.5074e+05,-1.5075e+05,-8.5893e-01,-1.5075e+05,1.3724e-01,7.5435e+00,1.2312e+05,1.4117e+02,-8.1454e-01,-1.7868e+00,3.5841e+00,9.0983e+00,2.6208e+01
3.4500e+02,2.0000e+00,3.7217e+01,-1.5072e+05,-1.5073e+05,-8.6142e-01,-1.5073e+05,1.3726e-01,7.5460e+00,1.2310e+05,1.4170e+02,-2.7724e-01,-1.4337e+00,3.8963e+00,9.8495e+00,2.5211e+01
3.4600e+02,4.0000e+00,3.7164e+01,-1.5071e+05,-1.5072e+05,-8.6392e-01,-1.5072e+05,1.3727e-01,7.5471e+00,1.2308e+05,1.4274e+02,-8.7903e-01,-1.1318e+00,3.6497e+00,9.3968e+00,2.4975e+01
3.4700e+02,2.0000e+00,3.7192e+01,-1.5066e+05,-1.5066e+05,-8.6642e-01,-1.5066e+05,1.3731e-01,7.5510e+00,1.2307e+05,1.4327e+02,-1.3418e-01,-1.6559e+00,3.6870e+00,9.5417e+00,2.5232e+01
3.4800e+02,2.0000e+00,3.7219e+01,-1.5064e+05,-1.5064e+05,-8.6891e-01,-1.5064e+05,1.3733e-01,7.5535e+00,1.3550e+05,1.4379e+02,-7.0352e-01,-1.7514e+00,4.0040e+00,1.0188e+01,2.3970e+01
3.4900e+02,1.0000e+00,3.7286e+01,-1.5057e+05,-1.5058e+05,-8.7141e-01,-1.5058e+05,1.3736e-01,7.5560e+00,1.3547e+05,1.4406e+02,-2.8600e-01,-1.4165e+00,3.9008e+00,1.0055e+01,2.6584e+01
3.5000e+02,3.0000e+00,3.7274e+01,-1.5057e+05,-1.5058e+05,-8.7391e-01,-1.5058e+05,1.2878e-01,6.6416e+00,1.3541e+05,1.4489e+02,-4.4361e-01,-1.3299e+00,3.6604e+00,9.5765e+00,2.6917e+01
3.5100e+02,1.0000e+00,3.7340e+01,-1.5057e+05,-1.5057e+05,-8.7640e-01,-1.5057e+05,1.3735e-01,7.5558e+00,1.3541e+05,1.4515e+02,1.6391e-01,-7.6918e-01,3.6313e+00,9.7371e+00,2.6029e+01
3.5200e+02,1.0000e+00,3.7407e+01,-1.5050e+05,-1.5051e+05,-8.7890e-01,-1.5051e+05,1.3742e-01,7.5635e+00,1.3540e+05,1.4541e+02,3.9300e-01,-1.8419e+00,3.5575e+00,9.9056e+00,2.5949e+01
3.5300e+02,3.0000e+00,3.7394e+01,-1.5047e+05,-1.5048e+05,-8.8140e-01,-1.5048e+05,1.3745e-01,7.5660e+00,1.3534e+05,1.4619e+02,-9.6088e-02,-1.4160e+00,3.6492e+00,9.6394e+00,2.6380e+01
3.5400e+02,3.0000e+00,3.7381e+01,-1.5043e+05,-1.5044e+05,-8.8390e-01,-1.5044e+05,1.3747e-01,7.5685e+00,1.3531e+05,1.4698e+02,-8.4270e-02,-1.7915e+00,3.7437e+00,9.8058e+00,2.4511e+01
3.5500e+02,1.0000e+00,3.7447e+01,-1.5041e+05,-1.5042e+05,-8.8639e-01,-1.5042e+05,1.3749e-01,7.5710e+00,1.3527e+05,1.4725e+02,-5.4494e-01,-6.2803e-01,3.7638e+00,9.8232e+00,2.3954e+01
3.5600e+02,1.0000e+00,3.7513e+01,-1.5030e+05,-1.5031e+05,-8.8889e-01,-1.5031e+05,1.3751e-01,7.5735e+00,1.3525e+05,1.4751e+02,-6.6393e-03,-8.8114e-01,3.8577e+00,1.0144e+01,2.5907e+01
3.5700e+02,1.0000e+00,3.7579e+01,-1.5029e+05,-1.5030e+05,-8.9139e-01,-1.5030e+05,1.3694e-01,7.5103e+00,1.3514e+05,1.4778e+02,4.5773e-01,-7.0754e-01,3.5609e+00,1.0062e+01,2.5373e+01
3.5800e+02,5.0000e+00,3.7487e+01,-1.5025e+05,-1.5026e+05,-8.9388e-01,-1.5026e+05,1.3756e-01,7.5785e+00,1.3513e+05,1.4909e+02,1.7533e-01,-6.5668e-01,3.8433e+00,9.0299e+00,2.6419e+01
3.5900e+02,4.0000e+00,3.7435e+01,-1.5022e+05,-1.5022e+05,-8.9638e-01,-1.5022e+05,1.3758e-01,7.5810e+00,1.3509e+05,1.5014e+02,-2.9123e-02,-1.1197e+00,3.5813e+00,9.6910e+00,2.2923e+01
3.6000e+02,8.0000e+00,3.7229e+01,-1.5020e+05,-1.5020e+05,-8.9888e-01,-1.5020e+05,1.3760e-01,7.5835e+00,1.3506e+05,1.5227e+02,-8.0568e-01,-5.2670e-01,3.8893e+00,1.0031e+01,2.5428e+01
3.6100e+02,2.0000e+00,3.7255e+01,-1.5017e+05,-1.5018e+05,-9.0137e-01,-1.5018e+05,1.3763e-01,7.5860e+00,1.3504e+05,1.5279e+02,-4.4128e-01,-5.9272e-01,3.9239e+00,1.0113e+01,2.5399e+01
3.6200e+02,2.0000e+00,3.7281e+01,-1.5016e+05,-1.5016e+05,-9.0387e-01,-1.5016e+05,1.3765e-01,7.5884e+00,1.3501e+05,1.5331e+02,-4.9341e-01,-5.0630e-01,3.8483e+00,9.9731e+00,2.5517e+01
3.6300e+02,1.0000e+00,3.7346e+01,-1.5013e+05,-1.5014e+05,-9.0637e-01,-1.5014e+05,1.3767e-01,7.5910e+00,1.3500e+05,1.5357e+02,-1.0030e-01,-1.1030e+00,3.3715e+00,9.3209e+00,2.2519e+01
3.6400e+02,1.0000e+00,3.7410e+01,-1.5009e+05,-1.5010e+05,-9.0886e-01,-1.5010e+05,1.3770e-01,7.5935e+00,1.3497e+05,1.5383e+02,-4.0295e-02,-1.8876e+00,3.8137e+00,9.3290e+00,2.6417e+01
3.6500e+02,1.0000e+00,3.7474e+01,-1.5008e+05,-1.5009e+05,-9.1136e-01,-1.5009e+05,1.3772e-01,7.5958e+00,1.3493e+05,1.5409e+02,-4.2420e-01,-1.4331e+00,3.7039e+00,9.8483e+00,2.3221e+01
3.6600e+02,1.0000e+00,3.7538e+01,-1.4999e+05,-1.5000e+05,-9.1386e-01,-1.5000e+05,1.3774e-01,7.5985e+00,1.3492e+05,1.5435e+02,4.2482e-01,-6.9086e-01,3.4882e+00,9.7750e+00,2.4163e+01
3.6700e+02,4.0000e+00,3.7487e+01,-1.4997e+05,-1.4998e+05,-9.1636e-01,-1.4998e+05,1.3776e-01,7.6010e+00,1.3483e+05,1.5538e+02,2.5259e-01,-8.1125e-01,3.3169e+00,9.4286e+00,2.6801e+01
3.6800e+02,2.0000e+00,3.7513e+01,-1.4988e+05,-1.4989e+05,-9.1885e-01,-1.4989e+05,1.3779e-01,7.6035e+00,1.3481e+05,1.5591e+02,2.8429e-01,-1.1123e+00,3.4701e+00,9.6464e+00,2.5602e+01
3.6900e+02,1.0000e+00,3.7576e+01,-1.4984e+05,-1.4984e+05,-9.2135e-01,-1.4984e+05,1.3781e-01,7.6060e+00,1.3472e+05,1.5618e+02,-1.7542e-01,-1.8148e+00,3.3859e+00,9.4624e+00,2.2310e+01
3.7000e+02,3.0000e+00,3.7563e+01,-1.4982e+05,-1.4983e+05,-9.2385e-01,-1.4983e+05,1.3783e-01,7.6084e+00,1.3468e+05,1.5702e+02,-2.1526e-01,-1.1634e+00,3.3182e+00,9.0405e+00,2.5647e+01
3.7100e+02,2.0000e+00,3.7589e+01,-1.4978e+05,-1.4979e+05,-9.2634e-01,-1.4979e+05,1.3785e-01,7.6110e+00,1.3466e+05,1.5757e+02,2.0514e-01,-1.5057e+00,3.5071e+00,9.8245e+00,2.5536e+01
3.7200e+02,1.0000e+00,3.7652e+01,-1.4977e+05,-1.4978e+05,-9.2884e-01,-1.4978e+05,1.3787e-01,7.6129e+00,1.3462e+05,1.5785e+02,-9.3743e-01,-5.0655e-01,4.4760e+00,9.9354e+00,2.6657e+01
3.7300e+02,1.0000e+00,3.7715e+01,-1.4973e+05,-1.4974e+05,-9.3134e-01,-1.4974e+05,1.3790e-01,7.6159e+00,1.3461e+05,1.5812e+02,-5.1144e-01,-1.7096e+00,3.8312e+00,1.0104e+01,2.6395e+01
3.7400e+02,5.0000e+00,3.7626e+01,-1.4971e+05,-1.4972e+05,-9.3383e-01,-1.4972e+05,1.3792e-01,7.6184e+00,1.3457e+05,1.5946e+02,9.5901e-02,-9.5158e-01,3.7211e+00,9.4846e+00,2.5006e+01
3.7500e+02,1.0000e+00,3.7688e+01,-1.4969e+05,-1.4970e+05,-9.3633e-01,-1.4970e+05,1.3794e-01,7.6209e+00,1.3455e+05,1.5973e+02,2.0094e-01,-5.6158e-01,3.5435e+00,9.8790e+00,2.2643e+01
3.7600e+02,1.0000e+00,3.7751e+01,-1.4968e+05,-1.4968e+05,-9.3883e-01,-1.4968e+05,1.3797e-01,7.6234e+00,1.3453e+05,1.6000e+02,-3.8510e-02,-1.8173e+00,3.4887e+00,9.5406e+00,2.3953e+01
3.7700e+02,3.0000e+00,3.7738e+01,-1.4965e+05,-1.4966e+05,-9.4132e-01,-1.4966e+05,1.3799e-01,7.6259e+00,1.3451e+05,1.6081e+02,-1.6647e-01,-1.8906e+00,3.5141e+00,9.5533e+00,2.5893e+01
3.7800e+02,2.0000e+00,3.7762e+01,-1.4964e+05,-1.4964e+05,-9.4382e-01,-1.4964e+05,1.3801e-01,7.6284e+00,1.3449e+05,1.6133e+02,-5.6532e-01,-1.2414e+00,3.4107e+00,9.3717e+00,2.3312e+01
3.7900e+02,2.0000e+00,3.7787e+01,-1.4962e+05,-1.4963e+05,-9.4632e-01,-1.4963e+05,1.3803e-01,7.6309e+00,1.3447e+05,1.6186e+02,1.4734e-01,-1.7725e+00,3.4055e+00,9.5545e+00,2.6189e+01
3.8000e+02,1.0000e+00,3.7849e+01,-1.4959e+05,-1.4960e+05,-9.4881e-01,-1.4960e+05,1.3806e-01,7.6334e+00,1.3446e+05,1.6216e+02,4.6174e-01,-9.9832e-01,3.0226e+00,9.1300e+00,2.5881e+01
3.8100e+02,1.0000e+00,3.7910e+01,-1.4948e+05,-1.4949e+05,-9.5131e-01,-1.4949e+05,1.3808e-01,7.6359e+00,1.3443e+05,1.6242e+02,-3.1704e-01,-1.9289e+00,3.5404e+00,9.6736e+00,2.6152e+01
3.8200e+02,1.0000e+00,3.7972e+01,-1.4942e+05,-1.4943e+05,-9.5381e-01,-1.4943e+05,1.3810e-01,7.6384e+00,1.3432e+05,1.6268e+02,-7.1272e-01,-1.0668e+00,3.7509e+00,9.9424e+00,2.5900e+01
3.8300e+02,1.0000e+00,3.8034e+01,-1.4940e+05,-1.4940e+05,-9.5631e-01,-1.4940e+05,1.3812e-01,7.6409e+00,1.3426e+05,1.6295e+02,4.8870e-01,-7.5819e-01,2.9802e+00,9.0643e+00,2.3066e+01
3.8400e+02,1.0000e+00,3.8095e+01,-1.4938e+05,-1.4939e+05,-9.5880e-01,-1.4939e+05,1.3815e-01,7.6434e+00,1.3424e+05,1.6321e+02,-2.1498e-01,-1.3304e+00,3.2273e+00,9.0207e+00,2.3468e+01
3.8500e+02,3.0000e+00,3.8081e+01,-1.4937e+05,-1.4938e+05,-9.6130e-01,-1.4938e+05,1.3817e-01,7.6458e+00,1.3422e+05,1.6400e+02,1.7957e-01,-1.8049e+00,3.6306e+00,1.0108e+01,2.2903e+01
3.8600e+02,1.0000e+00,3.8142e+01,-1.4925e+05,-1.4926e+05,-9.6380e-01,-1.4926e+05,1.3819e-01,7.6484e+00,1.3421e+05,1.6427e+02,-4.4267e-01,-1.7659e+00,3.8273e+00,1.0131e+01,2.5824e+01
3.8700e+02,1.0000e+00,3.8203e+01,-1.4922e+05,-1.4923e+05,-9.6629e-01,-1.4923e+05,1.3822e-01,7.6509e+00,1.3409e+05,1.6453e+02,-1.1285e-01,-1.8352e+00,3.6035e+00,9.9159e+00,2.3279e+01
3.8800e+02,2.0000e+00,3.8227e+01,-1.4918e+05,-1.4918e+05,-9.6879e-01,-1.4918e+05,1.3824e-01,7.6534e+00,1.3406e+05,1.6506e+02,8.5576e-02,-1.0492e+00,3.5640e+00,9.9074e+00,2.5155e+01
3.8900e+02,1.0000e+00,3.8287e+01,-1.4917e+05,-1.4918e+05,-9.7129e-01,-1.4918e+05,1.3807e-01,7.6350e+00,1.3401e+05,1.6532e+02,-4.5226e-01,-1.2408e+00,3.5271e+00,9.5469e+00,2.5893e+01
3.9000e+02,1.0000e+00,3.8348e+01,-1.4915e+05,-1.4916e+05,-9.7378e-01,-1.4916e+05,1.3828e-01,7.6584e+00,1.3401e+05,1.6561e+02,-8.0793e-01,-8.1463e-01,3.7880e+00,1.0113e+01,2.5397e+01
3.9100e+02,3.0000e+00,3.8333e+01,-1.4910e+05,-1.4910e+05,-9.7628e-01,-1.4910e+05,1.3831e-01,7.6609e+00,1.3399e+05,1.6640e+02,2.9011e-01,-1.0542e+00,3.0288e+00,9.0233e+00,2.6059e+01
3.9200e+02,2.0000e+00,3.8356e+01,-1.4907e+05,-1.4908e+05,-9.7878e-01,-1.4908e+05,1.3833e-01,7.6634e+00,1.3394e+05,1.6692e+02,3.1521e-01,-8.9265e-01,3.4933e+00,9.9944e+00,2.2451e+01
3.9300e+02,4.0000e+00,3.8304e+01,-1.4906e+05,-1.4907e+05,-9.8127e-01,-1.4907e+05,1.3816e-01,7.6453e+00,1.3391e+05,1.6797e+02,-3.5889e-01,-1.9540e+00,3.3026e+00,9.1720e+00,2.3964e+01
3.9400e+02,1.0000e+00,3.8364e+01,-1.4898e+05,-1.4899e+05,-9.8377e-01,-1.4899e+05,1.3837e-01,7.6684e+00,1.3390e+05,1.6824e+02,1.0826e-01,-1.5552e+00,3.4091e+00,9.6637e+00,2.3188e+01
3.9500e+02,2.0000e+00,3.8387e+01,-1.4894e+05,-1.4895e+05,-9.8627e-01,-1.4895e+05,1.3840e-01,7.6709e+00,1.3382e+05,1.6877e+02,1.1245e-01,-1.7248e+00,3.3946e+00,9.5766e+00,2.5220e+01
3.9600e+02,1.0000e+00,3.8447e+01,-1.4891e+05,-1.4892e+05,-9.8876e-01,-1.4892e+05,1.3842e-01,7.6734e+00,1.3378e+05,1.6903e+02,-2.4871e-01,-1.9776e+00,3.3892e+00,9.4053e+00,2.4523e+01
3.9700e+02,3.0000e+00,3.8432e+01,-1.4889e+05,-1.4890e+05,-9.9126e-01,-1.4890e+05,1.3844e-01,7.6759e+00,1.3375e+05,1.6981e+02,2.3308e-01,-1.3171e+00,3.5351e+00,1.0151e+01,2.5662e+01
3.9800e+02,2.0000e+00,3.8454e+01,-1.4872e+05,-1.4873e+05,-9.9376e-01,-1.4873e+05,1.3846e-01,7.6784e+00,1.3373e+05,1.7034e+02,-3.1707e-01,-7.1126e-01,3.3023e+00,9.4051e+00,2.6591e+01
3.9900e+02,6.0000e+00,3.8329e+01,-1.4872e+05,-1.4873e+05,-9.9626e-01,-1.4873e+05,1.2823e-01,6.5858e+00,1.3356e+05,1.7192e+02,-9.4210e-01,-1.8095e+00,3.3830e+00,9.5000e+00,2.3808e+01
4.0000e+02,2.0000e+00,3.8351e+01,-1.4869e+05,-1.4870e+05,-9.9875e-01,-1.4870e+05,1.3851e-01,7.6834e+00,1.3356e+05,1.7247e+02,-8.0332e-01,-1.7102e+00,3.7500e+00,1.0165e+01,2.5869e+01
4.0100e+02,1.0000e+00,3.8410e+01,-1.4869e+05,-1.4870e+05,-1.0012e+00,-1.4870e+05,1.2834e-01,6.5963e+00,1.3353e+05,1.7273e+02,2.7347e-01,-8.8375e-01,3.3290e+00,9.6808e+00,2.5498e+01
4.0200e+02,3.0000e+00,3.8395e+01,-1.4866e+05,-1.4867e+05,-1.0037e+00,-1.4867e+05,1.3855e-01,7.6884e+00,1.3353e+05,1.7352e+02,4.8643e-01,-1.9910e+00,3.3410e+00,9.9471e+00,2.2493e+01
4.0300e+02,4.0000e+00,3.8344e+01,-1.4864e+05,-1.4865e+05,-1.0062e+00,-1.4865e+05,1.3858e-01,7.6909e+00,1.3350e+05,1.7458e+02,-4.1160e-01,-1.6790e+00,3.6408e+00,1.0123e+01,2.2361e+01
4.0400e+02,1.0000e+00,3.8403e+01,-1.4862e+05,-1.4863e+05,-1.0087e+00,-1.4863e+05,1.3860e-01,7.6933e+00,1.3348e+05,1.7485e+02,1.7945e-01,-6.1227e-01,3.3503e+00,9.8641e+00,2.6119e+01
4.0500e+02,6.0000e+00,3.8280e+01,-1.4861e+05,-1.4862e+05,-1.0112e+00,-1.4862e+05,1.3862e-01,7.6958e+00,1.3346e+05,1.7642e+02,4.5101e-01,-1.8987e+00,3.2703e+00,9.8362e+00,2.5201e+01
4.0600e+02,1.0000e+00,3.8338e+01,-1.4860e+05,-1.4861e+05,-1.0137e+00,-1.4861e+05,1.3843e-01,7.6752e+00,1.3345e+05,1.7668e+02,-8.8988e-01,-1.3888e+00,3.2714e+00,9.1714e+00,2.6365e+01
4.0700e+02,1.0000e+00,3.8396e+01,-1.4857e+05,-1.4858e+05,-1.0162e+00,-1.4858e+05,1.3867e-01,7.7008e+00,1.3344e+05,1.7694e+02,-5.0769e-01,-9.3456e-01,3.3435e+00,9.3838e+00,2.6084e+01
4.0800e+02,1.0000e+00,3.8454e+01,-1.4848e+05,-1.4849e+05,-1.0187e+00,-1.4849e+05,1.3869e-01,7.7033e+00,1.3341e+05,1.7721e+02,6.7663e-03,-1.1706e+00,3.2313e+00,9.1827e+00,2.4073e+01
4.0900e+02,1.0000e+00,3.8512e+01,-1.4848e+05,-1.4849e+05,-1.0212e+00,-1.4849e+05,1.3709e-01,7.5272e+00,1.3332e+05,1.7747e+02,-3.6757e-01,-1.7369e+00,3.6090e+00,9.9833e+00,2.6100e+01
4.1000e+02,1.2000e+01,3.8175e+01,-1.4845e+05,-1.4846e+05,-1.0237e+00,-1.4846e+05,1.3873e-01,7.7083e+00,1.3332e+05,1.8065e+02,-3.7228e-01,-9.9180e-01,3.2142e+00,9.1612e+00,2.6594e+01
4.1100e+02,1.2000e+01,3.7845e+01,-1.4845e+05,-1.4846e+05,-1.0262e+00,-1.4846e+05,1.3816e-01,7.6448e+00,1.3329e+05,1.8386e+02,2.5068e-01,-7.7930e-01,3.3878e+00,9.9021e+00,2.2096e+01
4.1200e+02,1.0000e+00,3.7902e+01,-1.4844e+05,-1.4845e+05,-1.0287e+00,-1.4845e+05,1.3798e-01,7.6247e+00,1.3329e+05,1.8413e+02,-8.1858e-01,-9.5375e-01,3.3055e+00,9.3671e+00,2.6373e+01
4.1300e+02,4.0000e+00,3.7855e+01,-1.4843e+05,-1.4844e+05,-1.0312e+00,-1.4844e+05,1.3880e-01,7.7158e+00,1.3328e+05,1.8519e+02,-3.5118e-01,-1.1196e+00,3.6673e+00,1.0055e+01,2.5178e+01
4.1400e+02,3.0000e+00,3.7843e+01,-1.4843e+05,-1.4844e+05,-1.0337e+00,-1.4844e+05,1.3149e-01,6.9240e+00,1.3327e+05,1.8599e+02,-9.3151e-01,-1.1892e+00,3.3055e+00,9.3023e+00,2.5188e+01
4.1500e+02,2.0000e+00,3.7865e+01,-1.4842e+05,-1.4842e+05,-1.0362e+00,-1.4842e+05,1.3884e-01,7.7207e+00,1.3327e+05,1.8651e+02,-6.6353e-01,-5.5677e-01,3.2927e+00,9.5273e+00,2.6876e+01
4.1600e+02,1.0000e+00,3.7922e+01,-1.4840e+05,-1.4841e+05,-1.0387e+00,-1.4841e+05,1.3887e-01,7.7233e+00,1.3326e+05,1.8677e+02,5.8532e-02,-8.5396e-01,3.3784e+00,9.3022e+00,2.5336e+01
4.1700e+02,1.0000e+00,3.7978e+01,-1.4838e+05,-1.4839e+05,-1.0412e+00,-1.4839e+05,1.3889e-01,7.7258e+00,1.3324e+05,1.8703e+02,-6.4781e-01,-8.2209e-01,3.4398e+00,9.0856e+00,2.5926e+01
4.1800e+02,1.0000e+00,3.8035e+01,-1.4837e+05,-1.4838e+05,-1.0437e+00,-1.4838e+05,1.3891e-01,7.7281e+00,1.3322e+05,1.8730e+02,2.7555e-01,-1.0207e+00,3.3150e+00,9.6545e+00,2.3190e+01
4.1900e+02,3.0000e+00,3.8022e+01,-1.4835e+05,-1.4836e+05,-1.0462e+00,-1.4836e+05,1.3893e-01,7.7308e+00,1.3321e+05,1.8806e+02,8.3353e-02,-1.0189e+00,3.5688e+00,1.0168e+01,2.5555e+01
4.2000e+02,1.0000e+00,3.8078e+01,-1.4835e+05,-1.4836e+05,-1.0487e+00,-1.4836e+05,1.3827e-01,7.6567e+00,1.3319e+05,1.8836e+02,-3.6808e-01,-9.6019e-01,3.4688e+00,9.2789e+00,2.5925e+01
4.2100e+02,2.0000e+00,3.8100e+01,-1.4833e+05,-1.4834e+05,-1.0512e+00,-1.4834e+05,1.3898e-01,7.7358e+00,1.3319e+05,1.8888e+02,4.4217e-01,-1.8280e+00,3.0539e+00,9.2369e+00,2.2728e+01
4.2200e+02,2.0000e+00,3.8121e+01,-1.4828e+05,-1.4829e+05,-1.0537e+00,-1.4829e+05,1.3900e-01,7.7383e+00,1.3317e+05,1.8940e+02,-6.2677e-01,-6.7862e-01,3.4834e+00,9.7443e+00,2.5071e+01
4.2300e+02,2.0000e+00,3.8142e+01,-1.4826e+05,-1.4826e+05,-1.0562e+00,-1.4826e+05,1.3902e-01,7.7408e+00,1.3312e+05,1.8994e+02,-7.0387e-01,-1.2796e+00,3.1081e+00,9.0126e+00,2.6439e+01
4.2400e+02,2.0000e+00,3.8164e+01,-1.4823e+05,-1.4823e+05,-1.0587e+00,-1.4823e+05,1.3905e-01,7.7433e+00,1.3310e+05,1.9048e+02,2.5256e-01,-1.0302e+00,2.9542e+00,9.1444e+00,2.6390e+01
4.2500e+02,1.0000e+00,3.8219e+01,-1.4821e+05,-1.4821e+05,-1.0612e+00,-1.4821e+05,1.3907e-01,7.7458e+00,1.3307e+05,1.9074e+02,-9.0094e-01,-9.9648e-01,3.3819e+00,9.7101e+00,2.3145e+01
4.2600e+02,1.0000e+00,3.8275e+01,-1.4816e+05,-1.4817e+05,-1.0637e+00,-1.4817e+05,1.3909e-01,7.7483e+00,1.3304e+05,1.9101e+02,-3.9833e-01,-6.6016e-01,3.5569e+00,9.8866e+00,2.4780e+01
4.2700e+02,4.0000e+00,3.8227e+01,-1.4816e+05,-1.4817e+05,-1.0662e+00,-1.4817e+05,1.3128e-01,6.9020e+00,1.3300e+05,1.9206e+02,-9.3071e-01,-1.0158e+00,3.5809e+00,1.0057e+01,2.6139e+01
4.2800e+02,3.0000e+00,3.8214e+01,-1.4803e+05,-1.4804e+05,-1.0687e+00,-1.4804e+05,1.3914e-01,7.7533e+00,1.3300e+05,1.9285e+02,3.0768e-01,-1.7349e+00,3.4825e+00,9.9115e+00,2.3531e+01
4.2900e+02,5.0000e+00,3.8133e+01,-1.4800e+05,-1.4801e+05,-1.0712e+00,-1.4801e+05,1.3916e-01,7.7558e+00,1.3287e+05,1.9417e+02,1.6567e-01,-1.1418e+00,3.2162e+00,9.8547e+00,2.6800e+01
