logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
7.8222e-02,-9.9279e-01,-1.0712e+00,-8.0257e-01,1.8651e+00,1.7797e+00,2.5928e+00,2.4767e+01,-1.2721e+03
3.7896e-01,-1.4993e+00,-2.1984e+00,-4.9402e-01,1.5077e+00,2.2190e+00,2.3382e+00,2.4447e+01,-1.2392e+03
2.0818e-01,-1.4401e+00,-2.7344e+00,-1.8227e-03,1.2171e+00,2.2709e+00,2.4455e+00,2.4598e+01,-1.2738e+03
4.4627e-03,-1.1337e+00,-2.1278e+00,-3.6419e-02,1.6779e+00,1.3300e+00,2.7689e+00,2.4935e+01,-1.2512e+03
5.0506e-02,-8.7561e-01,-1.5276e+00,3.2539e-01,1.8269e+00,2.4033e+00,2.2890e+00,2.4914e+01,-1.2885e+03
3.4086e-01,-1.9839e+00,-1.1000e+00,-1.3432e+00,1.6545e+00,1.6953e+00,2.6431e+00,2.4631e+01,-1.3182e+03
2.8371e-01,-1.0639e+00,-1.5675e+00,-1.1540e+00,1.9038e+00,1.9017e+00,2.5212e+00,2.4672e+01,-1.2766e+03
1.7544e-01,-1.2977e+00,-2.0318e+00,-1.2450e+00,1.5819e+00,1.8943e+00,2.6001e+00,2.4623e+01,-1.3029e+03
1.0043e-01,-1.0879e+00,-8.1930e-01,-2.2149e-01,1.5711e+00,2.3788e+00,2.4347e+00,2.4887e+01,-1.2681e+03
3.0960e-01,-1.1614e+00,-9.2399e-01,-1.6116e+00,1.8526e+00,1.9313e+00,2.4877e+00,2.4609e+01,-1.2935e+03
2.3558e-01,-1.2592e+00,-1.5560e+00,-6.1496e-01,1.4870e+00,2.2124e+00,2.4013e+00,2.4506e+01,-1.3188e+03
2.1317e-01,-1.1125e+00,-7.4779e-01,-1.0232e+00,1.7168e+00,2.2531e+00,2.3437e+00,2.4634e+01,-1.2279e+03
