,NGC4993,NGC3377,M49,M87
71,-0.008829116821289062,0.046863555908203125,0.017780303955078125,0.015989303588867188
72,0.030218124389648438,0.02008819580078125,0.01507568359375,0.012861251831054688
73,0.030254364013671875,0.011505126953125,0.0135955810546875,0.026941299438476562
74,0.05719947814941406,0.026792526245117188,-0.0068149566650390625,0.018571853637695312
75,-0.021495819091796875,0.0446014404296875,0.012784957885742188,0.0137481689453125
76,0.014575958251953125,-0.049228668212890625,0.012643814086914062,0.024129867553710938
77,0.04141426086425781,0.05607795715332031,0.023458480834960938,0.024431228637695312
78,0.022142410278320312,0.037921905517578125,-0.005275726318359375,0.012788772583007812
79,-0.009029388427734375,0.031803131103515625,0.016078948974609375,0.008081436157226562
80,-0.007335662841796875,0.033031463623046875,0.0069179534912109375,0.037929534912109375
81,0.03334999084472656,0.011091232299804688,0.0403594970703125,0.02544403076171875
82,0.04737281799316406,0.013051986694335938,0.05704689025878906,0.011966705322265625
83,-0.001422882080078125,0.012969970703125,0.020990371704101562,0.019937515258789062
84,-0.029115676879882812,0.03476142883300781,0.024423599243164062,0.027090072631835938
85,0.04554176330566406,0.05299949645996094,0.02032470703125,0.0264739990234375
86,-0.006134033203125,0.009317398071289062,0.031158447265625,0.0092315673828125
87,-0.03763771057128906,0.06215858459472656,0.020509719848632812,0.020679473876953125
88,0.031818389892578125,0.05735015869140625,0.027940750122070312,0.032444000244140625
89,0.0233001708984375,0.012651443481445312,0.05559730529785156,0.023990631103515625
90,0.08553504943847656,0.015501022338867188,0.024242401123046875,0.020114898681640625
91,-0.08182525634765625,-0.03520774841308594,0.003360748291015625,0.019372940063476562
92,0.07030296325683594,0.0700836181640625,0.027170181274414062,0.028512954711914062
93,0.03462028503417969,0.030010223388671875,0.05826759338378906,0.0048999786376953125
94,0.05672645568847656,0.03215789794921875,0.04537200927734375,0.01520538330078125
95,-0.03546142578125,0.03286170959472656,0.020723342895507812,0.014368057250976562
96,0.029298782348632812,0.07948684692382812,0.015651702880859375,0.024389266967773438
97,-0.06577682495117188,0.007938385009765625,0.0339508056640625,0.025852203369140625
98,0.012948989868164062,0.053661346435546875,0.03365516662597656,0.0155487060546875
99,0.0162200927734375,0.033355712890625,0.022403717041015625,0.016283035278320312
100,-0.010614395141601562,0.06433677673339844,0.03498268127441406,0.030546188354492188
101,-0.08013916015625,0.028989791870117188,0.030635833740234375,0.017522811889648438
102,-0.044071197509765625,0.035068511962890625,0.01792144775390625,0.019571304321289062
103,-3.814697265625e-06,0.05890083312988281,0.048938751220703125,0.022602081298828125
104,-0.011203765869140625,0.03626441955566406,0.022724151611328125,0.021905899047851562
105,0.0012950897216796875,0.08456230163574219,0.03076934814453125,0.028184890747070312
106,0.06458854675292969,0.03451728820800781,0.04868507385253906,0.022092819213867188
107,0.05903053283691406,0.04221153259277344,0.04028892517089844,0.024518966674804688
108,0.0223388671875,0.03737640380859375,0.03742790222167969,0.025053024291992188
109,0.02533721923828125,0.022525787353515625,0.04558563232421875,0.017320632934570312
110,0.048992156982421875,0.05080604553222656,0.0666351318359375,0.025068283081054688
111,-0.10643959045410156,0.061359405517578125,0.04430389404296875,0.019283294677734375
112,0.006481170654296875,-0.00969696044921875,0.017904281616210938,0.03747367858886719
113,0.01593780517578125,0.029401779174804688,0.03776741027832031,0.022161483764648438
114,0.018339157104492188,0.041904449462890625,0.029539108276367188,0.037914276123046875
115,-0.05864715576171875,0.0044612884521484375,0.05367088317871094,0.028964996337890625
116,0.007709503173828125,0.07422447204589844,0.04557037353515625,0.0439910888671875
117,0.0264892578125,0.06049156188964844,0.04111671447753906,0.023992538452148438
118,0.051971435546875,0.05526924133300781,0.04645347595214844,0.032161712646484375
119,0.030719757080078125,0.0224151611328125,0.039981842041015625,0.027873992919921875
120,-0.03446197509765625,0.04166984558105469,0.0561370849609375,0.035381317138671875
121,0.05134773254394531,0.014614105224609375,0.04792213439941406,0.019559860229492188
122,0.07648086547851562,0.05928993225097656,0.025974273681640625,0.03888893127441406
123,0.0032711029052734375,0.06122016906738281,0.03046417236328125,0.0306243896484375
124,-0.001598358154296875,0.037609100341796875,0.02761077880859375,0.03352165222167969
125,0.06899642944335938,0.0866546630859375,0.046802520751953125,0.03590202331542969
126,-0.021726608276367188,0.041046142578125,0.0323028564453125,0.036426544189453125
127,-0.024137496948242188,0.07699775695800781,0.04758644104003906,0.034313201904296875
128,,0.0387420654296875,0.043361663818359375,0.0189971923828125
129,0.08929824829101562,0.0555267333984375,0.03137016296386719,0.03905487060546875
130,0.013994216918945312,0.08426666259765625,0.0492095947265625,0.03199958801269531
131,-0.0054683685302734375,0.04360771179199219,0.06072807312011719,0.04978370666503906
132,-0.030855178833007812,0.014286041259765625,0.038516998291015625,0.0272216796875
133,0.024930953979492188,0.08142662048339844,0.05359649658203125,0.03675079345703125
134,-0.03803062438964844,0.037067413330078125,0.052398681640625,0.03734588623046875
135,0.023103713989257812,0.012498855590820312,0.0437164306640625,0.03279876708984375
136,-0.012142181396484375,0.022378921508789062,0.03301048278808594,0.030817031860351562
137,-0.013402938842773438,0.03534507751464844,0.0618743896484375,0.03087615966796875
138,-0.034381866455078125,0.038616180419921875,0.04017066955566406,0.024606704711914062
139,0.005710601806640625,0.023504257202148438,0.04184722900390625,0.029035568237304688
140,0.008390426635742188,0.04976844787597656,0.040935516357421875,0.04720497131347656
141,0.0058917999267578125,0.06664276123046875,0.062068939208984375,0.04516792297363281
142,-0.0404205322265625,0.08600234985351562,0.0372772216796875,0.04007911682128906
143,0.028779983520507812,-0.0047855377197265625,0.05597114562988281,0.029186248779296875
144,-0.003162384033203125,0.043285369873046875,0.020660400390625,0.03990364074707031
145,0.09129142761230469,0.041690826416015625,0.054103851318359375,0.026721954345703125
146,0.014333724975585938,0.07098388671875,0.023717880249023438,0.03180885314941406
147,0.0218963623046875,-0.0060367584228515625,0.06858253479003906,0.04182624816894531
148,0.017608642578125,0.07241439819335938,0.03956031799316406,0.05515289306640625
149,0.026576995849609375,0.07141876220703125,0.06185722351074219,0.03833198547363281
150,0.04125213623046875,0.07569313049316406,0.05206108093261719,0.05046653747558594
151,0.009922027587890625,0.032314300537109375,0.05719566345214844,0.03542518615722656
152,0.06315231323242188,0.06576156616210938,0.054351806640625,0.04659271240234375
153,,0.09511566162109375,0.07141494750976562,0.050052642822265625
154,-0.006885528564453125,0.04671287536621094,0.072113037109375,0.04860115051269531
155,0.04146575927734375,0.019617080688476562,0.07645606994628906,0.02655792236328125
156,0.022989273071289062,0.059703826904296875,0.06951713562011719,0.03857612609863281
157,,0.04189491271972656,0.06136894226074219,0.041286468505859375
158,0.03211021423339844,0.03990936279296875,0.06960296630859375,0.04366111755371094
159,0.02088165283203125,0.04972267150878906,0.055095672607421875,0.04547119140625
160,0.03560829162597656,0.08129501342773438,0.07118415832519531,0.04254150390625
161,,-0.009700775146484375,0.08800888061523438,0.03522491455078125
162,0.014905929565429688,0.09004592895507812,0.06372833251953125,0.050628662109375
163,0.04786872863769531,0.04857635498046875,0.07145500183105469,0.04990196228027344
164,0.107452392578125,0.07483100891113281,0.06258201599121094,0.04365730285644531
165,,0.14447975158691406,0.08266830444335938,0.05113983154296875
166,0.041164398193359375,0.09872055053710938,0.03284645080566406,0.047637939453125
167,0.028619766235351562,0.14023590087890625,0.05727577209472656,0.035739898681640625
168,0.022367477416992188,0.113037109375,0.059764862060546875,0.04689598083496094
169,,0.0919952392578125,0.05076789855957031,0.03903961181640625
170,0.05533790588378906,0.13350486755371094,0.03101348876953125,0.04422187805175781
171,-0.004138946533203125,0.04634857177734375,0.048450469970703125,0.05648994445800781
172,-0.021099090576171875,0.029590606689453125,0.04433631896972656,0.048961639404296875
173,,0.08915328979492188,0.07454109191894531,0.05692100524902344
174,0.014154434204101562,0.05718040466308594,0.05286598205566406,0.04626274108886719
175,-0.013271331787109375,0.1350116729736328,0.033695220947265625,0.047332763671875
176,0.01209259033203125,0.021465301513671875,0.0636138916015625,0.054798126220703125
177,0.10611152648925781,0.08836555480957031,0.08025932312011719,0.062412261962890625
178,0.04419898986816406,0.03940010070800781,0.08668327331542969,0.044925689697265625
179,-0.02600860595703125,0.071380615234375,0.11255836486816406,0.04802894592285156
180,0.026796340942382812,0.06889533996582031,0.09288787841796875,0.05481719970703125
181,0.03807258605957031,0.072052001953125,0.08626937866210938,0.05925178527832031
182,0.028356552124023438,0.07335281372070312,0.07459449768066406,0.05329132080078125
183,0.0039310455322265625,0.07670783996582031,0.08724594116210938,0.048061370849609375
184,0.08569717407226562,0.09154319763183594,0.07297515869140625,0.06020355224609375
185,-0.18038177490234375,0.1356353759765625,0.09860992431640625,0.0733184814453125
186,-0.00439453125,0.06778717041015625,0.06260299682617188,0.0416107177734375
187,-0.0001850128173828125,0.06107330322265625,0.09472084045410156,0.05341148376464844
188,-0.047332763671875,0.07917022705078125,0.08894920349121094,0.05396270751953125
189,0.026044845581054688,0.06759262084960938,0.09532737731933594,0.05438041687011719
190,0.03441429138183594,0.07743644714355469,0.09258651733398438,0.0392303466796875
191,0.007579803466796875,0.08156013488769531,0.06929779052734375,0.0482177734375
192,-0.027008056640625,0.06830406188964844,0.09270477294921875,0.050689697265625
193,0.045001983642578125,0.0564117431640625,0.10782051086425781,0.05716705322265625
194,0.0010986328125,0.10210418701171875,0.07370567321777344,0.05899238586425781
195,-0.00885772705078125,0.1151275634765625,0.08691024780273438,0.056560516357421875
196,0.026388168334960938,0.09418106079101562,0.10316658020019531,0.05685615539550781
197,-0.018968582153320312,0.09468650817871094,0.11103248596191406,0.059986114501953125
198,0.020368576049804688,0.11215019226074219,0.06312370300292969,0.0541229248046875
199,-0.002185821533203125,0.06516265869140625,0.06750297546386719,0.050506591796875
200,-0.02228546142578125,0.053928375244140625,0.07015037536621094,0.061431884765625
201,-0.045948028564453125,0.06332206726074219,0.10585594177246094,0.05719947814941406
202,0.0066661834716796875,0.09266853332519531,0.07699012756347656,0.05169868469238281
203,-0.041294097900390625,0.07367134094238281,0.0835113525390625,0.05763053894042969
204,0.06989669799804688,0.0796966552734375,0.05117034912109375,0.07200431823730469
205,-0.011102676391601562,0.09286880493164062,0.11006736755371094,0.06789016723632812
206,0.05285072326660156,0.09816741943359375,0.10705947875976562,0.056583404541015625
207,-0.00492095947265625,0.10109710693359375,0.07831192016601562,0.06504440307617188
208,0.06325531005859375,0.05860137939453125,0.037136077880859375,0.07257080078125
209,0.0022487640380859375,0.07086181640625,0.09260940551757812,0.07254791259765625
210,0.06141090393066406,0.09070205688476562,0.08356094360351562,0.05428886413574219
211,0.019483566284179688,0.1320323944091797,0.08463859558105469,0.06558609008789062
212,0.021116256713867188,0.10926628112792969,0.03395843505859375,0.04995155334472656
213,-0.03392219543457031,0.061733245849609375,0.111602783203125,0.05585670471191406
214,0.04848289489746094,0.078460693359375,0.057659149169921875,0.07244873046875
215,0.0662078857421875,0.09039688110351562,0.07954025268554688,0.04900360107421875
216,0.07068252563476562,0.0905303955078125,0.06840133666992188,0.06192970275878906
217,-0.0577239990234375,0.14180946350097656,0.10887718200683594,0.0617218017578125
218,-0.004405975341796875,0.07171249389648438,0.053295135498046875,0.09002876281738281
219,0.0558319091796875,0.09368515014648438,0.11718940734863281,0.06915092468261719
220,0.07039070129394531,0.10034942626953125,0.1076507568359375,0.07180976867675781
221,-0.05174064636230469,0.10369682312011719,0.12325096130371094,0.04736518859863281
222,0.0166015625,0.10541343688964844,0.07569313049316406,0.07855987548828125
223,0.05735015869140625,0.13558197021484375,0.14485549926757812,0.05826568603515625
224,0.07134056091308594,0.11255073547363281,0.12665939331054688,0.07217979431152344
225,-0.07859611511230469,0.13144493103027344,0.11541748046875,0.058971405029296875
226,0.01023101806640625,0.11824798583984375,0.07525444030761719,0.07152175903320312
227,0.03439903259277344,0.08852958679199219,0.12802886962890625,0.06449127197265625
228,0.13026809692382812,0.13236427307128906,0.12899017333984375,0.07618904113769531
229,0.029178619384765625,0.11362266540527344,0.092498779296875,0.06710433959960938
230,0.023174285888671875,0.09199905395507812,0.07133674621582031,0.05896186828613281
231,-0.008068084716796875,0.09615707397460938,0.08006668090820312,0.07068252563476562
232,0.14939117431640625,0.09697723388671875,0.1485767364501953,0.08005714416503906
233,0.11281204223632812,0.08262062072753906,0.09962081909179688,0.06417465209960938
234,0.06593132019042969,0.08318328857421875,0.11867523193359375,0.07099533081054688
235,0.0445709228515625,0.12072372436523438,0.08770370483398438,0.07335090637207031
236,0.1492137908935547,0.12260055541992188,0.10491752624511719,0.04951286315917969
237,0.030218124389648438,0.12207984924316406,0.12383460998535156,0.08672904968261719
238,0.05287933349609375,0.12143516540527344,0.15089797973632812,0.06754875183105469
239,0.05726432800292969,0.12851715087890625,0.09078598022460938,0.07044219970703125
240,0.10507583618164062,0.11525917053222656,0.066802978515625,0.06314849853515625
241,0.10492897033691406,0.09382247924804688,0.11733245849609375,0.06990814208984375
242,0.08755111694335938,0.10878562927246094,0.03756141662597656,0.07732772827148438
243,0.06864547729492188,0.07507514953613281,0.07960700988769531,0.06816673278808594
244,0.07365989685058594,0.06293106079101562,0.0746917724609375,0.07178878784179688
245,0.07662582397460938,0.07059478759765625,0.14035415649414062,0.06061363220214844
246,0.019763946533203125,0.05955314636230469,0.16207122802734375,0.07897758483886719
247,0.08746719360351562,0.08293914794921875,0.10952186584472656,0.04077911376953125
248,0.0801239013671875,0.08048629760742188,0.06746482849121094,0.05548858642578125
249,0.06721878051757812,0.12081718444824219,0.11637496948242188,0.08405113220214844
250,0.07340812683105469,0.07824897766113281,0.15853118896484375,0.08894157409667969
251,0.1509876251220703,0.09952545166015625,0.15145111083984375,0.08889579772949219
252,0.08748626708984375,0.06638717651367188,0.099639892578125,0.07632827758789062
253,0.10910606384277344,0.10251617431640625,0.11375045776367188,0.08474540710449219
254,0.08643722534179688,0.13094711303710938,0.14161300659179688,0.07411766052246094
255,0.10377693176269531,0.10620880126953125,0.17269325256347656,0.0870819091796875
256,-0.028066635131835938,0.09018325805664062,0.10831832885742188,0.05452728271484375
257,0.09007072448730469,0.08689498901367188,0.21577072143554688,0.07730865478515625
258,0.127899169921875,0.0913238525390625,0.2501392364501953,0.05803489685058594
259,0.13532257080078125,0.08926582336425781,0.15539932250976562,0.10555648803710938
260,0.03799247741699219,0.12358665466308594,0.05994987487792969,0.07790565490722656
261,0.09820556640625,0.16250991821289062,-0.03710746765136719,0.08701705932617188
262,0.16106414794921875,0.13419342041015625,-0.0167236328125,0.06798934936523438
263,0.18901824951171875,0.11839103698730469,0.12322998046875,0.10819244384765625
264,-0.06529998779296875,0.07937240600585938,0.06306076049804688,0.06341934204101562
265,0.030300140380859375,0.0722503662109375,-0.03963661193847656,0.07713699340820312
266,0.12717056274414062,0.06134796142578125,0.05644989013671875,0.1372547149658203
267,0.14362525939941406,0.09235572814941406,0.15925979614257812,0.12603759765625
268,-0.07063865661621094,0.10669898986816406,0.12182807922363281,0.09796905517578125
269,0.023662567138671875,0.11957359313964844,0.029052734375,0.09992790222167969
270,0.07243728637695312,0.05980110168457031,0.12469482421875,0.15066146850585938
271,0.11739540100097656,0.1268463134765625,0.2192859649658203,0.14821624755859375
272,-0.014827728271484375,0.13889122009277344,0.21456146240234375,0.076629638671875
273,0.03622627258300781,0.063446044921875,0.11958694458007812,0.0862579345703125
274,0.04712104797363281,0.33707618713378906,0.20019149780273438,0.09514999389648438
275,0.07958030700683594,0.19609451293945312,0.23581695556640625,0.18834877014160156
276,0.0543670654296875,0.03381919860839844,0.33624839782714844,0.08509445190429688
277,0.10033988952636719,0.13081741333007812,0.18659591674804688,0.06841087341308594
278,0.060955047607421875,0.020586013793945312,0.2396526336669922,0.0729217529296875
279,0.08056640625,0.08183479309082031,0.32156944274902344,0.07937240600585938
280,0.12691307067871094,-0.017766952514648438,0.3049468994140625,0.08738327026367188
281,0.11039924621582031,0.13735389709472656,0.14794921875,0.06990814208984375
282,0.04693603515625,0.08825111389160156,0.2499256134033203,0.06435775756835938
283,0.046573638916015625,0.137664794921875,0.2839546203613281,0.07421875
284,0.064727783203125,0.047149658203125,0.14788818359375,0.0750274658203125
285,0.06675338745117188,0.06248664855957031,0.2294330596923828,0.0800933837890625
286,0.06703948974609375,0.08502578735351562,0.28540802001953125,0.09744834899902344
287,0.08042335510253906,0.08421707153320312,0.1908893585205078,0.10059165954589844
288,0.03680229187011719,0.05089759826660156,0.19001388549804688,0.05972480773925781
289,0.05210685729980469,0.052738189697265625,0.3072071075439453,0.09212875366210938
290,0.0734405517578125,0.07426643371582031,0.3123435974121094,0.10118293762207031
291,0.14244461059570312,0.03515625,0.26297569274902344,0.10314369201660156
292,0.11514472961425781,0.25270843505859375,0.2650470733642578,0.04772377014160156
293,0.0757293701171875,0.08434295654296875,0.2473430633544922,0.14662933349609375
294,0.13710975646972656,0.07382774353027344,0.33386802673339844,0.11119461059570312
295,0.09631538391113281,0.12238311767578125,0.21186256408691406,0.12347984313964844
296,-0.05834770202636719,0.37284088134765625,0.21146011352539062,0.08933830261230469
297,-0.011537551879882812,0.1892871856689453,0.2711467742919922,0.1438140869140625
298,0.09434700012207031,0.497344970703125,0.38261985778808594,0.1487903594970703
299,0.108306884765625,0.19524765014648438,0.20392227172851562,0.13775253295898438
300,-0.10900497436523438,0.37624168395996094,0.19151687622070312,0.11362457275390625
301,-0.06716346740722656,0.2603721618652344,0.4963970184326172,0.10951995849609375
302,0.06388092041015625,0.3997325897216797,0.4028129577636719,0.123443603515625
303,0.152801513671875,0.3154010772705078,0.2555065155029297,0.10404014587402344
304,-0.1487903594970703,0.16818618774414062,0.17238616943359375,0.1315460205078125
305,-0.04387664794921875,0.36095428466796875,0.4232521057128906,0.12450027465820312
306,-5.53131103515625e-05,0.34014320373535156,0.43175697326660156,0.07803535461425781
307,0.1175994873046875,0.39600563049316406,0.3294391632080078,0.06254196166992188
308,-0.2540550231933594,0.2788829803466797,0.15969467163085938,0.11244583129882812
309,-0.09030914306640625,0.47657012939453125,0.5378303527832031,0.09280967712402344
310,-0.0738525390625,0.44278717041015625,0.4708538055419922,0.10875320434570312
311,0.10395622253417969,0.4447193145751953,0.35740089416503906,0.09315299987792969
312,-0.11848831176757812,0.3416481018066406,0.2682914733886719,0.09912872314453125
313,2.1658153533935547,0.48332786560058594,0.6947402954101562,0.10113143920898438
314,2.1068363189697266,0.5121421813964844,0.5061092376708984,0.12888717651367188
315,2.0750274658203125,0.4289379119873047,0.4447460174560547,0.12720298767089844
316,,0.113555908203125,0.6733436584472656,0.07490158081054688
317,,0.17943191528320312,0.7924118041992188,0.13028526306152344
318,,0.2711963653564453,0.5313892364501953,0.1523456573486328
319,,0.12198066711425781,0.48854827880859375,0.15483665466308594
320,,0.057140350341796875,0.8087387084960938,0.07946395874023438
321,,1.6568031311035156,0.5709400177001953,0.14136695861816406
322,,1.3516368865966797,0.09174346923828125,0.15557479858398438
323,,1.796468734741211,0.5576324462890625,0.1473541259765625
324,,,0.9161796569824219,0.11102867126464844
325,,,0.10229873657226562,0.13077354431152344
326,,,0.3194313049316406,0.16061973571777344
327,,,0.6422157287597656,0.14151954650878906
328,,,0.8855781555175781,0.10236740112304688
329,,,,0.15767288208007812
330,,,0.1955852508544922,0.17724037170410156
331,,,0.7738571166992188,0.15338516235351562
332,,,0.7922496795654297,0.1290721893310547
333,,,,0.18500137329101562
334,,,,0.19420623779296875
335,,,0.7581005096435547,0.1040802001953125
336,,,0.5741519927978516,0.14429664611816406
337,,,,0.19533348083496094
338,,,,0.2270069122314453
339,,,0.3996257781982422,0.12860870361328125
340,,,,0.1969470977783203
341,,,,0.17729759216308594
342,,,,0.227142333984375
343,,,,0.2286357879638672
344,,,,0.21842575073242188
345,,,,0.1631946563720703
346,,,,0.18764495849609375
347,,,,0.20841026306152344
348,,,,0.22240638732910156
349,,,,0.14149856567382812
350,,,,0.169647216796875
351,,,,0.2317218780517578
352,,,,0.2190704345703125
353,,,,0.14554786682128906
354,,,,0.1683063507080078
355,,,,0.237701416015625
356,,,,0.21417808532714844
357,,,,0.09084701538085938
358,,,,0.09937667846679688
359,,,,0.05151557922363281
