logfeh,logdust,logNpix,logage,dmod,logl
-3.3529e-01,-1.2607e+00,4.1079e+00,9.9728e+00,3.0849e+01,-2.0740e+02
-6.6074e-02,-1.5949e+00,3.8198e+00,9.7422e+00,3.0417e+01,-2.5655e+02
-3.6195e-01,-1.0653e+00,3.8399e+00,9.7939e+00,3.0448e+01,-2.3761e+02
-2.3700e-01,-1.3296e+00,3.6465e+00,1.0010e+01,2.9588e+01,-1.8215e+02
2.2190e-01,-1.5907e+00,3.2634e+00,9.5540e+00,2.9155e+01,-2.2872e+02
1.6277e-01,-1.2231e+00,3.4711e+00,9.6650e+00,2.9493e+01,-1.9103e+02
1.0077e-01,-1.2877e+00,3.7131e+00,9.7177e+00,3.0030e+01,-2.1901e+02
-4.9606e-01,-8.3180e-01,3.9006e+00,9.7282e+00,3.0629e+01,-2.1931e+02
1.1819e-01,-1.5819e+00,3.6028e+00,9.8024e+00,2.9623e+01,-1.8227e+02
-2.8058e-01,-1.6236e+00,3.6678e+00,1.0022e+01,2.9722e+01,-2.2597e+02
-8.5080e-02,-8.6562e-01,3.5726e+00,9.5039e+00,3.0025e+01,-1.7231e+02
-6.7465e-01,-6.1292e-01,3.7248e+00,9.6355e+00,3.0202e+01,-2.2039e+02
-3.1431e-01,-1.1347e+00,4.6297e+00,9.8808e+00,3.2230e+01,-2.5260e+02
1.4741e-01,-1.0134e+00,3.3091e+00,9.5612e+00,2.9200e+01,-2.2912e+02
-9.1688e-01,-6.7582e-01,3.7495e+00,9.8157e+00,3.0160e+01,-1.9013e+02
-5.8286e-02,-1.4251e+00,3.8430e+00,9.8049e+00,3.0372e+01,-1.8508e+02
-2.1112e-02,-8.9501e-01,3.7156e+00,9.5564e+00,3.0257e+01,-1.9820e+02
-2.9904e-01,-1.6452e+00,3.8517e+00,9.9872e+00,3.0197e+01,-2.4240e+02
-5.5400e-01,-1.1805e+00,3.9836e+00,9.9996e+00,3.0533e+01,-2.3928e+02
-1.8718e-01,-9.2827e-01,3.5792e+00,9.7162e+00,2.9840e+01,-2.5783e+02
-4.6462e-02,-1.4050e+00,4.1234e+00,9.8176e+00,3.0982e+01,-2.5694e+02
3.1661e-01,-1.9604e+00,3.9661e+00,9.5780e+00,3.0832e+01,-2.5153e+02
-2.1410e-02,-1.4723e+00,3.6716e+00,9.7660e+00,2.9971e+01,-2.0288e+02
3.3500e-01,-1.6363e+00,3.6299e+00,9.5430e+00,3.0021e+01,-1.6088e+02
2.3494e-01,-1.8917e+00,3.6195e+00,9.6983e+00,2.9828e+01,-2.3894e+02
-1.1883e-01,-1.5196e+00,3.4384e+00,9.8696e+00,2.9289e+01,-2.4834e+02
-4.7209e-01,-9.4906e-01,3.6551e+00,9.9012e+00,2.9743e+01,-2.4838e+02
-1.1598e-01,-1.7684e+00,3.5468e+00,9.8625e+00,2.9620e+01,-2.4381e+02
-1.3624e-01,-1.3128e+00,3.9677e+00,9.9089e+00,3.0519e+01,-1.9680e+02
-1.6070e-01,-7.9488e-01,3.8905e+00,9.6161e+00,3.0664e+01,-2.5511e+02
-5.7864e-02,-1.3392e+00,4.5791e+00,9.7851e+00,3.2174e+01,-2.5071e+02
-5.2031e-01,-1.2841e+00,3.8268e+00,1.0152e+01,2.9851e+01,-1.8934e+02
2.3377e-01,-1.2723e+00,3.6383e+00,9.5924e+00,2.9912e+01,-2.0533e+02
-7.8330e-02,-9.7587e-01,3.8218e+00,9.6910e+00,3.0336e+01,-2.1930e+02
-5.2132e-02,-1.8224e+00,4.0090e+00,9.8773e+00,3.0582e+01,-2.2792e+02
-6.3656e-01,-9.4977e-01,4.1820e+00,9.9324e+00,3.1071e+01,-2.0073e+02
-5.7729e-01,-8.9960e-01,3.7496e+00,9.8327e+00,3.0098e+01,-2.0725e+02
6.2270e-02,-1.7407e+00,4.1727e+00,9.7306e+00,3.1214e+01,-2.4262e+02
-5.2050e-01,-1.1458e+00,3.6585e+00,1.0098e+01,2.9529e+01,-2.1679e+02
4.5887e-01,-1.7100e+00,3.8855e+00,9.5364e+00,3.0546e+01,-2.3360e+02
1.9984e-01,-1.5193e+00,3.4370e+00,9.5936e+00,2.9517e+01,-1.7462e+02
-2.6522e-01,-7.5897e-01,4.0261e+00,9.5510e+00,3.1106e+01,-2.3320e+02
1.1724e-01,-1.7831e+00,3.8333e+00,9.7364e+00,3.0340e+01,-1.7208e+02
-7.9650e-02,-1.2515e+00,3.5806e+00,9.6879e+00,2.9899e+01,-2.3354e+02
-7.1333e-02,-1.6524e+00,3.6976e+00,9.7888e+00,3.0031e+01,-2.0391e+02
6.5029e-02,-1.1641e+00,3.5486e+00,9.6052e+00,2.9867e+01,-2.0086e+02
4.3407e-01,-1.7806e+00,4.1115e+00,9.5719e+00,3.1157e+01,-2.3462e+02
-5.4828e-02,-9.2990e-01,3.6109e+00,9.6746e+00,2.9891e+01,-2.0055e+02
-1.1846e-01,-7.9388e-01,3.6946e+00,9.5558e+00,3.0233e+01,-2.2847e+02
-8.6447e-02,-1.5122e+00,3.8566e+00,9.9062e+00,3.0179e+01,-2.5266e+02
1.1326e-01,-1.5242e+00,3.5412e+00,9.7140e+00,2.9634e+01,-2.4686e+02
-2.2179e-01,-1.4396e+00,3.7514e+00,1.0132e+01,2.9605e+01,-2.4883e+02
-8.4266e-01,-5.5309e-01,4.1384e+00,9.6215e+00,3.1306e+01,-2.3873e+02
-7.4776e-01,-8.1671e-01,3.5865e+00,9.9290e+00,2.9524e+01,-2.4663e+02
-8.0698e-02,-1.5830e+00,3.7458e+00,9.8889e+00,2.9917e+01,-2.0907e+02
-5.6287e-01,-9.8961e-01,4.6780e+00,9.9619e+00,3.2295e+01,-2.4984e+02
-2.5605e-01,-1.6154e+00,4.2780e+00,1.0047e+01,3.1126e+01,-1.9976e+02
-2.0388e-01,-1.6466e+00,3.9765e+00,1.0051e+01,3.0347e+01,-2.2133e+02
-3.3661e-01,-1.4730e+00,3.9925e+00,1.0014e+01,3.0562e+01,-2.1497e+02
-1.9538e-01,-1.0578e+00,3.7126e+00,9.8146e+00,2.9959e+01,-2.5902e+02
-7.3962e-01,-8.2745e-01,3.7785e+00,9.9796e+00,2.9922e+01,-1.8581e+02
-2.2614e-01,-1.5725e+00,3.8911e+00,9.9735e+00,3.0326e+01,-2.1362e+02
-6.8118e-01,-9.1175e-01,3.7902e+00,9.8760e+00,3.0197e+01,-2.4314e+02
9.6033e-02,-1.9788e+00,3.7562e+00,9.6810e+00,3.0266e+01,-2.0811e+02
7.2100e-02,-1.5676e+00,4.1978e+00,9.7509e+00,3.1264e+01,-2.1803e+02
-3.9328e-01,-9.5223e-01,3.5764e+00,9.8385e+00,2.9599e+01,-2.3620e+02
-1.6219e-01,-8.5877e-01,3.8084e+00,9.5413e+00,3.0598e+01,-1.7227e+02
-5.0498e-02,-1.4098e+00,4.2298e+00,9.8604e+00,3.1201e+01,-2.4310e+02
-3.5154e-01,-1.0322e+00,3.8224e+00,1.0021e+01,2.9970e+01,-2.1829e+02
-6.7966e-02,-1.7081e+00,4.3789e+00,9.8480e+00,3.1643e+01,-2.4984e+02
-4.2904e-02,-1.4241e+00,3.9489e+00,9.7084e+00,3.0754e+01,-2.4156e+02
-3.9730e-01,-1.1962e+00,4.5377e+00,9.9723e+00,3.1947e+01,-2.5212e+02
-6.8752e-01,-9.6109e-01,4.1311e+00,1.0001e+01,3.0879e+01,-2.0939e+02
-4.5633e-01,-1.7972e+00,4.1363e+00,1.0155e+01,3.0688e+01,-2.4111e+02
-3.1323e-01,-7.8968e-01,3.5533e+00,9.6276e+00,2.9802e+01,-1.8781e+02
-2.6922e-01,-1.6943e+00,4.8639e+00,1.0047e+01,3.2605e+01,-2.5596e+02
-6.7202e-01,-8.6956e-01,3.7728e+00,9.9791e+00,2.9902e+01,-1.7979e+02
-2.2505e-01,-1.6343e+00,3.9382e+00,1.0025e+01,3.0394e+01,-1.8348e+02
3.9649e-02,-1.5274e+00,3.9665e+00,9.7007e+00,3.0840e+01,-2.2971e+02
-7.8832e-02,-1.8456e+00,3.9561e+00,9.9685e+00,3.0425e+01,-1.7976e+02
-7.0121e-02,-1.9513e+00,3.6308e+00,9.9881e+00,2.9527e+01,-2.4210e+02
