niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
1.7400e+02,1.0000e+00,2.8571e+01,-1.9816e+05,-1.9816e+05,-4.3446e-01,-1.9816e+05,1.2311e-01,6.0697e+00,1.8787e+05,3.0471e+02,2.4870e-01,-1.2953e+00,-4.4490e-01,-1.2982e+00,7.2595e-01,3.6540e+00,2.7955e+00,2.4331e+01
1.7500e+02,2.0000e+00,2.8642e+01,-1.9814e+05,-1.9814e+05,-4.3695e-01,-1.9814e+05,1.3335e-01,7.1216e+00,1.8787e+05,3.0754e+02,-8.0568e-01,-5.2670e-01,-8.7697e-01,1.7035e+00,1.6183e+00,3.0490e+00,3.9939e+00,2.4954e+01
1.7600e+02,1.0000e+00,2.8758e+01,-1.9812e+05,-1.9813e+05,-4.3945e-01,-1.9813e+05,1.3337e-01,7.1236e+00,1.8785e+05,3.0910e+02,-8.1396e-01,-1.7899e+00,-2.0392e+00,1.1611e+00,1.4118e+00,1.6726e+00,3.9601e+00,2.5155e+01
1.7700e+02,1.0000e+00,2.8874e+01,-1.9810e+05,-1.9811e+05,-4.4195e-01,-1.9811e+05,1.3339e-01,7.1266e+00,1.8784e+05,3.1053e+02,-2.4956e-01,-1.8280e+00,-1.8884e+00,-1.6090e+00,2.5673e+00,8.4693e-01,4.2566e+00,2.6928e+01
1.7800e+02,1.0000e+00,2.8990e+01,-1.9808e+05,-1.9809e+05,-4.4444e-01,-1.9809e+05,1.3342e-01,7.1291e+00,1.8781e+05,3.1182e+02,-3.4557e-01,-1.6963e+00,-9.9075e-01,1.2348e+00,-7.3967e-01,2.1555e+00,4.3100e+00,2.6968e+01
1.7900e+02,1.0000e+00,2.9106e+01,-1.9808e+05,-1.9809e+05,-4.4694e-01,-1.9809e+05,1.2339e-01,6.0978e+00,1.8780e+05,3.1339e+02,-3.7567e-01,-6.8363e-01,2.7677e-01,4.5866e-01,2.4856e+00,3.7914e+00,2.7973e+00,2.4828e+01
1.8000e+02,1.0000e+00,2.9221e+01,-1.9808e+05,-1.9809e+05,-4.4944e-01,-1.9809e+05,1.2960e-01,6.7269e+00,1.8779e+05,3.1500e+02,1.3383e-01,-9.8821e-01,-1.8427e+00,2.8747e-02,2.3473e+00,3.9494e+00,2.2113e+00,2.6171e+01
1.8100e+02,2.0000e+00,2.9288e+01,-1.9805e+05,-1.9805e+05,-4.5194e-01,-1.9805e+05,1.3349e-01,7.1365e+00,1.8779e+05,3.1772e+02,-3.9834e-01,-6.0408e-01,-7.0497e-01,1.5045e+00,2.4034e+00,3.1593e+00,2.7932e+00,2.2370e+01
1.8200e+02,1.0000e+00,2.9402e+01,-1.9804e+05,-1.9805e+05,-4.5443e-01,-1.9805e+05,1.3348e-01,7.1356e+00,1.8776e+05,3.1914e+02,-8.3207e-01,-1.2945e+00,-2.1889e+00,-4.7980e-01,1.3793e+00,3.6753e+00,3.2555e+00,2.5635e+01
1.8300e+02,5.0000e+00,2.9327e+01,-1.9802e+05,-1.9803e+05,-4.5693e-01,-1.9803e+05,1.3353e-01,7.1415e+00,1.8775e+05,3.2632e+02,3.9006e-01,-1.3846e+00,-6.6898e-01,1.6764e+00,2.3937e+00,3.8790e+00,3.8154e+00,2.6483e+01
1.8400e+02,1.0000e+00,2.9440e+01,-1.9799e+05,-1.9799e+05,-4.5943e-01,-1.9799e+05,1.3356e-01,7.1440e+00,1.8773e+05,3.2773e+02,2.7348e-01,-6.3298e-01,8.3329e-01,1.7351e+00,2.2273e+00,1.1232e+00,4.3076e+00,2.5088e+01
1.8500e+02,2.0000e+00,2.9506e+01,-1.9796e+05,-1.9797e+05,-4.6192e-01,-1.9797e+05,1.3358e-01,7.1465e+00,1.8770e+05,3.3046e+02,1.0102e-01,-9.7465e-01,-1.0812e+00,1.0390e+00,3.4506e-01,1.0384e+00,4.0757e+00,2.5634e+01
1.8600e+02,1.0000e+00,2.9618e+01,-1.9794e+05,-1.9795e+05,-4.6442e-01,-1.9795e+05,1.3360e-01,7.1490e+00,1.8767e+05,3.3203e+02,-1.9231e-01,-1.7032e+00,6.4868e-01,5.1796e-01,-7.7095e-01,1.8777e+00,3.9315e+00,2.3831e+01
1.8700e+02,1.0000e+00,2.9730e+01,-1.9792e+05,-1.9793e+05,-4.6692e-01,-1.9793e+05,1.3363e-01,7.1515e+00,1.8766e+05,3.3372e+02,-3.3414e-01,-1.9534e+00,-1.3134e+00,1.1891e+00,7.7854e-01,1.4863e+00,3.4991e+00,2.2631e+01
1.8800e+02,1.0000e+00,2.9841e+01,-1.9789e+05,-1.9789e+05,-4.6941e-01,-1.9789e+05,1.3365e-01,7.1540e+00,1.8763e+05,3.3500e+02,1.3696e-01,-1.1732e+00,-7.6290e-01,9.9989e-01,1.4743e-01,1.4554e+00,3.8349e+00,2.4329e+01
1.8900e+02,1.0000e+00,2.9952e+01,-1.9788e+05,-1.9788e+05,-4.7191e-01,-1.9788e+05,1.3365e-01,7.1538e+00,1.8760e+05,3.3656e+02,-9.4017e-01,-7.4852e-01,-2.2981e+00,3.5862e-01,2.3685e+00,2.6342e-01,3.7051e+00,2.4381e+01
1.9000e+02,2.0000e+00,3.0016e+01,-1.9787e+05,-1.9788e+05,-4.7441e-01,-1.9788e+05,1.3006e-01,6.7749e+00,1.8759e+05,3.3970e+02,-6.6580e-01,-6.6524e-01,-9.6262e-01,1.0551e+00,4.3743e-01,2.5991e+00,3.8013e+00,2.4504e+01
1.9100e+02,1.0000e+00,3.0126e+01,-1.9781e+05,-1.9782e+05,-4.7690e-01,-1.9782e+05,1.3372e-01,7.1615e+00,1.8759e+05,3.4112e+02,3.0918e-01,-1.2379e+00,1.1658e+00,-2.8926e-02,9.6432e-01,3.8956e+00,2.9948e+00,2.3876e+01
1.9200e+02,1.0000e+00,3.0236e+01,-1.9781e+05,-1.9781e+05,-4.7940e-01,-1.9781e+05,1.2359e-01,6.1177e+00,1.8752e+05,3.4255e+02,-8.3074e-01,-1.0339e+00,-1.0835e+00,1.8739e+00,2.0215e+00,3.8092e+00,2.2859e+00,2.5600e+01
1.9300e+02,1.0000e+00,3.0346e+01,-1.9781e+05,-1.9781e+05,-4.8190e-01,-1.9781e+05,1.2217e-01,5.9781e+00,1.8752e+05,3.4397e+02,3.9924e-01,-7.6078e-01,-2.1845e+00,8.5423e-01,2.4121e+00,3.0740e+00,2.9984e+00,2.2676e+01
1.9400e+02,1.0000e+00,3.0455e+01,-1.9778e+05,-1.9779e+05,-4.8439e-01,-1.9779e+05,1.3379e-01,7.1690e+00,1.8752e+05,3.4553e+02,-3.2509e-01,-1.0725e+00,-1.7675e-01,-1.6656e-01,2.7959e+00,1.8859e+00,4.1663e+00,2.6848e+01
1.9500e+02,3.0000e+00,3.0469e+01,-1.9776e+05,-1.9777e+05,-4.8689e-01,-1.9777e+05,1.3381e-01,7.1715e+00,1.8750e+05,3.4973e+02,-5.0706e-01,-1.1222e+00,-2.5889e+00,2.0428e+00,2.4573e+00,3.6342e+00,2.3560e+00,2.4787e+01
1.9600e+02,1.0000e+00,3.0577e+01,-1.9776e+05,-1.9776e+05,-4.8939e-01,-1.9776e+05,1.3381e-01,7.1713e+00,1.8748e+05,3.5104e+02,-2.4405e-01,-1.3947e+00,1.9070e-01,-6.5801e-01,9.9830e-01,3.4375e+00,3.5080e+00,2.4458e+01
1.9700e+02,2.0000e+00,3.0638e+01,-1.9771e+05,-1.9772e+05,-4.9189e-01,-1.9772e+05,1.3386e-01,7.1765e+00,1.8747e+05,3.5389e+02,-7.4280e-01,-8.9437e-01,-2.2582e+00,-2.5519e-01,1.2936e+00,5.2101e-01,4.1450e+00,2.6728e+01
1.9800e+02,1.0000e+00,3.0745e+01,-1.9766e+05,-1.9766e+05,-4.9438e-01,-1.9766e+05,1.3388e-01,7.1790e+00,1.8743e+05,3.5531e+02,2.0210e-01,-1.4840e+00,-1.4247e+00,-3.2750e-01,6.4805e-01,2.4266e+00,3.4058e+00,2.2886e+01
1.9900e+02,1.0000e+00,3.0853e+01,-1.9765e+05,-1.9766e+05,-4.9688e-01,-1.9766e+05,1.3383e-01,7.1733e+00,1.8737e+05,3.5686e+02,-4.6525e-01,-1.8528e+00,-1.0134e+00,2.0562e+00,-9.5735e-01,1.3520e+00,4.0647e+00,2.5978e+01
2.0000e+02,1.0000e+00,3.0960e+01,-1.9765e+05,-1.9765e+05,-4.9938e-01,-1.9765e+05,1.3097e-01,6.8694e+00,1.8736e+05,3.5832e+02,1.5232e-01,-1.5501e+00,-5.7879e-01,-7.5521e-01,6.5066e-01,3.3487e+00,1.3510e+00,2.3150e+01
2.0100e+02,1.0000e+00,3.1066e+01,-1.9763e+05,-1.9763e+05,-5.0187e-01,-1.9763e+05,1.3395e-01,7.1865e+00,1.8736e+05,3.5989e+02,2.5869e-02,-1.9082e+00,1.9584e-01,9.5660e-01,-1.0821e+00,2.8015e+00,4.0952e+00,2.6154e+01
2.0200e+02,2.0000e+00,3.1125e+01,-1.9762e+05,-1.9763e+05,-5.0437e-01,-1.9763e+05,1.3358e-01,7.1460e+00,1.8734e+05,3.6280e+02,-6.7982e-01,-1.6680e+00,-2.6255e+00,1.8145e+00,1.2508e+00,3.8560e+00,2.3978e+00,2.6453e+01
2.0300e+02,1.0000e+00,3.1231e+01,-1.9762e+05,-1.9762e+05,-5.0687e-01,-1.9762e+05,1.3084e-01,6.8563e+00,1.8733e+05,3.6428e+02,-9.8470e-01,-1.1347e+00,-2.1973e+00,-1.2819e+00,-3.5158e-01,3.0937e+00,1.8048e+00,2.2583e+01
2.0400e+02,1.0000e+00,3.1336e+01,-1.9761e+05,-1.9761e+05,-5.0936e-01,-1.9761e+05,1.3401e-01,7.1926e+00,1.8733e+05,3.6584e+02,1.2824e-01,-7.9607e-01,-1.4628e+00,-1.6986e+00,9.6888e-02,3.9810e+00,3.8413e+00,2.6818e+01
2.0500e+02,1.0000e+00,3.1442e+01,-1.9760e+05,-1.9761e+05,-5.1186e-01,-1.9761e+05,1.3167e-01,6.9436e+00,1.8732e+05,3.6714e+02,2.5971e-01,-1.9660e+00,1.2701e-01,1.3557e+00,6.0223e-02,8.7259e-01,3.6579e+00,2.2921e+01
2.0600e+02,3.0000e+00,3.1450e+01,-1.9758e+05,-1.9759e+05,-5.1436e-01,-1.9759e+05,1.3407e-01,7.1990e+00,1.8732e+05,3.7153e+02,-7.7148e-03,-1.3351e+00,-1.8664e+00,-1.4640e+00,1.6804e+00,3.5260e+00,2.5864e+00,2.4997e+01
2.0700e+02,1.0000e+00,3.1555e+01,-1.9752e+05,-1.9753e+05,-5.1685e-01,-1.9753e+05,1.3409e-01,7.2015e+00,1.8729e+05,3.7311e+02,-4.2652e-01,-1.9192e+00,-9.5972e-01,2.1942e+00,-6.2796e-01,5.8612e-01,3.8896e+00,2.4937e+01
2.0800e+02,2.0000e+00,3.1611e+01,-1.9751e+05,-1.9751e+05,-5.1935e-01,-1.9751e+05,1.3412e-01,7.2040e+00,1.8724e+05,3.7590e+02,-8.0160e-01,-5.3828e-01,-2.0438e+00,1.3076e+00,8.0492e-01,3.1809e+00,2.1471e+00,2.2076e+01
2.0900e+02,1.0000e+00,3.1715e+01,-1.9750e+05,-1.9751e+05,-5.2185e-01,-1.9751e+05,1.2586e-01,6.3442e+00,1.8722e+05,3.7720e+02,-9.5097e-01,-1.7047e+00,8.3711e-01,-9.9369e-01,-6.2175e-01,4.0356e+00,1.8864e+00,2.6694e+01
2.1000e+02,1.0000e+00,3.1818e+01,-1.9750e+05,-1.9751e+05,-5.2434e-01,-1.9751e+05,1.3399e-01,7.1907e+00,1.8722e+05,3.7868e+02,3.6473e-01,-1.1887e+00,-1.5462e-01,1.9052e-01,1.1300e+00,3.4184e+00,3.2888e+00,2.4350e+01
2.1100e+02,1.0000e+00,3.1921e+01,-1.9749e+05,-1.9750e+05,-5.2684e-01,-1.9750e+05,1.3397e-01,7.1879e+00,1.8721e+05,3.8024e+02,2.7154e-01,-1.2055e+00,-1.1279e+00,-1.6606e+00,-5.2909e-01,3.3259e+00,2.6146e+00,2.3696e+01
2.1200e+02,1.0000e+00,3.2024e+01,-1.9748e+05,-1.9749e+05,-5.2934e-01,-1.9749e+05,1.3419e-01,7.2122e+00,1.8720e+05,3.8155e+02,1.8692e-01,-5.9179e-01,-1.3857e-02,5.3198e-01,1.6446e+00,3.2606e+00,3.7915e+00,2.5038e+01
2.1300e+02,1.0000e+00,3.2127e+01,-1.9748e+05,-1.9749e+05,-5.3184e-01,-1.9749e+05,1.2439e-01,6.1972e+00,1.8719e+05,3.8300e+02,-1.2675e-02,-1.2115e+00,-1.0937e+00,-1.0365e-01,3.6135e-01,3.4842e+00,2.8188e+00,2.4924e+01
2.1400e+02,1.0000e+00,3.2229e+01,-1.9745e+05,-1.9746e+05,-5.3433e-01,-1.9746e+05,1.3426e-01,7.2189e+00,1.8719e+05,3.8444e+02,2.1523e-01,-1.7880e+00,-2.4417e+00,-3.0358e-01,2.7514e+00,2.8755e+00,1.0261e+00,2.3064e+01
2.1500e+02,1.0000e+00,3.2331e+01,-1.9744e+05,-1.9745e+05,-5.3683e-01,-1.9745e+05,1.3423e-01,7.2156e+00,1.8716e+05,3.8589e+02,1.8389e-01,-1.8522e+00,-9.9698e-01,-2.1111e-01,2.2067e+00,2.9564e+00,2.3555e+00,2.2123e+01
2.1600e+02,3.0000e+00,3.2335e+01,-1.9744e+05,-1.9745e+05,-5.3933e-01,-1.9745e+05,1.3264e-01,7.0466e+00,1.8716e+05,3.9051e+02,8.4388e-02,-9.9438e-01,-1.2159e+00,-8.2729e-01,8.3350e-01,3.3657e+00,1.0139e+00,2.3749e+01
2.1700e+02,1.0000e+00,3.2436e+01,-1.9742e+05,-1.9743e+05,-5.4182e-01,-1.9743e+05,1.3433e-01,7.2264e+00,1.8715e+05,3.9182e+02,-4.4395e-01,-6.6937e-01,-2.5837e+00,4.2833e-01,1.8176e-01,1.1162e+00,3.4857e+00,2.3038e+01
2.1800e+02,1.0000e+00,3.2537e+01,-1.9742e+05,-1.9743e+05,-5.4432e-01,-1.9743e+05,1.2898e-01,6.6622e+00,1.8713e+05,3.9340e+02,1.7558e-01,-1.0910e+00,7.2068e-01,-1.3900e+00,1.0589e+00,3.7708e+00,3.3862e+00,2.4797e+01
2.1900e+02,1.0000e+00,3.2638e+01,-1.9742e+05,-1.9743e+05,-5.4682e-01,-1.9742e+05,1.2440e-01,6.1976e+00,1.8713e+05,3.9498e+02,-8.9302e-01,-8.2219e-01,-1.2123e+00,-3.0672e-01,9.4064e-01,3.4389e+00,2.1421e+00,2.4707e+01
2.2000e+02,1.0000e+00,3.2738e+01,-1.9740e+05,-1.9740e+05,-5.4931e-01,-1.9740e+05,1.3440e-01,7.2339e+00,1.8713e+05,3.9644e+02,2.4261e-01,-6.6284e-01,4.9091e-01,2.1114e+00,1.5317e+00,2.9242e-01,4.4377e+00,2.6715e+01
2.2100e+02,2.0000e+00,3.2789e+01,-1.9738e+05,-1.9739e+05,-5.5181e-01,-1.9739e+05,1.3442e-01,7.2364e+00,1.8711e+05,3.9932e+02,4.1230e-01,-7.2594e-01,-8.7546e-01,-1.4789e+00,9.5609e-02,1.1563e+00,4.1240e+00,2.5837e+01
2.2200e+02,1.0000e+00,3.2889e+01,-1.9736e+05,-1.9736e+05,-5.5431e-01,-1.9736e+05,1.3444e-01,7.2389e+00,1.8709e+05,4.0089e+02,4.9680e-01,-1.2785e+00,-3.3971e-01,6.5500e-02,2.4175e+00,3.0172e+00,3.2204e+00,2.3415e+01
2.2300e+02,1.0000e+00,3.2988e+01,-1.9729e+05,-1.9730e+05,-5.5680e-01,-1.9730e+05,1.3447e-01,7.2414e+00,1.8707e+05,4.0232e+02,-9.3555e-01,-1.9881e+00,-2.4875e+00,-1.1240e+00,1.0593e-01,3.6146e+00,2.3802e+00,2.6727e+01
2.2400e+02,2.0000e+00,3.3038e+01,-1.9729e+05,-1.9730e+05,-5.5930e-01,-1.9730e+05,1.2470e-01,6.2279e+00,1.8700e+05,4.0493e+02,-1.8577e-01,-7.1581e-01,-2.2639e+00,2.2540e+00,-5.4825e-02,7.2871e-01,3.5404e+00,2.2811e+01
2.2500e+02,2.0000e+00,3.3088e+01,-1.9729e+05,-1.9729e+05,-5.6180e-01,-1.9729e+05,1.3360e-01,7.1483e+00,1.8700e+05,4.0755e+02,-1.9808e-01,-1.5235e+00,2.4816e-01,-1.0165e+00,1.1303e+00,2.6996e+00,4.0232e+00,2.6229e+01
2.2600e+02,1.0000e+00,3.3186e+01,-1.9722e+05,-1.9723e+05,-5.6429e-01,-1.9723e+05,1.3453e-01,7.2489e+00,1.8700e+05,4.0898e+02,-6.6516e-01,-1.5105e+00,2.1083e-01,-1.7138e+00,8.9220e-01,3.3805e+00,3.7673e+00,2.6651e+01
2.2700e+02,1.0000e+00,3.3284e+01,-1.9722e+05,-1.9723e+05,-5.6679e-01,-1.9723e+05,1.2394e-01,6.1520e+00,1.8694e+05,4.1029e+02,-5.2558e-01,-7.3156e-01,-2.3789e+00,8.9628e-02,1.2348e+00,2.8268e+00,3.3792e+00,2.3974e+01
2.2800e+02,2.0000e+00,3.3333e+01,-1.9718e+05,-1.9718e+05,-5.6929e-01,-1.9718e+05,1.3458e-01,7.2539e+00,1.8694e+05,4.1334e+02,-7.7169e-01,-1.0186e+00,-2.2445e+00,8.2808e-02,2.8057e+00,6.3865e-01,1.1766e+00,2.2339e+01
2.2900e+02,1.0000e+00,3.3431e+01,-1.9717e+05,-1.9718e+05,-5.7179e-01,-1.9718e+05,1.3445e-01,7.2401e+00,1.8689e+05,4.1478e+02,-5.3613e-02,-1.1731e+00,-4.9799e-01,1.5396e+00,2.6322e+00,8.8020e-01,3.7869e+00,2.5490e+01
2.3000e+02,1.0000e+00,3.3528e+01,-1.9717e+05,-1.9717e+05,-5.7428e-01,-1.9717e+05,1.3238e-01,7.0181e+00,1.8688e+05,4.1633e+02,-5.7690e-01,-1.4975e+00,-2.4322e+00,1.3096e+00,9.1336e-01,2.7528e+00,3.4568e+00,2.3855e+01
2.3100e+02,1.0000e+00,3.3624e+01,-1.9714e+05,-1.9715e+05,-5.7678e-01,-1.9715e+05,1.3465e-01,7.2614e+00,1.8688e+05,4.1778e+02,-1.6323e-02,-1.5319e+00,-5.0584e-01,-5.4304e-01,1.2077e+00,3.3079e+00,2.1075e+00,2.3689e+01
2.3200e+02,2.0000e+00,3.3672e+01,-1.9712e+05,-1.9713e+05,-5.7928e-01,-1.9713e+05,1.3467e-01,7.2639e+00,1.8685e+05,4.2070e+02,-5.6918e-01,-9.2435e-01,-1.6338e-01,-1.1943e+00,-8.6449e-01,1.3294e+00,3.7119e+00,2.4944e+01
2.3300e+02,4.0000e+00,3.3622e+01,-1.9711e+05,-1.9712e+05,-5.8177e-01,-1.9712e+05,1.3468e-01,7.2649e+00,1.8684e+05,4.2650e+02,-5.0162e-01,-1.1490e+00,3.2282e-02,-1.3660e+00,-9.0852e-01,3.5598e+00,3.4554e+00,2.6348e+01
2.3400e+02,3.0000e+00,3.3621e+01,-1.9709e+05,-1.9710e+05,-5.8427e-01,-1.9710e+05,1.3472e-01,7.2689e+00,1.8683e+05,4.3092e+02,-7.6138e-01,-1.3409e+00,-2.4899e-01,1.9664e+00,3.0422e-01,3.3851e+00,3.4961e+00,2.5575e+01
2.3500e+02,2.0000e+00,3.3668e+01,-1.9708e+05,-1.9708e+05,-5.8677e-01,-1.9708e+05,1.3474e-01,7.2714e+00,1.8680e+05,4.3375e+02,4.2323e-02,-1.6293e+00,-2.9939e-01,8.5694e-01,9.7655e-01,3.2191e+00,9.8108e-01,2.2626e+01
2.3600e+02,1.0000e+00,3.3763e+01,-1.9708e+05,-1.9708e+05,-5.8926e-01,-1.9708e+05,1.2426e-01,6.1838e+00,1.8679e+05,4.3507e+02,2.6797e-01,-1.7667e+00,-2.0873e+00,-1.5104e+00,2.7443e+00,2.3019e+00,2.2155e+00,2.2672e+01
2.3700e+02,1.0000e+00,3.3857e+01,-1.9705e+05,-1.9706e+05,-5.9176e-01,-1.9706e+05,1.3479e-01,7.2764e+00,1.8679e+05,4.3661e+02,-8.6534e-02,-5.1715e-01,-1.8699e+00,6.1508e-01,2.2165e+00,3.2786e+00,2.2524e+00,2.3786e+01
2.3800e+02,4.0000e+00,3.3807e+01,-1.9705e+05,-1.9706e+05,-5.9426e-01,-1.9706e+05,1.3149e-01,6.9244e+00,1.8677e+05,4.4221e+02,-3.8085e-01,-1.3423e+00,-2.3011e+00,2.0872e+00,2.7746e+00,3.6384e+00,1.3645e+00,2.6624e+01
2.3900e+02,2.0000e+00,3.3853e+01,-1.9703e+05,-1.9704e+05,-5.9675e-01,-1.9704e+05,1.3484e-01,7.2814e+00,1.8676e+05,4.4494e+02,-8.4509e-01,-1.2720e+00,-6.7684e-02,-1.3702e+00,2.2051e+00,3.2144e+00,1.1802e+00,2.3612e+01
2.4000e+02,2.0000e+00,3.3898e+01,-1.9698e+05,-1.9699e+05,-5.9925e-01,-1.9699e+05,1.3486e-01,7.2839e+00,1.8674e+05,4.4756e+02,-5.1546e-01,-1.8128e+00,-2.0888e+00,-1.4114e+00,7.2834e-01,3.5431e+00,1.3530e+00,2.6265e+01
2.4100e+02,4.0000e+00,3.3848e+01,-1.9698e+05,-1.9699e+05,-6.0175e-01,-1.9699e+05,1.2659e-01,6.4179e+00,1.8669e+05,4.5344e+02,-7.2723e-01,-1.3714e+00,-1.6513e+00,-1.5369e+00,2.2114e+00,3.3638e+00,2.3234e+00,2.5759e+01
2.4200e+02,2.0000e+00,3.3894e+01,-1.9696e+05,-1.9697e+05,-6.0425e-01,-1.9697e+05,1.3491e-01,7.2889e+00,1.8669e+05,4.5630e+02,-2.7928e-01,-1.0341e+00,-2.7981e-01,1.3110e+00,2.2874e-02,2.0781e+00,3.6632e+00,2.4550e+01
2.4300e+02,1.0000e+00,3.3986e+01,-1.9696e+05,-1.9697e+05,-6.0674e-01,-1.9697e+05,1.2823e-01,6.5851e+00,1.8668e+05,4.5774e+02,-8.0489e-01,-1.3885e+00,9.2656e-01,-1.0115e+00,2.4885e+00,2.4213e+00,3.9355e+00,2.5372e+01
2.4400e+02,1.0000e+00,3.4078e+01,-1.9694e+05,-1.9694e+05,-6.0924e-01,-1.9694e+05,1.3495e-01,7.2938e+00,1.8667e+05,4.5928e+02,-4.7522e-01,-1.2007e+00,-1.8184e+00,1.6538e+00,9.6051e-01,1.7779e-01,3.7354e+00,2.5079e+01
2.4500e+02,1.0000e+00,3.4170e+01,-1.9693e+05,-1.9694e+05,-6.1174e-01,-1.9694e+05,1.3464e-01,7.2605e+00,1.8665e+05,4.6073e+02,2.0322e-01,-1.7843e+00,5.0732e-02,1.0845e+00,-2.4856e-01,3.8081e+00,2.7041e+00,2.6547e+01
2.4600e+02,3.0000e+00,3.4167e+01,-1.9692e+05,-1.9693e+05,-6.1423e-01,-1.9693e+05,1.3499e-01,7.2986e+00,1.8664e+05,4.6510e+02,1.0763e-01,-5.4350e-01,-1.7821e+00,-1.5635e+00,-1.3254e-01,2.8866e-01,3.7574e+00,2.6174e+01
2.4700e+02,2.0000e+00,3.4211e+01,-1.9691e+05,-1.9692e+05,-6.1673e-01,-1.9692e+05,1.3483e-01,7.2808e+00,1.8663e+05,4.6804e+02,-4.6222e-01,-1.7174e+00,-7.5321e-02,-1.5195e+00,4.9518e-01,3.4413e+00,1.4299e+00,2.4707e+01
2.4800e+02,2.0000e+00,3.4254e+01,-1.9689e+05,-1.9690e+05,-6.1923e-01,-1.9690e+05,1.3504e-01,7.3038e+00,1.8662e+05,4.7096e+02,-4.8609e-01,-1.9908e+00,-1.0121e+00,1.4544e+00,1.5789e+00,2.2887e+00,3.1924e+00,2.2070e+01
2.4900e+02,1.0000e+00,3.4345e+01,-1.9686e+05,-1.9687e+05,-6.2172e-01,-1.9687e+05,1.3507e-01,7.3063e+00,1.8661e+05,4.7228e+02,-9.9830e-01,-1.7012e+00,-7.4721e-01,1.2975e+00,2.5304e+00,1.0501e+00,3.5310e+00,2.4940e+01
2.5000e+02,1.0000e+00,3.4435e+01,-1.9680e+05,-1.9681e+05,-6.2422e-01,-1.9681e+05,1.3509e-01,7.3088e+00,1.8657e+05,4.7364e+02,3.3018e-01,-1.1548e+00,-1.5730e+00,-2.8761e-01,-1.0389e+00,3.1560e+00,2.0534e+00,2.3372e+01
2.5100e+02,1.0000e+00,3.4525e+01,-1.9677e+05,-1.9678e+05,-6.2672e-01,-1.9678e+05,1.3511e-01,7.3113e+00,1.8651e+05,4.7497e+02,-2.0083e-02,-1.7612e+00,7.9085e-01,-1.4555e-02,2.5710e+00,1.9454e+00,3.4539e+00,2.2609e+01
2.5200e+02,1.0000e+00,3.4615e+01,-1.9676e+05,-1.9677e+05,-6.2921e-01,-1.9677e+05,1.3513e-01,7.3137e+00,1.8649e+05,4.7654e+02,-3.8279e-01,-1.6803e+00,-1.5886e+00,7.5794e-01,-1.3086e-01,3.3073e+00,1.0111e+00,2.4402e+01
2.5300e+02,2.0000e+00,3.4658e+01,-1.9674e+05,-1.9675e+05,-6.3171e-01,-1.9675e+05,1.3516e-01,7.3163e+00,1.8647e+05,4.7962e+02,4.5865e-01,-1.9910e+00,1.1688e+00,1.5902e+00,1.4316e+00,3.3289e+00,3.9171e+00,2.4483e+01
2.5400e+02,4.0000e+00,3.4605e+01,-1.9674e+05,-1.9675e+05,-6.3421e-01,-1.9675e+05,1.3114e-01,6.8880e+00,1.8646e+05,4.8537e+02,-6.9737e-01,-9.5256e-01,1.0425e+00,1.8261e+00,2.8505e+00,3.3834e+00,3.1160e+00,2.4256e+01
2.5500e+02,1.0000e+00,3.4694e+01,-1.9672e+05,-1.9673e+05,-6.3670e-01,-1.9673e+05,1.3521e-01,7.3213e+00,1.8645e+05,4.8670e+02,-5.3866e-02,-1.5718e+00,-2.2622e+00,-1.6804e+00,2.2889e-01,2.0459e+00,3.1203e+00,2.2180e+01
2.5600e+02,1.0000e+00,3.4783e+01,-1.9672e+05,-1.9672e+05,-6.3920e-01,-1.9672e+05,1.3520e-01,7.3210e+00,1.8644e+05,4.8828e+02,4.0613e-01,-8.6567e-01,1.0452e+00,1.7048e+00,2.3312e+00,1.7306e+00,3.7216e+00,2.2617e+01
2.5700e+02,1.0000e+00,3.4871e+01,-1.9671e+05,-1.9671e+05,-6.4170e-01,-1.9671e+05,1.3522e-01,7.3231e+00,1.8643e+05,4.8973e+02,-9.9996e-01,-1.7768e+00,1.0285e+00,1.0087e+00,-7.8721e-01,2.9933e+00,3.3775e+00,2.2695e+01
2.5800e+02,1.0000e+00,3.4959e+01,-1.9670e+05,-1.9671e+05,-6.4420e-01,-1.9671e+05,1.3520e-01,7.3209e+00,1.8642e+05,4.9105e+02,-7.3155e-01,-7.0698e-01,-2.4920e-01,-4.7357e-01,-1.8800e-01,2.8404e+00,3.4730e+00,2.4970e+01
2.5900e+02,1.0000e+00,3.5047e+01,-1.9670e+05,-1.9670e+05,-6.4669e-01,-1.9670e+05,1.2988e-01,6.7564e+00,1.8641e+05,4.9250e+02,-8.7371e-01,-7.6105e-01,9.2757e-02,-7.5556e-01,-8.6838e-01,1.8156e+00,3.7597e+00,2.5591e+01
2.6000e+02,1.0000e+00,3.5135e+01,-1.9668e+05,-1.9668e+05,-6.4919e-01,-1.9668e+05,1.3532e-01,7.3338e+00,1.8641e+05,4.9435e+02,8.2218e-02,-1.9860e+00,1.0468e+00,7.1855e-01,1.8635e+00,3.4760e+00,1.0052e+00,2.2491e+01
