logfeh,logdust,logNpix,tau,dmod,logl
-5.0277e-01,-1.0757e+00,4.7636e+00,2.0477e+00,3.1283e+01,-6.0894e+01
-4.2318e-01,-1.1376e+00,4.7497e+00,2.3472e+00,3.1255e+01,-5.9639e+01
-4.4290e-01,-1.1240e+00,4.7490e+00,2.2631e+00,3.1251e+01,-5.8547e+01
-5.2725e-01,-1.0391e+00,4.7418e+00,2.3699e+00,3.1235e+01,-6.0676e+01
-5.2358e-01,-1.0897e+00,4.7550e+00,1.9244e+00,3.1259e+01,-5.7795e+01
-5.3577e-01,-1.0415e+00,4.7585e+00,2.3500e+00,3.1275e+01,-5.8972e+01
-2.4110e-01,-1.3980e+00,4.7339e+00,2.3494e+00,3.1192e+01,-5.9002e+01
-5.7722e-01,-9.8508e-01,4.7654e+00,2.2170e+00,3.1294e+01,-5.9201e+01
-3.3993e-01,-1.2557e+00,4.7396e+00,2.2668e+00,3.1216e+01,-6.1387e+01
-4.4362e-01,-1.1097e+00,4.7498e+00,2.3158e+00,3.1252e+01,-5.9831e+01
-4.5596e-01,-1.0094e+00,4.7643e+00,2.5855e+00,3.1296e+01,-5.8408e+01
-5.3949e-01,-1.0485e+00,4.7650e+00,2.3090e+00,3.1292e+01,-5.8381e+01
-4.1335e-01,-1.1681e+00,4.7513e+00,2.2048e+00,3.1253e+01,-6.0230e+01
-4.1707e-01,-1.1670e+00,4.7521e+00,2.1856e+00,3.1255e+01,-6.1329e+01
-4.4538e-01,-1.1266e+00,4.7439e+00,2.1607e+00,3.1231e+01,-6.0436e+01
-3.8509e-01,-1.1914e+00,4.7532e+00,2.2105e+00,3.1250e+01,-6.0568e+01
-6.2909e-01,-9.3995e-01,4.7644e+00,2.2101e+00,3.1292e+01,-6.0507e+01
-5.1560e-01,-1.0267e+00,4.7553e+00,2.4546e+00,3.1270e+01,-5.6866e+01
-3.9905e-01,-1.1892e+00,4.7463e+00,2.1547e+00,3.1235e+01,-6.1151e+01
-5.1944e-01,-1.0223e+00,4.7499e+00,2.4855e+00,3.1258e+01,-5.8678e+01
-4.1402e-01,-1.1507e+00,4.7445e+00,2.3222e+00,3.1239e+01,-5.7937e+01
-3.5920e-01,-1.2189e+00,4.7388e+00,2.3242e+00,3.1219e+01,-6.1231e+01
-5.8042e-01,-9.8728e-01,4.7651e+00,2.1443e+00,3.1291e+01,-6.1302e+01
-5.7024e-01,-1.0052e+00,4.7670e+00,1.9998e+00,3.1291e+01,-6.1366e+01
-5.2864e-01,-1.0150e+00,4.7511e+00,2.5249e+00,3.1260e+01,-6.0120e+01
-5.4587e-01,-1.0583e+00,4.7590e+00,2.2469e+00,3.1276e+01,-5.8886e+01
-4.2272e-01,-1.1027e+00,4.7595e+00,2.5640e+00,3.1286e+01,-5.9121e+01
-4.7332e-01,-1.0862e+00,4.7565e+00,1.9448e+00,3.1262e+01,-6.0961e+01
-4.2112e-01,-1.1286e+00,4.7575e+00,2.3534e+00,3.1270e+01,-6.0453e+01
-5.7179e-01,-1.0332e+00,4.7542e+00,1.5090e+00,3.1252e+01,-6.0893e+01
-3.2311e-01,-1.2467e+00,4.7481e+00,2.4773e+00,3.1245e+01,-5.7795e+01
-4.1336e-01,-1.1757e+00,4.7444e+00,2.0829e+00,3.1229e+01,-5.7318e+01
-6.0641e-01,-9.9012e-01,4.7669e+00,1.7919e+00,3.1289e+01,-6.1373e+01
-5.0958e-01,-1.0474e+00,4.7573e+00,2.3082e+00,3.1273e+01,-5.9809e+01
-5.1589e-01,-1.1133e+00,4.7522e+00,1.5548e+00,3.1244e+01,-6.1362e+01
-5.4385e-01,-1.0659e+00,4.7515e+00,2.1244e+00,3.1253e+01,-6.0338e+01
-5.1974e-01,-1.0798e+00,4.7483e+00,2.0356e+00,3.1245e+01,-6.0025e+01
-3.7691e-01,-1.2239e+00,4.7282e+00,2.1246e+00,3.1186e+01,-6.1411e+01
-4.4826e-01,-1.1186e+00,4.7471e+00,2.2125e+00,3.1243e+01,-6.0853e+01
-4.9930e-01,-1.0407e+00,4.7648e+00,2.3572e+00,3.1291e+01,-5.9530e+01
-5.0388e-01,-1.0308e+00,4.7583e+00,2.4619e+00,3.1280e+01,-5.7729e+01
-5.4449e-01,-1.0589e+00,4.7534e+00,2.2153e+00,3.1259e+01,-5.8632e+01
-4.8156e-01,-1.0334e+00,4.7565e+00,2.4242e+00,3.1273e+01,-5.9638e+01
-4.0440e-01,-1.1772e+00,4.7466e+00,2.1839e+00,3.1238e+01,-5.7391e+01
-4.1699e-01,-1.1214e+00,4.7578e+00,2.4957e+00,3.1280e+01,-5.9291e+01
-5.5147e-01,-1.0012e+00,4.7462e+00,2.3309e+00,3.1249e+01,-6.0127e+01
-3.0325e-01,-1.2674e+00,4.7298e+00,2.4919e+00,3.1196e+01,-5.8912e+01
-4.1317e-01,-1.1715e+00,4.7654e+00,2.1498e+00,3.1284e+01,-5.9605e+01
-5.0733e-01,-1.1206e+00,4.7566e+00,1.1302e+00,3.1249e+01,-6.1223e+01
-4.2847e-01,-1.1316e+00,4.7377e+00,2.2619e+00,3.1219e+01,-6.0997e+01
-6.0343e-01,-1.0101e+00,4.7673e+00,5.6996e-01,3.1279e+01,-6.1351e+01
-6.4739e-01,-9.3203e-01,4.7606e+00,2.0977e+00,3.1280e+01,-5.8557e+01
-4.0611e-01,-1.1708e+00,4.7415e+00,2.2130e+00,3.1226e+01,-5.6902e+01
-3.6881e-01,-1.2091e+00,4.7510e+00,2.3465e+00,3.1254e+01,-5.9396e+01
-4.3210e-01,-1.0876e+00,4.7541e+00,2.5917e+00,3.1275e+01,-6.1082e+01
-1.7171e-01,-1.7040e+00,4.6802e+00,2.1981e+00,3.1021e+01,-6.0692e+01
-3.0349e-01,-1.3168e+00,4.7213e+00,2.2349e+00,3.1163e+01,-6.0945e+01
-4.1908e-01,-1.1016e+00,4.7474e+00,2.5380e+00,3.1251e+01,-6.1166e+01
-4.1234e-01,-1.1471e+00,4.7383e+00,2.2865e+00,3.1219e+01,-6.0418e+01
-4.7660e-01,-1.0624e+00,4.7582e+00,2.1591e+00,3.1271e+01,-6.0254e+01
-1.5886e-01,-1.6651e+00,4.6757e+00,2.3512e+00,3.1009e+01,-6.0328e+01
-4.0470e-01,-1.1215e+00,4.7581e+00,2.5603e+00,3.1280e+01,-5.7403e+01
-4.0122e-01,-1.1738e+00,4.7464e+00,2.2232e+00,3.1237e+01,-5.9806e+01
-5.0514e-01,-1.0522e+00,4.7540e+00,2.2296e+00,3.1260e+01,-6.0675e+01
-5.0025e-01,-1.0610e+00,4.7507e+00,2.2332e+00,3.1255e+01,-5.9479e+01
-4.2971e-01,-1.1358e+00,4.7408e+00,2.2708e+00,3.1228e+01,-6.0429e+01
-6.2377e-01,-9.2659e-01,4.7564e+00,2.3930e+00,3.1275e+01,-5.6987e+01
-3.7077e-01,-1.1581e+00,4.7458e+00,2.5643e+00,3.1245e+01,-5.7622e+01
-3.8609e-01,-1.1889e+00,4.7367e+00,2.2606e+00,3.1213e+01,-5.9230e+01
-4.7236e-01,-1.0324e+00,4.7582e+00,2.3939e+00,3.1275e+01,-5.9508e+01
-2.2429e-01,-1.3478e+00,4.7370e+00,2.5297e+00,3.1209e+01,-5.7716e+01
-5.4225e-01,-1.0457e+00,4.7633e+00,2.3285e+00,3.1288e+01,-6.0021e+01
-3.9966e-01,-1.1615e+00,4.7557e+00,2.3426e+00,3.1266e+01,-6.1366e+01
-5.2131e-01,-1.0449e+00,4.7693e+00,2.3464e+00,3.1304e+01,-6.0754e+01
-4.2952e-01,-1.1573e+00,4.7485e+00,2.0786e+00,3.1241e+01,-6.0514e+01
-3.7832e-01,-1.1753e+00,4.7550e+00,2.4258e+00,3.1265e+01,-6.1206e+01
-4.0478e-01,-1.1577e+00,4.7497e+00,2.2837e+00,3.1247e+01,-6.0829e+01
-5.0471e-01,-1.0313e+00,4.7618e+00,2.4560e+00,3.1288e+01,-6.0423e+01
-4.0274e-01,-1.1733e+00,4.7549e+00,2.2267e+00,3.1259e+01,-6.0497e+01
-4.4802e-01,-1.1360e+00,4.7319e+00,2.0631e+00,3.1200e+01,-5.9151e+01
-5.3935e-01,-1.0464e+00,4.7591e+00,2.3528e+00,3.1279e+01,-5.9020e+01
-3.8570e-01,-1.2832e+00,4.7191e+00,1.0572e+00,3.1143e+01,-6.1372e+01
-3.1407e-01,-1.2744e+00,4.7403e+00,2.3804e+00,3.1218e+01,-5.7350e+01
-4.4783e-01,-1.0902e+00,4.7636e+00,2.3967e+00,3.1289e+01,-6.0300e+01
-4.5008e-01,-1.0412e+00,4.7509e+00,2.3691e+00,3.1257e+01,-5.7847e+01
-3.8296e-01,-1.2048e+00,4.7506e+00,2.1869e+00,3.1244e+01,-5.8680e+01
-5.5934e-01,-1.0548e+00,4.7549e+00,8.5603e-01,3.1247e+01,-6.0992e+01
-5.3022e-01,-1.0439e+00,4.7549e+00,2.3540e+00,3.1269e+01,-6.0814e+01
-4.5244e-01,-1.0836e+00,4.7559e+00,1.9533e+00,3.1260e+01,-6.0198e+01
-5.4270e-01,-1.0184e+00,4.7530e+00,2.5481e+00,3.1267e+01,-5.9993e+01
-5.0387e-01,-1.0468e+00,4.7493e+00,2.2964e+00,3.1251e+01,-5.9998e+01
-5.7709e-01,-9.5645e-01,4.7458e+00,2.5055e+00,3.1252e+01,-6.1326e+01
-4.4561e-01,-1.1483e+00,4.7425e+00,1.9586e+00,3.1223e+01,-6.0927e+01
-2.5032e-01,-1.4027e+00,4.7217e+00,2.3468e+00,3.1162e+01,-5.6363e+01
-3.4656e-01,-1.2658e+00,4.7191e+00,2.1000e+00,3.1157e+01,-6.1124e+01
-6.5918e-01,-8.9982e-01,4.7689e+00,2.4043e+00,3.1309e+01,-6.0192e+01
-5.4804e-01,-1.0499e+00,4.7547e+00,2.2884e+00,3.1265e+01,-6.0550e+01
-3.3068e-01,-1.2669e+00,4.7326e+00,2.2342e+00,3.1193e+01,-5.9742e+01
-4.4824e-01,-1.1240e+00,4.7503e+00,2.2096e+00,3.1253e+01,-6.0141e+01
-4.9667e-01,-1.0445e+00,4.7657e+00,2.3239e+00,3.1294e+01,-5.9328e+01
-3.5133e-01,-1.2008e+00,4.7506e+00,2.4912e+00,3.1255e+01,-6.1183e+01
-6.4305e-01,-9.1148e-01,4.7667e+00,2.4086e+00,3.1303e+01,-5.9628e+01
-5.6925e-01,-9.7647e-01,4.7572e+00,2.3361e+00,3.1275e+01,-6.1115e+01
-5.3603e-01,-1.0780e+00,4.7642e+00,2.0465e+00,3.1284e+01,-5.9823e+01
-6.1045e-01,-9.3183e-01,4.7591e+00,2.4562e+00,3.1283e+01,-5.9735e+01
-4.5993e-01,-1.0962e+00,4.7585e+00,1.8186e+00,3.1264e+01,-5.8761e+01
-1.5218e-01,-1.8013e+00,4.6792e+00,2.1907e+00,3.1010e+01,-6.0456e+01
-2.5781e-01,-1.3798e+00,4.7200e+00,2.3923e+00,3.1158e+01,-6.0995e+01
-3.8678e-01,-1.1797e+00,4.7404e+00,2.3157e+00,3.1224e+01,-6.0698e+01
-4.0709e-01,-1.1531e+00,4.7507e+00,2.2698e+00,3.1247e+01,-6.0898e+01
-4.4700e-01,-1.1338e+00,4.7456e+00,2.0939e+00,3.1237e+01,-5.3835e+01
-1.7318e-01,-1.7353e+00,4.6827e+00,2.0833e+00,3.1022e+01,-6.1310e+01
-5.5506e-01,-9.8714e-01,4.7710e+00,2.3582e+00,3.1309e+01,-5.9240e+01
-5.0747e-01,-1.1293e+00,4.7512e+00,8.7571e-01,3.1237e+01,-6.0576e+01
-4.7922e-01,-1.0677e+00,4.7565e+00,2.1908e+00,3.1270e+01,-6.0014e+01
-5.8662e-01,-9.5727e-01,4.7443e+00,2.3961e+00,3.1245e+01,-6.1130e+01
-2.1676e-01,-1.4143e+00,4.7279e+00,2.2992e+00,3.1176e+01,-6.0739e+01
-3.6806e-01,-1.2280e+00,4.7401e+00,2.1710e+00,3.1217e+01,-6.0873e+01
-5.0400e-01,-1.0472e+00,4.7545e+00,2.3481e+00,3.1268e+01,-6.0972e+01
-4.0928e-01,-1.1383e+00,4.7526e+00,2.4207e+00,3.1262e+01,-6.0869e+01
-3.2035e-01,-1.2778e+00,4.7268e+00,2.3553e+00,3.1187e+01,-6.0571e+01
-3.6619e-01,-1.1913e+00,4.7325e+00,2.4614e+00,3.1211e+01,-6.1090e+01
-4.1741e-01,-1.2288e+00,4.7413e+00,1.2321e+00,3.1204e+01,-6.0536e+01
-4.4270e-01,-1.0955e+00,4.7541e+00,2.4618e+00,3.1270e+01,-6.1300e+01
-4.4216e-01,-1.0993e+00,4.7560e+00,2.4570e+00,3.1275e+01,-6.1113e+01
-4.2409e-01,-1.1365e+00,4.7497e+00,2.2491e+00,3.1246e+01,-5.8932e+01
-3.7120e-01,-1.2272e+00,4.7213e+00,2.1130e+00,3.1165e+01,-6.0461e+01
-3.1642e-01,-1.2701e+00,4.7468e+00,2.4245e+00,3.1240e+01,-6.1385e+01
-3.9946e-01,-1.1809e+00,4.7468e+00,2.2084e+00,3.1238e+01,-6.0724e+01
-3.0416e-01,-1.2796e+00,4.7425e+00,2.4071e+00,3.1222e+01,-5.8443e+01
-3.9217e-01,-1.1618e+00,4.7387e+00,2.3789e+00,3.1223e+01,-5.9514e+01
-5.3676e-01,-1.0135e+00,4.7657e+00,2.5957e+00,3.1302e+01,-6.1155e+01
-6.0697e-01,-9.8903e-01,4.7671e+00,1.7431e+00,3.1288e+01,-5.8957e+01
-4.0447e-01,-1.1732e+00,4.7466e+00,2.2250e+00,3.1240e+01,-6.1070e+01
-5.1188e-01,-1.0394e+00,4.7553e+00,2.4033e+00,3.1271e+01,-5.9831e+01
-4.7961e-01,-1.0295e+00,4.7519e+00,2.4791e+00,3.1264e+01,-5.8346e+01
-3.4714e-01,-1.2472e+00,4.7363e+00,2.2657e+00,3.1210e+01,-5.7244e+01
-4.3107e-01,-1.1457e+00,4.7286e+00,2.1718e+00,3.1194e+01,-5.6369e+01
-5.1176e-01,-1.0431e+00,4.7590e+00,2.3446e+00,3.1277e+01,-5.9483e+01
-4.9557e-01,-1.0384e+00,4.7552e+00,2.4000e+00,3.1271e+01,-5.8704e+01
-2.7763e-01,-1.3977e+00,4.7244e+00,2.3876e+00,3.1172e+01,-5.9296e+01
-4.4430e-01,-1.0989e+00,4.7638e+00,2.4176e+00,3.1292e+01,-6.0719e+01
-4.6349e-01,-1.0545e+00,4.7527e+00,2.2122e+00,3.1256e+01,-5.6720e+01
-4.7339e-01,-1.0595e+00,4.7501e+00,2.2428e+00,3.1254e+01,-6.0881e+01
-3.4436e-01,-1.2387e+00,4.7337e+00,2.2988e+00,3.1201e+01,-6.1155e+01
-4.1742e-01,-1.2279e+00,4.7351e+00,1.2774e+00,3.1190e+01,-6.1103e+01
-5.2466e-01,-1.0657e+00,4.7495e+00,2.1761e+00,3.1251e+01,-5.9755e+01
-5.4187e-01,-1.0606e+00,4.7587e+00,2.2204e+00,3.1275e+01,-6.0006e+01
-6.2056e-01,-9.8593e-01,4.7603e+00,1.4826e+00,3.1267e+01,-6.0328e+01
-5.6347e-01,-9.7890e-01,4.7690e+00,2.3753e+00,3.1305e+01,-5.9740e+01
-5.3494e-01,-1.0618e+00,4.7547e+00,2.1554e+00,3.1260e+01,-5.8726e+01
-4.8473e-01,-1.0494e+00,4.7540e+00,2.3084e+00,3.1264e+01,-5.4980e+01
-3.8923e-01,-1.2732e+00,4.7302e+00,1.1324e+00,3.1171e+01,-6.0290e+01
-3.3991e-01,-1.2558e+00,4.7428e+00,2.2721e+00,3.1224e+01,-5.9675e+01
-4.8553e-01,-1.0885e+00,4.7499e+00,1.9394e+00,3.1247e+01,-6.1371e+01
-6.7543e-01,-9.3693e-01,4.7648e+00,1.5310e+00,3.1280e+01,-6.0412e+01
-5.2760e-01,-1.0535e+00,4.7547e+00,2.2208e+00,3.1262e+01,-5.8112e+01
-5.5080e-01,-1.0664e+00,4.7494e+00,8.9086e-01,3.1234e+01,-6.0443e+01
-4.6299e-01,-1.0572e+00,4.7614e+00,2.2767e+00,3.1285e+01,-5.7609e+01
-4.2885e-01,-1.0778e+00,4.7560e+00,2.6606e+00,3.1280e+01,-6.0996e+01
-3.7012e-01,-1.2124e+00,4.7345e+00,2.2724e+00,3.1206e+01,-6.1205e+01
-4.8467e-01,-1.0537e+00,4.7596e+00,2.2971e+00,3.1280e+01,-6.0741e+01
-3.5635e-01,-1.1797e+00,4.7538e+00,2.5850e+00,3.1268e+01,-5.9971e+01
-5.6507e-01,-1.0107e+00,4.7545e+00,2.0707e+00,3.1263e+01,-6.0161e+01
-3.7936e-01,-1.1831e+00,4.7491e+00,2.3818e+00,3.1249e+01,-5.7701e+01
-1.8695e-01,-1.5890e+00,4.6961e+00,2.2914e+00,3.1070e+01,-6.1346e+01
-3.5668e-01,-1.2345e+00,4.7477e+00,2.2459e+00,3.1239e+01,-6.0799e+01
-4.5959e-01,-1.0746e+00,4.7550e+00,2.1018e+00,3.1264e+01,-5.9253e+01
-3.7577e-01,-1.2028e+00,4.7383e+00,2.2861e+00,3.1219e+01,-6.1182e+01
-5.9468e-01,-9.4629e-01,4.7742e+00,2.4469e+00,3.1322e+01,-6.1218e+01
-4.2565e-01,-1.1814e+00,4.7457e+00,1.9083e+00,3.1229e+01,-6.1191e+01
-4.8500e-01,-1.0778e+00,4.7623e+00,2.0371e+00,3.1278e+01,-5.9254e+01
-3.9991e-01,-1.1920e+00,4.7337e+00,2.1050e+00,3.1201e+01,-6.1273e+01
-4.1522e-01,-1.1211e+00,4.7515e+00,2.5103e+00,3.1263e+01,-6.1089e+01
-4.7902e-01,-1.0393e+00,4.7532e+00,2.4167e+00,3.1266e+01,-6.0693e+01
-2.6788e-01,-1.3644e+00,4.7388e+00,2.4855e+00,3.1211e+01,-5.8802e+01
-2.5611e-01,-1.3715e+00,4.7160e+00,2.4264e+00,3.1151e+01,-6.0675e+01
-3.5185e-01,-1.2340e+00,4.7360e+00,2.2581e+00,3.1206e+01,-5.9210e+01
-3.4105e-01,-1.2523e+00,4.7378e+00,2.2586e+00,3.1211e+01,-6.0067e+01
-4.2908e-01,-1.1023e+00,4.7613e+00,2.4887e+00,3.1287e+01,-6.0965e+01
-4.3596e-01,-1.0982e+00,4.7733e+00,2.4891e+00,3.1318e+01,-6.0195e+01
-3.6747e-01,-1.1986e+00,4.7482e+00,2.3838e+00,3.1246e+01,-6.1320e+01
-5.0160e-01,-1.0658e+00,4.7589e+00,2.1672e+00,3.1274e+01,-6.0700e+01
-5.2515e-01,-1.0393e+00,4.7476e+00,2.3663e+00,3.1250e+01,-6.1006e+01
-2.5482e-01,-1.3912e+00,4.7407e+00,2.3863e+00,3.1211e+01,-6.1232e+01
-5.2220e-01,-1.0408e+00,4.7432e+00,2.3610e+00,3.1238e+01,-5.8840e+01
-5.0242e-01,-1.0423e+00,4.7635e+00,2.3883e+00,3.1291e+01,-6.0495e+01
-4.0783e-01,-1.1193e+00,4.7551e+00,2.5364e+00,3.1271e+01,-6.0846e+01
-4.8880e-01,-1.0799e+00,4.7540e+00,1.9710e+00,3.1255e+01,-6.0886e+01
-6.0217e-01,-9.4332e-01,4.7415e+00,2.4099e+00,3.1238e+01,-6.0116e+01
-5.7907e-01,-9.6378e-01,4.7528e+00,2.4137e+00,3.1266e+01,-5.9920e+01
-5.4974e-01,-1.0532e+00,4.7524e+00,2.3031e+00,3.1262e+01,-6.1097e+01
-4.1160e-01,-1.1410e+00,4.7548e+00,2.3429e+00,3.1264e+01,-6.1278e+01
-5.6518e-01,-9.6961e-01,4.7657e+00,2.4695e+00,3.1300e+01,-6.1149e+01
-4.8843e-01,-1.0386e+00,4.7484e+00,2.3925e+00,3.1253e+01,-6.0736e+01
-5.0803e-01,-1.0580e+00,4.7537e+00,2.2181e+00,3.1262e+01,-6.1359e+01
-4.5729e-01,-1.0827e+00,4.7561e+00,1.9982e+00,3.1263e+01,-6.1194e+01
-3.6167e-01,-1.2209e+00,4.7379e+00,2.2603e+00,3.1212e+01,-5.6577e+01
-5.4124e-01,-1.0873e+00,4.7540e+00,1.9521e+00,3.1257e+01,-5.8803e+01
-3.2695e-01,-1.2722e+00,4.7474e+00,2.2750e+00,3.1234e+01,-5.9152e+01
-4.6759e-01,-1.0335e+00,4.7604e+00,2.4230e+00,3.1284e+01,-5.8502e+01
-3.5646e-01,-1.2117e+00,4.7500e+00,2.3996e+00,3.1250e+01,-6.0277e+01
-3.9336e-01,-1.1897e+00,4.7429e+00,2.1678e+00,3.1226e+01,-5.9065e+01
-4.4773e-01,-1.0964e+00,4.7385e+00,2.3611e+00,3.1225e+01,-5.9828e+01
-5.8158e-01,-1.0156e+00,4.7637e+00,1.7727e+00,3.1281e+01,-5.9806e+01
-4.1378e-01,-1.1437e+00,4.7615e+00,2.3385e+00,3.1281e+01,-5.8481e+01
-4.4489e-01,-1.1286e+00,4.7374e+00,2.1661e+00,3.1217e+01,-5.9428e+01
-5.1294e-01,-1.0557e+00,4.7626e+00,2.2768e+00,3.1287e+01,-5.9815e+01
-4.1445e-01,-1.1454e+00,4.7475e+00,2.3027e+00,3.1243e+01,-5.9527e+01
-3.7871e-01,-1.1849e+00,4.7355e+00,2.3403e+00,3.1213e+01,-6.1199e+01
-4.2427e-01,-1.1999e+00,4.7417e+00,1.6051e+00,3.1210e+01,-5.8179e+01
-3.0434e-01,-1.3046e+00,4.7285e+00,2.3322e+00,3.1186e+01,-5.8210e+01
-3.9132e-01,-1.1606e+00,4.7569e+00,2.4178e+00,3.1271e+01,-5.9084e+01
-5.4355e-01,-1.0716e+00,4.7485e+00,2.0394e+00,3.1242e+01,-6.1229e+01
-4.6238e-01,-1.0669e+00,4.7430e+00,2.1574e+00,3.1233e+01,-5.9954e+01
-4.3646e-01,-1.1095e+00,4.7513e+00,2.4152e+00,3.1259e+01,-6.1313e+01
-3.7179e-01,-1.1923e+00,4.7477e+00,2.3622e+00,3.1244e+01,-5.7048e+01
-6.8680e-01,-8.9397e-01,4.7748e+00,2.1895e+00,3.1318e+01,-5.9752e+01
-4.0713e-01,-1.1721e+00,4.7417e+00,2.1723e+00,3.1224e+01,-5.7130e+01
-2.7994e-01,-1.3771e+00,4.7382e+00,2.4411e+00,3.1209e+01,-6.0632e+01
-2.2476e-01,-1.3839e+00,4.7226e+00,2.3628e+00,3.1162e+01,-6.0070e+01
-5.6598e-01,-1.0028e+00,4.7485e+00,2.1282e+00,3.1248e+01,-6.0438e+01
-4.7694e-01,-1.0515e+00,4.7452e+00,2.2776e+00,3.1242e+01,-6.1059e+01
-4.2900e-01,-1.1535e+00,4.7465e+00,2.0862e+00,3.1235e+01,-5.9469e+01
-5.3932e-01,-1.0671e+00,4.7616e+00,2.1648e+00,3.1281e+01,-5.9553e+01
-4.0677e-01,-1.1826e+00,4.7402e+00,2.0919e+00,3.1217e+01,-6.1068e+01
-3.7760e-01,-1.1395e+00,4.7586e+00,2.6278e+00,3.1281e+01,-6.0171e+01
-1.2597e-01,-1.9065e+00,4.6529e+00,2.2553e+00,3.0936e+01,-6.0240e+01
-4.1456e-01,-1.1525e+00,4.7476e+00,2.2139e+00,3.1239e+01,-5.7871e+01
-4.9496e-01,-1.0405e+00,4.7462e+00,2.3677e+00,3.1247e+01,-6.0315e+01
-3.8551e-01,-1.2027e+00,4.7541e+00,2.1727e+00,3.1254e+01,-5.9912e+01
-4.8294e-01,-1.0403e+00,4.7611e+00,2.3970e+00,3.1287e+01,-5.8496e+01
-2.4922e-01,-1.4194e+00,4.7254e+00,2.2592e+00,3.1167e+01,-6.0866e+01
-5.6768e-01,-9.9353e-01,4.7644e+00,2.2398e+00,3.1292e+01,-6.1350e+01
-5.2609e-01,-1.0289e+00,4.7508e+00,2.4664e+00,3.1261e+01,-6.1391e+01
-5.0854e-01,-1.0240e+00,4.7667e+00,2.4866e+00,3.1301e+01,-6.0170e+01
-3.5631e-01,-1.2402e+00,4.7435e+00,2.1893e+00,3.1224e+01,-6.0591e+01
-5.4638e-01,-1.0705e+00,4.7450e+00,2.1429e+00,3.1240e+01,-6.0312e+01
-3.8430e-01,-1.1734e+00,4.7341e+00,2.3853e+00,3.1211e+01,-6.0893e+01
-6.4264e-01,-9.3450e-01,4.7657e+00,2.0998e+00,3.1293e+01,-6.0246e+01
-4.0621e-01,-1.1653e+00,4.7311e+00,2.2385e+00,3.1199e+01,-6.1018e+01
-4.7237e-01,-1.0650e+00,4.7558e+00,2.1468e+00,3.1264e+01,-6.0022e+01
-4.7447e-01,-1.0977e+00,4.7544e+00,1.7549e+00,3.1251e+01,-6.0112e+01
-3.8068e-01,-1.1870e+00,4.7516e+00,2.3343e+00,3.1253e+01,-5.9225e+01
-4.9427e-01,-1.0366e+00,4.7553e+00,2.4012e+00,3.1270e+01,-5.7191e+01
-4.3287e-01,-1.0869e+00,4.7565e+00,2.5436e+00,3.1275e+01,-5.9579e+01
-5.0399e-01,-1.0176e+00,4.7497e+00,2.5362e+00,3.1258e+01,-5.9977e+01
-5.0488e-01,-1.1221e+00,4.7570e+00,8.0787e-01,3.1249e+01,-5.9574e+01
-5.8021e-01,-9.7826e-01,4.7461e+00,2.2294e+00,3.1244e+01,-6.0623e+01
-4.6571e-01,-1.0577e+00,4.7436e+00,2.2333e+00,3.1238e+01,-5.7225e+01
-5.1371e-01,-1.0488e+00,4.7579e+00,2.3098e+00,3.1274e+01,-5.7043e+01
-5.5719e-01,-1.0245e+00,4.7479e+00,1.9819e+00,3.1243e+01,-5.8748e+01
