logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.8065e-01,-1.3084e+00,-1.1263e+00,1.0956e+00,1.2968e+00,4.0315e+00,4.1380e+00,3.0062e+01,-7.3987e+01
-5.0084e-01,-1.4896e+00,-4.9139e-02,1.3266e+00,6.6706e-01,2.7496e+00,4.3836e+00,2.9885e+01,-7.3876e+01
-4.3114e-01,-1.9170e+00,4.9166e-01,1.0505e+00,1.2554e+00,2.5198e+00,4.4651e+00,3.0076e+01,-6.4696e+01
-5.2270e-01,-1.3084e+00,-4.9222e-01,1.2817e+00,2.1971e+00,3.4455e+00,4.3284e+00,2.9925e+01,-6.9941e+01
-3.9388e-01,-1.9859e+00,3.1531e-01,1.0492e+00,1.9454e+00,3.1043e+00,4.4162e+00,3.0020e+01,-5.8721e+01
-3.9601e-01,-1.7350e+00,-1.1641e+00,1.7726e+00,1.2256e+00,3.1465e+00,4.4135e+00,3.0012e+01,-6.2136e+01
-4.3713e-01,-1.9721e+00,-1.7588e-01,1.2273e+00,1.5245e+00,2.4417e+00,4.4339e+00,3.0002e+01,-6.4086e+01
-4.3113e-01,-1.6025e+00,6.1343e-01,1.6673e+00,1.5248e+00,3.2041e+00,4.4354e+00,3.0074e+01,-7.7044e+01
-2.9813e-01,-1.5880e+00,8.5138e-02,-4.5608e-02,1.2491e+00,3.9705e+00,4.2218e+00,3.0083e+01,-7.2396e+01
-2.5527e-01,-1.7416e+00,-5.3675e-01,1.6193e+00,1.9858e+00,3.8210e+00,4.1990e+00,2.9900e+01,-7.6592e+01
-4.6261e-01,-1.7559e+00,-6.6324e-01,6.4502e-01,1.2753e+00,2.9297e+00,4.3985e+00,2.9951e+01,-7.5505e+01
-5.0777e-01,-1.2162e+00,-1.9260e-01,1.5876e+00,2.0182e+00,3.6991e+00,4.2838e+00,2.9965e+01,-6.3803e+01
-3.6136e-01,-1.2993e+00,-6.2136e-01,1.1104e+00,1.1115e+00,3.9969e+00,4.0458e+00,2.9907e+01,-6.8849e+01
-3.8331e-01,-1.5486e+00,-5.2080e-01,1.5643e+00,1.4722e+00,3.6883e+00,4.3420e+00,3.0055e+01,-6.8297e+01
-4.2984e-01,-1.8343e+00,-9.0365e-01,1.0417e+00,1.5389e+00,3.1723e+00,4.3704e+00,2.9925e+01,-7.1625e+01
-4.3982e-01,-1.9622e+00,-8.3236e-01,1.2875e+00,1.1091e+00,2.4118e+00,4.4169e+00,2.9955e+01,-7.0644e+01
-2.8457e-01,-1.4174e+00,7.4915e-02,1.4274e+00,1.5676e+00,3.9949e+00,4.1089e+00,2.9965e+01,-6.8987e+01
-5.2207e-01,-1.4871e+00,-8.2838e-01,4.1132e-01,1.8397e+00,3.1280e+00,4.4322e+00,3.0067e+01,-6.9499e+01
-3.9172e-01,-1.2457e+00,-1.9540e-01,7.0875e-01,2.0227e+00,4.0669e+00,4.0291e+00,3.0016e+01,-7.5721e+01
-5.7109e-01,-1.1845e+00,-1.1808e-03,5.6947e-01,2.5494e+00,3.6067e+00,4.3181e+00,3.0009e+01,-7.3954e+01
-4.9000e-01,-1.7168e+00,-1.0064e+00,1.6004e-01,1.0647e+00,2.5468e+00,4.4201e+00,2.9969e+01,-7.4000e+01
-4.7634e-01,-1.7469e+00,2.4033e-01,5.6257e-01,1.0494e+00,2.4070e+00,4.3986e+00,2.9914e+01,-7.3156e+01
-4.3184e-01,-1.2182e+00,-1.9085e-02,1.4066e+00,1.2718e+00,3.9652e+00,4.1259e+00,2.9966e+01,-6.6383e+01
-4.8760e-01,-1.5190e+00,-3.6577e-01,1.4283e+00,1.7783e+00,2.8180e+00,4.4236e+00,2.9998e+01,-6.6636e+01
-4.8921e-01,-1.5199e+00,-9.6143e-01,1.4833e+00,7.8412e-01,2.8228e+00,4.3859e+00,2.9904e+01,-6.9235e+01
-4.2723e-01,-1.8191e+00,-3.0076e-01,-1.2892e-02,1.8241e+00,3.2564e+00,4.3571e+00,2.9915e+01,-7.5771e+01
-4.1863e-01,-1.9594e+00,-5.9018e-01,9.9256e-01,9.4261e-01,2.9154e+00,4.4096e+00,2.9965e+01,-6.2445e+01
-3.6261e-01,-1.5436e+00,5.7408e-01,5.5240e-01,6.6030e-01,3.7617e+00,4.2987e+00,3.0011e+01,-6.4850e+01
-2.8943e-01,-1.8147e+00,2.3098e-01,2.6025e-01,1.4827e+00,3.8501e+00,4.2869e+00,3.0060e+01,-6.8529e+01
-4.5320e-01,-1.8272e+00,-4.2601e-01,2.9380e-01,8.8954e-01,2.9514e+00,4.3775e+00,2.9899e+01,-6.3916e+01
-4.5605e-01,-1.4561e+00,-4.8465e-01,6.9122e-01,8.5347e-01,3.6199e+00,4.3233e+00,2.9976e+01,-6.7100e+01
-2.7110e-01,-1.6842e+00,3.1188e-02,1.7995e+00,1.1326e+00,3.8095e+00,4.3074e+00,3.0055e+01,-7.1202e+01
-2.4825e-01,-1.8581e+00,-1.7617e-02,1.5913e+00,1.9740e+00,3.7108e+00,4.2599e+00,2.9901e+01,-7.5918e+01
-4.8148e-01,-1.4270e+00,-9.5449e-01,1.0898e+00,2.3708e+00,3.4529e+00,4.3586e+00,3.0008e+01,-7.0340e+01
-3.8925e-01,-1.3895e+00,3.0226e-03,1.5757e+00,2.1436e+00,3.7857e+00,4.2385e+00,2.9963e+01,-7.4837e+01
-1.2106e-01,-1.7423e+00,5.7511e-01,1.6609e+00,1.6059e+00,3.9844e+00,4.0143e+00,2.9812e+01,-7.2601e+01
-4.1340e-01,-1.8308e+00,-1.0553e+00,1.5498e+00,1.7240e+00,2.7887e+00,4.3871e+00,2.9909e+01,-6.8055e+01
-5.8235e-01,-1.3371e+00,1.7647e-02,-1.3319e-01,1.9684e+00,2.8769e+00,4.3951e+00,2.9941e+01,-7.3877e+01
-3.7720e-01,-1.8725e+00,-2.3491e-01,4.8463e-01,1.5228e+00,3.3668e+00,4.3215e+00,2.9856e+01,-7.6497e+01
-3.7561e-01,-1.5886e+00,3.6045e-01,1.1425e+00,1.1442e+00,3.6753e+00,4.3102e+00,2.9977e+01,-6.0291e+01
-3.0224e-01,-1.6753e+00,3.7857e-01,1.4315e-01,1.0369e+00,3.8253e+00,4.2209e+00,2.9936e+01,-7.2199e+01
-3.7296e-01,-1.8472e+00,-1.1308e+00,1.7091e+00,1.8589e+00,2.9394e+00,4.3821e+00,2.9905e+01,-6.2914e+01
-4.6635e-01,-1.4805e+00,7.0406e-01,5.9487e-01,9.0254e-01,3.4418e+00,4.3915e+00,3.0034e+01,-7.5374e+01
-3.4822e-01,-1.5387e+00,9.1286e-02,4.1926e-01,7.7214e-01,3.7935e+00,4.1837e+00,2.9850e+01,-7.4369e+01
-4.8075e-01,-1.4922e+00,-3.2819e-01,2.7978e-01,2.3528e+00,3.2273e+00,4.3601e+00,2.9939e+01,-7.3211e+01
-4.2908e-01,-1.6382e+00,3.5545e-02,1.7608e+00,2.3065e+00,2.9939e+00,4.4248e+00,3.0051e+01,-7.5850e+01
-4.7887e-01,-1.3908e+00,-5.4821e-01,1.1127e+00,1.7560e+00,3.6063e+00,4.3868e+00,3.0101e+01,-7.3279e+01
-4.6757e-01,-1.6349e+00,-1.1609e+00,7.2476e-01,1.4127e+00,2.9124e+00,4.3868e+00,2.9907e+01,-7.4322e+01
-4.8013e-01,-1.6868e+00,4.1741e-01,1.0403e-01,1.5463e+00,2.3528e+00,4.4306e+00,2.9989e+01,-6.5511e+01
-4.3675e-01,-1.7234e+00,-6.1908e-01,1.6764e+00,6.0568e-01,2.8665e+00,4.4601e+00,3.0086e+01,-6.5677e+01
-4.2864e-01,-1.5164e+00,-5.2270e-01,9.3855e-01,9.7026e-01,3.6340e+00,4.2871e+00,2.9918e+01,-6.8515e+01
-3.8122e-01,-1.6224e+00,-7.5355e-02,1.1373e+00,2.3511e+00,3.6732e+00,4.3853e+00,3.0155e+01,-7.3004e+01
-4.2891e-01,-1.6632e+00,4.7085e-01,1.6885e+00,1.2247e+00,2.4197e+00,4.4043e+00,2.9920e+01,-6.5689e+01
-3.6920e-01,-1.7658e+00,3.1915e-01,1.2377e+00,1.5940e+00,3.4745e+00,4.3432e+00,2.9946e+01,-6.3268e+01
-3.8790e-01,-1.9763e+00,-8.0119e-01,5.0802e-01,1.0060e+00,3.3028e+00,4.3562e+00,2.9912e+01,-6.7424e+01
-3.4524e-01,-1.3639e+00,1.6254e-01,1.7986e+00,1.4564e+00,3.9758e+00,4.2513e+00,3.0141e+01,-7.4556e+01
-4.5785e-01,-1.6279e+00,-8.5592e-01,1.3797e+00,1.4031e+00,2.7133e+00,4.4260e+00,2.9987e+01,-7.5415e+01
-2.4171e-01,-1.8716e+00,-1.5500e-01,1.4474e+00,9.8613e-01,3.7903e+00,4.2282e+00,2.9895e+01,-6.8159e+01
-4.1476e-01,-1.4429e+00,-2.6741e-01,7.1074e-01,1.2890e+00,3.8058e+00,4.2517e+00,2.9984e+01,-7.6258e+01
-1.9641e-01,-1.9107e+00,-6.3599e-02,1.2544e+00,2.2961e+00,3.9012e+00,4.1118e+00,2.9865e+01,-7.4990e+01
-4.3569e-01,-1.9164e+00,-5.6045e-02,-2.4099e-02,1.3595e+00,2.6304e+00,4.4113e+00,2.9946e+01,-7.3297e+01
-2.7255e-01,-1.6482e+00,-1.9217e-02,4.0929e-01,7.9252e-01,3.9057e+00,4.1796e+00,2.9936e+01,-7.0227e+01
-4.1384e-01,-1.8642e+00,-9.8116e-01,9.1929e-01,2.5352e+00,2.8736e+00,4.4620e+00,3.0130e+01,-7.3282e+01
-4.5613e-01,-1.5817e+00,-9.6088e-02,1.6607e+00,1.8606e+00,2.6650e+00,4.4160e+00,2.9973e+01,-6.0516e+01
-5.4188e-01,-1.3562e+00,-1.0656e+00,1.6131e+00,1.8891e+00,2.7556e+00,4.4148e+00,2.9976e+01,-7.2839e+01
-4.9053e-01,-1.4065e+00,2.9140e-01,1.0003e+00,2.1400e+00,3.4068e+00,4.3594e+00,2.9976e+01,-6.5887e+01
-4.4454e-01,-1.8624e+00,5.7099e-02,1.0554e+00,1.4494e+00,2.5373e+00,4.3950e+00,2.9905e+01,-6.6804e+01
-4.3610e-01,-1.9282e+00,-8.5703e-01,7.4581e-01,9.3255e-01,3.1061e+00,4.4054e+00,2.9990e+01,-7.6300e+01
-3.8845e-01,-1.7132e+00,7.7732e-02,1.2295e-01,1.6739e+00,3.5097e+00,4.3184e+00,2.9911e+01,-6.5897e+01
-4.1127e-01,-1.2270e+00,2.5263e-01,8.5507e-01,1.4391e+00,4.0308e+00,4.1031e+00,3.0023e+01,-6.6951e+01
-3.9208e-01,-1.5230e+00,9.3050e-03,1.0924e+00,8.1113e-01,3.7181e+00,4.3212e+00,3.0021e+01,-6.8053e+01
-4.9206e-01,-1.4946e+00,3.7859e-01,1.4358e+00,7.4295e-01,2.6946e+00,4.3915e+00,2.9899e+01,-7.2623e+01
-3.8650e-01,-1.5901e+00,-7.9396e-01,8.0809e-01,8.8910e-01,3.6764e+00,4.2685e+00,2.9900e+01,-7.3444e+01
-4.5581e-01,-1.6957e+00,3.2434e-01,6.8990e-01,5.8921e-01,2.9248e+00,4.3917e+00,2.9927e+01,-6.8073e+01
-3.9864e-01,-1.9100e+00,2.2776e-01,1.2285e+00,1.3078e+00,3.3217e+00,4.4075e+00,3.0040e+01,-7.2099e+01
-4.3208e-01,-1.8471e+00,6.6829e-01,-8.7722e-02,1.1069e+00,2.7603e+00,4.4018e+00,2.9932e+01,-7.3475e+01
-4.1069e-01,-1.9606e+00,-9.9641e-01,1.3192e+00,1.5513e+00,2.9513e+00,4.4364e+00,3.0033e+01,-7.2556e+01
-4.8391e-01,-1.2069e+00,-3.7647e-01,1.8287e+00,1.0581e+00,3.7344e+00,4.2462e+00,2.9911e+01,-7.2895e+01
-4.9792e-01,-1.2376e+00,-4.6160e-01,-6.5118e-02,2.4876e+00,3.8286e+00,4.2708e+00,3.0077e+01,-7.1993e+01
-2.6546e-01,-1.8552e+00,-4.2939e-01,1.2919e+00,2.4537e+00,3.7256e+00,4.2397e+00,2.9913e+01,-7.4425e+01
-4.6873e-01,-1.6618e+00,-1.6696e-01,1.3245e+00,5.7913e-01,2.6219e+00,4.4359e+00,3.0003e+01,-7.4582e+01
-4.4056e-01,-1.9082e+00,-7.1141e-01,8.7334e-01,1.3947e+00,2.5315e+00,4.4025e+00,2.9921e+01,-6.5943e+01
-5.3419e-01,-1.1092e+00,-1.0404e-03,6.4711e-01,1.8878e+00,3.9306e+00,4.1209e+00,2.9925e+01,-7.6592e+01
-2.5189e-01,-1.5085e+00,-1.1875e+00,1.0341e+00,1.2550e+00,4.0453e+00,4.0226e+00,2.9944e+01,-7.4339e+01
-4.4694e-01,-1.2710e+00,-5.3691e-01,6.2708e-01,1.7558e+00,3.9606e+00,4.2316e+00,3.0100e+01,-7.7033e+01
-4.0417e-01,-1.9743e+00,-3.0702e-01,5.0786e-01,8.2323e-01,3.1164e+00,4.3405e+00,2.9829e+01,-7.2254e+01
-5.3399e-01,-1.3387e+00,-5.4226e-01,-1.4738e-01,2.5567e+00,3.4568e+00,4.4304e+00,3.0174e+01,-7.6105e+01
-4.0330e-01,-1.3414e+00,-8.5078e-02,3.0628e-02,1.2580e+00,3.8836e+00,4.1993e+00,2.9959e+01,-7.3468e+01
-5.1031e-01,-1.6270e+00,2.6856e-02,3.3850e-01,1.0451e+00,2.4122e+00,4.4156e+00,2.9954e+01,-7.3838e+01
-4.2989e-01,-1.9060e+00,-2.5392e-01,1.1781e+00,1.1947e+00,2.5734e+00,4.3926e+00,2.9900e+01,-6.6058e+01
-5.1851e-01,-1.3078e+00,5.9445e-01,-7.9922e-02,1.5480e+00,3.6111e+00,4.3561e+00,3.0041e+01,-6.3752e+01
-4.7027e-01,-1.6698e+00,-3.9348e-02,1.1059e+00,1.8137e+00,2.9277e+00,4.4411e+00,3.0061e+01,-7.0764e+01
-3.5212e-01,-1.9567e+00,6.6130e-01,1.2639e+00,2.4829e+00,3.0592e+00,4.4182e+00,3.0040e+01,-6.4148e+01
-4.3738e-01,-1.6628e+00,-1.0693e+00,6.1330e-01,1.2274e+00,3.3952e+00,4.3843e+00,3.0003e+01,-6.5943e+01
-4.6887e-01,-1.3566e+00,-7.1480e-02,-5.4824e-02,2.3631e+00,3.7158e+00,4.3272e+00,3.0078e+01,-6.7174e+01
-4.5842e-01,-1.7395e+00,-2.4798e-01,4.2835e-02,6.5170e-01,2.7810e+00,4.3748e+00,2.9864e+01,-7.2655e+01
-4.8248e-01,-1.5887e+00,4.0260e-01,9.4372e-01,1.7254e+00,2.7194e+00,4.4001e+00,2.9932e+01,-6.6824e+01
-2.8867e-01,-1.7658e+00,-4.1125e-01,1.2369e+00,6.9448e-01,3.8007e+00,4.2559e+00,2.9954e+01,-7.2067e+01
-4.1359e-01,-1.3572e+00,-9.3832e-02,1.1374e+00,2.3339e+00,3.8245e+00,4.2664e+00,3.0045e+01,-6.5767e+01
-3.9677e-01,-1.8071e+00,-9.0843e-01,1.9129e-01,1.1013e+00,3.4658e+00,4.3186e+00,2.9892e+01,-7.6291e+01
-2.5709e-01,-1.9166e+00,-3.2613e-01,1.2769e+00,1.8289e+00,3.8625e+00,4.2534e+00,3.0018e+01,-7.0915e+01
-4.0820e-01,-1.5895e+00,1.2537e-01,4.9142e-01,1.3230e+00,3.5687e+00,4.2828e+00,2.9867e+01,-7.1629e+01
-4.5821e-01,-1.3859e+00,-3.9211e-01,1.2036e-01,8.6023e-01,3.6837e+00,4.2939e+00,2.9952e+01,-6.8501e+01
-3.9317e-01,-1.4398e+00,-6.5415e-01,1.5004e+00,1.1398e+00,3.7768e+00,4.2891e+00,3.0010e+01,-6.7309e+01
-1.4309e-01,-1.8264e+00,3.1472e-01,1.7676e+00,1.7654e+00,3.9908e+00,4.1279e+00,2.9965e+01,-6.7031e+01
-3.8907e-01,-1.8244e+00,-8.4242e-01,1.6944e+00,2.1319e+00,2.4982e+00,4.3866e+00,2.9898e+01,-6.6411e+01
-4.7522e-01,-1.3481e+00,7.0309e-01,7.2118e-02,7.3540e-01,3.5883e+00,4.3184e+00,2.9939e+01,-7.6343e+01
-4.7948e-01,-1.7081e+00,-7.4110e-01,6.1601e-01,9.8824e-01,2.8203e+00,4.4186e+00,2.9983e+01,-7.0089e+01
-5.1587e-01,-1.4738e+00,4.7918e-01,1.2609e+00,2.1648e+00,2.8253e+00,4.4755e+00,3.0142e+01,-6.8976e+01
-4.5432e-01,-1.6837e+00,-6.2956e-01,1.3188e+00,8.2140e-01,2.7950e+00,4.3584e+00,2.9827e+01,-7.7011e+01
-4.3599e-01,-1.6628e+00,3.0297e-02,1.3671e+00,1.3768e+00,3.1801e+00,4.3612e+00,2.9902e+01,-7.5514e+01
-4.6431e-01,-1.5944e+00,-1.0179e+00,7.1994e-01,1.8695e+00,3.0998e+00,4.3988e+00,2.9974e+01,-7.3780e+01
-2.2722e-01,-1.9788e+00,-7.5482e-01,8.5497e-01,8.7860e-01,3.8912e+00,4.1614e+00,2.9894e+01,-7.2367e+01
-4.4459e-01,-1.7435e+00,1.4670e-02,1.3078e-01,1.6226e+00,3.1061e+00,4.4353e+00,3.0053e+01,-7.3922e+01
-4.4925e-01,-1.8384e+00,5.1158e-01,9.7684e-01,1.2816e+00,2.7341e+00,4.4285e+00,3.0003e+01,-6.9772e+01
-2.7198e-01,-1.4766e+00,-1.0498e+00,3.5550e-01,7.1003e-01,4.0438e+00,4.0269e+00,2.9942e+01,-6.8019e+01
-3.1430e-01,-1.4344e+00,-6.9835e-01,1.2651e-01,1.2211e+00,3.9384e+00,4.0919e+00,2.9868e+01,-7.3625e+01
-4.1386e-01,-1.9133e+00,-5.6474e-01,9.8820e-01,2.2793e+00,2.6569e+00,4.4054e+00,2.9961e+01,-6.8536e+01
-3.9936e-01,-1.7326e+00,-1.2104e+00,1.2554e+00,2.4749e+00,3.4086e+00,4.4294e+00,3.0151e+01,-7.5327e+01
-4.4518e-01,-1.2701e+00,2.3395e-01,7.7054e-01,2.0294e+00,3.8961e+00,4.2469e+00,3.0061e+01,-6.9940e+01
-4.3893e-01,-1.8744e+00,-1.1162e+00,1.1882e-04,6.0098e-01,3.0333e+00,4.4179e+00,2.9997e+01,-6.5796e+01
-4.8600e-01,-1.4405e+00,-4.9889e-01,1.3101e+00,7.6924e-01,3.3438e+00,4.4005e+00,3.0020e+01,-7.2543e+01
-4.6744e-01,-1.5773e+00,-7.7941e-01,1.5582e+00,1.6338e+00,2.8145e+00,4.4100e+00,2.9969e+01,-6.6870e+01
-3.1621e-01,-1.5641e+00,1.3559e-01,5.1671e-01,2.0354e+00,3.8082e+00,4.1943e+00,2.9888e+01,-7.5649e+01
-6.0709e-01,-1.1238e+00,-1.1716e+00,1.4500e+00,1.7152e+00,3.7300e+00,4.2760e+00,2.9975e+01,-7.5990e+01
-5.1673e-01,-1.5475e+00,-4.8289e-01,9.5187e-01,8.8232e-01,2.6730e+00,4.4096e+00,2.9951e+01,-6.7177e+01
-5.2426e-01,-1.2886e+00,2.8641e-01,1.0440e+00,2.0670e+00,3.4936e+00,4.3349e+00,2.9948e+01,-7.6471e+01
-2.4963e-01,-1.8037e+00,1.5683e-01,1.4275e-01,1.6898e+00,3.8758e+00,4.1476e+00,2.9870e+01,-7.0686e+01
-4.3314e-01,-1.8232e+00,2.2104e-01,5.9997e-01,1.5123e+00,3.0028e+00,4.3952e+00,2.9946e+01,-6.5850e+01
-3.0546e-01,-1.3323e+00,4.8065e-01,7.3453e-01,1.1632e+00,4.0828e+00,3.9812e+00,2.9974e+01,-7.6787e+01
-4.0642e-01,-1.9771e+00,-6.6071e-01,1.3548e+00,9.9836e-01,2.9010e+00,4.4413e+00,3.0035e+01,-7.4664e+01
-4.9953e-01,-1.5062e+00,2.1068e-01,5.0573e-01,2.4714e+00,2.9289e+00,4.4169e+00,3.0033e+01,-6.5047e+01
-4.8943e-01,-1.5262e+00,-8.9442e-01,4.0540e-01,1.5735e+00,3.2594e+00,4.3564e+00,2.9914e+01,-6.9323e+01
-4.3563e-01,-1.7938e+00,-3.0466e-01,6.0116e-02,1.1123e+00,3.2461e+00,4.4083e+00,3.0021e+01,-6.6835e+01
-3.2885e-01,-1.9604e+00,3.3230e-01,1.5821e+00,1.1465e+00,3.3063e+00,4.3974e+00,2.9991e+01,-7.5269e+01
-5.3018e-01,-1.3749e+00,-9.1093e-01,1.7575e+00,8.3227e-01,2.8343e+00,4.3959e+00,2.9933e+01,-6.6034e+01
-4.2707e-01,-1.3491e+00,3.5073e-01,8.2059e-01,2.2415e+00,3.8234e+00,4.2547e+00,3.0018e+01,-7.1138e+01
-3.2547e-01,-1.9542e+00,1.5240e-01,1.2507e+00,8.5436e-01,3.5228e+00,4.3623e+00,2.9989e+01,-6.6893e+01
-6.1242e-01,-1.3123e+00,1.9781e-02,2.6933e-01,1.8258e+00,2.4466e+00,4.4158e+00,2.9960e+01,-7.6431e+01
-5.3925e-01,-1.4758e+00,-9.2903e-01,5.2785e-01,1.0760e+00,3.0291e+00,4.4217e+00,3.0016e+01,-7.3806e+01
-4.5825e-01,-1.4309e+00,-1.2906e-01,9.4052e-01,1.7899e+00,3.6094e+00,4.3438e+00,3.0020e+01,-6.3699e+01
-4.0837e-01,-1.5389e+00,-6.3071e-01,9.3277e-01,1.6065e+00,3.6831e+00,4.2861e+00,2.9953e+01,-7.0545e+01
-3.9050e-01,-1.2779e+00,-4.5370e-02,1.1289e+00,1.3324e+00,3.9476e+00,4.1110e+00,2.9909e+01,-7.2724e+01
-4.2985e-01,-1.8814e+00,-1.8656e-01,1.3519e+00,1.7724e+00,2.7848e+00,4.4766e+00,3.0125e+01,-7.3124e+01
-2.7089e-01,-1.9844e+00,-1.0737e+00,7.9825e-01,1.4577e+00,3.8286e+00,4.2442e+00,2.9971e+01,-7.0359e+01
-4.6509e-01,-1.4774e+00,-7.6333e-01,8.5244e-01,2.3698e+00,3.3055e+00,4.3879e+00,3.0014e+01,-7.5298e+01
-5.1560e-01,-1.4516e+00,6.1991e-01,8.5014e-01,2.0186e+00,3.0068e+00,4.4320e+00,3.0049e+01,-7.0841e+01
-1.6307e-01,-1.6937e+00,2.9338e-01,1.6056e+00,2.1996e+00,4.0349e+00,4.0471e+00,2.9953e+01,-7.1427e+01
-3.2358e-01,-1.8860e+00,4.0493e-01,1.6149e+00,9.4804e-01,3.5713e+00,4.3739e+00,3.0042e+01,-7.3126e+01
-4.9469e-01,-1.2956e+00,-5.3575e-01,5.0372e-01,8.5566e-01,3.7628e+00,4.3126e+00,3.0042e+01,-7.4932e+01
-5.3250e-01,-1.5128e+00,-8.1099e-01,6.5654e-01,8.8679e-01,2.6914e+00,4.4166e+00,2.9966e+01,-7.4520e+01
-3.7438e-01,-1.6157e+00,-2.7378e-01,1.7908e+00,1.6396e+00,3.3664e+00,4.3823e+00,2.9982e+01,-6.8080e+01
-3.0731e-01,-1.6961e+00,1.5883e-01,1.4388e+00,1.8638e+00,3.7896e+00,4.3111e+00,3.0065e+01,-6.8034e+01
-4.2008e-01,-1.3218e+00,-2.4182e-02,1.4761e+00,7.8847e-01,3.8068e+00,4.2402e+00,2.9954e+01,-6.4344e+01
-6.4857e-01,-1.0772e+00,2.9435e-01,1.7619e+00,2.1064e+00,3.6567e+00,4.3749e+00,3.0117e+01,-7.5349e+01
-2.2590e-01,-1.5195e+00,7.5092e-01,1.4558e+00,2.5261e+00,3.9855e+00,4.1367e+00,3.0024e+01,-6.8105e+01
-3.0888e-01,-1.4910e+00,-1.1239e+00,7.0377e-01,1.9609e+00,3.9874e+00,4.1506e+00,3.0028e+01,-7.3827e+01
-3.9769e-01,-1.7660e+00,-1.7269e-01,2.9208e-01,1.5752e+00,3.4798e+00,4.3832e+00,3.0030e+01,-6.3584e+01
-4.0266e-01,-1.9940e+00,1.1234e-03,1.1460e+00,1.1403e+00,3.0613e+00,4.4214e+00,3.0009e+01,-6.6814e+01
-4.5672e-01,-1.8333e+00,-7.6994e-01,3.4695e-01,1.0198e+00,2.6038e+00,4.4342e+00,3.0008e+01,-7.3018e+01
-5.4470e-01,-1.0554e+00,-7.4261e-01,4.7233e-01,2.1810e+00,4.0210e+00,4.0666e+00,2.9989e+01,-7.3218e+01
-3.2122e-01,-1.5028e+00,-2.1208e-01,1.1733e+00,2.0386e+00,3.9385e+00,4.2515e+00,3.0104e+01,-7.2641e+01
-2.8594e-01,-1.4802e+00,6.2347e-01,1.0528e+00,6.5884e-01,4.0085e+00,4.1232e+00,3.0004e+01,-7.3898e+01
-3.8966e-01,-1.9866e+00,-8.5612e-01,9.5076e-01,1.4323e+00,3.2324e+00,4.3715e+00,2.9934e+01,-7.1995e+01
-5.6401e-01,-1.4128e+00,-4.6110e-01,1.0803e+00,1.0993e+00,2.4034e+00,4.4419e+00,3.0015e+01,-7.4816e+01
-2.6581e-01,-1.4856e+00,-7.9420e-01,1.3348e+00,7.8859e-01,3.9785e+00,4.1039e+00,2.9920e+01,-7.7003e+01
-4.6993e-01,-1.5503e+00,-3.5329e-01,4.0107e-01,1.1955e+00,3.2852e+00,4.3766e+00,2.9955e+01,-6.8617e+01
-4.8122e-01,-1.6216e+00,-1.0685e+00,-7.8535e-02,1.9458e+00,3.1067e+00,4.4373e+00,3.0076e+01,-7.2346e+01
