logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-6.1267e-02,-1.2406e+00,1.0074e+00,2.2924e+00,2.2964e+00,3.1248e+00,5.3510e+00,3.0750e+01,-2.5191e+02
-1.9447e-01,-1.0825e+00,6.1295e-01,1.7051e+00,2.6291e+00,3.6273e+00,5.3134e+00,3.0733e+01,-2.5370e+02
-1.7275e-01,-1.1085e+00,6.4392e-01,2.2479e+00,1.8973e+00,3.2788e+00,5.4078e+00,3.0931e+01,-2.4871e+02
-2.9868e-01,-1.0014e+00,1.4157e+00,9.4818e-01,2.5723e+00,3.8488e+00,5.4767e+00,3.1152e+01,-2.4559e+02
1.6009e-01,-1.6170e+00,1.0227e+00,2.3722e+00,2.7592e+00,4.2085e+00,5.2543e+00,3.0573e+01,-2.5064e+02
-1.4481e-01,-1.1708e+00,-3.3806e-01,1.2157e+00,2.5880e+00,3.2577e+00,5.3270e+00,3.0730e+01,-2.5610e+02
-6.5524e-02,-1.1648e+00,1.2458e+00,1.5350e+00,2.8354e+00,4.4489e+00,5.3883e+00,3.1014e+01,-2.5702e+02
-1.3376e-01,-1.1695e+00,1.2496e+00,7.2112e-01,1.9034e+00,3.1545e+00,5.3631e+00,3.0805e+01,-2.5019e+02
-1.8256e-01,-1.0622e+00,1.4283e+00,2.3355e+00,2.3237e+00,3.6975e+00,5.4006e+00,3.0941e+01,-2.5730e+02
1.8553e-01,-1.9835e+00,2.2852e-01,2.5428e+00,2.7251e+00,3.2115e+00,5.2879e+00,3.0526e+01,-2.5983e+02
-7.8483e-02,-1.2558e+00,1.2229e+00,1.6887e+00,1.9043e+00,3.0275e+00,5.4140e+00,3.0909e+01,-2.4541e+02
-2.3073e-01,-1.0147e+00,1.1033e+00,9.6511e-01,3.1754e+00,3.9963e+00,5.5115e+00,3.1282e+01,-2.3747e+02
-2.6945e-01,-1.0235e+00,1.4923e+00,9.0373e-01,3.3304e+00,3.1321e+00,5.4532e+00,3.1116e+01,-2.5777e+02
-1.7097e-01,-1.0983e+00,1.0270e+00,2.0493e+00,3.0690e+00,3.5232e+00,5.4578e+00,3.1083e+01,-2.5343e+02
1.2167e-01,-1.7820e+00,1.2517e+00,2.1727e+00,2.3209e+00,3.4440e+00,5.3576e+00,3.0721e+01,-2.5363e+02
3.6052e-02,-1.2140e+00,1.1380e+00,1.3358e+00,1.7280e+00,4.5720e+00,5.2996e+00,3.0855e+01,-2.5344e+02
5.4774e-02,-1.4663e+00,1.4629e+00,7.9438e-01,3.1279e+00,3.3253e+00,5.3407e+00,3.0709e+01,-2.4555e+02
