niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
6.5000e+02,4.0000e+00,3.4611e+01,-1.4385e+05,-1.4386e+05,-1.6230e+00,-1.4386e+05,1.4402e-01,8.3074e+00,1.4073e+05,7.0256e+02,4.6401e-01,-1.8654e+00,1.2288e+00,1.7944e+00,5.5419e-01,3.5248e+00,3.0232e+00,3.1998e+01
6.5100e+02,6.0000e+00,3.4554e+01,-1.4381e+05,-1.4381e+05,-1.6255e+00,-1.4381e+05,1.4405e-01,8.3101e+00,1.4071e+05,7.0539e+02,-4.7786e-01,-1.7601e+00,6.9402e-01,2.9931e+00,3.9525e-01,2.3151e+00,3.7225e+00,2.9535e+01
6.5200e+02,6.0000e+00,3.4497e+01,-1.4379e+05,-1.4380e+05,-1.6280e+00,-1.4380e+05,1.4407e-01,8.3126e+00,1.4067e+05,7.0803e+02,-9.5230e-01,-1.2897e+00,-9.9648e-01,1.7632e+00,3.1448e+00,1.9131e+00,3.3549e+00,3.0989e+01
6.5300e+02,2.0000e+00,3.4514e+01,-1.4379e+05,-1.4379e+05,-1.6305e+00,-1.4379e+05,1.3962e-01,7.8070e+00,1.4065e+05,7.0892e+02,-6.1595e-01,-1.3073e+00,1.1847e-01,1.3092e+00,6.1811e-01,3.5492e+00,3.4181e+00,2.9998e+01
6.5400e+02,2.0000e+00,3.4530e+01,-1.4378e+05,-1.4379e+05,-1.6330e+00,-1.4379e+05,1.4276e-01,8.1626e+00,1.4065e+05,7.0981e+02,-6.3148e-01,-1.1937e+00,2.1106e+00,3.3966e+00,9.0983e-01,1.8996e+00,4.6614e+00,3.1970e+01
6.5500e+02,6.0000e+00,3.4474e+01,-1.4378e+05,-1.4379e+05,-1.6355e+00,-1.4379e+05,1.4195e-01,8.0699e+00,1.4065e+05,7.1274e+02,-6.3753e-02,-1.5591e+00,7.7830e-01,4.9984e-01,1.6904e+00,3.5432e+00,3.6049e+00,3.0689e+01
6.5600e+02,2.0000e+00,3.4490e+01,-1.4376e+05,-1.4377e+05,-1.6380e+00,-1.4377e+05,1.4415e-01,8.3225e+00,1.4064e+05,7.1348e+02,-8.0279e-01,-1.9162e+00,2.0670e+00,6.3393e-01,3.9983e+00,2.1329e+00,3.1974e+00,3.2752e+01
6.5700e+02,1.0000e+00,3.4524e+01,-1.4374e+05,-1.4375e+05,-1.6405e+00,-1.4375e+05,1.4418e-01,8.3251e+00,1.4063e+05,7.1400e+02,-1.3658e-01,-1.9420e+00,1.4480e+00,3.4012e+00,2.0714e+00,1.7165e+00,3.3404e+00,3.0371e+01
6.5800e+02,1.7000e+01,3.4271e+01,-1.4373e+05,-1.4374e+05,-1.6429e+00,-1.4374e+05,1.4418e-01,8.3251e+00,1.4061e+05,7.2239e+02,-8.7470e-01,-1.1021e+00,2.1179e+00,4.9924e-01,4.0281e+00,2.0232e+00,2.9428e+00,2.9016e+01
6.5900e+02,2.0000e+00,3.4287e+01,-1.4371e+05,-1.4372e+05,-1.6454e+00,-1.4372e+05,1.4422e-01,8.3301e+00,1.4060e+05,7.2335e+02,-5.6155e-01,-1.3169e+00,6.2271e-01,1.3954e+00,3.1372e+00,2.0736e+00,3.6685e+00,3.0791e+01
6.6000e+02,4.0000e+00,3.4268e+01,-1.4371e+05,-1.4372e+05,-1.6479e+00,-1.4372e+05,1.4263e-01,8.1471e+00,1.4058e+05,7.2520e+02,-7.1876e-01,-1.2353e+00,-6.8675e-02,1.5257e+00,3.6976e+00,4.2245e+00,4.8485e+00,3.1912e+01
6.6100e+02,4.0000e+00,3.4249e+01,-1.4365e+05,-1.4366e+05,-1.6504e+00,-1.4366e+05,1.4426e-01,8.3350e+00,1.4057e+05,7.2693e+02,-5.7431e-02,-1.0932e+00,-9.3289e-01,8.9599e-01,2.1808e+00,3.2951e+00,3.1372e+00,3.0609e+01
6.6200e+02,1.0000e+00,3.4283e+01,-1.4365e+05,-1.4366e+05,-1.6529e+00,-1.4366e+05,1.3828e-01,7.6581e+00,1.4052e+05,7.2733e+02,1.1973e-01,-1.3567e+00,1.8210e+00,2.6925e+00,1.9663e+00,2.0060e+00,4.1297e+00,3.2880e+01
6.6300e+02,3.0000e+00,3.4281e+01,-1.4364e+05,-1.4364e+05,-1.6554e+00,-1.4364e+05,1.4431e-01,8.3400e+00,1.4052e+05,7.2868e+02,3.6490e-01,-1.8150e+00,2.3128e+00,5.8645e-01,4.1042e+00,3.6003e+00,3.8756e+00,2.9643e+01
6.6400e+02,1.0000e+00,3.4315e+01,-1.4362e+05,-1.4363e+05,-1.6579e+00,-1.4363e+05,1.4433e-01,8.3424e+00,1.4050e+05,7.2924e+02,-5.4782e-01,-5.5897e-01,5.4590e-01,1.4354e-01,1.0468e+00,3.7130e+00,2.8485e+00,3.0714e+01
6.6500e+02,4.0000e+00,3.4296e+01,-1.4359e+05,-1.4360e+05,-1.6604e+00,-1.4360e+05,1.4435e-01,8.3450e+00,1.4049e+05,7.3115e+02,-1.4082e-01,-7.0810e-01,-6.0975e-01,2.4198e+00,2.9277e+00,3.4633e+00,3.4846e+00,3.0122e+01
6.6600e+02,1.7000e+01,3.4049e+01,-1.4358e+05,-1.4359e+05,-1.6629e+00,-1.4359e+05,1.4437e-01,8.3475e+00,1.4046e+05,7.3954e+02,-6.2104e-01,-9.6400e-01,-9.7706e-01,6.6109e-01,3.1868e+00,2.3757e+00,3.2226e+00,3.0706e+01
6.6700e+02,3.0000e+00,3.4048e+01,-1.4357e+05,-1.4358e+05,-1.6654e+00,-1.4358e+05,1.4428e-01,8.3371e+00,1.4045e+05,7.4071e+02,-8.1775e-01,-1.1397e+00,-2.7385e-02,2.2434e+00,2.4610e+00,2.5057e+00,3.4486e+00,3.1305e+01
6.6800e+02,2.0000e+00,3.4064e+01,-1.4357e+05,-1.4358e+05,-1.6679e+00,-1.4358e+05,1.4413e-01,8.3195e+00,1.4044e+05,7.4150e+02,-9.9672e-01,-1.9371e+00,-6.9916e-01,2.1592e+00,8.0211e-01,2.7972e+00,2.6691e+00,3.1485e+01
6.6900e+02,2.0000e+00,3.4080e+01,-1.4357e+05,-1.4358e+05,-1.6704e+00,-1.4357e+05,1.3462e-01,7.2581e+00,1.4043e+05,7.4244e+02,-8.4535e-01,-1.0387e+00,2.4651e+00,2.1018e+00,4.1977e+00,3.0140e+00,2.4989e+00,2.9062e+01
6.7000e+02,1.2000e+01,3.3924e+01,-1.4357e+05,-1.4357e+05,-1.6729e+00,-1.4357e+05,1.3531e-01,7.3325e+00,1.4043e+05,7.4770e+02,3.2213e-01,-1.5531e+00,-3.8555e-01,1.1677e-01,2.4017e+00,2.3233e+00,2.9659e+00,3.0036e+01
6.7100e+02,1.8000e+01,3.3668e+01,-1.4356e+05,-1.4357e+05,-1.6754e+00,-1.4357e+05,1.4255e-01,8.1383e+00,1.4043e+05,7.5585e+02,-4.6103e-01,-1.8680e+00,1.6520e+00,3.2904e+00,5.4133e-01,2.3081e+00,4.1159e+00,3.0362e+01
6.7200e+02,1.1000e+01,3.3533e+01,-1.4353e+05,-1.4353e+05,-1.6779e+00,-1.4353e+05,1.4450e-01,8.3625e+00,1.4043e+05,7.6058e+02,2.0857e-01,-1.2736e+00,2.2404e+00,3.7510e-01,1.2551e+00,4.5417e+00,2.6976e+00,3.2262e+01
6.7300e+02,2.0000e+00,3.3549e+01,-1.4348e+05,-1.4349e+05,-1.6804e+00,-1.4349e+05,1.4452e-01,8.3650e+00,1.4039e+05,7.6150e+02,-7.4177e-01,-1.2671e+00,2.9171e-01,-5.1999e-02,1.4714e+00,3.4310e+00,3.4760e+00,3.0037e+01
6.7400e+02,6.0000e+00,3.3499e+01,-1.4347e+05,-1.4348e+05,-1.6829e+00,-1.4348e+05,1.4454e-01,8.3675e+00,1.4035e+05,7.6437e+02,7.0128e-02,-1.7065e+00,-6.6579e-01,2.6959e+00,1.7948e+00,2.1242e+00,3.5767e+00,2.9871e+01
6.7500e+02,1.0000e+00,3.3532e+01,-1.4346e+05,-1.4347e+05,-1.6854e+00,-1.4347e+05,1.4456e-01,8.3690e+00,1.4034e+05,7.6474e+02,-9.5861e-01,-6.4645e-01,2.1953e+00,2.9194e-01,3.9705e+00,3.7081e+00,2.7246e+00,3.1689e+01
6.7600e+02,2.0000e+00,3.3548e+01,-1.4346e+05,-1.4346e+05,-1.6879e+00,-1.4346e+05,1.4396e-01,8.3002e+00,1.4033e+05,7.6565e+02,-2.3432e-01,-8.2172e-01,-3.3625e-01,3.6360e+00,3.1951e+00,2.2045e+00,3.2625e+00,3.1090e+01
6.7700e+02,2.0000e+00,3.3565e+01,-1.4345e+05,-1.4346e+05,-1.6904e+00,-1.4346e+05,1.4442e-01,8.3535e+00,1.4032e+05,7.6655e+02,-1.3324e-01,-1.0538e+00,1.5022e+00,1.1647e-01,1.5829e+00,3.9511e+00,4.0253e+00,3.1102e+01
6.7800e+02,2.0000e+00,3.3581e+01,-1.4337e+05,-1.4338e+05,-1.6929e+00,-1.4338e+05,1.4463e-01,8.3775e+00,1.4032e+05,7.6745e+02,-3.8619e-01,-9.0801e-01,-5.7795e-01,1.3041e+00,1.4443e+00,2.8415e+00,3.1447e+00,3.0930e+01
6.7900e+02,3.0000e+00,3.3581e+01,-1.4335e+05,-1.4336e+05,-1.6954e+00,-1.4336e+05,1.4465e-01,8.3800e+00,1.4023e+05,7.6888e+02,1.3047e-01,-1.4124e+00,2.0239e+00,3.6182e+00,1.1056e+00,2.3097e+00,2.4408e+00,3.0352e+01
6.8000e+02,4.0000e+00,3.3564e+01,-1.4332e+05,-1.4333e+05,-1.6979e+00,-1.4333e+05,1.4467e-01,8.3825e+00,1.4022e+05,7.7105e+02,-5.8869e-01,-1.8620e+00,1.2770e+00,1.0633e+00,2.6041e+00,4.1371e+00,3.3168e+00,3.0974e+01
6.8100e+02,2.0000e+00,3.3580e+01,-1.4331e+05,-1.4332e+05,-1.7004e+00,-1.4332e+05,1.4468e-01,8.3834e+00,1.4019e+05,7.7181e+02,-5.1752e-01,-1.4135e+00,7.5989e-01,2.2250e+00,2.9273e+00,2.9650e+00,3.4175e+00,3.1107e+01
6.8200e+02,2.0000e+00,3.3596e+01,-1.4331e+05,-1.4332e+05,-1.7029e+00,-1.4332e+05,1.4169e-01,8.0407e+00,1.4018e+05,7.7269e+02,-1.0554e-01,-8.3268e-01,-7.9246e-01,-9.4389e-02,6.9079e-01,2.3539e+00,2.6319e+00,3.0171e+01
6.8300e+02,2.0000e+00,3.3612e+01,-1.4331e+05,-1.4331e+05,-1.7054e+00,-1.4331e+05,1.4365e-01,8.2643e+00,1.4018e+05,7.7360e+02,-3.8224e-01,-1.5341e+00,1.7903e+00,1.4916e-01,3.9983e+00,2.8321e+00,2.9525e+00,3.2556e+01
6.8400e+02,1.0000e+00,3.3645e+01,-1.4326e+05,-1.4327e+05,-1.7079e+00,-1.4327e+05,1.4476e-01,8.3925e+00,1.4017e+05,7.7398e+02,-5.1469e-01,-1.2573e+00,8.9745e-01,1.1503e+00,2.4518e+00,3.0894e+00,2.8986e+00,3.1691e+01
6.8500e+02,1.0000e+01,3.3529e+01,-1.4326e+05,-1.4326e+05,-1.7104e+00,-1.4326e+05,1.4470e-01,8.3858e+00,1.4013e+05,7.7868e+02,-4.9738e-02,-1.6332e+00,2.4583e+00,8.7244e-01,8.7832e-01,2.6236e+00,5.1758e+00,3.2751e+01
6.8600e+02,3.0000e+00,3.3529e+01,-1.4325e+05,-1.4325e+05,-1.7129e+00,-1.4325e+05,1.4479e-01,8.3960e+00,1.4012e+05,7.8012e+02,-4.2407e-02,-6.0892e-01,1.8685e+00,5.8699e-01,2.3411e+00,4.1198e+00,2.5316e+00,3.2847e+01
6.8700e+02,1.0000e+00,3.3561e+01,-1.4323e+05,-1.4324e+05,-1.7154e+00,-1.4324e+05,1.4482e-01,8.3999e+00,1.4011e+05,7.8064e+02,2.9937e-01,-1.1604e+00,2.1933e+00,2.4441e+00,3.0531e+00,4.4554e+00,3.1579e+00,3.0181e+01
6.8800e+02,2.3000e+01,3.3237e+01,-1.4323e+05,-1.4324e+05,-1.7179e+00,-1.4324e+05,1.3773e-01,7.5968e+00,1.4010e+05,7.9076e+02,4.1471e-01,-6.5465e-01,1.7991e+00,-8.2350e-02,3.3102e+00,3.0155e+00,2.5776e+00,3.2244e+01
6.8900e+02,4.0000e+00,3.3221e+01,-1.4320e+05,-1.4321e+05,-1.7204e+00,-1.4321e+05,1.4487e-01,8.4050e+00,1.4010e+05,7.9259e+02,7.4964e-02,-1.0546e+00,1.9195e+00,3.5418e+00,2.3285e+00,1.9978e+00,3.2564e+00,3.1038e+01
6.9000e+02,1.0000e+00,3.3253e+01,-1.4320e+05,-1.4321e+05,-1.7228e+00,-1.4321e+05,1.3510e-01,7.3098e+00,1.4007e+05,7.9327e+02,-5.1123e-01,-1.2175e+00,2.1393e+00,3.2547e+00,3.6645e+00,3.4295e+00,3.9706e+00,3.2837e+01
6.9100e+02,8.0000e+00,3.3173e+01,-1.4319e+05,-1.4320e+05,-1.7253e+00,-1.4320e+05,1.4489e-01,8.4080e+00,1.4006e+05,7.9673e+02,-7.1225e-02,-1.5410e+00,3.1479e-01,-3.6513e-03,6.3128e-01,2.4958e+00,3.4902e+00,3.0463e+01
6.9200e+02,1.1000e+01,3.3047e+01,-1.4316e+05,-1.4317e+05,-1.7278e+00,-1.4317e+05,1.4493e-01,8.4125e+00,1.4006e+05,8.0222e+02,-1.1793e-01,-9.8013e-01,1.3794e+00,2.8846e-02,2.6934e+00,1.9196e+00,2.6245e+00,3.2591e+01
6.9300e+02,4.0000e+00,3.3031e+01,-1.4315e+05,-1.4316e+05,-1.7303e+00,-1.4316e+05,1.4483e-01,8.4013e+00,1.4003e+05,8.0427e+02,4.5378e-01,-1.2974e+00,1.7569e+00,2.4089e+00,1.2346e+00,4.0652e+00,3.6568e+00,3.1664e+01
6.9400e+02,1.0000e+00,3.3063e+01,-1.4314e+05,-1.4315e+05,-1.7328e+00,-1.4315e+05,1.4497e-01,8.4172e+00,1.4002e+05,8.0483e+02,-9.6692e-01,-1.8085e+00,2.6000e+00,1.8035e+00,3.8540e-01,4.5910e+00,3.4009e+00,3.0723e+01
6.9500e+02,7.0000e+00,3.3001e+01,-1.4311e+05,-1.4312e+05,-1.7353e+00,-1.4312e+05,1.4500e-01,8.4199e+00,1.4001e+05,8.0858e+02,-8.2320e-01,-1.9934e+00,1.4184e+00,1.9780e+00,1.6075e+00,2.2175e+00,4.0938e+00,3.1683e+01
6.9600e+02,1.0000e+00,3.3033e+01,-1.4311e+05,-1.4312e+05,-1.7378e+00,-1.4312e+05,1.3532e-01,7.3334e+00,1.3998e+05,8.0913e+02,-4.4055e-01,-1.4420e+00,2.0182e+00,1.1858e+00,1.6388e+00,3.6255e+00,4.5888e+00,2.9665e+01
6.9700e+02,1.0000e+00,3.3065e+01,-1.4310e+05,-1.4311e+05,-1.7403e+00,-1.4311e+05,1.4504e-01,8.4249e+00,1.3998e+05,8.0953e+02,-5.6477e-01,-8.3879e-01,2.2675e+00,2.7684e+00,4.1933e+00,2.6587e+00,3.3868e+00,3.2043e+01
6.9800e+02,1.0000e+00,3.3096e+01,-1.4309e+05,-1.4310e+05,-1.7428e+00,-1.4310e+05,1.4503e-01,8.4242e+00,1.3996e+05,8.1008e+02,-1.5005e-01,-8.5876e-01,1.2368e+00,9.0830e-01,1.3311e+00,3.2967e+00,2.7792e+00,3.1955e+01
6.9900e+02,8.0000e+00,3.3018e+01,-1.4309e+05,-1.4310e+05,-1.7453e+00,-1.4310e+05,1.3534e-01,7.3361e+00,1.3996e+05,8.1417e+02,-2.4538e-01,-1.9793e+00,1.8250e+00,3.2968e+00,1.8358e+00,4.0702e+00,2.7371e+00,3.0475e+01
7.0000e+02,1.1000e+01,3.2895e+01,-1.4305e+05,-1.4306e+05,-1.7478e+00,-1.4306e+05,1.4510e-01,8.4324e+00,1.3995e+05,8.1971e+02,1.7261e-02,-1.1155e+00,-7.4976e-01,2.5283e+00,1.6341e+00,2.2132e+00,2.4713e+00,3.0714e+01
7.0100e+02,6.0000e+00,3.2849e+01,-1.4304e+05,-1.4305e+05,-1.7503e+00,-1.4305e+05,1.4512e-01,8.4342e+00,1.3992e+05,8.2257e+02,-3.4248e-01,-1.7657e+00,2.5109e+00,5.3340e-01,4.3358e+00,2.7249e+00,3.7289e+00,3.0778e+01
7.0200e+02,2.0000e+00,3.2865e+01,-1.4304e+05,-1.4304e+05,-1.7528e+00,-1.4304e+05,1.4511e-01,8.4334e+00,1.3991e+05,8.2353e+02,-1.4783e-01,-1.9167e+00,2.1179e+00,3.7160e+00,2.3980e+00,2.9627e+00,3.6587e+00,3.0855e+01
7.0300e+02,7.0000e+00,3.2804e+01,-1.4303e+05,-1.4304e+05,-1.7553e+00,-1.4304e+05,1.4512e-01,8.4344e+00,1.3990e+05,8.2724e+02,-2.9142e-01,-1.0741e+00,-9.5864e-01,-2.2464e-02,2.9879e+00,2.8220e+00,3.2927e+00,3.1783e+01
7.0400e+02,7.0000e+00,3.2744e+01,-1.4302e+05,-1.4303e+05,-1.7578e+00,-1.4303e+05,1.4506e-01,8.4270e+00,1.3989e+05,8.3081e+02,-8.5504e-01,-1.0817e+00,9.5346e-01,1.2490e+00,2.3249e+00,3.7260e+00,2.5933e+00,3.0365e+01
7.0500e+02,1.0000e+00,3.2775e+01,-1.4300e+05,-1.4301e+05,-1.7603e+00,-1.4301e+05,1.4521e-01,8.4449e+00,1.3989e+05,8.3134e+02,2.4297e-01,-1.0036e+00,2.6364e+00,2.2118e+00,2.6446e+00,4.4192e+00,4.6532e+00,2.9413e+01
7.0600e+02,6.0000e+00,3.2731e+01,-1.4299e+05,-1.4300e+05,-1.7628e+00,-1.4300e+05,1.4523e-01,8.4474e+00,1.3987e+05,8.3422e+02,-3.2613e-01,-1.7207e+00,-4.8732e-02,2.3765e+00,3.1239e+00,3.1130e+00,3.3883e+00,3.1366e+01
7.0700e+02,3.0000e+00,3.2731e+01,-1.4294e+05,-1.4295e+05,-1.7653e+00,-1.4295e+05,1.4525e-01,8.4499e+00,1.3985e+05,8.3582e+02,-7.8344e-01,-1.8992e+00,2.3582e+00,-7.2731e-02,4.9500e-01,2.0418e+00,4.7534e+00,3.0186e+01
7.0800e+02,2.0000e+00,3.2747e+01,-1.4293e+05,-1.4294e+05,-1.7678e+00,-1.4294e+05,1.4527e-01,8.4519e+00,1.3981e+05,8.3657e+02,-6.9200e-01,-6.7523e-01,1.5170e+00,2.6098e+00,1.8554e+00,3.9217e+00,2.7708e+00,3.1377e+01
7.0900e+02,1.0000e+00,3.2779e+01,-1.4293e+05,-1.4294e+05,-1.7703e+00,-1.4294e+05,1.3582e-01,7.3879e+00,1.3980e+05,8.3711e+02,-2.8319e-01,-1.8341e+00,1.3651e+00,2.1621e+00,1.8417e+00,2.8309e+00,3.8552e+00,3.2208e+01
7.1000e+02,3.0000e+00,3.2779e+01,-1.4291e+05,-1.4292e+05,-1.7728e+00,-1.4292e+05,1.4532e-01,8.4574e+00,1.3980e+05,8.3859e+02,-6.3582e-03,-7.7263e-01,-4.4365e-02,2.2937e+00,2.2671e+00,3.4063e+00,2.6917e+00,2.9664e+01
7.1100e+02,6.0000e+00,3.2735e+01,-1.4290e+05,-1.4291e+05,-1.7753e+00,-1.4291e+05,1.4512e-01,8.4343e+00,1.3978e+05,8.4110e+02,-7.6821e-01,-1.7288e+00,1.6569e-01,1.3078e+00,9.6112e-01,3.3331e+00,2.9620e+00,3.0675e+01
7.1200e+02,2.0000e+00,3.2751e+01,-1.4285e+05,-1.4285e+05,-1.7778e+00,-1.4285e+05,1.4536e-01,8.4624e+00,1.3977e+05,8.4215e+02,6.6450e-02,-7.6110e-01,2.5776e+00,1.4178e+00,4.8691e-01,1.6524e+00,5.0576e+00,3.0167e+01
7.1300e+02,9.0000e+00,3.2661e+01,-1.4283e+05,-1.4284e+05,-1.7803e+00,-1.4284e+05,1.4538e-01,8.4649e+00,1.3971e+05,8.4595e+02,1.5821e-02,-6.2879e-01,7.0731e-01,5.8787e-01,3.1801e+00,3.3971e+00,2.8388e+00,2.9504e+01
7.1400e+02,1.1000e+01,3.2543e+01,-1.4278e+05,-1.4279e+05,-1.7828e+00,-1.4279e+05,1.4540e-01,8.4674e+00,1.3969e+05,8.5063e+02,1.0442e-01,-1.7909e+00,2.6680e+00,2.5234e+00,3.3332e+00,3.3679e+00,4.9238e+00,2.9105e+01
7.1500e+02,2.0000e+00,3.2559e+01,-1.4276e+05,-1.4277e+05,-1.7853e+00,-1.4277e+05,1.4542e-01,8.4699e+00,1.3965e+05,8.5153e+02,2.1351e-01,-1.0784e+00,1.9494e+00,2.8809e+00,2.3136e+00,2.1181e+00,2.5377e+00,3.2707e+01
7.1600e+02,4.0000e+00,3.2545e+01,-1.4276e+05,-1.4277e+05,-1.7878e+00,-1.4277e+05,1.3648e-01,7.4596e+00,1.3962e+05,8.5333e+02,4.3297e-01,-1.9861e+00,-6.2426e-01,2.5253e+00,2.6709e+00,2.7994e+00,3.8705e+00,2.9619e+01
7.1700e+02,3.0000e+00,3.2547e+01,-1.4273e+05,-1.4274e+05,-1.7903e+00,-1.4274e+05,1.4547e-01,8.4749e+00,1.3962e+05,8.5490e+02,-6.4962e-01,-5.0185e-01,1.5810e+00,5.9489e-01,2.5118e+00,2.2584e+00,4.0153e+00,3.1824e+01
7.1800e+02,2.9000e+01,3.2168e+01,-1.4273e+05,-1.4273e+05,-1.7928e+00,-1.4273e+05,1.3584e-01,7.3901e+00,1.3959e+05,8.6763e+02,-3.6600e-01,-1.2187e+00,-1.2305e+00,1.4875e+00,9.8852e-01,3.5341e+00,4.4444e+00,3.0965e+01
7.1900e+02,1.2000e+01,3.2041e+01,-1.4271e+05,-1.4272e+05,-1.7953e+00,-1.4272e+05,1.4551e-01,8.4797e+00,1.3959e+05,8.7303e+02,-3.4189e-01,-5.2157e-01,1.8009e+00,2.5089e-01,1.0185e+00,1.6735e+00,4.4378e+00,3.2106e+01
7.2000e+02,1.2000e+01,3.1915e+01,-1.4271e+05,-1.4272e+05,-1.7978e+00,-1.4272e+05,1.3965e-01,7.8104e+00,1.3958e+05,8.7874e+02,-6.4467e-01,-1.4950e+00,2.1816e+00,4.5541e-02,7.5421e-01,4.3224e+00,4.9469e+00,3.2549e+01
7.2100e+02,8.0000e+00,3.1846e+01,-1.4270e+05,-1.4270e+05,-1.8003e+00,-1.4270e+05,1.4555e-01,8.4849e+00,1.3958e+05,8.8228e+02,-9.7357e-01,-1.8473e+00,1.3235e+00,3.1112e+00,1.4169e+00,1.8945e+00,2.9014e+00,3.1786e+01
7.2200e+02,1.0000e+01,3.1750e+01,-1.4269e+05,-1.4270e+05,-1.8027e+00,-1.4270e+05,1.4397e-01,8.3007e+00,1.3956e+05,8.8720e+02,-8.4897e-01,-1.3512e+00,1.0813e+00,1.4335e+00,3.8938e+00,4.1513e+00,3.4327e+00,3.1235e+01
7.2300e+02,3.0000e+00,3.1752e+01,-1.4264e+05,-1.4265e+05,-1.8052e+00,-1.4265e+05,1.4560e-01,8.4899e+00,1.3956e+05,8.8850e+02,4.1293e-01,-1.8392e+00,2.3094e+00,1.5692e+00,3.3749e+00,4.3288e+00,4.1580e+00,3.0395e+01
7.2400e+02,7.0000e+00,3.1699e+01,-1.4263e+05,-1.4264e+05,-1.8077e+00,-1.4264e+05,1.4561e-01,8.4919e+00,1.3950e+05,8.9185e+02,-5.1142e-01,-1.1896e+00,2.4631e+00,1.7908e+00,5.2947e-01,4.5103e+00,4.2939e+00,2.9845e+01
7.2500e+02,5.0000e+00,3.1673e+01,-1.4263e+05,-1.4263e+05,-1.8102e+00,-1.4263e+05,1.3623e-01,7.4326e+00,1.3949e+05,8.9432e+02,-1.9552e-01,-1.2267e+00,1.1648e+00,2.2954e-01,5.0155e-01,2.4083e+00,3.1821e+00,3.1882e+01
7.2600e+02,3.0000e+00,3.1675e+01,-1.4260e+05,-1.4261e+05,-1.8127e+00,-1.4261e+05,1.4566e-01,8.4973e+00,1.3949e+05,8.9565e+02,-7.5625e-01,-1.1257e+00,1.0154e+00,3.8628e-01,1.3718e+00,2.4008e+00,3.5827e+00,3.1311e+01
7.2700e+02,5.0000e+00,3.1650e+01,-1.4259e+05,-1.4260e+05,-1.8152e+00,-1.4260e+05,1.4539e-01,8.4656e+00,1.3947e+05,8.9814e+02,-9.1391e-01,-6.2788e-01,2.0564e+00,4.0223e-01,3.8471e+00,3.6378e+00,2.9487e+00,2.9452e+01
7.2800e+02,1.0000e+00,3.1680e+01,-1.4259e+05,-1.4259e+05,-1.8177e+00,-1.4259e+05,1.4567e-01,8.4985e+00,1.3946e+05,8.9854e+02,-2.0288e-01,-5.9355e-01,-1.2295e+00,2.5509e-01,3.2418e+00,3.9477e+00,3.3206e+00,2.9711e+01
7.2900e+02,3.0000e+00,3.1682e+01,-1.4256e+05,-1.4257e+05,-1.8202e+00,-1.4257e+05,1.4572e-01,8.5048e+00,1.3945e+05,8.9991e+02,2.7079e-01,-1.6725e+00,1.0589e-01,2.2263e+00,1.1779e+00,3.8080e+00,5.4907e+00,3.2963e+01
7.3000e+02,2.0000e+00,3.1698e+01,-1.4254e+05,-1.4255e+05,-1.8227e+00,-1.4255e+05,1.4575e-01,8.5073e+00,1.3943e+05,9.0108e+02,-3.2248e-02,-1.0798e+00,1.7148e+00,-7.2676e-03,1.2255e+00,2.4092e+00,4.5989e+00,3.1063e+01
7.3100e+02,2.0000e+00,3.1714e+01,-1.4253e+05,-1.4253e+05,-1.8252e+00,-1.4253e+05,1.4577e-01,8.5098e+00,1.3941e+05,9.0221e+02,-8.6846e-01,-1.3121e+00,1.4097e-01,2.9402e+00,2.8836e+00,2.7094e+00,2.6482e+00,2.9311e+01
7.3200e+02,1.0000e+00,3.1743e+01,-1.4250e+05,-1.4251e+05,-1.8277e+00,-1.4251e+05,1.4579e-01,8.5123e+00,1.3939e+05,9.0278e+02,2.6436e-01,-1.9911e+00,1.3173e+00,2.2564e-01,3.4018e+00,2.5208e+00,3.3097e+00,3.0645e+01
7.3300e+02,2.4000e+01,3.1459e+01,-1.4247e+05,-1.4248e+05,-1.8302e+00,-1.4248e+05,1.4581e-01,8.5148e+00,1.3936e+05,9.1458e+02,-1.4386e-01,-1.3302e+00,-1.1012e+00,5.4379e-01,1.1238e+00,5.0585e+00,3.8257e+00,3.2720e+01
7.3400e+02,1.0000e+00,3.1489e+01,-1.4246e+05,-1.4246e+05,-1.8327e+00,-1.4246e+05,1.4583e-01,8.5169e+00,1.3933e+05,9.1511e+02,-7.2059e-01,-1.2948e+00,2.4271e+00,2.1362e+00,1.2472e+00,3.7335e+00,4.6930e+00,3.0785e+01
7.3500e+02,1.5000e+01,3.1330e+01,-1.4245e+05,-1.4246e+05,-1.8352e+00,-1.4246e+05,1.4570e-01,8.5017e+00,1.3932e+05,9.2196e+02,-1.0355e-01,-1.3657e+00,2.4676e+00,3.7421e+00,2.5676e+00,4.5295e+00,2.5475e+00,3.2454e+01
7.3600e+02,1.8000e+01,3.1134e+01,-1.4245e+05,-1.4245e+05,-1.8377e+00,-1.4245e+05,1.4317e-01,8.2095e+00,1.3932e+05,9.3034e+02,-4.3432e-01,-1.0298e+00,7.5542e-01,4.3519e-01,1.1416e+00,3.1455e+00,3.1517e+00,3.0899e+01
7.3700e+02,1.0000e+00,3.1163e+01,-1.4243e+05,-1.4244e+05,-1.8402e+00,-1.4244e+05,1.4589e-01,8.5248e+00,1.3931e+05,9.3085e+02,-5.0077e-01,-8.0351e-01,2.4520e+00,1.6593e+00,8.8900e-01,4.2022e+00,4.7326e+00,3.2274e+01
