logfeh,logdust,logNpix,tau,dmod,logl
-1.6384e-01,-1.0012e+00,4.5052e+00,3.8524e+00,3.1003e+01,-4.6285e+02
-1.8833e-01,-1.0013e+00,4.5032e+00,3.7423e+00,3.1000e+01,-4.6273e+02
-1.9236e-01,-1.0002e+00,4.4996e+00,3.8182e+00,3.1006e+01,-4.6234e+02
-1.4704e-01,-1.0019e+00,4.5083e+00,3.9028e+00,3.1005e+01,-4.6347e+02
-1.7181e-01,-1.0020e+00,4.5069e+00,3.8120e+00,3.1007e+01,-4.6261e+02
-1.6942e-01,-1.0017e+00,4.5019e+00,3.9011e+00,3.1006e+01,-4.6242e+02
-1.9160e-01,-1.0000e+00,4.5007e+00,3.7490e+00,3.1001e+01,-4.6350e+02
-1.6049e-01,-1.0033e+00,4.5080e+00,3.8431e+00,3.1009e+01,-4.6314e+02
-1.6609e-01,-1.0038e+00,4.5057e+00,3.8678e+00,3.1005e+01,-4.5972e+02
-1.5650e-01,-1.0034e+00,4.5074e+00,3.8644e+00,3.1003e+01,-4.6280e+02
-1.9980e-01,-1.0025e+00,4.5030e+00,3.7302e+00,3.1010e+01,-4.6281e+02
-1.5836e-01,-1.0053e+00,4.5091e+00,3.7896e+00,3.1001e+01,-4.6295e+02
-1.6547e-01,-1.0008e+00,4.5062e+00,3.8655e+00,3.1004e+01,-4.6340e+02
-1.8862e-01,-1.0000e+00,4.5011e+00,3.8104e+00,3.1009e+01,-4.6293e+02
-1.6050e-01,-1.0062e+00,4.5094e+00,3.8076e+00,3.1007e+01,-4.6317e+02
-1.4507e-01,-1.0006e+00,4.5105e+00,3.8622e+00,3.1001e+01,-4.6081e+02
-1.5369e-01,-1.0030e+00,4.5132e+00,3.7712e+00,3.1000e+01,-4.6314e+02
-1.4685e-01,-1.0017e+00,4.5062e+00,3.9360e+00,3.1002e+01,-4.6355e+02
-1.5613e-01,-1.0025e+00,4.5108e+00,3.8416e+00,3.1007e+01,-4.6320e+02
-1.6609e-01,-1.0021e+00,4.5060e+00,3.8037e+00,3.1002e+01,-4.6311e+02
-1.9551e-01,-1.0024e+00,4.5002e+00,3.7527e+00,3.1005e+01,-4.6333e+02
-1.6404e-01,-1.0046e+00,4.5063e+00,3.8867e+00,3.1007e+01,-4.6284e+02
-1.6016e-01,-1.0006e+00,4.5040e+00,3.8821e+00,3.1001e+01,-4.6325e+02
-1.5465e-01,-1.0039e+00,4.5097e+00,3.7954e+00,3.1004e+01,-4.6354e+02
-1.5855e-01,-1.0021e+00,4.5060e+00,3.8710e+00,3.1000e+01,-4.6223e+02
-1.5236e-01,-1.0017e+00,4.5099e+00,3.8532e+00,3.1003e+01,-4.6350e+02
-1.3229e-01,-1.0028e+00,4.5079e+00,3.9608e+00,3.1002e+01,-4.6253e+02
-1.6024e-01,-1.0016e+00,4.5088e+00,3.8100e+00,3.1002e+01,-4.6289e+02
-1.5850e-01,-1.0033e+00,4.5043e+00,3.9072e+00,3.1006e+01,-4.6326e+02
-1.5438e-01,-1.0045e+00,4.5075e+00,3.8563e+00,3.1002e+01,-4.6305e+02
-1.8101e-01,-1.0059e+00,4.5038e+00,3.7536e+00,3.1001e+01,-4.6227e+02
-1.5738e-01,-1.0005e+00,4.5060e+00,3.8675e+00,3.1003e+01,-4.6159e+02
-1.6418e-01,-1.0021e+00,4.5000e+00,3.9298e+00,3.1006e+01,-4.5830e+02
-1.5542e-01,-1.0023e+00,4.5044e+00,3.9211e+00,3.1003e+01,-4.6313e+02
-1.8730e-01,-1.0006e+00,4.5012e+00,3.8169e+00,3.1005e+01,-4.6014e+02
-1.6226e-01,-1.0046e+00,4.5097e+00,3.7760e+00,3.1001e+01,-4.6337e+02
-1.4413e-01,-1.0029e+00,4.5096e+00,3.8636e+00,3.1000e+01,-4.6332e+02
-1.6429e-01,-1.0012e+00,4.4995e+00,3.9308e+00,3.1003e+01,-4.6294e+02
-1.4305e-01,-1.0001e+00,4.5105e+00,3.8917e+00,3.1005e+01,-4.6243e+02
-1.6842e-01,-1.0015e+00,4.5016e+00,3.9231e+00,3.1004e+01,-4.6030e+02
-1.6028e-01,-1.0022e+00,4.5060e+00,3.8744e+00,3.1003e+01,-4.6245e+02
-1.6184e-01,-1.0002e+00,4.5065e+00,3.8577e+00,3.1004e+01,-4.6321e+02
-1.4745e-01,-1.0021e+00,4.5095e+00,3.8423e+00,3.1001e+01,-4.6349e+02
-1.4525e-01,-1.0016e+00,4.5049e+00,3.9676e+00,3.1002e+01,-4.5913e+02
-1.6032e-01,-1.0042e+00,4.5090e+00,3.7958e+00,3.1001e+01,-4.6259e+02
-1.9543e-01,-1.0028e+00,4.5073e+00,3.7173e+00,3.1017e+01,-4.6312e+02
-1.5807e-01,-1.0024e+00,4.5095e+00,3.8449e+00,3.1010e+01,-4.6221e+02
-1.7971e-01,-1.0003e+00,4.5048e+00,3.7608e+00,3.1004e+01,-4.6323e+02
-1.7092e-01,-1.0012e+00,4.4964e+00,3.9327e+00,3.1002e+01,-4.6200e+02
-1.5128e-01,-1.0030e+00,4.5064e+00,3.8601e+00,3.1001e+01,-4.6173e+02
-1.6111e-01,-1.0051e+00,4.4989e+00,3.9273e+00,3.1001e+01,-4.6221e+02
-1.5614e-01,-1.0032e+00,4.5077e+00,3.8473e+00,3.1003e+01,-4.6287e+02
-1.5881e-01,-1.0004e+00,4.5099e+00,3.8252e+00,3.1003e+01,-4.5847e+02
-1.6780e-01,-1.0004e+00,4.5008e+00,3.9185e+00,3.1003e+01,-4.6257e+02
-1.6558e-01,-1.0000e+00,4.5026e+00,3.9033e+00,3.1004e+01,-4.6284e+02
-1.5727e-01,-1.0007e+00,4.5105e+00,3.8554e+00,3.1008e+01,-4.6087e+02
-1.6891e-01,-1.0011e+00,4.5090e+00,3.7946e+00,3.1008e+01,-4.6052e+02
-1.9937e-01,-1.0012e+00,4.4957e+00,3.7958e+00,3.1001e+01,-4.6112e+02
-1.6261e-01,-1.0010e+00,4.5002e+00,3.9219e+00,3.1000e+01,-4.5998e+02
-1.6102e-01,-1.0019e+00,4.5044e+00,3.8640e+00,3.1001e+01,-4.6119e+02
-1.6113e-01,-1.0036e+00,4.5006e+00,3.9200e+00,3.1000e+01,-4.6280e+02
-1.7560e-01,-1.0005e+00,4.5019e+00,3.8545e+00,3.1004e+01,-4.6319e+02
-1.6726e-01,-1.0016e+00,4.4993e+00,3.9060e+00,3.1001e+01,-4.6348e+02
-1.6053e-01,-1.0033e+00,4.5062e+00,3.8723e+00,3.1006e+01,-4.6322e+02
-1.8179e-01,-1.0006e+00,4.5017e+00,3.8162e+00,3.1004e+01,-4.6033e+02
-1.6966e-01,-1.0013e+00,4.4990e+00,3.9243e+00,3.1003e+01,-4.6354e+02
-1.8678e-01,-1.0037e+00,4.4984e+00,3.8175e+00,3.1001e+01,-4.6233e+02
-1.6647e-01,-1.0014e+00,4.5005e+00,3.9197e+00,3.1006e+01,-4.6047e+02
-1.6429e-01,-1.0026e+00,4.5009e+00,3.9260e+00,3.1002e+01,-4.6073e+02
-1.6232e-01,-1.0026e+00,4.5046e+00,3.8752e+00,3.1001e+01,-4.6237e+02
-1.5291e-01,-1.0022e+00,4.5045e+00,3.9091e+00,3.1002e+01,-4.6298e+02
-1.4758e-01,-1.0059e+00,4.5039e+00,3.9142e+00,3.1001e+01,-4.6323e+02
-1.9130e-01,-1.0036e+00,4.5021e+00,3.7307e+00,3.1005e+01,-4.6300e+02
-1.8491e-01,-1.0012e+00,4.4990e+00,3.8165e+00,3.1002e+01,-4.6231e+02
-1.6399e-01,-1.0011e+00,4.5045e+00,3.9007e+00,3.1007e+01,-4.6265e+02
-1.4867e-01,-1.0020e+00,4.5089e+00,3.8704e+00,3.1001e+01,-4.6263e+02
-1.6847e-01,-1.0021e+00,4.5040e+00,3.8746e+00,3.1009e+01,-4.6343e+02
-1.4569e-01,-1.0004e+00,4.5118e+00,3.8857e+00,3.1008e+01,-4.6324e+02
-1.6253e-01,-1.0018e+00,4.5100e+00,3.8315e+00,3.1011e+01,-4.6298e+02
-1.9354e-01,-1.0001e+00,4.4962e+00,3.8120e+00,3.1001e+01,-4.6352e+02
-1.6131e-01,-1.0039e+00,4.5024e+00,3.9155e+00,3.1006e+01,-4.6147e+02
-1.5738e-01,-1.0011e+00,4.5022e+00,3.9248e+00,3.1001e+01,-4.6228e+02
-1.5264e-01,-1.0032e+00,4.5087e+00,3.8373e+00,3.1003e+01,-4.6268e+02
-1.5774e-01,-1.0003e+00,4.5050e+00,3.8670e+00,3.1003e+01,-4.6334e+02
-1.7914e-01,-1.0047e+00,4.5041e+00,3.7625e+00,3.1003e+01,-4.6251e+02
-1.5590e-01,-1.0014e+00,4.5088e+00,3.8665e+00,3.1004e+01,-4.6338e+02
-1.6041e-01,-1.0030e+00,4.5046e+00,3.9045e+00,3.1002e+01,-4.6249e+02
-1.9781e-01,-1.0011e+00,4.5002e+00,3.7501e+00,3.1006e+01,-4.6237e+02
-1.6418e-01,-1.0006e+00,4.5071e+00,3.8440e+00,3.1006e+01,-4.5831e+02
-1.6294e-01,-1.0012e+00,4.5019e+00,3.9157e+00,3.1010e+01,-4.6331e+02
-1.5800e-01,-1.0018e+00,4.5044e+00,3.8965e+00,3.1003e+01,-4.6125e+02
-1.6489e-01,-1.0028e+00,4.5013e+00,3.8972e+00,3.1002e+01,-4.6248e+02
-1.5934e-01,-1.0012e+00,4.5097e+00,3.8380e+00,3.1005e+01,-4.6188e+02
-1.6787e-01,-1.0004e+00,4.5080e+00,3.7954e+00,3.1005e+01,-4.6181e+02
-1.6154e-01,-1.0004e+00,4.5052e+00,3.8974e+00,3.1006e+01,-4.6270e+02
-1.7037e-01,-1.0015e+00,4.5063e+00,3.8115e+00,3.1004e+01,-4.6188e+02
-1.6970e-01,-1.0022e+00,4.5111e+00,3.7674e+00,3.1008e+01,-4.6176e+02
-1.7951e-01,-1.0026e+00,4.5020e+00,3.8038e+00,3.1005e+01,-4.6322e+02
-1.9040e-01,-1.0013e+00,4.4967e+00,3.8277e+00,3.1004e+01,-4.6350e+02
-1.6424e-01,-1.0029e+00,4.5059e+00,3.8143e+00,3.1000e+01,-4.6341e+02
-1.6292e-01,-1.0012e+00,4.5025e+00,3.9054e+00,3.1000e+01,-4.6078e+02
-1.6164e-01,-1.0021e+00,4.5063e+00,3.8916e+00,3.1009e+01,-4.6146e+02
-1.6448e-01,-1.0015e+00,4.4999e+00,3.9030e+00,3.1000e+01,-4.6129e+02
-1.5743e-01,-1.0003e+00,4.5106e+00,3.8663e+00,3.1012e+01,-4.6196e+02
-1.8204e-01,-1.0045e+00,4.5041e+00,3.7525e+00,3.1004e+01,-4.6249e+02
-1.5713e-01,-1.0029e+00,4.5107e+00,3.7907e+00,3.1003e+01,-4.6253e+02
-1.5901e-01,-1.0001e+00,4.5090e+00,3.8571e+00,3.1009e+01,-4.6234e+02
-1.8164e-01,-1.0003e+00,4.5043e+00,3.7519e+00,3.1002e+01,-4.6261e+02
-1.4499e-01,-1.0004e+00,4.5128e+00,3.9091e+00,3.1007e+01,-4.6304e+02
-1.6336e-01,-1.0008e+00,4.5027e+00,3.9025e+00,3.1007e+01,-4.6295e+02
-1.6481e-01,-1.0015e+00,4.5034e+00,3.9019e+00,3.1006e+01,-4.6094e+02
-1.6579e-01,-1.0021e+00,4.5041e+00,3.8927e+00,3.1008e+01,-4.6218e+02
-1.6162e-01,-1.0022e+00,4.5035e+00,3.9083e+00,3.1006e+01,-4.6202e+02
-1.5931e-01,-1.0009e+00,4.5089e+00,3.8421e+00,3.1005e+01,-4.6257e+02
-1.6922e-01,-1.0009e+00,4.5039e+00,3.8186e+00,3.1001e+01,-4.6268e+02
-1.6641e-01,-1.0041e+00,4.5025e+00,3.8725e+00,3.1005e+01,-4.6344e+02
-1.7907e-01,-1.0015e+00,4.5079e+00,3.7225e+00,3.1006e+01,-4.6282e+02
-1.7359e-01,-1.0020e+00,4.5016e+00,3.8901e+00,3.1006e+01,-4.6333e+02
-1.7784e-01,-1.0010e+00,4.5037e+00,3.8523e+00,3.1009e+01,-4.6249e+02
-1.6231e-01,-1.0017e+00,4.5027e+00,3.8924e+00,3.1002e+01,-4.6111e+02
-1.6166e-01,-1.0019e+00,4.5069e+00,3.8467e+00,3.1002e+01,-4.6351e+02
-1.6615e-01,-1.0026e+00,4.5014e+00,3.8815e+00,3.1001e+01,-4.6224e+02
-1.5582e-01,-1.0006e+00,4.5076e+00,3.8694e+00,3.1004e+01,-4.6234e+02
-1.5941e-01,-1.0032e+00,4.5059e+00,3.9002e+00,3.1008e+01,-4.6238e+02
-1.9163e-01,-1.0002e+00,4.5030e+00,3.7600e+00,3.1006e+01,-4.6252e+02
-1.4763e-01,-1.0051e+00,4.5036e+00,3.9207e+00,3.1000e+01,-4.6191e+02
-1.4089e-01,-1.0005e+00,4.5051e+00,3.9588e+00,3.1001e+01,-4.6171e+02
-1.6608e-01,-1.0001e+00,4.5043e+00,3.8920e+00,3.1006e+01,-4.6000e+02
-1.9164e-01,-1.0030e+00,4.5004e+00,3.7491e+00,3.1003e+01,-4.6269e+02
-1.5829e-01,-1.0019e+00,4.5072e+00,3.8805e+00,3.1007e+01,-4.5904e+02
-1.6015e-01,-1.0036e+00,4.5031e+00,3.9064e+00,3.1000e+01,-4.5992e+02
-1.6886e-01,-1.0004e+00,4.5116e+00,3.7887e+00,3.1012e+01,-4.6332e+02
-1.6605e-01,-1.0037e+00,4.4992e+00,3.9315e+00,3.1003e+01,-4.6201e+02
-1.5624e-01,-1.0002e+00,4.5045e+00,3.8996e+00,3.1003e+01,-4.6332e+02
-1.7646e-01,-1.0008e+00,4.4959e+00,3.9224e+00,3.1001e+01,-4.6315e+02
-1.5695e-01,-1.0011e+00,4.5099e+00,3.7943e+00,3.1004e+01,-4.6350e+02
-1.4590e-01,-1.0011e+00,4.5094e+00,3.8979e+00,3.1001e+01,-4.6038e+02
-1.6146e-01,-1.0012e+00,4.5051e+00,3.8931e+00,3.1009e+01,-4.6099e+02
-1.9101e-01,-1.0015e+00,4.5025e+00,3.7566e+00,3.1003e+01,-4.6199e+02
-1.8041e-01,-1.0038e+00,4.5038e+00,3.7555e+00,3.1000e+01,-4.6340e+02
-1.7719e-01,-1.0024e+00,4.4939e+00,3.9417e+00,3.1002e+01,-4.6187e+02
-1.6472e-01,-1.0006e+00,4.5044e+00,3.9142e+00,3.1008e+01,-4.6273e+02
-1.6781e-01,-1.0001e+00,4.5041e+00,3.8106e+00,3.1000e+01,-4.6190e+02
-1.5959e-01,-1.0046e+00,4.5110e+00,3.8004e+00,3.1005e+01,-4.6181e+02
-1.6189e-01,-1.0018e+00,4.5026e+00,3.9124e+00,3.1004e+01,-4.6354e+02
-1.6518e-01,-1.0026e+00,4.4979e+00,3.9418e+00,3.1001e+01,-4.6349e+02
-1.5623e-01,-1.0082e+00,4.5105e+00,3.7911e+00,3.1003e+01,-4.6349e+02
-1.6942e-01,-1.0007e+00,4.5057e+00,3.8159e+00,3.1003e+01,-4.6325e+02
-1.4883e-01,-1.0005e+00,4.5081e+00,3.9105e+00,3.1006e+01,-4.6228e+02
-1.5366e-01,-1.0008e+00,4.5073e+00,3.8952e+00,3.1002e+01,-4.6230e+02
-1.5325e-01,-1.0017e+00,4.5112e+00,3.7886e+00,3.1002e+01,-4.5957e+02
-1.6432e-01,-1.0003e+00,4.5069e+00,3.8008e+00,3.1002e+01,-4.6271e+02
-1.6063e-01,-1.0010e+00,4.5022e+00,3.9150e+00,3.1000e+01,-4.5688e+02
-1.6803e-01,-1.0009e+00,4.5018e+00,3.9201e+00,3.1009e+01,-4.5781e+02
-1.6024e-01,-1.0004e+00,4.5023e+00,3.9001e+00,3.1001e+01,-4.6260e+02
-1.6235e-01,-1.0035e+00,4.5016e+00,3.8925e+00,3.1000e+01,-4.5826e+02
-1.6019e-01,-1.0017e+00,4.5045e+00,3.8902e+00,3.1000e+01,-4.6234e+02
-1.8153e-01,-1.0006e+00,4.5005e+00,3.8200e+00,3.1005e+01,-4.6271e+02
-1.4690e-01,-1.0043e+00,4.5083e+00,3.9369e+00,3.1009e+01,-4.6352e+02
-1.4181e-01,-1.0003e+00,4.5086e+00,3.9316e+00,3.1004e+01,-4.6157e+02
-1.9070e-01,-1.0048e+00,4.4969e+00,3.8140e+00,3.1001e+01,-4.6311e+02
-1.6708e-01,-1.0009e+00,4.5078e+00,3.8166e+00,3.1006e+01,-4.6230e+02
-1.5680e-01,-1.0010e+00,4.5110e+00,3.7908e+00,3.1005e+01,-4.6264e+02
-1.8465e-01,-1.0001e+00,4.5003e+00,3.8133e+00,3.1003e+01,-4.6172e+02
-1.6649e-01,-1.0021e+00,4.5071e+00,3.7934e+00,3.1004e+01,-4.6040e+02
-1.8734e-01,-1.0007e+00,4.5036e+00,3.7420e+00,3.1004e+01,-4.6353e+02
-1.6457e-01,-1.0021e+00,4.5026e+00,3.8989e+00,3.1004e+01,-4.6282e+02
-1.6465e-01,-1.0004e+00,4.5029e+00,3.9166e+00,3.1005e+01,-4.6163e+02
-1.6317e-01,-1.0047e+00,4.5074e+00,3.8393e+00,3.1007e+01,-4.6198e+02
-1.9586e-01,-1.0006e+00,4.5002e+00,3.7431e+00,3.1004e+01,-4.6259e+02
-1.7434e-01,-1.0014e+00,4.5026e+00,3.8240e+00,3.1001e+01,-4.6313e+02
-1.6475e-01,-1.0003e+00,4.5081e+00,3.8532e+00,3.1010e+01,-4.6023e+02
-1.5916e-01,-1.0013e+00,4.5065e+00,3.8809e+00,3.1010e+01,-4.6163e+02
-1.6262e-01,-1.0022e+00,4.5041e+00,3.8948e+00,3.1003e+01,-4.6164e+02
-1.3181e-01,-1.0006e+00,4.5090e+00,3.9701e+00,3.1000e+01,-4.6051e+02
-1.7477e-01,-1.0002e+00,4.4965e+00,3.9351e+00,3.1004e+01,-4.6163e+02
-1.5333e-01,-1.0053e+00,4.5071e+00,3.8640e+00,3.1004e+01,-4.6210e+02
-1.4948e-01,-1.0018e+00,4.5103e+00,3.8482e+00,3.1001e+01,-4.6004e+02
-1.6076e-01,-1.0007e+00,4.5040e+00,3.9026e+00,3.1003e+01,-4.5930e+02
-1.6287e-01,-1.0010e+00,4.5034e+00,3.8965e+00,3.1003e+01,-4.6180e+02
-1.6960e-01,-1.0006e+00,4.4988e+00,3.9309e+00,3.1002e+01,-4.6185e+02
-1.5953e-01,-1.0008e+00,4.5052e+00,3.9008e+00,3.1005e+01,-4.6295e+02
-1.7313e-01,-1.0006e+00,4.5056e+00,3.7957e+00,3.1006e+01,-4.6296e+02
-1.6683e-01,-1.0027e+00,4.5024e+00,3.8928e+00,3.1006e+01,-4.6270e+02
-1.5530e-01,-1.0016e+00,4.5150e+00,3.7677e+00,3.1005e+01,-4.6349e+02
-1.8952e-01,-1.0013e+00,4.4986e+00,3.7758e+00,3.1000e+01,-4.6281e+02
-1.7262e-01,-1.0007e+00,4.4932e+00,3.9480e+00,3.1001e+01,-4.6320e+02
-1.4880e-01,-1.0033e+00,4.5109e+00,3.8953e+00,3.1009e+01,-4.6292e+02
-1.6173e-01,-1.0005e+00,4.5031e+00,3.8934e+00,3.1003e+01,-4.6068e+02
-1.7041e-01,-1.0009e+00,4.5085e+00,3.7937e+00,3.1008e+01,-4.6339e+02
-1.1754e-01,-1.0000e+00,4.5125e+00,3.9711e+00,3.1002e+01,-4.6342e+02
-1.4472e-01,-1.0027e+00,4.5118e+00,3.8846e+00,3.1006e+01,-4.6159e+02
-1.7658e-01,-1.0033e+00,4.5082e+00,3.7385e+00,3.1005e+01,-4.6246e+02
-1.6329e-01,-1.0003e+00,4.5072e+00,3.8834e+00,3.1009e+01,-4.6133e+02
-1.6111e-01,-1.0025e+00,4.5096e+00,3.8423e+00,3.1010e+01,-4.5903e+02
-1.7852e-01,-1.0006e+00,4.4973e+00,3.9208e+00,3.1007e+01,-4.6284e+02
-1.4670e-01,-1.0049e+00,4.5103e+00,3.8398e+00,3.1001e+01,-4.6354e+02
-1.5297e-01,-1.0012e+00,4.5129e+00,3.8195e+00,3.1003e+01,-4.6341e+02
-1.6349e-01,-1.0037e+00,4.5056e+00,3.8761e+00,3.1009e+01,-4.6288e+02
-1.7232e-01,-1.0013e+00,4.5092e+00,3.7499e+00,3.1007e+01,-4.6298e+02
-1.4851e-01,-1.0039e+00,4.5067e+00,3.8820e+00,3.1002e+01,-4.6260e+02
-1.6348e-01,-1.0001e+00,4.5075e+00,3.8453e+00,3.1006e+01,-4.6241e+02
-1.6058e-01,-1.0006e+00,4.5074e+00,3.8896e+00,3.1005e+01,-4.6303e+02
-1.8985e-01,-1.0025e+00,4.5019e+00,3.7463e+00,3.1003e+01,-4.6270e+02
-1.6244e-01,-1.0027e+00,4.5063e+00,3.8033e+00,3.1000e+01,-4.6353e+02
-1.3916e-01,-1.0002e+00,4.5062e+00,3.9900e+00,3.1001e+01,-4.6267e+02
-1.6634e-01,-1.0010e+00,4.4988e+00,3.9247e+00,3.1003e+01,-4.6009e+02
-1.6006e-01,-1.0019e+00,4.5075e+00,3.8563e+00,3.1007e+01,-4.6216e+02
-1.6166e-01,-1.0017e+00,4.5109e+00,3.8071e+00,3.1008e+01,-4.6209e+02
-1.6100e-01,-1.0008e+00,4.5091e+00,3.8414e+00,3.1009e+01,-4.6298e+02
-1.5847e-01,-1.0030e+00,4.5044e+00,3.9067e+00,3.1002e+01,-4.6138e+02
-1.6205e-01,-1.0021e+00,4.5114e+00,3.7995e+00,3.1008e+01,-4.6310e+02
-1.6308e-01,-1.0023e+00,4.5011e+00,3.9261e+00,3.1003e+01,-4.6292e+02
-1.6467e-01,-1.0007e+00,4.5050e+00,3.8919e+00,3.1007e+01,-4.6121e+02
-1.8458e-01,-1.0005e+00,4.4990e+00,3.8165e+00,3.1004e+01,-4.6266e+02
-1.5027e-01,-1.0052e+00,4.5043e+00,3.9447e+00,3.1005e+01,-4.6182e+02
-1.5994e-01,-1.0012e+00,4.5054e+00,3.8514e+00,3.1001e+01,-4.6317e+02
-1.6587e-01,-1.0037e+00,4.5070e+00,3.7875e+00,3.1002e+01,-4.6210e+02
-1.6965e-01,-1.0007e+00,4.5043e+00,3.8562e+00,3.1004e+01,-4.6251e+02
-1.5029e-01,-1.0002e+00,4.5088e+00,3.8823e+00,3.1004e+01,-4.6150e+02
-1.5861e-01,-1.0023e+00,4.5021e+00,3.9072e+00,3.1001e+01,-4.6341e+02
-1.6116e-01,-1.0007e+00,4.5027e+00,3.9024e+00,3.1002e+01,-4.6122e+02
-1.7100e-01,-1.0004e+00,4.4989e+00,3.9129e+00,3.1001e+01,-4.6320e+02
-1.5935e-01,-1.0011e+00,4.5041e+00,3.9056e+00,3.1005e+01,-4.6292e+02
-1.5817e-01,-1.0067e+00,4.5113e+00,3.8160e+00,3.1010e+01,-4.6328e+02
-1.4663e-01,-1.0016e+00,4.5138e+00,3.8822e+00,3.1010e+01,-4.6146e+02
-1.5774e-01,-1.0025e+00,4.5087e+00,3.8667e+00,3.1010e+01,-4.6197e+02
-1.6058e-01,-1.0015e+00,4.5037e+00,3.9055e+00,3.1000e+01,-4.6244e+02
-1.7700e-01,-1.0048e+00,4.5040e+00,3.7622e+00,3.1001e+01,-4.6347e+02
-1.7345e-01,-1.0022e+00,4.4947e+00,3.9333e+00,3.1002e+01,-4.6295e+02
-1.7597e-01,-1.0003e+00,4.5071e+00,3.7363e+00,3.1003e+01,-4.6263e+02
-1.4223e-01,-1.0017e+00,4.5075e+00,3.9588e+00,3.1001e+01,-4.6328e+02
-1.4693e-01,-1.0046e+00,4.5068e+00,3.9036e+00,3.1000e+01,-4.6254e+02
-1.6965e-01,-1.0016e+00,4.5002e+00,3.9156e+00,3.1006e+01,-4.6316e+02
-1.6636e-01,-1.0010e+00,4.4990e+00,3.9268e+00,3.1001e+01,-4.6331e+02
-1.7132e-01,-1.0016e+00,4.5075e+00,3.7691e+00,3.1003e+01,-4.6345e+02
-1.6848e-01,-1.0015e+00,4.4984e+00,3.9308e+00,3.1001e+01,-4.6344e+02
-1.2037e-01,-1.0046e+00,4.5134e+00,3.9378e+00,3.1001e+01,-4.6029e+02
-1.8889e-01,-1.0005e+00,4.5086e+00,3.7178e+00,3.1014e+01,-4.6314e+02
-1.6542e-01,-1.0010e+00,4.5013e+00,3.9239e+00,3.1007e+01,-4.5893e+02
-1.9919e-01,-1.0022e+00,4.4973e+00,3.7802e+00,3.1005e+01,-4.6205e+02
-1.5279e-01,-1.0019e+00,4.5029e+00,3.9518e+00,3.1004e+01,-4.6199e+02
-1.7763e-01,-1.0000e+00,4.5064e+00,3.8434e+00,3.1014e+01,-4.6347e+02
-1.4490e-01,-1.0005e+00,4.5084e+00,3.9433e+00,3.1007e+01,-4.6252e+02
-1.5368e-01,-1.0068e+00,4.5026e+00,3.9194e+00,3.1001e+01,-4.6248e+02
