logfeh,logdust,logNpix,logage,dmod,logl
-3.5271e-01,-1.6034e+00,4.2441e+00,1.0116e+01,3.0013e+01,-1.0446e+02
-3.8991e-01,-1.6351e+00,4.2923e+00,1.0143e+01,3.0033e+01,-1.2771e+02
-3.8865e-01,-1.3148e+00,4.2276e+00,1.0048e+01,3.0024e+01,-1.2962e+02
-3.8928e-01,-1.6136e+00,4.2673e+00,1.0171e+01,2.9967e+01,-1.2327e+02
-3.5299e-01,-1.5945e+00,4.2295e+00,1.0105e+01,2.9975e+01,-1.0746e+02
-3.6732e-01,-1.3580e+00,4.2163e+00,1.0057e+01,2.9991e+01,-1.2802e+02
-3.6939e-01,-1.5611e+00,4.2472e+00,1.0088e+01,3.0026e+01,-1.2449e+02
-3.8444e-01,-1.6199e+00,4.2747e+00,1.0148e+01,2.9983e+01,-1.1340e+02
-3.6642e-01,-1.3499e+00,4.2210e+00,1.0045e+01,3.0003e+01,-1.0410e+02
-3.4943e-01,-1.2624e+00,4.1981e+00,9.9976e+00,3.0006e+01,-1.2989e+02
-3.2966e-01,-1.6882e+00,4.2364e+00,1.0078e+01,2.9989e+01,-1.1999e+02
-2.1745e-01,-1.7102e+00,4.2269e+00,1.0058e+01,3.0013e+01,-1.2793e+02
-4.2167e-01,-1.5094e+00,4.2896e+00,1.0130e+01,3.0017e+01,-1.2453e+02
-3.6588e-01,-1.5524e+00,4.2315e+00,1.0117e+01,2.9983e+01,-1.1335e+02
-3.3441e-01,-1.6846e+00,4.2181e+00,1.0087e+01,2.9947e+01,-1.1074e+02
-4.0165e-01,-1.2842e+00,4.2401e+00,1.0070e+01,3.0052e+01,-1.2433e+02
-3.5302e-01,-1.3871e+00,4.2302e+00,1.0051e+01,3.0027e+01,-1.2048e+02
-3.6102e-01,-1.5458e+00,4.2371e+00,1.0097e+01,2.9991e+01,-1.2373e+02
-3.2941e-01,-1.4451e+00,4.2060e+00,1.0057e+01,2.9964e+01,-1.2902e+02
-3.5125e-01,-1.6125e+00,4.2416e+00,1.0115e+01,3.0008e+01,-1.1475e+02
-4.3584e-01,-1.4392e+00,4.2840e+00,1.0126e+01,2.9995e+01,-1.1668e+02
-3.8407e-01,-1.5095e+00,4.2569e+00,1.0084e+01,3.0052e+01,-1.1259e+02
-3.6020e-01,-1.5705e+00,4.2418e+00,1.0121e+01,3.0009e+01,-1.2097e+02
-3.5514e-01,-1.5812e+00,4.2206e+00,1.0115e+01,2.9955e+01,-1.1969e+02
-3.6836e-01,-1.5419e+00,4.2269e+00,1.0094e+01,2.9971e+01,-1.2290e+02
