logfeh,logdust,logNpix,logage,dmod,logl
8.2289e-02,-1.4157e+00,4.9305e+00,9.7005e+00,2.9933e+01,-9.5865e+00
1.4079e-01,-1.5976e+00,4.9146e+00,9.6796e+00,2.9871e+01,-2.2604e+01
1.3415e-01,-1.5758e+00,4.9381e+00,9.6983e+00,2.9932e+01,-3.2314e+01
-2.6922e-02,-1.3197e+00,4.9937e+00,9.7360e+00,3.0045e+01,-3.4110e+01
7.6075e-03,-1.5004e+00,4.9854e+00,9.8025e+00,2.9964e+01,-2.7378e+01
1.9225e-01,-1.5710e+00,4.8940e+00,9.6296e+00,2.9860e+01,-2.8686e+01
1.8342e-01,-1.4025e+00,4.8729e+00,9.6177e+00,2.9887e+01,-2.2212e+01
-1.9861e-02,-1.3227e+00,4.9680e+00,9.7484e+00,2.9981e+01,-3.3694e+01
2.3199e-01,-1.5761e+00,4.8529e+00,9.6135e+00,2.9808e+01,-2.1961e+01
1.2059e-01,-1.7108e+00,4.9405e+00,9.7508e+00,2.9871e+01,-2.7367e+01
3.8486e-02,-1.3215e+00,4.9690e+00,9.7452e+00,2.9984e+01,-2.2147e+01
2.8735e-02,-1.4976e+00,4.9919e+00,9.7918e+00,2.9979e+01,-1.9956e+01
3.9372e-02,-1.5015e+00,4.9901e+00,9.8126e+00,2.9976e+01,-2.0899e+01
-5.6095e-02,-1.3520e+00,5.0182e+00,9.7908e+00,3.0052e+01,-1.3961e+01
1.6643e-01,-1.6975e+00,4.9117e+00,9.6977e+00,2.9852e+01,-3.1879e+01
3.4184e-02,-1.5022e+00,4.9874e+00,9.8187e+00,2.9969e+01,-2.1790e+01
1.2063e-01,-1.2735e+00,4.8975e+00,9.5919e+00,2.9973e+01,-2.5641e+01
1.8946e-01,-1.5651e+00,4.8786e+00,9.6498e+00,2.9823e+01,-3.0774e+01
1.0428e-02,-1.4958e+00,5.0196e+00,9.7972e+00,3.0048e+01,-3.1041e+01
-6.6008e-02,-1.4856e+00,5.0381e+00,9.8365e+00,3.0046e+01,-2.8557e+01
1.6961e-01,-1.7185e+00,4.9062e+00,9.7228e+00,2.9838e+01,-2.5110e+01
1.7465e-01,-1.5122e+00,4.8897e+00,9.6601e+00,2.9857e+01,-3.2411e+01
-1.6828e-02,-1.4909e+00,5.0111e+00,9.7839e+00,3.0026e+01,-2.2781e+01
6.1117e-02,-1.3675e+00,4.9462e+00,9.6956e+00,2.9981e+01,-1.9219e+01
1.5983e-01,-1.3449e+00,4.8845e+00,9.5852e+00,2.9924e+01,-2.3850e+01
9.6995e-03,-1.4985e+00,4.9880e+00,9.8141e+00,2.9969e+01,-2.8487e+01
2.7616e-02,-1.5040e+00,4.9866e+00,9.8059e+00,2.9967e+01,-2.0526e+01
4.5190e-03,-1.4897e+00,5.0087e+00,9.7817e+00,3.0020e+01,-2.5740e+01
-1.1404e-01,-1.5197e+00,5.0658e+00,9.8855e+00,3.0043e+01,-2.8334e+01
1.0107e-01,-1.3402e+00,4.9234e+00,9.6686e+00,2.9974e+01,-1.8718e+01
1.5243e-01,-1.3362e+00,4.8966e+00,9.6132e+00,2.9959e+01,-2.8987e+01
1.0247e-01,-1.3468e+00,4.9185e+00,9.6730e+00,2.9962e+01,-2.0947e+01
1.2925e-01,-1.5595e+00,4.9110e+00,9.6995e+00,2.9866e+01,-3.4302e+01
-2.9332e-02,-1.4982e+00,5.0184e+00,9.7780e+00,3.0046e+01,-2.9875e+01
-8.4221e-02,-1.2909e+00,4.9996e+00,9.7911e+00,3.0008e+01,-3.1069e+01
1.2624e-01,-1.3887e+00,4.8918e+00,9.6647e+00,2.9883e+01,-2.3661e+01
1.5392e-01,-1.6408e+00,4.9169e+00,9.6813e+00,2.9870e+01,-1.9920e+01
4.8776e-02,-1.5009e+00,5.0183e+00,9.8216e+00,3.0046e+01,-2.7691e+01
-2.4171e-02,-1.4902e+00,5.0077e+00,9.8115e+00,3.0017e+01,-2.0656e+01
1.8824e-01,-1.4091e+00,4.8739e+00,9.6018e+00,2.9888e+01,-2.5447e+01
1.6091e-02,-1.4961e+00,5.0028e+00,9.8052e+00,3.0006e+01,-2.3644e+01
-3.3632e-02,-1.4902e+00,5.0104e+00,9.7987e+00,3.0024e+01,-3.0250e+01
-5.3171e-02,-1.3586e+00,5.0240e+00,9.8106e+00,3.0067e+01,-1.9939e+01
2.0896e-01,-1.5679e+00,4.8544e+00,9.5943e+00,2.9811e+01,-2.3701e+01
-6.1840e-02,-1.5058e+00,5.0422e+00,9.8344e+00,3.0057e+01,-2.9941e+01
4.0928e-02,-1.4992e+00,5.0145e+00,9.8176e+00,3.0036e+01,-1.6044e+01
1.7167e-01,-1.3717e+00,4.8874e+00,9.5960e+00,2.9928e+01,-2.0399e+01
1.1822e-01,-1.2678e+00,4.8794e+00,9.5790e+00,2.9928e+01,-2.7885e+01
1.8901e-01,-1.5554e+00,4.8787e+00,9.6492e+00,2.9822e+01,-2.2011e+01
1.6569e-01,-1.4844e+00,4.8866e+00,9.6289e+00,2.9851e+01,-3.2573e+01
1.3457e-03,-1.4987e+00,5.0107e+00,9.8108e+00,3.0027e+01,-1.6270e+01
-5.2040e-03,-1.3236e+00,4.9668e+00,9.7722e+00,2.9979e+01,-2.7838e+01
8.8108e-02,-1.4320e+00,4.9318e+00,9.7080e+00,2.9934e+01,-1.2146e+01
-2.3105e-02,-1.4951e+00,5.0173e+00,9.8084e+00,3.0042e+01,-3.0508e+01
1.6862e-01,-1.7231e+00,4.9092e+00,9.6765e+00,2.9846e+01,-1.6815e+01
2.1946e-01,-1.5767e+00,4.8496e+00,9.6174e+00,2.9800e+01,-2.4232e+01
-4.7077e-02,-1.4958e+00,4.9982e+00,9.8037e+00,2.9995e+01,-1.7763e+01
1.1682e-01,-1.5075e+00,4.9282e+00,9.7019e+00,2.9913e+01,-3.1176e+01
1.7345e-02,-1.5059e+00,5.0139e+00,9.8054e+00,3.0036e+01,-3.2398e+01
-1.3985e-02,-1.3247e+00,4.9733e+00,9.7733e+00,2.9996e+01,-2.4777e+01
6.2711e-02,-1.4784e+00,4.9592e+00,9.7541e+00,2.9937e+01,-1.5765e+01
-1.9695e-02,-1.4928e+00,5.0088e+00,9.8107e+00,3.0020e+01,-3.2487e+01
-3.9155e-02,-1.4984e+00,5.0211e+00,9.8101e+00,3.0052e+01,-3.2514e+01
1.1471e-01,-1.2634e+00,4.8762e+00,9.5910e+00,2.9921e+01,-1.9802e+01
-9.4036e-03,-1.5003e+00,4.9910e+00,9.7936e+00,2.9977e+01,-1.8972e+01
1.3291e-01,-1.5665e+00,4.9184e+00,9.6931e+00,2.9883e+01,-1.4387e+01
9.6549e-02,-1.4524e+00,4.9221e+00,9.7137e+00,2.9907e+01,-3.1417e+01
-7.7096e-02,-1.3012e+00,5.0174e+00,9.7934e+00,3.0050e+01,-3.1118e+01
-7.7528e-02,-1.3019e+00,5.0239e+00,9.8049e+00,3.0067e+01,-3.2836e+01
1.6604e-01,-1.7032e+00,4.9174e+00,9.7041e+00,2.9867e+01,-2.5280e+01
1.4784e-01,-1.6226e+00,4.9019e+00,9.6844e+00,2.9836e+01,-1.7034e+01
2.7231e-02,-1.3210e+00,4.9838e+00,9.7532e+00,3.0021e+01,-3.2379e+01
6.3398e-02,-1.3700e+00,4.9228e+00,9.6762e+00,2.9922e+01,-3.1776e+01
1.6731e-02,-1.5038e+00,4.9941e+00,9.7961e+00,2.9985e+01,-2.8861e+01
1.4441e-01,-1.6046e+00,4.9269e+00,9.7149e+00,2.9898e+01,-1.9330e+01
1.5539e-01,-1.3420e+00,4.8685e+00,9.6134e+00,2.9886e+01,-3.3387e+01
-1.6174e-02,-1.3200e+00,4.9908e+00,9.7501e+00,3.0039e+01,-2.7050e+01
-1.6860e-02,-1.3221e+00,4.9971e+00,9.7362e+00,3.0054e+01,-2.1649e+01
-1.4896e-02,-1.5012e+00,4.9925e+00,9.7959e+00,2.9981e+01,-1.8223e+01
-8.9606e-02,-1.6033e+00,5.0487e+00,9.8817e+00,2.9994e+01,-2.8494e+01
1.9036e-01,-1.5602e+00,4.8740e+00,9.6603e+00,2.9809e+01,-3.1779e+01
-3.5649e-02,-1.3219e+00,4.9909e+00,9.7290e+00,3.0039e+01,-2.3843e+01
1.1166e-01,-1.2626e+00,4.8968e+00,9.5903e+00,2.9975e+01,-3.3649e+01
5.5197e-02,-1.4609e+00,4.9672e+00,9.7533e+00,2.9961e+01,-2.5354e+01
8.7814e-04,-1.4954e+00,5.0121e+00,9.8153e+00,3.0029e+01,-2.5915e+01
2.2593e-01,-1.5780e+00,4.8724e+00,9.5812e+00,2.9857e+01,-3.3118e+01
1.3540e-01,-1.4117e+00,4.9060e+00,9.6381e+00,2.9915e+01,-2.0296e+01
4.1048e-02,-1.4968e+00,5.0211e+00,9.7809e+00,3.0053e+01,-3.3191e+01
1.0943e-01,-1.4929e+00,4.9251e+00,9.6784e+00,2.9909e+01,-2.0310e+01
1.7001e-01,-1.4978e+00,4.9006e+00,9.6519e+00,2.9885e+01,-2.5746e+01
4.0807e-02,-1.4914e+00,5.0108e+00,9.7901e+00,3.0026e+01,-2.1873e+01
-9.8256e-02,-1.5760e+00,5.0528e+00,9.9060e+00,3.0006e+01,-3.2496e+01
2.0284e-01,-1.5762e+00,4.8600e+00,9.5933e+00,2.9826e+01,-2.8873e+01
6.8993e-02,-1.5027e+00,4.9616e+00,9.7470e+00,2.9942e+01,-1.7972e+01
9.0013e-02,-1.4398e+00,4.9359e+00,9.7040e+00,2.9945e+01,-3.1318e+01
1.6781e-01,-1.3654e+00,4.8908e+00,9.6096e+00,2.9938e+01,-2.8465e+01
-6.0174e-02,-1.7340e+00,5.0639e+00,9.8914e+00,3.0025e+01,-2.3659e+01
4.1412e-02,-1.4951e+00,5.0079e+00,9.8234e+00,3.0018e+01,-2.6778e+01
1.1679e-01,-1.7012e+00,4.9293e+00,9.7725e+00,2.9844e+01,-3.2738e+01
1.6650e-01,-1.4915e+00,4.8870e+00,9.6604e+00,2.9853e+01,-2.5492e+01
1.9655e-02,-1.3228e+00,4.9685e+00,9.7635e+00,2.9983e+01,-2.6003e+01
2.2299e-01,-1.5693e+00,4.8436e+00,9.5917e+00,2.9783e+01,-3.2211e+01
-7.5624e-02,-1.3085e+00,5.0268e+00,9.8224e+00,3.0075e+01,-1.6337e+01
1.0547e-01,-1.6505e+00,4.9534e+00,9.7499e+00,2.9910e+01,-1.5207e+01
1.4964e-01,-1.6332e+00,4.9047e+00,9.6768e+00,2.9842e+01,-1.7043e+01
-4.9534e-02,-1.3198e+00,4.9656e+00,9.7638e+00,2.9975e+01,-2.8143e+01
2.4794e-03,-1.4999e+00,4.9808e+00,9.7815e+00,2.9952e+01,-3.4167e+01
1.7911e-01,-1.5238e+00,4.8962e+00,9.6613e+00,2.9870e+01,-2.7229e+01
1.8833e-01,-1.5571e+00,4.8795e+00,9.6724e+00,2.9826e+01,-2.6479e+01
1.6983e-01,-1.4992e+00,4.9016e+00,9.6704e+00,2.9888e+01,-1.8983e+01
2.2966e-01,-1.3726e+00,4.8331e+00,9.5338e+00,2.9819e+01,-2.6802e+01
1.4397e-01,-1.6047e+00,4.8849e+00,9.7073e+00,2.9794e+01,-3.0263e+01
1.5143e-02,-1.3250e+00,4.9944e+00,9.7583e+00,3.0049e+01,-2.3602e+01
1.9726e-02,-1.3236e+00,4.9945e+00,9.7614e+00,3.0048e+01,-2.5170e+01
1.7866e-01,-1.5266e+00,4.8969e+00,9.6472e+00,2.9873e+01,-2.1188e+01
1.9543e-02,-1.4946e+00,5.0137e+00,9.7876e+00,3.0034e+01,-2.1164e+01
1.6876e-01,-1.7189e+00,4.9000e+00,9.6756e+00,2.9823e+01,-1.5045e+01
1.6485e-01,-1.7018e+00,4.9059e+00,9.6769e+00,2.9839e+01,-2.9940e+01
1.0126e-01,-1.3394e+00,4.9130e+00,9.6749e+00,2.9948e+01,-2.0223e+01
7.5126e-03,-1.5017e+00,5.0186e+00,9.7920e+00,3.0046e+01,-3.4120e+01
8.8463e-02,-1.5682e+00,4.9322e+00,9.7713e+00,2.9861e+01,-3.2358e+01
1.9883e-01,-1.4344e+00,4.8522e+00,9.6161e+00,2.9828e+01,-2.9286e+01
2.0296e-01,-1.5768e+00,4.8556e+00,9.5923e+00,2.9815e+01,-2.9608e+01
-1.7349e-02,-1.4995e+00,4.9888e+00,9.8036e+00,2.9972e+01,-1.9334e+01
-1.9873e-02,-1.4925e+00,5.0091e+00,9.8021e+00,3.0021e+01,-1.8683e+01
1.9982e-01,-1.5935e+00,4.8812e+00,9.6690e+00,2.9824e+01,-1.5539e+01
1.3778e-01,-1.5840e+00,4.9305e+00,9.7000e+00,2.9911e+01,-2.3215e+01
1.0524e-01,-1.6472e+00,4.9560e+00,9.7525e+00,2.9917e+01,-2.3480e+01
-3.2941e-02,-1.4989e+00,5.0138e+00,9.8013e+00,3.0035e+01,-2.1669e+01
1.2062e-01,-1.2753e+00,4.8907e+00,9.6215e+00,2.9956e+01,-3.0277e+01
2.2181e-01,-1.3718e+00,4.8386e+00,9.5518e+00,2.9833e+01,-2.2581e+01
-3.1306e-02,-1.3250e+00,4.9962e+00,9.7338e+00,3.0053e+01,-1.8489e+01
2.1387e-01,-1.5720e+00,4.8682e+00,9.5778e+00,2.9845e+01,-3.0242e+01
2.1253e-01,-1.5733e+00,4.8330e+00,9.6029e+00,2.9758e+01,-3.2721e+01
2.4955e-02,-1.4960e+00,5.0055e+00,9.7839e+00,3.0013e+01,-2.5030e+01
-2.5690e-02,-1.4938e+00,5.0095e+00,9.8221e+00,3.0023e+01,-1.7023e+01
9.9229e-02,-1.4663e+00,4.9184e+00,9.7140e+00,2.9897e+01,-2.4916e+01
3.8978e-02,-1.4959e+00,4.9892e+00,9.7794e+00,2.9972e+01,-3.3092e+01
3.7238e-02,-1.4976e+00,5.0134e+00,9.7829e+00,3.0034e+01,-1.8320e+01
2.1979e-01,-1.5744e+00,4.8505e+00,9.6149e+00,2.9801e+01,-2.4235e+01
-5.3203e-03,-1.4932e+00,4.9945e+00,9.8142e+00,2.9985e+01,-2.4689e+01
1.2492e-02,-1.3229e+00,5.0016e+00,9.7666e+00,3.0066e+01,-3.0188e+01
2.2218e-01,-1.5779e+00,4.8486e+00,9.6118e+00,2.9797e+01,-3.3550e+01
-5.7134e-03,-1.3229e+00,4.9788e+00,9.7462e+00,3.0009e+01,-1.7672e+01
-3.0698e-03,-1.3211e+00,4.9784e+00,9.7562e+00,3.0007e+01,-1.4911e+01
1.9670e-01,-1.5809e+00,4.8683e+00,9.6695e+00,2.9793e+01,-2.2036e+01
1.7800e-01,-1.3876e+00,4.8552e+00,9.6091e+00,2.9844e+01,-2.4420e+01
1.7466e-01,-1.7426e+00,4.8985e+00,9.7025e+00,2.9816e+01,-2.5861e+01
-2.1551e-02,-1.3202e+00,4.9848e+00,9.7466e+00,3.0023e+01,-1.5744e+01
1.3511e-01,-1.5802e+00,4.9246e+00,9.7006e+00,2.9898e+01,-2.2704e+01
1.0915e-01,-1.3544e+00,4.9072e+00,9.6334e+00,2.9928e+01,-2.2788e+01
3.2242e-03,-1.5040e+00,4.9911e+00,9.7884e+00,2.9979e+01,-3.0455e+01
6.7902e-03,-1.4939e+00,5.0005e+00,9.7983e+00,3.0000e+01,-1.9064e+01
1.5070e-02,-1.4935e+00,5.0081e+00,9.8088e+00,3.0019e+01,-1.6644e+01
2.4050e-02,-1.5046e+00,5.0209e+00,9.8233e+00,3.0054e+01,-3.1063e+01
-5.6705e-03,-1.3243e+00,4.9923e+00,9.7722e+00,3.0043e+01,-2.8173e+01
-5.3744e-02,-1.5272e+00,5.0262e+00,9.8515e+00,3.0016e+01,-3.3449e+01
-1.2514e-03,-1.3192e+00,4.9664e+00,9.7543e+00,2.9977e+01,-2.8867e+01
-7.5883e-02,-1.4588e+00,5.0456e+00,9.8535e+00,3.0067e+01,-3.4232e+01
-4.0967e-02,-1.3215e+00,4.9816e+00,9.7280e+00,3.0016e+01,-3.0307e+01
-5.5215e-02,-1.3516e+00,5.0077e+00,9.8174e+00,3.0024e+01,-2.3319e+01
2.2330e-01,-1.5709e+00,4.8494e+00,9.6070e+00,2.9799e+01,-2.2729e+01
2.0104e-01,-1.5717e+00,4.8564e+00,9.5881e+00,2.9816e+01,-2.4450e+01
1.5265e-01,-1.6497e+00,4.9044e+00,9.7245e+00,2.9841e+01,-1.8284e+01
3.1826e-02,-1.3199e+00,4.9932e+00,9.7550e+00,3.0044e+01,-2.2145e+01
1.8062e-01,-1.3879e+00,4.8729e+00,9.5999e+00,2.9887e+01,-3.0204e+01
-3.3924e-02,-1.3185e+00,4.9943e+00,9.7682e+00,3.0046e+01,-3.3785e+01
1.6031e-01,-1.6760e+00,4.9216e+00,9.6806e+00,2.9879e+01,-2.3193e+01
-1.3224e-01,-1.4647e+00,5.0679e+00,9.9241e+00,3.0053e+01,-3.3673e+01
-6.8496e-02,-1.3223e+00,5.0274e+00,9.8100e+00,3.0075e+01,-1.7440e+01
1.1483e-01,-1.5071e+00,4.9226e+00,9.6894e+00,2.9901e+01,-1.3421e+01
1.0369e-01,-1.3457e+00,4.9063e+00,9.6467e+00,2.9930e+01,-2.5026e+01
2.3900e-01,-1.5792e+00,4.8524e+00,9.5755e+00,2.9808e+01,-3.0990e+01
-9.2835e-02,-1.5904e+00,5.0440e+00,9.8883e+00,2.9983e+01,-3.3318e+01
1.4494e-01,-1.6166e+00,4.8938e+00,9.7238e+00,2.9817e+01,-2.4214e+01
-2.6711e-02,-1.3206e+00,4.9891e+00,9.7511e+00,3.0034e+01,-1.6257e+01
1.0204e-01,-1.3446e+00,4.9173e+00,9.6329e+00,2.9958e+01,-2.4618e+01
3.0184e-02,-1.4995e+00,5.0151e+00,9.8018e+00,3.0038e+01,-2.3680e+01
4.6184e-02,-1.3182e+00,4.9890e+00,9.7576e+00,3.0032e+01,-2.6726e+01
1.2459e-01,-1.7452e+00,4.9468e+00,9.7415e+00,2.9885e+01,-3.0090e+01
5.2135e-02,-1.4574e+00,4.9588e+00,9.7482e+00,2.9942e+01,-3.1471e+01
1.1377e-01,-1.6729e+00,4.9375e+00,9.7680e+00,2.9865e+01,-2.1253e+01
1.8104e-01,-1.3944e+00,4.8871e+00,9.6092e+00,2.9923e+01,-3.2596e+01
4.8003e-02,-1.3177e+00,4.9757e+00,9.7292e+00,3.0000e+01,-3.1174e+01
5.0875e-02,-1.3443e+00,4.9630e+00,9.6851e+00,3.0027e+01,-3.1700e+01
-8.5565e-02,-1.2915e+00,5.0094e+00,9.7881e+00,3.0033e+01,-3.1101e+01
1.2006e-01,-1.7037e+00,4.9289e+00,9.7337e+00,2.9841e+01,-3.0695e+01
-2.1141e-02,-1.4899e+00,5.0007e+00,9.8174e+00,3.0000e+01,-2.0425e+01
9.1577e-02,-1.3196e+00,4.8923e+00,9.6288e+00,2.9899e+01,-2.3399e+01
5.9912e-02,-1.3628e+00,4.9608e+00,9.6891e+00,3.0017e+01,-3.3340e+01
1.2570e-01,-1.5448e+00,4.9012e+00,9.6872e+00,2.9843e+01,-2.2675e+01
-9.4061e-02,-1.4043e+00,5.0361e+00,9.8425e+00,3.0043e+01,-3.3645e+01
1.2893e-01,-1.3976e+00,4.8938e+00,9.6274e+00,2.9887e+01,-2.0158e+01
-2.1762e-02,-1.5059e+00,5.0236e+00,9.8137e+00,3.0061e+01,-3.2969e+01
1.8808e-01,-1.5612e+00,4.9072e+00,9.6518e+00,2.9895e+01,-3.3446e+01
1.5236e-01,-1.6341e+00,4.9011e+00,9.6899e+00,2.9830e+01,-3.2879e+01
1.2462e-01,-1.2782e+00,4.8805e+00,9.6095e+00,2.9928e+01,-3.2419e+01
1.4295e-01,-1.3172e+00,4.8774e+00,9.5906e+00,2.9913e+01,-3.3794e+01
-1.1006e-01,-1.5333e+00,5.0670e+00,9.8889e+00,3.0045e+01,-2.2314e+01
2.0193e-02,-1.4935e+00,4.9918e+00,9.8219e+00,2.9979e+01,-2.5025e+01
1.8588e-02,-1.3263e+00,4.9983e+00,9.7325e+00,3.0059e+01,-3.1811e+01
-2.0337e-02,-1.5003e+00,5.0139e+00,9.7783e+00,3.0036e+01,-2.1026e+01
1.2367e-01,-1.5219e+00,4.9116e+00,9.6968e+00,2.9867e+01,-3.0904e+01
2.1244e-02,-1.4940e+00,5.0151e+00,9.7802e+00,3.0037e+01,-2.6630e+01
2.3217e-01,-1.3671e+00,4.8470e+00,9.5327e+00,2.9852e+01,-3.3090e+01
5.5147e-02,-1.3517e+00,4.9449e+00,9.6857e+00,2.9979e+01,-1.5887e+01
9.9202e-02,-1.6114e+00,4.9344e+00,9.7558e+00,2.9862e+01,-1.4715e+01
7.5187e-02,-1.3957e+00,4.9368e+00,9.6890e+00,2.9951e+01,-1.4231e+01
1.8769e-02,-1.3187e+00,4.9798e+00,9.7442e+00,3.0009e+01,-2.6076e+01
5.7938e-02,-1.4678e+00,4.9586e+00,9.7616e+00,2.9937e+01,-2.9057e+01
-3.9064e-02,-1.5063e+00,4.9839e+00,9.8126e+00,2.9961e+01,-2.9814e+01
1.1808e-01,-1.7043e+00,4.9460e+00,9.7600e+00,2.9885e+01,-2.7680e+01
-8.9642e-02,-1.6075e+00,5.0695e+00,9.8930e+00,3.0046e+01,-2.2974e+01
-7.3539e-02,-1.3141e+00,5.0199e+00,9.8062e+00,3.0057e+01,-2.9723e+01
9.9698e-03,-1.4983e+00,4.9842e+00,9.8049e+00,2.9961e+01,-1.9673e+01
-2.5023e-02,-1.4997e+00,5.0119e+00,9.7915e+00,3.0030e+01,-1.7349e+01
8.9005e-02,-1.5745e+00,4.9380e+00,9.7551e+00,2.9876e+01,-3.2825e+01
1.6717e-01,-1.4962e+00,4.8861e+00,9.6473e+00,2.9851e+01,-1.9529e+01
6.2234e-02,-1.7160e+00,4.9925e+00,9.7975e+00,2.9959e+01,-2.8853e+01
-4.1450e-02,-1.5011e+00,5.0109e+00,9.7833e+00,3.0027e+01,-1.8528e+01
6.4481e-03,-1.4974e+00,5.0083e+00,9.7752e+00,3.0020e+01,-1.5000e+01
-4.3665e-03,-1.4953e+00,4.9918e+00,9.8051e+00,2.9978e+01,-2.8157e+01
6.6411e-02,-1.3736e+00,4.9191e+00,9.6823e+00,2.9910e+01,-2.5607e+01
6.5535e-03,-1.3245e+00,4.9826e+00,9.7373e+00,3.0018e+01,-2.5638e+01
1.7798e-01,-1.3841e+00,4.8617e+00,9.5930e+00,2.9860e+01,-2.4823e+01
1.7255e-01,-1.3755e+00,4.8820e+00,9.6006e+00,2.9913e+01,-2.4763e+01
8.2855e-02,-1.4154e+00,4.9244e+00,9.6769e+00,2.9917e+01,-1.0133e+01
2.0286e-01,-1.5694e+00,4.8558e+00,9.6165e+00,2.9815e+01,-3.3966e+01
1.2307e-01,-1.7282e+00,4.9422e+00,9.7252e+00,2.9874e+01,-2.1208e+01
1.8487e-01,-1.3992e+00,4.8778e+00,9.5780e+00,2.9897e+01,-2.6218e+01
-6.8837e-02,-1.3280e+00,5.0279e+00,9.8066e+00,3.0079e+01,-2.9406e+01
1.4788e-01,-1.6311e+00,4.9077e+00,9.7080e+00,2.9852e+01,-2.4561e+01
-1.0052e-02,-1.5020e+00,5.0239e+00,9.8145e+00,3.0060e+01,-3.2492e+01
-7.7109e-02,-1.6590e+00,5.0637e+00,9.9108e+00,3.0029e+01,-2.6476e+01
-1.0156e-01,-1.2611e+00,5.0341e+00,9.8026e+00,3.0097e+01,-1.8564e+01
8.9124e-02,-1.5654e+00,4.9405e+00,9.7735e+00,2.9880e+01,-3.3124e+01
1.0449e-01,-1.4803e+00,4.9244e+00,9.7101e+00,2.9910e+01,-1.8282e+01
7.0451e-02,-1.3869e+00,4.9199e+00,9.6934e+00,2.9911e+01,-3.1775e+01
2.3672e-01,-1.5761e+00,4.8366e+00,9.5855e+00,2.9767e+01,-3.0459e+01
2.9916e-03,-1.4931e+00,4.9888e+00,9.8031e+00,2.9972e+01,-3.2472e+01
1.5055e-01,-1.3315e+00,4.8714e+00,9.6075e+00,2.9897e+01,-2.9108e+01
1.7072e-01,-1.7256e+00,4.9112e+00,9.7074e+00,2.9849e+01,-2.1253e+01
-8.4627e-02,-1.2935e+00,5.0221e+00,9.7888e+00,3.0066e+01,-2.7235e+01
1.4031e-01,-1.5975e+00,4.8992e+00,9.7151e+00,2.9833e+01,-3.4138e+01
1.0925e-01,-1.4869e+00,4.9136e+00,9.6921e+00,2.9880e+01,-1.4073e+01
-8.2317e-02,-1.6421e+00,5.0726e+00,9.9132e+00,3.0053e+01,-2.8369e+01
1.8235e-01,-1.3942e+00,4.8800e+00,9.5821e+00,2.9904e+01,-2.1327e+01
-2.7135e-02,-1.4948e+00,5.0123e+00,9.8077e+00,3.0029e+01,-2.2198e+01
-9.4978e-02,-1.2692e+00,5.0136e+00,9.8076e+00,3.0044e+01,-2.9353e+01
1.5216e-01,-1.6395e+00,4.9138e+00,9.6818e+00,2.9863e+01,-1.9343e+01
-8.2423e-02,-1.4382e+00,5.0455e+00,9.8637e+00,3.0066e+01,-2.7782e+01
1.8143e-01,-1.5283e+00,4.8923e+00,9.6592e+00,2.9859e+01,-2.6129e+01
-4.2085e-02,-1.3175e+00,4.9800e+00,9.7363e+00,3.0009e+01,-2.2950e+01
1.0795e-01,-1.3507e+00,4.9040e+00,9.6668e+00,2.9922e+01,-1.5138e+01
1.6811e-01,-1.3637e+00,4.8808e+00,9.6211e+00,2.9913e+01,-3.2148e+01
1.1450e-01,-1.3631e+00,4.8942e+00,9.6300e+00,2.9893e+01,-3.0563e+01
1.9582e-01,-1.5779e+00,4.8683e+00,9.6428e+00,2.9792e+01,-2.7841e+01
1.5132e-01,-1.6414e+00,4.9077e+00,9.7234e+00,2.9850e+01,-3.4155e+01
