logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-2.7649e-02,-1.1370e+00,-2.5437e+00,2.2639e-01,1.1383e+00,2.4209e+00,2.9673e+00,2.4657e+01,-1.7865e+03
2.8510e-01,-1.1418e+00,-1.9467e+00,-1.9981e-01,2.0881e+00,1.7241e+00,2.9863e+00,2.4550e+01,-1.5481e+03
2.3609e-01,-1.1619e+00,-2.1526e+00,-8.8202e-01,1.9554e+00,4.3788e-01,2.9280e+00,2.4280e+01,-1.8944e+03
2.4282e-01,-1.2646e+00,-1.4858e+00,-1.4164e+00,2.0201e+00,5.0663e-01,3.0329e+00,2.4565e+01,-1.6617e+03
1.2141e-01,-1.4087e+00,-2.6847e+00,-6.9901e-01,1.1870e+00,2.3368e+00,2.9328e+00,2.4508e+01,-1.7741e+03
4.8018e-01,-1.3396e+00,-2.3362e+00,-1.1803e+00,1.5866e+00,2.7368e+00,1.8537e+00,2.4110e+01,-1.5720e+03
9.8468e-02,-1.0173e+00,-2.2684e+00,-9.9127e-01,1.7609e+00,2.4578e+00,2.7698e+00,2.4424e+01,-1.2379e+03
2.2494e-01,-1.9242e+00,-2.2089e+00,-1.6707e+00,1.6814e+00,1.2369e+00,3.0119e+00,2.4429e+01,-1.6576e+03
2.6350e-01,-1.0493e+00,-1.7896e+00,-4.2552e-01,2.0701e+00,5.1904e-01,2.9030e+00,2.4292e+01,-1.8226e+03
1.2042e-01,-8.2706e-01,-2.1529e+00,-4.0174e-01,1.8746e+00,2.6948e+00,2.1260e+00,2.4285e+01,-1.7609e+03
3.6192e-01,-1.5343e+00,-2.5671e+00,-1.3356e+00,1.5667e+00,2.5984e+00,2.7119e+00,2.4408e+01,-1.7210e+03
2.8805e-01,-1.6161e+00,-1.2044e+00,-1.0148e+00,1.6222e+00,1.9478e+00,2.9912e+00,2.4421e+01,-1.6142e+03
2.1466e-01,-1.5311e+00,-1.8665e+00,-1.4645e+00,1.2080e+00,2.2815e+00,2.8136e+00,2.4176e+01,-1.8250e+03
1.3800e-01,-1.1136e+00,-2.0540e+00,-6.3078e-02,1.5789e+00,2.6360e+00,2.8050e+00,2.4610e+01,-1.4925e+03
2.3729e-01,-1.4122e+00,-1.6983e+00,-1.2890e+00,1.8574e+00,2.7572e-01,2.9950e+00,2.4386e+01,-1.2768e+03
1.7855e-01,-1.1396e+00,-2.3273e+00,-5.6827e-01,1.7243e+00,2.1893e+00,2.8171e+00,2.4230e+01,-1.8862e+03
1.6911e-01,-1.4268e+00,-7.8979e-01,-1.2353e+00,1.7063e+00,1.0973e+00,3.0560e+00,2.4519e+01,-1.5149e+03
3.1875e-01,-1.8658e+00,-2.4459e+00,-1.0147e+00,1.3844e+00,2.3889e+00,2.8144e+00,2.4298e+01,-1.4715e+03
3.0003e-01,-1.9015e+00,-1.4218e+00,1.1338e-01,1.5299e+00,2.0436e+00,2.9969e+00,2.4451e+01,-1.8794e+03
4.1446e-01,-1.4071e+00,-2.0891e+00,-1.6139e+00,1.7008e+00,2.5107e+00,2.6438e+00,2.4194e+01,-1.2278e+03
2.9139e-01,-1.1443e+00,-1.7671e+00,-1.3809e+00,1.6716e+00,2.6561e+00,2.6630e+00,2.4449e+01,-1.5714e+03
1.2250e-01,-1.0161e+00,-2.1234e+00,-3.0257e-01,2.1147e+00,2.2345e+00,2.9759e+00,2.4765e+01,-1.5947e+03
2.6489e-01,-1.1424e+00,-2.1930e+00,-1.0202e+00,1.6485e+00,2.4122e+00,2.6523e+00,2.4135e+01,-1.6263e+03
2.8912e-01,-1.8474e+00,-1.2641e+00,-8.2922e-01,1.6819e+00,1.8709e+00,3.0690e+00,2.4629e+01,-1.9014e+03
1.0989e-01,-1.5786e+00,-2.3003e+00,-3.2892e-01,1.3194e+00,1.9098e+00,3.0091e+00,2.4496e+01,-1.8460e+03
2.3939e-01,-1.9831e+00,-2.6884e+00,-1.3747e+00,1.5728e+00,1.0456e+00,3.0102e+00,2.4376e+01,-1.7774e+03
1.8110e-02,-8.6568e-01,-2.5018e+00,5.1396e-02,2.2398e+00,1.9165e-01,3.0390e+00,2.4776e+01,-1.2983e+03
2.4849e-01,-1.4784e+00,-1.7590e+00,-1.6965e+00,1.8903e+00,1.9526e+00,3.0143e+00,2.4595e+01,-1.8416e+03
3.6156e-01,-1.6228e+00,-1.8563e+00,-2.4439e-01,1.0706e+00,2.5873e+00,2.6300e+00,2.4227e+01,-1.5523e+03
2.6002e-01,-1.1609e+00,-1.6742e+00,-2.7650e-01,2.0164e+00,1.5283e+00,2.9424e+00,2.4411e+01,-1.5637e+03
2.3596e-01,-8.7541e-01,-1.0139e+00,-1.2847e+00,2.3931e+00,1.1479e+00,2.8907e+00,2.4623e+01,-1.6745e+03
3.1205e-01,-1.1050e+00,-1.2387e+00,-1.1068e+00,1.9303e+00,2.4465e+00,2.7030e+00,2.4295e+01,-1.8072e+03
1.1871e-01,-1.1185e+00,-1.2593e+00,-4.6995e-01,1.8770e+00,1.2361e+00,2.9750e+00,2.4406e+01,-1.5412e+03
1.8169e-01,-1.5239e+00,-1.9071e+00,-8.7947e-01,1.6846e+00,1.3632e+00,3.0296e+00,2.4465e+01,-1.8489e+03
3.1681e-01,-1.7702e+00,-2.2916e+00,-8.6721e-01,1.9192e+00,1.2808e+00,3.0470e+00,2.4566e+01,-1.5817e+03
3.0918e-01,-1.3692e+00,-2.5837e+00,-1.0544e+00,1.6598e+00,2.3845e+00,2.7337e+00,2.4211e+01,-1.7402e+03
1.2839e-01,-1.7225e+00,-1.9199e+00,-6.1473e-01,1.4416e+00,4.5539e-01,3.0636e+00,2.4504e+01,-1.6459e+03
1.2625e-01,-9.1192e-01,-8.6571e-01,-8.4173e-01,2.2285e+00,4.6881e-01,2.9926e+00,2.4635e+01,-1.7930e+03
2.6919e-01,-8.4409e-01,-2.6572e+00,-4.8068e-01,2.3376e+00,1.8338e+00,2.8119e+00,2.4472e+01,-1.8604e+03
8.9758e-02,-9.5347e-01,-1.1726e+00,-5.2759e-01,2.0556e+00,1.7831e+00,2.9067e+00,2.4452e+01,-1.6096e+03
1.0882e-01,-1.1903e+00,-1.5506e+00,-1.6622e+00,1.9810e+00,1.4060e+00,3.1161e+00,2.4787e+01,-1.8805e+03
3.0754e-01,-1.7177e+00,-2.3664e+00,8.7736e-02,1.5431e+00,2.3298e+00,2.9257e+00,2.4451e+01,-1.8668e+03
2.3048e-01,-1.1695e+00,-7.5596e-01,-1.0588e+00,1.9581e+00,2.1228e+00,2.8944e+00,2.4439e+01,-1.6019e+03
2.0847e-02,-9.1690e-01,-1.0408e+00,-9.1312e-01,2.2272e+00,3.0225e-01,3.0897e+00,2.4889e+01,-1.5880e+03
2.2193e-01,-1.3045e+00,-2.5288e+00,-9.8950e-01,1.5916e+00,2.6012e+00,2.7815e+00,2.4513e+01,-1.7296e+03
2.7402e-01,-1.6260e+00,-2.1412e+00,-5.4211e-01,1.5560e+00,2.3426e+00,2.9431e+00,2.4522e+01,-1.7816e+03
2.8572e-01,-9.9382e-01,-2.5249e+00,-1.0336e+00,2.2006e+00,2.1312e+00,2.8800e+00,2.4548e+01,-1.6193e+03
1.1368e-01,-1.0629e+00,-2.1601e+00,-5.0151e-01,1.7249e+00,2.3417e+00,2.8729e+00,2.4441e+01,-1.7597e+03
1.5640e-02,-1.0475e+00,-2.1681e+00,3.2591e-01,1.5502e+00,2.5497e+00,2.9718e+00,2.4812e+01,-1.7293e+03
1.7308e-01,-1.5615e+00,-8.3423e-01,-5.3864e-01,1.0151e+00,2.3513e+00,2.9137e+00,2.4461e+01,-1.8168e+03
1.9220e-01,-8.8325e-01,-1.4844e+00,-2.8335e-01,2.1253e+00,2.4954e+00,2.6317e+00,2.4467e+01,-1.5699e+03
1.8281e-01,-1.7542e+00,-8.5111e-01,-6.0345e-01,1.4336e+00,1.7950e+00,3.0368e+00,2.4496e+01,-1.7055e+03
2.1659e-01,-1.7892e+00,-1.7948e+00,-2.3766e-01,-1.0393e+00,2.3953e+00,2.8291e+00,2.4265e+01,-1.6870e+03
3.4546e-01,-1.2905e+00,-1.0921e+00,-1.6057e+00,1.9920e+00,2.2286e+00,2.8800e+00,2.4441e+01,-1.3880e+03
3.0994e-01,-1.2439e+00,-1.5411e+00,-3.6877e-01,9.3757e-01,2.7386e+00,2.3303e+00,2.4235e+01,-1.6385e+03
3.8129e-01,-1.9386e+00,-1.6153e+00,-1.0940e+00,1.5528e+00,2.2534e+00,2.8589e+00,2.4243e+01,-1.6414e+03
2.1421e-01,-1.5512e+00,-1.6019e+00,-6.4139e-01,1.6731e+00,2.0069e+00,3.0032e+00,2.4487e+01,-1.3858e+03
1.0601e-02,-1.3261e+00,-1.5492e+00,-1.3399e+00,1.5377e+00,3.7651e-01,3.1267e+00,2.4721e+01,-1.8653e+03
2.3883e-01,-9.3368e-01,-8.7908e-01,-1.0667e+00,2.2693e+00,7.5188e-01,2.9135e+00,2.4497e+01,-1.4569e+03
2.3443e-01,-8.8625e-01,-1.1325e+00,-1.1805e+00,2.1911e+00,2.7178e+00,2.3422e+00,2.4593e+01,-1.8914e+03
2.3066e-01,-8.6834e-01,-1.1526e+00,-1.6704e+00,2.1354e+00,2.6165e+00,2.3713e+00,2.4401e+01,-1.4087e+03
2.8398e-01,-9.5231e-01,-1.5079e+00,2.8590e-01,2.0903e+00,2.4680e+00,2.7545e+00,2.4506e+01,-1.6487e+03
1.4072e-01,-8.4976e-01,-1.4453e+00,-1.3453e+00,2.2485e+00,8.9229e-01,2.8782e+00,2.4444e+01,-1.4027e+03
3.6479e-01,-1.5629e+00,-2.4839e+00,-4.7791e-01,1.4853e+00,2.6159e+00,2.6291e+00,2.4333e+01,-1.7078e+03
2.1883e-01,-1.3047e+00,-1.9761e+00,-9.5806e-01,1.8573e+00,1.9136e+00,2.9712e+00,2.4429e+01,-1.4839e+03
2.0863e-01,-1.0317e+00,-1.8417e+00,-5.5464e-01,2.0931e+00,2.3653e+00,2.8169e+00,2.4507e+01,-1.6357e+03
1.8897e-02,-1.0383e+00,-2.2359e+00,-8.5754e-01,1.7499e+00,2.4090e+00,2.9641e+00,2.4716e+01,-1.6942e+03
1.7377e-01,-1.6707e+00,-2.3464e+00,-6.1453e-01,1.2583e+00,2.1815e+00,2.9341e+00,2.4414e+01,-1.7798e+03
2.7581e-01,-1.7995e+00,-1.1694e+00,-8.5725e-01,1.6524e+00,1.5426e+00,3.0427e+00,2.4473e+01,-1.5993e+03
1.7060e-01,-1.2820e+00,-2.1556e+00,1.0858e-01,1.2902e+00,2.5693e+00,2.9030e+00,2.4616e+01,-1.8087e+03
3.3096e-01,-1.3903e+00,-1.4279e+00,-1.6274e+00,1.1477e+00,2.7160e+00,2.4402e+00,2.4296e+01,-1.7256e+03
4.6130e-02,-8.1960e-01,-2.0865e+00,1.2178e-01,2.1526e+00,2.3225e+00,2.8734e+00,2.4681e+01,-1.4114e+03
1.3426e-01,-1.1996e+00,-1.4668e+00,-6.6291e-01,1.8252e+00,1.9838e+00,2.9925e+00,2.4569e+01,-1.7758e+03
2.5962e-01,-9.3003e-01,-2.4773e+00,-3.9490e-01,2.2636e+00,4.3169e-01,2.8919e+00,2.4463e+01,-1.4476e+03
1.6073e-01,-1.0286e+00,-1.7740e+00,-3.2301e-01,2.0387e+00,2.1749e+00,2.8928e+00,2.4537e+01,-1.2158e+03
