logfeh,logdust,logNpix,tau,dmod,logl
-2.6019e-01,-1.1973e+00,3.3533e+00,2.9446e+00,3.0057e+01,-5.1995e+01
-1.0759e-01,-8.2464e-01,3.0576e+00,4.5281e+00,2.9051e+01,-1.6594e+01
-3.3243e-01,-1.0587e+00,3.0784e+00,3.2207e-01,2.9246e+01,-2.8732e+01
-3.0115e-01,-5.9282e-01,3.7618e+00,4.5059e+00,3.0792e+01,-3.5109e+01
-3.3701e-01,-1.4789e+00,3.1173e+00,1.0689e-01,2.9441e+01,-1.0793e+01
-4.5107e-01,-5.2973e-01,3.7622e+00,6.6592e+00,3.1253e+01,-1.4596e+01
9.4741e-02,-1.2873e+00,3.5583e+00,2.1192e+00,3.0395e+01,-1.1849e+01
2.2635e-01,-1.2151e+00,3.5184e+00,3.3132e+00,3.0314e+01,-1.3884e+01
-2.7367e-01,-8.1882e-01,4.1841e+00,8.7472e-01,3.1967e+01,-4.3328e+00
-1.8723e-01,-1.0568e+00,4.2855e+00,1.0433e+00,3.2322e+01,-4.1854e+01
1.5618e-01,-8.6999e-01,3.2761e+00,6.8365e+00,2.9773e+01,-2.7078e+01
-6.4219e-02,-1.1142e+00,3.4255e+00,4.9788e+00,3.0242e+01,-6.5726e+01
-4.3961e-02,-9.4481e-01,4.0147e+00,5.2161e+00,3.1911e+01,-4.7733e+01
1.0424e-01,-1.4146e+00,3.7277e+00,3.0748e+00,3.0970e+01,-2.8894e+01
-2.5843e-01,-1.3956e+00,3.1755e+00,2.0169e+00,2.9630e+01,-6.2645e+00
-3.4837e-01,-1.0013e+00,3.2966e+00,9.0532e-01,2.9925e+01,-6.7010e+01
-1.1153e-01,-1.1295e+00,3.6151e+00,1.5849e+00,3.0596e+01,-2.4019e+01
-2.6504e-01,-1.2295e+00,3.3016e+00,1.8321e+00,2.9996e+01,-2.5575e+00
5.3937e-03,-5.6044e-01,3.6253e+00,7.6790e+00,3.0643e+01,-2.1652e+01
3.0372e-02,-6.5283e-01,3.6899e+00,6.1276e+00,3.0902e+01,-2.1622e+01
-3.4731e-01,-1.0295e+00,4.3229e+00,1.8645e+00,3.2593e+01,-5.0749e+01
8.1226e-02,-9.6591e-01,3.1435e+00,2.5822e+00,2.9071e+01,-5.4884e+01
-3.8718e-01,-1.1687e+00,4.1750e+00,2.0074e+00,3.2318e+01,-5.5662e+01
-1.1175e-01,-6.3843e-01,3.2963e+00,6.8849e+00,2.9807e+01,-2.0905e+01
1.4863e-01,-1.2332e+00,4.2003e+00,6.3304e+00,3.2442e+01,-2.0022e+01
-8.3132e-02,-1.3077e+00,4.1443e+00,5.8707e+00,3.2366e+01,-2.7219e+01
1.1090e-01,-1.1186e+00,3.9064e+00,8.6263e-01,3.0961e+01,-3.9771e+01
1.2979e-01,-6.6321e-01,3.1426e+00,7.8048e+00,2.9272e+01,-3.3148e+01
1.3988e-02,-1.4549e+00,3.5254e+00,1.7388e+00,3.0411e+01,-5.3075e+01
6.3240e-02,-9.8393e-01,4.2335e+00,7.8210e+00,3.2551e+01,-6.7506e+01
-1.0313e-01,-9.0174e-01,3.3401e+00,1.9324e+00,2.9711e+01,-3.3748e+01
-4.6670e-01,-5.8056e-01,3.1980e+00,4.3109e+00,2.9549e+01,-2.7609e+01
8.1935e-02,-8.5297e-01,3.6770e+00,3.7701e+00,3.0482e+01,-6.4349e+01
-3.5710e-01,-8.7617e-01,4.4434e+00,2.0467e+00,3.2782e+01,-2.9960e+01
-2.7308e-01,-9.6831e-01,2.9587e+00,3.3072e+00,2.9045e+01,-4.4716e+01
1.5031e-01,-1.1797e+00,3.6122e+00,5.2959e+00,3.0567e+01,-2.1063e+01
-3.1890e-01,-6.2974e-01,3.7752e+00,4.2720e+00,3.1016e+01,-1.9115e+01
