niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
5.4700e+02,1.0000e+00,3.6860e+01,-9.3374e+04,-9.3382e+04,-1.3658e+00,-9.3382e+04,1.4178e-01,8.0504e+00,9.0498e+04,5.5416e+02,3.8464e-01,-1.7642e+00,2.6663e+00,2.8807e+00,2.6729e+00,4.9046e+00,2.7528e+00,3.2890e+01
5.4800e+02,1.0000e+00,3.6902e+01,-9.3354e+04,-9.3362e+04,-1.3683e+00,-9.3362e+04,1.4180e-01,8.0529e+00,9.0400e+04,5.5474e+02,-2.7486e-01,-7.8634e-01,7.6140e-01,2.3660e+00,3.6749e+00,4.0246e+00,3.6729e+00,2.9031e+01
5.4900e+02,1.6000e+01,3.6576e+01,-9.3352e+04,-9.3360e+04,-1.3708e+00,-9.3360e+04,1.3578e-01,7.3836e+00,9.0380e+04,5.6287e+02,3.9112e-01,-1.7821e+00,2.3500e+00,2.2768e+00,6.8955e-01,4.5178e+00,2.5248e+00,2.9618e+01
5.5000e+02,5.0000e+00,3.6521e+01,-9.3318e+04,-9.3327e+04,-1.3733e+00,-9.3327e+04,1.4184e-01,8.0579e+00,9.0378e+04,5.6552e+02,-3.5534e-01,-1.3755e+00,1.2452e+00,3.3957e+00,6.5396e-01,3.8102e+00,3.0540e+00,3.1874e+01
5.5100e+02,1.0000e+00,3.6563e+01,-9.3210e+04,-9.3219e+04,-1.3758e+00,-9.3219e+04,1.4187e-01,8.0604e+00,9.0345e+04,5.6611e+02,-5.8225e-01,-1.1273e+00,1.8294e+00,1.4287e+00,3.8767e+00,3.2778e+00,3.1732e+00,3.0791e+01
5.5200e+02,1.0000e+01,3.6388e+01,-9.3169e+04,-9.3177e+04,-1.3783e+00,-9.3177e+04,1.4189e-01,8.0629e+00,9.0237e+04,5.7111e+02,2.2348e-01,-1.8303e+00,-1.9833e-02,1.6598e-01,2.1927e+00,2.7617e+00,3.8836e+00,2.9390e+01
5.5300e+02,4.0000e+00,3.6358e+01,-9.3140e+04,-9.3148e+04,-1.3808e+00,-9.3148e+04,1.4191e-01,8.0654e+00,9.0195e+04,5.7311e+02,-7.2059e-01,-1.2948e+00,2.4271e+00,2.1362e+00,1.2472e+00,3.7335e+00,4.6930e+00,3.0785e+01
5.5400e+02,1.0000e+00,3.6399e+01,-9.3128e+04,-9.3136e+04,-1.3833e+00,-9.3136e+04,1.4193e-01,8.0677e+00,9.0166e+04,5.7352e+02,1.5912e-01,-1.6241e+00,7.1108e-01,-4.1668e-02,3.0493e+00,4.5582e+00,2.9912e+00,3.2677e+01
5.5500e+02,3.0000e+00,3.6393e+01,-9.3103e+04,-9.3111e+04,-1.3858e+00,-9.3111e+04,1.4195e-01,8.0704e+00,9.0155e+04,5.7528e+02,2.7638e-01,-6.1820e-01,2.0809e+00,5.4239e-02,3.2070e+00,4.4932e+00,4.8235e+00,3.2689e+01
5.5600e+02,1.0000e+00,3.6435e+01,-9.3072e+04,-9.3080e+04,-1.3883e+00,-9.3080e+04,1.4198e-01,8.0729e+00,9.0130e+04,5.7588e+02,-1.3658e-01,-1.9420e+00,1.4480e+00,3.4012e+00,2.0714e+00,1.7165e+00,3.3404e+00,3.0371e+01
5.5700e+02,2.0000e+00,3.6453e+01,-9.3048e+04,-9.3056e+04,-1.3908e+00,-9.3056e+04,1.4200e-01,8.0754e+00,9.0099e+04,5.7688e+02,-2.5080e-01,-1.2892e+00,-8.5767e-01,8.0061e-01,1.0572e+00,4.2768e+00,3.3057e+00,3.2059e+01
5.5800e+02,3.0000e+00,3.6447e+01,-9.2996e+04,-9.3004e+04,-1.3933e+00,-9.3004e+04,1.4202e-01,8.0779e+00,9.0074e+04,5.7847e+02,1.7268e-01,-8.6315e-01,6.4335e-01,-1.0648e-01,3.3171e+00,4.1268e+00,3.0757e+00,3.1487e+01
5.5900e+02,2.0000e+00,3.6464e+01,-9.2954e+04,-9.2962e+04,-1.3958e+00,-9.2962e+04,1.4204e-01,8.0804e+00,9.0022e+04,5.7949e+02,-8.4046e-01,-1.1095e+00,2.7257e-01,1.6865e+00,2.1483e+00,3.7797e+00,3.0309e+00,3.0149e+01
5.6000e+02,2.0000e+00,3.6482e+01,-9.2890e+04,-9.2898e+04,-1.3983e+00,-9.2898e+04,1.4206e-01,8.0829e+00,8.9980e+04,5.8038e+02,-9.0058e-01,-5.9074e-01,1.4959e+00,3.4501e+00,2.5939e+00,2.7628e+00,3.7464e+00,3.0830e+01
5.6100e+02,4.0000e+00,3.6452e+01,-9.2884e+04,-9.2892e+04,-1.4007e+00,-9.2892e+04,1.4150e-01,8.0194e+00,8.9916e+04,5.8259e+02,-5.5243e-01,-1.6431e+00,-2.9353e-01,2.6673e+00,5.8196e-01,3.1914e+00,4.2510e+00,3.1810e+01
5.6200e+02,2.0000e+00,3.6470e+01,-9.2879e+04,-9.2887e+04,-1.4032e+00,-9.2887e+04,1.4174e-01,8.0457e+00,8.9911e+04,5.8357e+02,3.3133e-01,-9.8467e-01,1.7353e-01,3.1872e+00,1.2633e+00,2.0331e+00,3.9124e+00,3.1142e+01
5.6300e+02,1.0000e+00,3.6511e+01,-9.2867e+04,-9.2875e+04,-1.4057e+00,-9.2875e+04,1.4213e-01,8.0900e+00,8.9905e+04,5.8417e+02,4.7931e-01,-6.7461e-01,4.1591e-01,2.2869e+00,7.7625e-01,3.5641e+00,4.0415e+00,3.0320e+01
5.6400e+02,3.0000e+00,3.6505e+01,-9.2767e+04,-9.2775e+04,-1.4082e+00,-9.2775e+04,1.4215e-01,8.0929e+00,8.9894e+04,5.8541e+02,-8.7043e-01,-1.9245e+00,1.5179e+00,2.5258e+00,2.1430e+00,2.6313e+00,4.6596e+00,3.2785e+01
5.6500e+02,2.0000e+00,3.6522e+01,-9.2750e+04,-9.2758e+04,-1.4107e+00,-9.2758e+04,1.4217e-01,8.0953e+00,8.9793e+04,5.8639e+02,-9.2146e-01,-1.7010e+00,1.2888e+00,7.6606e-01,1.3741e+00,4.0464e+00,2.5648e+00,3.1158e+01
5.6600e+02,5.0000e+00,3.6469e+01,-9.2590e+04,-9.2598e+04,-1.4132e+00,-9.2598e+04,1.4219e-01,8.0978e+00,8.9776e+04,5.8876e+02,2.8717e-01,-7.7175e-01,2.0879e+00,5.1975e-01,4.0757e+00,4.4339e+00,2.6707e+00,3.2535e+01
5.6700e+02,2.0000e+00,3.6486e+01,-9.2547e+04,-9.2555e+04,-1.4157e+00,-9.2555e+04,1.4222e-01,8.1003e+00,8.9616e+04,5.8958e+02,-4.7786e-01,-1.7601e+00,6.9402e-01,2.9931e+00,3.9525e-01,2.3151e+00,3.7225e+00,2.9535e+01
5.6800e+02,3.0000e+00,3.6480e+01,-9.2547e+04,-9.2554e+04,-1.4182e+00,-9.2554e+04,1.3282e-01,7.0649e+00,8.9574e+04,5.9114e+02,-7.1446e-02,-1.9598e+00,5.9287e-01,1.4396e+00,3.7074e+00,1.8754e+00,3.8656e+00,3.1579e+01
5.6900e+02,5.0000e+00,3.6428e+01,-9.2530e+04,-9.2538e+04,-1.4207e+00,-9.2538e+04,1.4226e-01,8.1053e+00,8.9572e+04,5.9353e+02,4.3095e-02,-8.3324e-01,-3.7871e-01,1.1706e+00,5.3049e-01,4.1680e+00,4.2663e+00,3.2054e+01
5.7000e+02,1.2000e+01,3.6213e+01,-9.2505e+04,-9.2513e+04,-1.4232e+00,-9.2513e+04,1.4228e-01,8.1078e+00,8.9556e+04,5.9993e+02,-7.3880e-01,-1.7423e+00,6.6708e-01,2.4348e+00,1.2894e+00,4.0373e+00,3.7349e+00,3.2038e+01
5.7100e+02,3.0000e+00,3.6208e+01,-9.2449e+04,-9.2457e+04,-1.4257e+00,-9.2457e+04,1.4230e-01,8.1103e+00,8.9532e+04,6.0129e+02,-7.8055e-01,-1.5663e+00,-3.0334e-01,1.9368e+00,2.8944e+00,3.8543e+00,4.1166e+00,3.2222e+01
5.7200e+02,2.0000e+00,3.6225e+01,-9.2330e+04,-9.2338e+04,-1.4282e+00,-9.2338e+04,1.4233e-01,8.1128e+00,8.9476e+04,6.0243e+02,-9.2541e-02,-1.6791e+00,8.3591e-01,2.6895e+00,1.6059e+00,4.2513e+00,3.9790e+00,3.2439e+01
5.7300e+02,1.0000e+01,3.6060e+01,-9.2300e+04,-9.2309e+04,-1.4307e+00,-9.2309e+04,1.4235e-01,8.1153e+00,8.9357e+04,6.0796e+02,3.8751e-01,-1.7256e+00,2.3791e+00,3.5468e+00,2.0907e+00,3.5327e+00,3.9912e+00,3.0633e+01
5.7400e+02,1.0000e+00,3.6101e+01,-9.2278e+04,-9.2286e+04,-1.4332e+00,-9.2286e+04,1.4237e-01,8.1178e+00,8.9327e+04,6.0855e+02,-3.6684e-01,-7.0503e-01,-3.2614e-01,2.0212e+00,4.8251e-01,3.1288e+00,3.8829e+00,2.9365e+01
5.7500e+02,2.0000e+00,3.6118e+01,-9.2253e+04,-9.2261e+04,-1.4357e+00,-9.2261e+04,1.4239e-01,8.1203e+00,8.9304e+04,6.0977e+02,4.5008e-01,-8.1025e-01,-1.2734e-01,4.1503e-01,2.4036e+00,2.3279e+00,3.9057e+00,2.9379e+01
5.7600e+02,3.0000e+00,3.6113e+01,-9.1973e+04,-9.1981e+04,-1.4382e+00,-9.1981e+04,1.4241e-01,8.1228e+00,8.9279e+04,6.1139e+02,-3.4926e-02,-1.3310e+00,-1.2126e+00,1.3058e+00,5.8346e-01,3.7307e+00,3.2736e+00,3.0095e+01
5.7700e+02,4.0000e+00,3.6085e+01,-9.1926e+04,-9.1934e+04,-1.4407e+00,-9.1934e+04,1.4244e-01,8.1253e+00,8.9000e+04,6.1369e+02,9.9305e-02,-1.1246e+00,-1.0823e+00,8.5683e-01,4.0705e+00,1.8730e+00,2.9999e+00,3.2410e+01
5.7800e+02,2.0000e+00,3.6102e+01,-9.1916e+04,-9.1924e+04,-1.4432e+00,-9.1924e+04,1.4244e-01,8.1261e+00,8.8952e+04,6.1488e+02,-5.6477e-01,-8.3879e-01,2.2675e+00,2.7684e+00,4.1933e+00,2.6587e+00,3.3868e+00,3.2043e+01
5.7900e+02,1.0000e+00,3.6142e+01,-9.1869e+04,-9.1878e+04,-1.4457e+00,-9.1878e+04,1.4248e-01,8.1303e+00,8.8943e+04,6.1549e+02,1.5289e-01,-1.2177e+00,1.8805e+00,1.0098e+00,2.9239e+00,4.2745e+00,2.7915e+00,3.0752e+01
5.8000e+02,4.0000e+00,3.6115e+01,-9.1763e+04,-9.1771e+04,-1.4482e+00,-9.1771e+04,1.4250e-01,8.1328e+00,8.8896e+04,6.1771e+02,7.4964e-02,-1.0546e+00,1.9195e+00,3.5418e+00,2.3285e+00,1.9978e+00,3.2564e+00,3.1038e+01
5.8100e+02,2.0000e+00,3.6132e+01,-9.1633e+04,-9.1641e+04,-1.4507e+00,-9.1641e+04,1.4252e-01,8.1353e+00,8.8790e+04,6.1872e+02,8.7128e-02,-8.6370e-01,1.9353e+00,3.5493e+00,3.7704e+00,3.1335e+00,4.2038e+00,3.2772e+01
5.8200e+02,2.0000e+00,3.6149e+01,-9.1608e+04,-9.1616e+04,-1.4532e+00,-9.1616e+04,1.4255e-01,8.1378e+00,8.8660e+04,6.1992e+02,5.3674e-02,-1.7027e+00,8.8113e-01,6.1729e-01,1.4737e+00,2.2832e+00,4.0093e+00,2.9166e+01
5.8300e+02,2.0000e+00,3.6166e+01,-9.1570e+04,-9.1578e+04,-1.4557e+00,-9.1578e+04,1.4257e-01,8.1403e+00,8.8635e+04,6.2093e+02,3.5737e-01,-9.4246e-01,1.3270e+00,2.3079e+00,3.0835e+00,2.5105e+00,4.6313e+00,3.2086e+01
5.8400e+02,9.0000e+00,3.6027e+01,-9.1514e+04,-9.1523e+04,-1.4582e+00,-9.1523e+04,1.4259e-01,8.1428e+00,8.8597e+04,6.2562e+02,1.4038e-01,-1.4103e+00,1.0294e+00,2.8175e-01,3.8171e+00,3.5349e+00,3.2473e+00,3.1984e+01
5.8500e+02,9.0000e+00,3.5890e+01,-9.1501e+04,-9.1509e+04,-1.4607e+00,-9.1509e+04,1.4261e-01,8.1453e+00,8.8541e+04,6.3075e+02,-6.5969e-01,-1.7693e+00,2.6998e+00,3.4008e+00,3.0589e+00,3.7542e+00,4.5720e+00,2.9023e+01
5.8600e+02,1.0000e+00,3.5929e+01,-9.1429e+04,-9.1438e+04,-1.4632e+00,-9.1438e+04,1.4263e-01,8.1478e+00,8.8527e+04,6.3135e+02,-2.5298e-01,-1.6200e+00,-5.5221e-01,2.5470e+00,1.7397e+00,3.8795e+00,3.9355e+00,3.1911e+01
5.8700e+02,2.0000e+00,3.5946e+01,-9.1390e+04,-9.1398e+04,-1.4657e+00,-9.1398e+04,1.4265e-01,8.1503e+00,8.8456e+04,6.3218e+02,-1.6632e-01,-1.7036e+00,1.8961e+00,1.1669e-01,3.7280e+00,2.5736e+00,4.1726e+00,3.0711e+01
5.8800e+02,1.0000e+00,3.5985e+01,-9.1329e+04,-9.1337e+04,-1.4682e+00,-9.1337e+04,1.4268e-01,8.1528e+00,8.8417e+04,6.3277e+02,1.4123e-01,-1.2288e+00,2.9426e-01,3.4449e+00,3.5432e+00,2.5023e+00,3.5363e+00,3.2555e+01
5.8900e+02,1.0000e+00,3.6024e+01,-9.1228e+04,-9.1236e+04,-1.4707e+00,-9.1236e+04,1.4270e-01,8.1553e+00,8.8355e+04,6.3334e+02,4.5549e-01,-1.9205e+00,-9.1263e-02,3.2766e+00,1.7864e+00,2.8116e+00,3.4751e+00,3.1667e+01
5.9000e+02,2.0000e+00,3.6042e+01,-9.1205e+04,-9.1213e+04,-1.4732e+00,-9.1213e+04,1.4272e-01,8.1578e+00,8.8254e+04,6.3437e+02,-1.1676e-01,-1.1403e+00,1.0350e+00,1.6133e+00,1.7765e+00,2.0711e+00,4.1823e+00,3.0506e+01
5.9100e+02,6.0000e+00,3.5971e+01,-9.1201e+04,-9.1209e+04,-1.4757e+00,-9.1209e+04,1.4047e-01,7.9024e+00,8.8231e+04,6.3752e+02,7.6782e-02,-1.6734e+00,1.7295e+00,2.7830e+00,6.3192e-01,3.9969e+00,3.4778e+00,3.0029e+01
5.9200e+02,1.8000e+01,3.5641e+01,-9.1193e+04,-9.1202e+04,-1.4782e+00,-9.1202e+04,1.4269e-01,8.1542e+00,8.8227e+04,6.4671e+02,4.8188e-01,-7.7292e-01,5.4593e-01,3.4052e+00,2.8142e+00,4.6324e+00,2.6925e+00,3.2957e+01
5.9300e+02,6.0000e+00,3.5573e+01,-9.1123e+04,-9.1131e+04,-1.4806e+00,-9.1131e+04,1.4279e-01,8.1653e+00,8.8220e+04,6.4966e+02,1.1867e-01,-8.6615e-01,1.4579e+00,2.8569e+00,1.7349e+00,2.2479e+00,4.5243e+00,3.1958e+01
5.9400e+02,6.0000e+00,3.5505e+01,-9.1112e+04,-9.1120e+04,-1.4831e+00,-9.1120e+04,1.4280e-01,8.1674e+00,8.8149e+04,6.5295e+02,1.4212e-01,-6.1464e-01,-7.1372e-01,3.2034e+00,6.7319e-01,1.8566e+00,3.8758e+00,3.1102e+01
5.9500e+02,6.0000e+00,3.5438e+01,-9.1027e+04,-9.1036e+04,-1.4856e+00,-9.1036e+04,1.4283e-01,8.1703e+00,8.8138e+04,6.5572e+02,1.6657e-01,-1.3912e+00,1.6166e+00,6.5954e-01,1.0990e+00,2.7239e+00,4.3808e+00,3.0378e+01
5.9600e+02,2.0000e+00,3.5455e+01,-9.1003e+04,-9.1011e+04,-1.4881e+00,-9.1011e+04,1.4285e-01,8.1728e+00,8.8054e+04,6.5686e+02,-1.3324e-01,-1.0538e+00,1.5022e+00,1.1647e-01,1.5829e+00,3.9511e+00,4.0253e+00,3.1102e+01
5.9700e+02,4.0000e+00,3.5430e+01,-9.1003e+04,-9.1010e+04,-1.4906e+00,-9.1010e+04,1.3296e-01,7.0798e+00,8.8029e+04,6.5918e+02,-5.0664e-01,-7.5109e-01,-2.8565e-01,9.1830e-01,2.7867e+00,3.1658e+00,4.0848e+00,3.1131e+01
5.9800e+02,1.0000e+00,3.5469e+01,-9.0971e+04,-9.0979e+04,-1.4931e+00,-9.0979e+04,1.4289e-01,8.1777e+00,8.8028e+04,6.5960e+02,-7.6478e-01,-7.6675e-01,-3.1359e-02,1.2375e+00,2.0636e+00,5.6038e+00,5.5895e+00,3.2506e+01
5.9900e+02,4.0000e+00,3.5444e+01,-9.0959e+04,-9.0967e+04,-1.4956e+00,-9.0967e+04,1.4291e-01,8.1800e+00,8.7998e+04,6.6170e+02,-5.7392e-01,-1.3643e+00,-4.3376e-01,1.2960e+00,1.2469e+00,3.4503e+00,4.0057e+00,3.1377e+01
6.0000e+02,7.0000e+00,3.5357e+01,-9.0896e+04,-9.0904e+04,-1.4981e+00,-9.0904e+04,1.4294e-01,8.1827e+00,8.7986e+04,6.6540e+02,-1.2830e-01,-1.0225e+00,2.4403e+00,3.2497e+00,4.0067e+00,2.2073e+00,5.1287e+00,3.0652e+01
6.0100e+02,1.4000e+01,3.5126e+01,-9.0885e+04,-9.0893e+04,-1.5006e+00,-9.0893e+04,1.4296e-01,8.1850e+00,8.7923e+04,6.7238e+02,-9.1029e-01,-1.7236e+00,-1.0769e+00,2.4657e+00,2.7548e+00,3.7418e+00,2.6088e+00,3.1246e+01
6.0200e+02,1.0000e+00,3.5164e+01,-9.0791e+04,-9.0799e+04,-1.5031e+00,-9.0799e+04,1.4298e-01,8.1877e+00,8.7911e+04,6.7295e+02,-8.5445e-01,-6.0183e-01,-1.1533e+00,1.6099e+00,2.8635e+00,3.7538e+00,2.7362e+00,3.0499e+01
6.0300e+02,5.0000e+00,3.5119e+01,-9.0751e+04,-9.0759e+04,-1.5056e+00,-9.0759e+04,1.4300e-01,8.1902e+00,8.7817e+04,6.7566e+02,1.2757e-01,-6.0409e-01,-8.3341e-01,1.6080e-01,1.2048e+00,2.4706e+00,4.0215e+00,2.9885e+01
6.0400e+02,5.0000e+00,3.5075e+01,-9.0716e+04,-9.0724e+04,-1.5081e+00,-9.0724e+04,1.4303e-01,8.1927e+00,8.7778e+04,6.7805e+02,1.3099e-01,-1.8116e+00,2.0308e+00,3.4672e+00,3.2576e+00,1.7157e+00,4.4460e+00,3.2761e+01
6.0500e+02,1.4000e+01,3.4850e+01,-9.0672e+04,-9.0680e+04,-1.5106e+00,-9.0680e+04,1.4305e-01,8.1952e+00,8.7743e+04,6.8543e+02,3.1921e-01,-6.0700e-01,1.0619e+00,-2.1052e-01,3.3106e+00,3.7792e+00,2.8928e+00,3.0512e+01
6.0600e+02,6.0000e+00,3.4788e+01,-9.0662e+04,-9.0670e+04,-1.5131e+00,-9.0670e+04,1.4306e-01,8.1970e+00,8.7698e+04,6.8871e+02,-3.5893e-01,-5.6519e-01,6.5433e-01,1.8149e-01,3.4843e+00,3.1030e+00,3.9437e+00,3.0201e+01
6.0700e+02,7.0000e+00,3.4706e+01,-9.0657e+04,-9.0665e+04,-1.5156e+00,-9.0665e+04,1.4209e-01,8.0862e+00,8.7688e+04,6.9257e+02,-1.0376e-02,-1.0279e+00,-6.7383e-01,2.4351e-01,2.3399e+00,1.9970e+00,4.7346e+00,3.2688e+01
6.0800e+02,1.1000e+01,3.4545e+01,-9.0632e+04,-9.0640e+04,-1.5181e+00,-9.0640e+04,1.4311e-01,8.2027e+00,8.7683e+04,6.9753e+02,-9.5861e-01,-6.4645e-01,2.1953e+00,2.9194e-01,3.9705e+00,3.7081e+00,2.7246e+00,3.1689e+01
6.0900e+02,6.0000e+00,3.4485e+01,-9.0464e+04,-9.0472e+04,-1.5206e+00,-9.0472e+04,1.4313e-01,8.2052e+00,8.7658e+04,7.0050e+02,-5.6131e-02,-1.3938e+00,2.5670e+00,3.0456e+00,2.4084e+00,3.8039e+00,4.9731e+00,3.2456e+01
6.1000e+02,3.0000e+00,3.4483e+01,-9.0429e+04,-9.0437e+04,-1.5231e+00,-9.0437e+04,1.4316e-01,8.2077e+00,8.7490e+04,7.0214e+02,-6.1595e-01,-1.3073e+00,1.1847e-01,1.3092e+00,6.1811e-01,3.5492e+00,3.4181e+00,2.9998e+01
6.1100e+02,3.0000e+00,3.4481e+01,-9.0421e+04,-9.0430e+04,-1.5256e+00,-9.0430e+04,1.4312e-01,8.2036e+00,8.7456e+04,7.0373e+02,-2.5415e-01,-5.1637e-01,1.1958e+00,1.9940e+00,1.3260e+00,3.4821e+00,4.3109e+00,3.1253e+01
6.1200e+02,2.0000e+00,3.4498e+01,-9.0403e+04,-9.0411e+04,-1.5281e+00,-9.0411e+04,1.4320e-01,8.2127e+00,8.7448e+04,7.0454e+02,1.2452e-01,-1.9176e+00,-9.5352e-01,2.9236e+00,1.8580e+00,2.0524e+00,4.0564e+00,3.1605e+01
6.1300e+02,5.0000e+00,3.4458e+01,-9.0286e+04,-9.0294e+04,-1.5306e+00,-9.0294e+04,1.4322e-01,8.2152e+00,8.7429e+04,7.0690e+02,-3.9089e-02,-1.6211e+00,1.1510e+00,3.2741e+00,1.2614e+00,2.0076e+00,3.7701e+00,3.1712e+01
6.1400e+02,6.0000e+00,3.4398e+01,-8.9974e+04,-8.9983e+04,-1.5331e+00,-8.9983e+04,1.4324e-01,8.2177e+00,8.7313e+04,7.1023e+02,-4.3232e-01,-1.1866e+00,7.9686e-01,1.4214e+00,1.9317e+00,2.9699e+00,4.0445e+00,3.0828e+01
6.1500e+02,3.0000e+00,3.4396e+01,-8.9949e+04,-8.9957e+04,-1.5356e+00,-8.9957e+04,1.4326e-01,8.2202e+00,8.7001e+04,7.1143e+02,-1.3641e-01,-8.4185e-01,3.7292e-01,2.4338e+00,3.8495e+00,2.9266e+00,2.6497e+00,3.2176e+01
6.1600e+02,1.0000e+00,3.4433e+01,-8.9917e+04,-8.9925e+04,-1.5381e+00,-8.9925e+04,1.4329e-01,8.2227e+00,8.6975e+04,7.1202e+02,1.0215e-01,-1.5843e+00,1.6384e-01,8.7562e-01,2.9402e+00,2.0959e+00,3.9243e+00,3.0802e+01
6.1700e+02,9.0000e+00,3.4316e+01,-8.9914e+04,-8.9922e+04,-1.5406e+00,-8.9922e+04,1.4001e-01,7.8505e+00,8.6943e+04,7.1696e+02,-2.0513e-01,-1.1089e+00,1.0521e+00,2.0102e+00,2.0759e+00,4.1472e+00,3.5761e+00,3.2106e+01
6.1800e+02,5.0000e+00,3.4276e+01,-8.9852e+04,-8.9860e+04,-1.5431e+00,-8.9860e+04,1.4333e-01,8.2277e+00,8.6940e+04,7.1936e+02,-6.9284e-01,-1.6568e+00,1.3470e+00,-1.5530e-01,1.5739e+00,3.5303e+00,4.5206e+00,3.2836e+01
6.1900e+02,4.0000e+00,3.4256e+01,-8.9788e+04,-8.9797e+04,-1.5456e+00,-8.9797e+04,1.4335e-01,8.2302e+00,8.6879e+04,7.2149e+02,-5.5424e-02,-1.9107e+00,-4.7876e-01,8.8305e-01,3.2076e+00,2.9183e+00,4.1367e+00,3.1819e+01
6.2000e+02,2.0000e+00,3.4273e+01,-8.9768e+04,-8.9776e+04,-1.5481e+00,-8.9776e+04,1.4337e-01,8.2327e+00,8.6815e+04,7.2249e+02,-3.5889e-01,-1.9540e+00,3.6319e-02,3.3956e-01,1.9475e+00,3.2108e+00,4.5331e+00,3.2771e+01
6.2100e+02,7.0000e+00,3.4196e+01,-8.9747e+04,-8.9755e+04,-1.5506e+00,-8.9755e+04,1.4340e-01,8.2352e+00,8.6795e+04,7.2625e+02,1.7244e-01,-9.7255e-01,-1.7561e-01,2.5576e+00,2.4257e+00,2.7499e+00,3.8872e+00,3.0702e+01
6.2200e+02,5.0000e+00,3.4157e+01,-8.9711e+04,-8.9719e+04,-1.5531e+00,-8.9719e+04,1.4342e-01,8.2377e+00,8.6774e+04,7.2860e+02,4.7468e-01,-8.2614e-01,2.2859e+00,4.3692e-01,4.0816e+00,3.3545e+00,3.9522e+00,3.0970e+01
6.2300e+02,4.0000e+00,3.4137e+01,-8.9697e+04,-8.9705e+04,-1.5556e+00,-8.9705e+04,1.4344e-01,8.2402e+00,8.6738e+04,7.3073e+02,-3.9854e-01,-5.3504e-01,5.1549e-01,2.7204e+00,2.3931e+00,3.8529e+00,3.6538e+00,3.1275e+01
6.2400e+02,2.0000e+00,3.4154e+01,-8.9667e+04,-8.9675e+04,-1.5581e+00,-8.9675e+04,1.4346e-01,8.2427e+00,8.6723e+04,7.3155e+02,-7.7873e-01,-1.1299e+00,-9.3235e-01,1.5874e+00,3.8129e+00,2.9109e+00,3.7859e+00,3.2673e+01
6.2500e+02,6.0000e+00,3.4097e+01,-8.9667e+04,-8.9674e+04,-1.5606e+00,-8.9674e+04,1.3360e-01,7.1482e+00,8.6693e+04,7.3474e+02,-6.8866e-03,-9.5168e-01,-5.1595e-01,4.7904e-01,7.0557e-01,3.9407e+00,3.4483e+00,3.1329e+01
6.2600e+02,1.8000e+01,3.3820e+01,-8.9663e+04,-8.9671e+04,-1.5630e+00,-8.9671e+04,1.3981e-01,7.8283e+00,8.6692e+04,7.4411e+02,3.1309e-01,-5.3325e-01,2.5757e+00,3.3943e+00,3.6459e+00,3.8335e+00,4.0015e+00,3.0200e+01
6.2700e+02,1.1000e+01,3.3673e+01,-8.9547e+04,-8.9556e+04,-1.5655e+00,-8.9556e+04,1.4353e-01,8.2502e+00,8.6690e+04,7.4948e+02,-1.6963e-01,-6.4655e-01,-1.1144e+00,2.0906e+00,3.6827e+00,1.8136e+00,3.5482e+00,3.1174e+01
6.2800e+02,3.0000e+00,3.3673e+01,-8.9528e+04,-8.9536e+04,-1.5680e+00,-8.9536e+04,1.4355e-01,8.2527e+00,8.6574e+04,7.5106e+02,-8.9517e-01,-6.6823e-01,1.5573e+00,6.2950e-01,3.2663e+00,5.5248e+00,2.6767e+00,3.1860e+01
6.2900e+02,9.0000e+00,3.3565e+01,-8.9527e+04,-8.9535e+04,-1.5705e+00,-8.9535e+04,1.3480e-01,7.2775e+00,8.6555e+04,7.5559e+02,-1.9733e-01,-1.0076e+00,9.8447e-01,2.9087e+00,1.4543e+00,3.2305e+00,3.6641e+00,3.0184e+01
6.3000e+02,5.0000e+00,3.3528e+01,-8.9495e+04,-8.9503e+04,-1.5730e+00,-8.9503e+04,1.4359e-01,8.2576e+00,8.6553e+04,7.5835e+02,-3.7948e-01,-1.8843e+00,-4.9518e-01,1.1050e+00,1.1995e+00,3.5468e+00,2.7539e+00,2.9221e+01
6.3100e+02,5.0000e+00,3.3493e+01,-8.9422e+04,-8.9431e+04,-1.5755e+00,-8.9431e+04,1.4361e-01,8.2601e+00,8.6522e+04,7.6110e+02,5.6527e-02,-7.3419e-01,6.6379e-01,1.2504e-01,3.6560e+00,2.8061e+00,3.2413e+00,3.1345e+01
6.3200e+02,9.0000e+00,3.3386e+01,-8.9410e+04,-8.9418e+04,-1.5780e+00,-8.9418e+04,1.4363e-01,8.2625e+00,8.6449e+04,7.6556e+02,-3.0036e-01,-1.8429e+00,-5.2895e-01,2.4986e+00,7.9629e-01,3.1897e+00,3.6335e+00,2.9897e+01
6.3300e+02,1.0000e+00,3.3421e+01,-8.9368e+04,-8.9377e+04,-1.5805e+00,-8.9377e+04,1.4366e-01,8.2651e+00,8.6437e+04,7.6596e+02,7.8398e-02,-1.2854e+00,-7.2100e-02,1.7164e+00,1.6903e+00,2.7183e+00,4.0636e+00,3.1034e+01
6.3400e+02,6.0000e+00,3.3368e+01,-8.9349e+04,-8.9357e+04,-1.5830e+00,-8.9357e+04,1.4368e-01,8.2676e+00,8.6395e+04,7.6919e+02,-7.4177e-01,-1.2671e+00,2.9171e-01,-5.1999e-02,1.4714e+00,3.4310e+00,3.4760e+00,3.0037e+01
