niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
1.9600e+02,1.0000e+00,1.6145e+01,-2.1447e+03,-2.1525e+03,-1.9590e-01,-2.1525e+03,8.6992e-02,7.5714e+00,2.1160e+03,1.1439e+03,6.1197e-02,-4.7538e-01,8.1521e-01,1.7226e+00,2.8837e+00,4.9725e+00,5.0838e+00,2.9949e+01
1.9700e+02,1.0000e+00,1.6214e+01,-2.1209e+03,-2.1287e+03,-1.9690e-01,-2.1287e+03,8.8283e-02,7.7978e+00,2.1123e+03,1.1449e+03,-3.3069e-01,-6.3729e-01,1.0582e+00,3.1555e+00,3.0350e+00,3.4821e+00,5.1285e+00,2.9669e+01
1.9800e+02,2.0000e+00,1.6270e+01,-2.1176e+03,-2.1254e+03,-1.9790e-01,-2.1253e+03,8.6633e-02,7.5090e+00,2.0885e+03,1.1468e+03,-5.2772e-02,-2.2179e-01,4.7062e-01,1.3359e+00,2.0335e+00,3.4813e+00,4.0337e+00,2.6464e+01
1.9900e+02,1.0000e+00,1.6338e+01,-2.1174e+03,-2.1246e+03,-1.9890e-01,-2.1242e+03,8.1288e-02,6.6110e+00,2.0851e+03,1.1478e+03,3.0855e-02,-4.0164e-01,4.6454e-01,2.8375e+00,2.1679e+00,3.9827e+00,5.1164e+00,2.9243e+01
2.0000e+02,1.0000e+00,1.6407e+01,-2.1121e+03,-2.1199e+03,-1.9990e-01,-2.1199e+03,8.7630e-02,7.6829e+00,2.0840e+03,1.1488e+03,-5.2158e-02,-8.4416e-02,5.8912e-01,3.2304e+00,3.1850e+00,3.3926e+00,4.1089e+00,2.7023e+01
2.0100e+02,1.0000e+00,1.6475e+01,-2.1094e+03,-2.1172e+03,-2.0090e-01,-2.1171e+03,8.5659e-02,7.3411e+00,2.0797e+03,1.1497e+03,2.3292e-01,-7.7160e-02,1.0935e+00,2.6909e+00,2.1437e+00,3.1784e+00,5.6760e+00,2.9436e+01
2.0200e+02,1.0000e+00,1.6544e+01,-2.1076e+03,-2.1153e+03,-2.0190e-01,-2.1151e+03,8.3529e-02,6.9806e+00,2.0769e+03,1.1505e+03,1.2131e-01,-1.0856e-01,1.8623e+00,3.1888e+00,3.2040e+00,3.2005e+00,5.6866e+00,2.9715e+01
2.0300e+02,2.0000e+00,1.6599e+01,-2.1014e+03,-2.1092e+03,-2.0290e-01,-2.1092e+03,8.8126e-02,7.7701e+00,2.0749e+03,1.1525e+03,-1.9042e-01,-5.6153e-01,4.6629e-01,3.1767e+00,3.8254e+00,4.8735e+00,4.1500e+00,2.9624e+01
2.0400e+02,1.0000e+00,1.6667e+01,-2.0942e+03,-2.1020e+03,-2.0390e-01,-2.1020e+03,8.8254e-02,7.7926e+00,2.0689e+03,1.1535e+03,-1.6054e-01,-2.4291e-01,7.3323e-01,1.7583e+00,3.7217e+00,3.2563e+00,4.6514e+00,2.8099e+01
2.0500e+02,1.0000e+00,1.6735e+01,-2.0845e+03,-2.0923e+03,-2.0490e-01,-2.0923e+03,8.8321e-02,7.8045e+00,2.0617e+03,1.1545e+03,-4.9008e-01,-9.4333e-01,1.2735e+00,1.2986e+00,2.9733e+00,4.4260e+00,5.7175e+00,2.5035e+01
2.0600e+02,1.0000e+00,1.6803e+01,-2.0811e+03,-2.0889e+03,-2.0590e-01,-2.0889e+03,8.6640e-02,7.5103e+00,2.0520e+03,1.1555e+03,-2.5275e-01,-4.9703e-01,4.5748e-01,2.4806e+00,3.0082e+00,3.1221e+00,5.1704e+00,2.9561e+01
2.0700e+02,1.0000e+00,1.6870e+01,-2.0806e+03,-2.0879e+03,-2.0690e-01,-2.0876e+03,8.1570e-02,6.6569e+00,2.0487e+03,1.1565e+03,-3.0567e-01,-3.7216e-01,1.2559e+00,1.3637e+00,2.0435e+00,3.8163e+00,4.1868e+00,2.7441e+01
2.0800e+02,1.0000e+00,1.6938e+01,-2.0750e+03,-2.0828e+03,-2.0790e-01,-2.0828e+03,8.7888e-02,7.7281e+00,2.0474e+03,1.1576e+03,-1.9544e-02,-7.4740e-01,1.4423e+00,3.0202e+00,2.3188e+00,3.3081e+00,4.6028e+00,2.8390e+01
2.0900e+02,1.0000e+00,1.7006e+01,-2.0714e+03,-2.0792e+03,-2.0890e-01,-2.0792e+03,8.6964e-02,7.5665e+00,2.0426e+03,1.1586e+03,6.9306e-02,-5.3414e-01,1.1165e+00,3.0609e+00,2.5160e+00,4.5268e+00,3.9535e+00,2.8542e+01
