logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.9094e-01,-1.2548e+00,9.4190e-01,2.4420e+00,2.5474e+00,4.5917e+00,4.7511e+00,3.1809e+01,-7.9889e+02
5.7749e-02,-9.6630e-01,-4.6572e-01,2.3288e+00,1.3706e+00,4.8681e+00,3.7634e+00,3.1879e+01,-8.0910e+02
-7.1423e-01,-6.5493e-01,8.4072e-02,1.9398e+00,2.6123e+00,3.7272e+00,4.6191e+00,3.1062e+01,-4.6090e+02
2.1138e-01,-1.6470e+00,-6.7480e-01,1.2186e+00,3.3810e+00,3.8623e+00,4.5900e+00,3.1025e+01,-8.3553e+02
-1.6601e-01,-1.1715e+00,-5.8012e-01,1.3819e+00,2.5178e+00,2.5487e+00,4.7617e+00,3.1222e+01,-3.5936e+02
3.1303e-01,-1.3615e+00,-3.3483e-01,5.7218e-01,2.3275e+00,4.5874e+00,3.6400e+00,3.1122e+01,-4.7392e+02
6.2060e-02,-1.9325e+00,-1.9891e-01,7.9192e-01,1.7236e+00,2.4621e+00,4.8646e+00,3.1373e+01,-5.3408e+02
4.4408e-01,-6.0888e-01,2.2340e-01,3.2607e+00,1.7164e+00,4.4928e+00,3.2742e+00,3.0767e+01,-4.2196e+02
-5.3322e-01,-5.7467e-01,7.0989e-01,2.1007e+00,4.0917e+00,4.8735e+00,3.6093e+00,3.2214e+01,-7.2862e+02
-1.3588e-01,-7.2451e-01,1.3641e+00,3.1381e+00,3.8014e+00,4.3755e+00,4.5637e+00,3.1808e+01,-6.8625e+02
-6.7612e-02,-1.0486e+00,1.7750e+00,5.5796e-01,3.5033e+00,3.6396e+00,4.9359e+00,3.1801e+01,-8.6015e+02
9.7875e-02,-1.5541e+00,1.2795e-01,1.9177e+00,8.1978e-01,3.5070e+00,4.6975e+00,3.1026e+01,-3.6780e+02
8.1307e-02,-1.4207e+00,-6.5658e-01,2.2293e+00,2.2643e+00,3.9975e+00,4.9130e+00,3.1652e+01,-7.7033e+02
-5.9651e-02,-9.0538e-01,1.3030e+00,2.7297e+00,1.3887e+00,3.8185e+00,4.7591e+00,3.1291e+01,-3.4983e+02
-1.9855e-01,-9.3487e-01,-1.0131e+00,8.4457e-01,9.2217e-01,4.1528e+00,4.2953e+00,3.0812e+01,-5.2152e+02
-2.2085e-01,-8.6376e-01,4.7969e-03,1.8871e+00,2.6487e+00,4.7257e+00,4.8549e+00,3.2251e+01,-7.1111e+02
1.7280e-01,-1.4331e+00,-7.3510e-01,9.7255e-01,3.5553e+00,2.5475e+00,4.8384e+00,3.1405e+01,-7.9690e+02
-1.2283e-03,-1.0299e+00,2.3938e-01,2.9466e+00,1.5523e+00,2.5910e+00,4.9354e+00,3.1575e+01,-8.5147e+02
-1.1897e-01,-1.1371e+00,-6.9686e-01,2.3104e+00,1.2290e+00,2.3846e+00,4.6767e+00,3.0972e+01,-4.5080e+02
-1.4055e-02,-8.7580e-01,1.5003e+00,2.0832e-01,1.3204e+00,4.7738e+00,3.6585e+00,3.1629e+01,-3.8632e+02
-2.7063e-01,-8.1917e-01,-3.1564e-01,9.4320e-01,3.5364e+00,4.7416e+00,2.4646e+00,3.1879e+01,-4.4344e+02
3.2245e-02,-9.2230e-01,-6.4858e-01,6.2083e-01,1.2602e+00,4.6572e+00,4.0833e+00,3.1455e+01,-7.6149e+02
2.3042e-01,-1.7815e+00,-7.3002e-01,7.4279e-01,2.8849e+00,4.1149e+00,4.5127e+00,3.0963e+01,-6.8183e+02
-3.9306e-01,-7.4482e-01,6.6807e-01,2.7016e+00,1.5744e+00,3.0153e+00,4.6555e+00,3.0994e+01,-4.3261e+02
2.2574e-01,-1.8516e+00,1.0111e+00,2.2913e+00,2.7044e+00,3.1022e+00,4.7854e+00,3.1134e+01,-7.1599e+02
1.2328e-01,-1.3218e+00,2.8281e-01,9.8899e-01,2.3531e+00,4.2348e+00,4.4415e+00,3.1026e+01,-5.6691e+02
-1.3456e-02,-1.4514e+00,7.4531e-01,1.8143e+00,2.0359e+00,3.1971e+00,4.8651e+00,3.1409e+01,-6.4876e+02
-2.7752e-01,-1.1342e+00,-5.8818e-01,1.8022e+00,2.0155e+00,1.9030e+00,4.8512e+00,3.1467e+01,-7.9276e+02
8.4526e-02,-9.8612e-01,3.5226e-01,8.2715e-01,4.6426e-01,4.7881e+00,3.4681e+00,3.1630e+01,-5.5841e+02
1.9270e-01,-1.4490e+00,2.2372e-01,2.0574e+00,1.7824e+00,2.4903e+00,4.3358e+00,3.0012e+01,-7.5762e+02
-2.0598e-01,-9.8375e-01,1.3668e-01,2.0917e+00,1.9845e+00,3.9710e+00,4.9039e+00,3.1725e+01,-7.0714e+02
4.7804e-01,-9.0952e-01,-6.8633e-01,2.3643e+00,3.9105e+00,4.3667e+00,3.5737e+00,3.0956e+01,-7.7109e+02
4.0064e-01,-1.3459e+00,6.2846e-01,4.3723e-01,2.0210e+00,4.4593e+00,2.7664e+00,3.0694e+01,-8.7636e+02
1.5308e-01,-1.7543e+00,1.6612e+00,8.1399e-01,1.3898e+00,4.2782e+00,5.2097e+00,3.2367e+01,-8.8180e+02
2.4040e-01,-9.6763e-01,9.7633e-01,2.6395e+00,2.9528e+00,4.2224e+00,4.4049e+00,3.0908e+01,-3.5716e+02
1.1946e-01,-1.0196e+00,-8.6815e-01,1.4669e+00,5.1819e-01,4.4464e+00,3.6751e+00,3.0837e+01,-3.8618e+02
4.7452e-01,-1.6420e+00,4.4618e-01,7.9266e-01,2.3749e+00,4.3655e+00,2.9969e+00,3.0448e+01,-5.6417e+02
