logfeh,logdust,logNpix,tau,dmod,logl
-9.7128e-02,-1.4176e+00,4.4238e+00,2.1027e+00,3.0835e+01,-3.3662e+01
-7.5149e-02,-1.4949e+00,4.4105e+00,2.0399e+00,3.0792e+01,-3.3990e+01
-6.8011e-02,-1.4444e+00,4.4098e+00,2.3372e+00,3.0800e+01,-3.6008e+01
-6.5579e-02,-1.6239e+00,4.4043e+00,8.8680e-01,3.0749e+01,-3.6738e+01
-8.4559e-02,-1.4179e+00,4.4108e+00,2.1853e+00,3.0799e+01,-3.5291e+01
2.4218e-02,-1.9060e+00,4.3900e+00,1.5663e+00,3.0697e+01,-3.5586e+01
-6.4926e-02,-1.6273e+00,4.4107e+00,1.4155e+00,3.0772e+01,-3.6676e+01
1.9523e-02,-1.9966e+00,4.3830e+00,5.2667e-01,3.0671e+01,-3.6377e+01
1.4913e-02,-1.9936e+00,4.3913e+00,9.8851e-01,3.0693e+01,-3.6171e+01
-7.2324e-02,-1.4701e+00,4.4133e+00,2.0932e+00,3.0796e+01,-3.6591e+01
-7.3534e-02,-1.5193e+00,4.4072e+00,1.9083e+00,3.0778e+01,-3.6022e+01
-9.4966e-02,-1.5372e+00,4.4257e+00,4.8276e-01,3.0815e+01,-3.6656e+01
-7.2946e-03,-1.6682e+00,4.3908e+00,2.2098e+00,3.0717e+01,-3.4485e+01
-7.1463e-02,-1.4445e+00,4.4222e+00,2.2306e+00,3.0824e+01,-3.5728e+01
-5.1900e-02,-1.5907e+00,4.4041e+00,1.8451e+00,3.0757e+01,-3.3931e+01
2.6103e-02,-1.8011e+00,4.3829e+00,1.9228e+00,3.0689e+01,-3.5550e+01
-1.0305e-01,-1.3527e+00,4.4294e+00,2.3436e+00,3.0861e+01,-3.6859e+01
-1.2495e-01,-1.3906e+00,4.4407e+00,1.8126e+00,3.0877e+01,-3.6274e+01
4.0332e-02,-1.9010e+00,4.3919e+00,1.5415e+00,3.0701e+01,-3.6671e+01
-1.2059e-01,-1.4512e+00,4.4246e+00,1.1948e+00,3.0823e+01,-3.6337e+01
-5.3194e-02,-1.4986e+00,4.4040e+00,2.1638e+00,3.0767e+01,-3.6719e+01
-9.0788e-02,-1.3923e+00,4.4254e+00,2.3263e+00,3.0846e+01,-3.6091e+01
-6.1937e-02,-1.4721e+00,4.4162e+00,2.2489e+00,3.0808e+01,-3.5923e+01
-3.0162e-02,-1.9250e+00,4.3805e+00,1.5270e+00,3.0673e+01,-3.6122e+01
-1.2293e-01,-1.4661e+00,4.4362e+00,2.2008e-01,3.0854e+01,-3.6045e+01
-9.1100e-02,-1.5440e+00,4.4257e+00,9.1745e-01,3.0813e+01,-3.6424e+01
-6.0064e-02,-1.4952e+00,4.4175e+00,2.1797e+00,3.0809e+01,-3.6050e+01
-9.7939e-02,-1.5112e+00,4.4188e+00,9.6992e-01,3.0797e+01,-3.6283e+01
-5.7776e-02,-1.5160e+00,4.4151e+00,2.0841e+00,3.0795e+01,-3.6105e+01
4.4467e-02,-1.9999e+00,4.3917e+00,1.0667e+00,3.0695e+01,-3.6784e+01
-9.6225e-03,-1.9826e+00,4.3801e+00,1.0600e+00,3.0665e+01,-3.5109e+01
-7.0231e-02,-1.6150e+00,4.4119e+00,9.9080e-01,3.0771e+01,-3.5686e+01
-1.3064e-01,-1.4012e+00,4.4424e+00,1.6174e+00,3.0879e+01,-3.5815e+01
-3.1752e-02,-1.9608e+00,4.3828e+00,1.2867e+00,3.0673e+01,-3.5355e+01
-1.2910e-01,-1.4330e+00,4.4313e+00,1.2276e+00,3.0843e+01,-3.6755e+01
-8.3918e-02,-1.5403e+00,4.4123e+00,1.6374e+00,3.0788e+01,-3.4645e+01
-9.5671e-02,-1.5335e+00,4.4301e+00,4.2591e-01,3.0825e+01,-3.5377e+01
5.2398e-03,-1.9853e+00,4.3836e+00,9.3099e-01,3.0674e+01,-3.6712e+01
2.9467e-02,-1.7071e+00,4.3823e+00,2.1528e+00,3.0695e+01,-3.5479e+01
-4.5941e-02,-1.9486e+00,4.3895e+00,1.4450e+00,3.0694e+01,-3.4629e+01
-1.1553e-01,-1.4296e+00,4.4295e+00,1.7782e+00,3.0846e+01,-3.5203e+01
-3.5726e-02,-1.9903e+00,4.3740e+00,6.3593e-01,3.0648e+01,-3.5865e+01
-1.5467e-01,-1.3092e+00,4.4500e+00,2.0345e+00,3.0920e+01,-3.5458e+01
1.8032e-02,-1.7980e+00,4.3816e+00,1.8546e+00,3.0681e+01,-3.6492e+01
4.8640e-03,-1.9802e+00,4.3912e+00,8.6012e-01,3.0692e+01,-3.6045e+01
-1.1412e-01,-1.3835e+00,4.4234e+00,2.0885e+00,3.0840e+01,-3.5482e+01
-9.7415e-02,-1.4573e+00,4.4255e+00,1.8345e+00,3.0829e+01,-3.6514e+01
1.1512e-02,-1.9110e+00,4.3936e+00,1.5734e+00,3.0705e+01,-3.5937e+01
-8.2514e-02,-1.5431e+00,4.4071e+00,1.4600e+00,3.0768e+01,-3.6216e+01
-2.4920e-02,-1.5893e+00,4.3973e+00,2.3860e+00,3.0740e+01,-3.6556e+01
2.1375e-02,-1.8347e+00,4.3823e+00,1.8082e+00,3.0684e+01,-3.6758e+01
-1.2442e-01,-1.4119e+00,4.4369e+00,1.6453e+00,3.0862e+01,-3.5234e+01
4.5069e-02,-1.9484e+00,4.3864e+00,1.4322e+00,3.0685e+01,-3.6092e+01
-1.0138e-01,-1.5196e+00,4.4285e+00,3.5891e-01,3.0824e+01,-3.6666e+01
2.2504e-02,-1.6642e+00,4.3751e+00,2.2344e+00,3.0679e+01,-3.6442e+01
-6.3963e-02,-1.4877e+00,4.4219e+00,2.1922e+00,3.0822e+01,-3.5859e+01
-1.2782e-02,-1.8110e+00,4.3784e+00,1.8198e+00,3.0673e+01,-3.5390e+01
-8.3654e-02,-1.4962e+00,4.4259e+00,1.9190e+00,3.0830e+01,-3.6089e+01
-1.3535e-01,-1.3452e+00,4.4458e+00,2.0787e+00,3.0904e+01,-3.4686e+01
-2.1839e-03,-1.8596e+00,4.3809e+00,1.7673e+00,3.0680e+01,-3.5412e+01
-8.5128e-02,-1.3822e+00,4.4384e+00,2.4474e+00,3.0883e+01,-3.4966e+01
-9.3014e-02,-1.5312e+00,4.4282e+00,1.7620e-01,3.0818e+01,-3.4247e+01
-8.3911e-02,-1.5650e+00,4.4273e+00,1.0831e+00,3.0815e+01,-3.6034e+01
-7.2948e-02,-1.4572e+00,4.4173e+00,2.2151e+00,3.0815e+01,-3.4701e+01
-9.6444e-02,-1.4837e+00,4.4335e+00,1.7743e+00,3.0850e+01,-3.6076e+01
-1.0702e-01,-1.4512e+00,4.4271e+00,1.6339e+00,3.0830e+01,-3.6494e+01
4.0523e-02,-1.6922e+00,4.3780e+00,2.1499e+00,3.0683e+01,-3.4896e+01
-7.8630e-02,-1.5917e+00,4.3997e+00,2.2421e-01,3.0744e+01,-3.6633e+01
-2.5033e-02,-1.7332e+00,4.3792e+00,2.0886e+00,3.0686e+01,-3.5979e+01
-5.8121e-02,-1.5493e+00,4.4069e+00,1.9218e+00,3.0768e+01,-3.6040e+01
-9.3210e-02,-1.4427e+00,4.4145e+00,2.0712e+00,3.0811e+01,-3.4935e+01
-5.1163e-02,-1.5072e+00,4.4100e+00,2.1831e+00,3.0784e+01,-3.6468e+01
-2.8826e-02,-1.8218e+00,4.3758e+00,1.8577e+00,3.0670e+01,-3.4462e+01
-1.4667e-01,-1.3919e+00,4.4447e+00,6.3272e-01,3.0881e+01,-3.6695e+01
-4.2167e-03,-1.6716e+00,4.3827e+00,2.1543e+00,3.0693e+01,-3.6198e+01
-4.9301e-02,-1.8381e+00,4.3828e+00,1.8698e+00,3.0688e+01,-3.5432e+01
-7.3071e-02,-1.5564e+00,4.3945e+00,1.5737e+00,3.0734e+01,-3.5625e+01
-6.3559e-02,-1.5192e+00,4.4028e+00,2.0997e+00,3.0772e+01,-3.5245e+01
2.9490e-02,-1.7533e+00,4.3901e+00,1.9858e+00,3.0707e+01,-3.6805e+01
2.2883e-02,-1.8369e+00,4.3772e+00,1.7990e+00,3.0670e+01,-3.6826e+01
-7.9828e-02,-1.4552e+00,4.4216e+00,2.1095e+00,3.0822e+01,-3.5899e+01
-9.4254e-02,-1.3859e+00,4.4385e+00,2.3053e+00,3.0880e+01,-3.5473e+01
8.0852e-03,-1.8961e+00,4.3814e+00,1.5704e+00,3.0675e+01,-3.4212e+01
6.4030e-03,-1.9535e+00,4.3924e+00,1.1231e+00,3.0695e+01,-3.6748e+01
-1.1050e-01,-1.4807e+00,4.4141e+00,1.2978e+00,3.0795e+01,-3.4475e+01
3.1846e-02,-1.8999e+00,4.3798e+00,1.5977e+00,3.0672e+01,-3.5089e+01
2.9274e-02,-1.9482e+00,4.3910e+00,1.3098e+00,3.0694e+01,-3.6583e+01
-6.6846e-02,-1.6342e+00,4.3960e+00,9.5069e-01,3.0731e+01,-3.6839e+01
-1.0938e-01,-1.4917e+00,4.4258e+00,1.0997e+00,3.0823e+01,-3.4989e+01
-7.9215e-02,-1.6160e+00,4.4238e+00,2.0837e-01,3.0808e+01,-3.4422e+01
-7.2202e-02,-1.5070e+00,4.4058e+00,2.0782e+00,3.0782e+01,-3.6337e+01
-3.4111e-02,-1.9899e+00,4.3896e+00,9.8373e-01,3.0688e+01,-3.6599e+01
-6.8730e-02,-1.5102e+00,4.4130e+00,1.9692e+00,3.0792e+01,-3.6314e+01
-1.3777e-01,-1.3812e+00,4.4415e+00,1.7644e+00,3.0885e+01,-3.6440e+01
-1.0612e-01,-1.3683e+00,4.4337e+00,2.2167e+00,3.0866e+01,-3.6790e+01
-1.1653e-01,-1.3822e+00,4.4286e+00,2.0250e+00,3.0849e+01,-3.6686e+01
-2.8961e-02,-1.9627e+00,4.3797e+00,1.2875e+00,3.0666e+01,-3.6307e+01
-4.0510e-02,-1.9763e+00,4.3867e+00,1.1985e+00,3.0683e+01,-3.6693e+01
-1.9821e-02,-1.6827e+00,4.3836e+00,2.1924e+00,3.0699e+01,-3.5930e+01
-5.6258e-02,-1.6490e+00,4.4017e+00,1.2389e+00,3.0741e+01,-3.5564e+01
-8.2186e-02,-1.5857e+00,4.4160e+00,3.9999e-01,3.0786e+01,-3.6753e+01
-7.4176e-02,-1.4727e+00,4.4144e+00,2.1288e+00,3.0804e+01,-3.4211e+01
-1.4459e-01,-1.3558e+00,4.4333e+00,1.6824e+00,3.0861e+01,-3.6769e+01
1.0479e-02,-1.8276e+00,4.3807e+00,1.8557e+00,3.0682e+01,-3.5818e+01
2.4893e-02,-1.6859e+00,4.3777e+00,2.1631e+00,3.0682e+01,-3.6521e+01
-1.6493e-01,-1.3558e+00,4.4517e+00,3.5960e-01,3.0906e+01,-3.6813e+01
-2.7955e-02,-1.9086e+00,4.3748e+00,1.6049e+00,3.0661e+01,-3.5258e+01
-8.9899e-02,-1.5229e+00,4.4201e+00,1.3757e+00,3.0801e+01,-3.5792e+01
-8.8122e-02,-1.5631e+00,4.4149e+00,3.5870e-01,3.0786e+01,-3.6421e+01
-2.3698e-04,-1.7931e+00,4.3704e+00,1.8823e+00,3.0654e+01,-3.6812e+01
3.3596e-02,-1.9730e+00,4.3727e+00,1.1390e+00,3.0646e+01,-3.6597e+01
-7.6394e-02,-1.4185e+00,4.4156e+00,2.2914e+00,3.0813e+01,-3.5024e+01
-1.1249e-02,-1.7770e+00,4.3932e+00,1.9959e+00,3.0717e+01,-3.6408e+01
-8.6213e-02,-1.5866e+00,4.4237e+00,1.3428e-01,3.0810e+01,-3.6546e+01
-3.2377e-02,-1.6200e+00,4.3781e+00,2.2825e+00,3.0685e+01,-3.6398e+01
-8.1682e-02,-1.4479e+00,4.4200e+00,2.1284e+00,3.0819e+01,-3.6640e+01
-1.3176e-02,-1.9740e+00,4.3861e+00,1.0739e+00,3.0679e+01,-3.6186e+01
-7.6305e-02,-1.5420e+00,4.4044e+00,1.6383e+00,3.0762e+01,-3.6324e+01
-6.0449e-02,-1.4834e+00,4.4110e+00,2.2373e+00,3.0794e+01,-3.6077e+01
3.7288e-02,-1.8346e+00,4.3875e+00,1.8792e+00,3.0700e+01,-3.6119e+01
-1.0260e-01,-1.5140e+00,4.4201e+00,1.0742e+00,3.0806e+01,-3.6821e+01
-1.3447e-01,-1.3827e+00,4.4378e+00,1.7202e+00,3.0871e+01,-3.5622e+01
-1.2330e-01,-1.4445e+00,4.4209e+00,1.1051e+00,3.0813e+01,-3.5126e+01
-7.2602e-02,-1.5077e+00,4.4035e+00,1.9073e+00,3.0766e+01,-3.3375e+01
2.0375e-02,-1.9345e+00,4.3792e+00,1.4813e+00,3.0668e+01,-3.5761e+01
-1.0392e-01,-1.5062e+00,4.4213e+00,1.0659e+00,3.0808e+01,-3.6108e+01
-8.2088e-02,-1.4421e+00,4.4143e+00,2.1115e+00,3.0803e+01,-3.6546e+01
3.8034e-02,-1.7409e+00,4.3912e+00,2.0408e+00,3.0712e+01,-3.6748e+01
4.6136e-02,-1.9963e+00,4.3781e+00,9.5379e-01,3.0661e+01,-3.6573e+01
-1.1680e-01,-1.4735e+00,4.4482e+00,1.1926e+00,3.0882e+01,-3.5725e+01
-6.5765e-02,-1.5344e+00,4.4094e+00,1.9205e+00,3.0780e+01,-3.6178e+01
-7.2615e-02,-1.4122e+00,4.4149e+00,2.4232e+00,3.0818e+01,-3.6705e+01
3.5232e-02,-1.9575e+00,4.3921e+00,1.3206e+00,3.0697e+01,-3.6716e+01
-7.1419e-02,-1.5139e+00,4.4160e+00,1.9557e+00,3.0800e+01,-3.2320e+01
-1.0274e-01,-1.4295e+00,4.4174e+00,1.9045e+00,3.0812e+01,-3.5801e+01
4.9383e-02,-1.8507e+00,4.3838e+00,1.7696e+00,3.0686e+01,-3.5997e+01
-6.4213e-02,-1.5201e+00,4.4133e+00,2.0489e+00,3.0794e+01,-3.6490e+01
4.9247e-02,-1.7135e+00,4.3892e+00,2.1674e+00,3.0714e+01,-3.5495e+01
-1.6886e-01,-1.3232e+00,4.4507e+00,1.4547e+00,3.0909e+01,-3.6326e+01
1.5028e-02,-1.7332e+00,4.3917e+00,2.1049e+00,3.0717e+01,-3.6175e+01
-6.8094e-02,-1.5250e+00,4.4214e+00,1.9227e+00,3.0811e+01,-3.4192e+01
-7.2926e-02,-1.5105e+00,4.4216e+00,1.8872e+00,3.0811e+01,-3.6412e+01
-1.0378e-01,-1.4596e+00,4.4291e+00,1.6922e+00,3.0836e+01,-3.6743e+01
-7.7620e-02,-1.4715e+00,4.4181e+00,2.0877e+00,3.0813e+01,-3.5004e+01
-1.5465e-03,-1.8162e+00,4.3858e+00,1.8214e+00,3.0692e+01,-3.4942e+01
-5.2494e-03,-1.9845e+00,4.3897e+00,1.2055e+00,3.0691e+01,-3.5739e+01
-1.0472e-02,-1.8594e+00,4.3857e+00,1.6950e+00,3.0688e+01,-3.5953e+01
-8.6660e-02,-1.4428e+00,4.4256e+00,2.0984e+00,3.0834e+01,-3.4530e+01
-1.7789e-01,-1.2891e+00,4.4559e+00,1.6293e+00,3.0928e+01,-3.5109e+01
2.6427e-02,-1.9899e+00,4.3914e+00,1.0072e+00,3.0694e+01,-3.6257e+01
-5.2396e-02,-1.4936e+00,4.4122e+00,2.2562e+00,3.0793e+01,-3.5947e+01
-8.5374e-02,-1.5759e+00,4.4172e+00,1.1095e-01,3.0791e+01,-3.5788e+01
-1.1816e-01,-1.4379e+00,4.4196e+00,1.5169e+00,3.0814e+01,-3.5464e+01
-9.6178e-02,-1.5506e+00,4.4255e+00,2.8571e-01,3.0817e+01,-3.6508e+01
-3.5566e-02,-1.8998e+00,4.3864e+00,1.5845e+00,3.0688e+01,-3.5766e+01
-9.6292e-02,-1.5325e+00,4.4138e+00,5.1346e-01,3.0785e+01,-3.5847e+01
-7.0651e-02,-1.6435e+00,4.4105e+00,8.1487e-01,3.0772e+01,-3.6623e+01
3.4292e-03,-1.7634e+00,4.3764e+00,1.9618e+00,3.0673e+01,-3.6300e+01
-8.2015e-02,-1.5827e+00,4.4086e+00,6.1875e-01,3.0768e+01,-3.5293e+01
1.6338e-02,-1.6792e+00,4.3941e+00,2.1702e+00,3.0723e+01,-3.6728e+01
-5.5832e-02,-1.5370e+00,4.4085e+00,1.9565e+00,3.0772e+01,-3.6093e+01
-1.0023e-01,-1.5275e+00,4.4227e+00,5.5582e-01,3.0810e+01,-3.5834e+01
-9.4556e-03,-1.6487e+00,4.3850e+00,2.2307e+00,3.0702e+01,-3.6062e+01
-1.0364e-01,-1.5062e+00,4.4277e+00,1.1747e+00,3.0825e+01,-3.5524e+01
3.4573e-02,-1.8232e+00,4.3784e+00,1.9041e+00,3.0678e+01,-3.4468e+01
-8.0905e-03,-1.6774e+00,4.3974e+00,2.2136e+00,3.0735e+01,-3.6276e+01
1.8535e-03,-1.7940e+00,4.3773e+00,1.8699e+00,3.0671e+01,-3.6653e+01
-1.1554e-03,-1.9664e+00,4.3915e+00,1.0969e+00,3.0692e+01,-3.6795e+01
-8.2734e-02,-1.5748e+00,4.4236e+00,6.9720e-01,3.0805e+01,-3.6638e+01
-6.2690e-02,-1.5440e+00,4.4065e+00,1.9408e+00,3.0772e+01,-3.6382e+01
-8.5180e-02,-1.5610e+00,4.4262e+00,1.0321e+00,3.0812e+01,-3.3037e+01
1.7504e-02,-1.9512e+00,4.3903e+00,1.0612e+00,3.0688e+01,-3.6763e+01
-6.6061e-03,-1.6420e+00,4.3759e+00,2.2588e+00,3.0680e+01,-3.6153e+01
-1.0296e-01,-1.4990e+00,4.4113e+00,1.2981e+00,3.0785e+01,-3.6142e+01
-7.5561e-02,-1.5051e+00,4.4104e+00,1.9667e+00,3.0789e+01,-3.6208e+01
-7.0482e-02,-1.6086e+00,4.4134e+00,2.0607e-01,3.0774e+01,-3.6700e+01
-7.5087e-02,-1.5800e+00,4.4116e+00,1.3884e+00,3.0776e+01,-3.6817e+01
-9.1485e-02,-1.5272e+00,4.4138e+00,1.4398e+00,3.0790e+01,-3.3174e+01
-3.8005e-04,-1.6540e+00,4.3856e+00,2.2364e+00,3.0705e+01,-3.6614e+01
-8.9372e-02,-1.5506e+00,4.4154e+00,5.0649e-01,3.0786e+01,-3.6607e+01
-1.5919e-01,-1.3628e+00,4.4506e+00,2.8010e-01,3.0900e+01,-3.4561e+01
-7.4176e-02,-1.6215e+00,4.4060e+00,7.9800e-01,3.0760e+01,-3.5680e+01
-6.5816e-02,-1.5241e+00,4.4015e+00,1.9646e+00,3.0762e+01,-3.4326e+01
-4.1302e-02,-1.9805e+00,4.3889e+00,1.2356e+00,3.0689e+01,-3.5887e+01
-6.8833e-02,-1.5208e+00,4.4114e+00,1.9033e+00,3.0785e+01,-3.6470e+01
-1.1515e-01,-1.3820e+00,4.4272e+00,2.0753e+00,3.0848e+01,-3.6627e+01
-9.1929e-02,-1.3740e+00,4.4310e+00,2.4318e+00,3.0867e+01,-3.6655e+01
4.9966e-02,-1.9998e+00,4.3854e+00,8.6287e-01,3.0677e+01,-3.6481e+01
-1.0417e-01,-1.3790e+00,4.4282e+00,2.2013e+00,3.0851e+01,-3.6701e+01
-1.0239e-01,-1.5096e+00,4.4186e+00,1.1076e+00,3.0802e+01,-3.6426e+01
-1.4668e-01,-1.3889e+00,4.4449e+00,1.5121e-01,3.0881e+01,-3.6168e+01
-9.4195e-02,-1.5356e+00,4.4112e+00,4.3445e-01,3.0778e+01,-3.5521e+01
-6.4211e-02,-1.5182e+00,4.4133e+00,2.0920e+00,3.0797e+01,-3.6431e+01
-6.4661e-02,-1.6648e+00,4.4133e+00,4.8762e-01,3.0775e+01,-3.6596e+01
-8.7438e-02,-1.5613e+00,4.4162e+00,1.6487e-01,3.0788e+01,-3.6710e+01
-8.0509e-02,-1.5001e+00,4.4046e+00,1.9366e+00,3.0775e+01,-3.5477e+01
-9.2359e-03,-1.6888e+00,4.3858e+00,2.1547e+00,3.0702e+01,-3.6410e+01
-1.0988e-01,-1.4643e+00,4.4225e+00,1.5181e+00,3.0818e+01,-3.5961e+01
4.8074e-03,-1.6837e+00,4.3905e+00,2.2086e+00,3.0717e+01,-3.5583e+01
-5.5551e-03,-1.9380e+00,4.3913e+00,1.3953e+00,3.0697e+01,-3.5830e+01
-1.5184e-01,-1.3657e+00,4.4446e+00,1.5870e+00,3.0894e+01,-3.5927e+01
-8.6819e-02,-1.4542e+00,4.4175e+00,2.0346e+00,3.0813e+01,-3.5852e+01
-9.1412e-02,-1.4193e+00,4.4278e+00,2.1628e+00,3.0845e+01,-3.6297e+01
4.4205e-03,-1.8400e+00,4.3724e+00,1.7586e+00,3.0657e+01,-3.5853e+01
-9.9369e-02,-1.5248e+00,4.4280e+00,3.3524e-01,3.0822e+01,-3.6747e+01
-1.5758e-02,-1.8422e+00,4.3812e+00,1.8376e+00,3.0683e+01,-3.6493e+01
-5.8283e-02,-1.6904e+00,4.4097e+00,4.5110e-01,3.0764e+01,-3.6811e+01
-7.3937e-02,-1.6061e+00,4.4102e+00,8.5039e-01,3.0769e+01,-3.6386e+01
-9.8954e-02,-1.5122e+00,4.4153e+00,1.0219e+00,3.0790e+01,-3.6650e+01
-3.2530e-03,-1.7193e+00,4.3910e+00,2.0511e+00,3.0710e+01,-3.6756e+01
-5.0223e-02,-1.6131e+00,4.3985e+00,1.8587e+00,3.0747e+01,-3.6239e+01
-1.2545e-01,-1.4240e+00,4.4329e+00,1.3445e+00,3.0846e+01,-3.6585e+01
-6.2243e-02,-1.5203e+00,4.4067e+00,2.0494e+00,3.0776e+01,-3.4959e+01
-6.5108e-02,-1.6199e+00,4.4099e+00,1.2862e+00,3.0767e+01,-3.6028e+01
2.9936e-02,-1.8976e+00,4.3805e+00,1.6081e+00,3.0674e+01,-3.6514e+01
-9.7737e-02,-1.5137e+00,4.4213e+00,1.3180e+00,3.0809e+01,-3.5817e+01
-1.2924e-01,-1.3827e+00,4.4329e+00,1.7919e+00,3.0858e+01,-3.6121e+01
-1.1004e-01,-1.3991e+00,4.4265e+00,2.0638e+00,3.0845e+01,-3.5045e+01
-1.1854e-02,-1.9639e+00,4.3838e+00,1.3776e+00,3.0678e+01,-3.6060e+01
-4.8745e-02,-1.6892e+00,4.3895e+00,2.1120e+00,3.0708e+01,-3.6078e+01
-4.1040e-02,-1.9122e+00,4.3813e+00,1.6180e+00,3.0676e+01,-3.6163e+01
-9.4996e-02,-1.4381e+00,4.4311e+00,1.9910e+00,3.0847e+01,-3.4210e+01
-7.6925e-02,-1.4445e+00,4.4255e+00,2.2454e+00,3.0838e+01,-3.5328e+01
-1.2783e-01,-1.3834e+00,4.4274e+00,1.7867e+00,3.0844e+01,-3.5227e+01
-7.0489e-02,-1.6236e+00,4.4127e+00,1.0532e+00,3.0775e+01,-3.6119e+01
-1.1573e-01,-1.4450e+00,4.4290e+00,1.6371e+00,3.0842e+01,-3.6601e+01
-7.1115e-02,-1.6334e+00,4.4099e+00,1.0216e+00,3.0770e+01,-3.4679e+01
3.4220e-02,-1.9852e+00,4.3827e+00,1.2574e+00,3.0674e+01,-3.5167e+01
