logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-5.4498e-03,-1.6704e+00,-1.0136e+00,-1.4335e-01,1.3670e+00,1.2387e+00,3.5802e+00,2.4696e+01,-2.3382e+00
1.6493e-01,-1.4392e+00,-1.5586e+00,1.1719e+00,3.4751e-01,2.3019e+00,3.6415e+00,2.4753e+01,-2.1379e+00
-7.3531e-01,-8.0503e-01,-7.6406e-01,5.0933e-01,-2.0816e-01,4.2004e-01,3.7407e+00,2.5208e+01,-3.0007e+00
2.3335e-01,-9.2198e-01,-5.6748e-01,1.9304e-02,2.6367e+00,2.9995e+00,3.2281e+00,2.4534e+01,-2.2776e+00
-2.4971e-01,-1.0901e+00,-1.7357e+00,4.5227e-01,1.4574e-01,1.0725e+00,3.6140e+00,2.4759e+01,-2.5155e+00
1.2932e-01,-1.2750e+00,-2.6101e+00,1.3808e+00,6.8898e-01,6.1617e-01,3.6926e+00,2.4774e+01,-2.4121e+00
2.2614e-01,-9.8393e-01,-5.9875e-01,5.5065e-01,1.6644e+00,3.3421e+00,2.7628e+00,2.4499e+01,-1.2488e+00
3.0116e-01,-8.5822e-01,-5.0869e-01,-8.7304e-01,2.6269e+00,3.0780e+00,2.6719e+00,2.4284e+01,-1.7480e+00
-1.9915e-01,-9.5048e-01,-2.0752e+00,6.9534e-01,2.0961e+00,2.1633e+00,3.7886e+00,2.5244e+01,-1.1424e+00
2.9236e-01,-1.1022e+00,-1.6532e+00,7.5953e-01,-3.1640e-01,3.4830e+00,1.8921e+00,2.4789e+01,-2.3000e+00
-5.3687e-02,-1.8122e+00,-2.4760e+00,1.2991e+00,5.5797e-01,1.6337e+00,3.8563e+00,2.5439e+01,-2.7313e+00
3.2161e-01,-1.1251e+00,-2.1142e+00,1.1547e-01,6.1650e-01,3.2484e+00,2.5701e+00,2.4178e+01,-3.4736e+00
-6.0099e-01,-8.2662e-01,-2.2747e+00,-2.3597e-01,7.3232e-01,2.3362e+00,3.6946e+00,2.5049e+01,-7.5989e-01
-6.6508e-01,-5.6743e-01,-2.3784e+00,-6.5595e-01,1.7389e+00,3.5337e+00,1.4031e+00,2.5056e+01,-1.2557e+00
-3.6018e-01,-1.0825e+00,-2.4055e+00,2.8622e-02,1.3215e+00,2.0285e+00,3.8407e+00,2.5551e+01,-2.6736e+00
-2.1023e-02,-1.2319e+00,-2.0050e+00,4.8828e-02,1.3693e+00,3.5379e+00,3.2752e+00,2.5435e+01,-1.9998e+00
1.9638e-01,-1.3046e+00,-7.0765e-01,-1.1737e+00,2.4180e+00,1.8471e+00,3.4693e+00,2.4513e+01,-9.7192e-01
3.3800e-01,-1.0196e+00,-5.5253e-01,-9.6693e-01,8.9825e-01,3.4378e+00,1.3196e+00,2.4433e+01,-2.1567e+00
1.9317e-01,-1.7056e+00,-6.1059e-01,-1.1043e+00,1.0315e+00,3.4390e+00,3.1557e+00,2.5094e+01,-1.8885e+00
3.5258e-01,-1.0763e+00,-1.4665e+00,-6.1422e-01,2.1994e+00,3.2372e+00,2.7653e+00,2.4290e+01,-1.2694e+00
-7.0227e-01,-5.7458e-01,6.3305e-01,4.7686e-01,-1.6719e-01,3.7375e+00,2.8907e+00,2.5550e+01,-3.1453e+00
3.6610e-02,-1.2569e+00,-1.2860e+00,-2.2028e-01,1.3000e+00,2.9576e+00,3.4551e+00,2.4813e+01,-2.9550e+00
2.7019e-01,-1.5718e+00,-9.4763e-01,-2.3385e-01,7.3927e-02,2.6483e+00,3.4809e+00,2.4346e+01,-1.8912e+00
-5.2058e-01,-7.5662e-01,-3.7474e-01,-1.0836e+00,2.6671e+00,2.9496e+00,3.5913e+00,2.5385e+01,-5.9730e-01
4.5603e-01,-1.3912e+00,-4.5168e-01,-1.1069e+00,6.7883e-01,3.4289e+00,1.9948e+00,2.4375e+01,-1.9886e+00
