logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
1.2906e-01,-1.5103e+00,-2.1460e+00,3.5221e-01,1.2387e+00,1.4692e+00,3.2343e+00,-2.7819e+03
6.1036e-02,-1.1710e+00,-1.6643e+00,4.4071e-01,1.0836e+00,2.3719e+00,3.1488e+00,-2.7981e+03
-3.8723e-03,-1.1471e+00,-2.3254e+00,4.8781e-01,1.0858e+00,1.9183e+00,3.2106e+00,-2.7151e+03
4.8384e-02,-1.1577e+00,-1.2697e+00,4.0561e-01,9.7670e-01,2.0879e+00,3.1935e+00,-2.8286e+03
-3.2830e-02,-1.0940e+00,-2.1187e+00,4.4872e-01,1.0536e+00,2.2486e+00,3.1721e+00,-2.8541e+03
9.4865e-02,-1.3363e+00,-2.1924e+00,4.8898e-01,1.2351e+00,1.1506e+00,3.2430e+00,-2.8539e+03
-1.1828e-02,-1.1707e+00,-1.6248e+00,5.2275e-01,1.1846e+00,1.0563e+00,3.2331e+00,-2.8331e+03
1.4635e-01,-1.5088e+00,-2.0506e+00,4.5442e-01,1.1503e+00,1.6248e+00,3.2371e+00,-2.8424e+03
5.2073e-02,-1.1870e+00,-1.4543e+00,4.5661e-01,1.1783e+00,2.1630e+00,3.1892e+00,-2.7364e+03
7.3398e-02,-1.2453e+00,-1.8767e+00,5.2722e-01,1.2448e+00,1.9601e+00,3.2088e+00,-2.7541e+03
