logfeh,logdust,logNpix,tau,dmod,logl
-2.0485e-01,-9.5254e-01,4.9026e+00,3.9807e+00,3.2009e+01,-1.2962e+03
-2.7349e-01,-9.6393e-01,4.8994e+00,3.9721e+00,3.2004e+01,-1.2957e+03
-2.8151e-01,-9.6023e-01,4.8990e+00,3.9825e+00,3.2005e+01,-1.2968e+03
-2.0728e-01,-9.4924e-01,4.9025e+00,3.9898e+00,3.2006e+01,-1.2973e+03
-2.2687e-01,-9.5646e-01,4.9021e+00,3.9908e+00,3.2008e+01,-1.2966e+03
-2.0120e-01,-9.6265e-01,4.8949e+00,3.9972e+00,3.2001e+01,-1.2951e+03
-2.9487e-01,-9.5445e-01,4.9000e+00,3.9771e+00,3.2004e+01,-1.2965e+03
-2.9072e-01,-9.5430e-01,4.8994e+00,3.9918e+00,3.2002e+01,-1.2949e+03
-2.0991e-01,-9.5262e-01,4.9025e+00,3.9842e+00,3.2009e+01,-1.2975e+03
-2.3127e-01,-9.6634e-01,4.8969e+00,3.9934e+00,3.2001e+01,-1.2938e+03
-2.5662e-01,-9.5587e-01,4.9026e+00,3.9883e+00,3.2011e+01,-1.2968e+03
-2.5613e-01,-9.6890e-01,4.8967e+00,3.9916e+00,3.2001e+01,-1.2978e+03
-2.9025e-01,-9.5575e-01,4.9001e+00,3.9799e+00,3.2002e+01,-1.2968e+03
-2.6877e-01,-9.5613e-01,4.8993e+00,3.9826e+00,3.2001e+01,-1.2965e+03
-2.7873e-01,-9.6483e-01,4.8996e+00,3.9802e+00,3.2005e+01,-1.2977e+03
-2.9579e-01,-9.6305e-01,4.9025e+00,3.9777e+00,3.2011e+01,-1.2955e+03
-2.0767e-01,-9.6087e-01,4.8982e+00,3.9838e+00,3.2002e+01,-1.2977e+03
-2.1216e-01,-9.6316e-01,4.8964e+00,3.9930e+00,3.2001e+01,-1.2937e+03
-2.9836e-01,-9.6057e-01,4.8993e+00,3.9793e+00,3.2003e+01,-1.2964e+03
-2.0138e-01,-9.6411e-01,4.9004e+00,3.9789e+00,3.2005e+01,-1.2971e+03
-2.3815e-01,-9.6783e-01,4.8955e+00,3.9925e+00,3.2002e+01,-1.2904e+03
-2.1728e-01,-9.6379e-01,4.8994e+00,3.9713e+00,3.2007e+01,-1.2964e+03
-2.1164e-01,-9.5508e-01,4.8994e+00,3.9814e+00,3.2003e+01,-1.2970e+03
-2.2923e-01,-9.5705e-01,4.8989e+00,3.9817e+00,3.2003e+01,-1.2972e+03
-2.5849e-01,-9.6171e-01,4.8992e+00,3.9804e+00,3.2006e+01,-1.2953e+03
-2.7745e-01,-9.5709e-01,4.8971e+00,3.9776e+00,3.2001e+01,-1.2971e+03
-2.0227e-01,-9.5426e-01,4.9014e+00,3.9770e+00,3.2007e+01,-1.2923e+03
-2.8038e-01,-9.5051e-01,4.9031e+00,3.9787e+00,3.2004e+01,-1.2978e+03
-2.8601e-01,-9.5569e-01,4.9026e+00,3.9767e+00,3.2006e+01,-1.2975e+03
-2.5308e-01,-9.5383e-01,4.9009e+00,3.9822e+00,3.2003e+01,-1.2959e+03
-2.0988e-01,-9.6032e-01,4.8985e+00,3.9865e+00,3.2005e+01,-1.2925e+03
-2.4696e-01,-9.5357e-01,4.8984e+00,3.9827e+00,3.2000e+01,-1.2971e+03
-2.1285e-01,-9.6243e-01,4.8996e+00,3.9802e+00,3.2005e+01,-1.2969e+03
-2.3379e-01,-9.4903e-01,4.9021e+00,3.9978e+00,3.2004e+01,-1.2975e+03
-2.8952e-01,-9.6306e-01,4.8985e+00,3.9764e+00,3.2003e+01,-1.2977e+03
-2.2911e-01,-9.5683e-01,4.9029e+00,3.9600e+00,3.2007e+01,-1.2916e+03
-2.8180e-01,-9.5479e-01,4.8995e+00,3.9968e+00,3.2001e+01,-1.2957e+03
-2.5933e-01,-9.5778e-01,4.8991e+00,3.9720e+00,3.2004e+01,-1.2936e+03
-2.7838e-01,-9.5321e-01,4.8992e+00,3.9897e+00,3.2004e+01,-1.2960e+03
-2.9648e-01,-9.5587e-01,4.8993e+00,3.9893e+00,3.2001e+01,-1.2958e+03
-2.0146e-01,-9.5655e-01,4.8979e+00,3.9876e+00,3.2001e+01,-1.2958e+03
-2.5920e-01,-9.5920e-01,4.8988e+00,3.9921e+00,3.2005e+01,-1.2972e+03
-2.6517e-01,-9.5394e-01,4.9003e+00,3.9867e+00,3.2004e+01,-1.2971e+03
-2.2895e-01,-9.6554e-01,4.8982e+00,3.9868e+00,3.2006e+01,-1.2956e+03
-2.3748e-01,-9.6119e-01,4.8977e+00,3.9835e+00,3.2000e+01,-1.2953e+03
-2.8693e-01,-9.6390e-01,4.8951e+00,3.9939e+00,3.2000e+01,-1.2957e+03
-2.6641e-01,-9.6284e-01,4.8983e+00,3.9866e+00,3.2005e+01,-1.2966e+03
-2.5225e-01,-9.5801e-01,4.9030e+00,3.9743e+00,3.2010e+01,-1.2952e+03
-2.6788e-01,-9.6770e-01,4.8968e+00,3.9887e+00,3.2007e+01,-1.2945e+03
-2.4058e-01,-9.6262e-01,4.8989e+00,3.9896e+00,3.2008e+01,-1.2931e+03
-2.9052e-01,-9.5155e-01,4.9017e+00,3.9847e+00,3.2003e+01,-1.2943e+03
-2.9663e-01,-9.5402e-01,4.9001e+00,3.9898e+00,3.2005e+01,-1.2934e+03
-2.9376e-01,-9.5636e-01,4.8993e+00,3.9790e+00,3.2003e+01,-1.2960e+03
-2.9898e-01,-9.6042e-01,4.8973e+00,3.9869e+00,3.2000e+01,-1.2965e+03
-2.6274e-01,-9.5845e-01,4.9013e+00,3.9951e+00,3.2010e+01,-1.2930e+03
-2.3686e-01,-9.6258e-01,4.8977e+00,3.9850e+00,3.2004e+01,-1.2978e+03
-2.4519e-01,-9.5420e-01,4.9025e+00,3.9696e+00,3.2006e+01,-1.2972e+03
-2.0800e-01,-9.6642e-01,4.8969e+00,3.9913e+00,3.2001e+01,-1.2978e+03
-2.0290e-01,-9.6748e-01,4.9009e+00,3.9754e+00,3.2013e+01,-1.2965e+03
-2.0249e-01,-9.4951e-01,4.8996e+00,3.9915e+00,3.2000e+01,-1.2960e+03
-2.9756e-01,-9.6390e-01,4.8961e+00,3.9837e+00,3.2000e+01,-1.2929e+03
-2.3226e-01,-9.5132e-01,4.9045e+00,3.9661e+00,3.2007e+01,-1.2971e+03
-2.9084e-01,-9.5639e-01,4.8983e+00,3.9938e+00,3.2003e+01,-1.2967e+03
-2.0598e-01,-9.5201e-01,4.9002e+00,3.9922e+00,3.2002e+01,-1.2966e+03
-2.7968e-01,-9.5291e-01,4.8994e+00,3.9762e+00,3.2000e+01,-1.2969e+03
-2.7988e-01,-9.5533e-01,4.8998e+00,3.9728e+00,3.2001e+01,-1.2976e+03
-2.1212e-01,-9.6107e-01,4.8990e+00,3.9831e+00,3.2002e+01,-1.2977e+03
-2.5989e-01,-9.5835e-01,4.8977e+00,3.9894e+00,3.2003e+01,-1.2925e+03
-2.1401e-01,-9.5146e-01,4.9035e+00,3.9808e+00,3.2009e+01,-1.2944e+03
-2.7245e-01,-9.6459e-01,4.8984e+00,3.9932e+00,3.2006e+01,-1.2950e+03
-2.4565e-01,-9.5427e-01,4.8998e+00,3.9776e+00,3.2004e+01,-1.2967e+03
-2.9479e-01,-9.4859e-01,4.9011e+00,3.9845e+00,3.2002e+01,-1.2975e+03
-2.1760e-01,-9.5650e-01,4.9012e+00,3.9912e+00,3.2004e+01,-1.2976e+03
-2.4416e-01,-9.6433e-01,4.8986e+00,3.9917e+00,3.2007e+01,-1.2931e+03
-2.7513e-01,-9.5968e-01,4.8966e+00,3.9944e+00,3.2000e+01,-1.2947e+03
-2.9043e-01,-9.6112e-01,4.8990e+00,3.9861e+00,3.2003e+01,-1.2969e+03
-2.1039e-01,-9.6373e-01,4.8987e+00,3.9822e+00,3.2001e+01,-1.2973e+03
-2.6855e-01,-9.5941e-01,4.9016e+00,3.9877e+00,3.2009e+01,-1.2968e+03
-2.2170e-01,-9.5060e-01,4.8996e+00,3.9988e+00,3.2000e+01,-1.2955e+03
-2.6722e-01,-9.7057e-01,4.8962e+00,3.9846e+00,3.2002e+01,-1.2962e+03
-2.6167e-01,-9.5868e-01,4.9020e+00,3.9661e+00,3.2004e+01,-1.2966e+03
-2.4941e-01,-9.6864e-01,4.8947e+00,3.9907e+00,3.2001e+01,-1.2973e+03
-2.0148e-01,-9.6554e-01,4.8959e+00,3.9829e+00,3.2001e+01,-1.2973e+03
-2.4310e-01,-9.6131e-01,4.9007e+00,3.9836e+00,3.2007e+01,-1.2978e+03
-2.8464e-01,-9.5689e-01,4.8996e+00,3.9929e+00,3.2006e+01,-1.2964e+03
-2.6439e-01,-9.6387e-01,4.8976e+00,3.9955e+00,3.2004e+01,-1.2972e+03
-2.7812e-01,-9.5291e-01,4.9041e+00,3.9703e+00,3.2008e+01,-1.2965e+03
-2.4058e-01,-9.5656e-01,4.9018e+00,3.9800e+00,3.2004e+01,-1.2962e+03
-2.5382e-01,-9.6265e-01,4.8980e+00,3.9901e+00,3.2003e+01,-1.2929e+03
-2.6355e-01,-9.5920e-01,4.8990e+00,3.9837e+00,3.2001e+01,-1.2963e+03
-2.5333e-01,-9.6559e-01,4.8977e+00,3.9918e+00,3.2004e+01,-1.2965e+03
-2.6228e-01,-9.5549e-01,4.9008e+00,3.9766e+00,3.2002e+01,-1.2966e+03
-2.1345e-01,-9.6568e-01,4.9000e+00,3.9785e+00,3.2010e+01,-1.2969e+03
-2.4871e-01,-9.5526e-01,4.9009e+00,3.9924e+00,3.2007e+01,-1.2974e+03
-2.5315e-01,-9.5468e-01,4.9006e+00,3.9767e+00,3.2005e+01,-1.2976e+03
-2.8383e-01,-9.6106e-01,4.8990e+00,3.9696e+00,3.2003e+01,-1.2958e+03
-2.5497e-01,-9.6249e-01,4.8961e+00,3.9898e+00,3.2001e+01,-1.2954e+03
-2.4459e-01,-9.5942e-01,4.8985e+00,3.9818e+00,3.2001e+01,-1.2962e+03
-2.2314e-01,-9.5736e-01,4.9026e+00,3.9892e+00,3.2011e+01,-1.2976e+03
-2.3769e-01,-9.6511e-01,4.8989e+00,3.9804e+00,3.2000e+01,-1.2974e+03
-2.5804e-01,-9.6887e-01,4.8965e+00,3.9835e+00,3.2002e+01,-1.2915e+03
-2.3488e-01,-9.5403e-01,4.9008e+00,3.9775e+00,3.2002e+01,-1.2909e+03
-2.7317e-01,-9.5660e-01,4.8988e+00,3.9976e+00,3.2001e+01,-1.2971e+03
-2.7115e-01,-9.6065e-01,4.8988e+00,3.9869e+00,3.2003e+01,-1.2966e+03
-2.7959e-01,-9.5900e-01,4.8993e+00,3.9750e+00,3.2000e+01,-1.2954e+03
-2.8773e-01,-9.5218e-01,4.9030e+00,3.9934e+00,3.2011e+01,-1.2963e+03
-2.6453e-01,-9.5614e-01,4.9036e+00,3.9793e+00,3.2011e+01,-1.2962e+03
-2.6327e-01,-9.5846e-01,4.8967e+00,3.9963e+00,3.2000e+01,-1.2968e+03
-2.0286e-01,-9.5661e-01,4.9009e+00,3.9835e+00,3.2005e+01,-1.2918e+03
-2.0420e-01,-9.6492e-01,4.8986e+00,3.9747e+00,3.2004e+01,-1.2927e+03
-2.4916e-01,-9.5750e-01,4.8983e+00,3.9756e+00,3.2001e+01,-1.2962e+03
-2.4617e-01,-9.5841e-01,4.8966e+00,3.9893e+00,3.2000e+01,-1.2950e+03
-2.7153e-01,-9.4859e-01,4.9020e+00,3.9814e+00,3.2003e+01,-1.2951e+03
-2.6564e-01,-9.5501e-01,4.9033e+00,3.9686e+00,3.2009e+01,-1.2894e+03
-2.0683e-01,-9.6481e-01,4.8966e+00,3.9884e+00,3.2000e+01,-1.2959e+03
-2.3200e-01,-9.5062e-01,4.8998e+00,3.9969e+00,3.2002e+01,-1.2962e+03
-2.1862e-01,-9.6021e-01,4.8981e+00,3.9792e+00,3.2000e+01,-1.2917e+03
-2.0999e-01,-9.6023e-01,4.8986e+00,3.9823e+00,3.2004e+01,-1.2929e+03
-2.1511e-01,-9.5960e-01,4.8986e+00,3.9763e+00,3.2001e+01,-1.2944e+03
-2.2860e-01,-9.6469e-01,4.8978e+00,3.9874e+00,3.2001e+01,-1.2953e+03
-2.7184e-01,-9.5849e-01,4.8988e+00,3.9760e+00,3.2001e+01,-1.2979e+03
-2.4481e-01,-9.6461e-01,4.8968e+00,3.9888e+00,3.2004e+01,-1.2968e+03
-2.5195e-01,-9.5931e-01,4.9042e+00,3.9626e+00,3.2007e+01,-1.2955e+03
-2.4484e-01,-9.5413e-01,4.8981e+00,3.9885e+00,3.2001e+01,-1.2969e+03
-2.1953e-01,-9.6413e-01,4.8987e+00,3.9838e+00,3.2004e+01,-1.2949e+03
-2.9946e-01,-9.5922e-01,4.8965e+00,3.9830e+00,3.2000e+01,-1.2959e+03
-2.7050e-01,-9.6125e-01,4.8985e+00,3.9882e+00,3.2004e+01,-1.2909e+03
-2.8562e-01,-9.5592e-01,4.9010e+00,3.9909e+00,3.2006e+01,-1.2973e+03
-2.7367e-01,-9.5343e-01,4.9035e+00,3.9695e+00,3.2008e+01,-1.2930e+03
-2.4788e-01,-9.5907e-01,4.8991e+00,3.9726e+00,3.2000e+01,-1.2951e+03
-2.3344e-01,-9.5183e-01,4.9000e+00,3.9978e+00,3.2002e+01,-1.2977e+03
-2.0554e-01,-9.5785e-01,4.8973e+00,3.9878e+00,3.2002e+01,-1.2967e+03
-2.1881e-01,-9.5543e-01,4.9028e+00,3.9646e+00,3.2005e+01,-1.2951e+03
-2.5698e-01,-9.5180e-01,4.9033e+00,3.9832e+00,3.2010e+01,-1.2946e+03
-2.3318e-01,-9.5489e-01,4.8992e+00,3.9793e+00,3.2001e+01,-1.2953e+03
-2.4070e-01,-9.5936e-01,4.8987e+00,3.9842e+00,3.2004e+01,-1.2975e+03
-2.8721e-01,-9.5173e-01,4.9024e+00,3.9885e+00,3.2007e+01,-1.2925e+03
-2.6113e-01,-9.5559e-01,4.8985e+00,3.9869e+00,3.2003e+01,-1.2974e+03
-2.2769e-01,-9.5464e-01,4.8977e+00,3.9934e+00,3.2001e+01,-1.2963e+03
-2.5411e-01,-9.5273e-01,4.9010e+00,3.9930e+00,3.2002e+01,-1.2978e+03
-2.7332e-01,-9.5239e-01,4.9011e+00,3.9693e+00,3.2003e+01,-1.2975e+03
-2.8969e-01,-9.6089e-01,4.8981e+00,3.9917e+00,3.2002e+01,-1.2974e+03
-2.2081e-01,-9.5822e-01,4.8998e+00,3.9782e+00,3.2004e+01,-1.2977e+03
-2.0744e-01,-9.5377e-01,4.9022e+00,3.9834e+00,3.2007e+01,-1.2972e+03
-2.8341e-01,-9.5683e-01,4.8977e+00,3.9779e+00,3.2000e+01,-1.2975e+03
-2.7518e-01,-9.5018e-01,4.9026e+00,3.9933e+00,3.2005e+01,-1.2927e+03
-2.4385e-01,-9.6682e-01,4.8981e+00,3.9896e+00,3.2004e+01,-1.2977e+03
-2.3987e-01,-9.6008e-01,4.8982e+00,3.9856e+00,3.2002e+01,-1.2927e+03
-2.1588e-01,-9.6767e-01,4.8982e+00,3.9774e+00,3.2007e+01,-1.2961e+03
-2.3921e-01,-9.5818e-01,4.8982e+00,3.9951e+00,3.2003e+01,-1.2941e+03
-2.7866e-01,-9.4969e-01,4.9040e+00,3.9794e+00,3.2010e+01,-1.2934e+03
-2.4577e-01,-9.6405e-01,4.8961e+00,3.9908e+00,3.2002e+01,-1.2941e+03
-2.9885e-01,-9.6248e-01,4.8983e+00,3.9762e+00,3.2002e+01,-1.2970e+03
-2.8553e-01,-9.5742e-01,4.9015e+00,3.9888e+00,3.2008e+01,-1.2978e+03
-2.5900e-01,-9.6576e-01,4.8967e+00,3.9844e+00,3.2003e+01,-1.2977e+03
-2.1832e-01,-9.7192e-01,4.8950e+00,3.9910e+00,3.2003e+01,-1.2971e+03
-2.0885e-01,-9.6086e-01,4.8994e+00,3.9853e+00,3.2002e+01,-1.2957e+03
-2.4670e-01,-9.6100e-01,4.8982e+00,3.9756e+00,3.2001e+01,-1.2973e+03
-2.7756e-01,-9.5923e-01,4.8976e+00,3.9886e+00,3.2000e+01,-1.2926e+03
-2.8651e-01,-9.5837e-01,4.8999e+00,3.9966e+00,3.2003e+01,-1.2977e+03
-2.5917e-01,-9.5322e-01,4.8992e+00,3.9981e+00,3.2003e+01,-1.2941e+03
-2.0452e-01,-9.6384e-01,4.9030e+00,3.9680e+00,3.2015e+01,-1.2960e+03
-2.0030e-01,-9.7245e-01,4.8967e+00,3.9892e+00,3.2004e+01,-1.2979e+03
-2.1338e-01,-9.5282e-01,4.9026e+00,3.9903e+00,3.2011e+01,-1.2965e+03
-2.6248e-01,-9.6992e-01,4.8960e+00,3.9903e+00,3.2002e+01,-1.2975e+03
-2.4054e-01,-9.6241e-01,4.8997e+00,3.9769e+00,3.2002e+01,-1.2964e+03
-2.7331e-01,-9.6287e-01,4.8968e+00,3.9881e+00,3.2003e+01,-1.2966e+03
-2.3580e-01,-9.5240e-01,4.9018e+00,3.9799e+00,3.2003e+01,-1.2978e+03
-2.9539e-01,-9.5204e-01,4.8997e+00,3.9874e+00,3.2002e+01,-1.2977e+03
-2.6788e-01,-9.6111e-01,4.8992e+00,3.9827e+00,3.2007e+01,-1.2927e+03
-2.6575e-01,-9.5531e-01,4.8990e+00,3.9815e+00,3.2001e+01,-1.2977e+03
-2.4912e-01,-9.5755e-01,4.8990e+00,3.9832e+00,3.2002e+01,-1.2928e+03
-2.6515e-01,-9.6481e-01,4.8977e+00,3.9883e+00,3.2006e+01,-1.2927e+03
-2.7352e-01,-9.5150e-01,4.8993e+00,3.9791e+00,3.2003e+01,-1.2979e+03
-2.0238e-01,-9.6506e-01,4.8961e+00,3.9855e+00,3.2002e+01,-1.2973e+03
-2.0501e-01,-9.6100e-01,4.8981e+00,3.9820e+00,3.2003e+01,-1.2971e+03
-2.4897e-01,-9.4597e-01,4.9026e+00,3.9823e+00,3.2002e+01,-1.2945e+03
-2.6471e-01,-9.5842e-01,4.8986e+00,3.9864e+00,3.2001e+01,-1.2976e+03
-2.7012e-01,-9.6314e-01,4.8993e+00,3.9878e+00,3.2005e+01,-1.2963e+03
-2.2636e-01,-9.5211e-01,4.9024e+00,3.9856e+00,3.2008e+01,-1.2964e+03
-2.5439e-01,-9.6039e-01,4.8974e+00,3.9873e+00,3.2001e+01,-1.2971e+03
-2.0454e-01,-9.5225e-01,4.9014e+00,3.9907e+00,3.2005e+01,-1.2975e+03
-2.7961e-01,-9.6044e-01,4.8980e+00,3.9759e+00,3.2001e+01,-1.2959e+03
-2.6359e-01,-9.5784e-01,4.8991e+00,3.9996e+00,3.2002e+01,-1.2977e+03
-2.8933e-01,-9.6252e-01,4.8986e+00,3.9856e+00,3.2001e+01,-1.2957e+03
-2.8966e-01,-9.5621e-01,4.8986e+00,3.9968e+00,3.2004e+01,-1.2963e+03
-2.6434e-01,-9.6000e-01,4.8981e+00,3.9871e+00,3.2001e+01,-1.2977e+03
-2.7399e-01,-9.6448e-01,4.8973e+00,3.9839e+00,3.2001e+01,-1.2970e+03
-2.5780e-01,-9.5368e-01,4.9017e+00,3.9867e+00,3.2005e+01,-1.2956e+03
-2.6172e-01,-9.5719e-01,4.8990e+00,3.9974e+00,3.2005e+01,-1.2922e+03
-2.3407e-01,-9.6362e-01,4.8987e+00,3.9671e+00,3.2003e+01,-1.2947e+03
-2.9292e-01,-9.5495e-01,4.8986e+00,3.9979e+00,3.2001e+01,-1.2914e+03
-2.1786e-01,-9.6715e-01,4.8968e+00,3.9886e+00,3.2004e+01,-1.2958e+03
-2.6408e-01,-9.6230e-01,4.8968e+00,3.9924e+00,3.2002e+01,-1.2978e+03
-2.6254e-01,-9.6130e-01,4.9000e+00,3.9803e+00,3.2004e+01,-1.2938e+03
-2.9981e-01,-9.5715e-01,4.9036e+00,3.9693e+00,3.2012e+01,-1.2956e+03
-2.4810e-01,-9.4800e-01,4.9032e+00,3.9708e+00,3.2002e+01,-1.2959e+03
-2.0880e-01,-9.4992e-01,4.9034e+00,3.9662e+00,3.2006e+01,-1.2978e+03
-2.3593e-01,-9.5155e-01,4.9021e+00,3.9826e+00,3.2004e+01,-1.2954e+03
-2.6678e-01,-9.5723e-01,4.8993e+00,3.9823e+00,3.2002e+01,-1.2960e+03
-2.0414e-01,-9.6268e-01,4.8981e+00,3.9804e+00,3.2005e+01,-1.2968e+03
-2.0938e-01,-9.6135e-01,4.9003e+00,3.9705e+00,3.2006e+01,-1.2968e+03
-2.9384e-01,-9.6543e-01,4.8974e+00,3.9904e+00,3.2002e+01,-1.2968e+03
-2.8065e-01,-9.6522e-01,4.8986e+00,3.9693e+00,3.2005e+01,-1.2931e+03
-2.0167e-01,-9.6137e-01,4.8972e+00,3.9813e+00,3.2002e+01,-1.2947e+03
-2.9471e-01,-9.5710e-01,4.8999e+00,3.9791e+00,3.2003e+01,-1.2976e+03
-2.6222e-01,-9.5893e-01,4.8973e+00,3.9869e+00,3.2000e+01,-1.2939e+03
-2.4940e-01,-9.6170e-01,4.9032e+00,3.9695e+00,3.2013e+01,-1.2968e+03
-2.0680e-01,-9.5898e-01,4.8992e+00,3.9849e+00,3.2005e+01,-1.2951e+03
-2.0315e-01,-9.6076e-01,4.9032e+00,3.9841e+00,3.2014e+01,-1.2958e+03
-2.8316e-01,-9.5975e-01,4.9033e+00,3.9653e+00,3.2010e+01,-1.2953e+03
-2.7368e-01,-9.6600e-01,4.8973e+00,3.9907e+00,3.2004e+01,-1.2976e+03
-2.8559e-01,-9.6608e-01,4.8964e+00,3.9906e+00,3.2003e+01,-1.2967e+03
-2.5810e-01,-9.5098e-01,4.9017e+00,3.9806e+00,3.2005e+01,-1.2969e+03
-2.2956e-01,-9.6107e-01,4.8989e+00,3.9775e+00,3.2003e+01,-1.2978e+03
-2.7147e-01,-9.7227e-01,4.8964e+00,3.9854e+00,3.2003e+01,-1.2977e+03
-2.0117e-01,-9.5679e-01,4.8982e+00,3.9923e+00,3.2002e+01,-1.2967e+03
-2.0459e-01,-9.6207e-01,4.8993e+00,3.9809e+00,3.2003e+01,-1.2965e+03
-2.4660e-01,-9.5463e-01,4.9001e+00,3.9982e+00,3.2005e+01,-1.2951e+03
-2.5642e-01,-9.5563e-01,4.8998e+00,3.9852e+00,3.2002e+01,-1.2965e+03
-2.1560e-01,-9.5772e-01,4.9018e+00,3.9744e+00,3.2005e+01,-1.2972e+03
-2.3308e-01,-9.5413e-01,4.9059e+00,3.9563e+00,3.2011e+01,-1.2978e+03
-2.1025e-01,-9.6648e-01,4.8983e+00,3.9891e+00,3.2006e+01,-1.2968e+03
-2.0111e-01,-9.5284e-01,4.8983e+00,3.9996e+00,3.2001e+01,-1.2965e+03
-2.7327e-01,-9.5480e-01,4.8984e+00,3.9832e+00,3.2002e+01,-1.2949e+03
-2.8891e-01,-9.7372e-01,4.8946e+00,3.9930e+00,3.2002e+01,-1.2925e+03
-2.4476e-01,-9.6342e-01,4.8987e+00,3.9741e+00,3.2001e+01,-1.2971e+03
-2.1534e-01,-9.6319e-01,4.8971e+00,3.9877e+00,3.2004e+01,-1.2975e+03
-2.5763e-01,-9.6324e-01,4.8988e+00,3.9739e+00,3.2004e+01,-1.2968e+03
-2.9924e-01,-9.6615e-01,4.8961e+00,3.9912e+00,3.2002e+01,-1.2973e+03
-2.8928e-01,-9.5832e-01,4.9019e+00,3.9761e+00,3.2006e+01,-1.2941e+03
-2.0082e-01,-9.6006e-01,4.8994e+00,3.9732e+00,3.2004e+01,-1.2949e+03
-2.7808e-01,-9.6562e-01,4.8957e+00,3.9890e+00,3.2002e+01,-1.2967e+03
-2.7005e-01,-9.5376e-01,4.8982e+00,3.9826e+00,3.2000e+01,-1.2956e+03
-2.3135e-01,-9.5791e-01,4.8994e+00,3.9853e+00,3.2002e+01,-1.2916e+03
-2.5321e-01,-9.5479e-01,4.9047e+00,3.9626e+00,3.2008e+01,-1.2976e+03
-2.2161e-01,-9.5604e-01,4.9032e+00,3.9903e+00,3.2010e+01,-1.2941e+03
-2.0072e-01,-9.6755e-01,4.8981e+00,3.9824e+00,3.2007e+01,-1.2975e+03
-2.0895e-01,-9.5853e-01,4.9006e+00,3.9945e+00,3.2005e+01,-1.2953e+03
-2.0068e-01,-9.5741e-01,4.9016e+00,3.9727e+00,3.2008e+01,-1.2972e+03
-2.3371e-01,-9.6542e-01,4.8984e+00,3.9896e+00,3.2006e+01,-1.2978e+03
-2.5616e-01,-9.6489e-01,4.9009e+00,3.9637e+00,3.2006e+01,-1.2970e+03
-2.0637e-01,-9.5583e-01,4.8998e+00,3.9822e+00,3.2005e+01,-1.2967e+03
-2.6604e-01,-9.6188e-01,4.8985e+00,3.9755e+00,3.2002e+01,-1.2973e+03
-2.2429e-01,-9.5421e-01,4.9025e+00,3.9904e+00,3.2008e+01,-1.2952e+03
-2.7500e-01,-9.5262e-01,4.9004e+00,3.9759e+00,3.2004e+01,-1.2977e+03
-2.7525e-01,-9.5101e-01,4.9038e+00,3.9821e+00,3.2007e+01,-1.2974e+03
-2.2052e-01,-9.5035e-01,4.9020e+00,3.9783e+00,3.2001e+01,-1.2945e+03
-2.9371e-01,-9.6268e-01,4.8981e+00,3.9735e+00,3.2002e+01,-1.2977e+03
-2.7750e-01,-9.6028e-01,4.8963e+00,3.9883e+00,3.2001e+01,-1.2933e+03
