logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-3.4521e-01,-9.2386e-01,-1.2780e-01,1.6993e+00,3.3063e+00,3.7841e+00,5.4440e+00,-5.1687e-01
-6.4910e-02,-1.4063e+00,9.3194e-01,2.9745e-01,2.5494e+00,3.5151e+00,5.4918e+00,-6.7803e-01
-1.4793e-01,-1.1419e+00,4.9374e-01,-1.0642e-01,1.8345e+00,3.9992e+00,5.4807e+00,-1.5296e+00
-4.1363e-01,-8.5158e-01,1.2276e+00,1.2425e+00,2.4244e+00,3.8612e+00,5.4636e+00,-8.1498e-01
8.6074e-02,-1.7405e+00,-1.2483e+00,1.7473e+00,2.1023e+00,3.4993e+00,5.5249e+00,-1.2995e+00
4.0633e-02,-7.6082e-01,-3.3077e-01,3.3710e+00,2.0162e+00,5.3389e+00,3.8020e+00,-1.1771e+00
-1.7775e-01,-1.0956e+00,2.6926e-01,1.9315e+00,8.2301e-01,1.6913e+00,5.5001e+00,-1.2997e+00
-6.4741e-01,-6.1883e-01,-3.2576e-01,3.5171e+00,3.6312e+00,2.8596e+00,5.4432e+00,-1.2705e+00
1.2628e-01,-1.6585e+00,7.7576e-01,2.7461e+00,3.6321e+00,3.7231e+00,5.4975e+00,-1.4580e+00
-6.5817e-02,-8.7326e-01,5.6731e-01,6.6036e-01,1.7553e+00,5.2981e+00,4.1818e+00,-1.3330e+00
1.7088e-01,-1.0250e+00,1.1678e+00,2.0697e-01,3.7019e+00,5.3279e+00,2.9681e+00,-1.5745e+00
4.3046e-01,-1.5267e+00,1.5906e+00,3.5587e-01,3.7362e+00,5.1696e+00,5.1452e+00,-1.2757e+00
-4.1580e-01,-6.7961e-01,3.7046e-01,2.0016e+00,3.6703e+00,5.2514e+00,4.1637e+00,-1.3191e+00
2.0373e-01,-1.6546e+00,-3.2465e-01,1.2830e+00,3.7068e+00,4.5947e+00,5.4505e+00,-7.0252e-01
-1.0344e-01,-1.2622e+00,-9.4537e-01,6.5883e-01,8.9853e-01,4.0548e+00,5.4766e+00,-1.2716e+00
-4.2660e-01,-7.4840e-01,9.8132e-01,9.3877e-01,2.3002e+00,4.9001e+00,5.2702e+00,-1.1476e+00
-4.5783e-02,-8.6971e-01,-2.6810e-01,1.9313e+00,2.0812e+00,5.3033e+00,4.4277e+00,-9.4909e-01
-7.9907e-01,-6.6224e-01,3.5766e-01,2.4697e+00,1.8254e+00,2.9352e+00,5.4787e+00,-7.3244e-01
-2.0830e-01,-9.9884e-01,-5.3979e-01,2.8944e+00,3.4883e+00,3.4970e+00,5.4303e+00,-6.0454e-01
-4.3366e-01,-7.6774e-01,7.2562e-01,3.3399e+00,3.6137e+00,2.8920e+00,5.4398e+00,-1.1557e+00
2.7605e-01,-9.9818e-01,-1.6966e-01,3.2389e+00,1.4942e+00,5.3507e+00,3.8114e+00,-1.3443e+00
2.4916e-01,-1.3498e+00,-1.0772e+00,2.4737e+00,3.2385e+00,4.9850e+00,5.3347e+00,-1.4437e+00
-1.0779e-02,-1.3012e+00,-4.9086e-01,2.7013e+00,3.7120e+00,1.9734e+00,5.4907e+00,-7.8254e-01
2.5563e-01,-1.4056e+00,7.1284e-01,2.8448e+00,3.7107e+00,4.4782e+00,5.4791e+00,-1.2058e+00
6.6360e-02,-1.1216e+00,-6.8531e-02,4.3023e-01,1.1374e+00,5.1495e+00,5.0431e+00,-9.5689e-01
-3.7213e-01,-6.5038e-01,-5.9545e-01,3.5025e+00,3.2217e+00,5.1052e+00,4.9774e+00,-7.8578e-01
3.7640e-01,-1.7797e+00,1.0994e+00,1.5197e+00,2.7093e+00,5.2485e+00,4.9846e+00,-7.4958e-01
4.9559e-01,-1.2087e+00,1.1736e+00,2.9343e+00,1.1488e+00,5.4081e+00,4.0732e+00,-1.2902e+00
-3.4009e-01,-6.7270e-01,-1.0582e+00,1.0374e+00,1.3917e+00,5.3106e+00,4.0618e+00,-1.5246e+00
-7.6998e-02,-1.2917e+00,-2.3748e-01,4.9929e-02,2.9942e+00,4.2298e+00,5.4588e+00,-1.2258e+00
3.3846e-02,-8.6765e-01,-4.4208e-01,2.1854e+00,2.9701e+00,5.3332e+00,3.9194e+00,-1.2412e+00
1.1410e-02,-1.2671e+00,-2.3461e-01,3.0100e+00,1.1364e+00,1.9025e+00,5.5186e+00,-1.1959e+00
1.7802e-01,-9.2704e-01,-4.5145e-01,1.2309e+00,4.3760e+00,5.2331e+00,4.3914e+00,-1.2985e+00
-4.4239e-01,-7.8700e-01,8.4212e-01,2.8884e+00,2.3763e+00,4.0270e+00,5.4559e+00,-4.9318e-01
2.4889e-02,-1.0270e+00,-1.0586e+00,2.6302e+00,3.1117e+00,4.9621e+00,5.2886e+00,-1.4541e+00
-2.3706e-01,-1.0523e+00,-3.8030e-01,6.7224e-02,2.9902e+00,3.6662e+00,5.4635e+00,-1.1368e+00
-6.2451e-01,-6.4829e-01,3.5545e-01,3.5580e+00,4.3853e-01,2.3184e+00,5.4557e+00,-9.7535e-01
-2.3201e-01,-7.2904e-01,1.0908e+00,1.7334e+00,2.3428e+00,5.3089e+00,3.8775e+00,-1.2209e+00
-6.4888e-01,-5.8493e-01,4.1267e-02,1.9204e+00,3.1493e+00,5.3060e+00,2.7383e+00,-1.2930e+00
-6.9377e-03,-1.4933e+00,5.4262e-01,2.3755e-01,5.2854e-01,3.5668e+00,5.5112e+00,-1.5653e+00
-7.3874e-01,-5.5787e-01,-6.2816e-01,2.5525e+00,6.0825e-01,5.2949e+00,3.9547e+00,-1.5865e+00
-1.8570e-01,-1.0541e+00,1.0846e+00,1.4905e+00,2.3823e+00,2.0215e+00,5.4931e+00,-1.6484e+00
-4.4812e-01,-8.8138e-01,6.9997e-01,1.5903e+00,2.6732e+00,2.9884e+00,5.4611e+00,-1.1956e+00
-2.6845e-01,-8.5075e-01,3.4517e-01,3.3692e+00,2.5736e+00,3.2106e+00,5.4693e+00,-8.7070e-01
-7.2878e-01,-5.2340e-01,-2.3783e-01,1.6981e+00,3.2164e+00,5.3103e+00,3.9258e+00,-9.2150e-01
-5.9793e-01,-7.7556e-01,-7.4219e-02,2.7751e+00,2.5325e+00,2.9374e+00,5.4628e+00,-1.2498e+00
2.1219e-01,-1.0816e+00,-6.8654e-01,2.3818e+00,7.6363e-01,5.3124e+00,4.6889e+00,-8.3779e-01
2.2526e-01,-1.1354e+00,1.4391e+00,2.6279e-01,1.6644e+00,5.3577e+00,3.1278e+00,-1.4043e+00
3.7647e-01,-1.2169e+00,1.7821e+00,-2.3027e-01,2.6970e+00,5.3733e+00,3.9365e+00,-1.4769e+00
-2.5386e-02,-1.3542e+00,-8.3971e-02,2.6390e+00,3.3391e+00,4.0791e+00,5.4752e+00,-6.2102e-01
2.8699e-01,-1.9324e+00,2.7375e-01,3.0957e+00,3.6266e+00,2.6901e+00,5.5309e+00,-1.6739e+00
-1.7117e-01,-1.2080e+00,4.6546e-01,1.8913e+00,2.7042e+00,3.1019e+00,5.4774e+00,-1.0760e+00
7.0445e-02,-9.4253e-01,6.2277e-01,4.5266e-01,2.2433e+00,5.3229e+00,4.4035e+00,-1.1784e+00
-2.6372e-01,-7.1973e-01,9.8583e-01,3.2531e-01,6.9757e-01,5.3101e+00,3.4617e+00,-9.8711e-01
1.8545e-02,-1.3220e+00,-4.3791e-02,1.7792e+00,3.6745e+00,1.7976e+00,5.5026e+00,-1.0342e+00
7.6714e-02,-8.0201e-01,1.4076e+00,3.4184e+00,3.3312e+00,5.3145e+00,4.3199e+00,-7.8487e-01
1.1467e-01,-1.7180e+00,-6.8335e-01,-1.6947e-01,3.3678e+00,2.6435e+00,5.5147e+00,-1.3894e+00
-2.0225e-01,-7.4886e-01,1.1926e+00,2.7628e+00,1.7915e+00,5.1302e+00,5.0431e+00,-7.8637e-01
-3.0510e-01,-7.9052e-01,6.3488e-01,3.7361e-01,1.7536e+00,4.9798e+00,5.2247e+00,-6.9550e-01
-7.4088e-01,-5.1056e-01,-9.3346e-01,7.8780e-01,4.1934e+00,5.1904e+00,4.5986e+00,-1.1813e+00
-1.2835e-01,-1.3057e+00,-3.5078e-01,1.9410e+00,4.0027e-01,2.4943e+00,5.4877e+00,-1.4353e+00
-7.4017e-01,-5.7874e-01,-1.0125e+00,2.8341e+00,1.5720e+00,5.0267e+00,5.1593e+00,-1.4719e+00
1.1691e-01,-1.7011e+00,-1.1255e+00,3.0354e+00,1.7742e+00,2.7098e+00,5.5194e+00,-9.7663e-01
1.3232e-01,-1.7721e+00,1.0713e+00,2.2606e+00,3.5962e+00,2.5045e+00,5.5034e+00,-1.4521e+00
1.4290e-02,-1.3126e+00,1.2947e+00,2.0192e+00,3.6720e+00,3.6977e+00,5.4873e+00,-1.6468e+00
1.2836e-01,-1.2703e+00,8.7585e-02,2.8809e+00,2.5228e+00,4.9166e+00,5.3090e+00,-9.2280e-01
1.4230e-02,-8.8520e-01,-5.3915e-01,9.7022e-01,2.2335e+00,5.3423e+00,3.0662e+00,-1.4309e+00
-3.2180e-01,-9.5371e-01,1.6171e-01,1.9687e+00,2.2061e+00,3.9335e+00,5.4646e+00,-8.2348e-01
-4.2112e-01,-8.2359e-01,4.1973e-01,2.7494e+00,1.5071e+00,1.7575e+00,5.4814e+00,-7.2000e-01
-1.5687e-01,-1.1955e+00,-4.0642e-01,9.5180e-01,1.7578e+00,3.2455e+00,5.4907e+00,-1.0399e+00
9.1964e-03,-9.1424e-01,-8.9629e-01,1.9071e+00,1.1911e+00,5.3235e+00,3.0799e+00,-1.4540e+00
3.3088e-01,-1.2725e+00,6.1638e-01,2.0105e+00,2.3524e+00,5.3564e+00,4.3838e+00,-1.5693e+00
-5.3290e-01,-6.2168e-01,-3.0753e-01,2.4760e+00,2.2405e+00,5.2506e+00,4.6134e+00,-1.3865e+00
4.1497e-02,-8.8620e-01,8.3470e-01,1.6262e+00,2.0850e+00,5.2836e+00,4.6856e+00,-1.3189e+00
-4.0478e-01,-6.6661e-01,-1.1576e+00,1.8282e+00,2.6618e+00,5.3108e+00,3.4244e+00,-7.8383e-01
2.5226e-01,-1.4451e+00,1.1592e+00,2.9971e+00,3.8603e+00,2.8707e+00,5.5245e+00,-1.1593e+00
3.8843e-01,-1.2435e+00,1.4664e+00,2.1895e+00,1.4529e+00,5.3916e+00,3.9262e+00,-1.5599e+00
3.7949e-02,-8.9037e-01,-1.1864e+00,1.7639e+00,3.4805e+00,5.3156e+00,3.9746e+00,-8.2558e-01
-1.6211e-01,-9.7505e-01,-8.4556e-01,3.0267e+00,2.4644e+00,4.2815e+00,5.4594e+00,-9.7913e-01
-9.5884e-03,-9.1674e-01,4.5818e-01,1.8691e+00,2.8034e+00,5.2071e+00,4.9377e+00,-1.2325e+00
-1.5692e-02,-1.5282e+00,-5.7143e-01,2.4472e+00,1.7456e+00,3.9866e+00,5.4831e+00,-1.2700e+00
-2.0046e-01,-9.6434e-01,6.6640e-02,2.9976e+00,2.1884e+00,4.0674e+00,5.4475e+00,-1.1352e+00
-1.0628e-01,-1.3693e+00,-4.3021e-01,1.2706e+00,1.8994e+00,3.3916e+00,5.4816e+00,-1.3353e+00
-2.2269e-01,-7.5958e-01,-5.9449e-01,2.2492e+00,3.6181e+00,5.2562e+00,3.3512e+00,-7.1068e-01
-2.1355e-01,-6.9266e-01,-1.1100e+00,3.7318e+00,3.0023e+00,2.2211e+00,5.4782e+00,-1.6381e+00
6.3324e-02,-9.7419e-01,6.1001e-03,1.6235e+00,1.2393e+00,5.3393e+00,3.0272e+00,-1.0587e+00
-2.8917e-01,-7.0545e-01,1.4534e+00,2.9265e+00,1.7663e+00,5.2864e+00,4.1694e+00,-1.4644e+00
1.6714e-01,-1.8333e+00,-7.0017e-01,2.0829e+00,3.2777e+00,3.3605e+00,5.5256e+00,-1.2516e+00
3.6676e-01,-1.3927e+00,-6.3252e-01,8.3683e-01,3.1927e+00,5.3753e+00,2.6822e+00,-9.8485e-01
-4.2025e-01,-8.8800e-01,9.6832e-01,1.7431e+00,6.8802e-01,3.1630e+00,5.4660e+00,-1.4913e+00
2.4619e-02,-1.5308e+00,-1.0824e+00,1.6258e+00,8.7671e-01,3.3328e+00,5.5116e+00,-1.3381e+00
-2.0693e-02,-1.3457e+00,4.9386e-02,1.5281e+00,3.0186e+00,2.6416e+00,5.5203e+00,-1.4920e+00
7.1774e-02,-1.9913e+00,-4.0515e-01,1.1317e+00,1.5068e+00,3.1412e+00,5.5201e+00,-1.5357e+00
-1.2966e-03,-1.6981e+00,5.2915e-01,4.5818e-01,8.8622e-01,3.6432e+00,5.4881e+00,-1.2895e+00
-1.0451e-02,-1.4507e+00,2.8743e-01,1.7017e+00,3.2112e+00,4.2992e+00,5.4566e+00,-8.9616e-01
3.3774e-02,-7.9462e-01,-6.9675e-03,2.9100e+00,2.5146e+00,5.3464e+00,3.1300e+00,-1.1060e+00
-4.1170e-01,-6.5375e-01,4.4985e-01,2.2485e+00,1.9940e+00,5.3185e+00,2.4485e+00,-1.1024e+00
-1.0453e-01,-1.3856e+00,-7.6681e-01,6.9240e-01,2.6314e+00,2.1010e+00,5.4829e+00,-1.4801e+00
-6.8048e-01,-7.1892e-01,6.3713e-02,8.4385e-03,3.4744e+00,1.9362e+00,5.4661e+00,-7.2572e-01
-5.2595e-01,-8.2932e-01,1.4388e+00,8.4204e-01,2.6419e+00,2.5503e+00,5.4760e+00,-1.1612e+00
-3.7199e-01,-7.0938e-01,8.0879e-01,1.1187e+00,1.8890e+00,5.1578e+00,4.9726e+00,-1.3550e+00
-1.8405e-01,-1.1373e+00,-8.6040e-01,2.4611e+00,3.1388e+00,2.7080e+00,5.4731e+00,-8.5027e-01
3.5118e-02,-1.5745e+00,-6.4920e-01,5.3863e-01,2.5246e+00,3.1201e+00,5.5098e+00,-1.1344e+00
1.1442e-01,-1.7451e+00,-5.1798e-01,2.1858e+00,6.8598e-01,1.6281e+00,5.5381e+00,-1.3728e+00
-6.2736e-01,-7.1009e-01,-6.1133e-01,2.8462e+00,1.2563e+00,2.7003e+00,5.4741e+00,-1.2551e+00
-2.2220e-01,-1.0329e+00,1.0090e-01,2.3488e+00,1.9338e+00,3.9061e+00,5.4634e+00,-5.5836e-01
-1.0716e-02,-1.4501e+00,1.0342e+00,8.3161e-01,2.8726e+00,2.5369e+00,5.5156e+00,-1.4658e+00
-5.1944e-01,-8.0869e-01,-3.0475e-01,1.7980e+00,3.7267e+00,3.7303e+00,5.4397e+00,-8.7796e-01
-1.7770e-02,-1.1107e+00,1.0112e+00,3.0563e+00,2.9097e+00,4.1147e+00,5.4984e+00,-9.3435e-01
7.9328e-02,-1.7105e+00,-1.0960e+00,-5.2878e-02,2.3729e+00,3.6504e+00,5.5061e+00,-1.4900e+00
4.3400e-01,-1.4966e+00,1.5181e+00,1.9804e+00,3.3820e+00,5.3404e+00,4.6160e+00,-1.3066e+00
2.1872e-01,-1.0905e+00,-1.0103e+00,2.1894e+00,3.3172e+00,5.3698e+00,2.9881e+00,-1.6211e+00
-5.6353e-01,-7.8559e-01,1.7288e-01,1.2589e+00,3.7003e+00,3.4376e+00,5.4375e+00,-1.6021e+00
-2.0753e-02,-1.3526e+00,7.2923e-01,1.7794e+00,4.2376e-01,3.0658e+00,5.5130e+00,-1.2880e+00
-5.9039e-01,-7.4275e-01,-3.6396e-01,2.6609e+00,7.3093e-01,2.7120e+00,5.4825e+00,-1.5866e+00
-1.3001e-01,-9.3039e-01,8.0744e-01,1.1556e+00,1.7030e+00,5.1269e+00,5.0378e+00,-1.1413e+00
1.8261e-02,-1.2433e+00,-3.4568e-01,3.1457e+00,1.9466e+00,3.1322e+00,5.4996e+00,-1.3206e+00
-3.3734e-01,-9.5759e-01,1.3171e+00,1.7070e+00,1.9064e+00,3.0247e+00,5.4789e+00,-1.3325e+00
-3.5698e-02,-1.5729e+00,3.1578e-01,7.8295e-01,1.2394e+00,2.9582e+00,5.5130e+00,-1.0607e+00
-1.1294e-01,-8.5434e-01,-1.9833e-01,1.9366e+00,1.2622e+00,5.2547e+00,4.6149e+00,-1.3562e+00
1.2322e-01,-1.7900e+00,3.2807e-01,2.7060e+00,2.8585e+00,4.0937e+00,5.5001e+00,-1.0102e+00
-5.2177e-01,-6.4212e-01,4.6030e-01,1.9646e+00,2.2194e+00,5.2921e+00,4.0979e+00,-5.9285e-01
-4.1155e-01,-6.8531e-01,2.5736e-02,1.4409e-01,3.6047e+00,5.2728e+00,2.7782e+00,-9.4217e-01
-7.4110e-01,-7.0648e-01,9.2484e-01,2.2205e+00,5.9730e-01,2.1679e+00,5.4692e+00,-8.2264e-01
-8.1481e-01,-5.6086e-01,-4.9473e-01,1.6545e+00,1.4293e+00,5.2417e+00,4.6539e+00,-1.5729e+00
-4.9450e-01,-6.1067e-01,-4.3767e-01,2.2848e+00,2.6791e+00,5.3167e+00,3.6056e+00,-1.2910e+00
-1.9149e-01,-1.1549e+00,-4.4727e-01,2.1460e+00,8.3271e-01,2.9611e+00,5.4835e+00,-8.0125e-01
1.4536e-01,-1.1835e+00,1.0311e+00,2.4836e+00,3.2137e+00,5.1313e+00,5.0906e+00,-1.5262e+00
-1.8057e-01,-8.7347e-01,5.3149e-01,1.7933e+00,3.8707e+00,5.1010e+00,4.8703e+00,-5.7365e-01
5.5711e-02,-9.9565e-01,-1.0680e+00,1.8450e+00,2.9227e+00,5.2965e+00,4.4246e+00,-1.3203e+00
-1.2286e-02,-1.4218e+00,-1.1131e+00,7.1879e-01,3.1943e+00,2.4639e+00,5.4995e+00,-1.6650e+00
8.9055e-02,-1.0001e+00,1.2125e+00,-1.5823e-01,3.3891e+00,5.2932e+00,4.5060e+00,-1.3378e+00
-3.5404e-01,-9.5596e-01,1.4072e+00,5.3800e-01,1.8374e+00,2.8823e+00,5.4670e+00,-1.0095e+00
-4.2198e-01,-6.7640e-01,1.1233e+00,1.5025e+00,2.1618e+00,5.2880e+00,4.0453e+00,-1.1875e+00
-6.7344e-01,-6.0749e-01,-1.1058e+00,2.2252e+00,3.4527e+00,4.9817e+00,5.1969e+00,-1.4483e+00
-8.7054e-02,-1.1992e+00,3.3836e-01,1.1864e+00,2.4654e+00,2.6258e+00,5.5036e+00,-1.5366e+00
-2.6251e-01,-9.3546e-01,4.3105e-01,-1.5495e-01,3.3489e+00,4.5560e+00,5.3789e+00,-1.0778e+00
-1.3504e-01,-1.0709e+00,-1.6808e-01,2.1953e+00,3.8016e+00,4.1337e+00,5.4125e+00,-7.9394e-01
-2.0520e-01,-7.4936e-01,-1.0398e+00,9.7293e-01,2.5644e+00,5.3109e+00,2.4786e+00,-9.0435e-01
-6.2064e-02,-1.2625e+00,-1.1864e+00,7.5002e-01,2.1317e+00,4.0858e+00,5.4880e+00,-1.3605e+00
2.9019e-01,-1.1827e+00,1.4167e-01,9.7731e-01,2.0283e+00,5.2257e+00,5.0323e+00,-1.5352e+00
-7.5313e-02,-1.2715e+00,-5.2935e-01,1.8778e+00,2.6931e+00,4.3454e+00,5.4501e+00,-5.9940e-01
1.2475e-01,-1.7651e+00,6.2011e-01,1.4362e+00,7.2086e-01,3.3581e+00,5.5278e+00,-1.0981e+00
-5.5333e-01,-5.9230e-01,2.3218e-01,2.3805e+00,1.6656e+00,5.2729e+00,4.5342e+00,-1.2748e+00
-1.7783e-01,-1.1410e+00,6.8250e-01,1.1803e+00,2.8453e+00,1.7234e+00,5.4756e+00,-1.6773e+00
2.5012e-01,-1.1839e+00,-1.1028e+00,3.6660e-01,3.6560e+00,5.3183e+00,4.3597e+00,-1.0035e+00
2.9347e-02,-1.7375e+00,-2.9215e-01,7.9239e-01,2.7710e+00,2.6977e+00,5.4989e+00,-1.5181e+00
-7.2134e-01,-6.5663e-01,8.9635e-01,-5.6634e-02,3.4990e+00,3.2218e+00,5.4610e+00,-1.1154e+00
-3.8514e-02,-1.6903e+00,-1.1290e+00,1.5939e+00,1.7462e+00,3.6529e+00,5.4869e+00,-1.4723e+00
-9.8559e-02,-1.1368e+00,-5.9226e-01,2.8574e+00,7.4855e-01,2.4664e+00,5.5083e+00,-1.2593e+00
6.0455e-02,-1.9581e+00,7.3266e-01,8.9989e-01,1.5356e+00,3.4207e+00,5.4992e+00,-1.6365e+00
1.0374e-01,-1.6263e+00,4.6672e-01,2.5905e+00,6.4422e-01,4.1609e+00,5.5023e+00,-1.5587e+00
4.0655e-02,-8.7027e-01,8.1029e-01,2.6950e+00,3.0364e+00,5.3315e+00,3.4335e+00,-1.5767e+00
1.3709e-01,-1.3082e+00,7.0452e-01,2.1036e+00,2.2738e+00,4.9495e+00,5.3275e+00,-1.6115e+00
-2.1077e-01,-1.0047e+00,-2.7365e-01,1.7155e+00,1.7171e+00,1.9891e+00,5.4818e+00,-7.2456e-01
3.0080e-01,-1.1353e+00,5.7154e-01,1.1380e+00,1.7774e+00,5.3477e+00,4.4542e+00,-6.5200e-01
-2.6455e-01,-9.9511e-01,-2.7996e-01,2.7496e+00,1.0743e+00,3.5168e+00,5.4782e+00,-6.8027e-01
-3.9199e-01,-7.1287e-01,-4.1031e-01,3.5726e+00,1.4952e+00,2.8835e+00,5.4809e+00,-7.6398e-01
-5.6091e-01,-8.1247e-01,-3.7137e-01,2.3390e+00,6.4917e-01,2.9238e+00,5.4592e+00,-5.9652e-01
-3.0865e-01,-1.0395e+00,-5.1109e-01,2.9923e-01,2.7312e+00,3.3900e+00,5.4582e+00,-1.3067e+00
2.3451e-01,-1.0624e+00,-7.6820e-01,2.0072e+00,1.5238e+00,5.3425e+00,4.4567e+00,-7.9019e-01
-1.1063e-02,-1.3103e+00,-7.3813e-01,2.3139e+00,2.3420e+00,2.6185e+00,5.5155e+00,-1.0239e+00
-4.9020e-01,-7.2495e-01,-1.1997e+00,3.4030e+00,1.7099e+00,3.8200e+00,5.4474e+00,-7.2531e-01
-3.2862e-01,-7.1987e-01,7.0742e-01,2.2799e+00,3.5030e+00,5.2630e+00,3.7557e+00,-6.9664e-01
-4.6953e-02,-9.8608e-01,2.5160e-01,3.4992e+00,1.2597e+00,3.1433e+00,5.5057e+00,-1.0267e+00
1.2946e-01,-1.7087e+00,1.1512e+00,2.0000e+00,2.9372e+00,4.0619e+00,5.5130e+00,-1.3244e+00
2.7933e-01,-1.2366e+00,1.4693e+00,3.1123e+00,3.1113e+00,4.9790e+00,5.3327e+00,-1.3588e+00
-5.5858e-02,-1.1937e+00,1.0671e+00,1.2329e-01,3.5122e+00,4.5532e+00,5.3919e+00,-1.0663e+00
-7.8111e-01,-6.6537e-01,-7.8523e-01,2.7983e+00,1.9794e+00,3.4485e+00,5.4613e+00,-1.6380e+00
-2.2558e-01,-9.8032e-01,-1.6963e-01,1.2396e+00,1.6281e+00,4.5630e+00,5.3991e+00,-1.1149e+00
-7.4546e-01,-5.5782e-01,-1.2304e+00,1.1905e+00,3.7861e+00,5.2387e+00,4.4334e+00,-1.3525e+00
4.5914e-02,-1.4813e+00,3.5290e-01,2.2685e+00,1.6986e+00,3.9501e+00,5.4939e+00,-1.2258e+00
3.1572e-01,-1.4127e+00,5.9693e-01,-1.9934e-01,1.8804e+00,5.3163e+00,4.6481e+00,-1.6121e+00
7.5818e-02,-1.4019e+00,7.4688e-01,3.0118e+00,6.7751e-01,2.3659e+00,5.5285e+00,-1.0876e+00
1.9482e-01,-1.1838e+00,1.1948e+00,3.9827e-01,7.9244e-01,5.1435e+00,5.1489e+00,-9.0742e-01
-9.9822e-02,-1.3263e+00,-3.0456e-02,-7.4511e-02,1.5950e+00,3.0061e+00,5.4977e+00,-1.5808e+00
9.9577e-02,-1.6524e+00,-6.1123e-01,1.7438e+00,2.5929e+00,2.8376e+00,5.5238e+00,-1.5032e+00
-1.1552e-01,-6.8056e-01,-3.3048e-01,3.5696e+00,2.7479e+00,5.3116e+00,3.8843e+00,-1.0976e+00
1.4237e-02,-9.5033e-01,-5.0793e-01,1.7384e+00,1.0392e+00,5.2928e+00,4.4032e+00,-1.5974e+00
1.7610e-01,-1.9597e+00,1.1944e+00,3.9028e-01,3.8238e-01,4.0815e+00,5.5155e+00,-9.5637e-01
