logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-1.6566e-02,-1.0427e+00,1.4468e+00,1.8673e+00,1.9470e+00,4.3753e+00,5.3263e+00,-1.2199e+02
-5.6459e-02,-1.0563e+00,1.4567e+00,1.9271e+00,1.4880e+00,3.7372e+00,5.3647e+00,-1.2146e+02
-6.9684e-03,-1.0514e+00,1.4187e+00,1.7825e+00,3.1580e+00,4.1707e+00,5.3439e+00,-1.2094e+02
-6.3389e-02,-1.0336e+00,1.4460e+00,8.1422e-01,3.2429e+00,3.8257e+00,5.3500e+00,-1.2177e+02
1.6920e-02,-1.1118e+00,1.4534e+00,1.8638e+00,2.4155e+00,3.3670e+00,5.3845e+00,-1.2181e+02
4.1697e-02,-1.0924e+00,1.4449e+00,2.0220e+00,2.7437e+00,3.6955e+00,5.3755e+00,-1.2179e+02
-2.8711e-02,-1.1217e+00,1.4365e+00,2.0866e+00,1.9714e+00,3.3495e+00,5.3851e+00,-1.2215e+02
-9.7970e-02,-1.0026e+00,1.4619e+00,6.5808e-01,3.0652e+00,3.6905e+00,5.3536e+00,-1.2157e+02
2.4167e-02,-1.1496e+00,1.4568e+00,8.7287e-01,2.6559e+00,3.4678e+00,5.3774e+00,-1.2192e+02
-1.0244e-01,-1.0273e+00,1.4603e+00,7.2429e-01,2.5852e+00,3.2523e+00,5.3655e+00,-1.2167e+02
-2.9767e-02,-1.1254e+00,1.4268e+00,1.3027e+00,1.7567e+00,3.5054e+00,5.3823e+00,-1.2204e+02
-9.2216e-02,-1.0232e+00,1.4249e+00,1.7675e+00,3.2280e+00,2.9538e+00,5.3587e+00,-1.2173e+02
-6.6779e-03,-1.0741e+00,1.4629e+00,2.2558e+00,1.7665e+00,4.0542e+00,5.3607e+00,-1.2213e+02
1.3489e-02,-1.0555e+00,1.4620e+00,2.3351e+00,2.4511e+00,4.0956e+00,5.3542e+00,-1.2108e+02
-5.4601e-02,-1.0412e+00,1.4506e+00,1.7636e+00,2.5222e+00,3.8184e+00,5.3633e+00,-1.2211e+02
1.7712e-02,-1.1148e+00,1.4317e+00,1.7197e+00,3.1458e+00,3.2400e+00,5.3767e+00,-1.2177e+02
-6.3336e-03,-1.0909e+00,1.4224e+00,2.3421e+00,1.3532e+00,3.4497e+00,5.3839e+00,-1.2121e+02
8.8870e-03,-1.0474e+00,1.4087e+00,1.4005e+00,1.8751e+00,4.3569e+00,5.3298e+00,-1.2112e+02
-3.5207e-02,-1.0779e+00,1.4417e+00,2.5040e+00,2.5874e+00,2.9425e+00,5.3863e+00,-1.2198e+02
-1.1199e-04,-1.1170e+00,1.4588e+00,6.1940e-01,1.3992e+00,3.9006e+00,5.3702e+00,-1.2204e+02
1.6130e-02,-1.1080e+00,1.4313e+00,1.5180e+00,2.5306e+00,3.9048e+00,5.3656e+00,-1.2200e+02
4.7585e-02,-1.1123e+00,1.4468e+00,1.9691e+00,1.8391e+00,3.2590e+00,5.3872e+00,-1.2219e+02
-3.1667e-02,-1.0887e+00,1.4484e+00,1.8662e+00,2.2476e+00,4.0910e+00,5.3548e+00,-1.2184e+02
-9.4961e-02,-1.0016e+00,1.4284e+00,2.1207e+00,2.9545e+00,3.4544e+00,5.3621e+00,-1.2173e+02
-4.4966e-02,-1.0973e+00,1.4319e+00,2.1690e+00,2.5961e+00,3.5282e+00,5.3811e+00,-1.2218e+02
-2.4664e-04,-1.0780e+00,1.4599e+00,2.4810e+00,1.3479e+00,3.3175e+00,5.3870e+00,-1.2161e+02
3.1507e-02,-1.1318e+00,1.4266e+00,1.6760e+00,1.3468e+00,2.9663e+00,5.3905e+00,-1.2211e+02
-2.8549e-02,-1.0882e+00,1.4553e+00,2.3358e+00,1.4322e+00,3.2846e+00,5.3893e+00,-1.2201e+02
-4.0228e-02,-1.1264e+00,1.4373e+00,1.1633e+00,3.0446e+00,3.1430e+00,5.3790e+00,-1.2211e+02
-6.6699e-02,-1.0439e+00,1.4462e+00,1.4303e+00,3.1436e+00,3.3382e+00,5.3646e+00,-1.2164e+02
-3.9746e-02,-1.1275e+00,1.4622e+00,1.5574e+00,2.1252e+00,3.4150e+00,5.3815e+00,-1.2166e+02
2.5104e-02,-1.0657e+00,1.4403e+00,1.5189e+00,2.6599e+00,4.2114e+00,5.3429e+00,-1.2214e+02
-5.8649e-02,-1.0065e+00,1.4365e+00,2.3536e+00,3.0140e+00,3.4546e+00,5.3712e+00,-1.2182e+02
-9.7915e-03,-1.1232e+00,1.4298e+00,1.6877e+00,2.0403e+00,3.0690e+00,5.3884e+00,-1.2195e+02
-5.1559e-02,-1.0860e+00,1.4445e+00,1.1417e+00,1.4007e+00,2.9442e+00,5.3810e+00,-1.2144e+02
-3.4531e-02,-1.1236e+00,1.4222e+00,1.7964e+00,2.6731e+00,3.1634e+00,5.3848e+00,-1.2194e+02
1.0404e-02,-1.1213e+00,1.4444e+00,2.1645e+00,1.4332e+00,3.3847e+00,5.3810e+00,-1.2205e+02
-1.8263e-02,-1.1232e+00,1.4544e+00,1.3316e+00,1.4680e+00,3.7986e+00,5.3741e+00,-1.2096e+02
3.1139e-02,-1.1049e+00,1.4595e+00,2.0201e+00,2.1964e+00,3.4277e+00,5.3833e+00,-1.2209e+02
-6.3569e-02,-1.0547e+00,1.4586e+00,1.0903e+00,3.0513e+00,3.6630e+00,5.3579e+00,-1.2192e+02
-4.0919e-02,-1.1434e+00,1.4526e+00,1.9729e+00,2.4189e+00,3.0405e+00,5.3831e+00,-1.2176e+02
-5.2361e-02,-1.0258e+00,1.4415e+00,1.7516e+00,2.6156e+00,4.1954e+00,5.3357e+00,-1.2214e+02
-1.0797e-01,-1.0106e+00,1.4491e+00,7.9930e-01,2.4922e+00,3.4603e+00,5.3637e+00,-1.2209e+02
-2.2042e-02,-1.1150e+00,1.4422e+00,1.9263e+00,1.3522e+00,3.2924e+00,5.3880e+00,-1.2218e+02
-2.6574e-02,-1.0775e+00,1.4504e+00,1.2323e+00,2.9653e+00,3.9039e+00,5.3677e+00,-1.2172e+02
1.3018e-02,-1.0748e+00,1.4416e+00,2.1142e+00,1.9626e+00,4.0414e+00,5.3629e+00,-1.2196e+02
-1.8382e-02,-1.1132e+00,1.4506e+00,2.2998e+00,1.7337e+00,3.0012e+00,5.3855e+00,-1.2121e+02
-2.4839e-02,-1.0802e+00,1.4582e+00,1.5975e+00,1.3311e+00,4.2836e+00,5.3346e+00,-1.2154e+02
3.1611e-02,-1.1365e+00,1.4604e+00,1.1921e+00,1.4662e+00,3.1720e+00,5.3867e+00,-1.2142e+02
6.1143e-03,-1.0615e+00,1.4512e+00,2.4460e+00,2.0440e+00,3.6937e+00,5.3797e+00,-1.2215e+02
-1.0482e-01,-1.0058e+00,1.4427e+00,1.2980e+00,2.5583e+00,3.5143e+00,5.3655e+00,-1.2172e+02
-5.6847e-02,-1.0614e+00,1.4209e+00,9.1539e-01,1.7228e+00,3.6127e+00,5.3718e+00,-1.2207e+02
-2.1914e-02,-1.1109e+00,1.4498e+00,1.5528e+00,1.6817e+00,3.9252e+00,5.3651e+00,-1.2195e+02
6.3234e-03,-1.1248e+00,1.4614e+00,8.2301e-01,2.9217e+00,3.1436e+00,5.3838e+00,-1.2210e+02
2.0519e-02,-1.0719e+00,1.4584e+00,2.1891e+00,1.3254e+00,3.9571e+00,5.3670e+00,-1.2190e+02
-2.9610e-02,-1.1199e+00,1.4615e+00,1.0432e+00,2.3074e+00,3.2513e+00,5.3873e+00,-1.2209e+02
-4.8918e-02,-1.0227e+00,1.4519e+00,2.3259e+00,2.3161e+00,4.3676e+00,5.3259e+00,-1.2143e+02
3.8800e-02,-1.1219e+00,1.4315e+00,1.5461e+00,2.8827e+00,3.4511e+00,5.3779e+00,-1.2182e+02
4.9949e-02,-1.1201e+00,1.4278e+00,1.6870e+00,2.6392e+00,3.3418e+00,5.3833e+00,-1.2188e+02
2.9045e-02,-1.1485e+00,1.4394e+00,6.9164e-01,1.5412e+00,3.0829e+00,5.3862e+00,-1.2146e+02
-3.6908e-02,-1.1212e+00,1.4293e+00,1.4603e+00,2.2062e+00,3.0670e+00,5.3891e+00,-1.2194e+02
6.1655e-03,-1.0588e+00,1.4135e+00,1.2751e+00,2.7816e+00,4.2355e+00,5.3417e+00,-1.2172e+02
-6.9185e-02,-1.0439e+00,1.4180e+00,1.4491e+00,2.8652e+00,3.4412e+00,5.3679e+00,-1.2194e+02
-5.6405e-02,-1.0364e+00,1.4464e+00,1.6893e+00,3.0955e+00,3.5291e+00,5.3670e+00,-1.2205e+02
-4.4859e-03,-1.0878e+00,1.4376e+00,6.0645e-01,2.5360e+00,3.9908e+00,5.3628e+00,-1.2216e+02
-2.5725e-02,-1.1200e+00,1.4600e+00,1.8718e+00,2.3264e+00,3.4014e+00,5.3836e+00,-1.2195e+02
2.8364e-02,-1.0686e+00,1.4344e+00,2.3139e+00,1.9083e+00,3.8413e+00,5.3743e+00,-1.2123e+02
-1.9787e-03,-1.1309e+00,1.4612e+00,1.2739e+00,2.4635e+00,3.4095e+00,5.3818e+00,-1.2184e+02
-4.2612e-02,-1.1380e+00,1.4585e+00,1.4014e+00,1.8267e+00,3.1926e+00,5.3859e+00,-1.2119e+02
-4.6247e-02,-1.1356e+00,1.4374e+00,1.7442e+00,1.5541e+00,3.3005e+00,5.3853e+00,-1.2130e+02
-4.0965e-02,-1.0852e+00,1.4358e+00,1.6003e+00,2.1587e+00,4.1711e+00,5.3493e+00,-1.2215e+02
-4.8671e-02,-1.1351e+00,1.4370e+00,8.4533e-01,2.3771e+00,3.6559e+00,5.3752e+00,-1.2179e+02
-5.0684e-02,-1.0653e+00,1.4636e+00,1.6272e+00,2.7908e+00,3.0873e+00,5.3766e+00,-1.2162e+02
-9.9612e-02,-1.0232e+00,1.4616e+00,8.4525e-01,2.3043e+00,3.1858e+00,5.3722e+00,-1.2011e+02
-6.9716e-02,-1.0348e+00,1.4585e+00,1.6519e+00,2.6681e+00,3.4308e+00,5.3704e+00,-1.2209e+02
-3.7343e-02,-1.1037e+00,1.4210e+00,1.1848e+00,1.9259e+00,4.0331e+00,5.3599e+00,-1.2160e+02
-1.9847e-02,-1.1413e+00,1.4295e+00,1.4220e+00,2.0395e+00,3.1630e+00,5.3846e+00,-1.2189e+02
-9.6135e-03,-1.1511e+00,1.4574e+00,1.0217e+00,1.4514e+00,3.0278e+00,5.3868e+00,-1.2206e+02
-4.2189e-02,-1.0926e+00,1.4507e+00,2.2766e+00,1.7228e+00,3.2754e+00,5.3858e+00,-1.2207e+02
-3.1535e-02,-1.1122e+00,1.4493e+00,1.5342e+00,1.6400e+00,3.7040e+00,5.3788e+00,-1.2211e+02
3.0345e-02,-1.1125e+00,1.4494e+00,1.9640e+00,2.5759e+00,3.7634e+00,5.3726e+00,-1.2212e+02
-8.0203e-02,-1.0237e+00,1.4567e+00,6.7767e-01,2.6910e+00,3.8815e+00,5.3547e+00,-1.2083e+02
-1.1606e-01,-1.0101e+00,1.4183e+00,1.2758e+00,1.6424e+00,3.6245e+00,5.3614e+00,-1.2159e+02
-4.1665e-02,-1.0451e+00,1.4512e+00,2.2212e+00,1.7455e+00,4.2078e+00,5.3496e+00,-1.2167e+02
7.3610e-03,-1.1213e+00,1.4555e+00,1.8679e+00,2.7626e+00,3.0955e+00,5.3830e+00,-1.2157e+02
-2.2938e-02,-1.1040e+00,1.4537e+00,2.3604e+00,2.3468e+00,3.2117e+00,5.3827e+00,-1.2177e+02
-8.7636e-02,-1.0211e+00,1.4336e+00,1.0962e+00,2.7218e+00,3.4347e+00,5.3678e+00,-1.2199e+02
-6.2661e-02,-1.0355e+00,1.4161e+00,1.8942e+00,1.7692e+00,3.5590e+00,5.3747e+00,-1.2147e+02
-1.6631e-03,-1.1131e+00,1.4345e+00,2.2113e+00,1.4102e+00,3.4747e+00,5.3815e+00,-1.2147e+02
-4.8832e-02,-1.1265e+00,1.4312e+00,1.5921e+00,2.6186e+00,3.3383e+00,5.3817e+00,-1.2196e+02
1.0614e-02,-1.1277e+00,1.4335e+00,1.2504e+00,1.8192e+00,3.5135e+00,5.3811e+00,-1.2213e+02
-1.0032e-01,-1.0089e+00,1.4364e+00,1.3950e+00,2.6531e+00,3.4472e+00,5.3658e+00,-1.2195e+02
-6.0500e-02,-1.0587e+00,1.4587e+00,9.1831e-01,2.0395e+00,3.7849e+00,5.3641e+00,-1.2184e+02
4.2978e-02,-1.0526e+00,1.4420e+00,2.0203e+00,1.7119e+00,4.2570e+00,5.3422e+00,-1.2205e+02
-7.2654e-03,-1.1075e+00,1.4212e+00,2.2625e+00,1.7025e+00,3.4571e+00,5.3825e+00,-1.2158e+02
1.2385e-02,-1.1463e+00,1.4443e+00,5.8115e-01,1.4910e+00,3.3234e+00,5.3839e+00,-1.2147e+02
-5.7579e-02,-1.0426e+00,1.4555e+00,1.4997e+00,1.4851e+00,4.0637e+00,5.3483e+00,-1.2198e+02
-2.9869e-02,-1.0903e+00,1.4610e+00,1.8820e+00,2.7438e+00,3.4289e+00,5.3851e+00,-1.2132e+02
-4.9303e-02,-1.1214e+00,1.4374e+00,9.6648e-01,1.7102e+00,3.5148e+00,5.3847e+00,-1.2194e+02
-5.1719e-02,-1.0450e+00,1.4248e+00,1.7907e+00,3.1973e+00,3.5790e+00,5.3622e+00,-1.2096e+02
-1.0866e-01,-1.0130e+00,1.4324e+00,1.4986e+00,2.4452e+00,3.6577e+00,5.3599e+00,-1.2214e+02
-5.6776e-02,-1.0593e+00,1.4303e+00,1.1934e+00,1.4545e+00,3.7053e+00,5.3702e+00,-1.2156e+02
3.2039e-02,-1.0989e+00,1.4256e+00,1.2820e+00,2.1571e+00,4.2000e+00,5.3431e+00,-1.2130e+02
-3.3850e-02,-1.1262e+00,1.4443e+00,1.1761e+00,1.9716e+00,3.7666e+00,5.3744e+00,-1.2149e+02
-4.4693e-02,-1.1130e+00,1.4285e+00,9.1980e-01,3.2259e+00,2.9226e+00,5.3800e+00,-1.2176e+02
-6.1696e-03,-1.0947e+00,1.4405e+00,8.8355e-01,1.6182e+00,4.2293e+00,5.3398e+00,-1.2118e+02
-2.6278e-02,-1.1410e+00,1.4224e+00,1.1031e+00,1.3103e+00,3.4686e+00,5.3839e+00,-1.2217e+02
1.9627e-02,-1.0988e+00,1.4194e+00,9.9909e-01,3.0384e+00,3.4132e+00,5.3812e+00,-1.2176e+02
-2.0721e-02,-1.0586e+00,1.4572e+00,1.7861e+00,2.2908e+00,4.2209e+00,5.3462e+00,-1.2211e+02
-5.9842e-02,-1.0444e+00,1.4403e+00,1.6753e+00,3.0668e+00,3.0364e+00,5.3720e+00,-1.2198e+02
-1.1652e-01,-1.0028e+00,1.4399e+00,9.0598e-01,1.8513e+00,3.7155e+00,5.3604e+00,-1.2198e+02
5.1318e-03,-1.1176e+00,1.4356e+00,1.8712e+00,1.6166e+00,3.8916e+00,5.3673e+00,-1.2218e+02
3.3038e-02,-1.0557e+00,1.4597e+00,2.2585e+00,3.1974e+00,3.6184e+00,5.3736e+00,-1.2110e+02
6.5611e-04,-1.0275e+00,1.4641e+00,2.4381e+00,2.9612e+00,4.0903e+00,5.3534e+00,-1.2195e+02
2.1097e-02,-1.0784e+00,1.4365e+00,2.3470e+00,3.1065e+00,3.2095e+00,5.3803e+00,-1.2218e+02
-1.6809e-02,-1.0778e+00,1.4581e+00,2.3322e+00,2.7142e+00,3.1531e+00,5.3856e+00,-1.2186e+02
-6.5610e-02,-1.0398e+00,1.4031e+00,6.5477e-01,2.8484e+00,3.3739e+00,5.3735e+00,-1.2199e+02
-4.0369e-02,-1.1052e+00,1.4472e+00,2.1883e+00,1.4177e+00,3.6049e+00,5.3787e+00,-1.2186e+02
-1.0474e-01,-1.0043e+00,1.4196e+00,1.5570e+00,3.1942e+00,3.1689e+00,5.3589e+00,-1.2217e+02
3.3426e-02,-1.0950e+00,1.4475e+00,1.6905e+00,1.3616e+00,3.8325e+00,5.3752e+00,-1.2154e+02
-1.4031e-02,-1.0432e+00,1.4304e+00,1.4120e+00,2.3817e+00,4.3670e+00,5.3269e+00,-1.2158e+02
3.5466e-02,-1.1114e+00,1.4556e+00,7.6138e-01,2.4918e+00,3.7371e+00,5.3748e+00,-1.2204e+02
-7.2836e-02,-1.0493e+00,1.3693e+00,1.4852e+00,2.9174e+00,3.3027e+00,5.3696e+00,-1.2192e+02
5.7495e-03,-1.1257e+00,1.4360e+00,1.4692e+00,2.7032e+00,3.2014e+00,5.3836e+00,-1.2151e+02
-2.5564e-02,-1.0955e+00,1.4456e+00,1.6006e+00,2.9472e+00,3.8063e+00,5.3690e+00,-1.2136e+02
-5.8206e-02,-1.0437e+00,1.4047e+00,2.0313e+00,2.2038e+00,3.2244e+00,5.3803e+00,-1.2211e+02
-1.1050e-01,-1.0071e+00,1.4461e+00,7.2311e-01,2.6987e+00,3.5481e+00,5.3610e+00,-1.2148e+02
-1.6264e-02,-1.1374e+00,1.4242e+00,6.0423e-01,1.6529e+00,3.5946e+00,5.3784e+00,-1.2165e+02
3.7516e-02,-1.0776e+00,1.4546e+00,2.3253e+00,2.5437e+00,3.3920e+00,5.3847e+00,-1.2100e+02
-3.4663e-02,-1.1051e+00,1.4570e+00,2.0723e+00,2.1702e+00,3.4075e+00,5.3839e+00,-1.2151e+02
-3.8060e-02,-1.1336e+00,1.4423e+00,1.8386e+00,1.3426e+00,3.1264e+00,5.3863e+00,-1.2178e+02
-4.3430e-02,-1.1355e+00,1.4510e+00,9.3551e-01,1.6919e+00,3.5473e+00,5.3808e+00,-1.2209e+02
-8.9498e-02,-1.0177e+00,1.4329e+00,1.5900e+00,3.0538e+00,3.7254e+00,5.3525e+00,-1.2126e+02
2.6558e-02,-1.0718e+00,1.4577e+00,2.2680e+00,1.5142e+00,4.0325e+00,5.3608e+00,-1.2218e+02
1.9286e-02,-1.0556e+00,1.4531e+00,2.2113e+00,2.9138e+00,4.1362e+00,5.3485e+00,-1.2077e+02
-8.2099e-02,-1.0009e+00,1.4572e+00,1.9243e+00,3.1654e+00,3.5370e+00,5.3617e+00,-1.2204e+02
4.4601e-02,-1.0955e+00,1.4357e+00,1.7298e+00,2.7112e+00,3.9221e+00,5.3678e+00,-1.2202e+02
-2.1978e-03,-1.0815e+00,1.4309e+00,1.5666e+00,2.5236e+00,4.2049e+00,5.3431e+00,-1.2214e+02
4.2203e-02,-1.0881e+00,1.4561e+00,8.9899e-01,2.3914e+00,4.0681e+00,5.3573e+00,-1.2200e+02
1.6063e-02,-1.0904e+00,1.4593e+00,1.5229e+00,2.3450e+00,3.9480e+00,5.3666e+00,-1.2203e+02
1.8953e-02,-1.1170e+00,1.4032e+00,1.8209e+00,1.7849e+00,3.9489e+00,5.3634e+00,-1.2190e+02
-5.0159e-02,-1.0715e+00,1.4547e+00,1.0098e+00,2.9641e+00,3.3834e+00,5.3693e+00,-1.2197e+02
2.1970e-02,-1.1328e+00,1.4530e+00,1.5242e+00,2.1766e+00,3.6005e+00,5.3778e+00,-1.2195e+02
-1.7712e-02,-1.0228e+00,1.4135e+00,7.3037e-01,2.9040e+00,4.4298e+00,5.3111e+00,-1.2191e+02
3.4093e-02,-1.1466e+00,1.4514e+00,1.3062e+00,1.5241e+00,3.4641e+00,5.3806e+00,-1.2216e+02
3.6244e-02,-1.1120e+00,1.4564e+00,1.6638e+00,2.1503e+00,3.8343e+00,5.3714e+00,-1.2195e+02
-4.5608e-02,-1.1178e+00,1.4469e+00,1.7645e+00,2.2250e+00,3.3709e+00,5.3842e+00,-1.2213e+02
-3.8372e-03,-1.1332e+00,1.4383e+00,1.1271e+00,2.2294e+00,3.2195e+00,5.3854e+00,-1.2190e+02
-1.4952e-02,-1.1161e+00,1.3963e+00,1.4469e+00,2.5063e+00,3.7001e+00,5.3757e+00,-1.2210e+02
2.2542e-02,-1.1481e+00,1.4381e+00,8.2033e-01,1.5824e+00,3.3452e+00,5.3831e+00,-1.2209e+02
-4.0695e-02,-1.1312e+00,1.4348e+00,9.7774e-01,2.9579e+00,3.0621e+00,5.3821e+00,-1.2189e+02
-1.0058e-01,-1.0158e+00,1.4344e+00,9.6231e-01,2.6043e+00,3.1448e+00,5.3717e+00,-1.2136e+02
-3.1441e-02,-1.0902e+00,1.4600e+00,2.1520e+00,1.5524e+00,3.6235e+00,5.3808e+00,-1.2199e+02
-6.7698e-02,-1.0610e+00,1.4549e+00,5.4205e-01,1.5757e+00,3.0035e+00,5.3797e+00,-1.2214e+02
2.4201e-02,-1.0957e+00,1.4337e+00,9.8378e-01,2.0689e+00,4.1179e+00,5.3527e+00,-1.2220e+02
1.3357e-02,-1.1099e+00,1.4489e+00,2.0651e+00,2.4588e+00,3.5423e+00,5.3772e+00,-1.2196e+02
-1.8552e-02,-1.1499e+00,1.4456e+00,5.5572e-01,2.3241e+00,3.3581e+00,5.3812e+00,-1.2203e+02
3.4038e-02,-1.1059e+00,1.4458e+00,1.9999e+00,1.5739e+00,2.9970e+00,5.3914e+00,-1.2219e+02
-8.4918e-02,-1.0258e+00,1.4281e+00,1.8417e+00,2.7519e+00,3.3784e+00,5.3690e+00,-1.2208e+02
3.2915e-04,-1.0618e+00,1.4587e+00,2.0031e+00,2.7781e+00,4.1363e+00,5.3501e+00,-1.2183e+02
-1.9871e-03,-1.0915e+00,1.4589e+00,2.2515e+00,2.6901e+00,3.1181e+00,5.3863e+00,-1.2167e+02
2.7008e-02,-1.1035e+00,1.4554e+00,1.9499e+00,2.3509e+00,3.5132e+00,5.3844e+00,-1.2213e+02
-4.9285e-03,-1.1417e+00,1.4526e+00,1.4495e+00,1.8072e+00,3.5641e+00,5.3790e+00,-1.2217e+02
-4.9549e-02,-1.1259e+00,1.4546e+00,1.8575e+00,1.7207e+00,3.5344e+00,5.3804e+00,-1.2204e+02
-4.5647e-02,-1.0642e+00,1.4413e+00,2.2316e+00,2.3244e+00,4.0415e+00,5.3613e+00,-1.2153e+02
4.7126e-02,-1.0843e+00,1.4337e+00,2.5016e+00,2.1698e+00,3.4211e+00,5.3832e+00,-1.2101e+02
-5.7146e-03,-1.0750e+00,1.4112e+00,1.4145e+00,2.5309e+00,4.2652e+00,5.3366e+00,-1.2198e+02
4.1784e-02,-1.1009e+00,1.4542e+00,1.5747e+00,2.6979e+00,3.9647e+00,5.3601e+00,-1.2206e+02
-9.1654e-02,-1.0325e+00,1.4460e+00,8.7290e-01,2.2182e+00,3.4822e+00,5.3699e+00,-1.2215e+02
-1.9711e-02,-1.0636e+00,1.4320e+00,2.3851e+00,2.7179e+00,3.5225e+00,5.3825e+00,-1.2213e+02
-4.5666e-02,-1.1454e+00,1.4198e+00,1.1839e+00,1.9620e+00,3.1364e+00,5.3854e+00,-1.2163e+02
-2.6469e-02,-1.1348e+00,1.4317e+00,7.5519e-01,1.4710e+00,3.5161e+00,5.3821e+00,-1.2186e+02
1.1858e-02,-1.1476e+00,1.4497e+00,8.0654e-01,2.3342e+00,3.3048e+00,5.3819e+00,-1.2192e+02
-7.2196e-02,-1.0107e+00,1.4590e+00,2.2847e+00,3.1315e+00,3.1606e+00,5.3670e+00,-1.2203e+02
-8.8261e-02,-1.0110e+00,1.4561e+00,1.9446e+00,3.1365e+00,3.2159e+00,5.3627e+00,-1.1997e+02
-1.0931e-01,-1.0026e+00,1.4616e+00,1.6371e+00,3.1096e+00,3.1911e+00,5.3601e+00,-1.2192e+02
1.9510e-02,-1.1258e+00,1.4443e+00,9.9886e-01,1.7011e+00,3.4943e+00,5.3826e+00,-1.2198e+02
-4.9125e-02,-1.0788e+00,1.4546e+00,2.0484e+00,2.3503e+00,3.9348e+00,5.3687e+00,-1.2031e+02
-2.9563e-02,-1.0727e+00,1.4547e+00,1.8724e+00,3.2556e+00,3.5220e+00,5.3728e+00,-1.2163e+02
1.4064e-03,-1.1014e+00,1.4535e+00,1.4279e+00,2.4656e+00,3.9221e+00,5.3661e+00,-1.2172e+02
-1.2251e-01,-1.0018e+00,1.4486e+00,6.4859e-01,2.4542e+00,3.1412e+00,5.3679e+00,-1.2142e+02
3.8023e-02,-1.1016e+00,1.4529e+00,2.2524e+00,2.4651e+00,2.9449e+00,5.3883e+00,-1.2142e+02
4.7794e-02,-1.0922e+00,1.4144e+00,2.1390e+00,2.4403e+00,3.3733e+00,5.3854e+00,-1.2200e+02
-2.9843e-02,-1.1246e+00,1.4356e+00,7.9180e-01,1.9150e+00,3.3467e+00,5.3877e+00,-1.2207e+02
1.0104e-02,-1.1319e+00,1.4421e+00,8.4953e-01,2.6911e+00,3.3131e+00,5.3821e+00,-1.2219e+02
-2.6307e-03,-1.1126e+00,1.4553e+00,2.0113e+00,1.8564e+00,3.1630e+00,5.3890e+00,-1.2155e+02
-2.8863e-02,-1.1276e+00,1.4456e+00,1.1038e+00,1.3859e+00,3.5342e+00,5.3818e+00,-1.2209e+02
-8.6542e-02,-1.0339e+00,1.4110e+00,8.1481e-01,1.9916e+00,3.1884e+00,5.3758e+00,-1.2161e+02
-3.9754e-02,-1.0802e+00,1.4626e+00,2.4010e+00,2.4236e+00,3.3676e+00,5.3846e+00,-1.2120e+02
-5.8284e-02,-1.0466e+00,1.4442e+00,1.6469e+00,2.5481e+00,3.4042e+00,5.3749e+00,-1.2136e+02
7.5541e-04,-1.0962e+00,1.4635e+00,1.1633e+00,2.3613e+00,4.0231e+00,5.3619e+00,-1.2154e+02
2.0892e-02,-1.1322e+00,1.4600e+00,7.8082e-01,2.9503e+00,3.4667e+00,5.3747e+00,-1.2201e+02
-6.6986e-02,-1.0494e+00,1.4535e+00,9.6656e-01,1.4925e+00,3.6266e+00,5.3715e+00,-1.2149e+02
4.0717e-02,-1.1094e+00,1.4599e+00,1.7916e+00,2.6780e+00,3.5636e+00,5.3781e+00,-1.2141e+02
