logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.2927e-02,-1.7047e+00,-1.9586e+00,-7.1104e-01,4.5686e-01,2.2490e+00,3.3992e+00,2.4987e+01,-1.4605e+05
2.2019e-02,-1.8630e+00,-1.7297e+00,-2.4661e-01,2.7227e-01,1.8531e+00,3.8030e+00,2.4440e+01,-1.2610e+05
-5.6488e-01,-1.8401e+00,-1.0556e+00,6.4836e-01,-2.2516e-01,1.7689e+00,3.3197e+00,2.3401e+01,-1.4282e+05
-1.1564e-01,-1.5430e+00,-1.7681e+00,-6.6106e-01,1.4261e+00,2.2375e+00,3.0892e+00,2.3623e+01,-1.1841e+05
-5.6821e-01,-1.2900e+00,-5.3047e-01,2.1382e-01,4.8133e-01,1.9729e+00,3.3710e+00,2.4877e+01,-1.4404e+05
-5.9273e-02,-1.9219e+00,-1.7894e+00,5.0687e-03,1.2916e+00,2.4408e+00,3.1390e+00,2.4202e+01,-1.4238e+05
-3.6151e-01,-1.9028e+00,-1.9642e+00,-4.8222e-01,1.2273e+00,2.7068e+00,4.0200e+00,2.5780e+01,-1.1454e+05
-5.0361e-02,-1.7943e+00,-3.5460e-01,5.8462e-01,1.1768e-01,3.1847e+00,2.8623e+00,2.3607e+01,-1.4423e+05
-5.3449e-01,-1.8263e+00,-1.3453e+00,1.7038e-01,7.9253e-02,2.9671e+00,2.7435e+00,2.3033e+01,-1.4318e+05
-5.9985e-01,-1.4733e+00,-7.7633e-01,7.9793e-01,1.0476e+00,1.4610e+00,4.0666e+00,2.5654e+01,-1.3888e+05
-6.0757e-02,-1.7369e+00,-1.0206e+00,-7.1671e-01,9.8280e-01,2.8022e+00,2.8318e+00,2.4212e+01,-1.4231e+05
-3.5814e-01,-1.1929e+00,-1.8378e+00,-2.0029e-02,9.0003e-01,2.4876e+00,3.0447e+00,2.4760e+01,-1.4220e+05
-1.7611e-02,-1.0019e+00,-1.9303e+00,-8.7974e-01,8.2322e-01,2.6224e+00,2.8407e+00,2.5129e+01,-1.4239e+05
-4.8404e-01,-1.5615e+00,-1.8032e+00,9.4542e-01,1.7145e+00,3.1805e+00,2.8907e+00,2.5774e+01,-1.4539e+05
-8.3801e-01,-1.6379e+00,-1.0148e+00,8.8717e-01,6.9132e-01,2.7505e+00,2.8465e+00,2.3805e+01,-1.3924e+05
-8.6152e-01,-1.3464e+00,-1.8022e+00,-3.6263e-01,1.5941e+00,1.6009e+00,3.1666e+00,2.4687e+01,-1.4239e+05
-7.4711e-01,-1.2736e+00,-8.9314e-01,2.0276e-01,6.7879e-01,2.5798e+00,2.8117e+00,2.3018e+01,-1.3971e+05
-8.4813e-01,-1.4265e+00,-1.4163e+00,2.7351e-01,8.0774e-01,1.8642e+00,3.1827e+00,2.4729e+01,-1.4228e+05
-5.3907e-01,-1.7684e+00,-4.1273e-01,1.7545e-01,4.5349e-01,2.8813e+00,2.6910e+00,2.3718e+01,-1.3686e+05
1.3741e-01,-1.8767e+00,-2.4622e-01,-5.5497e-01,1.6293e+00,2.4115e+00,3.3962e+00,2.3483e+01,-1.3683e+05
-9.2030e-02,-1.1647e+00,-1.3980e+00,9.9104e-01,7.1077e-01,2.5479e+00,2.9696e+00,2.3299e+01,-9.1065e+04
-1.1212e-01,-1.6423e+00,-1.2796e+00,1.8153e-01,1.6322e+00,1.8481e+00,4.0360e+00,2.5282e+01,-6.7230e+04
-6.5506e-01,-1.4169e+00,-1.7588e-01,-8.5050e-01,1.4019e+00,1.7449e+00,3.5556e+00,2.4100e+01,-1.4553e+05
-2.7311e-01,-1.9993e+00,-3.8774e-01,3.2205e-01,4.4598e-01,1.6611e+00,3.5511e+00,2.5655e+01,-1.4594e+05
2.0158e-01,-1.5822e+00,-1.7757e+00,3.3689e-01,9.4116e-01,1.9251e+00,3.2511e+00,2.5416e+01,-1.4392e+05
-6.4394e-01,-1.3461e+00,-4.9008e-01,-7.0029e-01,6.1007e-01,1.4368e+00,3.0062e+00,2.3033e+01,-1.2753e+05
-5.2017e-01,-1.6221e+00,-1.1839e+00,4.4870e-01,2.5369e-01,1.7712e+00,3.1091e+00,2.5173e+01,-1.4086e+05
-3.3824e-01,-1.1273e+00,-1.7444e+00,-7.1913e-02,-9.9215e-02,2.4651e+00,4.1864e+00,2.5968e+01,-9.8625e+04
1.1168e-01,-1.0819e+00,-1.7310e+00,-7.2712e-01,-2.1454e-01,1.9753e+00,2.9220e+00,2.4373e+01,-1.4073e+05
-9.7859e-01,-1.0175e+00,-1.2000e+00,4.0304e-01,6.9625e-01,2.4828e+00,3.3585e+00,2.5422e+01,-1.4544e+05
-4.9042e-01,-1.9334e+00,-1.2622e+00,-1.9038e-01,1.5263e+00,2.1825e+00,3.7318e+00,2.4831e+01,-1.3981e+05
-1.7723e-01,-1.4744e+00,-1.1995e+00,-1.5002e-01,5.0789e-01,3.1034e+00,3.6178e+00,2.4755e+01,-9.1837e+04
-7.9285e-01,-1.4528e+00,-9.5814e-01,5.0167e-02,1.0515e+00,2.5050e+00,3.3127e+00,2.5365e+01,-1.4515e+05
-2.9447e-01,-1.5844e+00,-1.3799e+00,8.7620e-01,1.6263e+00,1.4370e+00,2.8624e+00,2.3402e+01,-1.2333e+05
-7.8089e-01,-1.9149e+00,-7.8584e-01,-4.9597e-01,1.6741e+00,2.6518e+00,2.7017e+00,2.4757e+01,-1.4090e+05
-9.6025e-01,-1.5265e+00,-1.9009e+00,3.3415e-02,1.1496e+00,1.5679e+00,3.1358e+00,2.4492e+01,-1.4089e+05
-4.6392e-01,-1.0522e+00,-7.8132e-01,5.2006e-01,6.9966e-01,3.2316e+00,2.7558e+00,2.4525e+01,-1.2221e+05
-8.9558e-01,-1.4014e+00,-3.4365e-01,-5.9858e-01,1.5913e+00,1.6229e+00,2.9298e+00,2.3012e+01,-1.3720e+05
-2.8297e-01,-1.0281e+00,-1.0834e+00,-8.7037e-01,9.2215e-01,2.9469e+00,4.1352e+00,2.5583e+01,-2.4292e+04
-8.3913e-02,-1.4164e+00,-1.9438e+00,-4.1979e-01,1.6125e+00,1.5478e+00,2.9583e+00,2.5557e+01,-1.4023e+05
-3.9978e-02,-1.1827e+00,-1.8229e-01,-5.5102e-01,9.6726e-01,1.4846e+00,3.2622e+00,2.3127e+01,-6.1027e+04
-8.5316e-03,-1.1190e+00,-3.5632e-01,-5.2982e-01,6.1810e-01,2.7378e+00,2.9137e+00,2.3611e+01,-1.3021e+05
-6.4130e-01,-1.7379e+00,-1.9033e+00,-9.6074e-01,3.0404e-01,1.4832e+00,3.6119e+00,2.4622e+01,-1.3484e+05
5.5682e-02,-1.5263e+00,-1.1922e+00,9.5397e-01,1.2517e+00,2.3697e+00,3.1812e+00,2.4931e+01,-1.4130e+05
-4.9150e-02,-1.1966e+00,-1.3767e+00,-2.1153e-01,1.1395e+00,2.8301e+00,2.8979e+00,2.3803e+01,-1.3022e+05
-9.6183e-01,-1.5990e+00,-2.0235e+00,3.7265e-01,1.5031e+00,2.1673e+00,3.2384e+00,2.3304e+01,-1.4334e+05
7.1447e-03,-1.5157e+00,-2.8243e-01,-6.6065e-01,2.0478e-01,2.8822e+00,2.8072e+00,2.5447e+01,-1.4241e+05
7.4716e-02,-1.9684e+00,-1.9022e+00,-1.9003e-02,1.7658e-01,1.8665e+00,3.5449e+00,2.3699e+01,-1.3445e+05
3.5511e-02,-1.1086e+00,-4.0717e-01,9.5751e-01,1.0930e+00,1.5075e+00,4.4273e+00,2.5829e+01,-1.2172e+05
1.5838e-01,-1.5898e+00,-9.8711e-01,7.4003e-01,1.5241e+00,3.3008e+00,4.1161e+00,2.5690e+01,-3.0016e+04
-2.8048e-01,-1.9613e+00,-6.7863e-01,8.5239e-01,6.1292e-01,1.4695e+00,3.1286e+00,2.4028e+01,-1.3691e+05
-7.8481e-01,-1.5114e+00,-1.2568e+00,-8.7420e-01,3.1291e-01,2.3268e+00,3.1964e+00,2.3777e+01,-1.3938e+05
-5.0942e-01,-1.3424e+00,-5.2797e-02,7.6305e-01,6.0837e-02,2.1404e+00,3.1005e+00,2.3763e+01,-1.2046e+05
-2.4173e-01,-1.2921e+00,-1.4074e+00,-7.3386e-02,3.6753e-01,2.2902e+00,2.7777e+00,2.5861e+01,-1.4040e+05
-7.7638e-01,-1.9232e+00,-1.6221e-01,7.0656e-01,1.7106e+00,3.0620e+00,2.7424e+00,2.4708e+01,-1.3936e+05
-8.1561e-01,-1.4199e+00,-1.8688e+00,-5.4518e-02,1.4837e+00,2.0668e+00,3.3514e+00,2.5754e+01,-1.4535e+05
-2.0350e-01,-1.8340e+00,-2.8753e-01,-7.7396e-01,9.4559e-01,2.6811e+00,3.3415e+00,2.3484e+01,-1.4448e+05
-1.9903e-01,-1.6123e+00,-4.0272e-01,-5.0645e-01,1.0956e+00,2.5668e+00,2.8349e+00,2.3127e+01,-1.1911e+05
-8.2220e-01,-1.2186e+00,-7.6581e-01,6.8520e-01,1.3746e+00,3.1638e+00,2.7135e+00,2.3919e+01,-1.4462e+05
-1.0420e-01,-1.3698e+00,-4.4286e-01,9.2272e-01,7.4146e-01,1.6102e+00,3.0866e+00,2.4528e+01,-1.3726e+05
-4.7805e-01,-1.6838e+00,-2.2937e-01,2.0564e-01,1.5648e-01,2.2523e+00,2.7086e+00,2.3858e+01,-1.3430e+05
-5.5285e-01,-1.9361e+00,-7.7416e-02,-2.2331e-01,1.4296e+00,2.4393e+00,3.2190e+00,2.5959e+01,-1.4257e+05
-1.9268e-01,-1.5673e+00,-5.7458e-01,4.3280e-01,6.2589e-01,2.2234e+00,3.8784e+00,2.4947e+01,-8.5445e+04
-8.5740e-01,-1.2946e+00,-1.3163e+00,-1.1924e-01,3.9243e-01,2.5522e+00,2.7433e+00,2.5931e+01,-1.4188e+05
-3.4756e-01,-1.0573e+00,-1.8143e-01,1.0336e+00,8.2651e-01,3.2523e+00,3.3140e+00,2.4775e+01,-1.0026e+05
-5.7337e-01,-1.7928e+00,-3.1752e-01,6.7774e-01,1.4232e-01,1.5050e+00,3.0831e+00,2.3901e+01,-1.3110e+05
-7.4333e-01,-1.1168e+00,-6.4413e-01,4.5671e-01,5.0493e-01,2.5722e+00,2.8438e+00,2.4783e+01,-1.4025e+05
-3.6630e-02,-1.6838e+00,-1.1837e+00,3.1982e-01,2.1721e-01,1.7562e+00,3.4257e+00,2.5431e+01,-1.4529e+05
-8.6763e-02,-1.0109e+00,-4.7628e-01,9.9398e-01,1.3752e+00,2.2551e+00,3.6063e+00,2.5269e+01,-1.4610e+05
1.2688e-02,-1.8587e+00,-1.8735e+00,-2.4999e-01,1.7029e+00,2.7991e+00,2.7215e+00,2.3638e+01,-1.1218e+05
1.0177e-01,-1.7021e+00,-1.5954e+00,-7.8981e-01,7.7806e-01,1.7730e+00,2.9414e+00,2.3777e+01,-1.4011e+05
-7.0389e-01,-1.6633e+00,-3.1182e-01,-8.2543e-01,-4.5680e-02,2.7725e+00,3.9319e+00,2.5662e+01,-1.3854e+05
-5.3071e-01,-1.9543e+00,-6.9691e-01,1.1469e-01,1.0678e+00,2.0960e+00,2.9569e+00,2.5104e+01,-1.3973e+05
-9.6343e-02,-1.3296e+00,-1.2606e+00,-5.1184e-01,7.4396e-01,3.0441e+00,2.7154e+00,2.4050e+01,-1.2597e+05
-2.8495e-01,-1.8155e+00,-4.1921e-02,8.9320e-01,1.5261e+00,2.1999e+00,2.8334e+00,2.5572e+01,-1.3531e+05
-3.7846e-01,-1.0109e+00,-8.0471e-01,1.4879e-01,2.4021e-01,2.3524e+00,3.6139e+00,2.4689e+01,-1.2534e+05
-4.8542e-01,-1.8225e+00,-1.7311e+00,5.3418e-01,7.4306e-01,2.8742e+00,3.5261e+00,2.5177e+01,-1.4222e+05
2.0147e-01,-1.0353e+00,-1.8459e+00,-8.0010e-01,1.2608e+00,2.8349e+00,2.8876e+00,2.4463e+01,-1.4407e+05
8.5320e-02,-1.2283e+00,-1.3830e+00,-6.9669e-01,4.0765e-01,2.9860e+00,2.8957e+00,2.3505e+01,-5.9830e+04
5.3636e-02,-1.9940e+00,-7.4396e-01,-7.3538e-01,1.2781e+00,1.8717e+00,3.1133e+00,2.4234e+01,-1.4133e+05
-2.8464e-02,-1.3843e+00,-1.3231e+00,2.2782e-01,1.5324e+00,2.3412e+00,2.8763e+00,2.4172e+01,-1.3890e+05
-6.7996e-01,-1.5382e+00,-1.3434e+00,-1.9362e-01,-1.1373e-01,2.3859e+00,3.1675e+00,2.3749e+01,-1.3549e+05
1.7575e-01,-1.7235e+00,-1.2812e+00,3.8528e-01,6.2388e-01,2.7483e+00,2.7485e+00,2.3557e+01,-1.3311e+05
-5.8887e-01,-1.1674e+00,-1.5454e+00,-3.8905e-01,9.7057e-01,2.1942e+00,3.5008e+00,2.4599e+01,-1.2028e+05
9.4909e-02,-1.2357e+00,-3.3234e-01,7.1484e-01,8.5953e-01,2.5051e+00,2.6938e+00,2.4859e+01,-1.3617e+05
1.4046e-01,-1.7874e+00,-1.3915e+00,-4.4180e-01,1.5521e+00,3.0605e+00,3.1995e+00,2.3621e+01,-1.4585e+05
-2.1722e-01,-1.6007e+00,-1.5955e+00,-1.4011e-01,1.4521e+00,2.6717e+00,3.1656e+00,2.3865e+01,-1.0450e+05
-3.5975e-01,-1.4481e+00,-2.8915e-01,-2.9991e-01,4.7193e-01,2.5297e+00,3.4693e+00,2.4584e+01,-1.2233e+05
-3.4802e-01,-1.8973e+00,-1.9310e+00,-3.0792e-01,8.8487e-01,3.0911e+00,2.7884e+00,2.5685e+01,-1.4526e+05
-3.9498e-01,-1.4963e+00,-1.8084e-01,7.0197e-01,1.3098e+00,2.3138e+00,2.7326e+00,2.3213e+01,-1.2157e+05
7.2639e-02,-1.1812e+00,-3.5867e-01,-5.8833e-01,1.6151e+00,2.8283e+00,2.7938e+00,2.5651e+01,-1.4235e+05
-6.0358e-02,-1.0694e+00,-1.8193e+00,-7.6780e-01,1.7961e-01,1.8466e+00,3.4692e+00,2.3664e+01,-1.7017e+04
-8.8068e-01,-1.8772e+00,-4.9660e-01,1.1408e-01,1.1282e+00,2.4529e+00,3.4291e+00,2.4670e+01,-1.3938e+05
-4.7167e-01,-1.4791e+00,-2.0179e+00,-1.0444e-01,7.1473e-02,2.3784e+00,3.6806e+00,2.4473e+01,-1.4613e+05
-5.3954e-02,-1.9875e+00,-1.7911e+00,9.5174e-01,1.1280e+00,2.9026e+00,3.0056e+00,2.4291e+01,-1.3685e+05
-2.1621e-01,-1.4517e+00,-6.0056e-01,9.2600e-02,8.0397e-01,1.8936e+00,4.1353e+00,2.5988e+01,-1.4560e+05
-7.5936e-01,-1.5225e+00,-1.6098e+00,5.5683e-01,1.3190e+00,2.5941e+00,2.6770e+00,2.4926e+01,-1.3969e+05
-9.1085e-01,-1.2148e+00,-1.2588e+00,-2.5156e-01,7.9754e-01,3.0808e+00,3.2795e+00,2.4624e+01,-1.4333e+05
-5.9622e-01,-1.8752e+00,-1.6970e+00,-8.0390e-01,6.9138e-01,3.1329e+00,2.8849e+00,2.5559e+01,-1.4591e+05
-2.5360e-01,-1.0844e+00,-1.6803e+00,9.9911e-01,1.0741e+00,1.6997e+00,2.8496e+00,2.4214e+01,-1.3381e+05
-4.6676e-01,-1.1723e+00,-7.3462e-01,-9.2733e-01,1.5747e+00,2.4765e+00,2.8360e+00,2.4874e+01,-1.4015e+05
-4.1753e-01,-1.6830e+00,-1.4825e+00,9.3140e-01,1.1989e+00,1.9321e+00,3.3740e+00,2.4412e+01,-1.2852e+05
1.2704e-01,-1.3064e+00,-1.5433e+00,5.3105e-01,6.7523e-01,1.5350e+00,3.2632e+00,2.4067e+01,-1.4229e+05
-1.5010e-01,-1.0184e+00,-8.7850e-01,-9.4085e-01,1.2598e+00,2.7513e+00,3.1597e+00,2.5436e+01,-1.4467e+05
-6.5576e-01,-1.1211e+00,-1.0631e+00,9.7946e-01,1.1329e+00,1.9893e+00,2.6925e+00,2.3467e+01,-1.2990e+05
-4.0029e-01,-1.9019e+00,-1.2076e+00,9.1612e-01,9.4622e-01,2.1575e+00,2.8841e+00,2.3315e+01,-1.2378e+05
-7.8680e-01,-1.5211e+00,-9.8328e-01,-4.4854e-01,8.6510e-01,2.0380e+00,3.1018e+00,2.5899e+01,-1.4296e+05
-6.2164e-01,-1.7480e+00,-1.8887e+00,8.6808e-01,9.0936e-01,2.2632e+00,3.3131e+00,2.4532e+01,-1.3498e+05
-8.1543e-02,-1.7229e+00,-1.3207e+00,-4.1039e-01,1.0473e+00,1.6592e+00,3.4205e+00,2.4352e+01,-1.4291e+05
-2.2853e-01,-1.6417e+00,-1.3056e+00,6.5166e-01,-2.3973e-02,2.7762e+00,3.8447e+00,2.5427e+01,-1.3418e+05
-5.8623e-01,-1.9071e+00,-1.8292e+00,-8.7321e-01,3.8285e-02,2.7023e+00,3.8494e+00,2.5224e+01,-1.4553e+05
-9.1264e-01,-1.1122e+00,-6.2398e-01,-5.3345e-01,1.2104e+00,3.3737e+00,2.7968e+00,2.5145e+01,-1.4131e+05
-4.1697e-01,-1.8953e+00,-1.6671e+00,4.0108e-01,-2.4639e-02,2.2062e+00,3.2752e+00,2.3673e+01,-1.3521e+05
1.6923e-01,-1.5912e+00,-5.7725e-01,-9.0968e-01,1.1472e-01,3.0113e+00,2.9642e+00,2.4524e+01,-1.4470e+05
-6.2278e-02,-1.0787e+00,-4.3969e-01,-8.9601e-01,1.2600e+00,2.6237e+00,3.6587e+00,2.4085e+01,-1.2244e+05
-2.6914e-01,-1.2646e+00,-1.7922e+00,2.8929e-01,6.4418e-01,3.1709e+00,2.7602e+00,2.5970e+01,-1.4578e+05
-3.0032e-01,-1.8076e+00,-5.8182e-01,1.2045e-01,1.1696e-01,1.4509e+00,3.1713e+00,2.4511e+01,-1.4097e+05
-4.1016e-02,-1.2016e+00,-4.4292e-01,-7.8391e-01,-1.8333e-01,2.1237e+00,3.2418e+00,2.3167e+01,-6.2648e+04
-3.7567e-01,-1.5261e+00,-1.8315e+00,-4.4789e-01,1.0581e-01,2.7497e+00,3.1113e+00,2.5294e+01,-1.4433e+05
-7.4739e-01,-1.4941e+00,-2.8826e-01,9.3718e-01,1.0856e+00,1.6495e+00,3.2704e+00,2.5514e+01,-1.4164e+05
2.1634e-01,-1.7874e+00,-1.7375e+00,8.5858e-01,1.0313e+00,2.8511e+00,3.2475e+00,2.4569e+01,-1.4457e+05
-5.8389e-01,-1.0946e+00,-1.9085e+00,4.6559e-01,1.2063e+00,2.2589e+00,3.9782e+00,2.5532e+01,-8.8395e+04
9.9032e-02,-1.9881e+00,-1.4478e+00,1.0005e-01,1.4075e+00,2.7982e+00,2.7086e+00,2.3262e+01,-1.0554e+05
-7.7269e-01,-1.5809e+00,-1.4783e+00,-8.6666e-01,1.4329e+00,3.0432e+00,3.3701e+00,2.5255e+01,-1.4383e+05
-9.7608e-01,-1.2815e+00,-1.7539e+00,3.4599e-01,6.3579e-01,2.9517e+00,3.0950e+00,2.4013e+01,-1.4493e+05
-3.6678e-01,-1.7088e+00,-6.9251e-01,-9.1436e-01,4.1298e-01,1.6014e+00,3.0446e+00,2.5488e+01,-1.4110e+05
-9.0481e-01,-1.4784e+00,-6.7646e-02,-1.1661e-01,1.0370e+00,2.2868e+00,3.7818e+00,2.5355e+01,-1.3961e+05
-7.9687e-01,-1.4172e+00,-8.9494e-01,-6.5506e-01,2.6312e-01,1.8117e+00,3.2498e+00,2.4733e+01,-1.4322e+05
-2.8035e-01,-1.2279e+00,-1.2162e+00,3.6872e-01,1.5020e+00,2.0746e+00,2.7833e+00,2.5382e+01,-1.3749e+05
-1.9577e-01,-1.5540e+00,-2.0089e+00,-1.9530e-01,-1.3105e-01,2.4767e+00,3.0952e+00,2.3821e+01,-1.2782e+05
-1.7664e-01,-1.7534e+00,-1.6308e+00,6.7202e-01,-1.9020e-01,2.6130e+00,3.5366e+00,2.3928e+01,-1.4619e+05
-6.9954e-01,-1.8912e+00,-3.4917e-01,9.6792e-02,5.1452e-01,2.7161e+00,3.4178e+00,2.4787e+01,-1.3448e+05
-8.8690e-01,-1.4007e+00,-6.5945e-01,-8.4987e-01,-6.5431e-02,2.0823e+00,3.8573e+00,2.5786e+01,-1.4658e+05
-5.0826e-01,-1.7483e+00,-1.5314e+00,-6.0016e-01,6.9605e-02,2.8428e+00,3.2554e+00,2.4081e+01,-1.4192e+05
-9.9260e-01,-1.1867e+00,-1.4136e+00,-1.4233e-02,1.6055e+00,2.2933e+00,3.3196e+00,2.3388e+01,-1.4476e+05
-7.7472e-01,-1.0889e+00,-7.4646e-01,8.5985e-01,8.7228e-01,2.9518e+00,2.7639e+00,2.3983e+01,-1.3422e+05
2.2153e-01,-1.0772e+00,-1.1760e+00,4.5957e-01,3.2797e-02,1.4854e+00,4.4167e+00,2.5661e+01,-1.1306e+05
-8.1284e-01,-1.4309e+00,-5.9502e-01,6.6713e-01,1.0802e+00,1.6744e+00,3.1130e+00,2.3903e+01,-1.2999e+05
-2.6989e-01,-1.8079e+00,-1.1464e-01,-1.4857e-01,1.4068e+00,2.0953e+00,2.7668e+00,2.5522e+01,-1.3576e+05
-8.3623e-01,-1.9827e+00,-1.6819e+00,-1.2387e-01,6.5714e-02,1.8838e+00,2.9065e+00,2.3879e+01,-1.3605e+05
-4.4528e-02,-1.9257e+00,-7.7907e-01,-6.4342e-01,1.6435e+00,1.4553e+00,3.3657e+00,2.3347e+01,-1.4108e+05
-2.2763e-02,-1.2421e+00,-1.0809e+00,-9.0144e-01,1.2358e+00,2.6747e+00,2.9963e+00,2.4865e+01,-1.4308e+05
5.5705e-02,-1.3361e+00,-1.9327e+00,-6.0491e-01,2.0322e-01,1.7548e+00,2.8348e+00,2.5751e+01,-1.4108e+05
1.6893e-01,-1.0079e+00,-9.3551e-01,6.6875e-01,5.0365e-01,1.9707e+00,3.1443e+00,2.5745e+01,-1.4199e+05
1.1254e-02,-1.3856e+00,-4.2794e-01,5.9224e-01,7.3400e-01,1.6704e+00,2.7273e+00,2.5780e+01,-1.3480e+05
-8.5258e-01,-1.3608e+00,-1.0250e+00,-1.5574e-01,5.7483e-02,1.7788e+00,3.8763e+00,2.5532e+01,-1.3512e+05
1.7950e-01,-1.4397e+00,-6.8517e-01,-5.6815e-01,1.8445e-02,2.6158e+00,3.7777e+00,2.4864e+01,-1.4177e+05
3.8117e-02,-1.5717e+00,-1.7045e+00,1.2446e-01,1.5341e+00,2.8392e+00,3.7889e+00,2.4936e+01,-5.0258e+04
-9.1969e-01,-1.0781e+00,-1.2843e+00,6.3978e-01,-9.1022e-02,2.1059e+00,3.1889e+00,2.5335e+01,-1.4265e+05
-7.9116e-01,-1.2544e+00,-1.1086e+00,5.0609e-02,6.5269e-01,2.1398e+00,2.7646e+00,2.5924e+01,-1.4001e+05
-2.7059e-01,-1.3519e+00,-8.1311e-01,3.2081e-01,1.4264e+00,1.5375e+00,3.2410e+00,2.3782e+01,-1.0476e+05
-6.4494e-01,-1.5762e+00,-1.6195e+00,-2.0019e-01,2.0067e-01,2.3365e+00,3.4613e+00,2.4783e+01,-1.3624e+05
-6.6571e-01,-1.8962e+00,-1.7016e+00,-4.9327e-01,1.6670e+00,2.5801e+00,3.4581e+00,2.4496e+01,-1.4227e+05
6.6585e-02,-1.3762e+00,-1.8014e+00,-7.4439e-01,1.2413e+00,2.9530e+00,3.0478e+00,2.4296e+01,-1.4484e+05
2.3276e-01,-1.1164e+00,-1.1947e+00,2.9525e-01,-3.4660e-02,2.3934e+00,3.4792e+00,2.3990e+01,-1.3597e+05
-1.0817e-01,-1.4622e+00,-1.9118e+00,-8.9786e-02,1.1182e-01,1.5712e+00,3.2091e+00,2.3140e+01,-8.5707e+04
-8.6796e-01,-1.4227e+00,-7.2715e-01,9.6712e-01,1.5868e-01,2.2358e+00,3.6299e+00,2.4524e+01,-1.4654e+05
-2.1455e-01,-1.6119e+00,-1.9411e+00,7.2382e-01,1.0967e+00,1.6552e+00,3.8437e+00,2.5118e+01,-8.4972e+04
-5.2679e-01,-1.1836e+00,-7.5878e-01,8.9757e-01,6.6635e-01,2.1755e+00,3.0246e+00,2.4029e+01,-1.3654e+05
-4.7569e-01,-1.3100e+00,-5.3727e-01,2.4396e-01,1.3376e+00,2.0014e+00,3.2719e+00,2.5648e+01,-1.4321e+05
-1.4102e-01,-1.3208e+00,-2.8497e-01,1.3435e-01,1.2257e-02,2.1085e+00,3.4469e+00,2.3186e+01,-1.4444e+05
2.2140e-02,-1.0188e+00,-1.3312e+00,-8.0379e-01,1.3769e+00,1.7254e+00,3.4362e+00,2.5948e+01,-1.4647e+05
-7.3232e-01,-1.0262e+00,-1.1327e+00,3.4992e-01,6.2900e-01,2.9306e+00,2.8449e+00,2.5253e+01,-1.4373e+05
-2.1422e-01,-1.7580e+00,-1.1865e+00,2.5202e-01,5.3146e-01,2.8715e+00,2.7702e+00,2.3129e+01,-1.4173e+05
-1.9591e-01,-1.6153e+00,-1.7620e+00,9.4297e-01,3.2038e-01,2.8726e+00,2.8649e+00,2.3691e+01,-1.2195e+05
1.2388e-01,-1.3043e+00,-1.0267e+00,-6.2000e-01,1.3976e+00,2.4935e+00,3.7028e+00,2.4762e+01,-1.4615e+05
-5.1542e-01,-1.6279e+00,-3.9161e-01,4.2361e-01,5.6319e-01,2.7187e+00,3.2328e+00,2.4908e+01,-1.4358e+05
-6.3089e-01,-1.1638e+00,-1.6580e+00,-6.7657e-01,3.5514e-01,2.9489e+00,3.0426e+00,2.4087e+01,-1.2907e+05
-7.4711e-01,-1.8184e+00,-1.6553e+00,9.4996e-01,1.7651e+00,1.4580e+00,3.0315e+00,2.5879e+01,-1.3966e+05
-2.7543e-01,-1.0921e+00,-2.4288e-01,3.4703e-01,-1.2188e-01,1.8842e+00,4.2916e+00,2.5858e+01,-4.6364e+04
-8.8730e-01,-1.0121e+00,-1.5736e+00,-7.0218e-01,3.0814e-01,1.5951e+00,2.7790e+00,2.4295e+01,-1.3801e+05
-7.1629e-01,-1.8767e+00,-1.0923e+00,7.9058e-01,3.1302e-01,1.9112e+00,3.3619e+00,2.3882e+01,-1.4293e+05
-2.9170e-01,-1.2392e+00,-7.8420e-01,-3.9405e-01,2.4275e-01,2.2597e+00,2.8480e+00,2.5217e+01,-1.3961e+05
-8.7590e-01,-1.3269e+00,-1.4636e+00,3.8851e-02,6.8681e-01,1.4321e+00,3.1871e+00,2.3422e+01,-1.4040e+05
-5.8921e-01,-1.4148e+00,-1.9471e+00,9.2322e-01,1.5559e+00,3.1784e+00,3.3864e+00,2.4672e+01,-1.4590e+05
7.6661e-03,-1.5255e+00,-3.3727e-01,2.2849e-01,-1.0934e-01,2.2886e+00,3.1506e+00,2.4710e+01,-1.4116e+05
-9.8725e-01,-1.4231e+00,-1.7513e+00,-7.3916e-01,1.5143e-01,2.9082e+00,3.1108e+00,2.3350e+01,-1.4527e+05
-1.1956e-01,-1.1561e+00,-1.0707e+00,-7.8568e-01,1.4052e+00,2.0144e+00,3.0791e+00,2.4759e+01,-1.4148e+05
-3.8776e-02,-1.6582e+00,-6.7755e-01,-6.0229e-01,1.2599e+00,2.0225e+00,3.0315e+00,2.4604e+01,-1.4010e+05
-2.1979e-01,-1.7060e+00,-1.0135e+00,-5.9828e-01,4.2240e-01,2.3829e+00,3.2609e+00,2.4267e+01,-1.4055e+05
1.4571e-01,-1.2783e+00,-9.1676e-01,-5.9842e-01,1.1793e+00,2.5849e+00,3.6049e+00,2.4001e+01,-5.7429e+04
-5.0873e-01,-1.2303e+00,-1.2059e-01,-8.2407e-01,1.2655e+00,1.4382e+00,2.9898e+00,2.5938e+01,-1.3874e+05
