logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-2.4184e-01,-1.0191e+00,1.2865e+00,1.7055e+00,2.4480e+00,3.2865e+00,5.4244e+00,-2.1648e+02
-2.7684e-01,-1.0137e+00,1.3751e+00,1.3611e+00,2.3601e+00,3.4079e+00,5.4234e+00,-2.1631e+02
-2.3489e-01,-1.0084e+00,1.2587e+00,1.4916e+00,3.0240e+00,3.8467e+00,5.4026e+00,-2.1796e+02
-2.8878e-01,-1.0141e+00,1.1118e+00,1.2471e+00,3.1821e+00,4.0069e+00,5.3862e+00,-2.1688e+02
-2.0868e-01,-1.0179e+00,1.1964e+00,1.4646e+00,1.7732e+00,3.5365e+00,5.4236e+00,-2.1569e+02
-2.5075e-01,-1.0176e+00,1.2786e+00,1.9548e+00,2.8594e+00,3.2476e+00,5.4186e+00,-2.1754e+02
-2.6295e-01,-1.0002e+00,1.4498e+00,1.8266e+00,3.0460e+00,3.8421e+00,5.4019e+00,-2.1490e+02
-2.3183e-01,-1.0323e+00,1.1813e+00,8.9338e-01,3.2498e+00,3.1494e+00,5.4062e+00,-2.1416e+02
-2.2639e-01,-1.0170e+00,1.4829e+00,1.0210e+00,2.5581e+00,3.2049e+00,5.4241e+00,-2.1789e+02
-2.4607e-01,-1.0172e+00,1.0939e+00,1.6413e+00,3.1924e+00,3.8193e+00,5.3952e+00,-2.1641e+02
-2.6309e-01,-1.0190e+00,1.3949e+00,1.3864e+00,2.9276e+00,3.3050e+00,5.4163e+00,-2.1462e+02
-2.2864e-01,-1.0019e+00,1.4489e+00,1.9464e+00,2.9922e+00,3.7514e+00,5.4059e+00,-2.0964e+02
-2.7640e-01,-1.0314e+00,9.7467e-01,8.1150e-01,2.7669e+00,3.3644e+00,5.4187e+00,-2.1820e+02
-2.4920e-01,-1.0277e+00,1.2183e+00,7.5280e-01,3.1611e+00,3.3706e+00,5.4080e+00,-2.1441e+02
-2.6012e-01,-1.0107e+00,1.4796e+00,1.7794e+00,2.2176e+00,3.1242e+00,5.4274e+00,-2.1788e+02
-2.9612e-01,-1.0116e+00,1.4338e+00,1.3833e+00,2.7886e+00,3.4282e+00,5.4190e+00,-2.1600e+02
-2.6635e-01,-1.0171e+00,1.0073e+00,2.2027e+00,3.0418e+00,3.1943e+00,5.4141e+00,-2.1255e+02
-2.4124e-01,-1.0240e+00,1.2441e+00,2.0091e+00,3.1658e+00,3.1170e+00,5.4101e+00,-2.1026e+02
-2.0932e-01,-1.0160e+00,1.2564e+00,6.9847e-01,2.5472e+00,3.6067e+00,5.4184e+00,-2.1800e+02
-2.3102e-01,-1.0180e+00,1.0767e+00,2.0036e+00,3.2513e+00,3.6857e+00,5.3968e+00,-2.1630e+02
-2.2239e-01,-1.0246e+00,1.0007e+00,1.9162e+00,3.0006e+00,3.1471e+00,5.4164e+00,-2.1596e+02
-2.2050e-01,-1.0048e+00,1.4148e+00,2.0055e+00,2.3271e+00,3.1786e+00,5.4266e+00,-2.1582e+02
-2.0357e-01,-1.0188e+00,1.3264e+00,1.5005e+00,1.7223e+00,3.2138e+00,5.4277e+00,-2.1279e+02
-2.5226e-01,-1.0131e+00,1.2844e+00,2.0104e+00,2.2308e+00,3.1737e+00,5.4275e+00,-2.1511e+02
-2.6523e-01,-1.0016e+00,1.1716e+00,2.1977e+00,2.6914e+00,3.7466e+00,5.4127e+00,-2.1009e+02
-2.6540e-01,-1.0224e+00,1.2150e+00,1.5182e+00,3.2459e+00,3.6781e+00,5.3979e+00,-2.1786e+02
-2.8313e-01,-1.0061e+00,1.3997e+00,2.1456e+00,3.0936e+00,3.2090e+00,5.4132e+00,-2.1447e+02
-2.8742e-01,-1.0104e+00,1.2687e+00,1.9526e+00,2.1561e+00,3.3456e+00,5.4263e+00,-2.1115e+02
-2.9092e-01,-1.0174e+00,1.2611e+00,1.9167e+00,3.0627e+00,3.2256e+00,5.4148e+00,-2.1618e+02
-2.6047e-01,-1.0204e+00,1.3551e+00,1.2798e+00,1.7532e+00,3.1810e+00,5.4277e+00,-2.1733e+02
-2.4369e-01,-1.0217e+00,1.1406e+00,1.2741e+00,2.6834e+00,3.5321e+00,5.4181e+00,-2.1163e+02
-2.3595e-01,-1.0177e+00,1.3014e+00,1.2971e+00,2.2301e+00,3.5119e+00,5.4226e+00,-2.1655e+02
-2.2947e-01,-1.0066e+00,1.3361e+00,1.2026e+00,2.9906e+00,3.9190e+00,5.3993e+00,-2.1402e+02
-2.6382e-01,-1.0100e+00,1.3328e+00,2.0241e+00,2.0881e+00,3.2047e+00,5.4274e+00,-2.0898e+02
-2.0410e-01,-1.0187e+00,1.3773e+00,1.8788e+00,3.0017e+00,3.1070e+00,5.4162e+00,-2.1131e+02
-2.3262e-01,-1.0298e+00,1.1527e+00,1.0538e+00,3.0297e+00,3.4306e+00,5.4121e+00,-2.1795e+02
-2.1594e-01,-1.0240e+00,1.2227e+00,1.2146e+00,2.3205e+00,3.1154e+00,5.4271e+00,-2.1468e+02
-2.0974e-01,-1.0017e+00,1.1464e+00,2.2280e+00,2.8382e+00,3.6589e+00,5.4129e+00,-2.1316e+02
-2.5422e-01,-1.0136e+00,1.1383e+00,2.2952e+00,3.2477e+00,3.1241e+00,5.4060e+00,-2.1438e+02
-2.9542e-01,-1.0337e+00,1.1083e+00,1.0602e+00,3.1476e+00,3.3193e+00,5.4089e+00,-2.0945e+02
-2.0933e-01,-1.0010e+00,1.3986e+00,1.7856e+00,3.1767e+00,3.9537e+00,5.3898e+00,-2.1629e+02
-2.7602e-01,-1.0243e+00,1.1439e+00,1.8140e+00,2.8753e+00,3.3245e+00,5.4169e+00,-2.1695e+02
-2.3534e-01,-1.0138e+00,1.4420e+00,1.7874e+00,3.0400e+00,3.1224e+00,5.4153e+00,-2.1364e+02
-2.6384e-01,-1.0169e+00,1.2823e+00,7.0498e-01,2.7794e+00,3.6521e+00,5.4140e+00,-2.1580e+02
-2.8411e-01,-1.0400e+00,8.8024e-01,1.2324e+00,3.1960e+00,3.1948e+00,5.4079e+00,-2.1536e+02
-2.4480e-01,-1.0094e+00,1.4025e+00,1.9808e+00,1.6751e+00,3.2366e+00,5.4286e+00,-2.1812e+02
-2.4526e-01,-1.0148e+00,1.3319e+00,1.3739e+00,1.7374e+00,3.4874e+00,5.4252e+00,-2.1534e+02
-2.3644e-01,-1.0324e+00,1.2754e+00,7.2705e-01,3.2108e+00,3.3693e+00,5.4043e+00,-2.1749e+02
-2.6889e-01,-1.0147e+00,1.3368e+00,1.2415e+00,3.2405e+00,3.8100e+00,5.3939e+00,-2.1520e+02
-2.3730e-01,-1.0144e+00,1.3725e+00,1.4917e+00,1.4455e+00,3.1881e+00,5.4289e+00,-2.1115e+02
-2.4647e-01,-1.0200e+00,1.3726e+00,1.3086e+00,2.7856e+00,3.0608e+00,5.4221e+00,-2.1420e+02
-2.3987e-01,-1.0333e+00,1.2123e+00,1.2179e+00,3.1831e+00,3.0865e+00,5.4095e+00,-2.1438e+02
-2.9677e-01,-1.0008e+00,1.2192e+00,2.2861e+00,3.1008e+00,3.6661e+00,5.4054e+00,-2.1192e+02
-2.4459e-01,-1.0121e+00,1.5304e+00,1.1374e+00,2.7459e+00,3.4832e+00,5.4181e+00,-2.0887e+02
-2.0915e-01,-1.0218e+00,7.8806e-01,8.8113e-01,3.0209e+00,3.9254e+00,5.3976e+00,-2.1822e+02
