logfeh,logdust,logNpix,tau,dmod,logl
-3.2729e-01,-1.4208e+00,4.5350e+00,2.9444e+00,3.1342e+01,-6.1792e+01
-6.5412e-01,-9.9670e-01,4.5452e+00,2.6623e+00,3.1358e+01,-5.5498e+01
-4.9098e-01,-1.1579e+00,4.5326e+00,2.6831e+00,3.1320e+01,-6.2354e+01
-4.7396e-01,-1.1376e+00,4.5335e+00,2.8136e+00,3.1330e+01,-6.1952e+01
-5.7307e-01,-1.1714e+00,4.5401e+00,2.0419e+00,3.1330e+01,-5.9150e+01
-4.0087e-01,-1.4762e+00,4.5184e+00,2.1336e+00,3.1266e+01,-6.2013e+01
-3.2013e-01,-1.6145e+00,4.5178e+00,2.5060e+00,3.1274e+01,-6.0883e+01
-3.3051e-01,-1.4740e+00,4.5521e+00,2.7529e+00,3.1374e+01,-6.2230e+01
-3.2327e-01,-1.5880e+00,4.5176e+00,2.4921e+00,3.1272e+01,-6.2741e+01
-5.0494e-01,-1.3343e+00,4.5360e+00,1.4829e+00,3.1303e+01,-6.0457e+01
-3.4078e-01,-1.6121e+00,4.5312e+00,2.3223e+00,3.1302e+01,-6.2434e+01
-3.3697e-01,-1.4979e+00,4.5385e+00,2.5554e+00,3.1325e+01,-6.0645e+01
-4.9326e-01,-1.1576e+00,4.5496e+00,2.7390e+00,3.1368e+01,-6.2121e+01
-4.1550e-01,-1.3189e+00,4.5505e+00,2.6958e+00,3.1375e+01,-6.2497e+01
-2.1214e-01,-1.9256e+00,4.5174e+00,2.5710e+00,3.1268e+01,-6.2594e+01
-4.2338e-01,-1.3453e+00,4.5143e+00,2.4267e+00,3.1267e+01,-5.7610e+01
-4.2269e-01,-1.2164e+00,4.5407e+00,3.0076e+00,3.1359e+01,-6.2361e+01
-3.8820e-01,-1.5557e+00,4.5113e+00,2.0062e+00,3.1245e+01,-6.2539e+01
-5.7256e-01,-1.0666e+00,4.5567e+00,2.7307e+00,3.1386e+01,-6.2709e+01
-2.6018e-01,-1.8518e+00,4.5049e+00,2.5740e+00,3.1234e+01,-5.7214e+01
-4.0421e-01,-1.4679e+00,4.5359e+00,2.1483e+00,3.1312e+01,-6.2502e+01
-4.2388e-01,-1.2681e+00,4.5460e+00,2.7754e+00,3.1363e+01,-6.0995e+01
-1.9230e-01,-1.8505e+00,4.5177e+00,3.0073e+00,3.1267e+01,-6.1862e+01
-4.7481e-01,-1.1515e+00,4.5283e+00,2.7812e+00,3.1318e+01,-6.0188e+01
-6.9625e-01,-1.0102e+00,4.5425e+00,2.1920e+00,3.1343e+01,-6.2624e+01
-3.1419e-01,-1.7605e+00,4.5131e+00,2.3068e+00,3.1255e+01,-6.0147e+01
-3.5084e-01,-1.5055e+00,4.5259e+00,2.4475e+00,3.1291e+01,-6.0763e+01
-3.5824e-01,-1.4459e+00,4.5294e+00,2.6340e+00,3.1312e+01,-5.8752e+01
-2.7783e-01,-1.6774e+00,4.5328e+00,2.8391e+00,3.1320e+01,-5.9472e+01
-3.3419e-01,-1.5540e+00,4.5189e+00,2.5181e+00,3.1277e+01,-6.2391e+01
-3.6823e-01,-1.4547e+00,4.5374e+00,2.4726e+00,3.1325e+01,-6.2417e+01
-5.5021e-01,-1.1616e+00,4.5455e+00,2.2948e+00,3.1345e+01,-5.8283e+01
-4.2828e-01,-1.2729e+00,4.5513e+00,2.7182e+00,3.1374e+01,-5.4554e+01
-2.5759e-01,-1.7886e+00,4.5168e+00,2.6398e+00,3.1267e+01,-6.1180e+01
-5.3169e-01,-1.1135e+00,4.5342e+00,2.9399e+00,3.1333e+01,-6.2221e+01
-2.3624e-01,-1.6258e+00,4.5466e+00,2.9341e+00,3.1361e+01,-5.8954e+01
-2.6519e-01,-1.7158e+00,4.5192e+00,2.7521e+00,3.1279e+01,-5.7643e+01
-3.2427e-01,-1.4219e+00,4.5511e+00,2.8733e+00,3.1374e+01,-6.1265e+01
-4.4339e-01,-1.2486e+00,4.5377e+00,2.7045e+00,3.1338e+01,-6.2203e+01
-6.2173e-01,-9.6467e-01,4.5417e+00,3.1125e+00,3.1360e+01,-6.2167e+01
-5.8586e-01,-1.0477e+00,4.5483e+00,2.7385e+00,3.1366e+01,-6.1021e+01
-3.1329e-01,-1.5791e+00,4.5207e+00,2.5143e+00,3.1277e+01,-6.2708e+01
-4.5092e-01,-1.1924e+00,4.5401e+00,2.5666e+00,3.1342e+01,-6.2059e+01
-2.4139e-01,-1.7479e+00,4.5284e+00,2.7458e+00,3.1304e+01,-6.1141e+01
-2.5549e-01,-1.9886e+00,4.4925e+00,2.4582e+00,3.1199e+01,-6.2189e+01
-5.2936e-01,-1.2350e+00,4.5334e+00,2.2951e+00,3.1311e+01,-6.1846e+01
-4.5081e-01,-1.1495e+00,4.5553e+00,2.7630e+00,3.1382e+01,-6.1080e+01
-6.7193e-01,-9.6644e-01,4.5471e+00,2.8038e+00,3.1368e+01,-6.2310e+01
-5.8755e-01,-1.1115e+00,4.5406e+00,2.3214e+00,3.1336e+01,-6.0562e+01
-9.0454e-01,-8.4605e-01,4.5616e+00,2.2533e+00,3.1345e+01,-6.2401e+01
-5.0923e-01,-1.2290e+00,4.5404e+00,2.3881e+00,3.1336e+01,-5.7189e+01
-3.3097e-01,-1.5791e+00,4.5081e+00,2.4238e+00,3.1243e+01,-6.2517e+01
-2.3948e-01,-1.6789e+00,4.5119e+00,2.7991e+00,3.1262e+01,-6.2461e+01
-4.7455e-01,-1.1082e+00,4.5362e+00,2.9546e+00,3.1339e+01,-5.8485e+01
-3.3187e-01,-1.5934e+00,4.5182e+00,2.4634e+00,3.1276e+01,-6.2595e+01
-2.5216e-01,-1.8658e+00,4.5060e+00,2.5926e+00,3.1239e+01,-6.2029e+01
-4.0168e-01,-1.3027e+00,4.5449e+00,2.7678e+00,3.1359e+01,-5.8249e+01
-2.5920e-01,-1.7547e+00,4.5101e+00,2.6510e+00,3.1248e+01,-5.8310e+01
-4.0557e-01,-1.2792e+00,4.5585e+00,2.8847e+00,3.1401e+01,-6.0923e+01
-4.9423e-01,-1.1803e+00,4.5457e+00,2.6277e+00,3.1357e+01,-5.4238e+01
-3.0898e-01,-1.6753e+00,4.5233e+00,2.4527e+00,3.1284e+01,-5.9753e+01
-2.7404e-01,-1.8117e+00,4.5133e+00,2.6538e+00,3.1262e+01,-6.1136e+01
-4.8599e-01,-1.1029e+00,4.5383e+00,2.9890e+00,3.1345e+01,-6.0603e+01
-5.5439e-01,-1.1636e+00,4.5347e+00,2.3080e+00,3.1321e+01,-6.1155e+01
-2.1177e-01,-1.8947e+00,4.5120e+00,2.6046e+00,3.1257e+01,-6.2725e+01
-5.0679e-01,-1.1322e+00,4.5334e+00,2.8735e+00,3.1331e+01,-6.0557e+01
-4.5451e-01,-1.3521e+00,4.5442e+00,4.0715e-01,3.1319e+01,-6.2280e+01
-6.8140e-01,-1.0625e+00,4.5454e+00,1.6736e+00,3.1337e+01,-6.1599e+01
-7.6417e-01,-9.2021e-01,4.5454e+00,2.6687e+00,3.1364e+01,-6.1773e+01
-2.3823e-01,-1.7523e+00,4.5234e+00,2.6440e+00,3.1281e+01,-6.2514e+01
-5.0513e-01,-1.1495e+00,4.5337e+00,2.7737e+00,3.1330e+01,-5.7694e+01
-3.1239e-01,-1.6468e+00,4.5117e+00,2.3993e+00,3.1249e+01,-5.9166e+01
-2.9275e-01,-1.7144e+00,4.5226e+00,2.8091e+00,3.1292e+01,-6.2112e+01
-3.1085e-01,-1.5872e+00,4.5150e+00,2.6216e+00,3.1273e+01,-6.2656e+01
-3.6122e-01,-1.4037e+00,4.5378e+00,2.7897e+00,3.1345e+01,-6.2366e+01
-3.3321e-01,-1.4457e+00,4.5530e+00,2.7505e+00,3.1373e+01,-6.2369e+01
-5.2149e-01,-1.2960e+00,4.5442e+00,1.9531e+00,3.1336e+01,-6.1513e+01
-4.2794e-01,-1.2413e+00,4.5483e+00,2.8686e+00,3.1374e+01,-5.9719e+01
-4.5565e-01,-1.2090e+00,4.5464e+00,2.4911e+00,3.1355e+01,-6.1421e+01
-4.3909e-01,-1.3004e+00,4.5321e+00,2.5014e+00,3.1318e+01,-6.2095e+01
-3.7643e-01,-1.3751e+00,4.5239e+00,2.6896e+00,3.1301e+01,-6.2301e+01
-4.8251e-01,-1.1766e+00,4.5148e+00,2.6634e+00,3.1280e+01,-6.1802e+01
-2.9838e-01,-1.6436e+00,4.5261e+00,2.8688e+00,3.1303e+01,-6.2731e+01
-3.8060e-01,-1.3432e+00,4.5488e+00,2.7660e+00,3.1368e+01,-6.2505e+01
-3.8391e-01,-1.5376e+00,4.5057e+00,2.0915e+00,3.1233e+01,-6.0462e+01
-5.6480e-01,-1.0912e+00,4.5299e+00,2.6179e+00,3.1316e+01,-6.1346e+01
-3.0671e-01,-1.6619e+00,4.5340e+00,2.5179e+00,3.1314e+01,-6.2494e+01
-4.4482e-01,-1.4019e+00,4.5259e+00,1.9591e+00,3.1284e+01,-6.1928e+01
-3.0964e-01,-1.5331e+00,4.5467e+00,2.6887e+00,3.1353e+01,-5.9426e+01
-6.8364e-01,-1.0699e+00,4.5584e+00,1.3853e+00,3.1365e+01,-6.1401e+01
-5.7965e-01,-1.0594e+00,4.5276e+00,2.7210e+00,3.1312e+01,-5.8786e+01
-4.6165e-01,-1.1210e+00,4.5251e+00,2.9264e+00,3.1313e+01,-6.2644e+01
-2.8440e-01,-1.8049e+00,4.5227e+00,2.6313e+00,3.1281e+01,-6.2195e+01
-2.5583e-01,-1.8907e+00,4.5070e+00,2.4509e+00,3.1229e+01,-6.1054e+01
-3.2797e-01,-1.4002e+00,4.5503e+00,2.9590e+00,3.1379e+01,-6.1911e+01
-4.1688e-01,-1.4068e+00,4.5307e+00,2.2338e+00,3.1301e+01,-6.2507e+01
-5.7957e-01,-1.0624e+00,4.5343e+00,2.6679e+00,3.1326e+01,-6.2451e+01
-5.7562e-01,-1.1057e+00,4.5486e+00,2.5072e+00,3.1363e+01,-5.8029e+01
-4.2585e-01,-1.2544e+00,4.5587e+00,2.8068e+00,3.1396e+01,-5.9240e+01
-2.7173e-01,-1.7874e+00,4.5338e+00,2.7041e+00,3.1317e+01,-6.2272e+01
-3.3289e-01,-1.4046e+00,4.5439e+00,2.9171e+00,3.1362e+01,-6.0106e+01
-4.0126e-01,-1.4373e+00,4.5267e+00,2.3225e+00,3.1295e+01,-6.2165e+01
-3.7409e-01,-1.4980e+00,4.5045e+00,2.3151e+00,3.1234e+01,-6.1417e+01
-5.0974e-01,-1.1847e+00,4.5459e+00,2.5713e+00,3.1352e+01,-6.1313e+01
-2.2344e-01,-1.7127e+00,4.5342e+00,2.7783e+00,3.1319e+01,-6.1405e+01
-5.1878e-01,-1.2132e+00,4.5176e+00,2.4033e+00,3.1277e+01,-6.1999e+01
-2.3171e-01,-1.6332e+00,4.5329e+00,2.8936e+00,3.1323e+01,-5.9459e+01
-6.5103e-01,-1.0151e+00,4.5254e+00,2.6053e+00,3.1310e+01,-6.1011e+01
-5.4024e-01,-1.1385e+00,4.5191e+00,2.8337e+00,3.1295e+01,-6.0595e+01
-2.7815e-01,-1.9265e+00,4.5244e+00,2.5034e+00,3.1278e+01,-6.1603e+01
-2.6571e-01,-1.9367e+00,4.5022e+00,2.4484e+00,3.1217e+01,-6.1406e+01
-2.5511e-01,-1.8129e+00,4.5442e+00,2.6421e+00,3.1339e+01,-6.2457e+01
-4.2749e-01,-1.2965e+00,4.5174e+00,2.6032e+00,3.1283e+01,-5.9411e+01
-2.9040e-01,-1.6928e+00,4.5346e+00,2.8034e+00,3.1322e+01,-6.2339e+01
-2.9657e-01,-1.8610e+00,4.5191e+00,2.5812e+00,3.1271e+01,-6.1513e+01
-5.1758e-01,-1.2873e+00,4.5350e+00,2.0347e+00,3.1313e+01,-6.2174e+01
-2.5670e-01,-1.8052e+00,4.5182e+00,2.6575e+00,3.1273e+01,-6.2280e+01
-6.7758e-01,-1.0610e+00,4.5478e+00,1.5963e+00,3.1338e+01,-6.2696e+01
-3.5663e-01,-1.2887e+00,4.5654e+00,3.1705e+00,3.1432e+01,-6.2735e+01
-2.3189e-01,-1.8914e+00,4.5207e+00,2.5419e+00,3.1272e+01,-6.1921e+01
-2.5154e-01,-1.8690e+00,4.5285e+00,2.6086e+00,3.1297e+01,-6.1790e+01
-4.5769e-01,-1.1589e+00,4.5286e+00,2.7285e+00,3.1317e+01,-5.6470e+01
-6.7970e-01,-9.8181e-01,4.5314e+00,2.6255e+00,3.1325e+01,-6.2121e+01
-3.2787e-01,-1.4190e+00,4.5421e+00,2.8900e+00,3.1353e+01,-6.2113e+01
-2.8865e-01,-1.8629e+00,4.5205e+00,2.5830e+00,3.1276e+01,-6.0621e+01
-4.3267e-01,-1.2648e+00,4.5297e+00,2.7230e+00,3.1319e+01,-6.2701e+01
-4.6406e-01,-1.1454e+00,4.5482e+00,2.7752e+00,3.1365e+01,-5.7690e+01
-3.2887e-01,-1.4939e+00,4.5206e+00,2.6576e+00,3.1286e+01,-6.0230e+01
-2.2604e-01,-1.8492e+00,4.5348e+00,2.6328e+00,3.1316e+01,-6.1059e+01
-5.8101e-01,-9.8830e-01,4.5415e+00,3.1801e+00,3.1360e+01,-6.2738e+01
-5.8082e-01,-1.0936e+00,4.5299e+00,2.5805e+00,3.1320e+01,-6.2166e+01
-2.0487e-01,-1.7106e+00,4.5266e+00,2.7772e+00,3.1301e+01,-6.0698e+01
-4.6241e-01,-1.1885e+00,4.5421e+00,2.5700e+00,3.1345e+01,-5.7949e+01
-4.6756e-01,-1.1174e+00,4.5425e+00,2.9453e+00,3.1356e+01,-5.9996e+01
-8.2259e-01,-8.8871e-01,4.5720e+00,2.4927e+00,3.1407e+01,-6.2624e+01
-5.5140e-01,-1.1206e+00,4.5257e+00,2.6338e+00,3.1310e+01,-5.9446e+01
-2.1245e-01,-1.6577e+00,4.5428e+00,2.8715e+00,3.1346e+01,-6.2142e+01
-5.1726e-01,-1.1208e+00,4.5483e+00,2.8704e+00,3.1367e+01,-6.1126e+01
-5.2646e-01,-1.2888e+00,4.5369e+00,1.9861e+00,3.1316e+01,-6.1828e+01
