logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
1.7087e-01,-1.0042e+00,-1.3978e+00,5.4176e-01,2.5234e+00,1.2493e+00,3.4320e+00,-7.4054e+02
1.7028e-01,-1.0567e+00,-2.1647e+00,6.3539e-01,2.4523e+00,4.3459e-01,3.4560e+00,-7.2514e+02
1.8688e-01,-9.7038e-01,-2.7036e+00,7.0065e-01,2.5730e+00,6.6701e-01,3.4229e+00,-7.3962e+02
1.7810e-01,-9.9736e-01,-2.4940e+00,6.0289e-01,2.5365e+00,6.3489e-01,3.4335e+00,-7.3267e+02
1.9518e-01,-1.0006e+00,-2.7349e+00,6.1360e-01,2.5458e+00,8.9134e-01,3.4355e+00,-7.3077e+02
1.7824e-01,-9.9387e-01,-2.2086e+00,6.3691e-01,2.5381e+00,5.2102e-01,3.4354e+00,-7.4027e+02
1.7152e-01,-1.0039e+00,-2.2759e+00,5.8787e-01,2.5214e+00,1.1279e+00,3.4347e+00,-7.3199e+02
1.8032e-01,-9.6301e-01,-2.0941e+00,7.0851e-01,2.5706e+00,1.2464e+00,3.4194e+00,-7.4079e+02
1.7085e-01,-9.9078e-01,-2.5500e+00,6.6951e-01,2.5291e+00,4.5500e-01,3.4351e+00,-7.3501e+02
1.8569e-01,-1.0445e+00,-2.1147e+00,5.8484e-01,2.4903e+00,6.2210e-01,3.4489e+00,-7.1383e+02
1.6964e-01,-9.8490e-01,-2.6644e+00,6.3548e-01,2.5321e+00,1.2275e+00,3.4334e+00,-7.4018e+02
1.7435e-01,-9.9481e-01,-2.4337e+00,6.0225e-01,2.5313e+00,1.2096e+00,3.4320e+00,-7.2349e+02
1.7616e-01,-9.9566e-01,-2.4775e+00,5.9462e-01,2.5352e+00,1.1830e+00,3.4329e+00,-7.1819e+02
1.7659e-01,-1.0057e+00,-2.3388e+00,6.1126e-01,2.5231e+00,4.4122e-01,3.4388e+00,-7.3504e+02
1.9598e-01,-9.8208e-01,-2.6604e+00,5.4445e-01,2.5797e+00,6.1628e-01,3.4226e+00,-7.4100e+02
1.8150e-01,-9.7874e-01,-1.9341e+00,6.5335e-01,2.5521e+00,1.3631e+00,3.4272e+00,-7.4120e+02
1.9466e-01,-1.0106e+00,-1.9683e+00,6.0703e-01,2.5373e+00,2.6123e-01,3.4383e+00,-7.3600e+02
1.7456e-01,-9.9882e-01,-1.7350e+00,6.1381e-01,2.5244e+00,1.3854e+00,3.4329e+00,-7.1303e+02
1.8350e-01,-1.0783e+00,-2.5046e+00,5.8030e-01,2.4563e+00,2.7291e-01,3.4555e+00,-7.3551e+02
1.8649e-01,-1.0465e+00,-1.6728e+00,5.7895e-01,2.4914e+00,4.2795e-01,3.4481e+00,-7.4114e+02
1.8686e-01,-1.0413e+00,-2.5707e+00,6.6643e-01,2.4906e+00,3.7487e-01,3.4492e+00,-7.2488e+02
1.7602e-01,-1.0014e+00,-1.8878e+00,5.4839e-01,2.5341e+00,4.6241e-01,3.4346e+00,-7.4121e+02
1.6805e-01,-9.8900e-01,-2.7036e+00,5.6057e-01,2.5361e+00,1.3685e+00,3.4280e+00,-7.3306e+02
1.8973e-01,-1.0132e+00,-2.5351e+00,5.5801e-01,2.5350e+00,8.8289e-01,3.4350e+00,-7.1961e+02
1.4922e-01,-1.0376e+00,-1.5917e+00,5.7432e-01,2.4554e+00,6.9092e-01,3.4506e+00,-7.3363e+02
1.5012e-01,-1.0404e+00,-1.5996e+00,5.3022e-01,2.4569e+00,7.1158e-01,3.4500e+00,-7.4090e+02
1.7370e-01,-9.9789e-01,-2.2059e+00,6.3552e-01,2.5292e+00,4.1538e-01,3.4362e+00,-7.3982e+02
1.9115e-01,-9.8349e-01,-2.3040e+00,5.7004e-01,2.5728e+00,4.7552e-01,3.4224e+00,-7.2886e+02
1.8054e-01,-1.0843e+00,-2.4376e+00,4.6051e-01,2.4543e+00,2.2597e-01,3.4560e+00,-7.3991e+02
1.8855e-01,-1.0107e+00,-1.6700e+00,5.5837e-01,2.5358e+00,8.7705e-01,3.4351e+00,-7.3529e+02
1.9614e-01,-1.0123e+00,-2.4089e+00,5.6077e-01,2.5388e+00,1.1924e+00,3.4327e+00,-7.3671e+02
1.4715e-01,-1.0458e+00,-2.3879e+00,5.8017e-01,2.4435e+00,7.6389e-01,3.4524e+00,-7.3274e+02
1.9916e-01,-1.0223e+00,-2.4603e+00,5.9172e-01,2.5311e+00,9.2764e-01,3.4374e+00,-7.3759e+02
1.7857e-01,-9.6126e-01,-2.6029e+00,6.8790e-01,2.5717e+00,9.1416e-01,3.4220e+00,-7.3853e+02
1.8912e-01,-9.9547e-01,-1.7378e+00,6.2645e-01,2.5436e+00,1.2346e+00,3.4320e+00,-7.4061e+02
1.7200e-01,-1.0063e+00,-1.9496e+00,5.4425e-01,2.5203e+00,1.3881e+00,3.4337e+00,-7.4126e+02
1.8056e-01,-1.0106e+00,-2.1565e+00,5.2333e-01,2.5297e+00,1.0134e+00,3.4347e+00,-7.3375e+02
1.7949e-01,-9.6673e-01,-2.0243e+00,6.5219e-01,2.5722e+00,1.0432e+00,3.4199e+00,-7.3326e+02
1.9956e-01,-1.0075e+00,-2.5699e+00,7.0256e-01,2.5398e+00,1.1692e+00,3.4343e+00,-7.3971e+02
1.7523e-01,-1.0027e+00,-1.6578e+00,5.4115e-01,2.5295e+00,9.5779e-01,3.4344e+00,-7.3407e+02
1.7313e-01,-1.0059e+00,-1.4354e+00,5.7020e-01,2.5226e+00,1.3198e+00,3.4329e+00,-7.3495e+02
1.6970e-01,-9.5611e-01,-2.3721e+00,6.1563e-01,2.5710e+00,1.4517e+00,3.4165e+00,-7.2335e+02
1.8664e-01,-1.0458e+00,-2.6089e+00,5.7758e-01,2.4933e+00,1.4532e-01,3.4497e+00,-7.4058e+02
1.7735e-01,-1.0012e+00,-2.4265e+00,5.1971e-01,2.5371e+00,4.5805e-01,3.4345e+00,-7.3893e+02
1.8169e-01,-1.0785e+00,-2.1531e+00,5.2643e-01,2.4546e+00,4.6982e-01,3.4549e+00,-7.3880e+02
1.6771e-01,-9.7687e-01,-2.6268e+00,7.0881e-01,2.5316e+00,1.2496e+00,3.4322e+00,-7.0155e+02
1.7082e-01,-9.9427e-01,-2.7636e+00,6.1786e-01,2.5262e+00,1.2396e+00,3.4343e+00,-6.9685e+02
1.9025e-01,-1.0100e+00,-2.0700e+00,6.1715e-01,2.5348e+00,3.5011e-01,3.4373e+00,-7.3394e+02
1.7219e-01,-9.9956e-01,-2.0103e+00,5.9558e-01,2.5234e+00,1.3876e+00,3.4327e+00,-7.2762e+02
1.8415e-01,-1.0838e+00,-2.5039e+00,5.6273e-01,2.4511e+00,4.3094e-01,3.4570e+00,-7.4037e+02
1.7878e-01,-1.0039e+00,-2.0065e+00,6.5715e-01,2.5202e+00,6.3751e-01,3.4401e+00,-7.3152e+02
1.8395e-01,-1.0034e+00,-1.6005e+00,5.8393e-01,2.5360e+00,1.2723e+00,3.4307e+00,-7.3449e+02
1.6711e-01,-9.7305e-01,-2.2084e+00,7.1639e-01,2.5382e+00,1.9239e-01,3.4353e+00,-7.3401e+02
1.7117e-01,-9.5159e-01,-2.3228e+00,7.4975e-01,2.5664e+00,1.1388e+00,3.4222e+00,-7.4153e+02
1.7214e-01,-9.9354e-01,-2.2428e+00,5.9802e-01,2.5334e+00,6.2017e-01,3.4348e+00,-7.3724e+02
1.6559e-01,-1.0672e+00,-1.4491e+00,5.6889e-01,2.4294e+00,1.6635e+00,3.4520e+00,-7.2143e+02
1.7316e-01,-1.1367e+00,-2.4568e+00,5.1473e-01,2.3675e+00,1.6411e+00,3.4662e+00,-7.1683e+02
1.9099e-01,-9.8847e-01,-2.2996e+00,6.0371e-01,2.5632e+00,5.8068e-01,3.4261e+00,-7.2876e+02
1.7637e-01,-9.9308e-01,-2.1649e+00,5.9511e-01,2.5362e+00,1.5802e-01,3.4365e+00,-7.2677e+02
1.7287e-01,-9.8593e-01,-2.4985e+00,7.0200e-01,2.5364e+00,1.1595e-01,3.4334e+00,-7.4063e+02
1.9733e-01,-1.0093e+00,-2.2973e+00,6.8609e-01,2.5368e+00,8.3243e-01,3.4360e+00,-7.0826e+02
1.9310e-01,-1.0105e+00,-2.7453e+00,5.6938e-01,2.5373e+00,1.1160e+00,3.4346e+00,-7.1335e+02
1.7142e-01,-1.0312e+00,-2.2592e+00,6.0439e-01,2.4878e+00,7.8268e-01,3.4468e+00,-7.2612e+02
1.6518e-01,-1.1064e+00,-1.5293e+00,5.4826e-01,2.3862e+00,1.5120e+00,3.4644e+00,-7.4124e+02
1.7423e-01,-9.9489e-01,-2.4848e+00,6.2080e-01,2.5314e+00,1.2408e+00,3.4327e+00,-7.3281e+02
1.8639e-01,-9.9823e-01,-2.3012e+00,6.4467e-01,2.5410e+00,1.2692e+00,3.4299e+00,-7.3846e+02
1.5304e-01,-1.0510e+00,-2.5535e+00,4.9385e-01,2.4536e+00,2.6462e-01,3.4513e+00,-7.3699e+02
1.7404e-01,-1.0734e+00,-1.9191e+00,4.9510e-01,2.4532e+00,4.5861e-01,3.4548e+00,-7.3131e+02
1.8452e-01,-9.7308e-01,-2.3767e+00,6.3107e-01,2.5723e+00,2.4936e-01,3.4236e+00,-7.2129e+02
1.7420e-01,-9.3333e-01,-2.4477e+00,7.0296e-01,2.5973e+00,1.2451e+00,3.4106e+00,-7.3411e+02
1.7317e-01,-1.0520e+00,-2.3598e+00,5.1932e-01,2.4712e+00,1.6995e-01,3.4519e+00,-7.2350e+02
1.7266e-01,-1.0288e+00,-2.2986e+00,6.6245e-01,2.4840e+00,1.0161e+00,3.4469e+00,-7.4062e+02
1.7344e-01,-1.0620e+00,-2.3160e+00,5.7041e-01,2.4505e+00,1.4350e+00,3.4526e+00,-7.3628e+02
1.7515e-01,-9.9427e-01,-2.3809e+00,5.8360e-01,2.5366e+00,1.4363e+00,3.4263e+00,-7.2950e+02
1.9526e-01,-9.7240e-01,-2.4807e+00,6.4176e-01,2.5834e+00,4.9926e-01,3.4207e+00,-7.3763e+02
1.7099e-01,-9.5710e-01,-2.4163e+00,5.9068e-01,2.5733e+00,1.4512e+00,3.4153e+00,-7.3005e+02
1.6234e-01,-9.9364e-01,-2.3504e+00,6.2005e-01,2.5191e+00,1.2501e+00,3.4337e+00,-7.3080e+02
1.9428e-01,-9.7195e-01,-2.0983e+00,6.2071e-01,2.5833e+00,4.1052e-01,3.4206e+00,-7.4132e+02
1.9394e-01,-1.0087e+00,-2.4379e+00,6.2971e-01,2.5399e+00,6.2563e-01,3.4344e+00,-7.3646e+02
1.7304e-01,-1.1323e+00,-2.4245e+00,5.6149e-01,2.3630e+00,1.7294e+00,3.4651e+00,-7.2444e+02
1.8911e-01,-9.7829e-01,-2.0136e+00,6.5333e-01,2.5677e+00,1.0583e+00,3.4237e+00,-7.3384e+02
1.7496e-01,-9.6186e-01,-2.1399e+00,6.2468e-01,2.5720e+00,1.1569e+00,3.4196e+00,-7.3023e+02
1.9416e-01,-9.7976e-01,-2.2795e+00,6.6747e-01,2.5687e+00,1.0824e+00,3.4250e+00,-7.3575e+02
1.9870e-01,-1.0106e+00,-2.4389e+00,6.4574e-01,2.5404e+00,9.8823e-01,3.4346e+00,-7.2080e+02
1.9109e-01,-1.0103e+00,-2.5003e+00,6.5412e-01,2.5295e+00,1.1484e+00,3.4366e+00,-7.3800e+02
1.7718e-01,-9.9974e-01,-2.4838e+00,5.3378e-01,2.5334e+00,1.2043e+00,3.4322e+00,-7.4076e+02
1.7087e-01,-1.1336e+00,-2.2154e+00,5.8307e-01,2.3586e+00,1.6828e+00,3.4672e+00,-7.3396e+02
1.7682e-01,-1.0703e+00,-2.7627e+00,5.7895e-01,2.4529e+00,1.7249e-01,3.4559e+00,-7.4090e+02
1.4968e-01,-1.0341e+00,-1.8203e+00,5.9499e-01,2.4595e+00,7.6857e-01,3.4487e+00,-7.3241e+02
1.9445e-01,-9.8959e-01,-2.2102e+00,5.6008e-01,2.5707e+00,1.0695e+00,3.4222e+00,-7.2816e+02
1.8080e-01,-1.0008e+00,-2.3473e+00,5.3198e-01,2.5365e+00,1.2101e+00,3.4327e+00,-7.1662e+02
1.7853e-01,-9.9669e-01,-2.6592e+00,6.4173e-01,2.5327e+00,1.2249e+00,3.4313e+00,-7.3039e+02
1.5418e-01,-9.9415e-01,-1.6779e+00,5.0950e-01,2.5145e+00,1.4136e+00,3.4311e+00,-7.2876e+02
1.6677e-01,-9.9785e-01,-2.1540e+00,6.2248e-01,2.5167e+00,5.9953e-01,3.4409e+00,-7.3953e+02
1.4903e-01,-9.6377e-01,-2.4572e+00,6.1974e-01,2.5362e+00,1.5965e+00,3.4208e+00,-7.3470e+02
1.6629e-01,-1.0214e+00,-2.4238e+00,6.1634e-01,2.4869e+00,9.7735e-01,3.4480e+00,-7.3654e+02
1.6181e-01,-1.1055e+00,-2.7061e+00,5.5798e-01,2.3829e+00,1.5786e+00,3.4636e+00,-7.4078e+02
1.7060e-01,-9.9306e-01,-2.0801e+00,6.6538e-01,2.5255e+00,1.2359e+00,3.4340e+00,-7.3848e+02
1.9971e-01,-1.0302e+00,-2.2571e+00,6.7766e-01,2.5177e+00,4.5622e-01,3.4431e+00,-7.3596e+02
1.5180e-01,-1.0382e+00,-1.6033e+00,5.7354e-01,2.4569e+00,4.3899e-01,3.4507e+00,-7.3898e+02
1.9940e-01,-1.0235e+00,-2.4313e+00,5.6883e-01,2.5356e+00,9.3372e-01,3.4366e+00,-7.1689e+02
1.7557e-01,-9.8704e-01,-1.9223e+00,7.0603e-01,2.5337e+00,6.7425e-01,3.4355e+00,-7.3612e+02
1.9591e-01,-9.8468e-01,-2.4388e+00,6.6566e-01,2.5629e+00,1.1034e+00,3.4276e+00,-7.3950e+02
1.8668e-01,-1.0820e+00,-2.3843e+00,5.7247e-01,2.4502e+00,1.3593e+00,3.4532e+00,-7.3460e+02
1.6623e-01,-1.0665e+00,-1.4387e+00,5.7697e-01,2.4463e+00,2.8228e-01,3.4562e+00,-7.3237e+02
1.9485e-01,-1.0128e+00,-1.8291e+00,5.5088e-01,2.5391e+00,1.1084e+00,3.4362e+00,-7.3533e+02
1.9992e-01,-1.0199e+00,-2.5530e+00,6.3080e-01,2.5335e+00,1.0665e+00,3.4353e+00,-7.3806e+02
1.9284e-01,-1.0052e+00,-2.0705e+00,6.1136e-01,2.5409e+00,1.0762e+00,3.4341e+00,-7.3992e+02
1.6811e-01,-9.9845e-01,-2.6567e+00,5.9834e-01,2.5193e+00,1.3961e+00,3.4334e+00,-7.2521e+02
1.7739e-01,-9.9409e-01,-2.7190e+00,6.2620e-01,2.5356e+00,2.3964e-01,3.4363e+00,-7.4053e+02
1.8516e-01,-1.0162e+00,-2.6586e+00,5.7516e-01,2.5239e+00,8.9145e-01,3.4382e+00,-7.1843e+02
1.4794e-01,-1.0397e+00,-2.6082e+00,5.6527e-01,2.4540e+00,2.1112e-01,3.4503e+00,-7.3280e+02
1.9330e-01,-1.0602e+00,-2.7203e+00,6.2729e-01,2.4808e+00,3.8482e-01,3.4522e+00,-7.3236e+02
1.9032e-01,-1.0013e+00,-1.7384e+00,6.8873e-01,2.5365e+00,4.0292e-01,3.4370e+00,-7.4057e+02
1.6158e-01,-9.7524e-01,-2.6248e+00,7.4904e-01,2.5240e+00,1.2582e+00,3.4340e+00,-7.2305e+02
1.9423e-01,-1.0645e+00,-2.6126e+00,5.7295e-01,2.4794e+00,3.4713e-01,3.4536e+00,-7.3150e+02
1.7544e-01,-9.6081e-01,-2.1007e+00,6.7027e-01,2.5705e+00,1.0223e+00,3.4209e+00,-7.3009e+02
1.9380e-01,-9.8922e-01,-2.5286e+00,5.4518e-01,2.5673e+00,1.0820e+00,3.4231e+00,-7.0697e+02
1.9227e-01,-1.0678e+00,-2.3444e+00,5.3750e-01,2.4801e+00,2.1351e-01,3.4517e+00,-7.3023e+02
1.7481e-01,-1.0739e+00,-1.7242e+00,5.7866e-01,2.4491e+00,4.9344e-01,3.4552e+00,-7.3572e+02
1.9663e-01,-1.0211e+00,-2.4165e+00,5.1449e-01,2.5387e+00,1.0068e+00,3.4355e+00,-7.4029e+02
1.9683e-01,-1.0151e+00,-2.3422e+00,6.4742e-01,2.5344e+00,9.6046e-01,3.4333e+00,-7.3972e+02
1.8007e-01,-9.6935e-01,-2.3598e+00,6.2804e-01,2.5681e+00,1.1225e+00,3.4220e+00,-7.1592e+02
1.9516e-01,-1.0087e+00,-1.9067e+00,5.8234e-01,2.5401e+00,7.8065e-01,3.4367e+00,-7.3912e+02
1.9137e-01,-1.0061e+00,-2.5004e+00,6.2127e-01,2.5353e+00,9.7338e-01,3.4373e+00,-7.3412e+02
1.9510e-01,-1.0111e+00,-1.6960e+00,6.1619e-01,2.5365e+00,1.0477e+00,3.4351e+00,-7.4050e+02
1.7859e-01,-9.7000e-01,-2.6534e+00,6.0895e-01,2.5709e+00,8.6750e-01,3.4220e+00,-7.3391e+02
1.6953e-01,-1.0615e+00,-1.9818e+00,5.8851e-01,2.4540e+00,3.5679e-01,3.4533e+00,-7.3220e+02
1.7313e-01,-1.0779e+00,-2.1533e+00,4.7305e-01,2.4524e+00,3.3134e-01,3.4545e+00,-7.3053e+02
1.7409e-01,-1.0406e+00,-2.4429e+00,5.5598e-01,2.4841e+00,6.2334e-01,3.4479e+00,-7.3212e+02
1.8634e-01,-9.9955e-01,-2.5854e+00,6.1528e-01,2.5406e+00,1.1721e+00,3.4312e+00,-7.2655e+02
1.7797e-01,-1.0006e+00,-2.2402e+00,5.7048e-01,2.5297e+00,1.1213e+00,3.4362e+00,-7.3380e+02
1.6877e-01,-9.7633e-01,-2.4520e+00,6.0299e-01,2.5429e+00,1.3813e+00,3.4278e+00,-7.4041e+02
1.8799e-01,-1.0392e+00,-2.6503e+00,6.9857e-01,2.4899e+00,2.5651e-01,3.4492e+00,-7.3343e+02
1.9534e-01,-9.8329e-01,-2.1981e+00,6.1857e-01,2.5710e+00,1.2706e+00,3.4213e+00,-7.3103e+02
1.6500e-01,-1.1251e+00,-1.9528e+00,4.9473e-01,2.3661e+00,1.6963e+00,3.4640e+00,-7.2934e+02
1.8004e-01,-1.0034e+00,-2.7348e+00,6.1325e-01,2.5262e+00,1.1179e+00,3.4369e+00,-7.3224e+02
1.8475e-01,-1.0571e+00,-2.2607e+00,5.5848e-01,2.4776e+00,2.3077e-01,3.4519e+00,-7.3851e+02
1.7906e-01,-9.6693e-01,-1.4107e+00,6.6891e-01,2.5691e+00,1.1882e+00,3.4184e+00,-7.3151e+02
1.7639e-01,-9.6809e-01,-2.5440e+00,5.9525e-01,2.5700e+00,1.2187e+00,3.4189e+00,-7.3519e+02
1.8541e-01,-1.0146e+00,-2.5022e+00,6.5976e-01,2.5219e+00,4.7682e-01,3.4386e+00,-7.4108e+02
1.6897e-01,-9.8260e-01,-2.4002e+00,6.6793e-01,2.5373e+00,5.0200e-01,3.4327e+00,-7.3855e+02
1.9978e-01,-1.0122e+00,-2.6729e+00,6.8731e-01,2.5366e+00,9.3207e-01,3.4354e+00,-7.1337e+02
1.8918e-01,-9.8269e-01,-2.2273e+00,5.7369e-01,2.5675e+00,1.1503e+00,3.4226e+00,-7.3821e+02
1.7286e-01,-1.0705e+00,-2.5770e+00,5.3532e-01,2.4532e+00,2.4086e-01,3.4541e+00,-7.3996e+02
1.8734e-01,-1.0388e+00,-1.9796e+00,6.1780e-01,2.4930e+00,1.2714e+00,3.4454e+00,-7.3527e+02
1.7084e-01,-9.9103e-01,-2.3225e+00,6.6103e-01,2.5248e+00,1.4182e+00,3.4325e+00,-7.4155e+02
1.6786e-01,-9.8515e-01,-1.6681e+00,6.2546e-01,2.5360e+00,6.4378e-01,3.4324e+00,-7.2317e+02
1.7833e-01,-9.9872e-01,-1.5235e+00,6.5991e-01,2.5236e+00,1.4246e+00,3.4325e+00,-7.3892e+02
1.8022e-01,-9.6433e-01,-1.9524e+00,6.7758e-01,2.5713e+00,1.1431e+00,3.4186e+00,-7.2065e+02
1.6857e-01,-9.9611e-01,-2.3219e+00,6.1120e-01,2.5287e+00,2.5992e-01,3.4353e+00,-7.3132e+02
1.9708e-01,-1.0395e+00,-2.5281e+00,5.4809e-01,2.5167e+00,3.8212e-01,3.4435e+00,-7.3932e+02
1.7779e-01,-1.0373e+00,-2.1748e+00,5.9486e-01,2.4872e+00,9.6133e-01,3.4473e+00,-7.4042e+02
1.6295e-01,-1.0862e+00,-2.4442e+00,5.5661e-01,2.4078e+00,1.4369e+00,3.4611e+00,-7.3155e+02
1.6215e-01,-9.8546e-01,-2.5698e+00,5.5322e-01,2.5305e+00,1.5563e+00,3.4250e+00,-7.3958e+02
1.9599e-01,-1.0166e+00,-1.7476e+00,5.2961e-01,2.5385e+00,1.1220e+00,3.4349e+00,-7.1611e+02
1.7612e-01,-9.9158e-01,-1.8833e+00,6.0533e-01,2.5327e+00,1.1836e+00,3.4359e+00,-7.3888e+02
1.9731e-01,-1.0159e+00,-2.5299e+00,5.8663e-01,2.5354e+00,1.0899e+00,3.4359e+00,-7.3011e+02
1.7408e-01,-9.8521e-01,-2.5118e+00,6.8104e-01,2.5363e+00,1.8114e-01,3.4361e+00,-7.3351e+02
1.7861e-01,-9.9778e-01,-2.6480e+00,6.4726e-01,2.5265e+00,1.1950e+00,3.4362e+00,-7.3602e+02
1.7254e-01,-9.5548e-01,-2.2926e+00,6.7421e-01,2.5740e+00,5.5020e-01,3.4233e+00,-7.3040e+02
