logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-4.4407e-01,-1.9645e+00,-5.5559e-02,1.0031e+00,7.5346e-02,3.3560e+00,3.6949e+00,-4.5594e+02
-5.3907e-01,-1.8416e+00,-8.4056e-03,4.9860e-01,1.2646e+00,3.2636e+00,3.7462e+00,-4.7307e+02
-4.4512e-01,-1.7292e+00,-9.8834e-01,9.4756e-01,1.5394e+00,3.4572e+00,3.5998e+00,-4.8615e+02
-4.3833e-01,-1.6682e+00,2.3972e-02,8.3945e-01,1.2845e+00,3.4558e+00,3.6070e+00,-4.6733e+02
-4.8063e-01,-1.9058e+00,5.4429e-02,9.8897e-01,1.3923e+00,3.0964e+00,3.8100e+00,-4.7696e+02
-4.9471e-01,-1.9732e+00,2.9910e-02,8.6172e-01,1.1787e+00,3.2393e+00,3.7542e+00,-4.6651e+02
-5.2860e-01,-1.8742e+00,-1.1373e-01,1.0932e+00,1.2059e+00,3.2309e+00,3.7537e+00,-4.7094e+02
-5.3382e-01,-1.8401e+00,-1.0994e-01,8.9069e-01,1.1932e+00,3.2331e+00,3.7605e+00,-4.6337e+02
-5.4893e-01,-1.9016e+00,-1.9070e-01,6.9847e-01,8.4301e-01,3.2033e+00,3.7773e+00,-4.8585e+02
-5.7055e-01,-1.8560e+00,-4.8643e-02,9.7604e-01,1.1203e-03,2.9289e+00,3.8462e+00,-4.8159e+02
-5.9858e-01,-1.8249e+00,-3.5884e-02,1.0805e+00,5.1151e-04,2.6628e+00,3.8774e+00,-4.8484e+02
-4.4443e-01,-1.8663e+00,-9.9704e-02,9.0126e-01,1.2406e+00,3.4010e+00,3.6561e+00,-4.6297e+02
-4.2339e-01,-1.7612e+00,-1.2057e-01,7.7263e-01,1.0308e+00,3.4637e+00,3.6082e+00,-4.7635e+02
-5.1177e-01,-1.7253e+00,8.3928e-03,-3.3811e-01,1.3751e+00,3.3578e+00,3.6859e+00,-4.8371e+02
-5.0872e-01,-1.8596e+00,4.3230e-02,6.2827e-01,3.4363e-01,3.3171e+00,3.7159e+00,-4.8433e+02
-4.4472e-01,-1.7253e+00,-2.5838e-01,1.0852e+00,1.7077e+00,3.3542e+00,3.6854e+00,-4.8308e+02
-5.0486e-01,-1.4361e+00,-4.0642e-02,8.3814e-01,8.7899e-01,3.4989e+00,3.5655e+00,-4.8384e+02
-3.5352e-01,-1.8846e+00,5.2768e-02,1.0888e+00,1.4452e+00,3.4972e+00,3.5743e+00,-4.7005e+02
-5.5119e-01,-1.5995e+00,1.3954e-02,5.3359e-01,1.7730e+00,3.2359e+00,3.7474e+00,-4.8023e+02
-4.8544e-01,-1.8061e+00,-1.7683e-01,9.8761e-01,5.2586e-01,3.2381e+00,3.7603e+00,-4.8360e+02
-5.3559e-01,-1.9944e+00,1.7357e-02,7.2126e-01,1.4901e+00,3.1496e+00,3.7900e+00,-4.6923e+02
-5.5264e-01,-1.7139e+00,-1.0684e-01,1.0990e+00,1.5030e+00,3.0597e+00,3.8148e+00,-4.8262e+02
-4.3814e-01,-1.7904e+00,1.8012e-02,1.5702e-01,9.4669e-02,3.4580e+00,3.6157e+00,-4.7400e+02
-4.8055e-01,-1.9607e+00,3.2399e-02,8.6062e-01,2.5914e-01,3.1685e+00,3.7871e+00,-4.7737e+02
-4.6864e-01,-1.8408e+00,5.6354e-02,9.8552e-01,8.4497e-01,3.1339e+00,3.8047e+00,-4.8519e+02
-4.2569e-01,-1.8928e+00,-8.0079e-02,3.1801e-01,3.1275e-01,3.4912e+00,3.5719e+00,-4.7336e+02
-5.6251e-01,-1.6986e+00,-7.1365e-02,7.9975e-01,1.0365e+00,3.1872e+00,3.7760e+00,-4.8308e+02
-5.4989e-01,-1.9157e+00,-9.2098e-01,1.0640e+00,1.6042e+00,3.1618e+00,3.7807e+00,-4.7830e+02
-5.1232e-01,-1.6953e+00,-2.2413e-01,9.3877e-01,1.4857e+00,3.3246e+00,3.7080e+00,-4.8482e+02
-4.5307e-01,-1.4566e+00,1.8832e-02,1.0512e+00,1.5634e+00,3.3873e+00,3.6738e+00,-4.8369e+02
-3.8909e-01,-1.9379e+00,-9.2685e-02,9.1556e-01,1.5847e+00,3.4876e+00,3.5670e+00,-4.8371e+02
-4.1624e-01,-1.9215e+00,-8.3227e-02,-4.1152e-02,-3.0045e-02,3.4626e+00,3.6155e+00,-4.8376e+02
-4.5567e-01,-1.9145e+00,5.4364e-02,-4.0850e-01,8.1367e-01,3.2671e+00,3.7479e+00,-4.7306e+02
-5.8360e-01,-1.7939e+00,5.6048e-02,1.1255e+00,8.0494e-01,2.8387e+00,3.8589e+00,-4.7169e+02
-5.0103e-01,-1.9950e+00,-6.5379e-02,1.1200e+00,1.0294e+00,3.1043e+00,3.8104e+00,-4.8413e+02
-4.1662e-01,-1.8387e+00,4.8657e-02,-7.1714e-01,8.4678e-01,3.4841e+00,3.5872e+00,-4.7073e+02
-5.3751e-01,-1.6719e+00,3.8737e-02,6.0263e-01,6.5982e-01,3.3724e+00,3.6853e+00,-4.8069e+02
-4.5287e-01,-1.8036e+00,4.5632e-02,-1.2622e-01,9.7919e-01,3.3226e+00,3.7147e+00,-4.7089e+02
-4.3456e-01,-1.7720e+00,-9.3821e-03,7.3717e-01,1.0989e+00,3.4386e+00,3.6335e+00,-4.6863e+02
-4.4540e-01,-1.8662e+00,1.8989e-02,4.7021e-01,1.5125e+00,3.3781e+00,3.6789e+00,-4.7761e+02
-3.8655e-01,-1.9893e+00,-4.8254e-03,3.7162e-01,8.7362e-01,3.4779e+00,3.5944e+00,-4.8030e+02
-4.9239e-01,-1.6619e+00,3.6552e-02,1.0266e+00,7.2607e-01,3.3586e+00,3.6927e+00,-4.7176e+02
-4.1783e-01,-1.9344e+00,4.3033e-02,5.9287e-01,1.3692e+00,3.4608e+00,3.5967e+00,-4.6223e+02
-3.8513e-01,-1.9268e+00,-1.5693e-02,5.1594e-01,1.5771e+00,3.4798e+00,3.5820e+00,-4.7924e+02
-5.3417e-01,-1.8460e+00,-2.8629e-01,5.4729e-01,1.2412e+00,3.2711e+00,3.7414e+00,-4.8668e+02
-4.3113e-01,-1.7855e+00,-6.3228e-02,4.5068e-01,7.7369e-01,3.4757e+00,3.5921e+00,-4.7757e+02
-4.8104e-01,-1.5564e+00,3.9474e-02,7.8025e-01,1.5966e+00,3.3472e+00,3.7023e+00,-4.8161e+02
-5.2296e-01,-1.8672e+00,-7.9613e-03,4.1021e-01,1.1376e-01,3.2818e+00,3.7421e+00,-4.7400e+02
-4.6311e-01,-1.8518e+00,2.2180e-02,-4.8215e-01,8.2337e-01,3.3319e+00,3.7106e+00,-4.8390e+02
-4.4560e-01,-1.5428e+00,5.4521e-02,8.0630e-01,7.3719e-01,3.4956e+00,3.5814e+00,-4.8249e+02
-5.0690e-01,-1.7464e+00,-2.5377e-01,1.0105e+00,8.1050e-01,3.3244e+00,3.7140e+00,-4.8564e+02
-4.5274e-01,-1.9294e+00,-4.0003e-01,9.3251e-01,8.5570e-01,3.2609e+00,3.7452e+00,-4.8031e+02
-4.1893e-01,-1.9437e+00,-1.5911e-01,8.3799e-01,1.3993e+00,3.4401e+00,3.6152e+00,-4.7554e+02
-5.2227e-01,-1.7498e+00,3.7148e-02,6.5046e-01,1.6464e+00,3.2980e+00,3.7235e+00,-4.7657e+02
-4.2726e-01,-1.8200e+00,3.9331e-02,1.0991e-02,1.5120e+00,3.4715e+00,3.5814e+00,-4.6431e+02
-4.3574e-01,-1.8769e+00,-1.5015e+00,1.0665e+00,1.8340e+00,3.3789e+00,3.6573e+00,-4.7877e+02
-4.4828e-01,-1.8936e+00,-1.4050e+00,1.1105e+00,1.6534e+00,3.3481e+00,3.6865e+00,-4.7674e+02
-3.8935e-01,-1.9001e+00,6.1265e-02,2.1729e-01,9.8656e-01,3.4970e+00,3.5729e+00,-4.6307e+02
-4.8095e-01,-1.8299e+00,-6.3049e-02,5.4370e-01,1.7937e+00,3.2276e+00,3.7537e+00,-4.8120e+02
-4.0527e-01,-1.9885e+00,-7.3671e-02,6.1533e-01,9.9700e-01,3.4252e+00,3.6468e+00,-4.7869e+02
-4.5131e-01,-1.6861e+00,-5.2712e-02,1.0911e+00,1.4755e+00,3.2469e+00,3.7474e+00,-4.8075e+02
-4.8899e-01,-1.4685e+00,-9.3262e-02,9.2924e-01,1.4062e+00,3.4637e+00,3.6030e+00,-4.8194e+02
-4.7013e-01,-1.6760e+00,-2.8211e-02,3.1607e-01,-4.7682e-02,3.4097e+00,3.6563e+00,-4.8137e+02
-4.7830e-01,-1.8330e+00,-7.2976e-02,8.4785e-02,1.1264e+00,3.3301e+00,3.7084e+00,-4.8474e+02
-4.7459e-01,-1.7010e+00,-1.2226e-02,-8.6275e-01,-2.6399e-02,3.3854e+00,3.6757e+00,-4.8492e+02
-4.2693e-01,-1.7799e+00,-2.6348e-01,1.1339e+00,9.6536e-01,3.3822e+00,3.6834e+00,-4.8561e+02
-4.4155e-01,-1.7403e+00,5.8907e-02,7.0893e-01,1.6272e+00,3.4154e+00,3.6357e+00,-4.7390e+02
-5.1444e-01,-1.5483e+00,-5.5741e-02,4.8526e-01,1.7788e+00,3.4148e+00,3.6386e+00,-4.8307e+02
-4.3732e-01,-1.6861e+00,-1.4921e+00,1.0722e+00,1.5399e+00,3.4555e+00,3.6035e+00,-4.8189e+02
-4.6433e-01,-1.8669e+00,-5.7690e-03,1.0882e+00,1.5165e+00,3.2146e+00,3.7613e+00,-4.7343e+02
-4.4457e-01,-1.9596e+00,-5.3113e-03,8.7984e-01,1.0714e+00,3.2954e+00,3.7384e+00,-4.8381e+02
-4.9718e-01,-1.8445e+00,-1.8305e-01,1.0174e+00,1.5552e+00,3.2574e+00,3.7392e+00,-4.8008e+02
-5.4337e-01,-1.6643e+00,-2.5547e-01,9.8861e-01,1.4408e+00,3.2951e+00,3.7317e+00,-4.8142e+02
-3.7649e-01,-1.9171e+00,-1.3848e+00,1.0173e+00,9.5333e-01,3.5034e+00,3.5619e+00,-4.8282e+02
-4.3590e-01,-1.8963e+00,-1.8542e-01,8.9693e-01,9.8374e-02,3.4368e+00,3.6264e+00,-4.8038e+02
-4.8402e-01,-1.9089e+00,-3.1309e-01,8.7183e-01,1.0871e+00,3.1877e+00,3.7812e+00,-4.8554e+02
-4.4237e-01,-1.8798e+00,7.1704e-03,-3.2671e-01,4.2288e-01,3.4223e+00,3.6482e+00,-4.7403e+02
-5.1070e-01,-1.8369e+00,5.8311e-02,7.4272e-01,1.2899e+00,3.2561e+00,3.7516e+00,-4.7615e+02
-5.0248e-01,-1.6494e+00,-1.2894e-01,1.0010e+00,3.3628e-01,3.3756e+00,3.6787e+00,-4.8640e+02
-4.7555e-01,-1.9301e+00,-2.1980e-01,1.0584e+00,1.0805e+00,3.1387e+00,3.7989e+00,-4.7310e+02
-4.4752e-01,-1.7500e+00,9.4144e-04,9.1053e-01,5.5462e-01,3.3981e+00,3.6725e+00,-4.6765e+02
-4.7341e-01,-1.9807e+00,-1.1907e-03,7.1872e-01,1.8546e+00,3.0479e+00,3.8115e+00,-4.8347e+02
-4.3260e-01,-1.9325e+00,-2.3527e-01,-1.9649e-01,1.7139e+00,3.4262e+00,3.6245e+00,-4.7988e+02
-4.6410e-01,-1.8773e+00,-9.2138e-03,7.9042e-01,8.0051e-01,3.2607e+00,3.7516e+00,-4.8079e+02
-4.2917e-01,-1.8678e+00,-1.1074e-01,4.6652e-01,4.9018e-01,3.4375e+00,3.6424e+00,-4.8561e+02
-5.4324e-01,-1.8346e+00,-3.6061e-01,7.8670e-01,1.3981e+00,3.2679e+00,3.7401e+00,-4.8227e+02
-4.2413e-01,-1.9011e+00,-9.8383e-02,1.4916e-01,4.8069e-01,3.4624e+00,3.6144e+00,-4.8516e+02
-4.0856e-01,-1.9310e+00,-1.2125e-01,-5.5039e-01,8.9840e-01,3.5019e+00,3.5569e+00,-4.8060e+02
-4.7398e-01,-1.8502e+00,5.1891e-02,4.7783e-01,2.7776e-01,3.2918e+00,3.7322e+00,-4.7524e+02
-6.2595e-01,-1.8186e+00,-4.3144e-02,1.1236e+00,9.0337e-01,2.0028e+00,3.9065e+00,-4.8529e+02
-5.1169e-01,-1.7715e+00,-2.5020e-02,-6.1121e-01,1.0302e-01,3.3215e+00,3.7217e+00,-4.8068e+02
-4.5799e-01,-1.6539e+00,-1.2227e-01,7.9918e-01,7.5479e-01,3.3572e+00,3.6978e+00,-4.8133e+02
-5.1463e-01,-1.7990e+00,-1.3564e+00,1.0977e+00,1.6187e+00,3.2421e+00,3.7467e+00,-4.8161e+02
-3.8556e-01,-1.8929e+00,-1.5919e+00,1.0880e+00,1.2949e+00,3.5140e+00,3.5341e+00,-4.8338e+02
-4.0092e-01,-1.9964e+00,3.9874e-02,-2.8106e-01,3.4529e-01,3.5083e+00,3.5566e+00,-4.8525e+02
-4.9291e-01,-1.7000e+00,-4.3018e-02,6.5070e-01,1.4528e+00,3.3003e+00,3.7292e+00,-4.8322e+02
-3.9068e-01,-1.9726e+00,-6.4898e-02,8.7649e-01,1.2756e+00,3.4847e+00,3.5769e+00,-4.6330e+02
-4.5994e-01,-1.8628e+00,-2.8962e-01,8.3802e-01,1.6601e+00,3.2223e+00,3.7597e+00,-4.8070e+02
-4.7285e-01,-1.7575e+00,-2.1784e-01,9.4977e-01,9.4231e-01,3.2693e+00,3.7441e+00,-4.8146e+02
-4.4455e-01,-1.8348e+00,2.0231e-02,1.1107e+00,5.9127e-01,3.3453e+00,3.7064e+00,-4.5785e+02
-5.1570e-01,-1.6306e+00,5.2812e-02,1.9100e-01,1.1533e+00,3.4415e+00,3.6204e+00,-4.8554e+02
-5.3659e-01,-1.9626e+00,-3.0324e-02,2.2212e-01,1.0501e+00,3.2454e+00,3.7565e+00,-4.7794e+02
-4.9642e-01,-1.9890e+00,-7.8478e-02,9.1052e-01,1.1791e+00,3.2253e+00,3.7621e+00,-4.8131e+02
-4.8336e-01,-1.7344e+00,-1.0978e-01,7.1885e-01,1.8308e+00,3.2475e+00,3.7426e+00,-4.7736e+02
-5.2535e-01,-1.9171e+00,-5.3586e-01,9.6072e-01,6.1610e-01,3.2438e+00,3.7566e+00,-4.8462e+02
-4.9055e-01,-1.8390e+00,-1.6954e-02,5.3018e-02,9.5253e-01,3.3092e+00,3.7238e+00,-4.8231e+02
-4.4558e-01,-1.9108e+00,-2.5789e-01,8.4513e-01,1.1077e+00,3.3871e+00,3.6677e+00,-4.8597e+02
-5.0214e-01,-1.9889e+00,2.6564e-02,7.7763e-01,1.1784e+00,3.2212e+00,3.7642e+00,-4.8021e+02
-4.7293e-01,-1.9395e+00,-1.2066e-02,4.4743e-01,3.2720e-01,3.3053e+00,3.7239e+00,-4.8565e+02
-5.2464e-01,-1.8215e+00,-1.3675e-01,1.7136e-01,8.8241e-01,3.3278e+00,3.7131e+00,-4.8130e+02
-4.0844e-01,-1.8925e+00,-2.1206e-01,1.1095e+00,1.1421e+00,3.4138e+00,3.6537e+00,-4.6703e+02
-4.2382e-01,-1.9330e+00,4.9391e-02,5.1091e-01,3.9849e-01,3.4604e+00,3.6137e+00,-4.8425e+02
-4.5859e-01,-1.9258e+00,2.2703e-02,-6.9942e-01,1.0393e+00,3.2990e+00,3.7264e+00,-4.8623e+02
-5.0881e-01,-1.9793e+00,-1.8483e-01,3.0627e-01,-1.0154e-01,3.2705e+00,3.7455e+00,-4.8583e+02
-3.9334e-01,-1.9674e+00,-1.2794e-02,7.8510e-01,5.3536e-01,3.4824e+00,3.5872e+00,-4.5870e+02
-4.7162e-01,-1.4446e+00,-5.1665e-02,9.0265e-01,1.5857e+00,3.4589e+00,3.6011e+00,-4.8109e+02
-5.1608e-01,-1.8602e+00,4.4579e-02,-6.6744e-02,7.6184e-01,3.3163e+00,3.7153e+00,-4.8480e+02
-4.7387e-01,-1.8910e+00,-3.9005e-02,1.1097e+00,3.1978e-01,3.1695e+00,3.7844e+00,-4.6956e+02
-5.4979e-01,-1.7082e+00,-7.5716e-02,4.8845e-01,1.5315e+00,3.2983e+00,3.7272e+00,-4.8548e+02
-4.7830e-01,-1.9892e+00,-2.9430e-02,1.0761e+00,1.2326e+00,3.0662e+00,3.8191e+00,-4.7960e+02
-5.3362e-01,-1.7105e+00,-7.2711e-02,6.9738e-01,5.4464e-01,3.3459e+00,3.7071e+00,-4.8621e+02
-4.6086e-01,-1.8277e+00,-1.3119e-04,9.3868e-01,1.3655e+00,3.1613e+00,3.7874e+00,-4.7473e+02
-4.6871e-01,-1.4946e+00,-1.8702e-01,6.4980e-01,1.5995e+00,3.4673e+00,3.5896e+00,-4.8297e+02
-4.3996e-01,-1.9229e+00,-6.6483e-02,-3.2564e-01,1.8392e+00,3.3980e+00,3.6433e+00,-4.7880e+02
-4.2673e-01,-1.7598e+00,-1.0543e-01,8.5647e-01,1.6474e+00,3.4137e+00,3.6401e+00,-4.8172e+02
-5.0944e-01,-1.6724e+00,-4.9802e-02,9.9050e-01,3.8895e-02,3.2888e+00,3.7420e+00,-4.7907e+02
-5.2825e-01,-1.8021e+00,4.9248e-02,-2.5290e-01,2.7882e-02,3.3220e+00,3.7191e+00,-4.8176e+02
-5.0265e-01,-1.7170e+00,-5.4957e-01,1.1299e+00,1.7393e+00,3.2343e+00,3.7479e+00,-4.7389e+02
-4.3185e-01,-1.9936e+00,-1.1081e-01,1.0957e+00,3.6289e-02,3.3680e+00,3.6885e+00,-4.5614e+02
-4.6471e-01,-1.8175e+00,-1.5882e-01,1.0991e+00,5.3077e-01,3.2578e+00,3.7526e+00,-4.8169e+02
-5.7765e-01,-1.8597e+00,3.2217e-02,1.0679e+00,1.7917e+00,2.4542e+00,3.8857e+00,-4.7575e+02
-5.3382e-01,-1.8827e+00,-1.2464e-01,1.0538e+00,6.5299e-01,3.2408e+00,3.7548e+00,-4.7668e+02
-4.2226e-01,-1.9887e+00,2.2892e-02,1.4545e-02,1.6181e+00,3.4076e+00,3.6524e+00,-4.7526e+02
-4.2559e-01,-1.9650e+00,-2.8944e-02,1.0360e+00,1.3811e+00,3.3295e+00,3.7128e+00,-4.6191e+02
-4.8915e-01,-1.6449e+00,2.9467e-02,9.9098e-01,8.9044e-01,3.3838e+00,3.6718e+00,-4.7694e+02
-4.3863e-01,-1.8862e+00,-2.9407e-01,6.1279e-01,1.8217e+00,3.3573e+00,3.6789e+00,-4.8399e+02
-4.0981e-01,-1.7408e+00,-7.5529e-04,-5.7264e-01,1.3464e-01,3.5153e+00,3.5548e+00,-4.8487e+02
-5.1629e-01,-1.6388e+00,-3.9856e-01,1.0397e+00,1.6374e+00,3.3101e+00,3.7172e+00,-4.8103e+02
-4.4079e-01,-1.5552e+00,5.4047e-02,5.5935e-01,1.2005e+00,3.5152e+00,3.5473e+00,-4.7149e+02
-4.3672e-01,-1.8928e+00,-9.0741e-02,8.1952e-01,1.1655e+00,3.4396e+00,3.6201e+00,-4.7374e+02
-4.4423e-01,-1.6127e+00,5.0158e-02,2.1627e-01,1.2009e+00,3.5100e+00,3.5552e+00,-4.7945e+02
-4.6088e-01,-1.9316e+00,-1.4875e-01,-2.5421e-01,8.9635e-01,3.3130e+00,3.7172e+00,-4.8599e+02
-5.2627e-01,-1.5418e+00,4.8316e-02,-3.8808e-01,8.5222e-02,3.4666e+00,3.6077e+00,-4.8251e+02
-5.4298e-01,-1.8603e+00,-1.8233e-02,3.9920e-01,1.2331e+00,3.2787e+00,3.7391e+00,-4.7951e+02
-3.8251e-01,-1.8869e+00,-6.7642e-02,7.9149e-01,7.1106e-01,3.5058e+00,3.5573e+00,-4.8075e+02
-4.9125e-01,-1.9399e+00,-1.6231e-02,1.1169e+00,1.5993e+00,3.0730e+00,3.8085e+00,-4.6760e+02
-4.4849e-01,-1.8047e+00,-1.7602e-01,1.0673e+00,5.6210e-01,3.3756e+00,3.6892e+00,-4.7704e+02
-4.7251e-01,-1.8503e+00,-1.9793e-01,1.1209e+00,3.7670e-01,3.2663e+00,3.7423e+00,-4.7780e+02
-4.4946e-01,-1.9129e+00,4.6473e-02,1.0983e+00,2.8565e-01,3.3744e+00,3.6765e+00,-4.6581e+02
-4.2123e-01,-1.7961e+00,-2.7874e-02,2.8395e-01,1.8108e+00,3.4669e+00,3.5820e+00,-4.8178e+02
-5.0969e-01,-1.4541e+00,-4.2142e-04,2.2531e-01,1.1031e+00,3.5121e+00,3.5482e+00,-4.8575e+02
-4.8834e-01,-1.6012e+00,2.6269e-02,2.1828e-01,1.7059e+00,3.3567e+00,3.6896e+00,-4.7779e+02
-5.2242e-01,-1.8265e+00,1.6160e-03,7.6516e-01,4.5080e-01,3.3276e+00,3.7051e+00,-4.8602e+02
-5.1321e-01,-1.8971e+00,-4.0692e-02,3.4543e-01,8.5569e-01,3.2899e+00,3.7336e+00,-4.8352e+02
-4.9562e-01,-1.5075e+00,5.0794e-02,1.0044e+00,5.6837e-01,3.4806e+00,3.5791e+00,-4.8520e+02
-5.0335e-01,-1.7538e+00,-5.3148e-02,7.4897e-01,1.2783e+00,3.3261e+00,3.7074e+00,-4.7231e+02
-5.2291e-01,-1.9884e+00,-1.6453e-02,1.0597e+00,9.9994e-01,3.1192e+00,3.8027e+00,-4.6564e+02
-4.5491e-01,-1.9782e+00,2.5936e-02,2.5290e-01,2.5876e-01,3.2662e+00,3.7449e+00,-4.7893e+02
-3.9553e-01,-1.9905e+00,-7.3134e-02,5.6790e-02,1.2589e+00,3.4624e+00,3.6077e+00,-4.8301e+02
-5.6119e-01,-1.8931e+00,-2.5985e-02,7.5959e-01,1.8429e+00,2.7369e+00,3.8625e+00,-4.8643e+02
-4.0918e-01,-1.8463e+00,-5.7137e-02,-4.8304e-01,1.1082e+00,3.4995e+00,3.5657e+00,-4.7405e+02
-5.3445e-01,-1.7465e+00,-6.5975e-01,1.0060e+00,1.3166e+00,3.3177e+00,3.7130e+00,-4.8142e+02
-4.7848e-01,-1.9018e+00,-2.2462e-01,9.5484e-01,2.3652e-01,3.2176e+00,3.7711e+00,-4.8164e+02
-5.5406e-01,-1.9002e+00,6.0711e-02,7.6716e-01,1.8380e+00,2.9881e+00,3.8180e+00,-4.8670e+02
-5.0323e-01,-1.9453e+00,4.7872e-02,-8.2087e-01,1.2652e+00,3.3149e+00,3.7081e+00,-4.8652e+02
-4.3968e-01,-1.7827e+00,2.2460e-02,1.0103e+00,1.1895e+00,3.3979e+00,3.6593e+00,-4.7986e+02
-5.6718e-01,-1.6723e+00,-2.5306e-02,1.1261e+00,8.4099e-01,3.1444e+00,3.7898e+00,-4.8281e+02
-5.0183e-01,-1.6997e+00,-1.8620e-01,1.1059e+00,5.7276e-01,3.2602e+00,3.7557e+00,-4.8440e+02
-5.8316e-01,-1.8978e+00,-8.6378e-02,8.5672e-01,6.9308e-01,2.9295e+00,3.8414e+00,-4.8240e+02
-4.6534e-01,-1.9585e+00,1.9422e-02,-3.9262e-01,1.0623e+00,3.2585e+00,3.7495e+00,-4.6602e+02
-4.3986e-01,-1.6819e+00,-1.8091e-02,9.5413e-02,1.6884e+00,3.4711e+00,3.5881e+00,-4.8220e+02
-5.0581e-01,-1.6859e+00,-7.4436e-03,9.1356e-01,8.7514e-01,3.3464e+00,3.6966e+00,-4.8452e+02
-4.2158e-01,-1.8976e+00,4.6815e-02,9.2469e-01,1.3452e+00,3.3524e+00,3.7014e+00,-4.7446e+02
-5.0327e-01,-1.7779e+00,-5.3818e-02,9.1456e-01,1.5245e+00,3.2391e+00,3.7555e+00,-4.6638e+02
-4.4931e-01,-1.5796e+00,-1.9504e-01,1.0579e+00,4.7344e-01,3.5123e+00,3.5417e+00,-4.7370e+02
-5.1744e-01,-1.5734e+00,2.0727e-02,9.6778e-02,1.1168e+00,3.4171e+00,3.6518e+00,-4.7898e+02
-5.6895e-01,-1.9883e+00,-6.6759e-03,6.2439e-01,8.6816e-01,3.0092e+00,3.8269e+00,-4.8409e+02
-4.3715e-01,-1.6285e+00,-2.1923e-01,9.8976e-01,1.5833e+00,3.4794e+00,3.5678e+00,-4.7828e+02
-4.5058e-01,-1.8919e+00,-1.8286e-01,9.5391e-01,7.9402e-01,3.2635e+00,3.7473e+00,-4.8591e+02
-5.4526e-01,-1.5092e+00,-9.5806e-02,1.1220e+00,1.1387e+00,3.3805e+00,3.6810e+00,-4.7517e+02
-4.6668e-01,-1.6316e+00,-1.8341e-01,1.0006e+00,6.9878e-02,3.3623e+00,3.6921e+00,-4.8485e+02
-5.1764e-01,-1.9656e+00,-7.9578e-02,9.9313e-01,1.8569e+00,3.1038e+00,3.7965e+00,-4.7633e+02
-4.8583e-01,-1.7593e+00,-4.0408e-02,1.0761e+00,-1.2072e-02,3.2834e+00,3.7316e+00,-4.8645e+02
-4.2701e-01,-1.6978e+00,2.3402e-03,6.9058e-01,4.6981e-01,3.4699e+00,3.6042e+00,-4.8673e+02
-3.7693e-01,-1.9482e+00,-2.3416e-01,1.0901e+00,7.4964e-01,3.4687e+00,3.6009e+00,-4.8374e+02
-4.0452e-01,-1.9188e+00,-1.2881e-01,1.1135e+00,1.3968e+00,3.3922e+00,3.6655e+00,-4.5537e+02
-4.4598e-01,-1.8273e+00,-3.4180e-02,4.5660e-01,1.3374e+00,3.3928e+00,3.6700e+00,-4.7766e+02
-4.9227e-01,-1.5582e+00,-6.3344e-02,9.0513e-01,1.6706e+00,3.3640e+00,3.6856e+00,-4.7363e+02
-4.3272e-01,-1.7448e+00,3.1741e-02,5.5589e-01,9.8876e-01,3.4694e+00,3.5976e+00,-4.6564e+02
