logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
1.2425e-01,-6.1857e-01,5.8135e-01,2.4492e+00,4.2345e+00,3.9381e+00,2.7244e+00,-2.1959e+02
-3.7890e-01,-9.5036e-01,-5.3280e-01,1.9350e+00,1.7462e+00,1.6496e+00,4.7301e+00,-1.8955e+02
-1.1707e-01,-1.3220e+00,5.3889e-01,1.7617e-01,2.5203e+00,3.4971e+00,4.6959e+00,-2.6328e+02
-5.8096e-01,-6.8060e-01,-5.9484e-01,2.1672e+00,1.0212e+00,4.3178e+00,4.3609e+00,-1.8871e+02
-2.1335e-01,-1.1055e+00,2.7896e-01,1.0635e+00,1.7265e+00,1.8862e+00,4.7358e+00,-2.3506e+02
-3.9373e-01,-9.7613e-01,-1.2341e-01,1.3049e+00,1.2686e+00,3.1198e+00,4.7118e+00,-2.2546e+02
-5.7476e-01,-8.0869e-01,-3.2672e-01,1.5863e+00,1.1563e+00,3.6186e+00,4.6699e+00,-1.9531e+02
-9.5425e-02,-1.3180e+00,8.4786e-01,1.1036e+00,1.3132e+00,2.8336e+00,4.7461e+00,-2.4356e+02
-1.6643e-01,-9.0495e-01,-6.0469e-01,-2.0564e-01,8.4532e-01,4.4214e+00,4.2203e+00,-2.0632e+02
-9.1910e-04,-1.4171e+00,9.5855e-01,1.7418e+00,2.8640e+00,3.0883e+00,4.7336e+00,-2.4169e+02
-3.8644e-02,-8.2444e-01,-9.5593e-01,2.2245e+00,3.5343e+00,4.4713e+00,3.6500e+00,-2.4181e+02
-3.4171e-02,-9.9093e-01,1.2638e+00,2.1927e+00,3.3402e+00,3.9427e+00,4.5976e+00,-2.1993e+02
2.4264e-01,-1.4501e+00,-2.9623e-01,2.5800e+00,1.0303e+00,3.9427e+00,4.7057e+00,-2.5172e+02
-4.0412e-02,-1.7294e+00,3.4389e-01,4.7320e-01,1.6918e+00,1.7550e+00,4.7637e+00,-2.4255e+02
-3.4845e-02,-1.3604e+00,-9.9561e-01,1.7596e+00,1.7666e+00,3.7811e+00,4.6942e+00,-2.2965e+02
1.6169e-02,-1.0128e+00,-1.9132e-01,1.4853e+00,2.4384e+00,4.4144e+00,4.2949e+00,-2.4564e+02
4.2785e-02,-1.4435e+00,-9.2051e-01,1.8876e+00,2.9263e+00,2.4564e+00,4.7435e+00,-2.2983e+02
-8.8695e-01,-5.9177e-01,-5.9095e-01,6.6950e-01,2.2556e+00,4.2675e+00,4.4393e+00,-1.6794e+02
-9.4700e-02,-1.4355e+00,-7.2733e-01,1.0702e+00,1.4986e+00,3.0883e+00,4.7342e+00,-2.0908e+02
1.6358e-02,-1.5736e+00,9.3466e-01,1.6198e-02,1.6624e+00,3.6022e+00,4.7151e+00,-2.1849e+02
-4.5155e-01,-7.4295e-01,-1.0716e+00,9.8580e-01,3.5381e+00,3.1597e+00,4.6313e+00,-2.1921e+02
-7.5401e-03,-1.5952e+00,8.2092e-01,1.6199e+00,1.6120e+00,2.6598e+00,4.7618e+00,-1.8000e+02
2.9136e-01,-1.4209e+00,6.7249e-01,2.0933e-01,1.2292e+00,4.5001e+00,4.1847e+00,-2.5722e+02
-6.2412e-01,-6.9416e-01,-3.1983e-01,1.6905e-01,3.4347e+00,3.2153e+00,4.6499e+00,-1.8231e+02
-1.9179e-02,-1.2536e+00,1.0714e-01,2.4274e+00,7.3267e-01,3.3986e+00,4.7383e+00,-1.9755e+02
1.2435e-01,-6.9787e-01,1.4353e+00,8.7512e-01,4.0864e+00,4.2541e+00,2.7618e+00,-2.3147e+02
-7.9594e-01,-5.7404e-01,1.2961e+00,1.0049e+00,3.6731e+00,3.4553e+00,4.5810e+00,-2.1072e+02
-5.4556e-01,-8.3855e-01,-1.0738e+00,2.1497e+00,2.3921e+00,3.1237e+00,4.7019e+00,-2.0052e+02
4.8503e-02,-1.3000e+00,1.0292e+00,1.5126e+00,2.8513e+00,3.2720e+00,4.7391e+00,-2.3785e+02
-1.0663e-01,-6.4656e-01,9.1868e-01,3.1429e+00,1.0737e+00,4.3229e+00,4.3949e+00,-1.4617e+02
1.0447e-01,-1.2210e+00,5.5950e-02,1.1972e+00,1.7622e+00,4.4034e+00,4.3474e+00,-2.1494e+02
1.3050e-01,-1.3617e+00,1.2918e+00,2.0630e-01,3.4318e+00,2.4029e+00,4.7270e+00,-2.5152e+02
2.8152e-01,-1.7562e+00,7.1436e-01,1.6577e-01,2.1121e+00,4.3006e+00,4.5188e+00,-2.3480e+02
-8.0672e-01,-5.9730e-01,-1.0168e+00,1.8744e+00,2.1318e+00,4.2999e+00,4.4044e+00,-2.3231e+02
-7.7216e-01,-7.1578e-01,-1.2458e+00,1.6602e+00,2.8695e+00,2.4964e+00,4.7006e+00,-2.3385e+02
-8.0486e-01,-6.1434e-01,-4.8869e-01,2.4190e-02,9.7854e-01,4.2882e+00,4.4205e+00,-1.9376e+02
-1.8724e-01,-8.5015e-01,-9.4664e-01,-2.3123e-01,1.3216e+00,4.4771e+00,4.0694e+00,-2.1329e+02
-1.4592e-01,-8.7329e-01,8.9115e-01,1.9551e+00,3.0866e+00,4.4129e+00,4.0325e+00,-2.2826e+02
-5.9046e-01,-7.2450e-01,1.3278e+00,1.8080e-01,1.8415e+00,4.0228e+00,4.5834e+00,-1.8424e+02
-7.3209e-02,-1.0255e+00,8.4289e-01,1.9651e+00,3.1905e+00,4.1067e+00,4.4957e+00,-2.0426e+02
-9.3915e-01,-6.2975e-01,-1.1468e+00,1.5642e+00,2.3817e+00,3.1374e+00,4.7290e+00,-1.9217e+02
-1.9704e-01,-1.0392e+00,5.7602e-01,2.1627e+00,1.4163e+00,3.5038e+00,4.7077e+00,-2.2952e+02
-1.3265e-01,-8.5379e-01,-1.0482e+00,8.6093e-01,4.4454e-01,4.5717e+00,2.9191e+00,-1.9028e+02
-4.7901e-01,-5.6895e-01,-1.5604e-01,2.8773e+00,1.9191e+00,4.5417e+00,3.2551e+00,-2.1616e+02
-3.8816e-03,-1.0136e+00,-1.5473e-01,2.7784e+00,9.0328e-01,3.2765e+00,4.7498e+00,-1.5617e+02
2.5796e-02,-1.5232e+00,8.2189e-01,1.4324e+00,8.3516e-01,3.4378e+00,4.7346e+00,-1.4513e+02
3.4603e-02,-1.6528e+00,-9.0357e-01,1.3618e+00,1.2960e+00,3.3926e+00,4.7376e+00,-2.4411e+02
2.6381e-01,-8.2647e-01,2.0754e-02,3.0748e+00,3.1409e+00,4.1662e+00,4.5911e+00,-2.1539e+02
-4.0067e-01,-7.0072e-01,1.1130e-01,9.7113e-01,4.5468e-01,4.5580e+00,3.0357e+00,-1.6847e+02
-6.9862e-01,-6.7382e-01,8.3273e-01,1.8658e-01,2.4854e+00,4.0258e+00,4.5774e+00,-1.9063e+02
-5.9542e-01,-6.7791e-01,-9.0322e-01,2.8121e+00,7.2917e-01,2.8934e+00,4.7116e+00,-1.4193e+02
1.8514e-01,-1.1126e+00,9.7587e-01,3.1747e-01,1.0518e+00,4.6139e+00,2.5051e+00,-2.0583e+02
-3.0735e-02,-1.3757e+00,-6.4324e-01,8.3827e-01,5.1642e-01,4.0014e+00,4.6385e+00,-2.2438e+02
-2.9935e-02,-1.4396e+00,6.4190e-01,2.1861e+00,8.2596e-01,2.5757e+00,4.7624e+00,-1.9953e+02
1.4747e-02,-1.0926e+00,-1.9578e-01,1.4733e+00,7.0594e-01,4.3613e+00,4.3802e+00,-2.1697e+02
-2.1901e-01,-1.0542e+00,8.7486e-01,1.5109e+00,1.7324e+00,2.2110e+00,4.7376e+00,-2.4560e+02
3.9704e-01,-1.1632e+00,1.5217e+00,2.3328e+00,1.9805e+00,4.5950e+00,3.8981e+00,-2.6052e+02
-1.0354e-01,-9.1184e-01,-1.0526e+00,2.6190e+00,1.4463e+00,4.0725e+00,4.6000e+00,-1.6961e+02
-2.3469e-01,-9.1576e-01,-9.2166e-01,2.5401e+00,2.7693e+00,3.6469e+00,4.6364e+00,-2.2498e+02
-6.5905e-01,-5.9473e-01,7.6240e-01,2.4606e+00,2.7730e+00,4.4141e+00,4.1464e+00,-2.1356e+02
-1.4933e-03,-1.1023e+00,9.2291e-01,1.2860e+00,3.4938e+00,2.5306e+00,4.7039e+00,-1.8370e+02
8.0862e-04,-7.2689e-01,-1.1279e+00,1.5636e+00,4.0618e+00,3.0320e+00,4.4225e+00,-2.5699e+02
-4.7652e-01,-9.0091e-01,4.5825e-01,3.4940e-01,2.1494e+00,2.8474e+00,4.7119e+00,-2.5009e+02
4.9697e-02,-1.1539e+00,9.5442e-01,1.3261e+00,2.1800e+00,4.2093e+00,4.5296e+00,-1.6191e+02
-1.6278e-01,-9.9839e-01,6.1498e-01,2.0195e+00,3.0120e+00,3.9775e+00,4.5579e+00,-2.2491e+02
-8.4863e-01,-5.4598e-01,-7.7522e-01,1.8113e+00,2.8813e+00,4.5205e+00,3.5851e+00,-2.2440e+02
-2.9673e-01,-1.0735e+00,-1.1101e+00,1.8950e+00,2.2888e+00,2.6627e+00,4.7180e+00,-1.7671e+02
-2.1327e-01,-8.3870e-01,1.1840e-01,2.4324e+00,4.6729e-01,4.1149e+00,4.5524e+00,-2.1812e+02
-2.8701e-01,-7.8418e-01,-5.0218e-01,1.4494e+00,1.1590e+00,4.5167e+00,3.7945e+00,-2.1047e+02
-7.5076e-01,-5.6837e-01,6.3310e-01,-1.2333e-01,1.4676e+00,4.5394e+00,3.6063e+00,-1.8748e+02
-7.0955e-01,-6.6885e-01,-7.7163e-01,1.0344e+00,3.3579e+00,2.3342e+00,4.6703e+00,-2.2119e+02
2.3975e-01,-6.8440e-01,9.5706e-01,-4.1432e-02,4.3030e+00,3.1212e+00,3.8359e+00,-2.4431e+02
1.7660e-01,-9.1575e-01,1.1238e+00,1.1290e+00,3.6962e+00,4.4823e+00,3.4451e+00,-2.5043e+02
-3.5832e-01,-9.9311e-01,1.2360e+00,-2.1022e-01,2.0504e+00,1.6364e+00,4.7224e+00,-2.2881e+02
1.0854e-01,-1.4856e+00,-1.3218e-01,2.1386e+00,5.8890e-01,3.9770e+00,4.6635e+00,-2.2795e+02
-2.9982e-02,-1.2116e+00,8.5993e-01,1.9787e+00,3.0479e+00,3.6997e+00,4.6798e+00,-1.8797e+02
-1.3940e-02,-7.6103e-01,7.6290e-01,3.1013e+00,2.1898e+00,2.5325e+00,4.7716e+00,-2.5204e+02
-1.4954e-02,-1.4415e+00,9.1480e-01,1.0799e+00,2.9111e+00,2.5792e+00,4.7451e+00,-1.3672e+02
-1.4835e-02,-9.8197e-01,9.3312e-01,1.6865e+00,9.3075e-01,4.4591e+00,4.2120e+00,-1.8531e+02
-7.7567e-01,-7.0199e-01,-7.2596e-01,2.2082e-01,2.1738e+00,3.6950e+00,4.6618e+00,-1.7776e+02
-5.0346e-02,-1.3595e+00,5.4510e-01,1.9079e+00,1.7364e+00,2.8214e+00,4.7506e+00,-2.2254e+02
1.8415e-03,-1.8301e+00,9.4233e-01,-5.2721e-02,5.8913e-01,2.2053e+00,4.7604e+00,-1.9863e+02
-2.1450e-01,-7.5678e-01,-5.4594e-01,1.8267e+00,1.2462e+00,4.5510e+00,3.3980e+00,-2.0530e+02
-4.1153e-01,-5.3122e-01,-6.4018e-01,3.1829e+00,2.2765e+00,4.4578e+00,3.9394e+00,-2.0813e+02
-5.6109e-01,-8.2827e-01,-4.7931e-02,8.7674e-01,8.7280e-01,1.8914e+00,4.7317e+00,-2.6002e+02
-3.2166e-01,-1.0296e+00,6.4998e-01,-1.0031e-01,1.6529e+00,2.7213e+00,4.7257e+00,-1.5133e+02
-7.2063e-02,-1.4536e+00,-8.0621e-01,4.2058e-01,1.3283e+00,3.2839e+00,4.7310e+00,-2.0383e+02
-4.2300e-01,-6.7958e-01,4.4082e-01,1.5031e+00,1.4628e+00,4.5571e+00,3.1380e+00,-1.7571e+02
-8.2143e-02,-5.3913e-01,9.5335e-01,3.3808e+00,8.2611e-01,4.2906e+00,4.4064e+00,-2.3460e+02
-1.7962e-01,-1.2756e+00,-4.6621e-01,-1.8463e-01,1.7527e+00,2.3712e+00,4.7373e+00,-2.2770e+02
-2.6665e-01,-1.1469e+00,-8.9161e-01,8.9651e-01,1.7121e+00,1.9916e+00,4.7301e+00,-1.7882e+02
5.1694e-02,-8.8035e-01,-1.4741e-01,2.0700e+00,3.4297e+00,4.5059e+00,3.6404e+00,-2.4516e+02
-4.6530e-01,-5.9721e-01,4.2181e-03,2.4154e+00,3.3257e+00,4.4976e+00,3.2916e+00,-2.1329e+02
8.7943e-03,-1.0729e+00,7.5642e-01,6.5071e-01,3.1670e+00,4.1345e+00,4.5462e+00,-2.2345e+02
-2.8371e-01,-1.0069e+00,3.2849e-01,8.1306e-02,1.1561e+00,3.9732e+00,4.6047e+00,-1.8382e+02
-9.7124e-02,-1.0323e+00,6.8893e-01,2.4338e+00,3.0004e+00,3.6961e+00,4.6514e+00,-1.7826e+02
-5.2793e-01,-8.5007e-01,1.0371e+00,5.2740e-02,1.1386e+00,3.6803e+00,4.6627e+00,-2.1906e+02
5.8942e-02,-5.9702e-01,2.8409e-01,1.4472e+00,4.3083e+00,3.2417e+00,2.8349e+00,-2.1653e+02
4.6025e-02,-5.2459e-01,1.5057e-01,2.8327e+00,4.2982e+00,2.4828e+00,2.9193e+00,-2.5549e+02
2.8909e-01,-6.4021e-01,-2.7057e-01,2.3841e+00,4.3126e+00,3.5586e+00,3.1301e+00,-2.4853e+02
-1.5852e-01,-5.6761e-01,7.2086e-01,3.2048e+00,2.9732e+00,4.4915e+00,3.5280e+00,-2.5419e+02
1.6305e-01,-6.1873e-01,9.3893e-01,2.7900e+00,4.1993e+00,3.9833e+00,3.4721e+00,-2.1576e+02
-5.7024e-01,-7.9381e-01,8.1534e-01,1.4816e+00,2.7968e+00,1.7980e+00,4.7118e+00,-2.6426e+02
-1.7827e-01,-1.2658e+00,-1.6847e-01,1.2381e+00,1.9776e+00,2.1478e+00,4.7332e+00,-1.9045e+02
1.7341e-01,-7.2083e-01,1.0143e+00,2.0094e+00,4.1915e+00,3.2587e+00,4.2209e+00,-2.6460e+02
-5.4440e-01,-9.1402e-01,-4.9302e-01,1.5361e-01,1.0176e+00,2.7575e+00,4.7145e+00,-2.4194e+02
-7.5174e-02,-1.3367e+00,9.1182e-01,-1.6207e-01,1.6077e+00,3.3236e+00,4.7357e+00,-1.7311e+02
-5.6720e-03,-1.6157e+00,-1.2513e+00,1.2976e+00,1.8765e+00,3.0991e+00,4.7520e+00,-2.3412e+02
-2.2739e-01,-8.2937e-01,1.0333e+00,1.8377e+00,1.0626e+00,4.3136e+00,4.3995e+00,-2.0281e+02
6.7542e-02,-1.9758e+00,1.8875e-01,1.7536e+00,1.6745e+00,2.8534e+00,4.7662e+00,-2.2503e+02
2.1209e-01,-1.0380e+00,9.7253e-01,2.7257e+00,3.2170e+00,4.1854e+00,4.5653e+00,-2.5841e+02
2.1108e-01,-6.9484e-01,7.0647e-01,2.6236e+00,4.1979e+00,3.4221e+00,4.2221e+00,-2.1872e+02
1.9008e-01,-1.3570e+00,1.1182e+00,2.0551e+00,3.2878e+00,3.4095e+00,4.7340e+00,-2.6528e+02
2.0870e-01,-9.7793e-01,5.6931e-01,7.3345e-01,3.6681e+00,4.5309e+00,2.4855e+00,-2.3832e+02
-5.1848e-01,-8.3748e-01,2.8645e-01,-2.3014e-01,6.7107e-01,3.6188e+00,4.6825e+00,-2.5123e+02
-2.4060e-01,-1.0115e+00,8.5916e-01,3.0869e-01,5.1388e-01,3.9347e+00,4.6144e+00,-2.4448e+02
2.7977e-02,-1.6144e+00,7.1406e-01,9.5172e-01,1.6734e+00,2.6339e+00,4.7643e+00,-2.2112e+02
-5.9571e-01,-8.1736e-01,7.8739e-01,4.6426e-01,1.5906e+00,2.5844e+00,4.7240e+00,-2.3372e+02
-3.8941e-01,-7.5724e-01,8.3954e-01,4.2334e-01,1.3422e+00,4.4026e+00,4.2301e+00,-1.4419e+02
1.0119e-02,-7.2767e-01,-4.9083e-01,1.3736e+00,3.9753e+00,4.3071e+00,3.2629e+00,-2.5180e+02
-5.3118e-01,-7.9372e-01,8.5646e-01,8.9717e-01,3.1601e+00,2.9520e+00,4.6902e+00,-1.7011e+02
1.0225e-01,-9.9133e-01,1.2604e+00,6.3793e-02,9.4298e-01,4.5996e+00,2.7687e+00,-1.7929e+02
1.4436e-01,-1.6282e+00,-3.9202e-01,1.9838e+00,2.2998e+00,3.9707e+00,4.6646e+00,-2.4820e+02
3.8081e-01,-8.3903e-01,1.4734e+00,1.6468e+00,4.1218e+00,3.8633e+00,4.3333e+00,-2.1050e+02
-2.7050e-01,-8.4431e-01,1.2296e+00,-2.3426e-02,1.5727e+00,4.3005e+00,4.4113e+00,-1.9834e+02
-3.7451e-01,-6.9500e-01,4.2343e-01,3.0002e+00,2.7295e+00,2.2016e+00,4.6987e+00,-2.4179e+02
-5.1152e-01,-7.4530e-01,1.1172e+00,2.5754e+00,6.0940e-01,3.7356e+00,4.6528e+00,-2.4496e+02
-2.1044e-02,-1.1682e+00,6.0139e-01,1.3350e+00,8.4804e-01,4.2395e+00,4.5192e+00,-2.2625e+02
-5.5118e-01,-7.9970e-01,2.2085e-01,1.4586e+00,1.6086e+00,3.8930e+00,4.6202e+00,-2.4690e+02
-6.2306e-01,-7.6511e-01,1.2895e+00,1.4570e+00,8.0740e-01,1.9468e+00,4.7281e+00,-2.2103e+02
3.3139e-02,-1.8017e+00,-1.5768e-01,2.5294e-01,2.3739e+00,2.5146e+00,4.7546e+00,-2.0752e+02
1.2436e-01,-1.0103e+00,1.3547e+00,1.8163e+00,1.7792e+00,4.5237e+00,4.0486e+00,-2.0590e+02
4.7531e-02,-1.3393e+00,7.3070e-01,1.2694e+00,1.2582e+00,4.0024e+00,4.6356e+00,-1.7319e+02
-1.8315e-02,-1.9257e+00,-5.9039e-01,2.3736e-01,2.0021e+00,1.9942e+00,4.7578e+00,-2.2909e+02
-9.3134e-01,-6.3271e-01,-1.7805e-01,8.6728e-02,1.3050e+00,3.6946e+00,4.6839e+00,-2.1740e+02
-2.0218e-01,-1.1450e+00,3.5136e-01,-4.8859e-03,2.2490e+00,2.4494e+00,4.7158e+00,-2.4698e+02
-3.1067e-01,-1.0030e+00,-1.0786e+00,2.0752e+00,2.2963e+00,2.8608e+00,4.7112e+00,-1.7223e+02
-2.2590e-02,-1.7036e+00,1.0054e+00,9.2997e-01,2.1287e+00,2.7151e+00,4.7526e+00,-2.1508e+02
-1.2674e-01,-1.1995e+00,3.3969e-01,1.8326e+00,2.1121e+00,3.2497e+00,4.7271e+00,-1.7369e+02
-3.5447e-01,-9.4492e-01,7.5640e-01,2.8914e-01,1.7522e+00,3.5053e+00,4.6952e+00,-2.1432e+02
-1.3145e-01,-9.9394e-01,8.9451e-01,2.5611e+00,2.7262e+00,3.0486e+00,4.7159e+00,-1.3054e+02
-7.4240e-01,-6.9229e-01,8.8096e-01,2.0771e+00,3.9980e-01,3.2822e+00,4.6990e+00,-2.1747e+02
1.6365e-01,-9.8739e-01,2.6729e-01,8.8439e-01,3.4375e+00,4.5436e+00,3.2770e+00,-2.1352e+02
-1.0823e-01,-9.3206e-01,6.2061e-01,1.5273e-02,1.4507e+00,4.4292e+00,4.2313e+00,-1.8110e+02
-1.1544e-01,-9.3432e-01,-2.0403e-01,1.4877e+00,1.5596e+00,4.4234e+00,4.2291e+00,-2.0642e+02
-6.2841e-01,-7.2285e-01,-2.0716e-01,2.4539e+00,2.0424e+00,3.6113e+00,4.6644e+00,-2.5455e+02
-3.8878e-01,-6.6657e-01,-2.6207e-01,2.8264e+00,6.1956e-01,4.2835e+00,4.4050e+00,-1.5497e+02
-6.8157e-02,-1.0698e+00,-1.1495e+00,3.1869e-01,1.3298e+00,4.3003e+00,4.4451e+00,-2.1562e+02
-2.1502e-01,-1.1357e+00,-4.7176e-01,3.9854e-01,3.8860e-01,2.7344e+00,4.7279e+00,-1.6768e+02
-1.6274e-02,-1.4852e+00,6.8544e-01,2.1127e+00,1.0705e+00,1.6193e+00,4.7644e+00,-1.7756e+02
-3.5900e-01,-7.2813e-01,1.1454e+00,1.8395e+00,1.7084e+00,4.4553e+00,4.0825e+00,-1.9159e+02
-4.3063e-02,-1.4716e+00,-2.6641e-01,7.5394e-01,2.6865e+00,3.6981e+00,4.6917e+00,-2.3033e+02
2.1226e-01,-9.9948e-01,5.9722e-01,2.7108e-02,3.9568e+00,3.0923e+00,4.5803e+00,-2.2827e+02
1.4537e-01,-1.0738e+00,5.5575e-01,2.2020e-01,2.0899e+00,4.6045e+00,2.6165e+00,-1.9707e+02
-2.5485e-01,-1.0471e+00,9.1029e-01,1.2731e+00,5.0380e-01,3.5905e+00,4.6850e+00,-1.6302e+02
-2.5812e-01,-9.1721e-01,9.4477e-01,1.2919e+00,1.0705e+00,4.1936e+00,4.4976e+00,-1.8493e+02
3.8045e-02,-1.5933e+00,-3.7001e-01,1.2371e+00,1.4051e+00,3.4372e+00,4.7368e+00,-2.4391e+02
-7.6859e-01,-5.4642e-01,-5.3636e-01,1.5115e+00,3.5367e+00,4.4230e+00,3.7997e+00,-2.1459e+02
-2.1685e-02,-6.3555e-01,-1.1384e+00,6.2629e-01,4.2025e+00,3.6280e+00,3.9296e+00,-2.4238e+02
7.4366e-02,-1.5288e+00,9.3308e-01,5.3355e-01,1.3207e+00,3.8754e+00,4.6902e+00,-2.2348e+02
-1.0227e-02,-1.2949e+00,-9.2267e-01,2.3791e+00,2.0002e+00,1.8972e+00,4.7697e+00,-2.5971e+02
1.7946e-01,-1.1516e+00,7.4100e-01,-2.1556e-01,1.8215e+00,4.5671e+00,3.7820e+00,-2.4425e+02
-1.1511e-01,-8.9605e-01,-2.5424e-01,2.7186e+00,2.1929e+00,3.8966e+00,4.6516e+00,-1.6996e+02
3.8528e-01,-7.7054e-01,1.5913e+00,-5.5265e-02,4.2332e+00,2.1792e+00,4.3490e+00,-2.4584e+02
-7.9292e-02,-1.3563e+00,-6.8072e-01,1.5058e+00,1.9450e+00,3.1709e+00,4.7367e+00,-2.0652e+02
-2.6857e-01,-1.1003e+00,6.4574e-02,2.8583e-01,1.4347e+00,3.5694e+00,4.6821e+00,-2.3095e+02
-2.9566e-01,-9.1933e-01,-1.1629e+00,2.2791e+00,2.6647e+00,3.9657e+00,4.5762e+00,-2.1675e+02
-7.4129e-01,-6.2622e-01,1.0863e-01,2.2894e+00,3.1209e+00,3.9430e+00,4.5651e+00,-1.8877e+02
-7.5329e-01,-5.7536e-01,-1.0634e+00,1.8684e+00,3.7494e+00,2.7725e+00,4.5896e+00,-2.1511e+02
1.6885e-02,-1.4106e+00,-5.7611e-01,2.1692e+00,8.7650e-01,2.8759e+00,4.7584e+00,-2.2649e+02
1.7080e-01,-1.7022e+00,-1.6805e-01,1.9940e+00,3.2175e+00,1.7660e+00,4.7573e+00,-2.3919e+02
2.9549e-01,-8.0409e-01,-4.9551e-01,2.6385e+00,3.8287e+00,4.4719e+00,2.9981e+00,-2.4942e+02
-8.9600e-01,-6.3416e-01,4.4524e-01,2.3769e+00,2.4407e+00,2.5132e+00,4.7248e+00,-2.2227e+02
3.8502e-02,-1.0211e+00,2.4277e-01,2.5162e+00,3.3976e+00,1.9657e+00,4.7118e+00,-2.6068e+02
-1.1385e-01,-1.2493e+00,1.4184e-01,1.8967e+00,1.9899e+00,1.7042e+00,4.7512e+00,-2.0322e+02
-4.0561e-02,-1.6109e+00,-1.2580e+00,1.4079e+00,2.3729e+00,2.6714e+00,4.7551e+00,-2.4015e+02
9.4347e-02,-1.4600e+00,1.4122e+00,9.4005e-01,1.5314e+00,3.7616e+00,4.7172e+00,-2.6489e+02
4.3856e-02,-6.6629e-01,-9.8206e-01,2.7166e+00,3.9680e+00,4.1690e+00,4.0144e+00,-2.3963e+02
1.8755e-02,-1.2713e+00,-8.7706e-01,-1.1506e-01,1.8765e+00,4.1396e+00,4.5741e+00,-1.9803e+02
-4.6277e-01,-5.5931e-01,-8.2807e-01,3.2224e+00,1.6762e+00,3.0874e+00,4.6992e+00,-2.4462e+02
-4.2552e-01,-9.6265e-01,2.5156e-01,2.8819e-03,1.9306e+00,2.5804e+00,4.7203e+00,-2.2812e+02
