niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
2.8200e+02,3.0000e+00,3.2488e+01,-1.2906e+05,-1.2907e+05,-5.6344e-01,-1.2907e+05,1.2218e-01,7.4712e+00,1.2739e+05,1.3474e+02,4.8693e-01,-1.0953e+00,4.1185e+00,9.7772e+00,2.5454e+01
2.8300e+02,1.0000e+00,3.2566e+01,-1.2884e+05,-1.2885e+05,-5.6543e-01,-1.2885e+05,1.2219e-01,7.4732e+00,1.2733e+05,1.3511e+02,-9.9389e-01,-1.2154e+00,4.8629e+00,9.9624e+00,3.0218e+01
2.8400e+02,1.0000e+00,3.2644e+01,-1.2883e+05,-1.2883e+05,-5.6743e-01,-1.2883e+05,1.2221e-01,7.4750e+00,1.2711e+05,1.3548e+02,4.2986e-01,-1.1146e+00,6.1757e+00,9.5223e+00,3.4626e+01
2.8500e+02,1.0000e+00,3.2721e+01,-1.2860e+05,-1.2860e+05,-5.6943e-01,-1.2860e+05,1.2223e-01,7.4772e+00,1.2710e+05,1.3585e+02,-6.2010e-01,-1.0763e+00,5.6882e+00,9.7978e+00,3.3403e+01
2.8600e+02,3.0000e+00,3.2723e+01,-1.2829e+05,-1.2830e+05,-5.7143e-01,-1.2830e+05,1.2224e-01,7.4792e+00,1.2687e+05,1.3694e+02,-2.3591e-01,-1.3326e+00,4.7382e+00,9.5604e+00,3.0679e+01
2.8700e+02,1.0000e+00,3.2800e+01,-1.2828e+05,-1.2828e+05,-5.7343e-01,-1.2828e+05,1.2226e-01,7.4812e+00,1.2656e+05,1.3731e+02,-4.1725e-01,-1.6432e+00,4.5966e+00,1.0083e+01,2.8016e+01
2.8800e+02,1.0000e+00,3.2877e+01,-1.2810e+05,-1.2810e+05,-5.7542e-01,-1.2810e+05,1.2228e-01,7.4832e+00,1.2655e+05,1.3767e+02,-7.8934e-01,-1.8447e+00,5.3973e+00,1.0187e+01,3.1948e+01
2.8900e+02,2.0000e+00,3.2916e+01,-1.2805e+05,-1.2806e+05,-5.7742e-01,-1.2806e+05,1.2229e-01,7.4852e+00,1.2637e+05,1.3839e+02,-8.5473e-01,-1.5441e+00,5.0378e+00,9.9757e+00,3.1109e+01
2.9000e+02,1.0000e+00,3.2992e+01,-1.2779e+05,-1.2780e+05,-5.7942e-01,-1.2780e+05,1.2231e-01,7.4872e+00,1.2633e+05,1.3877e+02,-6.1954e-01,-1.1570e+00,5.2058e+00,1.0189e+01,3.1105e+01
2.9100e+02,3.0000e+00,3.2993e+01,-1.2770e+05,-1.2771e+05,-5.8142e-01,-1.2771e+05,1.2232e-01,7.4892e+00,1.2606e+05,1.3981e+02,-7.8653e-02,-1.5627e+00,5.0586e+00,1.0166e+01,3.0531e+01
2.9200e+02,2.0000e+00,3.3032e+01,-1.2763e+05,-1.2763e+05,-5.8342e-01,-1.2763e+05,1.2234e-01,7.4912e+00,1.2597e+05,1.4051e+02,4.1135e-02,-1.4112e+00,5.8038e+00,1.0112e+01,3.3053e+01
2.9300e+02,2.0000e+00,3.3070e+01,-1.2762e+05,-1.2763e+05,-5.8541e-01,-1.2763e+05,1.2112e-01,7.3424e+00,1.2590e+05,1.4122e+02,-9.8817e-01,-1.3744e+00,4.9608e+00,9.6646e+00,3.1857e+01
2.9400e+02,1.0000e+00,3.3145e+01,-1.2747e+05,-1.2748e+05,-5.8741e-01,-1.2748e+05,1.2237e-01,7.4952e+00,1.2589e+05,1.4158e+02,-5.5602e-01,-1.8090e+00,5.5836e+00,9.6289e+00,3.3760e+01
2.9500e+02,2.0000e+00,3.3183e+01,-1.2738e+05,-1.2738e+05,-5.8941e-01,-1.2738e+05,1.2239e-01,7.4972e+00,1.2574e+05,1.4228e+02,7.7743e-02,-1.8591e+00,5.4333e+00,9.8047e+00,3.2680e+01
2.9600e+02,1.0000e+00,3.3258e+01,-1.2735e+05,-1.2736e+05,-5.9141e-01,-1.2736e+05,1.2241e-01,7.4992e+00,1.2565e+05,1.4264e+02,4.6857e-01,-1.9397e+00,5.7895e+00,9.6253e+00,3.3620e+01
2.9700e+02,2.0000e+00,3.3296e+01,-1.2734e+05,-1.2735e+05,-5.9341e-01,-1.2735e+05,1.2198e-01,7.4467e+00,1.2562e+05,1.4334e+02,1.4441e-01,-1.4661e+00,5.3479e+00,9.8811e+00,3.2121e+01
2.9800e+02,2.0000e+00,3.3333e+01,-1.2715e+05,-1.2715e+05,-5.9540e-01,-1.2715e+05,1.2244e-01,7.5032e+00,1.2562e+05,1.4404e+02,1.5067e-01,-1.2919e+00,6.2812e+00,9.8904e+00,3.4658e+01
2.9900e+02,1.0000e+00,3.3408e+01,-1.2692e+05,-1.2693e+05,-5.9740e-01,-1.2693e+05,1.2246e-01,7.5052e+00,1.2542e+05,1.4439e+02,-5.7212e-01,-1.3751e+00,4.3686e+00,9.6370e+00,2.8823e+01
3.0000e+02,1.0000e+00,3.3482e+01,-1.2666e+05,-1.2667e+05,-5.9940e-01,-1.2667e+05,1.2247e-01,7.5072e+00,1.2519e+05,1.4477e+02,-7.4205e-01,-1.5207e+00,4.2017e+00,9.7556e+00,2.7174e+01
3.0100e+02,2.0000e+00,3.3519e+01,-1.2665e+05,-1.2666e+05,-6.0140e-01,-1.2666e+05,1.2248e-01,7.5077e+00,1.2493e+05,1.4547e+02,-2.4660e-01,-1.5500e+00,4.3042e+00,9.5733e+00,2.8738e+01
3.0200e+02,1.0000e+00,3.3593e+01,-1.2656e+05,-1.2657e+05,-6.0340e-01,-1.2657e+05,1.2250e-01,7.5112e+00,1.2492e+05,1.4583e+02,-3.8486e-01,-1.5231e+00,4.5487e+00,9.9399e+00,2.8881e+01
3.0300e+02,4.0000e+00,3.3555e+01,-1.2622e+05,-1.2623e+05,-6.0539e-01,-1.2623e+05,1.2252e-01,7.5132e+00,1.2483e+05,1.4720e+02,-9.3810e-01,-1.8251e+00,4.0206e+00,9.7384e+00,2.5448e+01
3.0400e+02,9.0000e+00,3.3333e+01,-1.2608e+05,-1.2609e+05,-6.0739e-01,-1.2609e+05,1.2254e-01,7.5151e+00,1.2449e+05,1.5026e+02,-4.3891e-01,-1.3449e+00,4.7897e+00,9.8995e+00,3.0526e+01
3.0500e+02,1.0000e+00,3.3406e+01,-1.2604e+05,-1.2604e+05,-6.0939e-01,-1.2604e+05,1.2255e-01,7.5171e+00,1.2435e+05,1.5062e+02,4.1191e-02,-1.6433e+00,6.1081e+00,1.0072e+01,3.4267e+01
3.0600e+02,2.0000e+00,3.3443e+01,-1.2598e+05,-1.2598e+05,-6.1139e-01,-1.2598e+05,1.2257e-01,7.5191e+00,1.2431e+05,1.5135e+02,-9.7168e-01,-1.0953e+00,4.6827e+00,9.5559e+00,3.1247e+01
3.0700e+02,1.0000e+00,3.3515e+01,-1.2597e+05,-1.2598e+05,-6.1339e-01,-1.2598e+05,1.1593e-01,6.7268e+00,1.2425e+05,1.5172e+02,-9.8441e-01,-1.3268e+00,6.2395e+00,1.0082e+01,3.4944e+01
3.0800e+02,1.0000e+00,3.3588e+01,-1.2594e+05,-1.2595e+05,-6.1538e-01,-1.2595e+05,1.2260e-01,7.5231e+00,1.2424e+05,1.5209e+02,-6.0746e-01,-1.4175e+00,4.8294e+00,9.6402e+00,3.1571e+01
3.0900e+02,1.0000e+00,3.3660e+01,-1.2589e+05,-1.2589e+05,-6.1738e-01,-1.2589e+05,1.2262e-01,7.5251e+00,1.2421e+05,1.5247e+02,-3.2177e-01,-1.7421e+00,5.0750e+00,9.5363e+00,3.2626e+01
3.1000e+02,3.0000e+00,3.3659e+01,-1.2564e+05,-1.2565e+05,-6.1938e-01,-1.2565e+05,1.2263e-01,7.5271e+00,1.2416e+05,1.5362e+02,-4.8052e-01,-1.8182e+00,4.0144e+00,9.6951e+00,2.5492e+01
3.1100e+02,2.0000e+00,3.3694e+01,-1.2538e+05,-1.2538e+05,-6.2138e-01,-1.2538e+05,1.2265e-01,7.5291e+00,1.2391e+05,1.5437e+02,7.2255e-02,-1.3297e+00,5.3051e+00,9.7735e+00,3.2667e+01
3.1200e+02,2.0000e+00,3.3730e+01,-1.2519e+05,-1.2520e+05,-6.2338e-01,-1.2520e+05,1.2267e-01,7.5311e+00,1.2365e+05,1.5511e+02,1.2997e-01,-1.1988e+00,5.2622e+00,9.8838e+00,3.2176e+01
3.1300e+02,1.0000e+00,3.3801e+01,-1.2495e+05,-1.2496e+05,-6.2537e-01,-1.2496e+05,1.2268e-01,7.5331e+00,1.2346e+05,1.5549e+02,2.1152e-01,-1.0304e+00,5.0012e+00,9.9537e+00,3.1113e+01
3.1400e+02,1.0000e+00,3.3873e+01,-1.2475e+05,-1.2476e+05,-6.2737e-01,-1.2476e+05,1.2270e-01,7.5351e+00,1.2322e+05,1.5585e+02,-3.8858e-01,-1.5017e+00,3.9270e+00,9.5715e+00,2.5842e+01
3.1500e+02,4.0000e+00,3.3835e+01,-1.2465e+05,-1.2465e+05,-6.2937e-01,-1.2465e+05,1.2272e-01,7.5371e+00,1.2302e+05,1.5727e+02,-7.4118e-01,-1.1839e+00,4.7337e+00,9.8593e+00,3.0872e+01
3.1600e+02,2.0000e+00,3.3869e+01,-1.2462e+05,-1.2463e+05,-6.3137e-01,-1.2463e+05,1.2273e-01,7.5391e+00,1.2292e+05,1.5799e+02,-6.8370e-01,-1.6743e+00,4.7417e+00,1.0153e+01,3.0062e+01
3.1700e+02,2.0000e+00,3.3904e+01,-1.2449e+05,-1.2449e+05,-6.3337e-01,-1.2449e+05,1.2275e-01,7.5411e+00,1.2289e+05,1.5871e+02,-3.1933e-01,-1.6060e+00,5.5299e+00,9.8877e+00,3.3429e+01
3.1800e+02,1.0000e+00,3.3974e+01,-1.2445e+05,-1.2446e+05,-6.3536e-01,-1.2446e+05,1.2276e-01,7.5431e+00,1.2276e+05,1.5909e+02,-5.5426e-01,-1.9416e+00,5.2279e+00,9.5159e+00,3.3551e+01
3.1900e+02,3.0000e+00,3.3972e+01,-1.2429e+05,-1.2430e+05,-6.3736e-01,-1.2430e+05,1.2278e-01,7.5451e+00,1.2272e+05,1.6017e+02,7.1161e-02,-1.2419e+00,4.9678e+00,1.0187e+01,3.0636e+01
3.2000e+02,1.0000e+00,3.4043e+01,-1.2428e+05,-1.2429e+05,-6.3936e-01,-1.2429e+05,1.2201e-01,7.4511e+00,1.2256e+05,1.6058e+02,-7.7114e-01,-1.4316e+00,4.6693e+00,1.0166e+01,2.9804e+01
3.2100e+02,1.0000e+00,3.4113e+01,-1.2423e+05,-1.2424e+05,-6.4136e-01,-1.2424e+05,1.2281e-01,7.5491e+00,1.2255e+05,1.6094e+02,-6.7185e-01,-1.4366e+00,4.3804e+00,9.5651e+00,3.0139e+01
3.2200e+02,3.0000e+00,3.4110e+01,-1.2422e+05,-1.2422e+05,-6.4336e-01,-1.2422e+05,1.2283e-01,7.5511e+00,1.2250e+05,1.6201e+02,-9.7407e-01,-1.8231e+00,4.0237e+00,9.6051e+00,2.7341e+01
3.2300e+02,2.0000e+00,3.4144e+01,-1.2410e+05,-1.2411e+05,-6.4535e-01,-1.2411e+05,1.2285e-01,7.5531e+00,1.2249e+05,1.6275e+02,-7.6702e-02,-1.2256e+00,4.6481e+00,1.0090e+01,2.9462e+01
3.2400e+02,1.0000e+00,3.4213e+01,-1.2382e+05,-1.2383e+05,-6.4735e-01,-1.2383e+05,1.2286e-01,7.5551e+00,1.2237e+05,1.6312e+02,-6.3434e-01,-1.0455e+00,4.1264e+00,9.9410e+00,2.5805e+01
3.2500e+02,1.0000e+00,3.4283e+01,-1.2381e+05,-1.2381e+05,-6.4935e-01,-1.2381e+05,1.2288e-01,7.5571e+00,1.2209e+05,1.6349e+02,-3.4557e-01,-1.7975e+00,4.1633e+00,1.0020e+01,2.5960e+01
3.2600e+02,1.0000e+00,3.4352e+01,-1.2358e+05,-1.2359e+05,-6.5135e-01,-1.2359e+05,1.2289e-01,7.5591e+00,1.2208e+05,1.6387e+02,-2.4403e-01,-1.1820e+00,5.7477e+00,1.0151e+01,3.3544e+01
3.2700e+02,1.0000e+00,3.4421e+01,-1.2329e+05,-1.2329e+05,-6.5335e-01,-1.2329e+05,1.2291e-01,7.5611e+00,1.2186e+05,1.6424e+02,-1.3001e-01,-1.2729e+00,4.4777e+00,9.9137e+00,2.9418e+01
3.2800e+02,4.0000e+00,3.4382e+01,-1.2293e+05,-1.2293e+05,-6.5534e-01,-1.2293e+05,1.2293e-01,7.5631e+00,1.2156e+05,1.6567e+02,-7.0352e-01,-1.8343e+00,4.5059e+00,1.0193e+01,2.8940e+01
3.2900e+02,1.0000e+00,3.4450e+01,-1.2284e+05,-1.2285e+05,-6.5734e-01,-1.2285e+05,1.2294e-01,7.5651e+00,1.2120e+05,1.6604e+02,-2.0616e-02,-1.5189e+00,4.8806e+00,1.0079e+01,3.0883e+01
3.3000e+02,4.0000e+00,3.4411e+01,-1.2234e+05,-1.2235e+05,-6.5934e-01,-1.2235e+05,1.2296e-01,7.5671e+00,1.2111e+05,1.6751e+02,-9.2785e-01,-1.4030e+00,5.5708e+00,9.8468e+00,3.4155e+01
3.3100e+02,8.0000e+00,3.4230e+01,-1.2219e+05,-1.2220e+05,-6.6134e-01,-1.2220e+05,1.2298e-01,7.5691e+00,1.2061e+05,1.7035e+02,7.5017e-02,-1.9589e+00,4.1369e+00,9.6974e+00,2.8350e+01
3.3200e+02,1.0000e+00,3.4298e+01,-1.2211e+05,-1.2211e+05,-6.6334e-01,-1.2211e+05,1.2299e-01,7.5711e+00,1.2046e+05,1.7071e+02,9.7317e-02,-1.6849e+00,4.4768e+00,9.5353e+00,3.0825e+01
3.3300e+02,1.0000e+00,3.4365e+01,-1.2204e+05,-1.2204e+05,-6.6533e-01,-1.2204e+05,1.2301e-01,7.5731e+00,1.2038e+05,1.7108e+02,1.9689e-01,-1.6964e+00,3.8910e+00,9.8145e+00,2.5205e+01
3.3400e+02,1.0000e+00,3.4433e+01,-1.2203e+05,-1.2204e+05,-6.6733e-01,-1.2204e+05,1.1832e-01,7.0070e+00,1.2031e+05,1.7145e+02,-9.7003e-01,-1.2420e+00,4.8072e+00,9.8506e+00,3.1834e+01
3.3500e+02,1.0000e+00,3.4501e+01,-1.2177e+05,-1.2178e+05,-6.6933e-01,-1.2178e+05,1.2304e-01,7.5771e+00,1.2030e+05,1.7182e+02,-7.9481e-01,-1.7533e+00,4.0744e+00,9.9142e+00,2.7179e+01
3.3600e+02,1.0000e+00,3.4568e+01,-1.2176e+05,-1.2177e+05,-6.7133e-01,-1.2177e+05,1.2298e-01,7.5696e+00,1.2004e+05,1.7219e+02,-8.2311e-01,-1.2364e+00,4.7020e+00,1.0005e+01,3.0976e+01
3.3700e+02,1.0000e+00,3.4635e+01,-1.2155e+05,-1.2156e+05,-6.7333e-01,-1.2156e+05,1.2307e-01,7.5811e+00,1.2003e+05,1.7256e+02,-5.5676e-02,-1.8400e+00,5.2301e+00,1.0127e+01,3.2311e+01
3.3800e+02,1.0000e+00,3.4702e+01,-1.2145e+05,-1.2146e+05,-6.7532e-01,-1.2146e+05,1.2309e-01,7.5831e+00,1.1982e+05,1.7292e+02,-6.6068e-01,-1.6572e+00,5.1369e+00,9.9347e+00,3.2773e+01
3.3900e+02,1.0000e+00,3.4769e+01,-1.2045e+05,-1.2046e+05,-6.7732e-01,-1.2046e+05,1.2311e-01,7.5851e+00,1.1972e+05,1.7329e+02,-2.2052e-01,-1.0504e+00,4.2967e+00,9.8792e+00,2.8926e+01
3.4000e+02,3.0000e+00,3.4765e+01,-1.2040e+05,-1.2041e+05,-6.7932e-01,-1.2041e+05,1.2312e-01,7.5871e+00,1.1872e+05,1.7439e+02,-5.0827e-01,-1.2489e+00,5.5648e+00,1.0171e+01,3.3410e+01
3.4100e+02,1.0000e+00,3.4831e+01,-1.2010e+05,-1.2011e+05,-6.8132e-01,-1.2011e+05,1.2314e-01,7.5891e+00,1.1867e+05,1.7476e+02,-4.1430e-01,-1.4039e+00,4.3015e+00,9.6409e+00,3.0291e+01
3.4200e+02,2.0000e+00,3.4862e+01,-1.2010e+05,-1.2011e+05,-6.8332e-01,-1.2011e+05,1.1734e-01,6.8908e+00,1.1837e+05,1.7549e+02,-1.8577e-02,-1.3952e+00,3.8700e+00,9.7622e+00,2.5631e+01
3.4300e+02,1.0000e+00,3.4929e+01,-1.2009e+05,-1.2010e+05,-6.8531e-01,-1.2010e+05,1.2313e-01,7.5879e+00,1.1837e+05,1.7587e+02,-9.7353e-01,-1.7524e+00,4.5223e+00,9.8986e+00,3.0936e+01
3.4400e+02,3.0000e+00,3.4924e+01,-1.2002e+05,-1.2003e+05,-6.8731e-01,-1.2003e+05,1.2319e-01,7.5951e+00,1.1836e+05,1.7697e+02,-8.5095e-01,-1.3160e+00,4.7008e+00,9.9300e+00,3.1454e+01
3.4500e+02,2.0000e+00,3.4954e+01,-1.1996e+05,-1.1997e+05,-6.8931e-01,-1.1997e+05,1.2320e-01,7.5971e+00,1.1829e+05,1.7770e+02,6.1731e-02,-1.6726e+00,4.0518e+00,9.9933e+00,2.6591e+01
3.4600e+02,1.0000e+00,3.5020e+01,-1.1893e+05,-1.1893e+05,-6.9131e-01,-1.1893e+05,1.2322e-01,7.5991e+00,1.1823e+05,1.7807e+02,-6.8588e-01,-1.6622e+00,4.5395e+00,9.7038e+00,3.1716e+01
3.4700e+02,1.0000e+00,3.5086e+01,-1.1812e+05,-1.1812e+05,-6.9331e-01,-1.1812e+05,1.2324e-01,7.6011e+00,1.1720e+05,1.7845e+02,1.7854e-01,-1.1384e+00,4.0763e+00,9.9798e+00,2.7648e+01
3.4800e+02,5.0000e+00,3.5010e+01,-1.1764e+05,-1.1764e+05,-6.9530e-01,-1.1764e+05,1.2325e-01,7.6031e+00,1.1639e+05,1.8021e+02,-4.2420e-01,-1.6221e+00,4.0558e+00,9.9948e+00,2.7442e+01
3.4900e+02,1.0000e+00,3.5075e+01,-1.1736e+05,-1.1736e+05,-6.9730e-01,-1.1736e+05,1.2327e-01,7.6051e+00,1.1591e+05,1.8057e+02,-8.7471e-01,-1.2392e+00,4.5556e+00,9.9627e+00,3.1303e+01
3.5000e+02,1.0000e+00,3.5141e+01,-1.1642e+05,-1.1642e+05,-6.9930e-01,-1.1642e+05,1.2328e-01,7.6071e+00,1.1563e+05,1.8098e+02,3.3076e-03,-1.1311e+00,3.7549e+00,9.6968e+00,2.6014e+01
3.5100e+02,3.0000e+00,3.5135e+01,-1.1611e+05,-1.1612e+05,-7.0130e-01,-1.1612e+05,1.2330e-01,7.6091e+00,1.1469e+05,1.8205e+02,-2.2077e-01,-1.4260e+00,3.7300e+00,9.6312e+00,2.6302e+01
3.5200e+02,2.0000e+00,3.5165e+01,-1.1554e+05,-1.1555e+05,-7.0330e-01,-1.1555e+05,1.2332e-01,7.6111e+00,1.1438e+05,1.8278e+02,-1.2675e-02,-1.4744e+00,4.0089e+00,9.7853e+00,2.8713e+01
3.5300e+02,2.0000e+00,3.5194e+01,-1.1548e+05,-1.1548e+05,-7.0529e-01,-1.1548e+05,1.2333e-01,7.6131e+00,1.1381e+05,1.8351e+02,-6.0023e-01,-1.6949e+00,4.8459e+00,9.9707e+00,3.2188e+01
3.5400e+02,1.0000e+00,3.5259e+01,-1.1537e+05,-1.1538e+05,-7.0729e-01,-1.1538e+05,1.2335e-01,7.6150e+00,1.1375e+05,1.8388e+02,-5.4494e-01,-1.0854e+00,4.1457e+00,9.9802e+00,2.8908e+01
3.5500e+02,1.0000e+00,3.5323e+01,-1.1531e+05,-1.1532e+05,-7.0929e-01,-1.1532e+05,1.2336e-01,7.6170e+00,1.1365e+05,1.8425e+02,-4.1160e-01,-1.7860e+00,3.9613e+00,1.0155e+01,2.5722e+01
3.5600e+02,1.0000e+00,3.5388e+01,-1.1522e+05,-1.1523e+05,-7.1129e-01,-1.1523e+05,1.2338e-01,7.6190e+00,1.1359e+05,1.8461e+02,-1.6459e-01,-1.7626e+00,4.3103e+00,9.8282e+00,3.0631e+01
3.5700e+02,1.0000e+00,3.5452e+01,-1.1493e+05,-1.1494e+05,-7.1329e-01,-1.1494e+05,1.2340e-01,7.6210e+00,1.1349e+05,1.8498e+02,-2.9123e-02,-1.4132e+00,3.8719e+00,9.9031e+00,2.6847e+01
3.5800e+02,1.0000e+00,3.5516e+01,-1.1442e+05,-1.1443e+05,-7.1528e-01,-1.1443e+05,1.2341e-01,7.6230e+00,1.1320e+05,1.8535e+02,1.7957e-01,-1.8699e+00,3.9459e+00,1.0146e+01,2.6806e+01
3.5900e+02,1.0000e+00,3.5580e+01,-1.1403e+05,-1.1404e+05,-7.1728e-01,-1.1404e+05,1.2343e-01,7.6250e+00,1.1269e+05,1.8572e+02,-9.2204e-01,-1.4840e+00,3.9300e+00,1.0200e+01,2.6086e+01
3.6000e+02,2.0000e+00,3.5608e+01,-1.1401e+05,-1.1401e+05,-7.1928e-01,-1.1401e+05,1.2345e-01,7.6270e+00,1.1230e+05,1.8648e+02,2.0094e-01,-1.0411e+00,3.8153e+00,1.0013e+01,2.6285e+01
3.6100e+02,1.0000e+00,3.5672e+01,-1.1285e+05,-1.1286e+05,-7.2128e-01,-1.1286e+05,1.2346e-01,7.6290e+00,1.1228e+05,1.8685e+02,3.0762e-01,-1.9141e+00,4.7739e+00,1.0141e+01,3.1127e+01
3.6200e+02,1.0000e+00,3.5735e+01,-1.1199e+05,-1.1199e+05,-7.2328e-01,-1.1199e+05,1.2348e-01,7.6310e+00,1.1112e+05,1.8723e+02,4.6856e-01,-1.1188e+00,5.2661e+00,1.0151e+01,3.2248e+01
3.6300e+02,2.0000e+00,3.5764e+01,-1.1153e+05,-1.1153e+05,-7.2527e-01,-1.1153e+05,1.2349e-01,7.6330e+00,1.1026e+05,1.8795e+02,-1.1285e-01,-1.8901e+00,3.9052e+00,1.0034e+01,2.7559e+01
3.6400e+02,1.0000e+00,3.5827e+01,-1.1136e+05,-1.1136e+05,-7.2727e-01,-1.1136e+05,1.2351e-01,7.6350e+00,1.0980e+05,1.8830e+02,-8.1228e-01,-1.1571e+00,5.4691e+00,9.9321e+00,3.4878e+01
3.6500e+02,1.0000e+00,3.5890e+01,-1.1126e+05,-1.1127e+05,-7.2927e-01,-1.1127e+05,1.2353e-01,7.6370e+00,1.0963e+05,1.8867e+02,3.1521e-01,-1.2618e+00,3.7399e+00,1.0080e+01,2.5902e+01
3.6600e+02,1.0000e+00,3.5953e+01,-1.1070e+05,-1.1071e+05,-7.3127e-01,-1.1071e+05,1.2354e-01,7.6390e+00,1.0953e+05,1.8903e+02,-1.3437e-01,-1.4748e+00,5.3614e+00,9.6819e+00,3.4782e+01
3.6700e+02,2.0000e+00,3.5980e+01,-1.1067e+05,-1.1068e+05,-7.3327e-01,-1.1068e+05,1.2356e-01,7.6410e+00,1.0897e+05,1.8973e+02,-7.7926e-01,-1.9704e+00,5.0634e+00,9.5798e+00,3.4508e+01
3.6800e+02,2.0000e+00,3.6008e+01,-1.1052e+05,-1.1053e+05,-7.3526e-01,-1.1053e+05,1.2357e-01,7.6430e+00,1.0894e+05,1.9044e+02,3.5547e-01,-1.6316e+00,3.7232e+00,9.5502e+00,2.9186e+01
3.6900e+02,3.0000e+00,3.6000e+01,-1.1048e+05,-1.1048e+05,-7.3726e-01,-1.1048e+05,1.2359e-01,7.6450e+00,1.0879e+05,1.9149e+02,-1.7542e-01,-1.8765e+00,3.5788e+00,9.7697e+00,2.5620e+01
3.7000e+02,1.0000e+00,3.6062e+01,-1.1004e+05,-1.1004e+05,-7.3926e-01,-1.1004e+05,1.2361e-01,7.6470e+00,1.0875e+05,1.9200e+02,-5.2000e-01,-1.8657e+00,4.0336e+00,1.0172e+01,2.8785e+01
3.7100e+02,1.0000e+00,3.6125e+01,-1.0993e+05,-1.0993e+05,-7.4126e-01,-1.0993e+05,1.2362e-01,7.6490e+00,1.0831e+05,1.9236e+02,4.0821e-01,-1.3119e+00,4.8987e+00,9.9844e+00,3.2880e+01
3.7200e+02,2.0000e+00,3.6152e+01,-1.0985e+05,-1.0985e+05,-7.4326e-01,-1.0985e+05,1.2364e-01,7.6510e+00,1.0820e+05,1.9307e+02,4.9680e-01,-1.5190e+00,5.1399e+00,9.8149e+00,3.3853e+01
3.7300e+02,1.0000e+00,3.6214e+01,-1.0968e+05,-1.0968e+05,-7.4525e-01,-1.0968e+05,1.2366e-01,7.6530e+00,1.0812e+05,1.9344e+02,-1.0030e-01,-1.4020e+00,3.5573e+00,9.6872e+00,2.6038e+01
3.7400e+02,3.0000e+00,3.6205e+01,-1.0937e+05,-1.0938e+05,-7.4725e-01,-1.0938e+05,1.2367e-01,7.6550e+00,1.0795e+05,1.9449e+02,-9.3743e-01,-1.0044e+00,5.2140e+00,1.0046e+01,3.4313e+01
3.7500e+02,2.0000e+00,3.6232e+01,-1.0930e+05,-1.0931e+05,-7.4925e-01,-1.0931e+05,1.2369e-01,7.6570e+00,1.0764e+05,1.9520e+02,-5.6532e-01,-1.4943e+00,3.6160e+00,9.7168e+00,2.7624e+01
3.7600e+02,6.0000e+00,3.6119e+01,-1.0921e+05,-1.0921e+05,-7.5125e-01,-1.0921e+05,1.2370e-01,7.6590e+00,1.0757e+05,1.9729e+02,-8.4270e-02,-1.8610e+00,4.1155e+00,9.9700e+00,3.0022e+01
3.7700e+02,1.0000e+00,3.6180e+01,-1.0891e+05,-1.0892e+05,-7.5325e-01,-1.0892e+05,1.2372e-01,7.6610e+00,1.0748e+05,1.9764e+02,-7.7041e-01,-1.5186e+00,4.5133e+00,9.8438e+00,3.2930e+01
3.7800e+02,1.0000e+00,3.6242e+01,-1.0842e+05,-1.0843e+05,-7.5525e-01,-1.0843e+05,1.2374e-01,7.6630e+00,1.0718e+05,1.9799e+02,-6.6793e-01,-1.4201e+00,5.3496e+00,1.0151e+01,3.4732e+01
3.7900e+02,1.0000e+00,3.6303e+01,-1.0821e+05,-1.0822e+05,-7.5724e-01,-1.0822e+05,1.2375e-01,7.6650e+00,1.0669e+05,1.9834e+02,-5.5088e-01,-1.5196e+00,4.6276e+00,1.0171e+01,3.2607e+01
3.8000e+02,3.0000e+00,3.6294e+01,-1.0797e+05,-1.0798e+05,-7.5924e-01,-1.0798e+05,1.2377e-01,7.6670e+00,1.0648e+05,1.9944e+02,1.9952e-01,-1.9811e+00,4.3821e+00,1.0014e+01,3.1836e+01
3.8100e+02,4.0000e+00,3.6251e+01,-1.0782e+05,-1.0783e+05,-7.6124e-01,-1.0783e+05,1.2378e-01,7.6690e+00,1.0624e+05,2.0084e+02,-4.7238e-01,-1.9902e+00,3.7029e+00,1.0023e+01,2.6935e+01
3.8200e+02,1.0000e+00,3.6312e+01,-1.0737e+05,-1.0738e+05,-7.6324e-01,-1.0738e+05,1.2380e-01,7.6710e+00,1.0609e+05,2.0122e+02,-2.1287e-01,-1.4042e+00,3.6984e+00,1.0102e+01,2.5327e+01
3.8300e+02,6.0000e+00,3.6200e+01,-1.0723e+05,-1.0724e+05,-7.6524e-01,-1.0724e+05,1.2382e-01,7.6730e+00,1.0564e+05,2.0332e+02,-3.7400e-01,-1.8355e+00,4.8273e+00,9.7322e+00,3.3453e+01
3.8400e+02,1.0000e+00,3.6261e+01,-1.0702e+05,-1.0702e+05,-7.6723e-01,-1.0702e+05,1.2383e-01,7.6750e+00,1.0550e+05,2.0368e+02,2.5068e-01,-1.1862e+00,3.5817e+00,1.0026e+01,2.5191e+01
3.8500e+02,1.0000e+00,3.6321e+01,-1.0698e+05,-1.0699e+05,-7.6923e-01,-1.0699e+05,1.2385e-01,7.6770e+00,1.0529e+05,2.0403e+02,-8.0568e-01,-1.0178e+00,4.3340e+00,1.0102e+01,3.1855e+01
