logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.3533e-01,-1.1659e+00,2.3330e-01,9.7320e-01,2.0313e+00,3.7374e+00,4.4014e+00,3.1082e+01,-8.6654e+01
-3.2946e-01,-1.0722e+00,-7.6461e-01,4.0487e-01,1.1766e+00,3.0255e+00,4.4923e+00,3.1109e+01,-1.0425e+02
-1.0333e-01,-1.3960e+00,-3.0785e-01,1.0126e+00,1.1725e+00,2.2725e+00,4.4342e+00,3.0839e+01,-9.2345e+01
3.7288e-02,-1.8505e+00,5.4107e-01,4.5527e-01,1.6885e+00,2.1812e+00,4.4063e+00,3.0750e+01,-6.9774e+01
1.0582e-01,-1.7770e+00,-9.0074e-01,1.1637e+00,2.2623e+00,3.2687e+00,4.2251e+00,3.0432e+01,-1.0674e+02
-6.6147e-02,-1.5851e+00,-9.8572e-01,-6.5002e-02,8.2130e-01,2.9343e+00,4.3943e+00,3.0790e+01,-8.3080e+01
-2.7364e-01,-1.1704e+00,2.0419e-01,7.7681e-01,1.1430e+00,2.5912e+00,4.4595e+00,3.0978e+01,-9.4624e+01
1.4274e-01,-1.8723e+00,-5.2579e-01,7.4810e-01,2.1318e+00,3.5280e+00,4.2742e+00,3.0612e+01,-9.9288e+01
-1.2894e-01,-1.0813e+00,-1.1052e+00,9.4022e-01,1.7105e+00,3.9621e+00,4.2539e+00,3.1008e+01,-8.3787e+01
-3.0215e-01,-9.8621e-01,-4.5609e-01,1.5607e+00,1.6407e+00,3.7329e+00,4.4452e+00,3.1204e+01,-7.4532e+01
3.0768e-01,-1.9698e+00,1.2381e-02,3.3331e-01,2.2220e+00,3.8402e+00,3.9706e+00,3.0352e+01,-1.0253e+02
7.6737e-02,-1.5459e+00,-1.3038e+00,6.9068e-01,1.1081e+00,3.7119e+00,4.1346e+00,3.0518e+01,-1.0381e+02
-9.5742e-02,-1.5186e+00,4.9434e-01,7.2573e-02,1.5201e+00,2.4941e+00,4.4638e+00,3.0943e+01,-8.7190e+01
-8.8938e-02,-1.0730e+00,-1.2883e+00,4.7532e-01,2.1693e+00,4.0371e+00,4.0768e+00,3.0898e+01,-6.2940e+01
-1.5957e-01,-1.2791e+00,7.4506e-02,3.0229e-01,1.7575e+00,2.8151e+00,4.4200e+00,3.0871e+01,-1.1170e+02
1.1791e-01,-1.4592e+00,2.1823e-01,-6.6888e-02,1.5448e+00,3.8288e+00,4.0919e+00,3.0547e+01,-9.2734e+01
1.8077e-01,-1.5213e+00,-8.7850e-01,-1.7635e-01,8.7650e-01,3.8924e+00,3.9710e+00,3.0449e+01,-7.6489e+01
